# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 2734870970
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.449,0.885711,0.827572,2,3,0,747.543,154.412,0.874103,5.04513
-746.403,0.999483,0.827572,3,11,0,746.726,154.74,0.939119,5.11653
-746.02,0.976583,0.827572,5,31,0,746.928,154.53,0.897574,5.01841
-746.341,0.904119,0.827572,2,3,0,746.959,154.837,0.914425,5.07134
-747.43,0.889072,0.827572,4,23,0,748.055,154.489,0.905103,5.42243
-747.081,0.976925,0.827572,2,3,0,748.194,154.713,0.941106,5.32145
-751.393,0.595858,0.827572,2,3,0,753.445,155.396,0.931921,5.427
-747.024,0.915746,0.827572,3,7,0,751.853,154.258,0.901374,4.9413
-747.228,0.847129,0.827572,2,7,0,749.368,154.81,0.85773,5.2614
-747.042,0.963092,0.827572,2,3,0,748.364,154.593,0.850586,4.95029
-748.856,0.87742,0.827572,2,3,0,749.138,154.583,0.963571,5.4993
-747.884,0.844263,0.827572,4,23,0,751.956,154.988,0.906483,4.84363
-746.121,1,0.827572,2,3,0,747.78,154.537,0.90476,4.96785
-747.625,0.801724,0.827572,2,3,0,747.942,154.251,0.958969,5.03219
-748.045,0.97729,0.827572,2,7,0,748.927,155.091,0.86683,5.04388
-748.444,0.982229,0.827572,2,7,0,748.559,154.079,0.955113,5.10908
-747.84,1,0.827572,1,1,0,748.554,154.178,0.955592,5.08257
-748.404,0.989614,0.827572,3,7,0,749.46,154.274,0.95474,4.82975
-747.252,1,0.827572,5,43,0,748.601,154.284,0.921244,5.30577
-746.102,1,0.827572,2,3,0,747.299,154.446,0.913098,5.05985
-746.373,0.847359,0.827572,2,3,0,747.624,154.718,0.939769,5.11347
-747.369,0.878082,0.827572,2,3,0,747.852,154.275,0.863278,5.23534
-747.946,0.955013,0.827572,3,15,0,748.859,155.012,0.948424,4.95219
-747.311,1,0.827572,2,3,0,748.471,154.377,0.872569,5.33459
-746.176,0.97049,0.827572,2,7,0,748.011,154.487,0.880472,5.07693
-747.28,0.757666,0.827572,3,15,0,748.946,154.466,0.842011,5.00438
-748.139,0.950463,0.827572,2,3,0,748.395,154.259,0.839419,4.97981
-749.211,0.950288,0.827572,3,15,0,750.668,155.035,0.927282,5.49366
-746.966,0.913745,0.827572,3,7,0,751.178,154.778,0.958455,5.06153
-746.516,0.904296,0.827572,2,3,0,748.455,154.333,0.889425,5.02648
-746.762,0.899416,0.827572,3,7,0,748.246,154.89,0.923298,5.20021
-746.215,0.997528,0.827572,2,3,0,746.919,154.626,0.927204,5.18762
-746.909,0.958476,0.827572,5,43,0,747.093,154.421,0.881234,4.87876
-751.172,0.501988,0.827572,2,3,0,752.589,153.924,0.992429,5.0835
-746.936,1,0.827572,2,3,0,750.969,154.648,0.845719,5.10733
-746.16,0.986315,0.827572,2,3,0,747.148,154.686,0.883119,5.02278
-746.585,0.746038,0.827572,2,3,0,748.978,154.301,0.895776,5.03352
-746.562,0.995714,0.827572,4,19,0,747.101,154.897,0.902181,5.13318
-747.129,0.95032,0.827572,2,3,0,747.643,154.76,0.918172,5.3631
-746.591,0.985954,0.827572,2,3,0,747.514,154.677,0.88668,5.28529
-746.302,1,0.827572,2,3,0,746.688,154.572,0.880388,5.20685
-747.471,0.890264,0.827572,2,7,0,747.694,154.359,0.964937,5.20676
-747.178,0.987555,0.827572,3,11,0,748.624,154.481,0.968111,5.04203
-749.358,0.824352,0.827572,2,3,0,749.941,154.575,0.817136,5.43246
-749.816,0.943064,0.827572,3,15,0,752.074,154.985,1.00454,5.04867
-747.055,1,0.827572,2,3,0,749.857,154.328,0.861479,5.00666
-746.28,1,0.827572,2,3,0,747.205,154.744,0.90082,4.9606
-746.336,0.998266,0.827572,5,47,0,746.475,154.623,0.879564,4.95536
-748.45,0.721541,0.827572,2,3,0,749.299,154.472,0.981802,5.35161
-746.794,1,0.827572,2,3,0,748.78,154.354,0.881359,5.24244
-746.052,0.958294,0.827572,2,3,0,747.437,154.625,0.905261,4.98445
-745.984,0.950308,0.827572,2,3,0,746.543,154.669,0.895515,5.06956
-746.493,0.86575,0.827572,2,3,0,747.112,154.592,0.945085,4.99425
-748.593,0.749032,0.827572,2,3,0,750.207,154.514,0.911401,4.67119
-747.776,1,0.827572,2,3,0,749.216,154.637,0.948242,4.79071
-746.713,0.992463,0.827572,2,3,0,748.309,154.498,0.90304,5.3199
-746.485,0.913978,0.827572,2,7,0,748.102,154.776,0.872518,5.14573
-747.665,0.716699,0.827572,2,3,0,749.702,154.19,0.863479,5.2018
-748.478,0.960246,0.827572,2,3,0,748.875,154.27,0.827398,5.21627
-747.739,0.976919,0.827572,2,3,0,749.591,154.898,0.938606,4.84773
-748.998,0.856945,0.827572,2,7,0,750.17,154.03,0.852672,5.02453
-748.657,0.950125,0.827572,6,63,0,751.946,154.994,0.980024,5.03738
-746.208,1,0.827572,2,3,0,748.467,154.709,0.878373,5.07851
-746.442,0.897513,0.827572,1,3,0,747.53,154.491,0.913487,4.90884
-746.11,0.85534,0.827572,2,3,0,747.974,154.628,0.928308,5.12792
-746.293,0.959084,0.827572,5,31,0,746.73,154.481,0.907275,4.9406
-745.986,1,0.827572,2,3,0,746.314,154.538,0.909975,5.03025
-746.936,0.903092,0.827572,2,7,0,746.978,154.946,0.879597,5.11325
-747.812,0.870359,0.827572,2,3,0,748.953,154.079,0.890683,5.13077
-749.022,0.878918,0.827572,4,23,0,751.343,155.016,0.927508,5.48252
-747.521,1,0.827572,3,7,0,750.026,155.056,0.928841,5.12476
-746.229,0.935246,0.827572,2,3,0,748.418,154.651,0.897018,5.22377
-746.039,0.995291,0.827572,5,35,0,746.366,154.698,0.901907,5.13803
-745.972,0.823063,0.827572,3,7,0,748.096,154.518,0.909041,5.09651
-746.072,0.95447,0.827572,2,3,0,746.396,154.726,0.908952,5.03151
-746.219,0.91887,0.827572,2,3,0,746.841,154.515,0.875243,5.08656
-746.214,0.903844,0.827572,1,3,0,747.265,154.574,0.933467,5.01658
-746.109,0.996113,0.827572,2,3,0,746.41,154.686,0.883585,5.06488
-747.122,0.861844,0.827572,2,3,0,747.699,154.833,0.889051,4.85921
-748.909,0.840729,0.827572,2,3,0,749.936,154.358,0.904128,4.67678
-746.822,0.956543,0.827572,2,3,0,749.867,154.238,0.89812,5.06529
-747.503,0.945794,0.827572,3,15,0,748.185,154.819,0.847364,5.25221
-746.57,0.870598,0.827572,3,11,0,749.279,154.389,0.929009,4.96888
-746.663,0.638595,0.827572,3,15,0,752.955,154.68,0.924102,5.29718
-746.732,0.998436,0.827572,3,11,0,746.982,154.556,0.878291,4.87954
-746.618,0.780114,0.827572,2,3,0,749.699,154.559,0.950374,5.00102
-746.239,0.87577,0.827572,1,3,0,748.029,154.759,0.882967,5.07148
-748.117,0.836438,0.827572,4,19,0,748.403,154.243,0.965226,5.26551
-749.108,0.94648,0.827572,2,3,0,749.321,154.173,0.986871,5.20696
-746.831,1,0.827572,2,3,0,749.386,154.279,0.920571,5.19777
-748.986,0.818522,0.827572,2,3,0,749.672,154.119,0.936902,5.42295
-746.916,0.999735,0.827572,2,3,0,749.217,154.49,0.931773,5.32137
-747.191,0.939283,0.827572,3,15,0,748.241,154.643,0.858438,4.87829
-746.28,0.974672,0.827572,2,3,0,747.581,154.662,0.871037,5.0703
-747.575,0.882495,0.827572,2,3,0,747.879,154.428,0.886206,5.41677
-746.807,0.96365,0.827572,5,51,0,748.607,154.698,0.93425,5.29623
-747.308,0.862378,0.827572,2,3,0,748.698,154.439,0.842421,5.18938
-748.877,0.905714,0.827572,2,3,0,749.155,154.603,0.803416,5.18365
-748.066,0.962498,0.827572,2,3,0,750.575,154.416,0.974008,4.90152
-747.226,0.99214,0.827572,4,23,0,748.522,154.303,0.925162,4.88606
-752.36,0.599883,0.827572,2,3,0,755.837,154.901,0.903641,4.4977
-753.146,0.97667,0.827572,2,3,0,754.922,154.513,0.891274,4.43455
-746.6,1,0.827572,2,3,0,753.299,154.533,0.87501,4.91725
-747.911,0.75071,0.827572,2,3,0,749.386,154.467,0.977806,5.27511
-748.13,0.921784,0.827572,2,3,0,749.515,154.739,0.829534,5.29574
-747.98,0.91286,0.827572,2,7,0,750.828,154.304,0.950996,5.36214
-747.273,1,0.827572,2,3,0,748.251,154.249,0.91728,5.28697
-747.288,0.809658,0.827572,3,11,0,750.238,155.011,0.899545,4.97858
-747.928,0.844669,0.827572,3,15,0,749.97,154.106,0.904278,5.27242
-746.332,0.841366,0.827572,2,3,0,750.163,154.676,0.879354,4.96894
-750.057,0.691027,0.827572,4,31,0,750.869,155.071,0.853924,4.75957
-747.89,0.984977,0.827572,2,3,0,751.825,154.701,0.937261,4.75947
-748.119,0.990242,0.827572,5,43,0,748.641,154.909,0.904618,4.77005
-748.8,0.78533,0.827572,2,3,0,751.312,154.86,0.812495,5.10681
-748.391,0.907311,0.827572,2,3,0,750.389,154.375,0.980904,5.30872
-746.052,1,0.827572,2,3,0,748.21,154.578,0.90277,4.98402
-746.104,0.991461,0.827572,3,11,0,746.221,154.572,0.930067,5.0879
-746.911,0.921838,0.827572,3,11,0,747.122,154.291,0.909449,4.93285
-746.99,0.995884,0.827572,5,47,0,747.342,154.914,0.900844,5.26143
-747.073,0.989878,0.827572,3,11,0,747.572,154.262,0.898152,4.92879
-747.742,0.948469,0.827572,2,7,0,748.778,154.496,0.910784,5.46028
-747.687,0.912333,0.827572,3,7,0,749.74,155.043,0.908878,4.92988
-749.61,0.705478,0.827572,2,3,0,752.058,155.058,0.991143,5.01907
-746.833,1,0.827572,2,3,0,750.165,154.918,0.87913,5.05138
-746.195,1,0.827572,3,11,0,746.869,154.65,0.875121,5.07442
-747.534,0.854414,0.827572,2,3,0,747.897,154.888,0.848232,5.19965
-746.043,0.907568,0.827572,1,3,0,748.799,154.518,0.893787,5.02449
-747.29,0.841295,0.827572,2,3,0,747.511,154.617,0.836286,5.05119
-747.915,0.910222,0.827572,2,3,0,748.826,154.958,0.967701,5.12722
-747.005,0.97603,0.827572,4,19,0,749.28,154.433,0.877528,4.86797
-746.993,0.992654,0.827572,2,7,0,747.384,154.364,0.866439,4.95011
-747.538,0.967186,0.827572,2,3,0,747.712,154.359,0.844377,4.98251
-752.701,0.663121,0.827572,2,3,0,753.761,155.515,0.935701,4.91979
-752.513,0.938971,0.827572,7,183,0,758.392,153.639,0.866041,5.21684
-747.271,0.852522,0.827572,2,3,0,757.387,154.401,0.961265,4.97802
-746.83,0.999557,0.827572,3,11,0,747.839,154.651,0.893061,5.34043
-747.009,0.987372,0.827572,2,7,0,747.456,154.617,0.930006,5.35158
-747.404,0.968221,0.827572,5,59,0,748.09,154.857,0.908128,4.82352
-746.222,0.932025,0.827572,2,3,0,748.42,154.455,0.919796,5.16932
-746.222,0.563069,0.827572,1,3,0,751.523,154.455,0.919796,5.16932
-747.398,0.905004,0.827572,2,7,0,747.673,154.167,0.889632,5.20699
-746.864,0.980269,0.827572,3,7,0,748.291,154.861,0.931355,5.23364
-746.974,0.972018,0.827572,2,7,0,747.817,154.492,0.963095,5.05103
-746.308,1,0.827572,2,3,0,747.172,154.467,0.899287,5.22273
-746.141,0.894005,0.827572,2,3,0,747.494,154.435,0.916795,5.09522
-749.021,0.73384,0.827572,2,3,0,749.17,155.061,0.951588,4.84432
-750.161,0.915114,0.827572,3,11,0,752.306,154.041,0.849422,5.44771
-749.567,1,0.827572,2,3,0,750.54,154.194,0.838353,5.43985
-748.442,0.990703,0.827572,5,31,0,750.035,154.197,0.837778,5.22591
-746.874,0.981794,0.827572,3,7,0,748.859,154.899,0.934774,5.17068
-746.688,0.985957,0.827572,4,23,0,747.563,154.357,0.871602,5.02542
-749.727,0.707541,0.827572,2,3,0,750.43,155.12,0.86007,4.80899
-748.644,1,0.827572,1,1,0,749.87,154.964,0.852884,4.83764
-749.16,0.988518,0.827572,3,7,0,749.333,154.173,0.970715,5.36924
-746.159,0.876309,0.827572,1,3,0,751.089,154.689,0.90785,5.19654
-746.602,0.890118,0.827572,3,15,0,747.781,154.536,0.932943,5.26696
-748.345,0.704856,0.827572,2,3,0,750.102,154.575,0.812942,5.16269
-748.328,0.997617,0.827572,3,11,0,748.895,154.509,0.815806,5.02284
-747.04,0.928441,0.827572,2,3,0,749.572,154.712,0.961483,4.99773
-746.332,0.929706,0.827572,2,3,0,748.096,154.463,0.926964,5.19061
-746.343,0.965416,0.827572,4,23,0,747.017,154.44,0.930287,5.15781
-748.096,0.830566,0.827572,4,31,0,749.289,154.779,0.888784,4.73343
-748.146,0.696241,0.827572,2,7,0,752.479,154.988,0.968711,5.05303
-750.141,0.85316,0.827572,2,3,0,750.545,154.154,0.803379,5.14485
-747.952,0.981255,0.827572,2,7,0,751.187,154.5,0.903533,5.48525
-746.579,0.922701,0.827572,2,3,0,749.53,154.531,0.858957,5.04389
-747.783,0.849655,0.827572,2,3,0,748.447,154.082,0.912821,5.05056
-746.329,0.9551,0.827572,5,31,0,749.12,154.392,0.92114,5.02546
-747.157,0.813035,0.827572,2,3,0,748.765,154.755,0.885158,4.82931
-746.846,0.929738,0.827572,4,23,0,748.446,154.953,0.915634,5.14143
-747.09,0.989337,0.827572,2,7,0,747.145,154.238,0.891698,4.96186
-746.308,0.901419,0.827572,4,31,0,749.154,154.537,0.914049,5.24189
-746.4,0.916629,0.827572,2,3,0,747.335,154.664,0.867925,5.15144
-747.177,0.921137,0.827572,2,7,0,747.729,154.712,0.8828,4.8197
-747.412,0.901724,0.827572,2,3,0,748.742,154.374,0.857549,4.90415
-747.413,0.987212,0.827572,4,15,0,747.981,154.747,0.95199,5.32892
-747.076,0.987684,0.827572,3,11,0,748.413,154.674,0.843524,5.03778
-747.31,0.977542,0.827572,4,27,0,748.207,154.911,0.935412,5.28186
-745.996,1,0.827572,2,3,0,747.208,154.608,0.902454,5.00712
-747.451,0.758547,0.827572,2,3,0,748.403,154.721,0.862613,5.35946
-748.272,0.887835,0.827572,2,3,0,749.346,154.843,0.845314,5.37428
-747.413,1,0.827572,2,3,0,748.35,154.838,0.877883,5.35486
-746.969,0.995946,0.827572,3,15,0,748.182,154.704,0.961869,5.02945
-746.305,1,0.827572,2,3,0,747.044,154.536,0.940562,5.0793
-747.068,0.816122,0.827572,2,3,0,748.882,154.558,0.883897,4.8202
-746.452,0.982724,0.827572,2,3,0,747.517,154.354,0.907535,4.98974
-746.825,0.726104,0.827572,2,3,0,749.261,154.919,0.931351,5.10733
-746.777,0.996011,0.827572,6,63,0,747.576,154.278,0.880959,5.08716
-746.067,0.833434,0.827572,2,3,0,748.704,154.554,0.902422,5.17916
-746.746,0.835193,0.827572,1,3,0,747.622,154.933,0.890915,5.09311
-745.948,0.980215,0.827572,1,3,0,746.902,154.659,0.906272,5.08088
-746.931,0.809084,0.827572,1,3,0,747.752,154.681,0.859185,5.25749
-748.177,0.686482,0.827572,3,7,0,751.527,154.689,0.988548,4.98
-746.453,1,0.827572,2,3,0,748.326,154.596,0.888898,4.90191
-747.197,0.892922,0.827572,3,7,0,747.806,154.895,0.867302,4.95547
-746.719,1,0.827572,2,3,0,747.462,154.461,0.94226,5.23354
-746.716,0.981997,0.827572,2,7,0,747.271,154.783,0.866422,5.19082
-748.002,0.852536,0.827572,3,15,0,749.727,154.594,0.943969,4.75545
-746.623,0.97543,0.827572,3,15,0,748.909,154.624,0.856214,5.12932
-746.824,0.9904,0.827572,2,7,0,747.266,154.397,0.862292,5.18304
-746.481,1,0.827572,2,3,0,747.125,154.638,0.865943,5.17926
-746.744,0.974332,0.827572,3,11,0,747.192,154.274,0.911422,5.00478
-747.108,0.916905,0.827572,2,3,0,748.05,154.377,0.862913,4.93347
-746.803,0.809964,0.827572,3,7,0,749.359,154.692,0.93272,5.30124
-746.284,0.999149,0.827572,2,3,0,747.066,154.555,0.870514,5.0537
-746.755,0.916589,0.827572,4,19,0,747.534,154.375,0.946999,5.09006
-746.867,0.993165,0.827572,6,63,0,747.459,154.436,0.957138,5.08451
-746.867,0.377712,0.827572,2,7,0,756.546,154.436,0.957138,5.08451
-748.28,0.824944,0.827572,2,3,0,749.492,155.048,0.847184,5.05989
-748.937,0.902106,0.827572,1,1,0,749.238,155.059,0.830334,5.10008
-746.133,0.990135,0.827572,3,15,0,748.845,154.423,0.905909,5.06125
-746.325,0.901439,0.827572,3,15,0,747.213,154.805,0.887619,5.12542
-746.808,0.921764,0.827572,4,27,0,747.599,154.781,0.949337,5.17787
-747.207,0.92532,0.827572,5,31,0,748.564,154.364,0.876399,4.87101
-748.465,0.861095,0.827572,3,7,0,749.573,154.964,0.98027,5.16787
-747.007,1,0.827572,2,3,0,748.871,154.827,0.95044,4.99204
-746.042,0.865292,0.827572,1,3,0,748.338,154.49,0.894849,5.11093
-746.094,0.961493,0.827572,2,3,0,746.449,154.702,0.901376,5.1646
-746.671,0.80122,0.827572,4,23,0,748.964,154.868,0.902188,5.22458
-747.522,0.917419,0.827572,2,3,0,748.044,154.299,0.85968,4.92585
-747.065,1,0.827572,2,3,0,748.36,154.812,0.958405,5.05241
-746.49,0.773932,0.827572,1,3,0,749.818,154.344,0.885539,5.12996
-746.387,0.959396,0.827572,2,3,0,747.214,154.636,0.864933,5.08669
-746.384,0.882631,0.827572,2,7,0,747.93,154.75,0.926447,4.9723
-746.701,0.7222,0.827572,2,3,0,749.723,154.642,0.854465,5.03428
-747.756,0.91219,0.827572,2,3,0,748.333,154.667,0.952265,5.39718
-746.383,0.815569,0.827572,2,3,0,750.406,154.743,0.927449,5.19859
-747.845,0.86448,0.827572,2,3,0,748.548,154.768,0.911596,5.45888
-748.174,0.967921,0.827572,3,15,0,749.115,154.299,0.899749,4.7591
-746.291,0.883216,0.827572,2,3,0,750.063,154.569,0.94087,5.07921
-745.947,0.856681,0.827572,3,7,0,748.078,154.572,0.898615,5.10671
-746.423,0.894796,0.827572,1,3,0,747.091,154.583,0.914506,4.89812
-746.281,0.799126,0.827572,3,7,0,748.37,154.694,0.932769,5.15994
-747.318,0.870912,0.827572,2,3,0,747.776,154.908,0.954439,5.03796
-746.266,0.847088,0.827572,2,3,0,749.391,154.51,0.878565,5.00026
-746.249,0.989101,0.827572,2,3,0,746.572,154.747,0.887977,5.0008
-747.188,0.67942,0.827572,2,3,0,749.737,154.712,0.967265,5.17552
-748.079,0.881627,0.827572,1,1,0,748.136,154.724,0.985073,5.24363
-747.967,0.992533,0.827572,3,11,0,749.252,154.425,0.828918,4.98338
-746.272,0.841524,0.827572,2,3,0,749.833,154.478,0.929297,5.0039
-747.069,0.907783,0.827572,2,3,0,747.505,154.345,0.946742,5.22347
-747.424,0.940927,0.827572,2,3,0,748.318,154.481,0.947495,5.35694
-747.054,0.993611,0.827572,2,7,0,748.212,154.281,0.874826,5.21559
-748.482,0.866945,0.827572,2,3,0,749.242,155.099,0.922487,4.87633
-748.947,0.77728,0.827572,2,3,0,752.584,154.948,0.918727,4.7191
-749.851,0.829305,0.827572,1,1,0,750.203,155.004,0.932198,4.68936
-750.708,0.964364,0.827572,4,15,0,751.128,155.114,0.944344,4.70579
-749.538,0.997932,0.827572,3,7,0,751.854,155.25,0.922265,4.90931
-746.673,1,0.827572,4,19,0,749.545,154.601,0.865446,5.23993
-746.109,0.85859,0.827572,2,3,0,748.338,154.637,0.886336,5.15756
-746.229,0.994197,0.827572,2,3,0,746.241,154.61,0.880503,5.18345
-746.679,0.860583,0.827572,2,7,0,747.949,154.904,0.919808,5.02699
-746.938,0.884087,0.827572,3,11,0,748.603,154.797,0.861588,5.21856
-747.39,0.959466,0.827572,2,3,0,747.917,154.208,0.942835,5.04877
-748.345,0.824578,0.827572,2,3,0,750.162,154.099,0.877424,4.91484
-747.049,0.940924,0.827572,2,3,0,749.59,154.996,0.91337,5.05305
-748.15,0.863769,0.827572,2,3,0,749.58,154.088,0.917574,4.93221
-746.2,0.961962,0.827572,2,3,0,748.824,154.577,0.896094,4.94599
-746.019,1,0.827572,2,3,0,746.224,154.62,0.90835,4.99859
-748.361,0.749122,0.827572,3,15,0,749.248,154.363,0.862095,5.44965
-746.395,0.998758,0.827572,6,63,0,748.509,154.381,0.927461,5.11651
-748.679,0.803815,0.827572,3,11,0,748.948,155.197,0.876357,5.20166
-749.709,0.960544,0.827572,2,3,0,750.14,155.311,0.899695,5.29277
-746.591,1,0.827572,2,3,0,749.809,154.676,0.858842,5.13077
-747.465,0.921222,0.827572,2,3,0,748.02,154.758,0.870534,5.37515
-747.343,1,0.827572,2,3,0,747.621,154.705,0.866918,5.35987
-748.463,0.933387,0.827572,2,3,0,748.982,154.33,0.939382,4.75399
-747.482,0.993599,0.827572,2,7,0,749.452,154.997,0.894322,4.91982
-747.471,0.968036,0.827572,4,31,0,748.945,154.643,0.832217,5.0481
-747.161,1,0.827572,2,7,0,747.483,154.552,0.970468,5.06309
-746.125,0.94302,0.827572,2,3,0,747.887,154.425,0.906363,5.09309
-746.797,0.936609,0.827572,3,15,0,746.984,154.792,0.860119,5.03343
-747.054,0.992582,0.827572,3,7,0,747.633,154.541,0.945783,5.31165
-746.371,0.984516,0.827572,2,3,0,747.489,154.432,0.902922,5.22431
-746.03,0.998219,0.827572,2,3,0,746.427,154.485,0.91161,5.10843
-746.36,0.884206,0.827572,1,3,0,747.108,154.824,0.918834,5.03493
-746.548,0.890335,0.827572,3,11,0,747.69,154.312,0.910671,5.15696
-746.19,1,0.827572,2,3,0,746.635,154.788,0.91225,5.06328
-746.701,0.930762,0.827572,2,3,0,747.04,154.863,0.87741,5.01256
-749.324,0.715949,0.827572,2,3,0,750.444,155.287,0.88249,5.18601
-746.861,0.882878,0.827572,2,3,0,751.543,154.36,0.94886,5.05967
-749.291,0.85424,0.827572,3,7,0,750.058,154.482,0.931186,5.59978
-749.34,0.998181,0.827572,3,11,0,750.108,154.641,0.867375,4.64855
-746.311,0.912759,0.827572,4,23,0,751.156,154.497,0.87142,5.09436
-746.199,0.978987,0.827572,4,19,0,746.873,154.733,0.899884,5.18621
-747.063,0.925414,0.827572,2,3,0,747.265,154.396,0.888743,4.85191
-746.94,0.997546,0.827572,3,7,0,747.268,154.362,0.879744,4.9078
-746.617,0.974088,0.827572,2,3,0,747.405,154.708,0.937726,5.23929
-748.442,0.801273,0.827572,2,3,0,749.717,154.489,0.889996,4.68998
-750.922,0.840041,0.827572,4,19,0,751.651,155.086,0.944038,5.61539
-748.459,0.943334,0.827572,2,7,0,752.652,155.189,0.929048,5.10014
-746.326,1,0.827572,2,3,0,748.318,154.493,0.905927,5.24019
-746.763,0.917039,0.827572,2,3,0,747.437,154.867,0.881603,4.97293
-746.155,0.996093,0.827572,4,19,0,746.97,154.419,0.897993,5.09778
-746.683,0.946293,0.827572,2,3,0,746.91,154.337,0.885451,4.97103
-746.077,0.890738,0.827572,1,3,0,747.843,154.609,0.918795,5.1672
-747.278,0.887131,0.827572,2,3,0,747.48,154.874,0.951714,4.97082
-748.188,0.912881,0.827572,2,3,0,748.779,154.223,0.836622,5.10016
-747.546,1,0.827572,2,3,0,748.525,154.947,0.951608,4.98577
-745.97,1,0.827572,2,3,0,747.276,154.522,0.899205,5.08486
-746.551,0.747818,0.827572,3,7,0,748.681,154.48,0.898226,4.89058
-746.701,0.700275,0.827572,1,3,0,749.901,154.809,0.888156,5.25997
-745.988,0.974202,0.827572,2,3,0,747.183,154.673,0.914702,5.0862
-748.046,0.828753,0.827572,2,3,0,748.065,154.445,0.832685,4.91802
-747.642,0.991363,0.827572,6,63,0,748.979,154.811,0.971371,5.21508
-747.582,0.985284,0.827572,5,43,0,749.074,154.164,0.898758,5.26863
-746.204,0.938342,0.827572,2,3,0,748.708,154.623,0.87711,5.14783
-746.247,0.937595,0.827572,4,23,0,747.285,154.641,0.881211,5.18921
-748.257,0.7261,0.827572,2,3,0,749.159,154.386,0.820088,5.10493
-747.39,0.975687,0.827572,3,11,0,749.522,154.162,0.920273,5.00735
-746.767,0.999768,0.827572,2,7,0,747.945,154.626,0.898957,5.33665
-747.313,0.745979,0.827572,3,7,0,750.205,154.665,0.835695,5.1153
-746.124,0.925694,0.827572,2,3,0,748.324,154.633,0.93029,5.0508
-746.124,0.536696,0.827572,1,3,0,751.404,154.633,0.93029,5.0508
-747.347,0.859952,0.827572,2,3,0,747.654,154.681,0.972176,5.18699
-746.956,0.964111,0.827572,2,3,0,747.948,154.342,0.860638,5.04348
-749.512,0.784496,0.827572,2,3,0,750.202,155.316,0.894824,5.05888
-746.128,1,0.827572,2,3,0,749.231,154.652,0.930594,5.09147
-746.631,0.84725,0.827572,2,3,0,747.902,154.475,0.898807,4.87802
-746.979,0.947573,0.827572,3,15,0,747.677,154.81,0.915063,5.32308
-746.061,0.936853,0.827572,2,3,0,747.87,154.541,0.887349,5.12737
-746.061,0.629764,0.827572,1,3,0,749.846,154.541,0.887349,5.12737
-746.502,0.87401,0.827572,1,3,0,747.55,154.503,0.926237,4.91616
-748.978,0.786632,0.827572,2,3,0,749.275,154.875,0.884895,5.54156
-748.004,1,0.827572,2,3,0,748.91,154.791,0.885732,5.46234
-748.369,0.968654,0.827572,5,43,0,749.195,154.325,0.905458,4.7303
-748.152,0.93642,0.827572,2,3,0,750.293,154.824,0.888043,4.74202
-746.209,1,0.827572,2,3,0,748.109,154.474,0.893405,4.97877
-746.879,0.887812,0.827572,2,3,0,747.42,154.224,0.910945,5.087
-747.954,0.892308,0.827572,2,3,0,748.618,154.946,0.96894,5.17219
-746.443,1,0.827572,2,3,0,748.092,154.747,0.869017,5.09507
-746.186,0.977353,0.827572,2,3,0,746.866,154.491,0.920266,4.98785
-746.009,0.956867,0.827572,1,3,0,746.639,154.692,0.895933,5.06654
-747.009,0.894206,0.827572,2,3,0,747.163,154.975,0.923956,5.06308
-746.779,0.957758,0.827572,5,35,0,748.241,154.345,0.874766,5.2015
-747.323,0.936722,0.827572,2,3,0,747.903,154.636,0.974062,5.15739
-747.02,0.847821,0.827572,3,7,0,749.326,154.556,0.964607,5.1734
-747.094,0.99217,0.827572,2,7,0,747.407,154.516,0.955577,5.26813
-746.459,0.972547,0.827572,2,3,0,747.956,154.778,0.878341,5.17757
-746.771,0.956948,0.827572,2,3,0,747.272,154.259,0.914927,5.03416
-747.075,0.951676,0.827572,3,15,0,748.176,154.893,0.898245,4.89383
-747.301,0.979199,0.827572,3,11,0,748.207,154.326,0.864974,4.92024
-749.446,0.777074,0.827572,4,23,0,751.021,154.313,0.864056,4.69226
-746.675,0.981817,0.827572,3,15,0,750.034,154.641,0.927155,5.29911
-746.313,0.98944,0.827572,2,3,0,746.915,154.742,0.914193,5.21266
-749.637,0.735309,0.827572,2,3,0,749.779,154.031,0.831474,5.08089
-749.627,0.977069,0.827572,2,7,0,750.771,154.133,0.8261,4.939
-747.245,1,0.827572,2,3,0,749.25,154.384,0.851576,4.97381
-746.074,0.995655,0.827572,2,3,0,747.338,154.542,0.883463,5.08027
