# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 2734656074
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.49,0.89026,0.825014,2,3,0,1300.54,25.6583,177.828
-1300.46,1,0.825014,1,1,0,1300.62,25.6327,177.829
-1300.72,0.965055,0.825014,3,11,0,1301.39,23.3035,177.834
-1301.24,0.82049,0.825014,2,3,0,1302.8,23.8247,178
-1300.26,1,0.825014,2,3,0,1301.44,23.7922,177.904
-1299.79,0.995516,0.825014,1,3,0,1300.22,24.3202,177.866
-1300.5,0.923521,0.825014,2,3,0,1300.6,23.6528,177.774
-1300.5,0.948872,0.825014,2,7,0,1301.2,25.3797,177.78
-1300.57,0.98685,0.825014,2,3,0,1300.9,23.4163,177.867
-1299.83,1,0.825014,2,3,0,1300.5,24.8418,177.885
-1300.67,0.830422,0.825014,1,3,0,1301.13,25.4728,177.771
-1300.88,0.988526,0.825014,2,3,0,1300.9,23.7763,177.97
-1300.12,0.980628,0.825014,2,7,0,1301.32,23.8711,177.805
-1300.05,0.983985,0.825014,2,3,0,1300.42,24.5073,177.779
-1300.73,0.782834,0.825014,3,11,0,1302.36,25.2849,177.979
-1299.76,0.943293,0.825014,1,3,0,1301.53,24.4182,177.852
-1301.78,0.673928,0.825014,1,3,0,1302.54,22.8203,177.792
-1300.4,1,0.825014,2,3,0,1301.97,25.2473,177.949
-1300.78,0.937488,0.825014,1,1,0,1300.82,25.6461,177.954
-1300.01,1,0.825014,2,3,0,1300.97,25.0485,177.813
-1299.76,0.995281,0.825014,1,3,0,1300.02,24.6626,177.856
-1300.46,0.838259,0.825014,1,3,0,1300.89,23.9325,177.947
-1299.9,1,0.825014,2,3,0,1300.4,25.0556,177.874
-1299.83,0.99972,0.825014,2,3,0,1299.95,24.2126,177.868
-1299.86,0.995361,0.825014,2,7,0,1299.95,24.2301,177.822
-1300.13,0.907721,0.825014,2,7,0,1300.54,25.2634,177.82
-1299.83,0.959836,0.825014,1,3,0,1300.5,24.1941,177.839
-1300.39,0.84398,0.825014,1,3,0,1301.11,24.3436,177.964
-1299.94,0.913349,0.825014,1,3,0,1301.44,24.9264,177.815
-1300.07,0.990759,0.825014,2,7,0,1300.15,23.8209,177.843
-1299.9,0.874003,0.825014,2,3,0,1301.35,24.6952,177.805
-1300.35,0.914399,0.825014,2,3,0,1300.7,23.6969,177.79
-1299.92,0.981707,0.825014,2,3,0,1300.62,25.0798,177.872
-1300.54,0.913171,0.825014,2,3,0,1300.83,25.7618,177.879
-1299.86,0.981116,0.825014,2,3,0,1300.94,24.6964,177.814
-1299.93,0.996475,0.825014,2,3,0,1299.96,24.5268,177.916
-1299.9,0.864063,0.825014,2,7,0,1301.17,24.228,177.812
-1300.13,0.858062,0.825014,1,3,0,1301.13,24.891,177.938
-1301.53,0.895849,0.825014,3,7,0,1301.55,24.8428,177.675
-1301.15,1,0.825014,2,3,0,1302.48,25.4469,178.003
-1300.19,0.984365,0.825014,2,7,0,1301.44,25.4428,177.871
-1300.03,0.985796,0.825014,3,15,0,1300.45,23.8725,177.86
-1300.26,0.984105,0.825014,2,3,0,1300.41,23.8641,177.915
-1300.07,0.935828,0.825014,2,7,0,1301.06,24.2353,177.781
-1300.65,0.871209,0.825014,3,11,0,1301.4,25.0187,177.985
-1302.97,0.606957,0.825014,2,3,0,1304.39,22.9182,178.009
-1302.37,1,0.825014,2,3,0,1303.62,25.9894,177.697
-1300.86,1,0.825014,2,3,0,1302.1,25.3085,177.739
-1300.48,0.66361,0.825014,1,3,0,1303.79,24.441,177.974
-1300.79,0.927778,0.825014,2,3,0,1301.34,25.5594,177.964
-1301.51,0.958643,0.825014,2,3,0,1302.33,24.8348,177.675
-1299.82,1,0.825014,2,3,0,1301.6,24.8867,177.853
-1300.56,0.810342,0.825014,1,3,0,1301.36,23.4132,177.827
-1299.77,1,0.825014,2,3,0,1300.55,24.4424,177.872
-1301.23,0.817048,0.825014,2,3,0,1302.18,23.848,177.695
-1300.07,1,0.825014,2,3,0,1301.38,23.8305,177.863
-1300.07,0.515451,0.825014,1,3,0,1303.63,23.8305,177.863
-1299.98,1,0.825014,1,1,0,1300.08,23.938,177.862
-1300.52,0.854643,0.825014,2,3,0,1301.17,24.4997,177.733
-1300.71,0.950939,0.825014,3,11,0,1301.44,25.5822,177.78
-1300.51,1,0.825014,1,1,0,1300.78,25.5501,177.802
-1299.85,0.978999,0.825014,1,3,0,1300.69,24.8866,177.886
-1300.09,0.909955,0.825014,1,3,0,1300.82,24.0073,177.792
-1300.54,0.931846,0.825014,2,3,0,1300.85,25.6868,177.825
-1301.06,0.904506,0.825014,1,1,0,1301.1,25.9964,177.808
-1300.71,0.978736,0.825014,2,7,0,1301.68,24.7377,177.994
-1302.3,0.71003,0.825014,2,3,0,1303.92,26.7523,177.924
-1301.23,0.9897,0.825014,2,7,0,1303.48,24.3127,177.685
-1300.53,1,0.825014,1,1,0,1301.11,24.3626,177.731
-1300.1,1,0.825014,1,1,0,1300.45,24.3988,177.773
-1302.98,0.64189,0.825014,2,3,0,1303.78,22.675,177.698
-1302.29,0.842846,0.825014,2,3,0,1305.39,24.7524,178.081
-1301.58,1,0.825014,1,1,0,1302.26,24.8835,178.047
-1299.82,0.992348,0.825014,3,15,0,1301.41,24.4998,177.818
-1300.22,0.926393,0.825014,2,3,0,1300.36,25.2264,177.799
-1300.86,0.797044,0.825014,2,3,0,1302.68,23.2238,177.835
-1302.81,0.6514,0.825014,1,1,0,1302.84,22.4144,177.812
-1302.6,0.847808,0.825014,4,15,0,1305.81,22.5147,177.785
-1302.71,1,0.825014,2,3,0,1303.41,22.6899,177.716
-1303.1,0.923798,0.825014,1,1,0,1303.59,22.6427,177.694
-1300.66,0.98944,0.825014,2,7,0,1303.16,24.134,177.725
-1301.9,0.803136,0.825014,2,3,0,1303.11,25.9559,178.018
-1300.27,1,0.825014,2,3,0,1301.9,24.218,177.948
-1300.44,0.858238,0.825014,2,7,0,1302.33,24.0603,177.747
-1300.04,0.988812,0.825014,2,3,0,1300.81,24.6584,177.932
-1302.38,0.6785,0.825014,2,3,0,1302.98,22.5637,177.808
-1300.18,1,0.825014,2,3,0,1302.69,23.8677,177.904
-1301.92,0.885056,0.825014,2,3,0,1302.24,25.1685,178.059
-1301.95,0.987798,0.825014,3,11,0,1302.03,24.0503,177.649
-1303.13,0.697456,0.825014,1,1,0,1303.53,24.503,177.597
-1300.09,0.953755,0.825014,2,3,0,1303.99,25.3046,177.843
-1300.09,0.940822,0.825014,2,3,0,1300.83,24.2775,177.777
-1300.02,1,0.825014,2,3,0,1300.24,24.7998,177.792
-1300.21,0.778725,0.825014,2,3,0,1302.38,23.7963,177.896
-1301.05,0.914684,0.825014,2,7,0,1301.15,25.4858,177.738
-1300.86,1,0.825014,2,3,0,1301.2,25.5057,177.757
-1300.77,0.724168,0.825014,2,7,0,1303.54,23.2941,177.867
-1300.35,1,0.825014,2,3,0,1300.72,23.5644,177.854
-1299.97,1,0.825014,2,7,0,1300.33,25.0535,177.822
-1299.86,1,0.825014,1,1,0,1299.95,24.9066,177.835
-1300.57,0.806787,0.825014,1,3,0,1301.52,24.9738,177.979
-1300.96,0.975497,0.825014,2,3,0,1301.01,24.0954,177.704
-1300.78,1,0.825014,1,1,0,1301.08,24.0236,177.719
-1300.66,0.940214,0.825014,2,3,0,1301.43,24.3672,177.987
-1300.01,0.965212,0.825014,2,3,0,1301.39,25.2206,177.877
-1300.69,0.909113,0.825014,2,3,0,1301.23,23.477,177.777
-1300.63,0.969259,0.825014,2,3,0,1301.21,25.7557,177.912
-1300.99,0.973335,0.825014,2,7,0,1301.49,24.1512,178.002
-1301.25,0.87734,0.825014,2,3,0,1302.63,23.6397,177.986
-1299.97,1,0.825014,2,3,0,1301.25,24.3343,177.791
-1299.85,0.878546,0.825014,2,7,0,1301.11,24.274,177.885
-1300.25,0.961801,0.825014,2,3,0,1300.28,25.4041,177.908
-1301.55,0.825092,0.825014,2,3,0,1303.21,23.1463,177.735
-1300.91,0.983207,0.825014,2,3,0,1302.12,25.6801,177.964
-1300.74,0.886215,0.825014,2,3,0,1302.4,23.8741,177.967
-1300.28,0.99473,0.825014,2,7,0,1300.92,25.4402,177.907
-1300.11,0.978583,0.825014,3,11,0,1300.78,24.1151,177.922
-1300.11,0.999193,0.825014,2,7,0,1300.16,24.8886,177.784
-1300.29,0.961429,0.825014,1,1,0,1300.34,24.8204,177.76
-1300.12,0.96052,0.825014,2,3,0,1300.83,25.3052,177.833
-1301.09,0.910966,0.825014,2,7,0,1301.15,23.1022,177.827
-1299.78,0.95593,0.825014,1,3,0,1301.57,24.5522,177.879
-1301.18,0.796759,0.825014,2,3,0,1301.71,23.7098,177.987
-1301.21,0.996619,0.825014,2,7,0,1301.26,25.4629,177.725
-1300.62,0.997037,0.825014,2,7,0,1301.51,23.3715,177.851
-1300.26,0.915305,0.825014,2,3,0,1301.55,23.6341,177.851
-1301.16,0.821076,0.825014,1,1,0,1301.16,23.0641,177.851
-1301.16,0.998506,0.825014,2,7,0,1301.87,23.3007,177.934
-1300.7,0.999404,0.825014,2,3,0,1301.58,25.8777,177.857
-1300.3,0.797846,0.825014,2,7,0,1302.66,23.712,177.895
-1300.42,0.999142,0.825014,2,3,0,1300.76,24.4527,177.74
-1300.06,1,0.825014,2,3,0,1300.68,25.278,177.878
-1300.32,0.986772,0.825014,2,3,0,1300.36,25.4672,177.911
-1300.3,0.937424,0.825014,4,19,0,1301.31,23.6621,177.809
-1300.23,0.974764,0.825014,2,3,0,1300.79,24.294,177.76
-1301.61,0.695426,0.825014,2,3,0,1302.62,26.1057,177.764
-1303.13,0.695691,0.825014,2,3,0,1305.83,22.99,177.647
-1302.34,1,0.825014,1,1,0,1303.28,23.0996,177.681
-1299.96,1,0.825014,2,3,0,1302.35,24.0004,177.874
-1299.94,1,0.825014,2,3,0,1300.03,24.9504,177.816
-1300.27,0.867111,0.825014,1,3,0,1301.04,23.6375,177.863
-1300.2,0.938659,0.825014,2,3,0,1301.02,23.9102,177.913
-1300.16,0.991353,0.825014,2,3,0,1300.37,25.3773,177.84
-1300.14,0.989489,0.825014,2,3,0,1300.43,23.9175,177.794
-1299.97,0.970607,0.825014,4,19,0,1300.49,24.4537,177.789
-1300.04,0.86375,0.825014,2,3,0,1301.2,24.2635,177.922
-1300.13,0.987357,0.825014,1,1,0,1300.16,24.3057,177.936
-1300.08,0.686104,0.825014,2,3,0,1303.56,24.6308,177.938
-1301.4,0.89815,0.825014,2,7,0,1301.53,25.2467,177.698
-1300.6,0.996858,0.825014,2,7,0,1301.54,24.006,177.965
-1300.32,0.842938,0.825014,2,7,0,1302.73,24.406,177.75
-1299.9,0.907879,0.825014,2,3,0,1301.34,24.3781,177.906
-1299.83,0.972012,0.825014,3,11,0,1300.27,24.8365,177.834
-1299.97,0.942804,0.825014,2,3,0,1300.41,23.9684,177.829
-1299.82,0.927111,0.825014,2,3,0,1300.73,24.6916,177.824
-1299.9,0.976717,0.825014,2,3,0,1300.02,24.1374,177.82
-1299.77,0.981097,0.825014,1,3,0,1300.11,24.6758,177.872
-1300.84,0.911707,0.825014,2,3,0,1300.86,24.0348,177.715
-1300.61,0.69499,0.825014,1,3,0,1304.24,25.6903,177.924
-1303.08,0.80232,0.825014,2,3,0,1304.13,25.2839,177.619
-1302.47,1,0.825014,2,7,0,1303.49,23.4657,178.042
-1300.85,1,0.825014,2,3,0,1302.46,24.5935,178.004
-1299.98,0.993142,0.825014,2,3,0,1301.02,23.9963,177.882
-1299.94,0.992555,0.825014,3,11,0,1300.18,24.6448,177.918
-1300.18,0.845142,0.825014,2,3,0,1301.48,24.5625,177.948
-1301.62,0.791582,0.825014,2,3,0,1301.9,26.3339,177.806
-1302.75,0.787808,0.825014,1,1,0,1302.95,26.5938,177.744
-1300.1,1,0.825014,2,3,0,1302.38,24.5301,177.938
-1300,1,0.825014,1,1,0,1300.1,24.4712,177.926
-1300.48,0.821274,0.825014,1,3,0,1301.67,25.3484,177.778
-1301.01,0.96079,0.825014,2,3,0,1301.23,25.0368,177.712
-1300.22,1,0.825014,1,1,0,1300.84,24.817,177.767
-1300.64,0.774752,0.825014,4,15,0,1302.57,24.4594,177.987
-1301.28,0.915392,0.825014,2,3,0,1301.95,24.828,177.688
-1300.11,1,0.825014,2,3,0,1301.45,23.9511,177.796
-1300.44,0.941002,0.825014,1,1,0,1300.45,23.7661,177.768
-1300.35,0.72998,0.825014,1,3,0,1302.98,24.6916,177.966
-1300,1,0.825014,2,3,0,1300.42,24.32,177.919
-1300.49,0.950929,0.825014,2,3,0,1300.62,25.6937,177.893
-1299.93,0.994222,0.825014,2,3,0,1300.6,24.9184,177.905
-1301.58,0.773354,0.825014,2,3,0,1301.85,25.9316,177.743
-1299.91,1,0.825014,2,3,0,1301.23,24.1671,177.889
-1299.76,0.855906,0.825014,2,3,0,1301.11,24.6168,177.85
-1300.38,0.937434,0.825014,2,3,0,1300.39,23.6246,177.8
-1300.3,0.951935,0.825014,4,23,0,1300.98,24.4762,177.959
-1300.3,0.524532,0.825014,1,3,0,1305.19,24.4762,177.959
-1300.5,0.931809,0.825014,2,3,0,1301.17,25.1481,177.758
-1301.89,0.908151,0.825014,2,3,0,1301.9,25.593,177.692
-1300.42,1,0.825014,2,7,0,1301.97,24.7984,177.971
-1300.22,0.989036,0.825014,2,3,0,1300.74,25.3632,177.91
-1299.83,0.952417,0.825014,2,3,0,1300.74,24.3302,177.823
-1300.41,0.808547,0.825014,1,3,0,1301.41,24.4735,177.969
-1300.07,0.979882,0.825014,2,3,0,1300.71,24.4831,177.777
-1299.86,0.940709,0.825014,1,3,0,1300.68,24.4052,177.899
-1302.78,0.802105,0.825014,2,3,0,1302.88,25.3048,177.632
-1301.65,1,0.825014,1,1,0,1302.79,25.4901,177.698
-1301.53,0.98893,0.825014,3,11,0,1302.08,23.9643,178.026
-1300.6,0.983064,0.825014,3,15,0,1302.45,25.8061,177.864
-1301.47,0.858257,0.825014,1,1,0,1301.49,26.3779,177.872
-1299.92,0.998653,0.825014,2,3,0,1301.63,25.0108,177.829
-1300.18,0.983404,0.825014,2,3,0,1300.22,25.4154,177.848
-1300.26,0.99271,0.825014,2,3,0,1300.36,23.7567,177.897
-1300.02,1,0.825014,2,3,0,1300.29,23.8822,177.854
-1300,0.998629,0.825014,2,7,0,1300.17,24.6534,177.788
-1299.94,0.920485,0.825014,3,11,0,1300.68,24.8538,177.912
-1299.91,0.990553,0.825014,4,23,0,1300.11,24.024,177.851
-1301.54,0.799151,0.825014,2,7,0,1301.68,22.9019,177.864
-1300.86,0.952706,0.825014,2,3,0,1302.65,25.7042,177.781
-1300.65,0.736598,0.825014,2,7,0,1303.46,23.3478,177.85
-1304.05,0.619355,0.825014,2,3,0,1306.25,22.3633,177.682
-1303.06,1,0.825014,1,1,0,1304.4,22.4267,177.752
-1302.11,0.950142,0.825014,2,3,0,1304.62,25.8444,178.039
-1301.42,1,0.825014,2,3,0,1302.36,24.8857,178.038
-1301.16,0.965652,0.825014,3,11,0,1302.01,24.6266,177.69
-1305.15,0.512371,0.825014,2,3,0,1305.87,24.5331,178.182
-1300.16,1,0.825014,2,3,0,1304.71,24.3528,177.941
-1299.87,0.956639,0.825014,2,3,0,1300.48,24.9951,177.867
-1300.59,0.808171,0.825014,4,19,0,1302.07,24.4398,177.983
-1299.85,0.94837,0.825014,1,3,0,1301.33,24.1504,177.846
-1301.15,0.732217,0.825014,2,3,0,1301.91,25.2214,177.713
-1300.05,0.934384,0.825014,2,3,0,1301.78,24.2668,177.783
-1299.84,0.942156,0.825014,1,3,0,1300.66,24.8117,177.89
-1299.8,1,0.825014,2,3,0,1299.85,24.5956,177.889
-1300.93,0.913488,0.825014,2,7,0,1300.93,24.0319,177.709
-1300.42,0.938702,0.825014,2,3,0,1302.02,24.6004,177.971
-1300.86,0.948301,0.825014,1,1,0,1300.87,24.6792,178.005
-1300.84,0.993015,0.825014,4,19,0,1301.04,25.3808,177.983
-1300.69,0.971709,0.825014,2,7,0,1301.6,25.8705,177.883
-1300.63,0.918645,0.825014,4,19,0,1302.13,24.747,177.988
-1299.96,0.979075,0.825014,2,3,0,1300.95,24.308,177.794
-1307.02,0.423982,0.825014,2,3,0,1307.34,28.4149,177.988
-1305.42,1,0.825014,2,3,0,1307.41,27.6565,178.031
-1304.75,1,0.825014,2,3,0,1306.45,27.7549,177.94
-1300.41,1,0.825014,2,3,0,1304.71,25.2965,177.947
-1300.79,0.872161,0.825014,2,3,0,1302.15,23.4552,177.766
-1300.3,0.937297,0.825014,2,3,0,1301.56,23.6053,177.841
-1300.93,0.922901,0.825014,2,3,0,1301.14,25.9939,177.831
-1301.98,0.792089,0.825014,2,3,0,1303.69,26.4873,177.796
-1303.2,0.943922,0.825014,3,11,0,1303.95,25.2754,177.614
-1300.93,1,0.825014,2,3,0,1302.65,24.7705,177.708
-1300.65,1,0.825014,3,11,0,1300.87,24.6382,177.99
-1305.88,0.663094,0.825014,2,7,0,1308.43,25.2117,178.204
-1303.5,0.80752,0.825014,3,11,0,1308.89,22.7795,177.651
-1300.01,1,0.825014,2,3,0,1303.42,24.0259,177.894
-1300.4,0.975341,0.825014,2,3,0,1300.59,25.1097,177.959
-1302.39,0.739893,0.825014,2,3,0,1303.22,23.8145,178.061
-1303.37,0.838874,0.825014,1,1,0,1303.54,23.445,178.081
-1301.95,1,0.825014,1,1,0,1303.19,23.995,178.05
-1301.72,1,0.825014,1,1,0,1302.14,23.9662,178.036
-1301.17,0.913496,0.825014,2,3,0,1302.87,25.5751,177.996
-1301.28,0.990463,0.825014,3,15,0,1301.37,23.5932,177.707
-1300.45,1,0.825014,1,1,0,1301.14,23.7436,177.77
-1299.89,1,0.825014,2,3,0,1300.51,24.8289,177.816
-1301.01,0.811431,0.825014,1,3,0,1301.37,26.0537,177.834
-1300,0.860778,0.825014,1,3,0,1302.44,24.0133,177.89
-1300.03,0.921532,0.825014,1,3,0,1300.71,25.2153,177.888
-1299.77,1,0.825014,2,3,0,1300.01,24.6361,177.873
-1300.35,0.879761,0.825014,1,3,0,1300.58,25.589,177.852
-1301.46,0.923186,0.825014,2,3,0,1301.64,26.3245,177.913
-1300.4,0.982865,0.825014,2,7,0,1301.69,23.8714,177.763
-1301.82,0.842035,0.825014,2,3,0,1302.03,25.4107,178.046
-1300.41,0.985784,0.825014,3,11,0,1301.91,24.3143,177.742
-1299.92,1,0.825014,2,3,0,1300.47,24.0194,177.853
-1300.15,0.952475,0.825014,1,1,0,1300.15,23.7438,177.856
-1300.82,0.842355,0.825014,2,3,0,1301.77,23.3117,177.889
-1299.89,0.96296,0.825014,1,3,0,1301.25,24.6683,177.909
-1299.83,0.954504,0.825014,2,3,0,1300.37,24.6274,177.895
-1300.01,0.855186,0.825014,2,3,0,1301.02,25.2024,177.843
-1300.11,0.904509,0.825014,1,3,0,1300.94,24.0395,177.914
-1299.86,0.943779,0.825014,1,3,0,1300.57,24.9803,177.85
-1299.82,0.978319,0.825014,1,3,0,1300.07,24.3434,177.883
-1300.64,0.934148,0.825014,2,3,0,1300.67,24.0023,177.731
-1300.12,0.941029,0.825014,2,3,0,1301.26,24.7679,177.776
-1299.89,0.733874,0.825014,2,3,0,1302.75,24.2772,177.896
-1300.01,0.970534,0.825014,2,3,0,1300.19,25.0888,177.819
-1300.22,0.952165,0.825014,2,3,0,1300.62,24.4217,177.759
-1300.1,1,0.825014,1,1,0,1300.24,24.4377,177.773
-1300.33,0.984611,0.825014,2,3,0,1300.36,24.3289,177.749
-1300.11,0.997329,0.825014,2,7,0,1300.55,23.8846,177.892
-1299.84,0.970914,0.825014,2,3,0,1300.36,24.4076,177.815
-1299.85,0.964528,0.825014,1,3,0,1300.17,24.9198,177.877
-1300.89,0.809086,0.825014,2,3,0,1301.88,23.2315,177.872
-1302.82,0.799662,0.825014,2,7,0,1304.24,24.5467,178.102
-1300.81,0.943979,0.825014,2,3,0,1303.88,23.3119,177.887
-1301.91,0.900994,0.825014,2,3,0,1302.93,23.704,177.662
-1300.93,1,0.825014,2,3,0,1301.82,23.5467,177.739
-1299.98,0.998808,0.825014,2,7,0,1300.88,25.1842,177.869
-1300.64,0.937379,0.825014,2,7,0,1300.7,23.4024,177.806
-1301.75,0.899859,0.825014,2,3,0,1302.15,25.9195,178.011
-1301.54,0.998088,0.825014,2,7,0,1302.1,25.2448,178.037
-1302.43,0.953934,0.825014,2,7,0,1302.66,23.5836,177.641
-1301.12,1,0.825014,1,1,0,1302.22,23.9336,177.699
-1299.77,1,0.825014,2,3,0,1301.01,24.429,177.844
-1300.02,0.805726,0.825014,2,3,0,1301.87,24.0603,177.8
-1300.38,0.978626,0.825014,2,3,0,1300.38,23.7521,177.777
-1300.01,0.995653,0.825014,2,3,0,1300.54,25.1688,177.893
-1299.93,0.876761,0.825014,2,7,0,1301.37,24.4057,177.796
-1301.43,0.803632,0.825014,2,3,0,1301.64,23.9173,178.018
-1300.26,1,0.825014,2,3,0,1301.47,25.3284,177.922
-1300.6,0.814923,0.825014,2,3,0,1301.99,23.5562,177.915
-1300.34,1,0.825014,2,3,0,1300.61,23.7126,177.904
-1301.53,0.563779,0.825014,1,3,0,1304.53,26.3867,177.846
-1301.33,0.975307,0.825014,3,11,0,1302.64,23.0167,177.877
-1300.47,1,0.825014,2,3,0,1301.18,23.5293,177.885
-1300.14,0.930431,0.825014,3,15,0,1301.55,25.085,177.928
-1301.37,0.892309,0.825014,2,3,0,1301.56,24.4195,178.033
-1301.78,0.949054,0.825014,1,1,0,1301.88,24.3082,178.052
-1301.47,1,0.825014,2,3,0,1301.96,24.8126,178.041
-1301.23,0.968953,0.825014,2,3,0,1302.37,25.5704,178.001
-1299.91,1,0.825014,2,3,0,1301.19,24.9954,177.89
-1299.94,0.958022,0.825014,3,11,0,1300.41,24.3333,177.91
-1299.88,0.950981,0.825014,1,3,0,1300.47,24.6051,177.806
-1300.12,0.968984,0.825014,2,7,0,1300.19,23.9097,177.898
-1300.08,0.953565,0.825014,2,3,0,1300.65,23.9284,177.893
-1299.83,0.870331,0.825014,2,3,0,1301.25,24.9224,177.866
-1300.04,0.915196,0.825014,1,3,0,1300.5,23.8626,177.859
-1302.67,0.715908,0.825014,4,19,0,1303.66,26.09,178.053
-1300.49,0.915662,0.825014,2,3,0,1304.03,24.1233,177.963
-1301.37,0.896072,0.825014,2,7,0,1301.67,26.0481,177.778
-1300.98,0.968708,0.825014,2,3,0,1301.95,23.1871,177.807
-1299.81,1,0.825014,2,3,0,1301.03,24.2377,177.852
-1300.08,0.968612,0.825014,2,3,0,1300.14,24.788,177.935
-1300.15,0.977909,0.825014,2,3,0,1300.43,24.4082,177.942
-1302.7,0.603981,0.825014,2,3,0,1305.1,25.931,178.066
-1300.78,0.974042,0.825014,2,3,0,1303.14,25.4651,177.972
-1301.55,0.970019,0.825014,2,3,0,1301.57,25.6487,178.018
-1301.06,1,0.825014,2,3,0,1301.54,25.4935,177.994
-1299.98,1,0.825014,2,3,0,1301.05,24.2921,177.791
-1301.1,0.816727,0.825014,2,3,0,1301.46,23.105,177.862
-1300.73,1,0.825014,1,1,0,1301.15,23.3008,177.847
-1299.77,0.944752,0.825014,1,3,0,1301.19,24.7103,177.867
-1300.48,0.882487,0.825014,1,3,0,1300.76,25.5665,177.923
-1299.84,0.919007,0.825014,2,3,0,1301.32,24.1681,177.855
-1300.25,0.858194,0.825014,3,11,0,1301.25,25.4798,177.888
-1300,0.915145,0.825014,2,3,0,1301.32,24.2376,177.791
-1299.85,0.990656,0.825014,3,15,0,1300.11,24.7828,177.822
-1300.67,0.854768,0.825014,1,3,0,1300.98,25.8475,177.851
-1301.1,0.97937,0.825014,2,3,0,1301.34,26.1035,177.912
-1300.1,0.806601,0.825014,1,3,0,1303.39,23.9687,177.794
-1300.13,0.853841,0.825014,4,15,0,1301.65,24.8684,177.939
-1301.25,0.883184,0.825014,2,3,0,1301.57,25.9723,177.963
-1301.71,0.982182,0.825014,2,7,0,1301.72,23.1226,177.724
-1300.67,0.945289,0.825014,2,3,0,1302.54,25.573,177.95
-1300.4,0.880751,0.825014,2,7,0,1302.5,24.2607,177.744
-1300.77,0.928867,0.825014,2,3,0,1301.45,23.2993,177.813
-1301.55,0.950289,0.825014,3,11,0,1301.92,25.2918,178.036
-1300.19,0.856797,0.825014,1,3,0,1303.44,23.7826,177.889
-1300.17,0.835264,0.825014,2,7,0,1301.46,25.4212,177.868
-1300.22,0.984649,0.825014,2,3,0,1300.49,23.8732,177.786
-1300.16,0.72596,0.825014,2,3,0,1302.75,25.38,177.889
-1299.92,1,0.825014,2,3,0,1300.2,24.8606,177.907
-1300.13,0.960078,0.825014,2,3,0,1300.3,25.2071,177.811
-1300.61,0.764479,0.825014,2,3,0,1303.03,23.4217,177.881
-1300.51,1,0.825014,2,3,0,1300.67,25.7351,177.856
-1300.65,0.97376,0.825014,1,1,0,1300.76,25.8274,177.846
-1300.56,0.995102,0.825014,3,11,0,1301,23.7071,177.933
-1300.8,0.929087,0.825014,3,11,0,1302.19,25.7686,177.798
-1301.32,0.842751,0.825014,2,3,0,1303.02,24.1634,177.681
-1300.59,1,0.825014,1,1,0,1301.19,24.202,177.729
-1300.62,0.965231,0.825014,2,3,0,1301.41,23.3673,177.841
-1300.74,0.984669,0.825014,2,7,0,1301.03,23.3685,177.892
-1299.96,1,0.825014,2,3,0,1300.96,24.1345,177.805
-1300.47,0.934507,0.825014,2,7,0,1300.63,25.702,177.864
-1300.52,0.993461,0.825014,3,11,0,1300.96,24.3061,177.974
-1299.86,0.989826,0.825014,2,3,0,1300.87,24.1398,177.868
-1299.86,0.999699,0.825014,2,7,0,1299.92,24.3109,177.891
-1300.31,0.796559,0.825014,2,3,0,1301.63,25.3514,177.802
-1300.78,0.93616,0.825014,2,3,0,1301.01,23.9935,177.979
-1300.19,0.989603,0.825014,2,3,0,1301.33,25.4412,177.867
-1300.06,0.942208,0.825014,2,3,0,1300.94,23.8935,177.816
-1302.07,0.526694,0.825014,2,7,0,1304.95,26.6648,177.841
-1303.14,0.942997,0.825014,2,3,0,1303.31,27.1148,177.824
-1300.56,1,0.825014,2,7,0,1303.02,24.2875,177.977
-1301.09,0.864081,0.825014,2,3,0,1302.16,23.4455,177.951
-1300.16,0.875971,0.825014,1,3,0,1302.78,24.6341,177.767
-1300.52,0.888276,0.825014,2,3,0,1301.22,25.5722,177.804
-1300.7,0.987169,0.825014,2,3,0,1300.8,23.3671,177.883
-1300.23,0.847029,0.825014,2,3,0,1302.18,25.0275,177.779
-1300.37,0.934419,0.825014,2,3,0,1301.24,23.6212,177.889
-1301.15,0.925257,0.825014,2,3,0,1301.7,26.0118,177.945
-1301.07,0.99315,0.825014,2,7,0,1301.39,25.738,177.973
-1300.98,1,0.825014,3,7,0,1301.08,23.5133,177.738
