# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 2734656062
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.9,0.923093,0.780019,1,3,0,1302.82,24.9437,177.895
-1302.05,0.796469,0.780019,2,3,0,1302.21,25.1261,177.658
-1301.06,1,0.780019,1,1,0,1301.97,25.2656,177.721
-1303.16,0.774734,0.780019,2,3,0,1304.18,22.97,178.026
-1302.05,1,0.780019,1,1,0,1303.22,23.0824,177.974
-1300.66,1,0.780019,2,3,0,1302.57,23.3388,177.845
-1300.91,0.961604,0.780019,3,11,0,1301.39,26.0167,177.848
-1299.81,1,0.780019,2,3,0,1300.83,24.8102,177.837
-1300.18,0.886258,0.780019,1,3,0,1300.87,23.7516,177.878
-1300.42,0.918874,0.780019,4,31,0,1301.64,24.1913,177.961
-1299.83,0.974648,0.780019,2,3,0,1300.77,24.8344,177.882
-1299.87,0.970907,0.780019,2,3,0,1300.15,24.6959,177.811
-1299.8,0.949,0.780019,5,31,0,1300.44,24.3351,177.832
-1301.67,0.80621,0.780019,3,7,0,1302.31,25.3999,178.038
-1300.77,0.913868,0.780019,3,11,0,1303.59,23.527,177.758
-1300.11,0.98458,0.780019,2,3,0,1301.01,24.8293,177.937
-1300.22,0.950755,0.780019,4,23,0,1300.95,25.3425,177.815
-1299.77,1,0.780019,2,7,0,1300.16,24.3516,177.855
-1300.1,0.919517,0.780019,1,3,0,1300.43,24.9341,177.788
-1300.18,0.995043,0.780019,4,31,0,1300.3,24.5672,177.948
-1300.39,0.992677,0.780019,2,3,0,1300.43,24.811,177.968
-1300.13,0.998798,0.780019,2,3,0,1300.63,24.2322,177.932
-1300.03,0.982334,0.780019,3,7,0,1300.61,24.9136,177.797
-1302.09,0.450664,0.780019,3,7,0,1306.79,25.0383,178.07
-1300.03,0.954303,0.780019,2,3,0,1303.14,24.5455,177.93
-1302.93,0.805071,0.780019,2,3,0,1303.01,26.616,178.018
-1301.93,0.998275,0.780019,3,7,0,1304.54,22.943,177.939
-1301,0.9696,0.780019,2,7,0,1302.48,25.6895,177.764
-1300.27,0.994263,0.780019,3,7,0,1301.41,24.4785,177.957
-1300.52,0.970201,0.780019,3,7,0,1300.9,23.7639,177.936
-1300.62,0.993023,0.780019,2,7,0,1300.78,25.731,177.82
-1301.35,0.928212,0.780019,2,3,0,1302.02,26.1636,177.941
-1301.13,1,0.780019,1,1,0,1301.46,26.1091,177.918
-1301.5,0.988106,0.780019,2,3,0,1302.05,25.8398,178
-1300.79,0.960034,0.780019,3,7,0,1302.63,23.7317,177.734
-1299.98,0.999124,0.780019,2,3,0,1300.86,24.6541,177.923
-1299.95,0.987867,0.780019,2,7,0,1300.2,25.0968,177.884
-1300.9,0.731008,0.780019,3,7,0,1303.34,23.6338,177.958
-1300.26,0.992708,0.780019,2,3,0,1301.38,24.6849,177.957
-1299.97,0.959458,0.780019,3,7,0,1300.9,24.2083,177.798
-1299.86,0.996368,0.780019,2,3,0,1300.04,24.4128,177.899
-1301.06,0.903601,0.780019,2,3,0,1301.14,23.4658,177.736
-1300.5,0.968658,0.780019,2,3,0,1301.66,23.4702,177.821
-1300.02,0.898767,0.780019,4,31,0,1302.04,25.0438,177.812
-1299.84,0.945163,0.780019,3,7,0,1300.75,24.2397,177.878
-1300.31,0.881475,0.780019,1,3,0,1301.1,25.3083,177.932
-1299.81,0.98999,0.780019,2,3,0,1300.5,24.8709,177.862
-1299.77,0.996266,0.780019,4,23,0,1299.88,24.4286,177.842
-1299.8,0.984944,0.780019,1,3,0,1299.92,24.8305,177.86
-1300.32,0.944532,0.780019,2,3,0,1300.34,24.3509,177.958
-1300.29,0.840679,0.780019,1,3,0,1302.16,25.456,177.824
-1300.28,0.983008,0.780019,2,3,0,1300.65,24.3454,177.954
-1300.78,0.88368,0.780019,2,3,0,1302.01,25.5476,177.965
-1299.87,0.94944,0.780019,3,7,0,1301.85,24.4751,177.903
-1299.96,0.991501,0.780019,2,3,0,1300.05,24.9525,177.909
-1300.5,0.85939,0.780019,1,3,0,1301.81,24.7822,177.74
-1300.93,0.97208,0.780019,2,3,0,1301.06,24.4895,177.703
-1301.75,0.83314,0.780019,1,1,0,1301.84,24.3955,177.657
-1301.22,1,0.780019,1,1,0,1301.83,24.556,177.686
-1300.44,1,0.780019,3,7,0,1301.66,25.382,177.943
-1300.86,0.945663,0.780019,2,3,0,1301.46,23.9103,177.718
-1303.64,0.815329,0.780019,3,7,0,1303.65,25.9572,178.107
-1304.03,0.971221,0.780019,1,1,0,1304.28,26.0015,178.121
-1303.2,0.982436,0.780019,3,7,0,1305.88,22.3193,177.873
-1299.84,1,0.780019,2,7,0,1302.74,24.8934,177.879
-1300.16,0.888397,0.780019,1,3,0,1301.07,23.7366,177.835
-1300.07,0.988883,0.780019,2,7,0,1300.45,25.0435,177.921
-1299.77,0.971034,0.780019,1,3,0,1300.44,24.3795,177.862
-1300.13,0.936613,0.780019,4,31,0,1300.58,24.684,177.772
-1301.23,0.514052,0.780019,1,3,0,1305.11,24.6122,178.028
-1301.29,0.997402,0.780019,1,1,0,1301.45,24.7313,178.031
-1303.33,0.684428,0.780019,2,3,0,1305.55,26.7656,177.729
-1303.65,0.761767,0.780019,3,15,0,1307.47,26.5831,178.064
-1300.05,1,0.780019,2,3,0,1303.59,24.7029,177.783
-1300.39,0.986004,0.780019,4,23,0,1300.4,24.3806,177.744
-1300.22,0.99854,0.780019,3,15,0,1300.7,24.8759,177.949
-1300.48,0.960085,0.780019,2,3,0,1300.91,23.6586,177.776
-1300.34,0.774589,0.780019,1,3,0,1303.13,25.5593,177.841
-1300.24,0.978552,0.780019,3,7,0,1301,23.7544,177.894
-1300.88,0.937141,0.780019,2,3,0,1301.41,25.751,177.952
-1300.65,1,0.780019,2,3,0,1301.18,25.8395,177.884
-1299.8,1,0.780019,2,3,0,1300.59,24.557,177.826
-1300.78,0.875794,0.780019,2,3,0,1300.91,25.6006,177.775
-1299.93,0.955422,0.780019,2,3,0,1301.44,24.5509,177.915
-1299.77,0.985303,0.780019,4,27,0,1300.2,24.4744,177.838
-1299.77,0.944881,0.780019,3,7,0,1300.39,24.6688,177.868
-1299.82,0.990378,0.780019,2,3,0,1299.87,24.4248,177.82
-1300.06,0.905142,0.780019,1,3,0,1300.79,25.145,177.908
-1300.06,0.955074,0.780019,2,7,0,1300.75,24.4376,177.932
-1301.25,0.871508,0.780019,3,7,0,1301.63,23.1834,177.919
-1301.11,1,0.780019,1,1,0,1301.42,23.2494,177.918
-1299.77,0.955687,0.780019,1,3,0,1301.65,24.5391,177.874
-1300.52,0.860683,0.780019,1,3,0,1301.34,23.5649,177.785
-1300.12,0.984938,0.780019,2,3,0,1300.82,23.7953,177.869
-1301.01,0.92609,0.780019,2,7,0,1301.34,23.3951,177.751
-1300.99,1,0.780019,3,7,0,1301.07,25.7162,177.968
-1301.32,0.972555,0.780019,4,25,0,1301.85,25.4794,178.013
-1301.96,0.936216,0.780019,3,11,0,1303.06,23.0497,177.962
-1301.41,0.878276,0.780019,2,3,0,1303.91,23.0839,177.915
-1300.65,0.939366,0.780019,2,3,0,1302.93,23.8023,177.742
-1300.2,1,0.780019,2,3,0,1300.57,23.9917,177.778
-1301.03,0.938529,0.780019,2,3,0,1301.06,25.3734,177.998
-1300.22,0.990425,0.780019,2,3,0,1301.47,24.8259,177.767
-1299.77,1,0.780019,2,3,0,1300.15,24.5846,177.873
-1300.43,0.670637,0.780019,2,3,0,1304.31,25.2831,177.777
-1300.34,1,0.780019,3,7,0,1300.47,23.8832,177.928
-1300.9,0.951832,0.780019,2,3,0,1301.2,24.7098,177.708
-1302.11,0.903463,0.780019,4,23,0,1303.32,26.3348,177.992
-1300.57,0.994449,0.780019,2,7,0,1302.48,25.7848,177.863
-1299.76,0.929916,0.780019,2,3,0,1301.42,24.6042,177.844
-1299.77,0.994366,0.780019,1,3,0,1299.82,24.3569,177.856
-1300.86,0.90865,0.780019,2,3,0,1300.88,23.6983,177.731
-1299.89,0.991454,0.780019,3,7,0,1301.05,24.1749,177.817
-1299.83,0.952403,0.780019,2,3,0,1300.41,24.1839,177.841
-1300.55,0.90521,0.780019,2,3,0,1300.68,23.7336,177.936
-1300.36,0.974055,0.780019,2,3,0,1301.43,25.4488,177.923
-1300.71,0.976587,0.780019,2,3,0,1301,25.1037,177.987
-1301.41,0.936566,0.780019,2,3,0,1302.09,25.6839,177.73
-1302.14,0.933742,0.780019,3,7,0,1302.38,23.359,178.015
-1301.36,1,0.780019,2,3,0,1302.08,23.62,177.992
-1300.2,1,0.780019,2,3,0,1301.42,25.4494,177.854
-1300,1,0.780019,2,3,0,1300.27,24.0818,177.899
-1300.78,0.929021,0.780019,2,3,0,1300.93,23.3467,177.893
-1299.76,1,0.780019,2,3,0,1300.65,24.593,177.872
-1299.85,0.991622,0.780019,2,7,0,1299.86,24.8668,177.832
-1301.06,0.795744,0.780019,2,3,0,1302.16,23.7812,177.71
-1300.79,0.971633,0.780019,3,15,0,1301.86,23.7904,177.964
-1299.81,0.956513,0.780019,1,3,0,1301.29,24.7514,177.884
-1300.21,0.860222,0.780019,2,3,0,1301.22,25.0982,177.786
-1300.01,0.992718,0.780019,2,7,0,1300.34,24.5912,177.927
-1299.79,0.995458,0.780019,2,3,0,1300.1,24.7684,177.847
-1299.85,0.993185,0.780019,2,3,0,1299.88,24.1377,177.842
-1300.91,0.864349,0.780019,2,3,0,1301.08,23.7131,177.967
-1300.8,1,0.780019,2,7,0,1301.18,25.8335,177.811
-1300.49,0.982194,0.780019,2,3,0,1301.64,24.5036,177.976
-1299.88,0.957086,0.780019,1,3,0,1301.2,24.0878,177.861
-1300.54,0.92866,0.780019,2,3,0,1300.74,25.481,177.944
-1300.46,0.978969,0.780019,2,3,0,1301.07,25.6916,177.864
-1300.51,0.930627,0.780019,2,3,0,1301.56,25.0536,177.972
-1300.33,0.837694,0.780019,1,3,0,1303.47,24.4788,177.749
-1301.05,0.909078,0.780019,2,7,0,1301.79,26.0164,177.814
-1300.5,0.993918,0.780019,2,7,0,1301.5,25.0133,177.972
-1299.91,0.998914,0.780019,2,3,0,1300.6,24.1166,177.819
-1299.93,0.915285,0.780019,1,3,0,1300.8,24.8322,177.911
-1300.08,0.975919,0.780019,2,3,0,1300.32,24.6053,177.776
-1300.33,0.953686,0.780019,1,1,0,1300.36,24.5213,177.749
-1300.62,0.738781,0.780019,3,7,0,1302.68,25.7814,177.836
-1300.62,0.472431,0.780019,2,3,0,1307.23,25.7814,177.836
-1300.35,0.997932,0.780019,3,11,0,1300.9,24.3033,177.748
-1300.06,1,0.780019,2,3,0,1300.33,24.5104,177.934
-1300.87,0.90667,0.780019,2,3,0,1301.17,23.6374,177.955
-1300.87,0.999943,0.780019,3,7,0,1300.89,23.6687,177.959
-1300.28,0.986811,0.780019,2,3,0,1301.18,24.7962,177.76
-1299.88,0.968658,0.780019,2,3,0,1300.63,24.1038,177.833
-1299.81,1,0.780019,2,3,0,1299.93,24.4382,177.886
-1299.8,0.999915,0.780019,3,15,0,1299.84,24.7668,177.877
-1300.52,0.851678,0.780019,1,3,0,1301.1,23.8399,177.944
-1301.43,0.943019,0.780019,2,3,0,1302,24.3141,178.034
-1301.56,0.9871,0.780019,2,7,0,1301.85,23.9209,178.025
-1301.14,0.956415,0.780019,3,7,0,1303.24,25.412,177.726
-1300.82,1,0.780019,2,3,0,1301.23,25.1565,177.732
-1300.5,0.875256,0.780019,2,3,0,1302.64,23.5358,177.894
-1300.01,0.994809,0.780019,2,7,0,1300.72,24.4125,177.924
-1299.88,0.942904,0.780019,3,15,0,1300.97,24.8217,177.817
-1300.34,0.941224,0.780019,3,7,0,1300.71,23.5682,177.842
-1301.13,0.906379,0.780019,2,3,0,1301.58,24.7191,177.694
-1300.27,0.657276,0.780019,3,7,0,1305.09,24.4431,177.955
-1299.84,0.92932,0.780019,1,3,0,1301.12,24.7996,177.826
-1299.9,0.949891,0.780019,1,3,0,1300.32,24.0944,177.874
-1302.99,0.742304,0.780019,2,3,0,1303.08,26.2741,177.69
-1303.15,0.964906,0.780019,1,1,0,1303.71,26.2865,177.683
-1304.9,0.654495,0.780019,2,7,0,1307.98,24.7559,178.176
-1301.04,1,0.780019,2,3,0,1304.45,24.3384,177.696
-1301.04,0.833296,0.780019,1,1,0,1301.85,24.3384,177.696
-1302.19,0.924473,0.780019,2,3,0,1302.26,24.1786,177.636
-1301.26,0.780199,0.780019,2,3,0,1305.29,25.5862,178.002
-1299.86,0.982961,0.780019,3,7,0,1301.55,24.362,177.811
-1300.61,0.92869,0.780019,2,3,0,1300.69,23.4048,177.812
-1300.94,0.985248,0.780019,2,3,0,1301.17,23.5049,177.743
-1301.31,0.981264,0.780019,4,23,0,1301.53,25.1821,178.025
-1299.85,0.948022,0.780019,2,5,0,1301.98,24.5925,177.9
-1299.94,0.99225,0.780019,2,3,0,1299.97,24.5799,177.795
-1299.8,0.990215,0.780019,2,3,0,1300.05,24.268,177.844
-1300.09,0.653946,0.780019,2,3,0,1304.56,25.0921,177.803
-1301.26,0.794139,0.780019,3,7,0,1303.07,26.0231,177.956
-1301.67,0.791947,0.780019,2,7,0,1304.67,24.0089,178.036
-1301,0.997815,0.780019,2,3,0,1302.21,25.0364,178.01
-1300.01,0.984822,0.780019,2,3,0,1301.35,25.1039,177.902
-1300.02,0.996949,0.780019,3,15,0,1300.09,24.0173,177.805
-1301.19,0.88294,0.780019,2,3,0,1301.34,25.37,178.01
-1301.24,0.875727,0.780019,2,7,0,1303.61,23.0295,177.82
-1299.88,0.994815,0.780019,3,15,0,1301.35,24.2612,177.814
-1300.87,0.906078,0.780019,2,3,0,1301.02,23.5813,177.741
-1300.03,0.982905,0.780019,2,3,0,1301.11,24.4703,177.781
-1300.26,0.788451,0.780019,2,3,0,1301.87,24.2745,177.949
-1300.15,0.888659,0.780019,1,3,0,1301.93,24.0912,177.777
-1300.36,0.950893,0.780019,3,11,0,1300.94,24.9122,177.963
-1300.35,0.999622,0.780019,3,7,0,1300.41,24.1481,177.752
-1300.46,0.964646,0.780019,3,11,0,1301.26,23.4912,177.864
-1300.64,0.985123,0.780019,4,19,0,1301.16,24.0583,177.729
-1300.19,1,0.780019,3,7,0,1300.58,25.0487,177.938
-1300.14,0.957139,0.780019,3,7,0,1300.87,25.0192,177.79
-1299.91,0.87405,0.780019,3,7,0,1301.36,24.4777,177.911
-1300.05,0.882332,0.780019,3,7,0,1301.37,24.7876,177.786
-1300.14,0.983822,0.780019,1,1,0,1300.19,24.6948,177.772
-1300.06,0.975504,0.780019,4,23,0,1300.74,23.9248,177.889
-1299.89,0.940042,0.780019,1,3,0,1300.72,24.9741,177.889
-1299.87,0.987039,0.780019,3,11,0,1300.11,24.2678,177.814
-1300.27,0.832839,0.780019,1,3,0,1301.63,25.3649,177.92
-1300.82,0.817805,0.780019,3,7,0,1302.88,23.9849,177.718
-1300.28,0.883327,0.780019,2,3,0,1302.62,23.7825,177.906
-1300.24,0.898482,0.780019,2,3,0,1301.66,24.4148,177.758
-1300.08,0.988664,0.780019,3,11,0,1300.68,23.8442,177.825
-1300.11,0.994056,0.780019,1,1,0,1300.15,23.7976,177.827
-1301.83,0.81891,0.780019,2,3,0,1302.3,25.5586,178.04
-1300.22,0.958202,0.780019,3,11,0,1303.02,25.2989,177.808
-1300.25,0.997742,0.780019,2,3,0,1300.33,25.25,177.797
-1301.4,0.907287,0.780019,2,3,0,1301.7,22.9546,177.818
-1300.26,0.710144,0.780019,1,3,0,1305.51,25.3925,177.912
-1299.95,1,0.780019,2,3,0,1300.34,25.1417,177.86
-1301.88,0.782028,0.780019,2,3,0,1302.27,24.9759,177.661
-1301.45,0.987989,0.780019,3,15,0,1303.17,24.3347,178.035
-1301.08,1,0.780019,2,3,0,1301.56,24.7652,178.019
-1301.44,0.986687,0.780019,2,3,0,1301.51,24.5565,178.039
-1300.47,1,0.780019,2,3,0,1301.31,24.5577,177.737
-1300.47,0.490968,0.780019,2,3,0,1305.46,24.5577,177.737
-1301.5,0.919451,0.780019,2,3,0,1302.07,25.7085,178.01
-1301.12,0.993985,0.780019,3,7,0,1301.61,25.5593,177.993
-1300.03,1,0.780019,2,3,0,1301.11,25.0483,177.914
-1300.33,0.85969,0.780019,1,3,0,1301.63,23.6443,177.886
-1300.38,0.605926,0.780019,2,3,0,1305.35,24.1823,177.956
-1300.57,0.992151,0.780019,2,3,0,1300.62,24.205,177.974
-1300.97,0.973519,0.780019,2,3,0,1301.03,25.2378,177.726
-1301.49,0.975911,0.780019,2,3,0,1301.68,23.3744,177.974
-1301.71,0.722726,0.780019,2,3,0,1305.72,25.734,178.023
-1302.14,0.98459,0.780019,4,19,0,1302.79,25.1666,178.07
-1302.26,0.952789,0.780019,2,3,0,1303.51,25.792,178.051
-1301.9,1,0.780019,1,1,0,1302.35,25.5876,178.042
-1301.9,0.945481,0.780019,2,3,0,1303.22,26.1668,177.997
-1300.16,0.998802,0.780019,3,7,0,1301.83,24.0052,177.782
-1301.33,0.868755,0.780019,2,3,0,1301.69,23.0013,177.807
-1300.28,0.927053,0.780019,2,3,0,1302.28,24.3816,177.753
-1300.28,0.846985,0.780019,1,3,0,1301.69,24.3816,177.753
-1300.12,1,0.780019,1,1,0,1300.28,24.3266,177.772
-1300.01,0.96002,0.780019,2,3,0,1300.75,23.96,177.882
-1300.34,0.956105,0.780019,2,3,0,1300.63,24.2235,177.955
-1301.78,0.819962,0.780019,3,7,0,1303.5,25.1786,178.052
-1301.03,1,0.780019,2,3,0,1301.88,25.4521,177.994
-1300.16,0.974211,0.780019,2,7,0,1301.59,25.4066,177.876
-1300.03,0.988311,0.780019,2,3,0,1300.4,25.1395,177.822
-1299.81,1,0.780019,2,3,0,1300.04,24.8202,177.875
-1300.29,0.955976,0.780019,3,7,0,1300.45,23.7781,177.787
-1301.19,0.898465,0.780019,2,3,0,1301.72,26.211,177.871
-1300.46,0.98598,0.780019,2,3,0,1301.73,25.344,177.949
-1300.91,0.936245,0.780019,2,3,0,1301.58,23.2266,177.806
-1301.26,0.984081,0.780019,2,3,0,1301.65,23.447,177.721
-1301.65,0.939544,0.780019,1,1,0,1301.79,23.2484,177.712
-1301.76,0.995841,0.780019,2,3,0,1302.19,22.908,177.762
-1301.06,0.970296,0.780019,2,3,0,1302.96,24.9755,177.707
-1300.12,1,0.780019,3,7,0,1300.95,25.2254,177.816
-1301.13,0.914931,0.780019,3,11,0,1301.55,23.4927,177.727
-1300.42,1,0.780019,1,1,0,1301.02,23.7759,177.769
-1301.25,0.86689,0.780019,2,7,0,1302.09,25.8029,177.755
-1301.77,0.791826,0.780019,2,3,0,1304.92,23.7653,177.666
-1301.64,1,0.780019,1,1,0,1302.06,23.7599,177.674
-1300.5,0.970517,0.780019,2,7,0,1302.96,25.2081,177.764
-1300.33,1,0.780019,2,3,0,1300.55,25.2782,177.789
-1300.11,1,0.780019,1,1,0,1300.31,25.1422,177.806
-1302.23,0.786975,0.780019,2,3,0,1302.73,26.5631,177.785
-1302.9,0.967994,0.780019,2,7,0,1303.2,22.9521,178.009
-1300.73,0.93736,0.780019,2,3,0,1304.23,24.8019,177.995
-1300.27,0.989593,0.780019,2,3,0,1300.97,24.6178,177.958
-1300.25,0.992459,0.780019,2,7,0,1300.63,25.4931,177.849
-1301.11,0.928399,0.780019,3,7,0,1301.3,23.1278,177.878
-1300.68,0.965868,0.780019,3,15,0,1302.02,24.396,177.989
-1300.04,0.99322,0.780019,2,3,0,1300.8,24.3902,177.928
-1300.43,0.962094,0.780019,2,3,0,1300.61,25.6655,177.86
-1300.08,0.908298,0.780019,2,3,0,1301.64,23.9896,177.796
-1301.02,0.894401,0.780019,2,3,0,1301.24,25.1431,178.008
-1300.62,0.991035,0.780019,3,7,0,1301.28,24.4624,177.986
-1300.56,0.989536,0.780019,3,15,0,1300.99,25.1329,177.973
-1300.49,0.765575,0.780019,1,3,0,1304.39,23.6121,177.781
-1300.61,0.98055,0.780019,1,1,0,1300.7,23.6231,177.764
-1301.06,0.86385,0.780019,3,7,0,1302.15,25.2928,178.005
-1301.44,0.949789,0.780019,2,3,0,1302.27,23.8268,178.013
-1300.64,0.935,0.780019,3,7,0,1302.35,23.4079,177.884
-1301.42,0.952145,0.780019,2,3,0,1301.91,23.4379,177.977
-1301.1,1,0.780019,1,1,0,1301.5,23.5394,177.964
-1301.54,0.934977,0.780019,1,1,0,1301.65,23.4337,177.985
-1301.6,0.987905,0.780019,2,7,0,1302.2,23.0651,177.932
-1303.07,0.81835,0.780019,2,7,0,1304.29,26.9169,177.776
-1300.17,0.938443,0.780019,2,3,0,1303.79,25.3711,177.896
-1300.03,0.99942,0.780019,3,7,0,1300.18,25.2513,177.877
-1302.97,0.792035,0.780019,2,3,0,1303.5,24.709,177.606
-1303.18,0.999445,0.780019,3,7,0,1303.71,24.3703,178.113
-1300.4,0.990502,0.780019,3,15,0,1303.4,23.5649,177.81
-1300.47,0.94544,0.780019,3,7,0,1301.36,23.9875,177.748
-1300.76,0.882944,0.780019,2,3,0,1301.74,25.3658,177.752
-1301.94,0.928106,0.780019,2,3,0,1302.47,26.4355,177.789
-1300.61,0.69131,0.780019,1,3,0,1306.32,24.2695,177.98
-1299.88,0.992784,0.780019,2,3,0,1300.89,24.1957,177.884
-1299.83,0.999491,0.780019,3,7,0,1299.93,24.7683,177.889
-1300.7,0.879485,0.780019,2,3,0,1301.12,25.1612,177.984
-1300.6,1,0.780019,1,1,0,1300.76,25.1195,177.977
-1300.69,0.970488,0.780019,3,7,0,1301.48,23.3784,177.884
-1299.96,0.761661,0.780019,2,3,0,1303.48,24.6414,177.921
-1299.82,0.999491,0.780019,2,3,0,1300.01,24.7578,177.831
-1301.92,0.699676,0.780019,2,3,0,1303.26,23.6794,177.663
-1300.78,0.996033,0.780019,4,19,0,1302.6,24.6695,177.716
-1301.05,0.986009,0.780019,3,11,0,1301.64,24.5223,178.016
-1300.05,0.998316,0.780019,2,3,0,1301.09,25.1941,177.828
-1300.28,0.950982,0.780019,2,3,0,1300.66,24.9311,177.766
-1299.79,0.86754,0.780019,2,3,0,1301.66,24.4193,177.878
-1300.03,0.971356,0.780019,2,3,0,1300.13,24.522,177.93
-1299.89,0.932755,0.780019,1,3,0,1300.88,24.3319,177.806
-1300.36,0.955474,0.780019,2,3,0,1300.48,23.7557,177.78
-1299.79,1,0.780019,2,3,0,1300.32,24.5866,177.83
-1300.35,0.85198,0.780019,1,3,0,1301,23.8003,177.919
-1299.84,1,0.780019,2,3,0,1300.33,24.8263,177.887
-1299.81,1,0.780019,1,1,0,1299.83,24.7549,177.884
-1300.65,0.908903,0.780019,2,3,0,1300.7,25.1461,177.745
-1299.87,1,0.780019,2,3,0,1300.67,24.5415,177.808
-1300.6,0.796363,0.780019,2,3,0,1302.05,25.6528,177.929
-1302.37,0.88139,0.780019,2,3,0,1302.78,25.4042,178.074
-1301.37,1,0.780019,2,3,0,1302.29,25.0936,178.031
-1301.93,0.930924,0.780019,2,3,0,1302.82,26.0618,178.01
-1300.32,0.906308,0.780019,3,11,0,1304.1,23.6134,177.82
-1300.74,0.799374,0.780019,3,7,0,1303.05,25.7539,177.933
-1300.69,0.964802,0.780019,3,15,0,1301.87,25.5316,177.957
-1301.19,0.947626,0.780019,2,3,0,1301.73,25.3049,178.013
-1301.83,0.939011,0.780019,1,1,0,1301.85,25.4502,178.045
-1302.68,0.929276,0.780019,1,1,0,1302.7,25.5394,178.084
-1300.21,0.976011,0.780019,2,3,0,1303.35,25.0474,177.941
-1300.77,0.949069,0.780019,3,7,0,1301.04,24.2937,177.993
-1300.52,0.999434,0.780019,3,7,0,1301.04,23.4915,177.884
-1300.18,1,0.780019,2,3,0,1300.52,25.4126,177.848
-1300.14,0.989558,0.780019,5,47,0,1300.53,24.4497,177.943
-1300.32,0.910141,0.780019,2,3,0,1301.2,25.5371,177.893
-1300.65,0.731137,0.780019,2,3,0,1303.61,25.7544,177.819
-1301.82,0.920446,0.780019,2,3,0,1302.41,22.7726,177.815
-1302.25,0.955369,0.780019,2,7,0,1302.99,22.7084,177.909
-1300.98,1,0.780019,2,7,0,1302.76,24.4865,177.7
-1300.05,1,0.780019,2,3,0,1300.95,23.9775,177.895
-1299.95,1,0.780019,3,11,0,1300.13,23.9694,177.855
-1299.85,0.997821,0.780019,2,3,0,1300.05,24.4553,177.899
-1300.48,0.954593,0.780019,2,3,0,1300.54,25.0959,177.967
-1303.15,0.713701,0.780019,2,3,0,1304.49,27.014,177.968
-1300.64,0.992682,0.780019,4,29,0,1303.19,25.0156,177.738
-1299.85,0.978362,0.780019,2,3,0,1301,24.2128,177.826
-1300.23,0.952806,0.780019,2,3,0,1300.35,24.9317,177.948
-1302.01,0.737357,0.780019,2,3,0,1303.66,25.2389,178.062
-1301.64,0.993006,0.780019,4,23,0,1302.49,23.9854,177.666
-1301.97,0.980623,0.780019,3,7,0,1302.27,24.0096,177.649
-1299.8,1,0.780019,2,3,0,1301.94,24.4891,177.824
-1301,0.757766,0.780019,1,3,0,1302.4,26.0902,177.878
-1301.38,0.954158,0.780019,1,1,0,1301.48,26.3002,177.903
-1301,1,0.780019,3,7,0,1301.87,23.1487,177.827
-1301.9,0.85556,0.780019,1,1,0,1301.93,22.7369,177.822
-1299.89,1,0.780019,2,3,0,1301.63,24.6841,177.808
-1301.44,0.810175,0.780019,2,3,0,1301.8,24.4168,177.672
-1300.42,1,0.780019,1,1,0,1301.23,24.4213,177.741
-1301.15,0.853011,0.780019,1,1,0,1301.18,24.5951,177.691
-1299.97,0.972134,0.780019,2,3,0,1301.45,24.2689,177.794
-1299.93,0.970281,0.780019,3,15,0,1300.39,24.1703,177.896
-1299.81,0.976018,0.780019,2,3,0,1300.23,24.7805,177.882
-1299.84,0.98288,0.780019,4,23,0,1300.07,24.3864,177.891
-1300.55,0.8681,0.780019,1,3,0,1301.52,23.7091,177.761
-1300.86,0.936091,0.780019,2,7,0,1301.59,23.3953,177.917
-1301.03,0.967961,0.780019,2,3,0,1302.19,24.983,177.709
-1299.83,0.97042,0.780019,2,3,0,1301.39,24.9055,177.852
-1301.21,0.704075,0.780019,1,3,0,1302.83,23.6199,177.981
-1299.9,1,0.780019,2,3,0,1301.19,24.2889,177.899
-1300.99,0.913364,0.780019,3,7,0,1301,23.1568,177.855
-1300.64,0.977699,0.780019,4,27,0,1301.83,25.7708,177.826
-1300.46,0.991102,0.780019,2,3,0,1301.16,25.3938,177.944
-1299.89,0.996307,0.780019,2,3,0,1300.58,24.454,177.804
-1300.65,0.885172,0.780019,2,3,0,1301.12,23.4198,177.796
-1300.39,0.985988,0.780019,2,3,0,1301.18,24.57,177.744
-1300.43,0.937806,0.780019,2,3,0,1301.28,25.3403,177.784
-1299.97,0.994724,0.780019,2,7,0,1300.46,24.1812,177.905
-1300.6,0.767358,0.780019,1,3,0,1302.27,25.5442,177.788
