# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 2734656070
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1302.37,0.773642,0.816549,2,3,0,1302.5,24.5402,178.083
-1302.3,0.988141,0.816549,2,7,0,1302.52,24.637,177.633
-1302.73,0.846707,0.816549,2,3,0,1304.01,23.8877,178.08
-1301.58,1,0.816549,1,1,0,1302.62,24.3254,178.042
-1301.36,0.910666,0.816549,2,3,0,1303.24,25.9235,177.979
-1301.02,0.9672,0.816549,2,3,0,1302.38,25.9651,177.806
-1300.63,0.911855,0.816549,2,3,0,1302.24,24.042,177.731
-1300.72,0.930163,0.816549,3,15,0,1301.74,25.771,177.927
-1300.32,1,0.816549,2,3,0,1300.68,25.5142,177.902
-1301.35,0.735465,0.816549,2,3,0,1303.03,24.0525,178.02
-1302.76,0.820907,0.816549,1,1,0,1302.77,23.7983,178.077
-1300.21,0.920603,0.816549,1,3,0,1302.84,24.584,177.952
-1301.9,0.825922,0.816549,3,15,0,1302.44,22.7451,177.808
-1300.95,1,0.816549,1,1,0,1301.8,23.2561,177.786
-1302.19,0.633085,0.816549,2,3,0,1304.68,26.6953,177.924
-1301.73,0.990573,0.816549,4,19,0,1302.63,23.3142,177.699
-1301.59,0.988727,0.816549,4,19,0,1302.24,22.936,177.779
-1300.68,1,0.816549,1,1,0,1301.43,23.3921,177.799
-1300.21,1,0.816549,2,3,0,1300.6,23.7256,177.817
-1300.99,0.707416,0.816549,3,15,0,1303.22,24.7436,177.704
-1300.94,0.969654,0.816549,3,15,0,1302.1,23.6174,177.96
-1301.85,0.793847,0.816549,2,3,0,1304.68,23.5762,177.672
-1301.95,0.996818,0.816549,3,11,0,1302.22,23.4674,177.672
-1300.56,1,0.816549,2,3,0,1302.45,23.469,177.885
-1301.21,0.881531,0.816549,1,1,0,1301.29,23.0525,177.864
-1302.45,0.920684,0.816549,2,3,0,1302.55,22.6165,177.902
-1300.67,1,0.816549,2,3,0,1302.37,23.6124,177.932
-1300.81,0.99698,0.816549,2,3,0,1301.09,23.9185,177.976
-1300.42,0.998697,0.816549,2,3,0,1300.97,24.89,177.75
-1300.21,1,0.816549,2,3,0,1300.54,23.9864,177.923
-1300.12,0.995358,0.816549,3,15,0,1300.4,25.001,177.79
-1300.24,0.974392,0.816549,1,1,0,1300.29,25.0865,177.781
-1299.9,0.982782,0.816549,2,3,0,1300.45,25.0376,177.847
-1300.09,0.983486,0.816549,2,3,0,1300.16,25.0177,177.796
-1300.93,0.789094,0.816549,2,3,0,1302.18,25.7606,177.956
-1299.93,1,0.816549,2,3,0,1300.91,24.492,177.915
-1299.9,1,0.816549,2,3,0,1299.99,24.8327,177.815
-1299.97,0.983161,0.816549,1,1,0,1299.99,24.814,177.8
-1300.36,0.964866,0.816549,2,3,0,1300.56,25.5191,177.91
-1300.45,0.957942,0.816549,2,7,0,1301.04,25.4667,177.797
-1300.49,0.992087,0.816549,2,7,0,1300.72,23.5326,177.89
-1301.23,0.95271,0.816549,2,3,0,1301.3,23.2724,177.936
-1300.12,1,0.816549,2,3,0,1301.24,25.2986,177.897
-1300.9,0.92295,0.816549,2,3,0,1301.14,23.7425,177.969
-1300.12,1,0.816549,2,3,0,1301.02,24.1418,177.778
-1299.94,0.995417,0.816549,2,7,0,1300.2,24.8591,177.911
-1300.05,0.898822,0.816549,3,11,0,1301.13,24.743,177.933
-1302.51,0.726597,0.816549,1,3,0,1303.31,24.9426,178.09
-1300.04,0.972618,0.816549,2,3,0,1303.11,24.4437,177.93
-1299.82,0.930601,0.816549,2,3,0,1300.76,24.7962,177.884
-1300.01,0.938791,0.816549,2,3,0,1300.48,24.2838,177.788
-1299.94,0.98341,0.816549,2,3,0,1300.24,24.0796,177.816
-1300.05,0.993624,0.816549,2,3,0,1300.06,24.0249,177.799
-1300.16,0.975258,0.816549,2,3,0,1300.36,25.3324,177.9
-1305.05,0.622597,0.816549,2,3,0,1305.24,25.7712,178.166
-1301.99,0.885744,0.816549,3,11,0,1306.72,23.0971,177.706
-1300.28,0.870138,0.816549,3,15,0,1303.11,24.684,177.756
-1301.85,0.859233,0.816549,4,23,0,1302.45,25.719,178.032
-1301.82,0.984266,0.816549,2,7,0,1302.3,25.147,178.054
-1300.37,0.860476,0.816549,2,3,0,1303.81,25.5607,177.83
-1299.95,1,0.816549,2,3,0,1300.4,25.1078,177.883
-1299.84,0.950802,0.816549,1,3,0,1300.46,24.1702,177.844
-1300.7,0.898712,0.816549,2,7,0,1300.81,24.7351,177.993
-1302.35,0.891823,0.816549,3,15,0,1302.84,23.0147,177.69
-1300.57,1,0.816549,2,3,0,1302.86,23.7504,177.94
-1300.12,0.914269,0.816549,2,3,0,1301.68,24.3627,177.771
-1301.09,0.860928,0.816549,2,7,0,1301.29,24.0127,178.002
-1300.35,1,0.816549,2,3,0,1301.42,25.1689,177.95
-1299.96,1,0.816549,2,3,0,1300.47,23.9831,177.869
-1299.92,0.864364,0.816549,2,3,0,1301.33,24.3035,177.801
-1299.84,0.985624,0.816549,4,19,0,1300.14,24.567,177.816
-1300.54,0.896059,0.816549,2,3,0,1300.58,23.6844,177.928
-1299.76,0.984839,0.816549,1,3,0,1300.62,24.4287,177.863
-1299.76,1,0.816549,2,3,0,1299.77,24.4915,177.849
-1299.76,0.998097,0.816549,1,3,0,1299.77,24.5513,177.866
-1299.92,0.969722,0.816549,1,3,0,1299.96,24.465,177.911
-1300.73,0.916563,0.816549,2,3,0,1300.91,24.7258,177.996
-1300.51,1,0.816549,1,1,0,1300.76,24.8233,177.978
-1299.79,0.943209,0.816549,2,7,0,1301.26,24.3613,177.835
-1300.74,0.799484,0.816549,2,7,0,1301.88,25.8651,177.906
-1299.92,1,0.816549,2,3,0,1300.73,24.5325,177.914
-1299.98,0.991167,0.816549,1,1,0,1300,24.6186,177.924
-1300.13,0.98322,0.816549,2,3,0,1300.29,25.3679,177.852
-1299.86,1,0.816549,2,3,0,1300.18,24.8032,177.897
-1300.02,0.892893,0.816549,2,3,0,1300.88,25.2356,177.855
-1300.05,0.999007,0.816549,2,7,0,1300.06,23.8511,177.859
-1299.82,0.971076,0.816549,2,3,0,1300.42,24.7234,177.827
-1300.13,0.910805,0.816549,2,3,0,1300.71,23.7596,177.844
-1300.18,0.824664,0.816549,1,3,0,1301.79,25.4347,177.873
-1300.99,0.930655,0.816549,2,3,0,1301.21,25.812,177.957
-1301.01,0.997694,0.816549,3,15,0,1301.12,23.5535,177.732
-1301.21,0.971938,0.816549,3,15,0,1301.58,25.3015,178.014
-1300.84,0.998862,0.816549,3,11,0,1301.21,23.8098,177.725
-1299.86,1,0.816549,2,3,0,1300.82,24.9774,177.861
-1301.2,0.743033,0.816549,2,3,0,1302.14,25.0824,178.021
-1301.53,0.92713,0.816549,2,3,0,1302.59,24.1251,178.033
-1300.08,0.86877,0.816549,1,3,0,1303.43,25.2581,177.832
-1300.24,0.966755,0.816549,1,1,0,1300.28,25.3457,177.812
-1301.41,0.817819,0.816549,2,3,0,1302.33,26.1165,177.786
-1301.56,0.967597,0.816549,2,3,0,1302.89,25.9348,177.995
-1303.23,0.833576,0.816549,2,3,0,1304.48,27.2177,177.868
-1300.92,1,0.816549,2,3,0,1303.56,25.8034,177.788
-1300.55,0.919329,0.816549,2,3,0,1302.47,24.6938,177.982
-1299.81,0.974172,0.816549,1,3,0,1300.71,24.4287,177.887
-1300.25,0.934544,0.816549,1,3,0,1300.3,24.136,177.94
-1301.19,0.852608,0.816549,2,3,0,1301.96,23.0491,177.832
-1300.89,0.982106,0.816549,2,7,0,1302.19,23.6087,177.954
-1300.73,0.989709,0.816549,2,3,0,1301.49,24.9304,177.727
-1301.17,0.901737,0.816549,1,1,0,1301.36,25.28,177.715
-1300.22,1,0.816549,2,3,0,1300.96,24.9171,177.772
-1301.76,0.865881,0.816549,2,3,0,1301.91,25.8077,177.717
-1300.22,0.952161,0.816549,2,3,0,1302.32,25.4107,177.899
-1301.49,0.891806,0.816549,2,3,0,1301.74,23.2415,177.726
-1301.36,0.966451,0.816549,3,15,0,1302.38,24.6652,178.035
-1301,1,0.816549,1,1,0,1301.42,24.9287,178.012
-1301.65,0.919574,0.816549,1,1,0,1301.72,24.6546,178.051
-1300.07,0.933688,0.816549,1,3,0,1301.98,24.2425,177.925
-1300.4,0.95023,0.816549,4,19,0,1300.83,23.7328,177.777
-1299.94,0.934258,0.816549,4,19,0,1301.18,24.3101,177.798
-1299.97,0.970743,0.816549,3,11,0,1300.32,23.9434,177.844
-1300.17,0.918096,0.816549,3,15,0,1300.87,24.2518,177.768
-1299.88,1,0.816549,2,3,0,1300.21,24.9774,177.883
-1299.79,1,0.816549,2,3,0,1299.89,24.2957,177.854
-1300.02,0.921323,0.816549,1,3,0,1300.44,25.2243,177.878
-1300.57,0.941302,0.816549,2,7,0,1300.72,23.8686,177.952
-1300.06,0.863893,0.816549,1,3,0,1301.85,25.2661,177.844
-1300.35,0.968979,0.816549,3,15,0,1300.57,25.5321,177.905
-1299.88,0.9872,0.816549,2,3,0,1300.55,24.1785,177.822
-1300.52,0.908201,0.816549,2,3,0,1300.68,24.0574,177.962
-1299.82,0.985455,0.816549,1,3,0,1300.53,24.3221,177.881
-1299.95,0.951183,0.816549,2,3,0,1300.27,24.946,177.815
-1300.59,0.762089,0.816549,1,3,0,1301.83,23.7876,177.946
-1300.01,0.957359,0.816549,2,3,0,1301.21,25.2142,177.849
-1300.82,0.897698,0.816549,2,3,0,1301.18,25.9547,177.848
-1300.82,0.619354,0.816549,1,3,0,1304.94,25.9547,177.848
-1300.73,0.981877,0.816549,2,3,0,1301.57,25.1957,177.984
-1300.79,0.960317,0.816549,2,3,0,1301.56,24.3543,177.996
-1300.69,0.996398,0.816549,2,3,0,1301.45,25.7893,177.917
-1299.93,1,0.816549,2,3,0,1300.71,25.1038,177.867
-1299.91,1,0.816549,2,3,0,1299.96,25.0672,177.85
-1299.89,0.988554,0.816549,2,3,0,1300.07,25.0329,177.853
-1299.94,0.976858,0.816549,2,3,0,1300.15,24.2385,177.904
-1299.87,1,0.816549,1,1,0,1299.94,24.255,177.889
-1299.97,0.663491,0.816549,2,3,0,1303.38,24.1879,177.906
-1301,0.894379,0.816549,2,3,0,1301.21,23.3918,177.752
-1301.83,0.837473,0.816549,1,1,0,1301.91,23.2576,177.698
-1301.31,1,0.816549,1,1,0,1301.9,23.2553,177.74
-1299.82,1,0.816549,2,3,0,1301.17,24.851,177.84
-1300.23,0.917572,0.816549,2,3,0,1300.45,24.7269,177.763
-1299.86,0.996695,0.816549,2,3,0,1300.34,24.16,177.831
-1300.33,0.827256,0.816549,1,3,0,1301.36,25.5749,177.875
-1300.75,0.972654,0.816549,3,15,0,1300.86,23.3186,177.809
-1301.17,0.895493,0.816549,3,11,0,1302.05,25.4147,178.006
-1301.13,1,0.816549,3,7,0,1301.21,25.3853,178.005
-1301.84,0.97387,0.816549,2,3,0,1302.03,24.9825,178.059
-1303.46,0.93533,0.816549,2,3,0,1303.59,25.685,178.112
-1301.42,1,0.816549,2,3,0,1303.71,24.6269,178.038
-1303.43,0.821507,0.816549,2,3,0,1304.43,24.1062,178.116
-1301.84,0.871785,0.816549,2,3,0,1305.85,26.0905,178.001
-1301.14,0.93687,0.816549,3,15,0,1302.91,26.178,177.867
-1300.39,0.996619,0.816549,2,3,0,1301.44,25.3424,177.941
-1300.45,0.988477,0.816549,4,19,0,1300.73,24.1029,177.744
-1302.68,0.781984,0.816549,3,15,0,1302.93,25.7368,178.075
-1302.14,1,0.816549,2,3,0,1302.85,25.2271,178.069
-1302.35,0.898091,0.816549,2,3,0,1304.34,23.0924,177.996
-1301.6,0.967538,0.816549,2,7,0,1303.92,23.3887,177.701
-1300,0.936986,0.816549,2,3,0,1302.18,24.7358,177.791
-1300.45,0.768339,0.816549,1,3,0,1301.87,24.5735,177.973
-1299.78,0.953172,0.816549,1,3,0,1301.02,24.5694,177.833
-1300.13,0.95981,0.816549,2,3,0,1300.16,25.3316,177.893
-1300.66,0.95007,0.816549,2,3,0,1300.86,23.4525,177.785
-1299.91,0.886935,0.816549,1,3,0,1302.01,25.0751,177.858
-1301.65,0.62958,0.816549,1,3,0,1303.86,22.8349,177.841
-1300.63,1,0.816549,2,3,0,1301.82,23.5191,177.91
-1300.34,0.926372,0.816549,2,3,0,1301.9,24.7707,177.753
-1300.15,0.851997,0.816549,2,7,0,1301.7,25.0679,177.932
-1301.32,0.8883,0.816549,2,3,0,1301.6,24.3616,178.029
-1300.13,1,0.816549,2,3,0,1301.36,24.0955,177.779
-1300.81,0.910698,0.816549,3,11,0,1301.25,23.2612,177.82
-1300.53,0.980312,0.816549,2,3,0,1301.51,24.4903,177.732
-1300.54,1,0.816549,2,3,0,1300.8,24.0529,177.737
-1300.98,0.967272,0.816549,2,3,0,1301.06,25.1052,178.006
-1300.33,0.934674,0.816549,4,19,0,1301.91,24.0302,177.76
-1300.41,0.97845,0.816549,3,15,0,1300.86,25.5245,177.919
-1300.71,0.859373,0.816549,2,3,0,1302.18,23.3963,177.894
-1302.57,0.785395,0.816549,3,15,0,1304.02,23.2784,177.652
-1300.54,0.842908,0.816549,2,3,0,1304.26,23.5987,177.777
-1301.08,0.894618,0.816549,3,15,0,1301.72,26.1355,177.886
-1300.82,0.990221,0.816549,2,7,0,1301.39,23.3098,177.889
-1301.01,0.90062,0.816549,2,3,0,1302.39,24.0213,177.997
-1299.89,0.904689,0.816549,1,3,0,1302.27,24.7502,177.811
-1300.56,0.856517,0.816549,2,3,0,1301.22,23.5072,177.791
-1301.82,0.728477,0.816549,2,3,0,1303.1,22.9555,177.93
-1301.04,0.965337,0.816549,3,15,0,1303.32,25.4325,177.735
-1300.44,1,0.816549,2,3,0,1301.13,24.7756,177.744
-1300.29,0.754172,0.816549,2,3,0,1302.78,24.389,177.956
-1299.9,0.969202,0.816549,2,3,0,1300.81,25.0504,177.856
-1299.9,0.999724,0.816549,2,3,0,1299.93,25.0693,177.865
-1300.4,0.859152,0.816549,2,3,0,1300.93,24.5172,177.969
-1300.15,0.792201,0.816549,3,11,0,1303.39,24.5136,177.767
-1301.47,0.844053,0.816549,2,7,0,1301.65,23.3199,177.965
-1300.53,0.989137,0.816549,2,3,0,1302.1,24.7634,177.98
-1300.24,0.914364,0.816549,2,3,0,1301.63,23.9253,177.778
-1300.06,0.954851,0.816549,4,19,0,1300.86,25.2937,177.874
-1300.21,0.985996,0.816549,3,11,0,1300.44,23.7511,177.885
-1300.05,0.962596,0.816549,2,3,0,1300.88,24.7316,177.783
-1300.28,0.946708,0.816549,2,3,0,1300.69,23.9566,177.929
-1300.95,0.977658,0.816549,4,23,0,1300.96,24.9973,178.007
-1300.8,0.828834,0.816549,3,15,0,1303.35,23.7757,177.73
-1300.66,0.985571,0.816549,2,3,0,1301.56,23.4793,177.907
-1300.44,1,0.816549,1,1,0,1300.7,23.5885,177.895
-1302.23,0.890897,0.816549,2,3,0,1302.53,25.5041,177.668
-1299.81,1,0.816549,2,3,0,1302.08,24.7975,177.882
-1300.95,0.778825,0.816549,1,3,0,1301.86,24.3323,177.702
-1300.34,1,0.816549,2,3,0,1300.9,23.9985,177.761
-1300.12,1,0.816549,1,1,0,1300.32,24.009,177.788
-1300.4,0.910882,0.816549,2,3,0,1301,25.1866,177.771
-1301.08,0.806724,0.816549,2,3,0,1302.61,23.1802,177.893
-1300.65,1,0.816549,2,3,0,1301.37,25.538,177.782
-1300.77,0.788146,0.816549,2,7,0,1302.75,25.2925,177.983
-1300.01,1,0.816549,2,3,0,1300.8,24.8308,177.794
-1299.95,0.908222,0.816549,1,3,0,1300.71,24.3748,177.914
-1300.29,0.94038,0.816549,2,3,0,1300.58,24.0115,177.935
-1300.42,0.951792,0.816549,3,11,0,1301.21,25.4381,177.797
-1300.73,0.952025,0.816549,1,1,0,1300.82,25.7621,177.807
-1300.68,0.896511,0.816549,2,3,0,1302.11,25.4591,177.769
-1302.47,0.743253,0.816549,2,3,0,1303.9,24.0468,177.625
-1300.15,1,0.816549,2,3,0,1302.03,24.2792,177.937
-1300.17,0.956204,0.816549,4,23,0,1300.83,23.7202,177.845
-1299.76,0.771885,0.816549,2,3,0,1302.36,24.5946,177.869
-1299.76,0.906463,0.816549,1,3,0,1300.42,24.5946,177.869
-1301.66,0.787039,0.816549,2,3,0,1301.68,24.7438,178.051
-1299.84,0.968356,0.816549,2,3,0,1302.33,24.3582,177.891
-1299.78,1,0.816549,2,3,0,1299.84,24.758,177.858
-1300.67,0.898416,0.816549,2,3,0,1300.69,23.8787,177.962
-1301.16,0.888118,0.816549,4,19,0,1302.65,24.6252,178.023
-1301.9,0.908172,0.816549,1,1,0,1301.94,24.4184,178.06
-1300.77,1,0.816549,2,3,0,1302.01,25.0948,177.992
-1300.14,1,0.816549,2,3,0,1300.9,25.1423,177.8
-1300.33,0.988934,0.816549,2,7,0,1300.62,25.199,177.945
-1300.37,0.99675,0.816549,4,19,0,1300.45,25.5424,177.907
-1299.89,0.820762,0.816549,2,3,0,1302.23,24.6207,177.805
-1300.33,0.791093,0.816549,2,3,0,1302.03,23.5789,177.851
-1300.39,0.982731,0.816549,2,7,0,1300.84,25.3379,177.941
-1300.36,0.970263,0.816549,3,11,0,1301.12,25.2237,177.78
-1300.7,0.917756,0.816549,1,1,0,1300.78,25.1968,177.744
-1301.33,0.899579,0.816549,2,3,0,1302.6,23.1137,177.912
-1300.44,1,0.816549,1,1,0,1301.17,23.6419,177.906
-1299.87,0.905827,0.816549,1,3,0,1301.25,24.9357,177.835
-1300.38,0.928362,0.816549,2,3,0,1300.56,23.9039,177.762
-1300.84,0.9022,0.816549,3,11,0,1301.55,23.8627,177.974
-1299.81,0.940282,0.816549,1,3,0,1301.55,24.5252,177.823
-1299.83,0.996,0.816549,1,1,0,1299.83,24.5417,177.818
-1300.77,0.880014,0.816549,2,7,0,1300.8,23.9531,177.976
-1300.02,1,0.816549,2,3,0,1300.71,25.1824,177.834
-1301.02,0.87794,0.816549,2,3,0,1301.46,26.0057,177.924
-1301.28,0.840281,0.816549,2,7,0,1302.97,24.591,178.03
-1301.23,1,0.816549,1,1,0,1301.47,24.6066,178.028
-1300.89,0.775232,0.816549,2,3,0,1303.96,25.9692,177.832
-1300.07,0.815064,0.816549,2,7,0,1302.83,23.8855,177.882
-1300.58,0.902895,0.816549,1,1,0,1300.58,23.4996,177.898
-1301.74,0.900451,0.816549,3,11,0,1301.99,26.4974,177.842
-1301.47,1,0.816549,2,7,0,1301.74,22.9483,177.876
-1299.99,1,0.816549,2,3,0,1301.31,24.6238,177.788
-1300.71,0.92051,0.816549,2,3,0,1300.98,25.8755,177.89
-1300.46,0.992332,0.816549,2,7,0,1301.05,23.5552,177.89
-1300.09,1,0.816549,2,3,0,1300.51,23.8175,177.831
-1300.01,0.978463,0.816549,2,3,0,1300.38,23.92,177.827
-1299.79,0.92455,0.816549,2,3,0,1300.73,24.8067,177.85
-1299.95,0.98148,0.816549,2,7,0,1299.96,24.296,177.91
-1299.96,0.999096,0.816549,1,1,0,1299.99,24.3357,177.913
-1300.37,0.965356,0.816549,2,7,0,1300.42,24.3608,177.745
-1300.63,0.733826,0.816549,2,3,0,1303.13,25.619,177.938
-1299.77,1,0.816549,2,3,0,1300.5,24.557,177.838
-1299.99,0.938615,0.816549,2,7,0,1300.28,24.7728,177.923
-1300.04,0.919181,0.816549,2,3,0,1300.91,23.8744,177.83
-1299.78,0.96486,0.816549,2,3,0,1300.44,24.7185,177.843
-1299.95,0.973156,0.816549,2,3,0,1300.04,24.5809,177.794
-1299.95,0.733076,0.816549,2,3,0,1301.79,24.5809,177.794
-1300.33,0.916019,0.816549,1,1,0,1300.33,24.6504,177.751
-1299.89,1,0.816549,2,3,0,1300.35,24.9,177.823
-1300.16,0.959252,0.816549,2,3,0,1300.37,25.3967,177.852
-1300.39,0.951117,0.816549,2,3,0,1300.82,25.6325,177.876
-1300.86,0.916196,0.816549,2,3,0,1301.51,25.9999,177.874
-1302.51,0.857822,0.816549,2,3,0,1302.99,22.5387,177.789
-1301.65,1,0.816549,2,3,0,1302.53,22.8439,177.818
-1301.65,0.672563,0.816549,1,1,0,1303.2,22.8439,177.818
-1300.02,0.988193,0.816549,4,19,0,1301.91,24.9426,177.801
-1300.55,0.950786,0.816549,2,7,0,1300.73,25.3417,177.959
-1301.2,0.943768,0.816549,2,3,0,1301.56,24.6718,178.026
-1300.85,0.863563,0.816549,2,3,0,1303.37,23.2963,177.89
-1300.3,0.933119,0.816549,2,3,0,1301.57,24.0673,177.76
-1301.15,0.90213,0.816549,2,7,0,1301.5,25.5899,177.993
-1299.75,0.947091,0.816549,1,3,0,1302.02,24.5444,177.856
-1300.46,0.857076,0.816549,1,3,0,1300.96,25.6761,177.889
-1300.7,0.855059,0.816549,2,7,0,1301.91,24.5343,177.993
-1301.64,0.678679,0.816549,2,7,0,1304.23,26.4543,177.851
-1302.7,0.828605,0.816549,1,1,0,1302.82,26.8729,177.806
-1301.38,1,0.816549,2,3,0,1303.04,23.3976,177.969
-1303.39,0.802949,0.816549,2,3,0,1304.5,27.2613,177.847
-1304.1,0.951752,0.816549,2,3,0,1304.64,27.3564,177.779
-1302.11,0.913726,0.816549,2,3,0,1304.75,23.0176,177.968
-1301.18,1,0.816549,1,1,0,1302.02,23.4,177.952
-1301.59,0.963734,0.816549,2,3,0,1302,25.8899,177.738
-1300.85,0.947614,0.816549,2,7,0,1302.61,25.9203,177.914
-1301.23,0.941278,0.816549,1,1,0,1301.31,26.2078,177.903
-1300.59,1,0.816549,1,1,0,1301.14,25.7691,177.898
-1300.59,0.958092,0.816549,2,3,0,1301.44,25.2174,177.755
-1299.98,1,0.816549,2,3,0,1300.54,24.6338,177.791
-1301.14,0.870432,0.816549,2,3,0,1301.23,23.1251,177.884
-1303.21,0.641727,0.816549,1,1,0,1303.22,22.4056,177.917
-1301.56,1,0.816549,1,1,0,1302.98,23.0318,177.92
-1301.97,0.974818,0.816549,2,3,0,1302.34,22.7495,177.88
-1300.1,1,0.816549,2,3,0,1302.11,24.0787,177.785
-1302.54,0.610068,0.816549,2,3,0,1303.03,23.2233,178.023
-1303.84,0.962298,0.816549,3,11,0,1305.52,26.731,178.06
-1303.9,0.998831,0.816549,3,7,0,1304.05,26.7489,178.062
-1300.7,0.969162,0.816549,3,15,0,1303.79,23.6206,177.754
-1300.53,1,0.816549,2,3,0,1300.9,24.075,177.738
-1300.23,0.880471,0.816549,2,3,0,1301.61,24.8422,177.767
-1300.1,1,0.816549,2,3,0,1300.28,24.424,177.937
-1299.86,0.920513,0.816549,2,3,0,1300.87,24.3091,177.815
-1302.77,0.441345,0.816549,1,3,0,1305.77,23.7965,178.077
-1301.66,1,0.816549,1,1,0,1302.69,24.2947,178.045
-1300.13,1,0.816549,2,3,0,1301.9,23.766,177.836
-1299.79,0.996803,0.816549,3,11,0,1300.15,24.2867,177.846
-1299.92,0.982508,0.816549,2,3,0,1299.98,25.004,177.893
-1299.81,0.943116,0.816549,2,3,0,1300.47,24.8171,177.841
-1300.94,0.722484,0.816549,2,3,0,1302.04,24.248,178.002
-1299.99,0.97811,0.816549,2,3,0,1301.21,24.9909,177.912
-1299.86,0.995586,0.816549,2,3,0,1300.11,24.9742,177.852
-1300.3,0.886299,0.816549,2,3,0,1300.71,24.8846,177.958
-1300.3,0.730389,0.816549,2,3,0,1302.73,24.8846,177.958
-1299.86,0.940748,0.816549,1,3,0,1300.98,24.7366,177.818
-1300.2,0.889313,0.816549,2,3,0,1300.71,23.6935,177.849
-1299.88,1,0.816549,2,3,0,1300.25,24.4233,177.806
-1300.48,0.937336,0.816549,2,3,0,1300.57,23.5748,177.899
-1301.28,0.953484,0.816549,2,3,0,1301.44,23.012,177.858
-1300.4,0.948445,0.816549,2,3,0,1301.96,25.6491,177.868
-1300.61,0.960904,0.816549,2,3,0,1301,23.3848,177.824
-1300.28,1,0.816549,2,3,0,1300.71,25.4987,177.892
-1300.34,0.831093,0.816549,1,3,0,1302.43,23.9257,177.765
-1300.16,0.988161,0.816549,3,15,0,1300.67,23.7986,177.884
-1300.07,0.958562,0.816549,3,15,0,1300.79,25.1966,177.823
-1300.59,0.737082,0.816549,2,3,0,1303.01,25.6205,177.933
-1300.31,1,0.816549,1,1,0,1300.58,25.3547,177.928
-1300.39,0.99704,0.816549,3,15,0,1300.42,23.8192,177.769
-1300.31,0.934785,0.816549,2,7,0,1301.21,24.8549,177.959
-1299.82,0.952533,0.816549,2,7,0,1300.81,24.7994,177.833
-1301.43,0.74543,0.816549,1,3,0,1302.07,26.2989,177.831
-1300.72,1,0.816549,2,3,0,1301.33,25.886,177.848
-1300.1,0.993891,0.816549,2,3,0,1300.93,25.1626,177.914
-1300.97,0.881161,0.816549,2,3,0,1301.28,25.5356,177.75
-1299.83,1,0.816549,2,3,0,1300.75,24.3685,177.888
-1300.07,0.9615,0.816549,2,3,0,1300.21,23.8265,177.858
-1300.86,0.935755,0.816549,2,3,0,1300.96,23.2441,177.811
-1300.23,1,0.816549,2,3,0,1301.16,24.8917,177.77
-1300.47,0.955125,0.816549,2,3,0,1301.13,23.5879,177.901
-1300.12,0.919944,0.816549,2,3,0,1301.66,25.1172,177.922
-1299.87,0.959384,0.816549,2,3,0,1300.6,24.1274,177.871
-1300.24,0.882693,0.816549,1,3,0,1301,25.2495,177.929
-1300.43,0.816852,0.816549,1,3,0,1302.51,24.1332,177.744
-1300.14,0.962635,0.816549,2,3,0,1300.93,23.8477,177.806
-1300.22,0.850584,0.816549,3,15,0,1301.71,24.0282,177.772
-1301.02,0.912272,0.816549,2,3,0,1301.39,25.8388,177.956
-1301.48,0.94633,0.816549,2,3,0,1302.34,24.3375,178.037
-1299.79,1,0.816549,2,3,0,1301.24,24.677,177.881
-1299.99,0.977807,0.816549,2,3,0,1300.03,25.1159,177.827
-1301.24,0.885196,0.816549,2,7,0,1301.27,23.1176,177.901
-1300.96,0.976403,0.816549,2,7,0,1302.36,24.9571,178.009
-1300.54,0.807453,0.816549,2,3,0,1303.66,25.7441,177.888
-1299.94,0.988714,0.816549,2,3,0,1300.76,24.0408,177.878
-1300.22,0.936054,0.816549,2,3,0,1300.6,25.3755,177.822
-1299.99,0.992593,0.816549,2,3,0,1300.42,25.1032,177.899
-1300.49,0.96016,0.816549,3,7,0,1300.54,25.5489,177.929
-1299.94,1,0.816549,2,3,0,1300.57,24.8132,177.805
-1299.92,0.936782,0.816549,2,3,0,1300.59,24.8643,177.907
-1300.11,0.906711,0.816549,1,3,0,1300.9,24.4604,177.771
-1300.66,0.520671,0.816549,2,3,0,1307.02,23.5673,177.924
-1300.08,1,0.816549,2,3,0,1300.77,24.2549,177.779
-1300.12,0.97561,0.816549,3,15,0,1300.49,24.057,177.917
-1300.12,0.868309,0.816549,1,3,0,1301.39,24.057,177.917
