# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 3673340381
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.906,0.96003,0.852971,2,3,0,892.33,7.40643,154.14
-892.52,0.873054,0.852971,2,3,0,893.111,8.33268,154.899
-892.137,1,0.852971,2,3,0,892.787,8.18337,155.085
-890.697,0.964275,0.852971,1,3,0,892.298,7.92956,154.599
-890.889,0.874892,0.852971,2,3,0,892.028,7.58138,154.881
-890.536,1,0.852971,2,3,0,890.864,7.81038,154.665
-890.536,0.740777,0.852971,1,3,0,892.234,7.81038,154.665
-890.536,0.87119,0.852971,1,3,0,891.276,7.81038,154.665
-890.753,0.83168,0.852971,2,3,0,892.151,7.64878,154.348
-890.637,0.980458,0.852971,2,3,0,890.998,7.78648,154.815
-890.637,0.357233,0.852971,1,3,0,897.118,7.78648,154.815
-890.862,0.958462,0.852971,2,3,0,891.076,7.79492,154.952
-891.31,0.917042,0.852971,1,1,0,891.323,7.74965,155.132
-890.74,0.900677,0.852971,2,3,0,892.506,7.91127,154.439
-890.698,1,0.852971,2,3,0,890.767,7.91324,154.498
-890.892,0.947795,0.852971,2,3,0,891.308,7.60496,154.909
-890.805,0.873359,0.852971,1,3,0,891.974,7.83107,154.306
-891.168,0.978482,0.852971,2,3,0,891.172,7.84764,154.147
-890.748,0.978063,0.852971,2,3,0,891.46,7.63903,154.359
-890.973,0.845027,0.852971,2,7,0,891.919,8.01148,154.77
-890.8,1,0.852971,1,1,0,890.969,7.96591,154.694
-891.035,0.980628,0.852971,2,3,0,891.204,7.65192,154.204
-890.999,0.868198,0.852971,2,7,0,892.653,8.03784,154.69
-890.548,0.777153,0.852971,2,3,0,893.172,7.75571,154.734
-891.288,0.854956,0.852971,2,3,0,891.763,8.1071,154.45
-891.597,0.949132,0.852971,2,3,0,891.984,7.33807,154.731
-892.084,0.889739,0.852971,1,1,0,892.247,7.27757,154.839
-890.857,0.974457,0.852971,2,3,0,892.629,7.61116,154.317
-890.618,0.959705,0.852971,2,3,0,891.198,7.6452,154.75
-891.154,0.911051,0.852971,2,3,0,891.486,7.62199,155.039
-891.137,0.919363,0.852971,2,3,0,892.164,7.43768,154.738
-892.916,0.816091,0.852971,2,7,0,893.031,8.38882,154.276
-892.754,1,0.852971,2,3,0,893.104,7.22713,154.994
-894.12,0.788731,0.852971,2,3,0,896.001,8.59973,154.657
-890.677,1,0.852971,2,3,0,893.612,7.68445,154.376
-890.839,0.881514,0.852971,2,3,0,891.851,7.73881,154.946
-890.936,0.980325,0.852971,2,7,0,891.2,8.01064,154.49
-891.349,0.767696,0.852971,2,3,0,892.859,7.54261,155.048
-891.345,0.999242,0.852971,2,7,0,891.509,8.00883,154.201
-892.039,0.880543,0.852971,1,1,0,892.105,8.19159,154.187
-893.68,0.836529,0.852971,2,7,0,894.362,7.06337,154.507
-890.841,1,0.852971,2,3,0,893.777,7.63031,154.31
-893.388,0.540616,0.852971,2,3,0,895.212,7.26806,155.259
-893.067,1,0.852971,2,3,0,894.129,8.19398,153.856
-891.841,1,0.852971,1,1,0,892.896,8.01802,154.027
-891.223,0.961632,0.852971,2,3,0,892.567,7.58162,154.176
-892.339,0.876757,0.852971,2,3,0,892.67,8.27823,154.969
-891.237,0.848017,0.852971,1,3,0,894.723,7.75168,154.105
-890.8,1,0.852971,1,1,0,891.153,7.75118,154.287
-891.691,0.89027,0.852971,2,3,0,891.869,8.07061,155.079
-891.85,0.936701,0.852971,2,3,0,893.03,7.36644,154.232
-891.195,1,0.852971,2,3,0,892.165,7.70415,154.125
-890.826,0.906305,0.852971,2,3,0,891.916,7.98452,154.601
-891.024,0.778507,0.852971,2,3,0,893.501,7.49377,154.393
-890.755,0.910835,0.852971,2,3,0,892.019,7.94883,154.684
-890.942,0.954595,0.852971,2,3,0,891.305,7.9123,154.292
-891.236,0.957579,0.852971,2,3,0,891.438,7.69968,155.101
-891.611,0.938097,0.852971,1,1,0,891.706,7.79158,155.222
-893.207,0.744985,0.852971,1,1,0,893.211,7.81957,155.57
-891.851,1,0.852971,2,3,0,893.015,7.74759,155.285
-890.78,0.95728,0.852971,2,3,0,892.332,7.95542,154.703
-891.409,0.941044,0.852971,2,3,0,891.633,7.59348,155.11
-890.804,1,0.852971,2,3,0,891.331,7.5965,154.846
-891.061,0.962392,0.852971,2,3,0,891.187,7.95438,154.273
-890.624,0.997535,0.852971,2,3,0,891.145,7.69901,154.411
-890.925,0.950161,0.852971,2,3,0,891.053,7.53008,154.825
-892.467,0.587453,0.852971,2,7,0,894.853,8.35695,154.695
-890.695,0.970743,0.852971,1,3,0,892.458,7.89123,154.764
-890.724,0.810267,0.852971,2,7,0,892.578,7.85167,154.373
-891.52,0.895157,0.852971,2,3,0,891.768,8.06583,155.014
-891.937,0.929712,0.852971,1,1,0,892.021,8.14698,155.065
-891.55,0.990375,0.852971,3,11,0,892.746,7.70805,154.013
-890.808,0.863599,0.852971,1,3,0,893.202,7.73199,154.93
-890.813,0.973573,0.852971,2,3,0,891.194,7.52473,154.691
-891.48,0.717096,0.852971,2,7,0,893.051,8.16944,154.573
-891.533,0.99043,0.852971,1,1,0,891.715,8.17825,154.526
-891.862,0.874163,0.852971,2,3,0,893.825,7.42703,155.087
-890.735,1,0.852971,2,3,0,892.065,7.55084,154.546
-891.195,0.800804,0.852971,1,3,0,892.331,8.10028,154.609
-891.553,0.754126,0.852971,1,3,0,893.853,7.34991,154.459
-891.128,0.826032,0.852971,1,3,0,893.771,8.0479,154.813
-890.543,0.98991,0.852971,1,3,0,891.113,7.82646,154.637
-890.543,0.546564,0.852971,1,3,0,894.16,7.82646,154.637
-890.544,0.983143,0.852971,2,7,0,890.668,7.65709,154.621
-890.595,0.89028,0.852971,2,3,0,891.456,7.80179,154.767
-890.578,0.993233,0.852971,2,3,0,890.69,7.72841,154.768
-891.928,0.758252,0.852971,1,3,0,892.425,8.11492,155.11
-891.894,0.98431,0.852971,2,3,0,892.789,7.28232,154.687
-890.567,0.983433,0.852971,2,3,0,892.09,7.73179,154.757
-890.808,0.92236,0.852971,2,3,0,891.177,7.841,154.31
-890.526,0.968797,0.852971,1,3,0,891.073,7.73836,154.7
-891.854,0.762587,0.852971,1,3,0,892.346,7.95321,155.237
-890.579,0.957022,0.852971,1,3,0,892.231,7.86048,154.607
-890.733,0.96353,0.852971,2,3,0,890.896,7.79039,154.882
-891.167,0.941786,0.852971,2,3,0,891.319,7.56511,154.999
-890.974,1,0.852971,1,1,0,891.196,7.55738,154.9
-891.223,0.951043,0.852971,2,3,0,891.428,8.08979,154.45
-891.495,0.90845,0.852971,2,3,0,892.39,7.7485,154.024
-892.516,0.829238,0.852971,1,1,0,892.555,7.81891,153.777
-892.399,0.810419,0.852971,2,3,0,895.518,7.34576,154.082
-891.418,1,0.852971,1,1,0,892.259,7.41753,154.324
-891.931,0.708196,0.852971,2,7,0,895.071,8.23945,154.386
-893.411,0.768929,0.852971,1,1,0,893.431,8.4709,154.299
-890.952,0.97542,0.852971,2,3,0,893.836,7.82805,154.229
-892.469,0.768816,0.852971,2,3,0,893.049,8.36009,154.572
-891.346,1,0.852971,2,3,0,892.702,8.04086,154.245
-891.552,0.706675,0.852971,2,7,0,894.28,7.3923,154.899
-891.552,0.60698,0.852971,1,1,0,893.101,7.3923,154.899
-891.698,0.750104,0.852971,2,3,0,894.03,8.11561,155.015
-891.927,0.962788,0.852971,2,3,0,892.504,7.56914,153.969
-890.714,0.911067,0.852971,2,3,0,892.771,7.58714,154.756
-893.568,0.702225,0.852971,2,3,0,893.668,8.41869,155.153
-890.761,0.939727,0.852971,1,3,0,893.553,7.93238,154.751
-891.522,0.92646,0.852971,2,3,0,891.684,7.76903,154.016
-891.333,1,0.852971,2,3,0,891.795,7.67487,155.126
-890.766,0.997853,0.852971,2,7,0,891.294,7.77406,154.307
-890.671,1,0.852971,2,3,0,890.8,7.84973,154.415
-890.553,0.875016,0.852971,2,3,0,891.804,7.74175,154.471
-891.033,0.868981,0.852971,2,3,0,891.388,8.0493,154.685
-890.668,0.990051,0.852971,2,3,0,891.206,7.82095,154.821
-891.875,0.853463,0.852971,2,3,0,892.182,8.25106,154.54
-890.861,0.989139,0.852971,2,3,0,891.999,7.90338,154.331
-890.621,1,0.852971,2,3,0,890.849,7.77129,154.407
-890.965,0.93029,0.852971,2,3,0,891.148,7.51946,154.379
-890.898,1,0.852971,2,7,0,891.14,7.66804,154.257
-890.548,0.996021,0.852971,2,3,0,890.985,7.65333,154.587
-890.735,0.915396,0.852971,2,3,0,891.24,7.86105,154.84
-890.652,1,0.852971,1,1,0,890.737,7.80235,154.82
-890.681,0.969142,0.852971,2,3,0,890.993,7.62777,154.422
-890.649,0.999799,0.852971,2,3,0,890.796,7.87394,154.473
-890.728,0.98536,0.852971,1,1,0,890.741,7.89312,154.419
-890.707,0.999038,0.852971,3,15,0,890.862,7.9344,154.611
-890.92,0.842236,0.852971,2,3,0,892.415,7.58661,154.307
-891.768,0.653071,0.852971,2,3,0,894.245,8.22883,154.529
-890.977,0.86988,0.852971,1,3,0,893.354,7.54625,154.326
-890.807,0.89696,0.852971,2,7,0,891.925,7.72233,154.928
-890.822,0.991403,0.852971,2,3,0,891.018,7.93556,154.406
-893.506,0.679555,0.852971,2,3,0,894.418,8.50258,154.821
-892.187,1,0.852971,2,3,0,894.369,7.67083,153.862
-892.357,0.956431,0.852971,2,3,0,893.741,8.31346,154.357
-892.385,0.995986,0.852971,2,7,0,892.622,7.21566,154.737
-892.638,0.778842,0.852971,2,3,0,895.663,7.6602,155.442
-892.963,0.974272,0.852971,2,7,0,893.901,8.02639,153.748
-893.247,0.952936,0.852971,1,1,0,893.589,8.02513,153.689
-891.867,0.523521,0.852971,2,3,0,901.659,8.21322,154.338
-891.794,0.978825,0.852971,2,3,0,892.487,7.31172,154.432
-891.764,0.99871,0.852971,2,3,0,892.436,8.2308,154.576
-892.47,0.960007,0.852971,2,3,0,892.594,8.34802,154.435
-891.02,0.978973,0.852971,2,3,0,892.931,7.94616,154.928
-894.456,0.520904,0.852971,2,3,0,895.7,8.64192,154.545
-891.305,1,0.852971,2,3,0,893.975,7.44087,154.878
-890.838,1,0.852971,2,3,0,891.206,7.5467,154.79
-890.679,1,0.852971,2,3,0,890.885,7.69073,154.841
-890.715,0.948443,0.852971,2,3,0,891.183,7.90262,154.449
-890.715,0.842494,0.852971,1,3,0,891.947,7.90262,154.449
-893.452,0.751579,0.852971,2,3,0,893.874,7.7354,153.605
-890.986,0.957784,0.852971,2,3,0,893.979,7.8522,154.224
-890.615,0.949796,0.852971,2,3,0,891.562,7.76399,154.803
-890.622,0.881816,0.852971,2,3,0,891.62,7.64152,154.463
-890.55,1,0.852971,1,1,0,890.607,7.67853,154.513
-892.613,0.66674,0.852971,1,3,0,892.986,7.24285,154.227
-891.775,0.915284,0.852971,2,3,0,894.469,7.90985,153.977
-891.194,1,0.852971,2,3,0,891.813,7.99127,154.251
-892.006,0.954404,0.852971,2,3,0,892.122,7.94144,153.929
-891.813,0.977452,0.852971,2,3,0,892.926,7.29973,154.726
-891.883,0.963876,0.852971,2,3,0,892.445,8.24226,154.766
-891.955,0.886523,0.852971,2,3,0,894.064,7.27236,154.682
-890.514,1,0.852971,2,3,0,891.927,7.72385,154.672
-890.634,0.981294,0.852971,2,3,0,890.682,7.62163,154.731
-893.341,0.446166,0.852971,2,3,0,895.964,8.00984,153.663
-892.766,1,0.852971,2,3,0,893.36,7.57776,155.434
-891.51,1,0.852971,2,3,0,892.562,7.74771,155.193
-891.51,0.944382,0.852971,1,1,0,891.855,7.74771,155.193
-891.016,1,0.852971,2,3,0,891.853,8.04901,154.606
-890.9,1,0.852971,2,3,0,891.136,7.49638,154.514
-892.113,0.734075,0.852971,2,3,0,893.197,7.78448,153.864
-891.659,1,0.852971,2,3,0,892.788,7.45927,154.149
-891.559,1,0.852971,2,7,0,892.143,7.7149,154.009
-890.582,0.960217,0.852971,2,3,0,891.986,7.62569,154.62
-891.159,0.927391,0.852971,2,3,0,891.286,7.77109,155.08
-890.885,0.995763,0.852971,2,3,0,891.297,7.70035,154.251
-891.138,0.954143,0.852971,1,1,0,891.176,7.75299,154.14
-892.706,0.785057,0.852971,2,3,0,893.215,7.31115,154.052
-892.67,1,0.852971,2,7,0,893.44,8.33538,154.979
-890.916,0.996276,0.852971,2,3,0,892.859,7.82764,154.967
-890.511,0.784171,0.852971,2,3,0,893.035,7.74809,154.669
-890.978,0.941339,0.852971,2,3,0,891.025,8.0329,154.538
-891.547,0.86933,0.852971,2,3,0,892.417,7.92619,155.16
-891.172,1,0.852971,1,1,0,891.519,7.88925,155.047
-890.755,1,0.852971,2,3,0,891.313,7.54191,154.663
-890.927,0.932436,0.852971,2,3,0,891.47,7.95378,154.354
-890.927,0.919066,0.852971,1,1,0,891.314,7.95378,154.354
-893.121,0.777124,0.852971,2,3,0,893.76,7.68981,153.671
-892.497,1,0.852971,1,1,0,893.288,7.62801,153.81
-890.538,0.968066,0.852971,1,3,0,892.631,7.73381,154.493
-891.352,0.609383,0.852971,2,3,0,894.064,8.11748,154.792
-891.513,0.955348,0.852971,2,3,0,892.442,7.49698,154.153
-890.889,1,0.852971,2,3,0,891.446,7.5287,154.418
-891.254,0.956247,0.852971,2,3,0,891.565,7.69137,154.108
-890.531,0.999018,0.852971,2,3,0,891.268,7.71902,154.509
-890.524,0.997272,0.852971,2,3,0,890.571,7.74127,154.698
-890.524,0.657553,0.852971,1,3,0,892.79,7.74127,154.698
-892.214,0.729825,0.852971,2,3,0,893.021,8.31644,154.632
-892.648,0.975984,0.852971,2,3,0,892.921,8.37489,154.8
-890.774,0.878614,0.852971,1,3,0,894.161,7.67705,154.317
-890.898,0.952614,0.852971,2,7,0,891.293,7.48946,154.633
-890.638,0.979724,0.852971,2,3,0,891.129,7.71074,154.395
-890.641,0.947428,0.852971,1,3,0,891.11,7.75949,154.825
-891.135,0.915427,0.852971,2,3,0,891.314,8.08284,154.644
-891.115,0.91021,0.852971,2,3,0,892.445,7.51625,154.917
-892.004,0.809937,0.852971,1,1,0,892.059,7.32259,154.942
-892.177,0.987687,0.852971,3,11,0,892.958,7.48063,155.237
-890.516,1,0.852971,2,3,0,892.17,7.69746,154.647
-890.776,0.946973,0.852971,1,3,0,890.888,7.76798,154.912
-891.614,0.894495,0.852971,2,3,0,891.809,8.08456,154.187
-890.667,0.943381,0.852971,2,3,0,892.226,7.85963,154.783
-890.631,0.977644,0.852971,2,7,0,890.889,7.63061,154.742
-890.631,0.897475,0.852971,2,7,0,891.41,7.63061,154.742
-891.254,0.926949,0.852971,2,3,0,891.436,7.57617,154.169
-891.081,1,0.852971,1,1,0,891.317,7.55131,154.265
-891.139,0.786663,0.852971,1,3,0,893.12,7.89363,155.032
-892.022,0.787928,0.852971,2,3,0,892.977,8.28107,154.571
-890.878,0.999976,0.852971,2,3,0,892.323,7.87591,154.294
-891.147,0.941651,0.852971,2,3,0,891.505,7.58127,154.206
-891.831,0.682157,0.852971,2,3,0,893.94,8.2445,154.634
-891.247,1,0.852971,1,1,0,891.782,8.11003,154.532
-890.958,1,0.852971,1,1,0,891.229,8.03063,154.593
-890.516,1,0.852971,2,3,0,890.872,7.69051,154.59
-890.841,0.907813,0.852971,1,3,0,891.107,7.99,154.595
-890.932,0.883919,0.852971,2,3,0,892.123,7.6281,154.948
-890.648,0.977099,0.852971,2,3,0,891.178,7.5944,154.678
-890.63,0.999031,0.852971,3,11,0,890.728,7.89318,154.625
-891.038,0.885426,0.852971,2,3,0,891.512,7.71421,154.181
-891.391,0.714556,0.852971,2,3,0,894.846,7.72382,155.155
-891.218,1,0.852971,2,7,0,891.827,7.87994,154.143
-890.767,0.99973,0.852971,2,7,0,891.287,7.54102,154.686
-891.687,0.854992,0.852971,2,3,0,892.044,7.84491,155.234
-890.701,1,0.852971,2,3,0,891.604,7.86219,154.402
-891.512,0.88069,0.852971,2,3,0,891.696,7.97547,155.113
-891.971,0.970409,0.852971,2,3,0,892.236,8.1966,154.985
-890.799,0.863205,0.852971,1,3,0,893.733,7.59587,154.37
-891.577,0.687766,0.852971,2,7,0,893.424,7.98914,155.125
-891.844,0.931903,0.852971,2,3,0,892.833,7.4303,154.126
-891.265,1,0.852971,2,3,0,892.224,7.70159,155.111
-892.164,0.883452,0.852971,2,7,0,892.578,8.14029,154.055
-891.252,0.98939,0.852971,2,7,0,892.47,7.78852,155.111
-890.626,1,0.852971,2,3,0,891.3,7.88522,154.667
-890.673,0.979477,0.852971,2,3,0,890.861,7.91015,154.537
-892.124,0.807039,0.852971,2,3,0,892.473,8.10659,154.026
-891.456,0.961649,0.852971,2,3,0,893.052,8.121,154.868
-890.596,0.979084,0.852971,1,3,0,891.667,7.84759,154.499
-893.799,0.717172,0.852971,2,3,0,894.202,7.09684,154.235
-891.406,1,0.852971,2,3,0,893.623,8.1307,154.422
-890.801,1,0.852971,2,3,0,891.441,7.96735,154.688
-891.921,0.86811,0.852971,2,3,0,892.354,8.0098,155.218
-891.807,1,0.852971,2,3,0,892.193,7.85874,155.263
-890.611,0.97675,0.852971,2,3,0,892.024,7.6568,154.756
-890.611,0.566011,0.852971,1,3,0,893.382,7.6568,154.756
-890.921,0.90259,0.852971,2,3,0,891.378,7.94732,154.349
-891.346,0.960104,0.852971,2,7,0,891.477,7.55007,155.054
-890.899,0.885957,0.852971,2,3,0,892.671,7.88892,154.294
-891.531,0.728908,0.852971,2,3,0,893.047,7.3534,154.748
-891.126,1,0.852971,1,1,0,891.499,7.43375,154.702
-892.134,0.889758,0.852971,2,3,0,892.463,8.153,155.132
-891.278,0.942322,0.852971,2,3,0,892.985,8.07397,154.864
-892.108,0.949523,0.852971,2,3,0,892.239,8.29217,154.714
-890.958,0.995683,0.852971,2,7,0,891.972,7.48629,154.734
-891.238,0.980854,0.852971,2,3,0,891.507,7.57741,155.039
-890.878,0.875416,0.852971,2,7,0,892.42,7.62575,154.293
-890.633,1,0.852971,2,3,0,890.944,7.59845,154.554
-895.325,0.479582,0.852971,2,3,0,895.603,7.97211,155.886
-890.534,1,0.852971,2,3,0,894.513,7.80266,154.54
-890.593,0.99335,0.852971,2,7,0,890.607,7.70935,154.778
-890.847,0.899947,0.852971,2,7,0,891.36,7.93869,154.391
-891.002,0.922746,0.852971,2,3,0,891.759,7.48056,154.763
-890.945,0.99322,0.852971,2,3,0,891.181,7.95346,154.341
-890.694,0.920113,0.852971,1,3,0,891.761,7.60177,154.763
-890.694,0.574992,0.852971,2,3,0,893.989,7.60177,154.763
-890.589,0.964623,0.852971,1,3,0,891.054,7.81584,154.465
-890.959,0.958615,0.852971,2,7,0,891.005,7.80813,154.994
-890.909,1,0.852971,1,1,0,891.012,7.81826,154.968
-890.532,1,0.852971,2,3,0,890.908,7.69168,154.682
-890.88,0.897335,0.852971,1,3,0,891.203,8.00252,154.563
-890.785,1,0.852971,2,3,0,890.992,7.53015,154.551
-890.916,0.88345,0.852971,1,3,0,891.788,7.97336,154.4
-890.708,0.997091,0.852971,2,3,0,891.081,7.68279,154.356
-890.656,0.936341,0.852971,1,3,0,891.242,7.86405,154.765
-890.744,0.962375,0.852971,2,3,0,891.067,7.56534,154.474
-892.079,0.624215,0.852971,2,7,0,894.095,8.23224,154.953
-890.974,0.906805,0.852971,2,3,0,892.952,7.64535,154.979
-891.466,0.80543,0.852971,2,3,0,892.706,8.16477,154.668
-891.346,1,0.852971,2,3,0,891.604,8.12077,154.771
-891.527,0.962347,0.852971,2,3,0,892.079,7.34334,154.553
-891.277,1,0.852971,2,3,0,891.723,8.12129,154.594
-892.05,0.865166,0.852971,1,1,0,892.099,8.27657,154.462
-892.219,0.976652,0.852971,2,3,0,893.081,7.23098,154.575
-891.287,0.994916,0.852971,2,3,0,892.225,8.10008,154.793
-891.178,0.867407,0.852971,1,3,0,893.159,7.61376,154.169
-890.788,0.908821,0.852971,2,7,0,892.102,7.60855,154.849
-890.574,0.893648,0.852971,2,3,0,891.747,7.83527,154.514
-891.997,0.851886,0.852971,2,3,0,892.185,7.78321,153.891
-893.408,0.842732,0.852971,2,3,0,893.94,7.85322,155.604
-891.028,0.9515,0.852971,2,7,0,894.043,7.49482,154.824
-890.594,0.988476,0.852971,2,3,0,891.165,7.73216,154.784
-891.752,0.861145,0.852971,2,3,0,892.023,7.30373,154.548
-891.09,0.785495,0.852971,1,3,0,893.652,7.93729,154.974
-891.194,0.991203,0.852971,2,3,0,891.266,7.52448,154.246
-891.951,0.946991,0.852971,2,3,0,891.987,7.45334,154.064
-893.82,0.827368,0.852971,2,3,0,894.537,8.56093,154.585
-892.902,1,0.852971,2,3,0,894.895,7.41239,155.338
-890.921,1,0.852971,2,3,0,892.654,8.01728,154.572
-891.169,0.976339,0.852971,2,7,0,891.543,7.78991,155.082
-890.519,1,0.852971,2,3,0,891.137,7.73657,154.687
-891.191,0.918654,0.852971,2,3,0,891.257,8.07254,154.795
-891.143,0.88438,0.852971,2,3,0,892.781,7.70625,154.143
-890.928,1,0.852971,2,3,0,891.269,7.84038,154.967
-891.488,0.899158,0.852971,2,3,0,892.096,7.43744,154.963
-890.841,0.985016,0.852971,2,3,0,891.859,7.83141,154.928
-890.611,0.790738,0.852971,2,3,0,892.935,7.81717,154.773
-891.903,0.76289,0.852971,2,3,0,892.372,7.43411,155.109
-891.313,1,0.852971,2,3,0,891.845,7.48209,154.96
-890.948,0.866348,0.852971,2,3,0,892.529,8.01932,154.703
-890.781,0.998097,0.852971,2,3,0,891.048,7.56373,154.774
-890.86,0.995842,0.852971,3,11,0,890.987,7.62876,154.912
-890.736,0.956079,0.852971,2,3,0,891.436,7.93951,154.526
-891.006,0.878793,0.852971,2,3,0,892.098,7.48439,154.779
-891.702,0.950829,0.852971,2,3,0,891.787,7.31162,154.651
-892.359,0.933227,0.852971,2,7,0,893.066,8.09816,153.947
-893.32,0.856162,0.852971,1,1,0,893.433,8.24917,153.855
-892.111,1,0.852971,2,3,0,893.204,8.04213,153.966
-890.977,0.997672,0.852971,2,3,0,892.444,8.01289,154.77
-891.24,0.91989,0.852971,2,3,0,891.932,8.11199,154.599
-890.662,0.913877,0.852971,2,3,0,892.234,7.59337,154.702
-891.443,0.916071,0.852971,2,3,0,891.473,8.1602,154.658
-890.574,0.996045,0.852971,2,3,0,891.495,7.84126,154.527
-891.019,0.938851,0.852971,2,3,0,891.087,8.04986,154.605
-891.283,0.963776,0.852971,2,3,0,891.493,7.45386,154.317
-890.921,1,0.852971,2,3,0,891.443,7.69548,154.236
-891.462,0.88935,0.852971,1,1,0,891.48,7.59881,154.082
-891.431,0.995849,0.852971,2,3,0,892.076,7.57196,155.102
-890.896,0.998097,0.852971,2,7,0,891.677,7.97549,154.791
-891.667,0.912419,0.852971,3,11,0,892.04,7.5706,155.173
-890.514,0.946923,0.852971,1,3,0,892.117,7.72872,154.539
-893.323,0.721343,0.852971,2,3,0,893.684,7.65513,153.645
-891.428,1,0.852971,2,3,0,893.015,7.61866,154.081
-893.149,0.880258,0.852971,2,3,0,893.847,7.3732,155.348
-892.505,1,0.852971,2,3,0,893.486,8.0849,153.895
-891.934,1,0.852971,1,1,0,892.542,7.96859,153.963
-895.14,0.44635,0.852971,2,3,0,898.168,7.95285,155.863
-891.088,1,0.852971,2,3,0,894.857,8.06437,154.519
-891.094,0.974137,0.852971,2,3,0,891.808,7.44635,154.485
-890.52,0.963467,0.852971,1,3,0,891.349,7.801,154.593
-890.52,0.909013,0.852971,1,3,0,891.098,7.801,154.593
-892.304,0.796358,0.852971,2,3,0,892.514,8.33207,154.576
-891.54,0.968662,0.852971,2,3,0,893.052,7.36564,154.4
-891.551,1,0.852971,2,3,0,892.169,8.10853,154.955
-893.262,0.891416,0.852971,2,3,0,893.417,8.20044,155.4
-891.341,1,0.852971,2,3,0,893.166,7.84443,155.129
-890.95,1,0.852971,2,3,0,891.448,7.65393,154.973
-890.781,0.898929,0.852971,1,3,0,891.984,7.90099,154.385
-890.751,1,0.852971,1,1,0,890.815,7.8923,154.398
-890.537,0.997746,0.852971,2,3,0,890.783,7.75406,154.494
-890.553,0.97775,0.852971,2,3,0,890.722,7.7923,154.722
-890.562,0.909205,0.852971,2,3,0,891.275,7.83226,154.531
-890.619,0.881844,0.852971,2,3,0,891.624,7.61622,154.518
-890.597,0.961109,0.852971,1,3,0,890.938,7.84834,154.715
-891.036,0.933389,0.852971,2,3,0,891.128,7.51774,154.875
-890.858,0.996017,0.852971,2,3,0,891.223,7.97601,154.467
-891.041,0.95446,0.852971,2,3,0,891.482,7.88594,154.22
-890.973,0.937452,0.852971,2,7,0,891.779,8.02454,154.719
-890.538,1,0.852971,2,3,0,890.931,7.70922,154.71
-892.566,0.665834,0.852971,1,3,0,893.281,7.78614,155.448
-892.997,0.906802,0.852971,1,1,0,893.296,7.72177,155.525
-893.519,0.966447,0.852971,3,15,0,894.938,7.46189,153.711
-891.479,0.991931,0.852971,2,7,0,893.644,7.63099,155.153
-891.415,0.873287,0.852971,2,7,0,893.051,7.38106,154.441
-891.713,0.938141,0.852971,3,15,0,892.684,7.91581,153.997
-890.755,0.86386,0.852971,1,3,0,893.352,7.70746,154.896
-890.731,1,0.852971,2,7,0,890.756,7.77081,154.328
-891.104,0.898313,0.852971,2,3,0,891.625,7.83434,155.047
-891.104,0.716911,0.852971,2,3,0,893.217,7.83434,155.047
-892.056,0.937125,0.852971,2,3,0,892.118,7.71164,155.33
-890.944,1,0.852971,2,3,0,892.072,7.58571,154.917
-890.74,0.89089,0.852971,2,7,0,891.873,7.78638,154.325
-890.74,0.725664,0.852971,2,3,0,892.6,7.78638,154.325
-890.7,0.94086,0.852971,2,7,0,891.242,7.56856,154.679
-892.687,0.714837,0.852971,2,3,0,893.819,7.17221,154.69
-890.829,1,0.852971,2,3,0,892.592,7.85338,154.306
-891.31,0.949178,0.852971,2,7,0,891.419,7.4669,154.933
-891.017,0.883182,0.852971,2,3,0,892.803,8.04652,154.548
-891.347,0.976019,0.852971,2,3,0,891.726,7.63366,154.099
-890.521,0.970357,0.852971,1,3,0,891.639,7.68931,154.647
-891.438,0.892412,0.852971,2,3,0,891.534,7.79198,155.171
-890.941,0.999324,0.852971,2,3,0,891.785,7.47721,154.564
-892.19,0.878367,0.852971,2,3,0,892.387,7.34409,154.15
-891.074,1,0.852971,2,3,0,891.95,7.48125,154.386
-890.765,0.833745,0.852971,2,3,0,892.759,7.91965,154.784
-890.795,0.993805,0.852971,3,11,0,891.025,7.52507,154.566
-890.698,1,0.852971,2,3,0,890.955,7.62399,154.8
-890.567,0.965527,0.852971,2,3,0,891.052,7.84386,154.551
-890.628,0.994546,0.852971,2,3,0,890.661,7.61505,154.505
-891.041,0.833442,0.852971,2,3,0,891.953,8.05603,154.634
-891.102,0.899367,0.852971,2,3,0,892.422,7.52247,154.919
-893.272,0.691414,0.852971,2,3,0,894.651,7.78654,155.581
