# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 3673340381
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-890.735,0.949335,0.767935,2,3,0,891.333,7.9363,154.514
-891.761,0.889351,0.767935,2,3,0,892.147,7.53913,154.035
-890.628,0.958408,0.767935,1,3,0,892.398,7.8628,154.48
-890.798,0.938102,0.767935,2,7,0,891.162,7.82319,154.907
-891.053,0.950039,0.767935,2,3,0,891.61,8.01353,154.376
-892.441,0.865363,0.767935,2,3,0,892.695,8.13407,155.254
-891.604,1,0.767935,2,3,0,892.791,8.18912,154.73
-891.478,1,0.767935,2,3,0,891.685,8.16864,154.651
-891.19,1,0.767935,2,3,0,891.724,8.02539,154.909
-890.953,0.806148,0.767935,3,15,0,894.692,7.5293,154.368
-894.288,0.635538,0.767935,2,3,0,894.703,8.01332,155.718
-892.822,1,0.767935,1,1,0,894.127,8.00468,155.447
-891.65,1,0.767935,1,1,0,892.657,7.91025,155.2
-890.813,0.959293,0.767935,2,3,0,892.132,7.67052,154.914
-891.709,0.860274,0.767935,2,3,0,892.563,8.21544,154.515
-890.538,1,0.767935,2,3,0,891.601,7.74665,154.492
-890.646,0.952342,0.767935,2,3,0,890.926,7.72083,154.827
-890.535,0.998982,0.767935,2,3,0,890.697,7.66748,154.631
-891.023,0.942337,0.767935,3,7,0,891.167,7.99818,154.366
-891.263,0.963959,0.767935,2,7,0,891.621,7.51136,154.979
-892.411,0.894031,0.767935,2,3,0,893.209,8.34298,154.742
-890.526,0.928757,0.767935,1,3,0,893.626,7.80317,154.567
-890.926,0.896807,0.767935,1,3,0,891.268,7.67355,154.971
-892.005,0.870642,0.767935,2,3,0,892.937,7.28718,154.827
-892.619,0.947015,0.767935,3,15,0,893.175,7.18607,154.746
-891.556,1,0.767935,1,1,0,892.453,7.34302,154.712
-891.738,0.687914,0.767935,2,7,0,894.713,7.78904,153.957
-891.108,0.998004,0.767935,2,7,0,892.076,7.45242,154.769
-890.936,0.964548,0.767935,2,3,0,891.672,7.75566,154.992
-890.923,1,0.767935,2,7,0,890.944,7.76941,154.228
-890.623,0.992168,0.767935,3,15,0,891.126,7.87151,154.707
-891.04,0.961294,0.767935,2,3,0,891.135,8.04204,154.739
-891.618,0.964581,0.767935,4,19,0,891.749,8.0736,154.169
-892.073,0.963925,0.767935,2,3,0,892.778,8.27301,154.802
-891.683,0.973587,0.767935,3,7,0,892.712,7.32664,154.456
-890.501,1,0.767935,2,3,0,891.529,7.74169,154.583
-891.232,0.853582,0.767935,1,3,0,891.486,7.66678,154.123
-890.923,0.970654,0.767935,3,11,0,891.873,7.64365,154.954
-891.663,0.950701,0.767935,2,3,0,891.667,7.62045,155.201
-891.179,1,0.767935,2,3,0,891.819,7.57163,154.202
-891.544,0.975841,0.767935,4,31,0,892.029,8.16192,154.412
-891.432,0.974723,0.767935,2,7,0,892.177,7.87434,155.148
-893.079,0.899809,0.767935,2,3,0,893.102,7.83962,155.545
-891.098,0.961609,0.767935,2,3,0,893.31,7.6006,155.002
-890.877,1,0.767935,2,3,0,891.107,7.56959,154.858
-894.436,0.649,0.767935,2,3,0,894.758,7.83335,153.442
-893.148,1,0.767935,2,3,0,894.662,7.90629,155.548
-891.538,1,0.767935,1,1,0,892.847,7.85617,155.188
-891.022,0.898473,0.767935,2,7,0,892.538,8.04554,154.528
-890.595,0.926523,0.767935,1,3,0,891.898,7.68624,154.767
-891.201,0.903291,0.767935,2,3,0,891.568,7.90386,155.05
-890.815,0.996819,0.767935,2,7,0,891.238,7.83296,154.301
-890.709,0.941429,0.767935,2,3,0,891.46,7.59813,154.771
-891.064,0.977094,0.767935,4,15,0,891.164,7.47813,154.401
-890.661,0.997565,0.767935,2,3,0,891.292,7.77955,154.836
-890.65,0.964901,0.767935,2,7,0,891.017,7.878,154.48
-890.552,0.934862,0.767935,2,3,0,891.249,7.83368,154.567
-892.279,0.845358,0.767935,2,3,0,892.287,8.30162,154.849
-893.03,0.971018,0.767935,2,3,0,893.074,8.41556,154.906
-892.479,0.988836,0.767935,4,27,0,893.58,7.26877,155
-890.585,0.868185,0.767935,2,3,0,894.672,7.86285,154.577
-891.586,0.776738,0.767935,1,3,0,893.431,7.33215,154.653
-891.178,1,0.767935,2,3,0,891.601,7.4232,154.495
-893.284,0.635899,0.767935,3,11,0,894.939,8.38513,155.123
-890.587,0.997404,0.767935,3,7,0,892.919,7.86614,154.594
-890.506,0.99362,0.767935,2,3,0,890.659,7.7229,154.567
-891.512,0.796887,0.767935,1,3,0,891.921,7.83278,154.027
-891.76,0.958444,0.767935,2,3,0,892.239,8.02127,155.158
-891.317,1,0.767935,2,3,0,892.16,8.09272,154.371
-891.284,0.978943,0.767935,2,7,0,891.831,7.8783,155.096
-895.609,0.59197,0.767935,2,7,0,896.047,7.7106,155.919
-892.263,1,0.767935,1,1,0,894.902,7.76911,155.383
-894.388,0.669306,0.767935,2,3,0,897.332,7.97625,155.745
-892.239,1,0.767935,2,3,0,894.795,8.21102,154.139
-891.354,0.875184,0.767935,2,3,0,893.513,8.05641,154.947
-891.649,0.916616,0.767935,2,7,0,892.75,7.53949,155.144
-891.353,0.919832,0.767935,2,7,0,892.855,7.40424,154.403
-891.805,0.691156,0.767935,2,3,0,894.284,7.72825,155.271
-891.305,0.992682,0.767935,2,7,0,892.236,8.10704,154.431
-890.894,0.990884,0.767935,2,3,0,891.696,7.54486,154.381
-893.37,0.607761,0.767935,4,19,0,896.355,8.48213,154.389
-893.291,0.997411,0.767935,3,7,0,893.395,7.10837,154.754
-892.465,1,0.767935,1,1,0,893.325,7.22305,154.844
-891.596,0.994818,0.767935,4,23,0,892.721,8.15016,154.884
-890.793,1,0.767935,2,3,0,891.69,7.65249,154.32
-891.189,0.919592,0.767935,2,3,0,891.791,7.41572,154.682
-890.744,0.989932,0.767935,2,3,0,891.34,7.88616,154.395
-892.258,0.850167,0.767935,2,3,0,892.677,7.27081,154.299
-891.187,0.983415,0.767935,4,15,0,892.821,8.00918,154.934
-891.981,0.899283,0.767935,2,7,0,892.315,7.72622,153.898
-892.336,0.921338,0.767935,1,1,0,892.581,7.67593,153.828
-893.334,0.918648,0.767935,2,3,0,893.924,7.49022,155.488
-890.824,1,0.767935,2,7,0,893.197,7.53898,154.757
-890.508,0.906119,0.767935,2,3,0,891.655,7.7432,154.552
-891.873,0.759424,0.767935,1,3,0,892.337,7.56234,153.988
-892.007,1,0.767935,2,3,0,892.781,7.33096,154.247
-893.848,0.799675,0.767935,2,3,0,894.584,8.41443,155.256
-895.103,0.857575,0.767935,1,1,0,895.219,8.52594,155.406
-891.666,1,0.767935,2,3,0,895.176,7.62868,154.006
-894.215,0.751089,0.767935,2,3,0,895.496,7.00968,154.642
-890.595,1,0.767935,2,3,0,893.808,7.61848,154.636
-892.954,0.581145,0.767935,2,3,0,893.868,7.66304,155.504
-892.032,0.991593,0.767935,2,3,0,893.483,7.9428,153.923
-890.698,0.998281,0.767935,2,7,0,891.912,7.59905,154.762
-890.67,0.927264,0.767935,1,3,0,891.525,7.91602,154.601
-891.073,0.845035,0.767935,2,3,0,892.247,8.0247,154.828
-892.011,0.935526,0.767935,2,7,0,892.328,8.24264,154.336
-891.535,0.962761,0.767935,2,3,0,892.725,7.54753,155.116
-893.354,0.814196,0.767935,2,3,0,894.671,8.48136,154.4
-891.642,1,0.767935,2,3,0,893.833,7.98323,155.152
-890.524,0.980048,0.767935,2,3,0,891.882,7.79944,154.65
-890.695,0.965136,0.767935,2,3,0,890.781,7.72734,154.863
-890.564,1,0.767935,2,3,0,890.686,7.79544,154.478
-891.026,0.960508,0.767935,2,3,0,891.05,8.03238,154.759
-890.589,0.999235,0.767935,3,7,0,891.048,7.84103,154.714
-890.91,0.971905,0.767935,2,3,0,890.957,8.00479,154.504
-895.606,0.60683,0.767935,2,3,0,895.965,8.27496,153.421
-895.027,1,0.767935,2,3,0,896.041,8.26784,153.515
-891.936,0.955012,0.767935,2,7,0,894.961,7.84786,155.299
-890.555,0.975192,0.767935,1,3,0,891.97,7.76722,154.739
-890.555,0.688919,0.767935,2,3,0,893.222,7.76722,154.739
-890.694,0.988357,0.767935,2,7,0,890.714,7.89082,154.451
-892.284,0.710723,0.767935,2,3,0,894.341,7.22611,154.705
-894.389,0.695729,0.767935,1,1,0,894.39,7.01261,154.847
-893.457,0.801553,0.767935,4,23,0,897.118,7.13373,154.974
-891.975,0.82974,0.767935,2,3,0,895.868,7.61723,155.281
-891.025,1,0.767935,2,3,0,891.771,7.6616,155.009
-891.962,0.904447,0.767935,2,3,0,892.629,7.27485,154.718
-890.615,1,0.767935,2,3,0,891.932,7.64489,154.745
-890.519,0.999186,0.767935,2,3,0,890.666,7.75248,154.687
-891.22,0.881928,0.767935,2,3,0,891.51,7.55508,155.011
-891.089,0.991969,0.767935,2,7,0,891.711,7.67872,154.171
-891.098,0.92709,0.767935,2,3,0,892.173,7.43962,154.694
-891.899,0.934154,0.767935,2,3,0,891.996,7.38137,155.027
-890.575,0.996863,0.767935,2,3,0,891.944,7.65989,154.713
-891.215,0.86322,0.767935,3,15,0,892.297,7.55047,154.207
-890.82,0.848988,0.767935,1,3,0,892.894,7.97776,154.673
-891.059,0.99106,0.767935,3,7,0,891.079,8.06173,154.591
-890.595,0.946464,0.767935,2,3,0,891.767,7.87192,154.61
-890.992,0.950701,0.767935,2,3,0,891.067,7.95018,154.307
-891.317,0.840546,0.767935,2,3,0,893.384,7.42706,154.36
-890.794,0.864861,0.767935,2,7,0,892.675,7.76599,154.922
-890.773,0.97507,0.767935,3,15,0,891.329,7.54013,154.52
-891.487,0.924981,0.767935,2,3,0,891.668,8.14446,154.817
-891.094,1,0.767935,2,3,0,891.715,7.94659,154.967
-891.105,0.959513,0.767935,2,7,0,891.879,7.53806,154.942
-890.954,0.977605,0.767935,2,7,0,891.718,7.69556,154.221
-892.283,0.887395,0.767935,2,3,0,892.545,7.87436,153.837
-890.92,0.776926,0.767935,2,3,0,895.229,7.92709,154.892
-892.095,0.829612,0.767935,2,3,0,893.008,8.28862,154.489
-892.014,0.995959,0.767935,2,3,0,892.634,8.16437,154.147
-892.21,0.944065,0.767935,2,3,0,893.342,8.2793,154.328
-892.324,0.936555,0.767935,4,15,0,893.916,8.17603,154.05
-891.583,1,0.767935,2,3,0,892.325,7.57606,155.152
-890.738,1,0.767935,2,3,0,891.575,7.5616,154.719
-890.723,1,0.767935,3,15,0,890.759,7.93627,154.542
-891.036,0.871929,0.767935,3,7,0,892.66,8.04464,154.496
-890.979,1,0.767935,2,3,0,891.095,8.03751,154.6
-891.111,0.986979,0.767935,3,15,0,891.299,7.46271,154.805
-890.678,0.916624,0.767935,1,3,0,892.031,7.76053,154.361
-891.231,0.942285,0.767935,2,7,0,891.251,7.65476,155.084
-893.367,0.810022,0.767935,2,7,0,893.632,8.15679,153.75
-892.424,0.858215,0.767935,3,11,0,895.934,7.30278,154.152
-892.361,0.98977,0.767935,2,3,0,893.463,7.22496,154.779
-892.877,0.921212,0.767935,1,1,0,893.035,7.15642,154.762
-896.171,0.70872,0.767935,3,7,0,897.081,8.77995,154.115
-894.084,1,0.767935,1,1,0,895.954,8.56442,154.293
-893.209,0.964353,0.767935,2,3,0,895.626,8.35512,155.161
-893.235,0.990307,0.767935,4,15,0,893.726,7.24995,154.019
-891.685,0.70505,0.767935,2,3,0,898.367,7.72825,155.24
-893.654,0.830165,0.767935,2,3,0,894.701,7.06933,154.466
-891.513,0.973068,0.767935,3,15,0,894.318,7.37003,154.808
-890.976,0.993883,0.767935,3,11,0,891.871,7.69228,155
-890.652,1,0.767935,2,3,0,890.979,7.86661,154.456
-890.724,0.976151,0.767935,2,7,0,890.919,7.91482,154.748
-892.049,0.868613,0.767935,3,7,0,892.278,8.12737,155.137
-890.776,1,0.767935,2,3,0,891.92,7.87254,154.355
-891.357,0.903006,0.767935,3,15,0,892.062,7.39418,154.774
-891.303,0.854301,0.767935,2,3,0,892.934,7.77508,155.13
-890.705,1,0.767935,2,7,0,891.228,7.84134,154.379
-890.976,0.926279,0.767935,2,3,0,891.421,7.84008,154.99
-890.502,0.730773,0.767935,2,3,0,893.611,7.75844,154.591
-890.556,0.988372,0.767935,2,3,0,890.59,7.70014,154.482
-890.511,0.904735,0.767935,2,3,0,891.301,7.77704,154.57
-891.765,0.784683,0.767935,2,3,0,893.059,7.30164,154.665
-890.604,0.602126,0.767935,2,3,0,897.177,7.61105,154.6
-890.926,0.944944,0.767935,2,3,0,891.056,7.5825,154.308
-891.227,0.939458,0.767935,1,1,0,891.252,7.54461,154.208
-891.472,0.949288,0.767935,2,3,0,891.885,7.9221,155.138
-890.513,0.980462,0.767935,2,3,0,891.805,7.71534,154.66
-890.948,0.908946,0.767935,1,3,0,891.166,7.85176,154.971
-891.308,0.896716,0.767935,2,7,0,892.2,8.12515,154.529
-890.675,0.999989,0.767935,3,7,0,891.258,7.57637,154.659
-890.616,0.952329,0.767935,2,7,0,891.103,7.83206,154.45
-890.65,0.993852,0.767935,1,1,0,890.662,7.83991,154.424
-890.506,0.959455,0.767935,2,3,0,890.994,7.73251,154.651
-890.586,0.98493,0.767935,1,3,0,890.617,7.79283,154.763
-890.97,0.945744,0.767935,2,3,0,891.143,7.524,154.845
-891.078,0.968895,0.767935,2,3,0,891.533,7.43948,154.644
-893.385,0.789562,0.767935,2,3,0,894.016,7.09448,154.714
-891.558,0.996583,0.767935,3,15,0,893.643,8.17606,154.749
-891.395,0.956657,0.767935,2,7,0,892.38,7.91843,155.113
-891.607,0.966936,0.767935,1,1,0,891.712,7.95414,155.162
-890.664,0.877249,0.767935,1,3,0,892.99,7.672,154.394
-891.203,0.955971,0.767935,2,3,0,891.358,7.40822,154.605
-895.036,0.605243,0.767935,2,3,0,896.029,8.547,155.349
-891.588,1,0.767935,2,3,0,895.142,8.1745,154.792
-892.109,0.956408,0.767935,3,11,0,892.785,7.35201,154.163
-891.27,0.981052,0.767935,2,3,0,893.065,7.8178,155.112
-891.641,0.926869,0.767935,1,1,0,891.712,7.8087,155.228
-892.404,0.845244,0.767935,1,1,0,892.529,7.72903,155.41
-892.878,0.894898,0.767935,2,3,0,894.491,7.42276,153.868
-892.476,0.868248,0.767935,2,3,0,895.664,7.70245,155.42
-892.504,0.975652,0.767935,3,11,0,893.698,7.28381,154.166
-890.586,0.999876,0.767935,3,7,0,892.433,7.62552,154.568
-890.883,0.936975,0.767935,2,3,0,891.022,7.59035,154.888
-890.503,0.988606,0.767935,1,3,0,891.02,7.75214,154.638
-891.704,0.774908,0.767935,1,3,0,892.774,8.1545,154.275
-890.843,0.830365,0.767935,1,3,0,893.798,7.6935,154.939
-890.944,0.965381,0.767935,2,3,0,891.407,7.50597,154.785
-892.479,0.61685,0.767935,2,3,0,893.757,7.51497,153.876
-890.864,1,0.767935,2,3,0,892.702,7.50067,154.643
-890.795,0.974196,0.767935,2,7,0,891.238,7.96665,154.68
-891.184,0.960208,0.767935,2,3,0,891.372,8.0723,154.425
-891.062,0.789903,0.767935,1,3,0,894.185,7.47031,154.786
-890.858,0.974892,0.767935,2,3,0,891.513,7.99317,154.549
-890.648,0.868993,0.767935,2,3,0,892.115,7.78639,154.389
-890.648,0.694112,0.767935,1,3,0,892.671,7.78639,154.389
-890.547,0.999735,0.767935,2,3,0,890.695,7.65702,154.571
-890.547,0.913207,0.767935,1,3,0,891.373,7.65702,154.571
-891.67,0.726255,0.767935,1,3,0,893.486,8.18177,154.837
-891.545,0.825399,0.767935,2,3,0,893.886,7.77615,154.009
-891.408,1,0.767935,1,1,0,891.668,7.77001,154.05
-892.623,0.776368,0.767935,1,1,0,892.636,7.77421,153.754
-890.888,1,0.767935,2,3,0,892.501,7.98621,154.752
-890.966,0.990708,0.767935,1,1,0,890.999,8.01817,154.737
-891.15,0.973955,0.767935,1,1,0,891.17,8.05971,154.798
-891.842,0.952039,0.767935,2,3,0,892.035,8.2461,154.565
-891.788,0.959316,0.767935,2,7,0,893.029,7.61829,153.978
-891.885,0.981988,0.767935,2,3,0,892.41,7.59806,155.249
-890.606,1,0.767935,2,3,0,891.997,7.79761,154.782
-890.606,0.65231,0.767935,2,3,0,895.318,7.79761,154.782
-890.905,0.975145,0.767935,2,3,0,890.971,8.00886,154.54
-891.456,0.934603,0.767935,2,7,0,891.794,7.69054,155.168
-891.251,0.928275,0.767935,2,7,0,892.73,7.39781,154.63
-891.014,1,0.767935,2,3,0,891.27,7.46224,154.515
-890.919,0.93971,0.767935,3,11,0,891.848,7.81516,154.239
-890.618,0.997485,0.767935,2,7,0,890.949,7.88375,154.647
-890.717,0.926967,0.767935,1,3,0,891.496,7.56023,154.677
-890.742,0.998592,0.767935,2,7,0,890.799,7.586,154.782
-890.536,0.996931,0.767935,2,3,0,890.789,7.74602,154.717
-890.904,0.927673,0.767935,1,3,0,891.327,7.48673,154.599
-891.313,0.971652,0.767935,2,3,0,891.364,7.41215,154.805
-890.929,0.992487,0.767935,3,15,0,891.542,7.63258,154.262
-890.951,0.999874,0.767935,2,7,0,890.963,7.87045,154.961
-891.248,0.870015,0.767935,2,3,0,892.256,8.07374,154.372
-891.775,0.97213,0.767935,2,3,0,891.815,8.11137,154.159
-891.342,0.960901,0.767935,3,7,0,892.583,7.40631,154.807
-890.725,0.948922,0.767935,2,3,0,891.954,7.93122,154.513
-890.789,0.984843,0.767935,2,3,0,890.946,7.84835,154.887
-890.745,0.88805,0.767935,4,23,0,892.349,7.55009,154.687
-891.175,0.729077,0.767935,2,3,0,893.082,7.98646,154.254
-891.528,0.952874,0.767935,2,7,0,891.878,7.99001,155.106
-891.375,1,0.767935,1,1,0,891.606,7.97311,155.064
-891.611,0.935155,0.767935,2,7,0,892.807,7.59535,155.173
-892.63,0.798832,0.767935,1,1,0,892.722,7.62352,155.428
-892.376,1,0.767935,1,1,0,892.912,7.63467,155.379
-891.625,1,0.767935,1,1,0,892.303,7.65542,155.206
-892.315,0.955159,0.767935,2,3,0,892.588,7.48374,155.273
-892.208,1,0.767935,1,1,0,892.624,7.48337,155.247
-892.369,0.855341,0.767935,2,3,0,894.618,7.22678,154.796
-891.474,0.999104,0.767935,3,15,0,892.432,7.36286,154.738
-892.203,0.836737,0.767935,4,15,0,893.187,7.36266,155.097
-894.857,0.875352,0.767935,4,15,0,895.077,7.01256,155.04
-893.345,1,0.767935,2,3,0,895.992,7.36002,155.373
-894.125,0.826242,0.767935,1,1,0,894.572,7.35743,155.513
-894.125,0.436149,0.767935,1,1,0,896.951,7.35743,155.513
-891.408,1,0.767935,2,3,0,893.994,8.04536,154.222
-891.439,0.934377,0.767935,2,3,0,892.419,8.12783,154.834
-891.883,0.983306,0.767935,2,3,0,891.942,8.24189,154.768
-890.558,0.93825,0.767935,2,3,0,892.735,7.69146,154.726
-890.725,0.982787,0.767935,2,3,0,890.787,7.55239,154.647
-890.569,0.82024,0.767935,2,3,0,892.279,7.80184,154.736
-894.466,0.490479,0.767935,1,3,0,896.978,8.40946,155.433
-891.611,1,0.767935,2,3,0,894.522,8.152,154.326
-891.69,0.968816,0.767935,2,3,0,892.454,8.21551,154.637
-890.953,1,0.767935,2,3,0,891.736,7.4767,154.675
-891.322,0.931153,0.767935,3,15,0,891.726,7.58345,155.074
-891.62,0.98755,0.767935,4,27,0,891.973,8.12641,154.956
-891.786,0.994382,0.767935,4,15,0,891.899,7.40978,154.177
-892.716,0.889103,0.767935,2,3,0,893.441,7.46227,155.345
-892.083,0.920093,0.767935,2,3,0,894.363,8.18314,154.152
-891.106,0.982924,0.767935,2,7,0,892.726,7.47757,154.373
-890.802,0.94953,0.767935,2,3,0,891.764,7.96573,154.7
-891.35,0.947444,0.767935,2,3,0,891.604,7.46878,154.257
-890.982,1,0.767935,2,3,0,891.515,7.67433,154.996
-891.508,0.893356,0.767935,1,1,0,891.525,7.65826,155.174
-890.7,1,0.767935,2,3,0,891.442,7.89639,154.453
-890.962,0.978191,0.767935,2,3,0,891.08,8.01011,154.761
-890.686,0.889312,0.767935,1,3,0,892.342,7.58734,154.49
-890.85,0.936982,0.767935,2,7,0,891.173,7.61494,154.894
-890.789,0.989134,0.767935,4,27,0,891.23,7.63992,154.332
-890.86,0.984968,0.767935,2,7,0,891.165,7.96791,154.772
-890.661,0.992346,0.767935,2,3,0,891.017,7.58525,154.544
-891.564,0.910565,0.767935,2,3,0,891.761,8.18664,154.541
-890.534,1,0.767935,2,3,0,891.44,7.81472,154.567
-890.54,0.989137,0.767935,2,3,0,890.635,7.69972,154.707
-890.88,0.947559,0.767935,2,3,0,890.949,7.7482,154.967
-893.661,0.770955,0.767935,2,3,0,893.949,8.53727,154.525
-892.41,1,0.767935,1,1,0,893.548,8.34108,154.459
-891.164,1,0.767935,2,3,0,892.88,7.75179,154.13
-890.563,1,0.767935,2,3,0,891.16,7.80662,154.49
-890.57,0.974477,0.767935,1,3,0,890.803,7.7002,154.749
-890.509,0.975179,0.767935,2,3,0,890.774,7.75712,154.553
-890.509,0.783985,0.767935,2,3,0,892.285,7.75712,154.553
-891.112,0.85778,0.767935,1,3,0,891.484,7.67681,155.049
-891.24,0.98791,0.767935,3,11,0,891.57,7.58834,154.164
-891.152,1,0.767935,2,7,0,891.231,7.8618,155.054
-891.147,0.837739,0.767935,1,3,0,893.383,7.50723,154.293
-891.591,0.733486,0.767935,2,3,0,894.892,7.38908,154.911
-890.917,0.999678,0.767935,3,11,0,891.574,7.84195,154.961
-890.521,0.986587,0.767935,1,3,0,891.071,7.69703,154.663
-890.594,0.972114,0.767935,3,7,0,890.839,7.64097,154.711
-890.688,0.899796,0.767935,3,7,0,891.731,7.92528,154.616
-890.804,0.896423,0.767935,1,3,0,891.983,7.53138,154.707
-890.872,0.995401,0.767935,2,3,0,890.996,7.51238,154.484
-891.733,0.67936,0.767935,1,3,0,893.448,7.79364,155.255
-891.733,0.744529,0.767935,1,1,0,893.034,7.79364,155.255
-891.998,0.989484,0.767935,2,3,0,892.247,7.90543,155.299
-892.303,0.959667,0.767935,1,1,0,892.514,7.97416,155.344
-894.835,0.762645,0.767935,2,3,0,895.439,8.0503,153.422
-894.345,0.924057,0.767935,2,7,0,897.003,8.48436,155.272
-893.657,0.998742,0.767935,4,15,0,894.522,8.38614,155.25
-892.446,0.996613,0.767935,2,7,0,894.578,8.25326,154.137
-893.485,0.945257,0.767935,2,3,0,893.97,7.20292,155.165
-891.21,0.935544,0.767935,2,3,0,894.212,7.45401,154.359
-891.789,0.890356,0.767935,1,1,0,891.81,7.38881,154.213
-892.011,0.964675,0.767935,1,1,0,892.19,7.34354,154.216
-893.002,0.804215,0.767935,2,3,0,894.385,8.24429,155.281
-892.157,0.990544,0.767935,3,11,0,893.198,7.61056,155.321
-891.578,0.99581,0.767935,2,3,0,892.415,7.58524,154.055
-891.201,0.890892,0.767935,2,3,0,893.125,7.6353,155.064
-891.214,0.990605,0.767935,2,3,0,891.815,7.58916,154.173
-894.788,0.773754,0.767935,4,29,0,895.613,8.62158,155.07
-895.596,0.80872,0.767935,2,3,0,898.574,8.34216,155.739
-894.104,1,0.767935,2,3,0,895.481,7.38581,153.674
-891.124,1,0.767935,2,3,0,893.715,7.57436,154.99
-891.496,0.900607,0.767935,2,3,0,892.789,7.98273,155.101
-891.673,0.979989,0.767935,3,11,0,892.304,8.18444,154.385
-891.221,0.958141,0.767935,3,11,0,892.432,7.4045,154.627
-890.631,0.999262,0.767935,2,3,0,891.26,7.89455,154.609
-890.686,0.890208,0.767935,2,3,0,891.607,7.83483,154.388
-890.999,0.944064,0.767935,4,27,0,891.452,7.47698,154.747
-891.124,0.804943,0.767935,2,7,0,892.95,8.06872,154.732
-891.107,0.970262,0.767935,3,11,0,891.664,7.45991,154.793
-890.703,0.909397,0.767935,2,3,0,892.276,7.61766,154.415
-890.679,0.980853,0.767935,2,3,0,890.964,7.77819,154.363
-891.982,0.826875,0.767935,2,3,0,892.492,7.87072,153.908
-890.523,0.967701,0.767935,1,3,0,892.198,7.72793,154.519
-890.525,0.934628,0.767935,2,3,0,891.027,7.79507,154.551
-890.515,0.993995,0.767935,3,15,0,890.615,7.78857,154.636
-891.725,0.870536,0.767935,2,3,0,891.816,7.67309,153.973
-892.144,0.959223,0.767935,2,3,0,892.586,7.54085,155.277
-890.725,0.998972,0.767935,2,7,0,892.387,7.89566,154.788
-892.112,0.49233,0.767935,2,3,0,896.661,8.1459,155.134
-892.054,0.919282,0.767935,2,7,0,893.828,7.92866,153.91
-890.635,0.921146,0.767935,2,7,0,893.403,7.60173,154.679
-891.098,0.941427,0.767935,2,3,0,891.227,7.90569,154.208
-890.517,0.970862,0.767935,1,3,0,891.455,7.69076,154.584
-890.662,0.969855,0.767935,2,3,0,890.781,7.89602,154.707
-892.096,0.724675,0.767935,2,3,0,893.304,7.52269,155.252
-891.803,0.985374,0.767935,3,11,0,892.786,7.65274,153.96
-893.867,0.88022,0.767935,2,3,0,893.945,7.70589,153.542
-891.38,1,0.767935,2,3,0,893.789,7.54395,154.151
-890.605,0.978505,0.767935,2,3,0,891.574,7.68157,154.439
-890.816,0.960487,0.767935,4,15,0,891.129,7.75779,154.278
-892.225,0.616087,0.767935,2,7,0,894.547,7.96115,155.331
-890.721,1,0.767935,2,3,0,892.277,7.90926,154.758
-892.084,0.918782,0.767935,3,15,0,892.195,8.29286,154.582
-892.858,0.970109,0.767935,2,3,0,892.891,8.41844,154.498
-892.704,0.924837,0.767935,2,3,0,894.541,8.03966,153.813
-892.673,0.950302,0.767935,2,3,0,894.429,8.35631,154.306
-890.574,1,0.767935,2,3,0,892.425,7.8488,154.548
-892.415,0.872975,0.767935,3,7,0,892.446,8.33956,154.442
-891.557,0.983482,0.767935,2,3,0,892.951,8.14441,154.873
-891.375,0.984695,0.767935,4,23,0,892.165,7.37148,154.627
-892.706,0.7881,0.767935,2,3,0,893.892,7.35346,155.223
-891.114,1,0.767935,2,3,0,892.884,7.67262,155.049
-890.654,0.993639,0.767935,3,11,0,891.402,7.81651,154.4
-891.635,0.918528,0.767935,2,7,0,891.683,8.13932,154.936
-891.848,0.988025,0.767935,2,3,0,891.961,8.14163,155.037
-890.614,1,0.767935,2,3,0,891.784,7.86009,154.717
-890.952,0.94492,0.767935,2,3,0,891.258,7.474,154.565
-890.707,1,0.767935,2,3,0,890.938,7.569,154.516
-890.662,1,0.767935,2,3,0,890.723,7.579,154.601
-891.714,0.857009,0.767935,2,3,0,892.003,7.88571,153.984
-893.659,0.832809,0.767935,3,15,0,894.946,8.35639,153.914
-892.78,1,0.767935,2,3,0,893.849,8.15881,153.893
-891.844,1,0.767935,1,1,0,892.661,8.07455,154.083
-891.159,0.990315,0.767935,2,3,0,892.176,8.09033,154.604
-894.143,0.404006,0.767935,2,3,0,899.026,8.32232,155.471
-892.347,1,0.767935,2,3,0,893.913,8.22807,155.088
-893.502,0.770945,0.767935,3,15,0,897.256,8.31759,153.898
