# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 3673340389
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.228,0.829502,0.906264,2,3,0,893.945,7.46681,154.89
-891.395,0.969952,0.906264,1,1,0,891.531,7.40384,154.837
-892.988,0.749685,0.906264,2,3,0,894.528,7.34502,153.932
-891.748,1,0.906264,2,3,0,892.987,7.32009,154.43
-892.246,0.811317,0.906264,2,3,0,894.306,7.26818,154.897
-894.456,0.564305,0.906264,2,3,0,896.343,7.64393,155.744
-890.82,1,0.906264,1,3,0,893.771,7.6788,154.921
-891.384,0.933465,0.906264,2,3,0,891.713,7.96103,155.078
-893.634,0.756636,0.906264,2,3,0,894.125,8.29222,153.828
-890.969,0.958699,0.906264,2,3,0,893.387,7.99463,154.402
-891.613,0.936191,0.906264,2,7,0,891.736,7.4236,154.992
-892.236,0.902678,0.906264,2,3,0,893.226,8.2829,154.323
-891.616,1,0.906264,1,1,0,892.205,8.19023,154.473
-891.814,0.986718,0.906264,2,7,0,891.822,7.30069,154.734
-890.591,0.981641,0.906264,2,3,0,891.984,7.6781,154.755
-890.921,0.96237,0.906264,2,7,0,890.926,7.90341,154.295
-890.921,0.735322,0.906264,1,3,0,892.835,7.90341,154.295
-890.738,1,0.906264,1,1,0,890.897,7.87653,154.388
-890.718,0.945438,0.906264,1,3,0,891.332,7.65381,154.845
-890.659,0.845574,0.906264,2,3,0,892.232,7.66228,154.405
-890.635,0.999024,0.906264,2,7,0,890.7,7.61405,154.497
-890.559,0.961853,0.906264,2,3,0,890.962,7.80908,154.714
-890.557,1,0.906264,2,3,0,890.565,7.68309,154.496
-890.539,0.968596,0.906264,2,3,0,890.823,7.72448,154.72
-890.52,0.999168,0.906264,2,7,0,890.559,7.80171,154.615
-890.507,0.919376,0.906264,2,3,0,891.069,7.71428,154.637
-891.259,0.8582,0.906264,1,3,0,891.524,7.39994,154.528
-891.72,0.906961,0.906264,1,1,0,891.821,7.31196,154.696
-891.127,0.96658,0.906264,2,3,0,892.359,7.6527,155.045
-891.127,0.522147,0.906264,2,3,0,896.242,7.6527,155.045
-893.014,0.759761,0.906264,3,11,0,893.936,7.14308,154.427
-893.014,0.470272,0.906264,1,1,0,895.476,7.14308,154.427
-892.098,0.966965,0.906264,2,3,0,893.484,8.25424,154.899
-892.392,0.951943,0.906264,1,1,0,892.59,8.30073,154.931
-891.629,0.965317,0.906264,2,3,0,893.19,7.3487,154.398
-890.836,1,0.906264,2,3,0,891.76,7.55435,154.803
-890.71,0.907476,0.906264,2,7,0,891.583,7.89818,154.446
-890.609,0.997091,0.906264,2,3,0,890.801,7.6717,154.77
-890.89,0.972768,0.906264,2,3,0,890.948,7.62253,154.289
-890.872,0.89865,0.906264,2,3,0,891.858,7.90646,154.887
-891.936,0.831504,0.906264,2,3,0,892.676,8.07559,155.162
-893.148,0.853866,0.906264,2,7,0,894.278,7.11575,154.629
-891.29,0.978919,0.906264,2,7,0,893.408,7.99633,155.003
-891.332,0.839685,0.906264,2,3,0,893.044,7.66816,154.089
-890.507,0.988991,0.906264,2,3,0,891.41,7.72472,154.564
-890.514,0.630196,0.906264,2,3,0,894.214,7.7137,154.551
-890.73,0.951715,0.906264,2,3,0,890.825,7.86129,154.378
-890.657,0.999184,0.906264,2,7,0,890.784,7.79334,154.828
-891.361,0.828682,0.906264,2,3,0,891.907,7.4798,154.977
-890.88,0.922773,0.906264,2,3,0,892.18,7.8135,154.955
-890.706,0.960112,0.906264,2,3,0,891.175,7.92781,154.538
-891.118,0.960847,0.906264,2,3,0,891.188,8.06277,154.752
-894.325,0.736381,0.906264,2,7,0,894.473,7.00092,154.675
-890.549,1,0.906264,2,3,0,893.91,7.76678,154.481
-890.57,0.902234,0.906264,2,3,0,891.299,7.68513,154.737
-891.422,0.825278,0.906264,1,3,0,891.658,7.87196,155.146
-891.552,0.990656,0.906264,2,7,0,891.671,7.56646,154.076
-890.874,0.958136,0.906264,2,3,0,892.097,7.49941,154.662
-890.894,0.930981,0.906264,2,3,0,891.502,7.63004,154.931
-890.919,0.999606,0.906264,2,7,0,890.941,7.89048,154.284
-891.08,0.941496,0.906264,2,3,0,891.681,8.01897,154.367
-891.135,0.994834,0.906264,2,3,0,891.181,7.47203,154.846
-890.903,0.814298,0.906264,2,3,0,892.998,7.88278,154.286
-891.473,0.954075,0.906264,2,3,0,891.548,7.69566,155.175
-891.753,0.978481,0.906264,2,3,0,892.442,8.01682,154.054
-890.648,1,0.906264,2,3,0,891.743,7.5861,154.589
-890.617,0.794229,0.906264,2,3,0,892.206,7.88523,154.626
-890.676,0.937473,0.906264,2,7,0,891.114,7.58975,154.499
-891.815,0.636626,0.906264,2,3,0,893.592,8.18679,154.923
-891.8,0.99027,0.906264,2,7,0,892.561,8.21011,154.377
-890.651,1,0.906264,2,3,0,891.82,7.88551,154.718
-890.55,0.990241,0.906264,2,3,0,890.766,7.70422,154.726
-891.011,0.919543,0.906264,1,3,0,891.109,7.49432,154.81
-891.084,0.786103,0.906264,1,3,0,892.835,8.05677,154.482
-890.976,0.97963,0.906264,2,7,0,891.521,7.59125,154.273
-894.022,0.539619,0.906264,2,3,0,894.472,7.64107,155.677
-892.986,1,0.906264,2,3,0,894.68,7.43219,153.837
-892.986,0.829494,0.906264,1,1,0,893.988,7.43219,153.837
-894.683,0.875665,0.906264,2,3,0,895.135,7.23763,153.74
-890.905,1,0.906264,2,3,0,894.186,7.72101,154.976
-890.933,0.99822,0.906264,2,3,0,891.216,7.6749,154.237
-891.145,0.988155,0.906264,2,3,0,891.382,7.48171,154.339
-891.003,0.778703,0.906264,2,3,0,892.421,7.79809,155.016
-891.201,0.95724,0.906264,1,1,0,891.274,7.82204,155.087
-892.981,0.669793,0.906264,2,3,0,895.173,7.79384,155.529
-892.282,1,0.906264,2,3,0,893.277,7.92876,153.854
-891.937,1,0.906264,2,3,0,893.008,7.59898,153.95
-891.856,1,0.906264,2,3,0,892.27,7.85816,155.277
-890.805,1,0.906264,2,3,0,891.826,7.55406,154.436
-890.629,0.967656,0.906264,2,3,0,891.186,7.82287,154.785
-890.795,0.974309,0.906264,2,3,0,890.955,7.97259,154.612
-891.937,0.880069,0.906264,2,7,0,892.037,7.30501,154.357
-891.409,0.970318,0.906264,2,3,0,892.876,8.12046,154.833
-890.553,1,0.906264,2,3,0,891.409,7.82097,154.686
-890.6,0.908944,0.906264,2,3,0,891.339,7.86798,154.545
-890.684,0.720366,0.906264,2,3,0,892.94,7.81196,154.839
-891.355,0.939933,0.906264,2,7,0,891.36,7.47844,154.239
-891.179,1,0.906264,2,7,0,891.535,7.96753,154.985
-890.996,0.96653,0.906264,2,7,0,891.663,7.475,154.735
-892.625,0.801287,0.906264,2,7,0,892.804,8.26336,154.087
-890.67,1,0.906264,2,3,0,892.55,7.61732,154.447
-891.979,0.814769,0.906264,2,3,0,892.151,8.23915,154.347
-891.548,1,0.906264,2,3,0,891.987,8.15847,154.395
-891.346,0.75117,0.906264,1,3,0,894.416,7.42503,154.865
-890.907,0.962324,0.906264,2,3,0,891.895,7.93273,154.337
-891.174,0.951683,0.906264,1,1,0,891.205,8.00856,154.286
-890.99,1,0.906264,1,1,0,891.198,7.95103,154.309
-891.985,0.930932,0.906264,2,3,0,892.05,8.19556,154.221
-892.405,0.917982,0.906264,2,3,0,893.41,8.31136,154.902
-892.676,0.980354,0.906264,2,3,0,892.946,7.20558,154.321
-891.734,0.930519,0.906264,2,3,0,894.186,8.19775,154.831
-890.702,0.864018,0.906264,1,3,0,893.208,7.57282,154.511
-890.526,0.912639,0.906264,2,3,0,891.453,7.78618,154.678
-890.526,0.4416,0.906264,1,3,0,894.144,7.78618,154.678
-890.774,0.958313,0.906264,1,3,0,890.831,7.95129,154.71
-890.805,0.913756,0.906264,1,3,0,891.576,7.61985,154.34
-891.154,0.792981,0.906264,2,7,0,892.277,7.88366,155.044
-891.704,0.843079,0.906264,2,3,0,893.242,7.42921,154.176
-891.413,1,0.906264,2,3,0,891.763,8.00279,155.049
-890.732,1,0.906264,2,3,0,891.357,7.81565,154.343
-891.035,0.953631,0.906264,2,3,0,891.337,8.04898,154.523
-890.782,0.98425,0.906264,2,3,0,891.334,7.7787,154.299
-890.687,1,0.906264,2,3,0,890.857,7.66103,154.384
-891.096,0.682644,0.906264,2,3,0,893.19,7.9592,154.953
-890.649,0.545885,0.906264,2,3,0,896.426,7.90401,154.626
-890.613,0.996935,0.906264,2,3,0,890.751,7.60504,154.605
-890.938,0.860895,0.906264,1,3,0,891.683,8.02318,154.576
-891.949,0.895203,0.906264,2,3,0,892.378,7.45733,154.06
-893.12,0.765878,0.906264,2,3,0,895.299,7.14202,154.849
-893.12,0.450318,0.906264,1,1,0,895.449,7.14202,154.849
-891.202,0.969009,0.906264,2,3,0,893.85,7.56951,154.194
-893.067,0.833764,0.906264,2,3,0,893.645,7.32076,155.264
-891.506,1,0.906264,2,3,0,893.619,7.37663,154.385
-891.521,0.970379,0.906264,3,11,0,892.09,7.37762,154.84
-893.417,0.541234,0.906264,2,3,0,897.197,7.1757,155.084
-890.545,0.950514,0.906264,2,3,0,893.815,7.67425,154.683
-891.19,0.875819,0.906264,1,3,0,891.252,7.60472,155.041
-891.95,0.945216,0.906264,2,3,0,892.11,7.40606,155.085
-891.406,1,0.906264,1,1,0,891.941,7.49662,155.019
-891.203,1,0.906264,1,1,0,891.481,7.5311,154.978
-890.885,1,0.906264,2,3,0,891.236,7.5035,154.71
-890.929,0.998828,0.906264,2,7,0,890.986,8.00782,154.488
-890.868,0.971761,0.906264,2,3,0,891.382,7.50596,154.694
-891.074,0.952639,0.906264,1,1,0,891.117,7.47138,154.799
-891.462,0.91379,0.906264,2,3,0,891.736,7.98184,154.124
-890.571,0.9539,0.906264,1,3,0,891.942,7.63443,154.584
-890.67,0.987268,0.906264,2,7,0,890.709,7.90016,154.506
-890.583,0.933293,0.906264,2,3,0,891.232,7.72212,154.772
-890.583,0.85978,0.906264,1,3,0,891.39,7.72212,154.772
-890.818,0.809312,0.906264,2,3,0,892.147,7.98034,154.577
-892.416,0.732818,0.906264,2,3,0,892.825,7.56022,155.352
-891.267,0.876118,0.906264,2,3,0,893.826,8.09971,154.773
-891.086,0.893671,0.906264,2,7,0,892.512,7.60173,154.998
-891.692,0.830937,0.906264,2,3,0,892.764,8.02845,155.128
-891.617,0.99857,0.906264,2,7,0,891.845,7.54049,154.076
-891.383,1,0.906264,3,11,0,891.964,7.86685,155.135
-890.576,0.99565,0.906264,2,3,0,891.289,7.64623,154.521
-890.576,0.455929,0.906264,1,3,0,893.777,7.64623,154.521
-890.858,0.935484,0.906264,2,3,0,891.102,7.75066,154.257
-890.846,0.961921,0.906264,2,3,0,891.368,7.51567,154.508
-891.35,0.938924,0.906264,2,3,0,891.515,8.0295,154.988
-891.277,0.759502,0.906264,2,7,0,893.607,7.50941,154.229
-895.744,0.476786,0.906264,2,3,0,896.683,8.65196,153.889
-896.061,0.973614,0.906264,2,7,0,896.372,6.97582,155.241
-891.806,1,0.906264,2,3,0,895.359,7.97033,154.001
-891.924,1,0.906264,2,3,0,892.357,8.16783,154.192
-890.549,0.971518,0.906264,1,3,0,892.024,7.80636,154.512
-890.997,0.928108,0.906264,1,3,0,891.08,8.01363,154.426
-891.142,0.957396,0.906264,2,7,0,891.581,7.78327,154.14
-891.507,0.84211,0.906264,2,3,0,892.947,7.54125,155.101
-891.151,1,0.906264,2,3,0,891.828,7.81253,155.071
-890.782,0.914062,0.906264,1,3,0,892.013,7.73796,154.297
-892.783,0.689829,0.906264,1,3,0,892.879,7.5508,153.789
-892.091,1,0.906264,2,3,0,893.427,7.44889,155.182
-890.959,1,0.906264,2,7,0,892.122,8.02648,154.535
-890.551,0.879157,0.906264,2,3,0,892.139,7.75368,154.738
-890.913,0.935834,0.906264,1,3,0,890.955,7.86297,154.947
-891.596,0.826286,0.906264,2,3,0,892.674,7.70435,155.212
-891.669,0.990375,0.906264,2,7,0,892.12,7.94664,154.028
-891.396,1,0.906264,2,3,0,892.061,7.69147,154.062
-892.51,0.853414,0.906264,2,3,0,893.754,7.20444,154.434
-892.904,0.987236,0.906264,2,7,0,892.959,8.41968,154.774
-890.525,1,0.906264,2,3,0,892.576,7.75424,154.697
-890.823,0.722329,0.906264,2,3,0,892.655,7.91552,154.372
-891.161,0.94278,0.906264,2,3,0,891.287,7.73008,155.08
-892.565,0.579442,0.906264,2,7,0,895.14,8.29192,154.171
-891.853,0.915744,0.906264,2,3,0,894.165,7.71487,153.931
-891.296,0.811782,0.906264,2,3,0,894.06,7.5711,154.157
-892.146,0.882286,0.906264,2,3,0,893.02,8.25574,154.291
-890.707,0.956176,0.906264,1,3,0,892.448,7.79407,154.349
-890.844,0.925752,0.906264,2,3,0,891.334,7.66312,154.286
-890.591,0.966585,0.906264,2,3,0,891.122,7.72339,154.433
-890.591,0.818642,0.906264,1,3,0,891.652,7.72339,154.433
-890.971,0.798099,0.906264,2,3,0,892.332,8.03204,154.664
-890.767,0.885231,0.906264,2,7,0,892.011,7.56176,154.457
-890.869,0.88818,0.906264,1,3,0,891.756,7.98942,154.503
-890.723,1,0.906264,2,3,0,890.853,7.93551,154.538
-891.461,0.810976,0.906264,2,3,0,891.928,7.88811,155.152
-893.424,0.832985,0.906264,2,3,0,894.121,8.3959,155.152
-892.362,0.897877,0.906264,2,3,0,895.496,7.77729,155.405
-890.641,0.976339,0.906264,1,3,0,892.461,7.89418,154.667
-890.522,0.978941,0.906264,2,7,0,890.805,7.68037,154.609
-893.243,0.48434,0.906264,1,3,0,894.912,8.23793,153.861
-892.225,0.995397,0.906264,2,3,0,893.617,7.68044,155.361
-891.2,1,0.906264,2,3,0,892.563,7.45234,154.841
-891.135,0.994595,0.906264,2,3,0,891.697,7.65941,154.161
-891.612,0.910589,0.906264,2,3,0,892.1,8.00731,155.12
-890.55,1,0.906264,2,3,0,891.531,7.8331,154.576
-891.923,0.732664,0.906264,2,3,0,892.283,7.72208,153.913
-890.794,1,0.906264,2,3,0,891.995,7.92701,154.415
-890.901,0.980008,0.906264,2,3,0,891.053,7.52584,154.797
-891.331,0.964523,0.906264,3,11,0,891.457,7.39566,154.755
-890.901,0.994063,0.906264,3,11,0,891.552,7.53707,154.821
-893.533,0.568994,0.906264,2,3,0,893.821,8.04786,153.644
-891.093,0.969034,0.906264,2,3,0,893.341,8.02992,154.382
-891.646,0.830695,0.906264,2,3,0,893.103,7.48092,154.127
-891.51,0.966488,0.906264,2,3,0,892.328,7.98545,155.104
-891.552,0.977796,0.906264,2,3,0,891.998,7.55439,154.085
-891.659,0.870072,0.906264,2,3,0,893.247,7.31861,154.643
-892.979,0.790984,0.906264,2,3,0,893.522,8.38495,154.228
-892.065,0.982588,0.906264,2,3,0,893.961,8.21271,154.995
-891.443,0.965293,0.906264,2,3,0,892.595,7.36769,154.73
-890.826,1,0.906264,2,3,0,891.604,7.92944,154.822
-890.738,0.73571,0.906264,2,3,0,893.228,7.59475,154.419
-892.653,0.775111,0.906264,2,3,0,893.121,7.57679,155.411
-892.728,0.981759,0.906264,2,3,0,893.367,7.94078,153.759
-891.545,0.858635,0.906264,2,3,0,894.571,7.37376,154.368
-891.993,0.774057,0.906264,2,7,0,893.438,7.53686,155.237
-891.402,0.900663,0.906264,2,3,0,893.36,7.36922,154.533
-892.534,0.854038,0.906264,2,3,0,892.955,8.36401,154.741
-892.534,0.806005,0.906264,1,1,0,893.762,8.36401,154.741
-890.668,0.812389,0.906264,2,3,0,894.119,7.64678,154.412
-891.471,0.75934,0.906264,2,7,0,892.677,8.13693,154.83
-892.429,0.673568,0.906264,2,3,0,894.679,7.75737,153.795
-891.826,1,0.906264,1,1,0,892.51,7.69763,153.941
-890.63,0.990457,0.906264,2,3,0,892.011,7.88132,154.521
-892.412,0.825375,0.906264,2,3,0,892.618,7.45781,155.272
-891.053,1,0.906264,2,3,0,892.41,7.60366,154.227
-893.497,0.638328,0.906264,2,3,0,893.787,7.63878,155.592
-893.671,0.977542,0.906264,3,11,0,894.681,8.06145,155.589
-890.74,0.963821,0.906264,1,3,0,893.612,7.93128,154.726
-892.559,0.825427,0.906264,2,3,0,892.798,7.21472,154.863
-892.485,0.951863,0.906264,2,3,0,893.561,8.36261,154.567
-892.576,0.795931,0.906264,3,11,0,895.384,8.37763,154.646
-894.195,0.859428,0.906264,2,3,0,895.196,7.07089,155.026
-891.122,1,0.906264,2,3,0,894.111,7.71377,154.149
-890.893,1,0.906264,2,3,0,891.253,7.56659,154.864
-891.641,0.923329,0.906264,2,3,0,891.769,7.89048,154.007
-890.957,1,0.906264,2,3,0,891.655,7.53346,154.853
-890.762,0.91851,0.906264,2,3,0,891.799,7.84236,154.339
-891.033,0.983174,0.906264,2,3,0,891.063,7.94476,154.277
-891.808,0.8207,0.906264,2,3,0,892.695,8.17226,154.955
-891.169,1,0.906264,1,1,0,891.706,8.05525,154.829
-891.497,0.966236,0.906264,2,3,0,891.761,7.47174,154.191
-891.331,0.900728,0.906264,2,7,0,892.867,7.99052,154.186
-891.37,0.973506,0.906264,2,3,0,891.687,7.66494,155.134
-892.036,0.841289,0.906264,1,1,0,892.19,7.5298,155.243
-891.167,1,0.906264,2,3,0,892.197,7.55981,154.218
-891.382,0.981099,0.906264,2,3,0,891.585,7.66552,154.074
-891.373,0.993204,0.906264,2,3,0,891.687,7.79585,155.15
-891.205,1,0.906264,1,1,0,891.463,7.8367,155.084
-891.67,0.904544,0.906264,2,3,0,892.607,8.15314,154.923
-891.491,0.739204,0.906264,1,3,0,894.68,7.48187,154.18
-893.151,0.879081,0.906264,2,3,0,893.209,7.4129,153.822
-891.718,1,0.906264,1,1,0,892.903,7.56906,154.026
-891.387,1,0.906264,2,3,0,891.907,7.74058,154.057
-891.01,0.989418,0.906264,3,11,0,891.714,8.04033,154.516
-890.565,0.788174,0.906264,2,3,0,892.84,7.64802,154.543
-890.531,0.811729,0.906264,2,5,0,891.721,7.80172,154.668
-890.745,0.83501,0.906264,2,3,0,891.932,7.95164,154.614
-891.553,0.848379,0.906264,2,3,0,891.847,7.57309,155.141
-891.553,0.777024,0.906264,1,1,0,892.381,7.57309,155.141
-891.235,1,0.906264,1,1,0,891.628,7.67732,155.094
-891.14,0.942976,0.906264,2,3,0,892.043,7.71898,154.142
-890.831,1,0.906264,2,3,0,891.143,7.64632,154.909
-891.156,0.971666,0.906264,2,3,0,891.358,7.50732,154.288
-893.437,0.55895,0.906264,2,3,0,895.899,8.5024,154.74
-892.653,1,0.906264,1,1,0,893.478,8.38338,154.743
-891.429,1,0.906264,2,3,0,892.865,7.38235,154.788
-890.654,0.99841,0.906264,2,7,0,891.344,7.90622,154.638
-890.613,0.842443,0.906264,2,3,0,891.914,7.61298,154.541
-890.665,0.996812,0.906264,2,3,0,890.679,7.90787,154.669
-890.91,0.900492,0.906264,2,7,0,891.542,7.59038,154.309
-891.992,0.75803,0.906264,1,1,0,891.994,7.50085,154.004
-891.784,1,0.906264,1,1,0,892.22,7.53856,154.029
-893.044,0.533858,0.906264,2,3,0,897.337,7.75924,153.674
-890.743,1,0.906264,2,3,0,893.196,7.94639,154.547
-891.041,0.97208,0.906264,2,3,0,891.156,7.52101,154.884
-890.894,1,0.906264,2,3,0,891.297,7.61709,154.292
-890.749,0.987488,0.906264,2,3,0,891.159,7.54964,154.692
-890.773,0.98973,0.906264,2,3,0,890.92,7.95823,154.673
-891.122,0.932412,0.906264,2,3,0,891.341,7.9797,154.273
-891.693,0.893024,0.906264,1,1,0,891.715,8.04514,154.104
-892.439,0.677532,0.906264,2,3,0,894.231,8.26045,155.06
-892.399,0.870145,0.906264,2,3,0,894.735,7.61296,155.376
-890.592,1,0.906264,2,3,0,892.333,7.62171,154.646
-891.831,0.739885,0.906264,2,3,0,892.162,7.6716,155.266
-891.193,0.854417,0.906264,2,3,0,893.122,7.41636,154.693
-891.955,0.882394,0.906264,2,3,0,892.356,7.39306,154.145
-893.982,0.825453,0.906264,2,3,0,894.828,7.03672,154.738
-891.464,0.793393,0.906264,2,3,0,896.49,7.3859,154.828
-890.815,0.711105,0.906264,2,3,0,894.885,7.88352,154.34
-890.681,0.988754,0.906264,2,3,0,891.013,7.71358,154.851
-890.557,0.974804,0.906264,1,3,0,890.874,7.79512,154.487
-890.553,0.976978,0.906264,2,3,0,890.746,7.68324,154.711
-890.678,0.949387,0.906264,1,3,0,890.95,7.90581,154.508
-893.077,0.538697,0.906264,2,3,0,894.195,7.89926,155.536
-892.216,1,0.906264,1,1,0,893.084,7.87927,155.36
-890.826,0.866656,0.906264,1,3,0,893.618,7.67199,154.291
-891.638,0.70564,0.906264,2,7,0,893.213,8.07012,155.059
-891.73,0.98176,0.906264,2,3,0,892.52,8.03569,154.08
-894.654,0.796539,0.906264,2,7,0,894.719,7.22348,155.446
-891.982,1,0.906264,1,1,0,894.012,7.34128,154.978
-891.649,1,0.906264,2,3,0,892.069,8.11317,154.219
-893.17,0.863735,0.906264,2,3,0,893.791,7.93272,155.546
-893.651,1,0.906264,2,3,0,894.646,8.31258,155.365
-891.311,0.945635,0.906264,2,3,0,894.574,7.55617,155.047
-891.463,0.901704,0.906264,2,3,0,892.404,7.97344,154.117
-890.573,0.955508,0.906264,1,3,0,891.885,7.77533,154.758
-890.787,0.95111,0.906264,2,3,0,891,7.84303,154.889
-890.819,0.777678,0.906264,2,3,0,892.864,7.70147,154.283
-891.232,0.901682,0.906264,2,3,0,891.764,7.40176,154.607
-891.049,0.967587,0.906264,2,3,0,891.79,8.05906,154.606
-892.236,0.88468,0.906264,2,7,0,892.378,7.23289,154.505
-892.48,0.945561,0.906264,1,1,0,892.788,7.20303,154.473
-894.967,0.805695,0.906264,2,3,0,895.652,7.06936,155.231
-891.018,1,0.906264,2,3,0,894.633,8.0496,154.607
-891.622,0.865943,0.906264,2,3,0,892.141,7.93654,154.036
-892.234,0.853507,0.906264,1,1,0,892.425,7.83887,153.841
-891.024,1,0.906264,2,3,0,892.299,8.01542,154.809
-890.717,0.908603,0.906264,1,3,0,891.989,7.56685,154.508
-891.521,0.906164,0.906264,2,3,0,891.589,8.09095,154.973
-891.369,0.966077,0.906264,2,3,0,892.17,7.44357,154.293
-891.329,0.994709,0.906264,2,3,0,891.908,8.13203,154.547
-891.623,0.931455,0.906264,2,3,0,892.385,7.84476,155.216
-891.675,0.991067,0.906264,2,3,0,892.059,7.78939,153.974
-892.808,0.700493,0.906264,2,3,0,895.114,8.17092,155.316
-890.784,1,0.906264,2,3,0,892.526,7.54222,154.494
-891.093,0.980408,0.906264,2,3,0,891.159,7.43832,154.673
-890.653,0.861471,0.906264,2,3,0,892.505,7.88527,154.492
-891.176,0.948507,0.906264,2,7,0,891.2,7.42392,154.717
-891.967,0.823022,0.906264,1,1,0,892.026,7.33708,154.962
-893.742,0.668738,0.906264,1,1,0,893.881,7.09675,154.951
-892.228,1,0.906264,2,3,0,894.118,8.3164,154.529
-892.788,0.911621,0.906264,1,1,0,892.943,8.40459,154.469
-893.143,0.977914,0.906264,3,11,0,893.702,8.3974,155.032
-891.164,0.997213,0.906264,2,7,0,892.943,7.58342,154.197
-891.115,1,0.906264,2,3,0,891.343,7.49699,154.327
-891.298,0.96545,0.906264,2,3,0,891.785,7.58591,155.067
-890.54,1,0.906264,2,3,0,891.315,7.82355,154.636
-890.737,0.922822,0.906264,2,3,0,891.217,7.54738,154.566
-890.567,0.953823,0.906264,2,3,0,891.167,7.84431,154.659
-890.567,0.780695,0.906264,1,3,0,891.984,7.84431,154.659
-891.157,0.846315,0.906264,1,3,0,891.679,7.48648,154.889
-891.171,0.967308,0.906264,2,3,0,891.693,8.01246,154.294
-891.92,0.958862,0.906264,2,3,0,891.944,8.17552,154.209
-892.288,0.853551,0.906264,2,7,0,893.992,7.63685,153.851
-891.719,1,0.906264,2,3,0,892.742,7.94942,154.014
-890.642,0.989894,0.906264,2,3,0,891.624,7.5997,154.685
-890.91,0.92342,0.906264,2,7,0,891.295,7.85143,154.953
-890.528,0.998891,0.906264,2,3,0,890.93,7.81183,154.625
-890.526,0.930634,0.906264,2,3,0,891.012,7.67609,154.613
-891.103,0.910233,0.906264,2,3,0,891.288,7.64514,154.18
-891.499,0.905382,0.906264,1,1,0,891.598,7.55034,154.105
-890.927,1,0.906264,1,1,0,891.376,7.59377,154.296
-891.233,0.959164,0.906264,2,3,0,891.642,7.44665,154.848
-890.656,0.968506,0.906264,2,3,0,891.465,7.651,154.418
-893.006,0.683467,0.906264,2,3,0,893.496,7.14538,154.792
-894.613,0.449129,0.906264,2,3,0,898.713,8.08795,155.742
-895.337,0.906022,0.906264,1,1,0,895.957,8.18927,155.806
-891.317,0.922884,0.906264,2,3,0,896.019,8.13155,154.604
-890.903,0.871674,0.906264,2,7,0,892.517,7.62772,154.934
-892.01,0.626731,0.906264,2,7,0,894.164,8.1873,154.192
-891.728,1,0.906264,1,1,0,892.141,8.09833,154.159
-891.688,0.979143,0.906264,2,3,0,892.396,7.86123,155.23
-891.613,1,0.906264,2,3,0,892.041,7.50286,154.113
-890.839,1,0.906264,1,1,0,891.436,7.62795,154.312
-892.359,0.681857,0.906264,2,3,0,893.924,7.77546,153.809
-892.572,0.949179,0.906264,2,3,0,894.091,7.22206,154.899
-890.754,0.96763,0.906264,2,3,0,892.963,7.55482,154.492
-890.865,0.958816,0.906264,2,3,0,891.239,7.50363,154.672
-890.649,0.91751,0.906264,2,7,0,891.536,7.88714,154.503
-890.736,0.969271,0.906264,2,3,0,890.968,7.72935,154.324
-891.236,0.944569,0.906264,2,3,0,891.397,7.42774,154.796
-890.72,0.999781,0.906264,2,7,0,891.319,7.91986,154.73
-890.723,0.790971,0.906264,2,3,0,892.824,7.93946,154.564
-891.808,0.696835,0.906264,2,3,0,892.974,7.49381,155.149
-891.063,1,0.906264,2,3,0,891.785,7.46275,154.762
-890.709,1,0.906264,1,1,0,890.988,7.5644,154.679
-890.548,0.978117,0.906264,2,3,0,890.884,7.78946,154.717
-892.355,0.758644,0.906264,2,3,0,892.896,7.86437,155.395
-892.737,0.970086,0.906264,2,3,0,893.817,7.485,153.843
-890.89,0.769172,0.906264,1,3,0,894.469,7.9466,154.844
-891.5,0.887769,0.906264,1,1,0,891.501,8.04504,155.034
-891.339,0.99632,0.906264,2,7,0,891.848,7.56674,154.146
-891.014,1,0.906264,1,1,0,891.327,7.5628,154.285
-892.113,0.897131,0.906264,2,3,0,892.376,7.68358,155.337
-891.558,1,0.906264,2,3,0,892.279,7.88276,155.185
-891.416,1,0.906264,2,3,0,891.779,7.75827,155.166
-890.969,0.92852,0.906264,2,7,0,892.229,7.46814,154.58
-890.969,0.389109,0.906264,2,3,0,894.838,7.46814,154.58
-890.597,0.871729,0.906264,2,3,0,892.186,7.87252,154.587
-890.978,0.87947,0.906264,1,3,0,891.438,7.5987,154.946
