# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 3673340397
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-892.389,0.922295,0.754989,2,3,0,893.243,7.8725,153.812
-892.87,0.981723,0.754989,2,3,0,893.187,8.0015,153.755
-890.559,1,0.754989,2,3,0,892.56,7.84377,154.605
-891.034,0.890142,0.754989,1,3,0,891.321,7.77337,155.032
-891.477,0.973746,0.754989,3,11,0,891.93,8.16643,154.679
-891.484,0.999085,0.754989,3,11,0,891.536,7.34987,154.625
-890.734,0.947796,0.754989,3,13,0,892.28,7.87616,154.823
-890.536,0.958479,0.754989,2,3,0,891.119,7.67621,154.547
-891.059,0.924384,0.754989,2,3,0,891.174,7.54235,154.287
-891.623,0.956983,0.754989,2,3,0,892.009,7.32686,154.536
-890.605,0.97843,0.754989,2,3,0,891.97,7.85815,154.708
-891.087,0.957473,0.754989,2,3,0,891.159,8.06516,154.687
-890.801,0.944866,0.754989,2,7,0,891.886,7.66175,154.31
-892.367,0.840358,0.754989,2,3,0,892.838,7.22394,154.432
-893.663,0.645073,0.754989,2,7,0,896.891,7.66275,153.585
-893.721,1,0.754989,2,7,0,893.784,7.82496,155.658
-892.195,0.970012,0.754989,2,7,0,894.122,8.08389,153.98
-890.893,0.977558,0.754989,2,3,0,892.465,7.91768,154.327
-890.548,1,0.754989,2,3,0,890.915,7.78951,154.496
-890.921,0.907468,0.754989,1,3,0,891.554,7.51439,154.786
-891.413,0.902718,0.754989,2,7,0,892.08,7.84334,155.153
-890.743,0.844026,0.754989,2,3,0,893.205,7.9193,154.453
-890.966,0.932733,0.754989,2,3,0,891.301,7.97199,154.857
-891.105,0.956841,0.754989,2,3,0,891.577,7.5941,154.213
-894.136,0.672957,0.754989,2,7,0,895.563,8.10445,153.563
-890.991,1,0.754989,2,3,0,893.684,7.9741,154.87
-891.467,0.903274,0.754989,2,3,0,892.121,7.7455,155.18
-890.98,0.994439,0.754989,2,7,0,891.725,8.03313,154.533
-891.275,0.870914,0.754989,2,3,0,892.154,7.86502,155.099
-891.633,0.984386,0.754989,2,3,0,891.754,7.97924,155.152
-890.503,0.961825,0.754989,2,3,0,892.15,7.75806,154.578
-891.084,0.955064,0.754989,3,7,0,891.101,8.06628,154.546
-892.172,0.885507,0.754989,2,3,0,892.965,7.23823,154.559
-892.209,0.886683,0.754989,2,3,0,893.886,7.35471,155.086
-891.334,1,0.754989,2,3,0,892.845,7.80866,154.077
-893.886,0.688245,0.754989,2,3,0,895.48,8.00039,153.56
-893.353,0.976277,0.754989,2,7,0,894.384,8.18177,153.775
-890.808,0.988225,0.754989,2,3,0,894.066,7.76039,154.283
-890.586,0.999105,0.754989,2,7,0,890.862,7.8636,154.578
-890.557,0.980775,0.754989,2,7,0,890.777,7.69609,154.729
-891.39,0.854823,0.754989,1,3,0,891.54,7.71414,155.153
-892.529,0.913285,0.754989,2,7,0,893.425,8.32605,154.929
-892.113,1,0.754989,2,3,0,892.75,8.29846,154.619
-892.15,0.988593,0.754989,2,7,0,892.762,8.22714,154.212
-892.285,0.992901,0.754989,3,7,0,892.302,7.31269,155.031
-891.458,1,0.754989,2,3,0,892.161,7.42402,154.923
-891.159,1,0.754989,1,1,0,891.49,7.50952,154.929
-890.835,0.855043,0.754989,1,3,0,892.774,7.84316,154.296
-891.406,0.760102,0.754989,1,3,0,892.949,7.73886,155.161
-890.686,0.959417,0.754989,2,3,0,891.944,7.56717,154.608
-890.884,0.931229,0.754989,2,7,0,891.251,7.69223,154.254
-891.321,0.844128,0.754989,2,7,0,892.578,7.46851,154.941
-891.782,0.918734,0.754989,3,7,0,892.435,7.45773,155.101
-892.24,0.945243,0.754989,2,7,0,892.871,7.52979,153.919
-892.369,0.993035,0.754989,2,3,0,892.753,7.86921,155.397
-892.259,0.974331,0.754989,2,7,0,893.429,8.25447,154.225
-891.944,0.952635,0.754989,2,7,0,893.623,7.27194,154.564
-891.913,0.83167,0.754989,3,11,0,893.651,8.22256,154.879
-892.455,0.984249,0.754989,3,15,0,892.636,8.2126,155.155
-891.725,1,0.754989,2,3,0,893.027,8.11082,154.179
-893.025,0.894862,0.754989,3,11,0,893.585,7.35711,153.909
-891.927,1,0.754989,1,1,0,892.863,7.40524,154.135
-891.335,1,0.754989,2,3,0,892.244,7.53675,155.037
-891.146,1,0.754989,2,3,0,891.311,7.92116,154.199
-891.025,0.998068,0.754989,2,7,0,891.316,7.77153,155.029
-890.51,0.990238,0.754989,1,3,0,891.055,7.74284,154.665
-895.097,0.62829,0.754989,2,3,0,895.5,7.55664,153.413
-892.62,1,0.754989,1,1,0,894.733,7.72969,153.758
-891.174,0.998465,0.754989,2,7,0,892.502,7.91157,155.033
-891.3,0.977818,0.754989,2,7,0,891.666,8.02012,154.237
-890.979,1,0.754989,2,3,0,891.359,8.02797,154.503
-890.54,1,0.754989,3,7,0,890.935,7.81907,154.654
-892.455,0.672616,0.754989,1,3,0,893.214,7.97484,155.38
-890.594,0.997138,0.754989,2,3,0,892.482,7.7257,154.784
-890.508,0.925257,0.754989,2,3,0,891.192,7.77979,154.597
-891.041,0.89324,0.754989,1,3,0,891.264,7.8776,154.214
-890.844,1,0.754989,2,3,0,891.075,7.74895,154.949
-890.753,0.918352,0.754989,1,3,0,891.679,7.67156,154.333
-891.359,0.959812,0.754989,4,15,0,891.52,8.08476,154.893
-891.449,0.9507,0.754989,2,3,0,892.253,7.53285,154.138
-891.507,0.909718,0.754989,2,7,0,892.696,7.36748,154.793
-891.8,0.971144,0.754989,2,3,0,892.06,7.4182,155.053
-891.566,0.954076,0.754989,3,7,0,892.78,7.39161,154.905
-890.957,0.759868,0.754989,2,3,0,894.308,7.91453,154.286
-891.507,0.943733,0.754989,2,7,0,891.714,8.02842,155.058
-891.153,0.952719,0.754989,2,3,0,892.347,7.64139,155.049
-891.355,0.957418,0.754989,1,1,0,891.45,7.66224,155.128
-891.02,0.944396,0.754989,2,3,0,892.119,7.86244,154.999
-890.694,1,0.754989,2,3,0,891.102,7.92707,154.578
-891.269,0.936548,0.754989,2,3,0,891.51,7.61167,154.138
-891.869,0.87157,0.754989,2,3,0,893.534,7.41869,155.077
-890.83,0.968357,0.754989,2,7,0,892.967,7.85834,154.905
-890.75,0.980133,0.754989,2,3,0,891.173,7.61879,154.835
-890.806,0.984133,0.754989,3,11,0,891.129,7.52436,154.674
-892.398,0.850982,0.754989,2,3,0,892.676,7.21892,154.437
-890.603,1,0.754989,2,3,0,892.3,7.63202,154.506
-890.7,0.959467,0.754989,3,15,0,891.192,7.90734,154.735
-893.895,0.728119,0.754989,2,3,0,894.059,7.73212,153.533
-893.729,1,0.754989,2,7,0,893.988,7.92999,155.647
-891.195,1,0.754989,2,3,0,893.582,8.0735,154.419
-890.83,0.935228,0.754989,2,3,0,892.169,7.91324,154.849
-891.136,0.987653,0.754989,2,3,0,891.191,8.03899,154.843
-890.931,0.993714,0.754989,2,7,0,891.366,7.92901,154.317
-890.546,0.880734,0.754989,2,3,0,892.076,7.83211,154.608
-890.665,0.883732,0.754989,2,3,0,891.543,7.64058,154.791
-892.04,0.855372,0.754989,2,3,0,892.124,7.75725,153.881
-892.205,0.995781,0.754989,2,7,0,892.336,7.59378,155.324
-891.405,0.959905,0.754989,2,3,0,893.274,8.04796,154.987
-891.106,1,0.754989,2,3,0,891.389,7.98517,154.924
-891.314,0.910017,0.754989,2,3,0,892.331,7.94987,154.153
-891.267,0.983405,0.754989,2,3,0,891.907,8.11504,154.533
-893.583,0.798998,0.754989,2,7,0,894.247,7.56997,155.578
-891.669,0.935901,0.754989,2,7,0,895.261,7.31603,154.6
-890.976,0.866755,0.754989,2,3,0,893.288,7.74733,155.009
-890.621,1,0.754989,2,7,0,890.965,7.86433,154.493
-890.614,0.958325,0.754989,1,3,0,891.026,7.70302,154.795
-891.282,0.834413,0.754989,1,3,0,892.416,8.1221,154.64
-892.54,0.875131,0.754989,2,3,0,893.03,8.19574,154.007
-893.263,0.873757,0.754989,1,1,0,893.457,8.16466,153.78
-891.291,1,0.754989,2,3,0,893.726,7.3962,154.708
-892.648,0.796164,0.754989,2,7,0,893.325,7.34313,154.018
-891.757,1,0.754989,1,1,0,892.547,7.43873,154.143
-891.118,1,0.754989,2,3,0,891.853,7.83427,155.052
-890.626,0.919013,0.754989,1,3,0,891.919,7.66569,154.431
-890.776,0.968381,0.754989,2,3,0,890.945,7.84349,154.883
-890.787,0.923103,0.754989,1,3,0,891.539,7.81559,154.308
-890.55,1,0.754989,2,7,0,890.748,7.78235,154.725
-891.702,0.800557,0.754989,1,3,0,892.059,7.61077,155.207
-890.621,1,0.754989,2,3,0,891.754,7.87381,154.696
-891.128,0.949743,0.754989,2,3,0,891.281,7.43938,154.475
-890.576,0.973248,0.754989,2,3,0,891.584,7.7539,154.767
-892.005,0.871282,0.754989,2,3,0,892.09,8.27062,154.734
-892.156,0.994455,0.754989,2,3,0,892.336,8.30622,154.604
-891.837,0.969099,0.754989,2,3,0,893.073,8.07793,154.09
-891.193,1,0.754989,2,3,0,891.76,7.96882,154.224
-891.416,0.950798,0.754989,2,3,0,891.88,7.64972,155.142
-890.596,0.939491,0.754989,1,3,0,892.004,7.87251,154.601
-890.669,0.882247,0.754989,2,3,0,891.616,7.68181,154.829
-890.696,0.995867,0.754989,4,31,0,890.847,7.65063,154.386
-890.703,1,0.754989,2,3,0,890.745,7.62063,154.412
-890.62,1,0.754989,2,3,0,890.746,7.75463,154.808
-891.002,0.960951,0.754989,2,3,0,891.151,8.01483,154.79
-891.603,0.944023,0.754989,2,3,0,891.877,7.3711,154.34
-891.351,1,0.754989,2,3,0,891.76,7.37636,154.625
-891.593,0.925613,0.754989,2,7,0,892.444,8.08123,154.191
-890.599,0.91614,0.754989,2,3,0,892.686,7.84877,154.716
-891.457,0.924025,0.754989,2,3,0,891.52,7.5291,154.138
-891.291,1,0.754989,2,3,0,891.927,7.44093,154.871
-890.996,1,0.754989,1,1,0,891.26,7.49867,154.809
-890.683,0.997798,0.754989,3,15,0,891.06,7.88849,154.459
-890.683,0.839576,0.754989,2,3,0,892.421,7.88849,154.459
-890.545,0.970658,0.754989,1,3,0,890.996,7.71528,154.724
-893.26,0.746423,0.754989,2,3,0,893.676,7.24485,155.189
-891.249,0.970249,0.754989,2,3,0,894.304,7.95433,155.03
-890.501,1,0.754989,2,3,0,891.162,7.7407,154.627
-891.229,0.924597,0.754989,2,3,0,891.27,7.54677,154.205
-890.811,1,0.754989,2,3,0,891.328,7.91846,154.828
-892.13,0.881993,0.754989,2,3,0,892.685,8.28953,154.768
-892.018,0.950339,0.754989,2,7,0,893.648,7.35353,155.018
-891.679,1,0.754989,2,3,0,892.7,7.45718,154.145
-893.355,0.814301,0.754989,2,7,0,893.93,7.64408,155.57
-891.677,1,0.754989,2,3,0,893.142,7.56962,155.175
-891.108,1,0.754989,1,1,0,891.582,7.59048,154.998
-890.635,0.994989,0.754989,2,7,0,891.251,7.87151,154.726
-890.719,0.993094,0.754989,2,3,0,890.782,7.81377,154.863
-890.774,0.963337,0.754989,2,7,0,891.148,7.96098,154.555
-893.368,0.823607,0.754989,4,31,0,893.611,7.20775,155.144
-891.03,1,0.754989,2,3,0,893.818,7.6363,154.998
-891.842,0.843034,0.754989,1,1,0,891.861,7.54538,155.204
-892.348,0.982518,0.754989,2,3,0,893.007,7.36091,154.073
-891.574,0.961855,0.754989,3,11,0,893.251,8.00325,154.104
-891.7,0.973819,0.754989,2,7,0,892.268,7.78335,153.967
-891.54,0.972155,0.754989,2,3,0,892.172,7.99341,155.107
-891.422,1,0.754989,1,1,0,891.646,8.02353,155.028
-890.93,0.995651,0.754989,2,3,0,891.539,7.56702,154.324
-890.706,0.986696,0.754989,2,3,0,891.109,7.56658,154.684
-891.098,0.921387,0.754989,2,3,0,891.34,7.65049,155.033
-890.799,0.967152,0.754989,2,3,0,891.511,7.86889,154.336
-890.674,0.988616,0.754989,2,3,0,891.087,7.851,154.8
-890.702,0.997197,0.754989,2,3,0,890.753,7.66473,154.37
-890.579,0.95433,0.754989,1,3,0,891.117,7.83042,154.717
-891.532,0.744533,0.754989,2,3,0,892.921,8.0385,154.158
-890.706,1,0.754989,2,3,0,891.535,7.93372,154.611
-891.47,0.917436,0.754989,2,3,0,891.653,8.11677,154.326
-891.926,0.90387,0.754989,3,13,0,892.854,7.40251,155.071
-891.358,1,0.754989,1,1,0,891.921,7.51852,155.026
-892.701,0.901827,0.754989,2,3,0,893.09,7.33615,154.014
-892.759,0.813781,0.754989,2,7,0,895.212,7.24658,155.046
-892.68,0.928421,0.754989,2,7,0,895.16,8.30076,155.073
-892.369,1,0.754989,1,1,0,892.808,8.29161,154.946
-892.221,0.942734,0.754989,3,7,0,893.86,8.2853,154.872
-890.522,0.994978,0.754989,2,7,0,892.036,7.75728,154.692
-891.544,0.852938,0.754989,3,7,0,892.473,7.34532,154.5
-890.85,0.995074,0.754989,3,15,0,891.702,7.97552,154.476
-890.897,0.994675,0.754989,1,1,0,890.933,7.99803,154.494
-892.502,0.842508,0.754989,3,7,0,893.635,7.19253,154.59
-892.395,0.994134,0.754989,3,7,0,892.909,8.34776,154.583
-891.139,0.992637,0.754989,2,3,0,892.612,8.05396,154.409
-891.267,0.991945,0.754989,2,3,0,891.343,8.04746,154.3
-892.418,0.87371,0.754989,2,7,0,892.852,7.50739,155.317
-891.666,0.981029,0.754989,2,3,0,892.73,7.88649,153.998
-892.916,0.732266,0.754989,3,11,0,896.031,7.82659,155.516
-893.171,0.901636,0.754989,2,3,0,894.901,7.40857,153.822
-892.041,0.806681,0.754989,2,7,0,895.551,7.33582,154.99
-891.671,0.966867,0.754989,3,11,0,892.809,8.2109,154.653
-890.764,1,0.754989,2,3,0,891.769,7.73897,154.306
-890.784,0.939942,0.754989,1,3,0,891.477,7.54655,154.733
-891.351,0.915205,0.754989,2,3,0,891.565,7.53162,154.174
-892.107,0.845796,0.754989,1,1,0,892.149,7.4947,153.98
-891.357,1,0.754989,2,3,0,892.391,7.74074,154.066
-891.419,0.914408,0.754989,2,3,0,892.686,7.44266,154.27
-891.758,0.979375,0.754989,2,3,0,891.843,7.39181,154.219
-891.428,1,0.754989,2,3,0,892.077,7.36124,154.638
-891.678,0.982317,0.754989,3,11,0,891.898,8.16952,154.332
-891.522,0.875594,0.754989,2,7,0,893.564,7.87785,155.175
-891.633,0.982029,0.754989,1,1,0,891.792,7.89667,155.201
-891.655,0.996346,0.754989,2,7,0,891.762,7.70376,153.985
-894.182,0.702583,0.754989,3,15,0,896.564,7.25482,153.807
-892.76,0.883606,0.754989,2,7,0,896.987,7.83161,155.485
-891.644,0.891194,0.754989,3,11,0,894.907,7.83969,153.99
-892.417,0.895342,0.754989,2,3,0,892.872,7.75655,155.415
-890.587,0.991249,0.754989,2,3,0,892.496,7.75488,154.778
-891.73,0.842061,0.754989,2,3,0,892.068,7.94284,155.207
-890.528,0.970278,0.754989,1,3,0,891.931,7.76858,154.698
-890.585,0.982249,0.754989,2,3,0,890.683,7.78393,154.445
-892.674,0.690505,0.754989,1,3,0,893.584,8.12483,153.887
-894.091,0.773972,0.754989,1,1,0,894.195,8.1164,153.578
-893.121,1,0.754989,1,1,0,894.152,8.04434,153.724
-893.385,0.949879,0.754989,2,3,0,895.372,8.47044,154.314
-894.704,0.956445,0.754989,3,7,0,894.757,8.61725,154.171
-891.292,0.998939,0.754989,4,15,0,894.619,8.1165,154.493
-890.804,0.998663,0.754989,3,7,0,891.255,7.52115,154.639
-891.116,0.944267,0.754989,2,3,0,891.433,7.65594,154.17
-890.806,0.940135,0.754989,2,3,0,891.907,7.90997,154.836
-891.013,0.984835,0.754989,3,11,0,891.122,7.57285,154.938
-891.023,0.944129,0.754989,2,3,0,891.732,7.5229,154.877
-891.255,0.986561,0.754989,2,3,0,891.298,7.47116,154.913
-891.292,0.984118,0.754989,3,7,0,891.662,8.07541,154.344
-891.643,0.982043,0.754989,3,15,0,891.836,7.32581,154.51
-890.562,0.998725,0.754989,2,7,0,891.587,7.78534,154.473
-892.679,0.674631,0.754989,1,3,0,893.573,8.09345,153.858
-890.932,1,0.754989,2,3,0,892.493,7.92767,154.899
-890.928,0.981468,0.754989,3,15,0,891.245,7.73743,154.225
-891.291,0.925149,0.754989,1,1,0,891.336,7.67417,154.101
-890.667,1,0.754989,2,3,0,891.211,7.64869,154.801
-891.238,0.941485,0.754989,2,3,0,891.298,7.78114,154.105
-891.213,0.894773,0.754989,2,3,0,892.842,8.07775,154.799
-890.747,0.993043,0.754989,2,3,0,891.408,7.54134,154.616
-890.716,0.89631,0.754989,1,3,0,891.927,7.92494,154.505
-891.332,0.949048,0.754989,2,3,0,891.459,8.13448,154.641
-892.161,0.830944,0.754989,2,3,0,894.059,7.25209,154.771
-890.669,1,0.754989,2,3,0,892.234,7.78046,154.842
-892.774,0.676657,0.754989,2,3,0,895.559,7.18073,154.375
-891.327,1,0.754989,2,3,0,893.191,7.68037,155.125
-890.869,1,0.754989,2,3,0,891.452,7.53728,154.416
-890.761,0.918451,0.754989,1,3,0,891.631,7.72171,154.902
-891.372,0.964456,0.754989,4,15,0,891.398,7.49081,154.997
-891.372,0.779815,0.754989,1,3,0,893.596,7.49081,154.997
-891.312,0.824024,0.754989,2,7,0,892.96,7.56172,154.16
-891.361,0.986311,0.754989,3,15,0,891.919,8.14186,154.581
-891.998,0.920587,0.754989,3,11,0,892.951,7.65419,153.911
-891.106,1,0.754989,2,7,0,892.315,8.07305,154.664
-890.751,0.995565,0.754989,2,3,0,891.319,7.6523,154.866
-891.578,0.930659,0.754989,2,3,0,891.753,7.43927,155.003
-890.984,1,0.754989,2,3,0,891.87,7.77258,154.201
-891.494,0.962826,0.754989,2,3,0,891.79,7.46654,155.012
-890.777,0.868579,0.754989,2,3,0,892.765,7.72514,154.3
-891.437,0.954314,0.754989,3,11,0,891.729,8.1452,154.452
-891.32,0.949091,0.754989,3,15,0,892.179,7.40813,154.415
-890.515,1,0.754989,2,3,0,891.259,7.74179,154.535
-890.574,0.994989,0.754989,4,15,0,890.599,7.85139,154.654
-890.879,0.96883,0.754989,2,3,0,890.975,7.52688,154.78
-891.648,0.931343,0.754989,2,3,0,891.92,8.20599,154.562
-894.144,0.831348,0.754989,2,3,0,894.75,7.0158,154.592
-892.885,0.84382,0.754989,3,15,0,896.346,8.40782,154.832
-895.505,0.866672,0.754989,3,11,0,895.73,7.13243,155.456
-893.005,1,0.754989,1,1,0,895.168,7.3418,155.278
-892.561,1,0.754989,2,3,0,893.375,7.47638,155.323
-891.488,1,0.754989,1,1,0,892.357,7.52789,155.083
-890.762,0.959289,0.754989,2,3,0,891.897,7.59089,154.807
-892.714,0.71965,0.754989,2,3,0,892.907,7.69065,153.747
-892.714,0.637858,0.754989,1,1,0,894.546,7.69065,153.747
-891.085,0.952459,0.754989,2,5,0,893.333,7.43875,154.555
-892.47,0.69853,0.754989,2,3,0,893.399,7.79575,153.785
-892.655,0.853581,0.754989,2,3,0,895.17,8.05384,153.834
-890.743,0.839514,0.754989,2,3,0,894.355,7.84121,154.862
-890.743,0.754453,0.754989,1,3,0,892.873,7.84121,154.862
-890.714,1,0.754989,2,7,0,890.743,7.67697,154.355
-890.876,0.978755,0.754989,2,3,0,890.955,7.78565,154.961
-890.86,0.984102,0.754989,2,3,0,891.247,7.96711,154.775
-893.045,0.791315,0.754989,2,3,0,893.197,7.99868,153.717
-891.462,0.983489,0.754989,2,7,0,893.043,7.65948,155.16
-890.834,1,0.754989,1,1,0,891.332,7.67246,154.926
-892.745,0.716324,0.754989,1,3,0,893.682,8.01361,155.426
-892.237,0.990129,0.754989,2,7,0,893.759,8.30118,154.401
-890.845,1,0.754989,2,3,0,892.269,7.76428,154.949
-890.655,0.994918,0.754989,2,3,0,890.993,7.89297,154.705
-890.657,0.956821,0.754989,2,3,0,891.082,7.75304,154.375
-893.749,0.560106,0.754989,2,3,0,897.539,7.06948,154.821
-891.512,1,0.754989,2,3,0,894.011,7.43809,154.974
-891.769,0.885957,0.754989,2,7,0,893.153,8.00199,155.178
-892.98,0.876719,0.754989,2,3,0,893.468,7.71176,153.692
-890.753,1,0.754989,2,3,0,892.568,7.66845,154.878
-890.842,0.986827,0.754989,2,7,0,891.094,7.9853,154.679
-892.356,0.744078,0.754989,2,3,0,893.028,7.91867,155.38
-891.008,0.975517,0.754989,2,3,0,892.806,8.03679,154.715
-890.534,1,0.754989,2,3,0,890.996,7.71006,154.704
-890.979,0.91821,0.754989,1,3,0,891.085,7.77254,155.01
-892.093,0.876969,0.754989,2,7,0,893.151,7.36185,155.06
-892.588,0.992966,0.754989,3,15,0,892.751,8.20554,154.005
-890.549,1,0.754989,2,3,0,892.411,7.78175,154.489
-890.513,0.996506,0.754989,2,3,0,890.576,7.78771,154.631
-890.902,0.961915,0.754989,2,3,0,890.933,7.51542,154.771
-891.24,0.951683,0.754989,2,3,0,891.548,7.89663,154.144
-890.853,1,0.754989,1,1,0,891.186,7.83267,154.28
-890.682,1,0.754989,1,1,0,890.828,7.83873,154.395
-891.771,0.823579,0.754989,2,3,0,892.77,8.21625,154.783
-890.691,1,0.754989,2,3,0,891.718,7.92564,154.582
-891.865,0.876956,0.754989,2,3,0,892.051,7.80502,155.288
-891.106,0.983308,0.754989,2,3,0,891.955,7.55771,154.246
-891.419,0.954002,0.754989,2,7,0,892.173,8.07895,154.273
-890.587,0.926777,0.754989,2,3,0,892.369,7.8519,154.688
-890.583,0.991034,0.754989,3,7,0,890.728,7.62544,154.582
-891.425,0.850602,0.754989,3,15,0,892.154,8.10833,154.88
-891.953,0.921726,0.754989,2,7,0,892.612,7.4675,154.048
-891.38,1,0.754989,2,3,0,892.179,7.38633,154.45
-890.895,0.972991,0.754989,2,3,0,891.857,7.74557,154.24
-891.703,0.925371,0.754989,2,7,0,892.191,8.1445,154.253
-891.13,1,0.754989,2,3,0,891.785,8.08231,154.594
-892.069,0.915438,0.754989,2,3,0,892.281,8.20417,154.2
-892.839,0.968381,0.754989,3,15,0,893.247,7.17446,154.844
-893.868,0.820312,0.754989,1,1,0,894.02,7.08787,154.968
-894.91,0.676411,0.754989,2,3,0,897.442,7.12265,153.88
-894.022,0.963512,0.754989,2,7,0,897.706,7.63093,153.538
-894.37,0.99403,0.754989,2,7,0,894.404,7.9063,155.756
-891.676,1,0.754989,2,3,0,894.865,7.58215,155.183
-892.084,0.915245,0.754989,2,3,0,892.828,7.82304,153.873
-892.524,0.962268,0.754989,2,3,0,893.194,7.43393,155.275
-891.541,0.924206,0.754989,2,3,0,893.597,7.35509,154.444
-891.999,0.874112,0.754989,2,7,0,892.86,7.39193,155.079
-890.624,1,0.754989,2,3,0,891.767,7.71603,154.405
-891.132,0.94278,0.754989,2,7,0,891.145,7.7196,155.068
-891.166,0.949023,0.754989,2,3,0,891.998,7.45341,154.82
-891.761,0.968761,0.754989,2,3,0,891.78,7.33942,154.866
-893.205,0.783842,0.754989,2,7,0,894.848,8.27637,155.294
-893.067,0.967476,0.754989,3,11,0,894.312,7.30199,155.236
-890.633,0.942394,0.754989,3,7,0,894.183,7.89167,154.658
-890.925,0.945399,0.754989,2,3,0,891.264,7.50199,154.458
-890.569,1,0.754989,2,3,0,890.909,7.65718,154.699
-891.007,0.853951,0.754989,1,3,0,892.005,8.01453,154.418
-892.153,0.830364,0.754989,2,3,0,892.666,7.87344,153.867
-891.868,0.989957,0.754989,3,11,0,892.765,7.98146,155.223
-893.312,0.921299,0.754989,2,7,0,894.182,8.48784,154.519
-893.518,0.895253,0.754989,2,3,0,895.5,8.22355,153.778
-893.932,0.958453,0.754989,1,1,0,894.266,8.29645,153.762
-893.73,0.970896,0.754989,2,7,0,895.372,8.52767,154.355
-891.974,0.976081,0.754989,4,23,0,894.326,8.2079,154.959
-891.222,0.998161,0.754989,4,31,0,892.098,7.52812,154.982
-891.188,0.996777,0.754989,3,11,0,891.554,7.41985,154.71
-891.282,0.95311,0.754989,2,7,0,891.895,7.67519,154.103
-892.484,0.923361,0.754989,2,3,0,892.492,7.63106,153.811
-892.061,0.943156,0.754989,3,11,0,894.201,7.64638,155.313
-894.055,0.671123,0.754989,2,3,0,897.848,7.20349,153.91
-891.525,0.947651,0.754989,2,7,0,894.857,7.37789,154.843
-891.995,0.854269,0.754989,3,7,0,893.608,8.26958,154.488
-891.766,0.960719,0.754989,2,3,0,892.899,8.11036,154.162
-891.236,1,0.754989,2,3,0,891.826,7.4854,154.929
-890.505,0.963557,0.754989,2,3,0,891.733,7.77158,154.596
-890.617,0.973188,0.754989,1,3,0,890.675,7.76712,154.804
-890.641,0.99651,0.754989,2,3,0,890.699,7.85049,154.446
-890.989,0.972199,0.754989,2,3,0,891.078,8.01113,154.426
-891.043,0.629289,0.754989,2,3,0,895.38,7.87462,154.211
-890.62,1,0.754989,2,3,0,891.077,7.88717,154.589
-891.229,0.887153,0.754989,2,3,0,891.493,7.95263,155.023
-890.776,0.992899,0.754989,2,7,0,891.342,7.56201,154.446
-890.657,0.994996,0.754989,2,3,0,890.886,7.8929,154.708
-890.505,0.992626,0.754989,2,3,0,890.748,7.72134,154.577
-890.551,0.975051,0.754989,2,3,0,890.69,7.79102,154.72
-891.121,0.874267,0.754989,1,3,0,891.985,7.42759,154.6
-891.124,0.996403,0.754989,3,15,0,891.277,7.42711,154.593
-890.564,0.860869,0.754989,3,7,0,892.704,7.64463,154.655
-890.816,0.863283,0.754989,2,3,0,891.948,7.52947,154.494
-891.036,0.969002,0.754989,2,3,0,891.277,7.51674,154.874
-890.569,0.945722,0.754989,1,3,0,891.704,7.77825,154.461
-890.555,0.980352,0.754989,1,3,0,890.773,7.65767,154.67
-891.286,0.86423,0.754989,2,3,0,891.508,7.69141,155.115
-891.34,0.997985,0.754989,2,7,0,891.604,7.61013,154.114
-890.569,0.952692,0.754989,1,3,0,891.853,7.85121,154.581
-891.913,0.740784,0.754989,1,3,0,892.57,7.93985,155.261
-891.681,1,0.754989,1,1,0,892.022,7.96671,155.177
-892.931,0.815738,0.754989,1,1,0,892.948,8.06724,155.435
-891.566,1,0.754989,2,3,0,893.289,7.8264,154.009
-891.748,0.983745,0.754989,2,7,0,892.539,8.12176,154.188
-891.147,1,0.754989,1,1,0,891.665,8.01512,154.314
-890.722,0.998626,0.754989,2,3,0,891.274,7.56334,154.7
-890.661,0.838111,0.754989,2,3,0,892.224,7.73079,154.373
-891.461,0.892968,0.754989,2,3,0,891.778,8.00588,154.149
-890.689,1,0.754989,2,3,0,891.459,7.92524,154.622
-891.997,0.724753,0.754989,1,3,0,892.955,7.71521,155.317
-891.791,0.965742,0.754989,2,3,0,892.651,8.09205,154.125
-891.242,1,0.754989,2,3,0,891.909,7.49524,154.947
-892.491,0.911706,0.754989,4,23,0,893.065,8.35922,154.716
-890.969,0.984211,0.754989,3,15,0,892.832,8.03172,154.661
