# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 2159223468
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1301.66,0.935793,0.810409,2,3,0,1301.75,22.8336,177.831
-1299.91,0.793753,0.810409,2,3,0,1304.52,24.8919,177.816
-1299.96,0.988626,0.810409,1,1,0,1299.99,24.8558,177.804
-1300.35,0.824583,0.810409,2,3,0,1301.35,24.8132,177.964
-1299.77,1,0.810409,2,3,0,1300.29,24.3531,177.852
-1300.59,0.886993,0.810409,2,3,0,1300.64,25.6556,177.808
-1301.24,0.84747,0.810409,2,3,0,1302.13,24.1631,178.018
-1299.92,0.996878,0.810409,2,3,0,1301.46,24.137,177.888
-1300.35,0.954352,0.810409,2,3,0,1300.53,25.1233,177.952
-1301.61,0.885922,0.810409,2,3,0,1301.88,24.6869,178.049
-1302.61,0.919778,0.810409,2,7,0,1303.88,26.9487,177.889
-1303.31,0.965574,0.810409,2,3,0,1304.15,26.8946,178.006
-1301.08,1,0.810409,2,3,0,1303.35,25.5676,177.989
-1300.8,0.967232,0.810409,2,3,0,1301.86,24.8939,177.999
-1301.62,0.95277,0.810409,2,3,0,1302.15,23.5432,177.687
-1300.15,1,0.810409,2,3,0,1301.62,23.8691,177.898
-1300,1,0.810409,2,3,0,1300.14,23.9804,177.883
-1306.38,0.528908,0.810409,2,3,0,1307.72,21.8521,177.997
-1306.43,0.98596,0.810409,1,1,0,1307.78,21.8191,177.991
-1302.67,1,0.810409,1,1,0,1305.69,22.7262,177.956
-1301.8,1,0.810409,2,3,0,1302.88,25.8696,177.721
-1301.53,0.948486,0.810409,2,3,0,1302.64,24.5101,178.043
-1300.98,0.968654,0.810409,2,3,0,1302.36,24.9991,178.009
-1300.11,0.806579,0.810409,2,7,0,1303,24.6152,177.773
-1300.34,0.795911,0.810409,2,3,0,1302.01,23.7694,177.913
-1300.26,0.998394,0.810409,2,7,0,1300.61,24.2468,177.758
-1300.03,0.977456,0.810409,2,3,0,1300.76,24.2012,177.917
-1301.03,0.916299,0.810409,2,7,0,1301.33,25.0349,178.011
-1301.23,0.991457,0.810409,2,3,0,1301.35,25.0137,178.025
-1300.22,0.89581,0.810409,2,7,0,1302.58,25.4088,177.829
-1302.79,0.807297,0.810409,4,23,0,1303.23,23.0708,177.658
-1302.97,0.99216,0.810409,3,15,0,1303.4,26.0117,178.074
-1303.09,0.990823,0.810409,2,3,0,1303.58,26.3886,178.052
-1301.75,0.945915,0.810409,2,3,0,1304.3,26.0346,178
-1301.58,1,0.810409,1,1,0,1301.95,25.8279,178.006
-1302.4,0.897764,0.810409,1,1,0,1302.48,26.2699,178.022
-1301.51,0.94525,0.810409,2,7,0,1303.66,22.898,177.83
-1301.34,0.944374,0.810409,2,3,0,1303.07,24.3794,177.678
-1300.56,0.997801,0.810409,2,3,0,1302.05,23.4078,177.844
-1302.48,0.832423,0.810409,2,3,0,1302.88,26.7246,177.96
-1302.5,0.994719,0.810409,3,15,0,1302.83,22.5166,177.813
-1301.68,1,0.810409,1,1,0,1302.51,22.8239,177.827
-1300.12,0.830768,0.810409,2,7,0,1303.97,24.785,177.941
-1301.54,0.700477,0.810409,2,3,0,1303.03,26.2405,177.795
-1300.66,1,0.810409,2,3,0,1301.88,24.6848,177.991
-1300.32,1,0.810409,2,3,0,1300.68,24.9569,177.957
-1299.77,0.988432,0.810409,2,3,0,1300.48,24.5492,177.873
-1300.16,0.904848,0.810409,1,3,0,1300.42,25.1466,177.798
-1300.89,0.885,0.810409,2,3,0,1301.02,24.037,177.99
-1299.98,0.956939,0.810409,2,3,0,1301.42,25.0659,177.901
-1300.35,0.938945,0.810409,2,3,0,1300.58,24.5836,177.965
-1300.97,0.873418,0.810409,2,3,0,1301.89,25.9296,177.934
-1300.97,0.936281,0.810409,1,1,0,1301.44,25.9296,177.934
-1299.86,0.882787,0.810409,2,3,0,1302.47,24.8974,177.832
-1300.43,0.881197,0.810409,2,3,0,1300.88,25.432,177.935
-1300.2,0.831123,0.810409,2,3,0,1302.52,25.4245,177.843
-1300.53,0.973075,0.810409,2,3,0,1300.61,23.4582,177.873
-1299.92,0.925471,0.810409,2,3,0,1301.43,25.0876,177.864
-1299.76,1,0.810409,2,3,0,1299.9,24.6083,177.871
-1299.82,0.983606,0.810409,2,3,0,1299.91,24.3426,177.825
-1300.16,0.87653,0.810409,1,3,0,1300.67,24.4075,177.943
-1300.14,0.887582,0.810409,2,3,0,1301.55,25.2466,177.912
-1301.24,0.693148,0.810409,1,3,0,1303.55,23.1435,177.909
-1300.22,0.989696,0.810409,2,3,0,1301.58,23.8423,177.79
-1299.8,1,0.810409,2,3,0,1300.2,24.8407,177.853
-1299.79,0.987395,0.810409,1,3,0,1299.92,24.4586,177.882
-1299.8,0.94495,0.810409,2,3,0,1300.25,24.6706,177.885
-1300.39,0.862849,0.810409,1,3,0,1300.79,25.0124,177.76
-1299.81,0.944854,0.810409,1,3,0,1300.76,24.6525,177.89
-1299.85,0.976861,0.810409,2,3,0,1300.04,24.8441,177.828
-1299.98,0.9648,0.810409,2,3,0,1300.2,24.4957,177.788
-1301.05,0.854208,0.810409,2,7,0,1301.13,24.7033,178.017
-1301.89,0.942789,0.810409,2,3,0,1302.54,23.6734,177.664
-1301.89,0.519427,0.810409,1,1,0,1303.51,23.6734,177.664
-1301.3,1,0.810409,2,3,0,1302.1,24.118,177.683
-1303.6,0.575927,0.810409,2,3,0,1304.47,23.4292,178.089
-1301.91,1,0.810409,2,3,0,1303.43,24.0887,178.051
-1301.62,0.973027,0.810409,3,11,0,1302.92,24.9255,177.672
-1300.22,1,0.810409,2,3,0,1301.58,25.1452,177.935
-1300.82,0.88874,0.810409,3,15,0,1301.68,25.9368,177.901
-1301.03,0.959884,0.810409,2,7,0,1301.81,24.2416,178.008
-1299.83,0.996345,0.810409,2,7,0,1300.81,24.4969,177.816
-1300.12,0.96238,0.810409,2,3,0,1300.18,24.9029,177.783
-1300.51,0.756253,0.810409,1,3,0,1302.12,24.1688,177.967
-1300.08,0.970041,0.810409,2,3,0,1300.91,23.9951,177.905
-1300.05,1,0.810409,2,7,0,1300.13,24.9278,177.794
-1300.1,0.992483,0.810409,2,3,0,1300.32,23.7847,177.844
-1300.36,0.957073,0.810409,1,1,0,1300.38,23.5586,177.829
-1300.34,0.763588,0.810409,1,3,0,1302.85,25.5674,177.845
-1300.71,0.902434,0.810409,4,15,0,1301.75,23.3638,177.883
-1300.48,0.997762,0.810409,2,7,0,1300.8,25.559,177.809
-1299.91,0.994152,0.810409,2,7,0,1300.51,24.036,177.839
-1299.94,0.942514,0.810409,1,3,0,1300.4,24.8695,177.808
-1300.78,0.701509,0.810409,2,7,0,1302.23,24.3321,177.994
-1300.21,0.976798,0.810409,2,3,0,1301.48,25.3952,177.83
-1300.21,0.987683,0.810409,4,19,0,1300.55,25.1614,177.932
-1299.88,1,0.810409,2,3,0,1300.21,24.7283,177.904
-1300.34,0.952654,0.810409,2,3,0,1300.49,25.3951,177.928
-1299.81,1,0.810409,2,3,0,1300.29,24.7389,177.833
-1299.82,0.998478,0.810409,2,3,0,1299.85,24.6982,177.891
-1300.04,0.923363,0.810409,1,3,0,1300.52,24.2794,177.783
-1300.04,0.878697,0.810409,1,3,0,1301.11,24.7937,177.929
-1300.84,0.927131,0.810409,2,7,0,1300.91,24.3056,177.709
-1300.38,1,0.810409,2,7,0,1301.24,25.109,177.768
-1300.42,0.908094,0.810409,2,3,0,1301.88,23.5749,177.803
-1302.77,0.729993,0.810409,2,3,0,1303.13,22.4753,177.887
-1301.49,1,0.810409,2,3,0,1304.02,25.7549,178.006
-1300.61,1,0.810409,2,3,0,1301.95,25.6516,177.804
-1300.49,0.967314,0.810409,2,3,0,1301.29,25.7104,177.883
-1299.76,0.808919,0.810409,2,3,0,1302.42,24.5646,177.84
-1300.1,0.860133,0.810409,2,3,0,1300.94,25.3337,177.876
-1300.42,0.97078,0.810409,2,3,0,1300.57,25.3333,177.945
-1304.88,0.6353,0.810409,2,3,0,1305.15,25.9519,178.154
-1304.51,1,0.810409,1,1,0,1305.26,25.8207,178.146
-1300.95,1,0.810409,2,3,0,1304.74,26.0479,177.85
-1300.7,1,0.810409,2,3,0,1301.23,25.6457,177.79
-1299.76,0.963994,0.810409,1,3,0,1301.1,24.4705,177.85
-1301.81,0.651525,0.810409,1,3,0,1302.34,25.0662,177.667
-1300.29,1,0.810409,2,3,0,1302.18,25.476,177.903
-1300.08,0.999255,0.810409,2,7,0,1300.3,23.8204,177.831
-1299.98,0.659936,0.810409,2,3,0,1303.53,24.3298,177.917
-1300.55,0.874357,0.810409,2,3,0,1301.36,23.4551,177.809
-1300.69,0.649237,0.810409,1,3,0,1304.54,25.8287,177.904
-1300.36,0.998424,0.810409,3,7,0,1300.66,25.5745,177.893
-1300.15,0.97966,0.810409,2,3,0,1300.75,24.8012,177.944
-1299.97,0.992911,0.810409,2,3,0,1300.32,25.0881,177.895
-1300.35,0.956394,0.810409,3,7,0,1300.55,25.4428,177.922
-1300.29,0.962775,0.810409,2,7,0,1300.9,25.3793,177.81
-1300.63,0.945325,0.810409,1,1,0,1300.67,25.7013,177.811
-1300.79,0.746127,0.810409,2,7,0,1302.94,24.75,178
-1300.37,1,0.810409,1,1,0,1300.76,24.6162,177.967
-1300.39,0.835147,0.810409,1,3,0,1302.16,24.9551,177.757
-1300.87,0.929753,0.810409,2,3,0,1301.08,23.9817,177.985
-1299.97,0.996094,0.810409,2,7,0,1300.74,25.0435,177.822
-1301.89,0.805911,0.810409,2,7,0,1301.9,23.1979,177.98
-1301.85,1,0.810409,2,3,0,1302.38,25.7472,177.706
-1300.52,0.895681,0.810409,2,3,0,1303.13,25.7137,177.839
-1300.06,1,0.810409,2,3,0,1300.66,24.9276,177.926
-1300.22,0.8776,0.810409,1,3,0,1301.66,23.9309,177.78
-1299.91,0.961795,0.810409,2,3,0,1300.61,24.1887,177.892
-1300.56,0.936762,0.810409,2,3,0,1300.64,25.7695,177.881
-1301.7,0.900963,0.810409,4,19,0,1302.21,26.5019,177.871
-1302.79,0.954422,0.810409,2,3,0,1303.05,26.9198,177.948
-1300.68,0.947392,0.810409,4,19,0,1303.87,25.6878,177.936
-1300.16,1,0.810409,2,3,0,1300.95,24.3548,177.942
-1300.08,0.98244,0.810409,2,3,0,1300.49,24.7718,177.935
-1299.75,0.989954,0.810409,1,3,0,1300.17,24.5408,177.864
-1300.35,0.869161,0.810409,1,3,0,1300.69,25.3991,177.802
-1302.04,0.679571,0.810409,2,3,0,1303.35,24.8294,178.069
-1300.31,0.910424,0.810409,1,3,0,1302.61,24.0731,177.942
-1302.17,0.826428,0.810409,2,3,0,1302.58,22.8711,177.945
-1300.04,1,0.810409,2,3,0,1302.21,24.8251,177.928
-1300.24,0.975939,0.810409,2,3,0,1300.51,23.6532,177.841
-1302.02,0.507906,0.810409,1,3,0,1305.93,25.4322,178.056
-1301.66,1,0.810409,2,3,0,1302.13,25.436,178.036
-1300.12,1,0.810409,2,3,0,1301.77,24.1139,177.922
-1300.12,0.922439,0.810409,1,1,0,1300.47,24.1139,177.922
-1299.9,0.931147,0.810409,1,3,0,1300.76,24.9761,177.83
-1300.21,0.965297,0.810409,2,3,0,1300.39,23.6837,177.857
-1300.12,0.945949,0.810409,4,19,0,1300.94,25.3583,177.856
-1299.89,0.998698,0.810409,3,7,0,1300.11,24.0736,177.865
-1300.42,0.833619,0.810409,2,3,0,1301.12,24.991,177.756
-1300.4,0.970344,0.810409,2,3,0,1301.22,23.9046,177.76
-1301.35,0.632812,0.810409,2,3,0,1303.24,23.497,177.979
-1300.15,0.975731,0.810409,2,3,0,1301.93,24.841,177.942
-1299.88,0.902213,0.810409,2,3,0,1301.22,24.8275,177.899
-1299.77,0.985168,0.810409,2,3,0,1300.05,24.7008,177.847
-1300.03,0.929158,0.810409,1,3,0,1300.34,23.8929,177.871
-1300.11,0.975606,0.810409,2,3,0,1300.39,25.2771,177.828
-1301,0.889352,0.810409,3,15,0,1301.5,26.0068,177.921
-1302.89,0.851566,0.810409,4,19,0,1303.77,26.1573,178.06
-1301.52,1,0.810409,2,3,0,1303.97,26.3983,177.892
-1300.76,0.978571,0.810409,2,3,0,1302.07,23.6914,177.952
-1299.82,0.96052,0.810409,1,3,0,1301.16,24.7773,177.884
-1299.92,0.955347,0.810409,1,3,0,1300.29,24.3034,177.802
-1300.16,0.797154,0.810409,2,3,0,1301.74,24.0228,177.92
-1299.82,0.955093,0.810409,1,3,0,1300.55,24.8947,177.863
-1300.09,0.972173,0.810409,2,3,0,1300.15,25.2406,177.9
-1300.78,0.947733,0.810409,2,3,0,1301.04,24.0279,177.719
-1300.78,0.517877,0.810409,1,1,0,1302.39,24.0279,177.719
-1300.6,1,0.810409,2,3,0,1301.08,24.5815,177.727
-1300.67,0.981486,0.810409,3,15,0,1301.15,24.4233,177.989
-1301.12,0.953073,0.810409,2,7,0,1301.55,25.8738,177.777
-1301.73,0.801868,0.810409,2,3,0,1303.84,24.9079,178.054
-1300.13,0.970025,0.810409,2,3,0,1302.36,25.1173,177.8
-1301.95,0.66538,0.810409,2,3,0,1303.71,25.8242,177.707
-1299.77,1,0.810409,2,3,0,1301.82,24.6926,177.868
-1299.84,0.975143,0.810409,2,3,0,1299.99,24.156,177.85
-1299.85,0.917198,0.810409,4,15,0,1300.68,24.2348,177.825
-1299.95,0.923842,0.810409,1,3,0,1300.46,24.7216,177.919
-1301.19,0.847771,0.810409,2,5,0,1301.5,23.5399,177.971
-1304.64,0.741389,0.810409,2,7,0,1304.91,25.9698,177.595
-1301.08,1,0.810409,2,7,0,1303.97,24.3529,178.014
-1300.61,1,0.810409,2,3,0,1301.21,24.9317,177.984
-1300.59,0.977445,0.810409,2,7,0,1301.06,24.7325,177.731
-1306.2,0.420523,0.810409,2,7,0,1306.86,24.6863,178.214
-1302.49,0.962344,0.810409,2,3,0,1307.17,23.9863,178.074
-1301.98,0.910115,0.810409,2,3,0,1304.37,23.866,178.045
-1301.54,1,0.810409,2,3,0,1302.3,24.5544,178.044
-1300.07,0.979454,0.810409,2,7,0,1301.39,24.2912,177.779
-1299.93,0.99118,0.810409,3,15,0,1300.29,24.2699,177.905
-1299.97,0.99506,0.810409,2,7,0,1300.13,25.0821,177.896
-1300.34,0.949392,0.810409,2,3,0,1300.5,24.8024,177.963
-1301.27,0.912461,0.810409,3,15,0,1301.63,26.2259,177.838
-1301.53,0.979242,0.810409,3,11,0,1301.7,23.0114,177.911
-1302.68,0.85622,0.810409,2,3,0,1303.95,26.8631,177.95
-1302.52,0.99059,0.810409,4,19,0,1303.11,22.8077,177.709
-1301.39,0.724782,0.810409,2,3,0,1304.8,23.2957,177.955
-1301.02,0.97758,0.810409,2,3,0,1302.53,24.9529,178.013
-1301.6,0.836858,0.810409,2,3,0,1303.33,23.3191,177.975
-1301.62,0.951397,0.810409,4,19,0,1303.24,25.8724,177.734
-1300.72,0.999351,0.810409,2,3,0,1302.32,25.8267,177.913
-1299.91,0.99195,0.810409,2,3,0,1300.87,25.0525,177.847
-1299.87,0.988362,0.810409,2,3,0,1300.05,24.8654,177.826
-1300.93,0.780237,0.810409,2,3,0,1301.93,25.3543,177.992
-1301.04,0.985144,0.810409,1,1,0,1301.18,25.462,177.994
-1300.22,0.981263,0.810409,2,7,0,1301.21,23.845,177.791
-1299.89,0.858227,0.810409,2,3,0,1301.54,24.8246,177.903
-1300.11,0.976701,0.810409,2,3,0,1300.23,25.3562,177.866
-1299.78,0.913662,0.810409,2,3,0,1300.9,24.3474,177.844
-1300.62,0.83397,0.810409,2,3,0,1300.91,24.8993,177.735
-1300.8,0.991884,0.810409,2,7,0,1301.46,25.7961,177.935
-1301.19,0.946372,0.810409,3,11,0,1302.2,23.1972,177.916
-1300.15,0.954754,0.810409,2,3,0,1301.75,24.0191,177.918
-1300.5,0.931041,0.810409,2,3,0,1301.07,23.4562,177.859
-1301.52,0.835063,0.810409,2,3,0,1302.6,22.9028,177.813
-1301.52,0.717336,0.810409,1,1,0,1302.92,22.9028,177.813
-1300.69,1,0.810409,2,3,0,1301.42,23.3895,177.797
-1300.91,0.946302,0.810409,2,7,0,1301.54,24.0972,177.708
-1300.15,0.802601,0.810409,2,3,0,1302.49,24.626,177.769
-1299.76,0.997093,0.810409,2,3,0,1300.17,24.4999,177.843
-1299.76,0.999996,0.810409,2,3,0,1299.77,24.4305,177.858
-1299.9,0.919918,0.810409,2,3,0,1300.34,24.6597,177.91
-1300.32,0.851107,0.810409,2,3,0,1301.32,25.4203,177.811
-1300.33,0.984313,0.810409,2,7,0,1300.76,25.5069,177.905
-1300.4,0.796432,0.810409,2,3,0,1303.14,23.5453,177.821
-1300.11,0.978881,0.810409,2,3,0,1300.74,24.058,177.785
-1300.35,0.985783,0.810409,2,7,0,1300.47,25.3986,177.928
-1300.58,0.794891,0.810409,2,3,0,1302.92,24.1893,177.73
-1301.45,0.783593,0.810409,1,1,0,1301.53,24.2644,177.672
-1300.86,1,0.810409,1,1,0,1301.45,24.1831,177.709
-1300.07,1,0.810409,2,7,0,1300.81,24.8884,177.93
-1299.78,1,0.810409,2,3,0,1300.07,24.5435,177.878
-1299.89,0.98439,0.810409,2,3,0,1299.93,24.0608,177.858
-1300,0.971472,0.810409,3,15,0,1300.22,25.12,177.827
-1299.84,1,0.810409,3,11,0,1300,24.3433,177.817
-1301.53,0.652443,0.810409,1,3,0,1302.93,26.1796,177.784
-1301.17,1,0.810409,1,1,0,1301.67,25.898,177.775
-1299.83,1,0.810409,2,3,0,1301.23,24.2969,177.823
-1300.82,0.73502,0.810409,1,3,0,1301.76,24.0658,177.987
-1300.99,0.97991,0.810409,2,3,0,1301.09,24.7572,177.703
-1300,1,0.810409,2,7,0,1300.81,24.6303,177.926
-1299.83,0.968025,0.810409,1,3,0,1300.35,24.7143,177.823
-1299.94,0.95184,0.810409,3,11,0,1300.28,23.992,177.862
-1300.8,0.877628,0.810409,2,3,0,1301.16,23.9056,177.975
-1300.75,1,0.810409,1,1,0,1300.96,23.9767,177.976
-1300.15,1,0.810409,2,3,0,1300.89,24.0486,177.78
-1301.28,0.594441,0.810409,2,3,0,1303.27,23.8695,178.005
-1300.21,0.990763,0.810409,2,7,0,1301.41,23.965,177.779
-1300.69,0.911022,0.810409,1,1,0,1300.7,23.7031,177.747
-1299.84,0.924782,0.810409,2,3,0,1301.75,24.9464,177.866
-1300.37,0.950631,0.810409,4,15,0,1300.45,25.1572,177.952
-1300.28,0.989832,0.810409,3,15,0,1300.66,23.9012,177.923
-1300.02,1,0.810409,1,1,0,1300.24,24.0923,177.904
-1300.1,0.890716,0.810409,2,3,0,1301.33,25.0664,177.799
-1300.34,0.948079,0.810409,1,1,0,1300.36,25.195,177.779
-1301.88,0.876949,0.810409,2,3,0,1302.29,26.2889,177.979
-1300.46,0.993409,0.810409,3,7,0,1301.76,23.6425,177.782
-1299.96,0.896014,0.810409,3,15,0,1301.71,23.96,177.856
-1299.92,0.924703,0.810409,2,3,0,1300.64,24.9115,177.903
-1300.66,0.911197,0.810409,2,3,0,1300.89,25.8257,177.895
-1299.8,0.934658,0.810409,1,3,0,1301.51,24.3415,177.874
-1299.8,0.868864,0.810409,1,3,0,1300.71,24.3415,177.874
-1299.95,0.983541,0.810409,2,3,0,1300,24.9964,177.902
-1303.9,0.659681,0.810409,2,3,0,1304.11,22.868,178.05
-1301.68,1,0.810409,2,3,0,1303.75,23.1238,177.952
-1303.47,0.934393,0.810409,4,23,0,1303.77,23.2691,177.61
-1301.74,0.345028,0.810409,2,3,0,1310.09,26.3964,177.806
-1300.55,1,0.810409,2,3,0,1301.65,25.5885,177.802
-1300.87,0.943664,0.810409,3,11,0,1301.48,23.6785,177.732
-1303.62,0.606851,0.810409,2,3,0,1304.79,25.0785,177.591
-1301.16,0.799838,0.810409,2,3,0,1306.33,26.1945,177.879
-1299.99,0.978028,0.810409,3,11,0,1301.47,24.0148,177.886
-1299.88,0.819701,0.810409,2,3,0,1301.64,24.6515,177.906
-1299.84,0.99765,0.810409,2,3,0,1299.98,24.78,177.826
-1300.15,0.970681,0.810409,2,3,0,1300.2,25.2523,177.814
-1300.15,0.957633,0.810409,3,15,0,1300.79,24.0364,177.92
-1301.66,0.688006,0.810409,2,3,0,1303.69,26.3525,177.806
-1300.08,0.915994,0.810409,2,3,0,1302.56,24.9316,177.93
-1302.05,0.85097,0.810409,2,3,0,1302.2,25.8806,177.706
-1299.83,0.935116,0.810409,2,5,0,1302.44,24.3165,177.823
-1300.48,0.924302,0.810409,2,3,0,1300.57,23.6748,177.918
-1300.65,0.988919,0.810409,2,3,0,1300.75,23.5782,177.925
-1300.26,1,0.810409,1,1,0,1300.6,23.8382,177.912
-1300.24,0.988976,0.810409,2,3,0,1300.55,25.4844,177.849
-1302.74,0.791526,0.810409,3,15,0,1303.07,26.0377,178.061
-1301.74,0.944783,0.810409,2,3,0,1304.01,26.1247,177.989
-1302.79,0.875416,0.810409,3,15,0,1303.94,25.1512,178.099
-1300.31,0.956826,0.810409,3,11,0,1304.66,23.6538,177.884
-1299.8,0.836307,0.810409,2,3,0,1301.89,24.8029,177.871
-1299.82,0.996157,0.810409,3,11,0,1299.86,24.5966,177.82
-1300.72,0.807041,0.810409,2,3,0,1301.73,25.7938,177.921
-1301.76,0.814331,0.810409,2,3,0,1302.9,24.9357,178.055
-1299.84,0.89177,0.810409,2,7,0,1303.16,24.859,177.833
-1299.96,0.988676,0.810409,2,3,0,1300.02,23.9615,177.863
-1299.92,1,0.810409,1,1,0,1299.98,24.0238,177.862
-1299.92,0.99191,0.810409,2,3,0,1300.08,24.0924,177.82
-1300.5,0.940547,0.810409,2,3,0,1300.62,25.6232,177.916
-1299.85,1,0.810409,2,3,0,1300.5,24.9624,177.869
-1301.09,0.880713,0.810409,2,3,0,1301.17,23.2927,177.925
-1300.72,1,0.810409,2,3,0,1301.24,25.8211,177.823
-1300.08,0.956519,0.810409,3,11,0,1301.32,24.5467,177.937
-1300.35,0.985524,0.810409,2,3,0,1300.36,24.504,177.964
-1299.76,0.985197,0.810409,1,3,0,1300.53,24.6292,177.861
-1301.2,0.825363,0.810409,2,3,0,1301.23,24.2737,178.02
-1299.93,0.991611,0.810409,2,7,0,1301.05,24.2638,177.801
-1300.05,0.952717,0.810409,2,3,0,1300.39,24.2815,177.782
-1300.19,0.82552,0.810409,2,7,0,1301.23,24.2803,177.942
-1301.55,0.873315,0.810409,2,3,0,1301.96,24.9769,178.044
-1301.05,0.985165,0.810409,2,3,0,1302.18,25.7228,177.763
-1300.48,0.924315,0.810409,2,7,0,1302.18,23.7328,177.767
-1300.4,0.952343,0.810409,2,7,0,1301.2,25.5444,177.82
-1300.04,1,0.810409,2,3,0,1300.48,23.8883,177.873
-1300,0.862826,0.810409,2,3,0,1301.55,24.2096,177.792
-1301.25,0.820069,0.810409,2,3,0,1301.41,24.5063,178.027
-1302.94,0.859183,0.810409,2,7,0,1303.35,25.8518,177.657
-1302.35,1,0.810409,2,3,0,1303.05,24.0303,178.07
-1301.68,1,0.810409,2,3,0,1302.82,24.9838,178.05
-1301.69,0.975664,0.810409,2,7,0,1302.2,25.6179,178.029
-1302.42,0.898296,0.810409,2,3,0,1303.88,23.2347,177.664
-1300.98,0.991999,0.810409,4,27,0,1302.64,23.5265,177.952
-1301.32,0.982809,0.810409,2,3,0,1301.93,24.1191,177.681
-1300.74,0.8611,0.810409,2,3,0,1303.62,25.8394,177.825
-1300.96,0.973405,0.810409,1,1,0,1301.08,26.042,177.844
-1300.35,0.955585,0.810409,3,15,0,1301.62,23.5788,177.864
-1301.5,0.851454,0.810409,2,3,0,1302.08,23.9128,177.677
-1301.04,1,0.810409,3,15,0,1301.55,25.4918,177.992
-1302.73,0.851029,0.810409,3,11,0,1303.45,26.267,177.704
-1303.8,0.841164,0.810409,2,7,0,1305.75,24.9592,177.581
-1301.17,0.997538,0.810409,3,15,0,1304.92,23.2497,177.756
-1300.46,0.968968,0.810409,2,3,0,1301.67,23.5576,177.89
-1300.89,0.839982,0.810409,3,15,0,1302.65,26.0195,177.863
-1299.98,0.962885,0.810409,2,3,0,1301.36,23.9313,177.854
-1300.19,0.904105,0.810409,2,3,0,1300.73,24.6846,177.766
-1300.7,0.878054,0.810409,1,1,0,1300.76,24.5203,177.719
-1300.44,0.96806,0.810409,2,3,0,1301.46,23.5113,177.821
-1301.22,0.653006,0.810409,2,3,0,1303.93,25.6452,177.74
-1300.14,1,0.810409,2,3,0,1301.13,23.8548,177.892
-1300.9,0.942913,0.810409,2,3,0,1300.94,23.5843,177.952
-1300.01,1,0.810409,2,3,0,1301.06,23.9017,177.839
-1299.76,0.970098,0.810409,2,3,0,1300.35,24.6022,177.842
-1300.96,0.822846,0.810409,4,27,0,1301.59,23.6519,177.727
-1299.94,0.996678,0.810409,3,11,0,1300.98,24.7508,177.915
-1299.94,0.744146,0.810409,1,3,0,1302.68,24.7508,177.915
-1300.54,0.923337,0.810409,2,3,0,1300.78,24.2249,177.973
-1300.11,1,0.810409,2,3,0,1300.58,24.7358,177.94
-1300.38,0.974772,0.810409,2,3,0,1300.65,24.0391,177.948
-1299.93,0.987439,0.810409,2,3,0,1300.57,24.0087,177.857
-1300.11,0.978652,0.810409,2,3,0,1300.21,24.0128,177.911
-1300.01,0.997547,0.810409,2,3,0,1300.26,24.6982,177.788
-1299.9,0.95004,0.810409,2,7,0,1300.44,24.9577,177.893
-1300.12,0.962512,0.810409,2,3,0,1300.27,24.278,177.934
-1299.89,0.972672,0.810409,2,7,0,1300.53,24.1289,177.824
-1300.07,0.978638,0.810409,2,7,0,1300.16,25.2121,177.9
-1300.08,0.999464,0.810409,3,11,0,1300.1,23.8488,177.823
-1300.04,0.997697,0.810409,4,23,0,1300.14,23.9248,177.815
-1301.67,0.818149,0.810409,2,3,0,1302.23,23.1436,177.724
-1301.32,0.879203,0.810409,2,7,0,1303.34,25.3757,178.018
-1300.67,0.995858,0.810409,2,3,0,1301.98,24.2401,177.983
-1300.25,0.856384,0.810409,1,3,0,1302.51,25.0314,177.777
-1302.61,0.547076,0.810409,2,3,0,1305.32,23.1813,177.657
-1301.21,1,0.810409,2,3,0,1302.56,23.116,177.784
-1303.06,0.860032,0.810409,2,3,0,1303.26,27.0594,177.943
-1299.89,1,0.810409,2,3,0,1302.71,24.9713,177.835
-1299.79,0.974755,0.810409,1,3,0,1300.11,24.3763,177.877
-1299.87,0.934823,0.810409,2,3,0,1300.39,24.162,177.827
-1301.99,0.736557,0.810409,2,3,0,1302.46,23.2493,177.688
-1301.8,0.754843,0.810409,4,27,0,1304.51,26.5315,177.843
-1299.91,1,0.810409,2,7,0,1301.79,24.3585,177.802
-1299.93,0.934485,0.810409,1,3,0,1300.53,25.0403,177.889
-1300.63,0.807629,0.810409,1,3,0,1301.83,24.1401,177.728
