# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 2159223468
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1301.38,0.955005,0.768005,2,3,0,1301.39,23.024,177.785
-1301.05,0.998714,0.768005,5,31,0,1301.6,23.315,177.759
-1302.09,0.851803,0.768005,2,3,0,1303.11,26.6897,177.851
-1301.41,1,0.768005,1,1,0,1302.13,26.2918,177.831
-1300.51,1,0.768005,2,3,0,1301.7,23.776,177.936
-1301.49,0.891735,0.768005,2,3,0,1302.93,24.4877,177.67
-1302.06,0.981151,0.768005,2,3,0,1303.04,23.2361,177.685
-1302.05,0.986402,0.768005,4,31,0,1302.58,25.0213,178.068
-1300.16,1,0.768005,2,3,0,1302.07,24.8259,177.775
-1301.07,0.691091,0.768005,2,3,0,1303.59,25.982,177.939
-1299.99,0.997679,0.768005,4,15,0,1301.07,24.2882,177.79
-1299.79,0.95575,0.768005,1,3,0,1300.47,24.633,177.884
-1301.51,0.874812,0.768005,2,3,0,1301.55,24.8926,177.677
-1301.74,0.976348,0.768005,2,7,0,1302.84,22.8215,177.869
-1301.31,1,0.768005,2,3,0,1302.53,26.1638,177.935
-1300.05,0.947179,0.768005,2,3,0,1302.08,24.5434,177.932
-1300.05,0.669012,0.768005,2,3,0,1303.87,24.5434,177.932
-1299.87,0.989878,0.768005,2,3,0,1300.27,24.9855,177.851
-1299.96,0.980055,0.768005,3,11,0,1300.15,23.9908,177.873
-1299.96,0.579788,0.768005,1,3,0,1305.2,23.9908,177.873
-1300.28,0.930155,0.768005,4,31,0,1301.11,24.625,177.755
-1300.18,0.998547,0.768005,3,15,0,1300.47,24.7527,177.947
-1300.09,0.99165,0.768005,3,7,0,1300.36,24.3454,177.775
-1300.6,0.939616,0.768005,3,15,0,1300.98,25.4392,177.956
-1300.28,0.930106,0.768005,2,3,0,1301.77,23.9618,177.93
-1299.86,1,0.768005,2,3,0,1300.32,24.1562,177.871
-1299.8,0.996367,0.768005,2,3,0,1299.92,24.2587,177.843
-1299.81,0.998995,0.768005,2,3,0,1299.85,24.537,177.822
-1299.79,0.99921,0.768005,2,7,0,1299.85,24.7359,177.842
-1300.31,0.870104,0.768005,1,3,0,1300.86,23.601,177.86
-1299.9,1,0.768005,2,7,0,1300.3,24.8307,177.814
-1300.42,0.814509,0.768005,2,3,0,1301.47,23.6533,177.905
-1300.54,0.986458,0.768005,3,15,0,1300.85,23.4994,177.798
-1300.29,0.984936,0.768005,2,3,0,1300.97,24.3375,177.753
-1300.21,0.954502,0.768005,2,3,0,1300.88,24.7936,177.767
-1299.86,0.950711,0.768005,2,3,0,1300.79,24.1448,177.868
-1300.34,0.965573,0.768005,2,7,0,1300.39,24.4736,177.748
-1300.52,0.987476,0.768005,2,3,0,1300.59,24.5843,177.734
-1300.67,0.988673,0.768005,2,3,0,1300.79,24.7467,177.725
-1301.32,0.967471,0.768005,3,15,0,1301.74,25.8189,177.987
-1301.56,0.910577,0.768005,2,3,0,1302.81,26.3621,177.921
-1300.84,0.719322,0.768005,4,15,0,1306.57,24.958,177.721
-1300.26,0.996293,0.768005,2,7,0,1301.27,25.4548,177.901
-1299.75,0.972027,0.768005,1,3,0,1300.68,24.4729,177.855
-1299.78,0.986533,0.768005,2,3,0,1299.87,24.3536,177.845
-1300.96,0.872083,0.768005,2,3,0,1301.09,23.3059,177.911
-1302.38,0.876463,0.768005,2,3,0,1303.97,22.7347,177.736
-1304.4,0.882404,0.768005,3,15,0,1305.06,22.6023,177.626
-1304.28,1,0.768005,3,7,0,1304.35,26.8166,178.074
-1300.68,1,0.768005,2,3,0,1304.17,23.8188,177.958
-1300.68,0.911387,0.768005,1,1,0,1301.26,23.8188,177.958
-1301.37,0.904904,0.768005,3,15,0,1303.23,25.3312,178.023
-1300.12,1,0.768005,2,3,0,1301.43,25.258,177.905
-1301.5,0.870314,0.768005,2,3,0,1301.81,26.2731,177.938
-1300.6,0.744378,0.768005,1,3,0,1304.85,23.6406,177.928
-1299.97,0.926139,0.768005,2,3,0,1301.56,24.8153,177.801
-1300.71,0.898762,0.768005,2,3,0,1301.08,25.6835,177.795
-1299.91,0.876694,0.768005,1,3,0,1301.95,24.0364,177.86
-1300.41,0.931517,0.768005,4,31,0,1301.01,24.6131,177.971
-1299.78,0.947994,0.768005,4,23,0,1301.4,24.3389,177.86
-1300.52,0.913218,0.768005,3,7,0,1300.9,25.0886,177.971
-1300.75,0.97244,0.768005,1,1,0,1300.79,25.2613,177.983
-1302.44,0.830554,0.768005,2,3,0,1303.02,23.1114,178.004
-1301.91,1,0.768005,2,3,0,1302.67,23.601,178.023
-1300.16,1,0.768005,2,3,0,1301.76,25.2762,177.912
-1303.5,0.448597,0.768005,1,3,0,1307.03,22.4179,177.949
-1300.93,1,0.768005,2,3,0,1303.16,23.547,177.95
-1300.58,1,0.768005,2,3,0,1300.93,23.7911,177.945
-1300.38,1,0.768005,1,1,0,1300.61,24.0038,177.945
-1300.08,0.978423,0.768005,3,15,0,1300.98,24.9095,177.79
-1304.85,0.650796,0.768005,2,3,0,1305.2,22.1954,177.663
-1302.08,0.99075,0.768005,4,31,0,1304.72,22.6629,177.837
-1301.57,1,0.768005,1,1,0,1302.19,22.8724,177.831
-1300.78,0.974192,0.768005,3,7,0,1302.1,23.3565,177.789
-1302.84,0.433652,0.768005,2,7,0,1308.62,24.9698,178.104
-1303.57,0.96919,0.768005,3,7,0,1303.83,25.1531,178.13
-1305.75,0.73335,0.768005,2,3,0,1307.43,23.2243,178.151
-1300.02,1,0.768005,2,3,0,1305.85,23.9101,177.825
-1301.3,0.790822,0.768005,2,3,0,1302.07,26.2724,177.888
-1300.32,1,0.768005,2,3,0,1301.46,24.4215,177.959
-1300.19,0.979588,0.768005,2,3,0,1300.67,24.1684,177.936
-1299.81,0.996958,0.768005,2,3,0,1300.24,24.2566,177.87
-1301.4,0.807542,0.768005,3,7,0,1301.67,23.1397,177.927
-1300.18,0.979246,0.768005,2,3,0,1301.8,24.2563,177.939
-1299.83,0.972772,0.768005,4,15,0,1300.67,24.7227,177.824
-1300.31,0.926937,0.768005,4,23,0,1300.72,24.8043,177.96
-1299.79,0.983965,0.768005,3,15,0,1300.61,24.7846,177.847
-1299.8,0.9822,0.768005,1,3,0,1299.95,24.2862,177.865
-1299.98,0.938229,0.768005,1,3,0,1300.35,25.1459,177.884
-1301.32,0.677392,0.768005,1,3,0,1303.2,23.1118,177.91
-1300.03,1,0.768005,2,3,0,1301.23,24.6265,177.784
-1300,1,0.768005,4,15,0,1300.04,24.5524,177.926
-1300.1,0.987702,0.768005,1,1,0,1300.12,24.6591,177.94
-1302.79,0.806321,0.768005,2,3,0,1302.95,26.0178,177.677
-1303.65,0.968837,0.768005,2,7,0,1303.79,22.9539,178.049
-1303.51,0.998774,0.768005,2,7,0,1303.85,26.4265,177.678
-1302.19,1,0.768005,2,3,0,1303.46,25.9503,177.704
-1300.17,1,0.768005,2,7,0,1301.94,24.1836,177.934
-1300.4,0.941218,0.768005,2,3,0,1300.88,23.7806,177.923
-1300.94,0.931898,0.768005,2,7,0,1301.67,23.427,177.753
-1299.84,0.94062,0.768005,2,3,0,1301.73,24.8295,177.889
-1299.83,0.952764,0.768005,3,11,0,1300.31,24.9228,177.853
-1300.07,0.966545,0.768005,2,3,0,1300.23,24.9014,177.789
-1300.45,0.946065,0.768005,2,3,0,1300.84,25.687,177.859
-1299.85,0.987675,0.768005,2,3,0,1300.61,24.8173,177.892
-1300.19,0.857637,0.768005,2,3,0,1301.29,24.9274,177.776
-1300.15,0.998033,0.768005,2,7,0,1300.3,25.1516,177.801
-1301.7,0.871762,0.768005,2,7,0,1302.2,26.5027,177.884
-1301.04,0.951899,0.768005,2,3,0,1302.33,23.1655,177.88
-1300.97,0.979254,0.768005,2,3,0,1301.7,25.4274,177.74
-1300.63,1,0.768005,3,7,0,1301.17,23.9348,177.963
-1300.35,0.978086,0.768005,2,3,0,1300.92,25.4585,177.813
-1300.3,1,0.768005,1,1,0,1300.42,25.4534,177.821
-1299.87,0.927298,0.768005,1,3,0,1300.98,24.4833,177.904
-1302.1,0.774286,0.768005,3,7,0,1303.74,25.0562,178.07
-1302.61,0.971351,0.768005,5,31,0,1303.01,24.9525,178.094
-1302.37,0.951649,0.768005,3,11,0,1304.4,22.6713,177.912
-1302.52,0.970767,0.768005,1,1,0,1303,22.6207,177.912
-1300.9,1,0.768005,2,3,0,1302.77,26.0144,177.89
-1300.48,0.995843,0.768005,3,11,0,1301.11,23.4769,177.823
-1300.67,0.907313,0.768005,2,3,0,1301.67,23.4829,177.909
-1300.01,0.88369,0.768005,2,3,0,1302.13,25.1207,177.9
-1300.2,0.991504,0.768005,4,23,0,1300.26,24.0648,177.772
-1301.54,0.859779,0.768005,2,3,0,1301.99,26.116,177.971
-1300.03,1,0.768005,4,15,0,1301.45,24.1184,177.793
-1301.39,0.70537,0.768005,2,3,0,1302.49,25.692,177.732
-1300.54,1,0.768005,2,3,0,1301.59,25.7096,177.832
-1299.99,0.999814,0.768005,2,7,0,1300.59,24.5638,177.925
-1300.13,0.937977,0.768005,2,3,0,1300.65,25.2644,177.821
-1299.76,0.914363,0.768005,4,15,0,1301.09,24.4815,177.848
-1300.91,0.708076,0.768005,2,3,0,1302.5,26.0319,177.867
-1301.55,0.949838,0.768005,2,3,0,1302,23.2818,177.966
-1301.19,0.989516,0.768005,3,11,0,1302.39,25.6197,177.994
-1300.17,0.993497,0.768005,4,31,0,1301.4,25.197,177.923
-1301.13,0.902881,0.768005,2,3,0,1301.36,26.152,177.9
-1300.76,1,0.768005,1,1,0,1301.13,25.8963,177.9
-1300.21,1,0.768005,2,3,0,1300.76,23.7005,177.868
-1301.46,0.912779,0.768005,4,31,0,1301.94,25.7835,178.002
-1300.22,1,0.768005,2,3,0,1301.52,24.8922,177.949
-1299.96,1,0.768005,2,3,0,1300.28,25.0205,177.901
-1300.13,0.937409,0.768005,2,3,0,1300.68,24.2457,177.933
-1301.05,0.847845,0.768005,3,7,0,1302.46,24.9728,178.014
-1300.81,1,0.768005,2,3,0,1301.19,25.3134,177.985
-1303.58,0.667935,0.768005,2,3,0,1304.89,27.3025,177.937
-1300.17,1,0.768005,2,3,0,1303.17,24.0609,177.925
-1300.17,0.85681,0.768005,1,3,0,1301.66,25.3366,177.825
-1299.98,0.895396,0.768005,1,3,0,1301.22,23.9862,177.879
-1300.18,0.975288,0.768005,2,3,0,1300.38,25.0052,177.783
-1299.75,1,0.768005,2,3,0,1300.11,24.5005,177.857
-1300.03,0.969271,0.768005,2,3,0,1300.04,23.9432,177.883
-1300.57,0.95313,0.768005,2,3,0,1300.81,23.4059,177.826
-1301.53,0.890571,0.768005,2,7,0,1302.07,26.3666,177.912
-1300.36,1,0.768005,2,3,0,1301.66,25.5845,177.844
-1300.25,0.97918,0.768005,2,3,0,1300.81,25.3922,177.911
-1300.25,0.971909,0.768005,2,3,0,1300.71,25.498,177.878
-1300.05,0.999053,0.768005,2,7,0,1300.39,24.2365,177.921
-1300.04,0.998455,0.768005,2,7,0,1300.18,25.1726,177.826
-1299.82,0.996597,0.768005,3,15,0,1300.11,24.2406,177.836
-1300.03,0.848793,0.768005,3,7,0,1301.6,24.7484,177.93
-1299.88,1,0.768005,2,3,0,1300.07,24.894,177.895
-1302.12,0.580339,0.768005,2,3,0,1305.8,22.9479,177.718
-1305.97,0.549246,0.768005,3,15,0,1308.19,27.4113,178.095
-1305.55,1,0.768005,2,7,0,1307.69,26.1454,178.169
-1302.57,1,0.768005,2,3,0,1305.97,24.8898,178.093
-1300.21,0.968015,0.768005,3,15,0,1302.84,24.8952,177.772
-1300.71,0.906461,0.768005,1,1,0,1300.72,25.2059,177.744
-1299.98,0.969454,0.768005,2,3,0,1301.03,24.8709,177.801
-1301.22,0.871535,0.768005,2,3,0,1301.37,24.6195,178.027
-1301.18,0.946118,0.768005,2,3,0,1302.32,25.5963,177.738
-1300.22,1,0.768005,2,7,0,1301.24,23.6723,177.845
-1300.04,1,0.768005,2,3,0,1300.23,25.2696,177.873
-1299.89,0.94767,0.768005,1,3,0,1300.59,24.2225,177.891
-1299.77,0.987512,0.768005,1,3,0,1300,24.7016,177.862
-1300.17,0.963159,0.768005,2,3,0,1300.2,24.4452,177.764
-1300.16,0.854644,0.768005,2,3,0,1301.52,23.9236,177.909
-1300.2,0.995988,0.768005,1,1,0,1300.26,23.9508,177.917
-1300.44,0.937525,0.768005,2,3,0,1301.05,23.4925,177.841
-1300.4,0.982289,0.768005,2,3,0,1300.82,25.2869,177.782
-1300.95,0.944899,0.768005,2,7,0,1301.23,23.2357,177.887
-1300.85,1,0.768005,1,1,0,1301.11,23.3109,177.894
-1300.26,1,0.768005,2,3,0,1300.96,25.0105,177.774
-1301.01,0.757517,0.768005,4,23,0,1303.16,25.8036,177.96
-1300.37,0.996233,0.768005,2,7,0,1301.03,23.5564,177.826
-1300.54,0.99069,0.768005,2,7,0,1300.72,25.7548,177.857
-1300.28,0.864659,0.768005,2,3,0,1302.37,24.8648,177.956
-1300.58,0.924039,0.768005,2,3,0,1301.36,24.9658,177.74
-1300.43,0.929575,0.768005,2,3,0,1301.52,24.287,177.741
-1300.91,0.896724,0.768005,2,3,0,1301.62,23.2347,177.801
-1299.78,1,0.768005,2,3,0,1300.82,24.4354,177.874
-1300.77,0.810314,0.768005,3,7,0,1302.17,23.7339,177.737
-1300.33,0.97446,0.768005,3,11,0,1301.28,24.816,177.962
-1300.33,0.975934,0.768005,2,3,0,1300.82,23.8192,177.919
-1300.75,0.926186,0.768005,3,15,0,1301.53,24.3082,177.992
-1301.33,0.958675,0.768005,2,3,0,1301.61,25.2832,177.705
-1299.9,1,0.768005,2,3,0,1301.27,24.1028,177.826
-1301.58,0.680042,0.768005,2,3,0,1302.6,25.3067,177.691
-1301.58,0.84365,0.768005,1,1,0,1302.38,25.3067,177.691
-1300.03,1,0.768005,2,7,0,1301.51,24.8816,177.924
-1300.49,0.936084,0.768005,3,15,0,1300.94,25.5311,177.801
-1301.19,0.883759,0.768005,1,1,0,1301.2,25.944,177.78
-1301.86,0.836834,0.768005,2,3,0,1303.59,26.3435,177.779
-1302.11,0.994111,0.768005,2,3,0,1302.57,26.6638,177.832
-1300.59,0.996027,0.768005,3,11,0,1301.99,25.7904,177.853
-1302.12,0.852943,0.768005,3,11,0,1303.07,26.4694,177.972
-1300.96,1,0.768005,2,3,0,1302.21,23.1749,177.858
-1302.61,0.811483,0.768005,2,3,0,1303.24,26.7495,177.785
-1303.61,0.935722,0.768005,2,3,0,1303.67,22.5458,177.985
-1301.46,0.998273,0.768005,2,3,0,1305.09,23.5915,177.694
-1299.91,0.752572,0.768005,2,3,0,1304.7,24.1811,177.892
-1300.03,0.980063,0.768005,1,1,0,1300.04,24.109,177.908
-1300.32,0.777225,0.768005,2,3,0,1302.39,24.5829,177.962
-1300.67,0.980187,0.768005,4,23,0,1300.79,24.0447,177.974
-1300.11,0.9935,0.768005,2,7,0,1300.78,25.1251,177.804
-1299.77,1,0.768005,2,3,0,1300.06,24.5029,177.876
-1301.62,0.695404,0.768005,1,3,0,1302.66,22.85,177.843
-1300.89,0.971453,0.768005,2,3,0,1302.59,23.816,177.721
-1300.93,0.900796,0.768005,3,7,0,1302.18,25.7706,177.781
-1300.67,0.967513,0.768005,2,3,0,1302.09,24.5222,177.99
-1300.49,1,0.768005,2,3,0,1300.69,24.6508,177.978
-1303,0.871526,0.768005,4,31,0,1303.23,22.8359,177.672
-1299.84,1,0.768005,3,7,0,1302.57,24.4355,177.894
-1299.76,0.907792,0.768005,3,7,0,1301.04,24.6461,177.851
-1299.91,0.945147,0.768005,2,3,0,1300.23,24.0554,177.869
-1300.09,0.891293,0.768005,1,3,0,1300.85,25.0899,177.803
-1300.54,0.97447,0.768005,2,3,0,1300.57,25.5526,177.798
-1302.42,0.710394,0.768005,2,3,0,1304.01,24.548,177.626
-1301.62,1,0.768005,3,15,0,1302.92,25.3488,177.691
-1300.35,0.936587,0.768005,2,3,0,1302.44,24.0453,177.756
-1300.56,0.989419,0.768005,2,3,0,1300.64,23.7275,177.758
-1300.69,0.940481,0.768005,2,7,0,1301.41,25.7767,177.818
-1300.47,1,0.768005,2,3,0,1300.91,25.3268,177.777
-1300.16,1,0.768005,1,1,0,1300.44,25.0531,177.789
-1300.1,0.99458,0.768005,2,3,0,1300.35,23.7912,177.849
-1299.89,0.939361,0.768005,1,3,0,1300.78,24.7735,177.906
-1300.32,0.92424,0.768005,2,3,0,1300.74,23.7734,177.783
-1300.05,1,0.768005,2,3,0,1300.41,25.2558,177.885
-1300.55,0.828422,0.768005,3,7,0,1301.77,23.4381,177.87
-1299.8,0.97806,0.768005,1,3,0,1300.81,24.4756,177.887
-1300.23,0.876009,0.768005,2,3,0,1300.73,25.4147,177.83
-1299.76,0.895413,0.768005,2,3,0,1301.28,24.624,177.863
-1299.85,0.990592,0.768005,2,3,0,1299.86,24.7145,177.899
-1301.11,0.759007,0.768005,1,3,0,1301.96,23.2216,177.911
-1300.71,1,0.768005,2,3,0,1301.29,25.8958,177.87
-1300.23,0.937531,0.768005,3,15,0,1301.99,23.7452,177.888
-1300.31,0.998566,0.768005,3,11,0,1300.63,25.4882,177.905
-1299.89,0.922765,0.768005,2,3,0,1301.2,24.553,177.803
-1299.95,0.986493,0.768005,3,11,0,1300.08,25.1453,177.865
-1303.39,0.590619,0.768005,4,23,0,1306.6,25.2734,177.606
-1303.24,0.998293,0.768005,4,15,0,1303.9,24.3187,178.115
-1299.92,1,0.768005,2,3,0,1303.18,24.3731,177.8
-1300.03,0.857899,0.768005,2,3,0,1301.35,23.9069,177.874
-1299.93,0.909532,0.768005,2,7,0,1300.8,25.0845,177.844
-1299.93,0.759217,0.768005,1,3,0,1302.14,25.0845,177.844
-1300.22,0.952456,0.768005,2,3,0,1300.46,25.4019,177.828
-1300.1,0.988515,0.768005,2,3,0,1300.41,24.2448,177.93
-1301.27,0.797416,0.768005,1,3,0,1303.92,25.1889,177.703
-1300.69,1,0.768005,2,3,0,1301.25,25.2623,177.75
-1299.76,1,0.768005,2,3,0,1300.59,24.5308,177.844
-1299.76,0.513811,0.768005,1,3,0,1304.51,24.5308,177.844
-1301.64,0.655219,0.768005,1,3,0,1303.14,26.4628,177.891
-1301.2,0.974636,0.768005,2,3,0,1302.68,25.4089,178.008
-1300.16,0.992729,0.768005,2,3,0,1301.33,24.6876,177.946
-1300.92,0.77698,0.768005,1,3,0,1303.92,23.6479,177.731
-1299.96,1,0.768005,2,3,0,1300.98,24.3969,177.792
-1299.8,0.956264,0.768005,1,3,0,1300.42,24.6382,177.886
-1300.54,0.856454,0.768005,3,9,0,1301.55,24.0688,177.737
-1300.24,0.995177,0.768005,2,7,0,1300.84,25.2184,177.931
-1300.21,0.973316,0.768005,3,11,0,1300.85,25.4278,177.838
-1300.21,0.98692,0.768005,2,7,0,1300.53,24.4424,177.95
-1299.89,0.937275,0.768005,3,15,0,1301.31,24.5669,177.803
-1300.58,0.925022,0.768005,2,3,0,1300.68,23.7081,177.935
-1300.92,0.979782,0.768005,2,3,0,1301.1,25.9501,177.82
-1300.79,0.99353,0.768005,3,11,0,1301.6,23.4476,177.919
-1299.82,0.898877,0.768005,1,3,0,1301.69,24.8377,177.841
-1301.84,0.697245,0.768005,1,3,0,1302.48,26.2396,177.763
-1300.01,0.774416,0.768005,1,3,0,1304.19,24.269,177.918
-1300.92,0.917443,0.768005,2,3,0,1301.42,24.8142,178.008
-1300.41,0.992376,0.768005,2,3,0,1301.27,25.5104,177.921
-1300.15,1,0.768005,2,7,0,1300.63,23.7688,177.873
-1300.33,0.98126,0.768005,2,3,0,1300.56,25.2632,177.788
-1301.33,0.72094,0.768005,1,3,0,1304.14,22.9952,177.865
-1300.72,1,0.768005,2,3,0,1302.08,25.4596,177.764
-1301.73,0.831154,0.768005,2,3,0,1303.1,23.6467,177.674
-1300.1,1,0.768005,2,3,0,1301.86,23.7983,177.832
-1300.07,0.8469,0.768005,2,3,0,1302,24.5045,177.777
-1300.9,0.846377,0.768005,2,3,0,1301.47,25.431,177.746
-1299.88,0.980829,0.768005,2,3,0,1301.17,25.0255,177.863
-1301.95,0.799242,0.768005,2,3,0,1302.15,26.6226,177.856
-1301.87,0.982653,0.768005,2,7,0,1303.32,23.5857,178.02
-1300.74,1,0.768005,2,3,0,1302.37,25.914,177.874
-1300.7,0.873592,0.768005,3,15,0,1302.64,23.5437,177.764
-1300.57,1,0.768005,4,15,0,1300.78,23.5768,177.776
-1300.1,0.798505,0.768005,1,3,0,1303,25.0437,177.925
-1300.35,0.972681,0.768005,2,3,0,1300.56,24.4856,177.964
-1301.65,0.887763,0.768005,2,3,0,1301.99,25.753,177.72
-1300.86,0.863391,0.768005,2,3,0,1303.46,24.5268,177.708
-1300.61,1,0.768005,1,1,0,1300.91,24.4147,177.725
-1299.93,0.980106,0.768005,4,23,0,1301.1,24.8947,177.906
-1300.31,0.955457,0.768005,2,3,0,1300.46,25.5573,177.86
-1300.33,0.949244,0.768005,3,15,0,1301.45,23.681,177.896
-1299.93,1,0.768005,3,7,0,1300.26,24.0567,177.878
-1300.34,0.971074,0.768005,2,3,0,1300.47,24.1578,177.752
-1300.25,0.983795,0.768005,2,3,0,1300.78,25.4307,177.904
-1300.01,0.898257,0.768005,2,3,0,1301.5,24.8465,177.923
-1300.32,0.817469,0.768005,2,3,0,1302.02,23.5921,177.834
-1300.1,0.997551,0.768005,3,15,0,1300.41,23.9633,177.795
-1300.01,0.983257,0.768005,3,15,0,1300.44,25.2224,177.855
-1301.35,0.87553,0.768005,2,3,0,1301.59,26.3052,177.881
-1299.91,0.862598,0.768005,2,7,0,1302.96,24.1982,177.893
-1299.93,0.998338,0.768005,2,3,0,1299.95,24.1402,177.892
-1299.93,0.856367,0.768005,1,3,0,1301.15,24.1402,177.892
-1300.01,0.991283,0.768005,2,7,0,1300.24,24.6438,177.927
-1299.91,0.996988,0.768005,2,3,0,1300.11,25.0375,177.84
-1299.85,0.958901,0.768005,1,3,0,1300.31,24.3097,177.89
-1300.36,0.896195,0.768005,2,3,0,1301.02,24.0804,177.754
-1302.65,0.784502,0.768005,2,7,0,1303.36,22.5138,177.885
-1300.05,1,0.768005,2,3,0,1303,24.1374,177.915
-1301.22,0.722064,0.768005,1,3,0,1302.9,26.0443,177.947
-1303.42,0.864261,0.768005,2,3,0,1304.09,22.6888,177.667
-1299.93,1,0.768005,2,3,0,1303.21,24.0058,177.846
-1300.62,0.849546,0.768005,2,3,0,1301.31,25.7808,177.835
-1301.05,0.979221,0.768005,2,3,0,1301.14,26.1214,177.857
-1299.79,1,0.768005,2,3,0,1300.91,24.4907,177.829
-1300.12,0.877925,0.768005,2,3,0,1301.01,23.8404,177.811
-1301.32,0.565693,0.768005,1,3,0,1305.25,25.8868,177.98
-1301.04,1,0.768005,2,3,0,1301.44,25.901,177.95
-1300.27,0.997238,0.768005,2,3,0,1301.49,23.8075,177.908
-1300.02,0.911467,0.768005,1,3,0,1301.3,24.566,177.784
-1300.26,0.986907,0.768005,2,3,0,1300.34,24.1647,177.761
-1301.83,0.819515,0.768005,2,3,0,1302.57,23.3095,177.693
-1300.92,0.918677,0.768005,2,3,0,1303.22,25.2911,177.734
-1300.15,1,0.768005,2,3,0,1301.02,24.4396,177.767
-1300.62,0.921984,0.768005,3,11,0,1301.01,24.3296,177.983
-1300.45,0.96323,0.768005,2,3,0,1301.17,24.231,177.74
-1300.14,1,0.768005,2,3,0,1300.67,25.0391,177.931
-1300.77,0.908327,0.768005,3,15,0,1301.69,23.8706,177.969
-1302.34,0.679163,0.768005,3,7,0,1305.6,22.8833,177.71
-1303.78,0.766369,0.768005,1,1,0,1303.92,22.544,177.667
-1306.7,0.523908,0.768005,1,1,0,1307.05,22.5041,177.543
-1303.44,1,0.768005,1,1,0,1306.13,23.0075,177.631
-1299.9,1,0.768005,2,3,0,1303.09,25.0495,177.847
-1300.44,0.844352,0.768005,1,3,0,1301.59,23.5014,177.857
-1300.81,0.97976,0.768005,2,3,0,1301.23,24.7903,177.717
-1300.09,0.916377,0.768005,2,3,0,1302.02,24.8475,177.935
-1301.11,0.870192,0.768005,2,3,0,1301.57,26.0582,177.928
-1300.16,1,0.768005,3,7,0,1300.96,23.9136,177.791
-1300.71,0.964531,0.768005,3,7,0,1300.75,25.6138,177.95
-1300.11,1,0.768005,2,3,0,1301,24.9074,177.785
-1300.22,0.991053,0.768005,3,11,0,1300.46,24.1808,177.94
-1300.11,0.998517,0.768005,2,7,0,1300.51,25.3435,177.851
-1301.3,0.830057,0.768005,2,3,0,1302.14,25.1002,177.697
-1302.49,0.807576,0.768005,2,3,0,1303.62,23.6672,178.057
-1301.68,0.973026,0.768005,2,3,0,1303.49,24.5771,178.052
-1303.71,0.670961,0.768005,2,7,0,1306.22,22.5237,177.988
-1305.01,0.974749,0.768005,2,3,0,1306.22,26.6753,177.634
-1304.31,0.998098,0.768005,3,7,0,1305.9,27.4759,177.789
-1300.56,0.997321,0.768005,2,3,0,1304.44,25.7692,177.884
-1301.15,0.907381,0.768005,1,1,0,1301.19,26.1883,177.864
-1304.76,0.735862,0.768005,3,7,0,1305.79,24.4129,178.169
-1306.42,0.902831,0.768005,1,1,0,1306.45,24.3173,178.215
-1300.23,0.978546,0.768005,3,7,0,1305.86,23.9531,177.776
-1301.23,0.800332,0.768005,2,3,0,1302.29,26.1733,177.917
-1300.72,0.971206,0.768005,2,3,0,1302.34,23.9382,177.971
-1300.07,0.99716,0.768005,2,7,0,1300.97,24.0863,177.789
-1299.88,0.987446,0.768005,2,3,0,1300.32,25.0127,177.874
-1299.78,1,0.768005,2,3,0,1299.88,24.5927,177.88
-1299.78,0.836259,0.768005,1,3,0,1300.97,24.5927,177.88
-1300.1,0.965518,0.768005,2,3,0,1300.15,23.7871,177.843
-1300.05,1,0.768005,1,1,0,1300.13,23.8384,177.844
-1300.09,0.998432,0.768005,2,3,0,1300.13,23.8082,177.836
-1300.23,0.988236,0.768005,2,3,0,1300.47,24.0464,177.77
-1299.88,0.997106,0.768005,2,3,0,1300.31,24.9126,177.892
-1300.63,0.935153,0.768005,3,7,0,1300.7,23.4021,177.808
-1300.61,0.940501,0.768005,3,15,0,1301.76,25.7611,177.831
-1300.16,0.829676,0.768005,1,3,0,1302.41,24.0999,177.927
-1300.15,0.997192,0.768005,2,7,0,1300.43,25.2303,177.917
-1302.28,0.809337,0.768005,2,3,0,1302.4,23.384,178.025
-1300.14,0.997974,0.768005,3,11,0,1302.32,25.3607,177.844
-1300.21,0.991451,0.768005,3,15,0,1300.55,25.1926,177.93
-1299.87,0.998916,0.768005,2,3,0,1300.33,24.1147,177.861
-1299.87,0.739719,0.768005,2,3,0,1302,24.1147,177.861
-1300.05,0.947144,0.768005,2,3,0,1300.54,24.6192,177.78
