# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 2159223482
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.88,0.922645,0.816185,1,3,0,1301.41,24.1056,177.867
-1300.05,0.988779,0.816185,2,3,0,1300.12,24.5606,177.78
-1300.37,0.846778,0.816185,2,3,0,1301.6,25.5687,177.899
-1300.5,0.966648,0.816185,2,3,0,1301.14,25.1024,177.756
-1302.17,0.868003,0.816185,4,27,0,1302.77,24.2399,178.069
-1300.28,1,0.816185,2,3,0,1302.59,23.7245,177.799
-1301.55,0.833589,0.816185,2,7,0,1301.95,26.3479,177.822
-1301.43,1,0.816185,2,7,0,1301.59,22.9915,177.889
-1300.35,0.997096,0.816185,2,7,0,1301.43,25.5769,177.842
-1301.92,0.779277,0.816185,2,3,0,1302.9,24.3608,178.06
-1301.31,1,0.816185,1,1,0,1301.92,24.2988,178.027
-1300.17,0.969571,0.816185,2,7,0,1301.61,23.9652,177.914
-1302.81,0.71147,0.816185,2,3,0,1303.23,22.522,177.913
-1303.38,0.884922,0.816185,1,1,0,1303.96,22.2777,177.881
-1303.2,1,0.816185,3,11,0,1303.36,22.3599,177.897
-1301.85,1,0.816185,2,3,0,1303.59,23.1279,177.966
-1300.55,1,0.816185,2,3,0,1301.75,24.0141,177.961
-1300.76,0.98756,0.816185,2,7,0,1301.25,25.783,177.931
-1299.77,0.901549,0.816185,2,3,0,1301.91,24.6213,177.84
-1299.85,0.972451,0.816185,2,3,0,1300,24.2573,177.884
-1301.01,0.856098,0.816185,2,3,0,1301.24,23.2049,177.791
-1299.99,0.979651,0.816185,2,3,0,1301.24,23.9613,177.822
-1299.99,0.994441,0.816185,3,11,0,1300.12,25.1494,177.888
-1302.2,0.7994,0.816185,2,3,0,1302.36,25.7445,178.051
-1300.85,0.992927,0.816185,2,7,0,1302.15,23.5372,177.748
-1301.02,0.93586,0.816185,3,15,0,1301.82,25.1494,178.007
-1300.04,1,0.816185,2,3,0,1301.1,25.264,177.86
-1299.76,0.98442,0.816185,1,3,0,1300.2,24.5058,177.847
-1299.99,0.948581,0.816185,1,3,0,1300.11,25.0472,177.817
-1300.17,0.788422,0.816185,2,3,0,1302.16,25.3336,177.902
-1300.61,0.953796,0.816185,2,3,0,1300.92,25.1391,177.977
-1301.79,0.86598,0.816185,2,3,0,1302.46,26.515,177.912
-1300.89,1,0.816185,2,3,0,1302.37,25.4294,177.984
-1300.8,0.99887,0.816185,2,3,0,1301.19,25.7692,177.939
-1300.68,0.99931,0.816185,4,27,0,1300.84,23.8231,177.738
-1300.49,0.471709,0.816185,2,3,0,1307.56,25.3683,177.95
-1299.8,0.999117,0.816185,3,15,0,1300.43,24.6186,177.887
-1299.79,0.997938,0.816185,2,3,0,1299.84,24.3431,177.873
-1300.64,0.926006,0.816185,2,3,0,1300.68,23.7707,177.746
-1300.31,0.996995,0.816185,4,31,0,1300.73,24.6094,177.962
-1299.83,0.890685,0.816185,2,3,0,1301.4,24.18,177.844
-1300.88,0.755388,0.816185,4,31,0,1302.71,23.324,177.904
-1299.88,0.888175,0.816185,2,3,0,1301.78,24.9425,177.889
-1299.75,1,0.816185,2,3,0,1299.86,24.5469,177.862
-1302.22,0.59341,0.816185,1,3,0,1304.37,26.2475,178.012
-1301.34,0.964388,0.816185,2,7,0,1303.34,24.5889,178.034
-1301.21,0.983899,0.816185,4,19,0,1301.89,24.9061,178.025
-1300.04,0.968021,0.816185,2,3,0,1301.9,25.2213,177.89
-1300.9,0.926274,0.816185,2,3,0,1301.23,24.812,177.711
-1300.69,0.999386,0.816185,3,15,0,1301,24.7815,177.725
-1300.58,1,0.816185,3,7,0,1300.68,24.8341,177.735
-1302.19,0.804303,0.816185,2,3,0,1302.64,24.0914,178.065
-1300.21,0.853975,0.816185,2,3,0,1305.55,23.7735,177.804
-1302.73,0.748334,0.816185,2,3,0,1303.54,22.8324,177.69
-1301.35,0.85013,0.816185,2,3,0,1304.9,25.3482,177.708
-1300.01,1,0.816185,2,3,0,1301.24,24.7747,177.926
-1299.96,1,0.816185,1,1,0,1300.02,24.7569,177.919
-1299.9,1,0.816185,1,1,0,1299.96,24.6626,177.91
-1300,0.930077,0.816185,1,3,0,1300.65,24.8308,177.796
-1300.52,0.948692,0.816185,2,3,0,1300.73,23.5675,177.786
-1299.85,1,0.816185,2,3,0,1300.49,24.7221,177.898
-1300.86,0.771594,0.816185,1,3,0,1301.99,23.2227,177.836
-1300.68,0.987478,0.816185,2,7,0,1301.63,25.1526,177.982
-1300.16,0.930839,0.816185,3,15,0,1301.76,25.4058,177.868
-1300.45,0.947595,0.816185,1,1,0,1300.48,25.6747,177.848
-1300.42,0.996102,0.816185,2,7,0,1300.83,25.532,177.92
-1300.49,0.99031,0.816185,2,7,0,1300.79,25.7217,177.86
-1300.66,0.785895,0.816185,1,3,0,1302.9,23.9335,177.965
-1301.01,0.963656,0.816185,2,3,0,1301.48,24.6149,177.699
-1301.12,0.783757,0.816185,2,3,0,1303.52,25.554,177.739
-1300.89,1,0.816185,2,3,0,1301.31,25.729,177.78
-1299.92,1,0.816185,2,7,0,1300.73,24.0786,177.88
-1299.9,0.998993,0.816185,2,3,0,1300.03,25.0493,177.869
-1299.96,0.98855,0.816185,1,1,0,1299.97,25.1565,177.862
-1300.27,0.972387,0.816185,2,3,0,1300.43,24.9681,177.952
-1300.7,0.965779,0.816185,2,3,0,1300.95,24.1928,177.72
-1300.7,0.980349,0.816185,3,15,0,1301.04,25.1514,177.984
-1299.77,0.958651,0.816185,1,3,0,1301.19,24.5134,177.876
-1299.78,0.987849,0.816185,3,15,0,1299.91,24.5775,177.835
-1299.85,0.981405,0.816185,2,3,0,1299.92,24.1567,177.842
-1299.98,0.985162,0.816185,2,3,0,1300.06,24.4721,177.788
-1303,0.661269,0.816185,2,3,0,1303.63,26.8569,177.77
-1300.49,0.769479,0.816185,1,3,0,1305.55,25.0145,177.971
-1300.28,1,0.816185,1,1,0,1300.48,24.9701,177.953
-1300.04,0.93879,0.816185,4,31,0,1301.18,23.8597,177.851
-1300.55,0.957476,0.816185,4,15,0,1300.64,25.7301,177.899
-1300.07,0.973274,0.816185,2,3,0,1301.1,23.9999,177.798
-1301.36,0.88444,0.816185,3,7,0,1301.5,25.6832,178.002
-1300.61,0.980934,0.816185,4,27,0,1301.79,25.2011,177.973
-1300.77,0.972282,0.816185,2,7,0,1301.44,25.2186,177.74
-1300.92,0.991803,0.816185,2,7,0,1301.53,25.917,177.811
-1299.77,1,0.816185,2,3,0,1300.75,24.6491,177.875
-1300.54,0.904136,0.816185,2,3,0,1300.58,23.4231,177.838
-1300.06,0.842437,0.816185,2,3,0,1302.56,24.7639,177.784
-1300.11,0.984603,0.816185,2,3,0,1300.45,25.3496,177.87
-1300.11,0.698489,0.816185,1,3,0,1303.01,25.3496,177.87
-1301,0.776917,0.816185,2,3,0,1302.63,23.303,177.916
-1301.4,0.942559,0.816185,2,3,0,1302.31,25.7398,177.736
-1303.75,0.805155,0.816185,2,3,0,1305.36,27.4224,177.862
-1302.11,0.984884,0.816185,4,19,0,1304.39,25.2664,178.066
-1302.73,0.950169,0.816185,1,1,0,1302.83,25.1625,178.096
-1300.69,0.989805,0.816185,2,3,0,1303.11,25.3545,177.972
-1299.96,0.844666,0.816185,1,3,0,1302.73,24.0804,177.81
-1303.15,0.547815,0.816185,2,3,0,1304.07,22.3648,177.891
-1302.11,1,0.816185,1,1,0,1303.19,22.7165,177.891
-1301.19,0.995919,0.816185,2,3,0,1302.95,25.7459,177.753
-1301.81,0.878029,0.816185,2,3,0,1302.77,24.3411,178.054
-1300.68,0.982809,0.816185,2,3,0,1302.14,25.198,177.98
-1300.85,0.972265,0.816185,3,11,0,1301.48,24.4437,177.708
-1300.16,1,0.816185,2,3,0,1301.1,25.332,177.901
-1301.13,0.880156,0.816185,2,3,0,1301.59,26.0887,177.82
-1300.22,1,0.816185,2,3,0,1301.24,25.1603,177.79
-1299.93,0.899084,0.816185,1,3,0,1301.1,24.4635,177.914
-1300.37,0.951959,0.816185,2,3,0,1300.47,25.5723,177.897
-1300.89,0.936075,0.816185,2,3,0,1301.26,23.2085,177.824
-1300.6,0.950443,0.816185,3,15,0,1301.78,25.6249,177.8
-1299.92,1,0.816185,2,3,0,1300.69,24.2207,177.806
-1300.29,0.929115,0.816185,2,3,0,1300.5,25.3322,177.801
-1300.1,0.990571,0.816185,2,3,0,1300.41,23.8036,177.864
-1299.84,0.931024,0.816185,2,3,0,1300.79,24.8972,177.88
-1300.55,0.727267,0.816185,2,3,0,1302.89,23.4224,177.826
-1300.65,0.969083,0.816185,2,3,0,1301.15,25.5921,177.789
-1301.92,0.723218,0.816185,2,3,0,1304.38,25.2697,178.056
-1301.69,1,0.816185,2,3,0,1302.59,24.25,178.046
-1300.64,0.983425,0.816185,2,3,0,1302.06,25.8308,177.854
-1300.89,0.889257,0.816185,2,7,0,1302.47,23.2564,177.798
-1301.04,0.781959,0.816185,4,23,0,1303.96,23.2076,177.785
-1301.1,0.997923,0.816185,2,3,0,1301.32,23.2402,177.768
-1300.64,0.731601,0.816185,1,3,0,1304.47,24.3528,177.985
-1301.18,0.959932,0.816185,4,23,0,1301.56,24.2408,177.688
-1300.47,0.951313,0.816185,3,11,0,1302.44,23.5167,177.88
-1299.81,1,0.816185,2,3,0,1300.35,24.7496,177.834
-1299.97,0.957563,0.816185,2,3,0,1300.2,24.0861,177.807
-1300.78,0.855913,0.816185,2,3,0,1301.11,23.6153,177.944
-1300.18,0.999124,0.816185,2,3,0,1301.06,24.7303,177.948
-1299.89,1,0.816185,2,3,0,1300.2,24.385,177.806
-1299.76,0.985643,0.816185,1,3,0,1300.04,24.6702,177.864
-1300.6,0.822159,0.816185,1,3,0,1301.09,23.6579,177.931
-1301.99,0.946433,0.816185,3,15,0,1302.27,24.9358,178.067
-1301.34,0.994495,0.816185,4,23,0,1301.97,25.4367,178.016
-1300.9,1,0.816185,1,1,0,1301.32,25.239,177.996
-1299.95,1,0.816185,2,3,0,1300.93,24.6728,177.796
-1299.83,0.735511,0.816185,2,3,0,1302.51,24.9051,177.869
-1300.96,0.889796,0.816185,2,3,0,1300.99,23.4541,177.94
-1300.05,0.99164,0.816185,2,3,0,1301.2,24.4758,177.932
-1300.22,0.966836,0.816185,2,7,0,1300.58,23.6832,177.861
-1300.04,1,0.816185,2,3,0,1300.42,24.3211,177.782
-1300.04,0.806426,0.816185,2,3,0,1302.11,23.9036,177.877
-1300.2,0.968023,0.816185,3,15,0,1300.66,25.407,177.836
-1300.09,0.969767,0.816185,2,3,0,1300.63,25.011,177.795
-1299.76,0.988172,0.816185,1,3,0,1300.21,24.6429,177.864
-1300.02,0.945507,0.816185,1,3,0,1300.16,24.9687,177.803
-1300.23,0.979814,0.816185,2,3,0,1300.44,23.7683,177.799
-1300.83,0.899812,0.816185,1,1,0,1300.83,23.3567,177.781
-1301.17,0.894131,0.816185,2,3,0,1302.41,24.4418,177.688
-1299.75,0.943778,0.816185,2,7,0,1301.74,24.5919,177.86
-1299.81,0.985533,0.816185,1,3,0,1299.88,24.3662,177.825
-1300.5,0.861218,0.816185,2,3,0,1301.1,25.5982,177.922
-1299.78,0.986799,0.816185,2,7,0,1300.68,24.741,177.873
-1300.49,0.860415,0.816185,2,3,0,1301.38,23.7382,177.765
-1299.99,0.983744,0.816185,2,3,0,1300.72,24.5189,177.787
-1299.91,0.928674,0.816185,2,7,0,1300.59,24.1893,177.893
-1300.03,0.920992,0.816185,1,3,0,1300.61,25.2513,177.873
-1300.68,0.936195,0.816185,2,3,0,1300.93,25.4744,177.961
-1299.98,1,0.816185,2,3,0,1300.8,25.0984,177.829
-1299.88,0.986073,0.816185,2,3,0,1300.15,24.9751,177.837
-1299.94,0.761446,0.816185,2,3,0,1302.21,25.1154,177.849
-1299.96,0.979049,0.816185,3,15,0,1300.29,24.0057,177.825
-1302.08,0.767742,0.816185,2,3,0,1302.39,26.069,177.723
-1300.07,1,0.816185,2,3,0,1301.98,23.8466,177.828
-1300.2,0.826718,0.816185,1,3,0,1301.72,25.4482,177.879
-1301.05,0.83181,0.816185,2,3,0,1302.17,24.4428,178.015
-1299.88,1,0.816185,2,3,0,1301.01,24.2787,177.812
-1299.88,0.953889,0.816185,1,3,0,1300.33,25.0216,177.862
-1301.37,0.846682,0.816185,2,3,0,1301.44,24.9377,178.034
-1300.54,0.974897,0.816185,4,15,0,1301.86,25.3644,177.956
-1300.16,0.987173,0.816185,4,19,0,1300.99,23.8807,177.901
-1301.31,0.866572,0.816185,2,3,0,1301.94,23.016,177.804
-1300.39,0.99358,0.816185,3,11,0,1301.44,25.6278,177.857
-1299.79,1,0.816185,2,3,0,1300.32,24.6345,177.882
-1301.8,0.842478,0.816185,2,3,0,1301.9,25.2278,177.675
-1299.86,0.87821,0.816185,1,3,0,1302.97,24.8326,177.893
-1300.01,0.978539,0.816185,3,15,0,1300.14,24.0403,177.896
-1299.89,1,0.816185,2,3,0,1300.01,24.1022,177.873
-1300.88,0.871627,0.816185,2,3,0,1301.26,23.2201,177.857
-1302.44,0.831625,0.816185,2,7,0,1303.02,26.0968,177.703
-1300.65,0.984407,0.816185,2,7,0,1302.55,24.5066,177.989
-1301.3,0.920376,0.816185,1,1,0,1301.31,24.3414,178.027
-1302.43,0.767984,0.816185,2,3,0,1304.23,22.8162,177.955
-1301.3,0.998691,0.816185,2,3,0,1302.79,25.9118,177.764
-1301.25,0.991954,0.816185,2,7,0,1301.66,26.1275,177.81
-1300.26,0.992385,0.816185,2,3,0,1301.73,24.206,177.759
-1299.9,0.980951,0.816185,2,3,0,1300.67,24.3343,177.904
-1299.83,1,0.816185,2,3,0,1299.89,24.3615,177.888
-1300.01,0.957289,0.816185,2,3,0,1300.24,25.2229,177.854
-1301.92,0.817694,0.816185,2,3,0,1302.27,26.6055,177.898
-1300.05,0.960447,0.816185,2,3,0,1302.46,24.9054,177.927
-1301.14,0.89403,0.816185,2,3,0,1301.4,23.4161,177.951
-1300.26,0.998319,0.816185,3,11,0,1301.48,24.3669,177.756
-1301.27,0.856782,0.816185,2,7,0,1301.69,24.26,178.023
-1300.2,1,0.816185,2,3,0,1301.38,25.2495,177.805
-1300.36,0.967759,0.816185,2,3,0,1300.62,24.3069,177.96
-1302.62,0.776595,0.816185,2,7,0,1302.85,26.5393,177.746
-1300.97,0.845682,0.816185,2,3,0,1304.61,25.3819,177.736
-1300.23,0.988855,0.816185,2,3,0,1301.43,25.4764,177.878
-1303.74,0.70249,0.816185,2,3,0,1304.31,27.4254,177.873
-1300.12,1,0.816185,2,3,0,1303.48,24.0601,177.784
-1301.09,0.820919,0.816185,2,3,0,1301.55,23.4464,177.951
-1300.47,1,0.816185,1,1,0,1301,23.8092,177.936
-1301.51,0.89583,0.816185,2,3,0,1301.86,26.3908,177.893
-1299.88,0.924534,0.816185,2,3,0,1302.61,24.4262,177.903
-1300.02,0.971635,0.816185,2,3,0,1300.2,25.0488,177.912
-1300.58,0.943351,0.816185,2,3,0,1300.74,24.0701,177.967
-1300.55,0.9724,0.816185,2,3,0,1301.03,25.5919,177.802
-1301.16,0.95084,0.816185,2,3,0,1301.6,23.0656,177.852
-1301.53,0.977857,0.816185,2,3,0,1302.62,24.3335,177.667
-1302.29,0.924088,0.816185,2,3,0,1303.7,22.7928,177.732
-1300.89,0.986334,0.816185,2,3,0,1302.99,25.9754,177.907
-1300.85,0.888832,0.816185,2,7,0,1302.45,24.6532,178.004
-1301.91,0.905392,0.816185,2,3,0,1302.3,23.6102,178.024
-1301.04,0.98299,0.816185,3,15,0,1302.46,26.0373,177.922
-1302.7,0.89974,0.816185,4,15,0,1303.04,22.6281,177.731
-1300.96,0.99677,0.816185,2,3,0,1303.22,25.928,177.807
-1300.84,1,0.816185,2,3,0,1301.18,25.669,177.777
-1300.12,0.998017,0.816185,2,7,0,1300.86,24.3358,177.936
-1301.25,0.920963,0.816185,2,3,0,1301.43,23.8421,177.694
-1301.25,0.838529,0.816185,1,1,0,1302.2,23.8421,177.694
-1300.62,1,0.816185,2,3,0,1301.56,23.4368,177.798
-1299.92,1,0.816185,2,3,0,1300.65,24.7686,177.911
-1301.64,0.837545,0.816185,2,3,0,1301.86,23.1297,177.949
-1301.28,0.997298,0.816185,2,7,0,1302.2,23.0205,177.864
-1300.49,0.879062,0.816185,2,3,0,1303.4,25.1293,177.758
-1301.14,0.862097,0.816185,1,1,0,1301.21,25.104,177.707
-1302.65,0.906573,0.816185,2,3,0,1303.29,22.5327,177.896
-1301.4,0.962536,0.816185,2,3,0,1303.61,26.3309,177.886
-1300.25,0.983276,0.816185,2,7,0,1301.83,25.0787,177.78
-1300,0.998001,0.816185,2,7,0,1300.32,23.9034,177.859
-1299.76,0.934328,0.816185,4,15,0,1300.75,24.4491,177.855
-1301.1,0.729639,0.816185,1,3,0,1302.01,23.8846,177.995
-1300.58,1,0.816185,2,3,0,1301.14,25.0523,177.745
-1300.17,0.948875,0.816185,2,3,0,1301.22,25.272,177.813
-1299.92,0.910523,0.816185,1,3,0,1300.97,24.2109,177.898
-1299.93,0.998932,0.816185,2,3,0,1299.96,24.1506,177.894
-1300.71,0.925972,0.816185,2,3,0,1300.79,25.8148,177.915
-1300.13,0.898477,0.816185,4,31,0,1302.45,25.0106,177.79
-1300.61,0.903719,0.816185,1,1,0,1300.62,25.11,177.746
-1300.25,0.918241,0.816185,2,3,0,1301.5,24.8609,177.766
-1300.77,0.896418,0.816185,1,1,0,1300.8,25.2213,177.74
-1300.77,1,0.816185,2,3,0,1300.98,25.2953,177.746
-1299.89,0.991539,0.816185,2,3,0,1300.91,24.3165,177.808
-1300.35,0.911807,0.816185,2,3,0,1300.6,24.9332,177.759
-1301.48,0.874614,0.816185,2,3,0,1301.76,23.5516,177.993
-1300.84,1,0.816185,1,1,0,1301.42,23.7993,177.969
-1300.03,1,0.816185,2,3,0,1300.81,24.7431,177.787
-1299.94,0.879527,0.816185,2,3,0,1301.27,23.9828,177.858
-1300.43,0.89156,0.816185,2,3,0,1301.09,24.3196,177.967
-1300.78,0.960676,0.816185,1,1,0,1300.82,24.4242,177.997
-1300.13,0.965213,0.816185,2,3,0,1301.57,25.3731,177.871
-1300.58,0.969043,0.816185,2,3,0,1300.76,25.5959,177.935
-1300.66,0.958498,0.816185,3,11,0,1301.44,23.3425,177.843
-1301.17,0.945753,0.816185,2,3,0,1301.7,25.5637,177.736
-1299.94,1,0.816185,2,3,0,1301.13,24.0214,177.829
-1300.33,0.814471,0.816185,1,3,0,1301.67,25.5668,177.886
-1299.89,0.999806,0.816185,3,11,0,1300.3,25.0309,177.868
-1300.75,0.875168,0.816185,2,3,0,1301.3,25.2665,177.982
-1299.78,0.930783,0.816185,1,3,0,1301.76,24.6065,177.836
-1300.79,0.743167,0.816185,1,3,0,1302.02,24.3698,177.996
-1301.59,0.919511,0.816185,2,3,0,1302.22,24.5137,178.046
-1300.09,0.857114,0.816185,1,3,0,1304.33,25.1609,177.812
-1300.43,0.718067,0.816185,2,3,0,1303.19,25.5682,177.915
-1300.02,0.990596,0.816185,4,31,0,1300.68,25.2228,177.879
-1300.44,0.940399,0.816185,2,3,0,1300.73,25.6557,177.89
-1299.94,0.953922,0.816185,2,3,0,1301.17,24.3668,177.912
-1300.92,0.897247,0.816185,2,7,0,1300.98,25.7692,177.782
-1300.4,0.986696,0.816185,2,7,0,1301.19,24.3488,177.965
-1304.45,0.596867,0.816185,2,3,0,1304.76,27.6816,177.916
-1300.11,1,0.816185,2,3,0,1303.86,24.4394,177.938
-1300.24,0.925528,0.816185,3,11,0,1301.09,25.0399,177.779
-1300.47,0.966413,0.816185,2,3,0,1300.76,23.6674,177.916
-1300.29,0.975959,0.816185,2,3,0,1301.05,23.7821,177.787
-1300.51,0.934837,0.816185,2,3,0,1301.15,24.412,177.733
-1300.6,0.705288,0.816185,1,3,0,1303.25,23.8231,177.951
-1300.7,0.961115,0.816185,2,3,0,1301.17,25.862,177.846
-1301.08,0.97843,0.816185,2,3,0,1301.15,26.087,177.83
-1302.27,0.600736,0.816185,2,3,0,1307.93,22.9497,177.705
-1300.35,1,0.816185,2,3,0,1302.42,24.9168,177.962
-1300.75,0.93898,0.816185,2,3,0,1301.26,23.6636,177.948
-1300.28,0.965615,0.816185,2,3,0,1301.39,23.685,177.808
-1300.28,0.644567,0.816185,2,3,0,1303.74,23.685,177.808
-1300.28,0.696082,0.816185,2,3,0,1302.42,23.685,177.808
-1299.78,0.901618,0.816185,2,3,0,1301.33,24.6359,177.834
-1299.77,0.99812,0.816185,4,19,0,1299.82,24.659,177.869
-1300.33,0.928873,0.816185,2,3,0,1300.35,23.5779,177.844
-1300.57,0.879647,0.816185,2,7,0,1301.6,24.566,177.729
-1302.35,0.826066,0.816185,2,3,0,1302.77,25.7272,177.677
-1304.7,0.837934,0.816185,2,3,0,1305.11,25.4673,177.568
-1300.66,1,0.816185,2,3,0,1304.28,24.9227,177.988
-1299.79,0.967666,0.816185,1,3,0,1301.2,24.8171,177.863
-1299.79,0.771103,0.816185,1,3,0,1301.44,24.8171,177.863
-1303.21,0.52953,0.816185,1,3,0,1304.44,26.0639,177.66
-1315.07,0.486616,0.816185,2,3,0,1315.36,26.1536,177.346
-1302.38,1,0.816185,2,7,0,1311.79,26.0224,177.7
-1300.58,1,0.816185,2,3,0,1302.6,24.6508,177.729
-1300,0.938888,0.816185,2,3,0,1301.1,23.9124,177.841
-1300.98,0.834897,0.816185,2,3,0,1301.63,25.2469,178.001
-1301.46,0.950495,0.816185,1,1,0,1301.49,25.3122,178.029
-1300.82,0.979445,0.816185,2,7,0,1302.25,25.9634,177.852
-1301.48,0.931129,0.816185,2,3,0,1301.92,23.2329,177.953
-1300.32,0.942865,0.816185,2,3,0,1302.2,23.9984,177.937
-1299.91,1,0.816185,2,7,0,1300.43,24.162,177.813
-1299.84,0.998255,0.816185,2,3,0,1299.98,24.1605,177.856
-1300.59,0.937702,0.816185,2,3,0,1300.67,24.3215,177.727
-1301.58,0.852154,0.816185,2,3,0,1302.69,25.8855,178.002
-1301.28,1,0.816185,2,3,0,1301.95,26.1255,177.94
-1299.94,0.997986,0.816185,5,31,0,1301.27,24.6539,177.798
-1299.95,0.98446,0.816185,2,3,0,1300.16,24.2997,177.797
-1301.19,0.853219,0.816185,2,3,0,1301.47,23.3538,177.737
-1300.43,0.84812,0.816185,2,3,0,1303.11,25.0184,177.965
-1300.05,0.910484,0.816185,3,11,0,1301.62,24.1533,177.916
-1300.1,0.996718,0.816185,2,7,0,1300.11,25.0127,177.794
-1300.57,0.914022,0.816185,3,11,0,1301.28,24.9518,177.98
-1299.89,0.926787,0.816185,2,3,0,1301.49,24.1926,177.889
-1300.57,0.916433,0.816185,2,3,0,1300.81,23.9932,177.961
-1302.29,0.838003,0.816185,2,3,0,1303.01,24.055,178.068
-1300.56,0.99039,0.816185,3,15,0,1302.15,25.3275,177.767
-1300.38,0.983241,0.816185,2,7,0,1301,24.9542,177.963
-1299.91,0.99037,0.816185,3,11,0,1300.64,24.1497,177.889
-1299.9,0.942386,0.816185,1,3,0,1300.43,25.0457,177.845
-1299.9,0.853282,0.816185,1,3,0,1301.27,25.0457,177.845
-1301.63,0.614855,0.816185,1,3,0,1303.51,23.0354,177.929
-1300.08,1,0.816185,2,3,0,1301.8,24.629,177.938
-1301.79,0.825239,0.816185,2,3,0,1301.99,26.4143,177.803
-1301.43,0.987052,0.816185,2,7,0,1302.61,26.2873,177.921
-1302.55,0.901961,0.816185,2,3,0,1303.76,25.6211,178.074
-1300.15,1,0.816185,2,3,0,1302.36,24.5439,177.945
-1300.29,0.86034,0.816185,2,7,0,1301.61,25.3603,177.806
-1299.87,0.93842,0.816185,1,3,0,1300.82,24.6283,177.904
-1300.18,0.896245,0.816185,1,3,0,1300.85,25.0146,177.784
-1300.48,0.941055,0.816185,1,1,0,1300.51,25.2659,177.77
-1300.07,0.872232,0.816185,2,3,0,1302.02,23.9035,177.885
-1300.27,0.946706,0.816185,3,11,0,1301.01,25.4759,177.835
-1299.98,0.963798,0.816185,2,3,0,1300.69,24.858,177.917
-1300.57,0.736343,0.816185,2,3,0,1302.71,23.9608,177.959
-1299.76,1,0.816185,2,3,0,1300.44,24.5703,177.841
-1300.38,0.841239,0.816185,1,3,0,1301.13,24.6382,177.968
-1300.4,0.999778,0.816185,2,7,0,1300.58,25.0767,177.96
-1300.47,0.968991,0.816185,3,11,0,1301.05,25.274,177.772
-1300.64,0.914179,0.816185,3,11,0,1301.92,23.356,177.841
-1299.89,1,0.816185,3,11,0,1300.5,24.9078,177.894
-1300.46,0.946962,0.816185,2,3,0,1300.58,25.2438,177.957
-1300.45,0.985621,0.816185,3,11,0,1301.07,23.548,177.805
-1300.23,1,0.816185,1,1,0,1300.44,23.7161,177.814
-1299.81,0.999568,0.816185,2,3,0,1300.24,24.3051,177.831
-1299.79,1,0.816185,2,3,0,1299.81,24.7201,177.876
-1301.82,0.800049,0.816185,2,3,0,1301.89,23.2961,177.988
-1302.79,0.931908,0.816185,2,3,0,1303.09,22.7576,177.971
-1301.25,1,0.816185,2,3,0,1302.54,23.4224,177.962
-1300.69,1,0.816185,1,1,0,1301.21,23.7973,177.956
-1299.87,1,0.816185,2,3,0,1300.6,24.9295,177.886
-1302.4,0.653754,0.816185,1,3,0,1304.13,25.6229,178.067
-1301.97,0.930098,0.816185,2,3,0,1304.12,26.6259,177.903
-1300.14,1,0.816185,2,3,0,1301.94,23.9447,177.792
-1299.83,0.997716,0.816185,4,31,0,1300.18,24.2144,177.866
-1299.78,0.971793,0.816185,2,3,0,1300.08,24.6942,177.877
-1300.74,0.818626,0.816185,1,3,0,1301.77,23.9434,177.726
-1300.54,1,0.816185,2,3,0,1300.91,24.4139,177.731
-1300.35,1,0.816185,2,3,0,1300.72,24.8919,177.758
-1300.42,0.979218,0.816185,3,15,0,1300.86,23.7404,177.921
-1300.89,0.936042,0.816185,2,3,0,1301.43,25.3239,177.738
-1302.46,0.611802,0.816185,2,3,0,1305.86,22.643,177.752
-1301.49,1,0.816185,1,1,0,1302.38,23.0595,177.758
-1300.35,0.944085,0.816185,2,3,0,1302.26,25.4194,177.925
-1300.73,0.953067,0.816185,3,15,0,1301.27,23.342,177.804
-1299.77,1,0.816185,2,3,0,1300.64,24.385,177.85
-1300.08,0.964366,0.816185,2,3,0,1300.09,25.2647,177.834
-1300.16,0.907782,0.816185,2,7,0,1301.16,23.9921,177.783
-1300.09,0.868832,0.816185,2,7,0,1301.52,24.5074,177.938
-1299.91,1,0.816185,2,3,0,1300.11,24.5256,177.8
-1301.67,0.625559,0.816185,2,3,0,1303.08,22.9903,177.922
-1301.55,0.982695,0.816185,3,11,0,1303.18,25.5794,177.711
-1301.87,0.92639,0.816185,1,1,0,1302.17,25.613,177.695
-1299.76,0.957912,0.816185,1,3,0,1302.25,24.6044,177.85
