# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 1228873084
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.04,0.908802,0.794797,1,3,0,1300.83,25.0607,177.809
-1299.79,1,0.794797,2,3,0,1300.06,24.3138,177.841
-1300.74,0.908924,0.794797,2,3,0,1300.81,23.5486,177.759
-1300.87,0.91207,0.794797,2,7,0,1301.72,23.2955,177.893
-1300.23,0.912033,0.794797,3,15,0,1302.19,24.242,177.761
-1301.45,0.904904,0.794797,2,3,0,1301.81,22.9226,177.838
-1301.18,0.976032,0.794797,3,11,0,1302.28,26.1862,177.848
-1300.87,1,0.794797,2,3,0,1301.45,25.7733,177.79
-1300.61,0.782995,0.794797,2,7,0,1302.72,25.1004,177.979
-1300.45,0.995217,0.794797,4,15,0,1300.74,25.1628,177.961
-1300.05,0.975035,0.794797,5,31,0,1301.05,24.6865,177.932
-1299.88,0.953584,0.794797,1,3,0,1300.6,24.6922,177.811
-1301.52,0.852261,0.794797,2,3,0,1301.67,22.9743,177.777
-1299.88,0.634632,0.794797,2,3,0,1306.74,24.0753,177.847
-1300.3,0.80228,0.794797,5,31,0,1302.34,24.392,177.751
-1301.8,0.558522,0.794797,2,3,0,1303.94,22.9565,177.928
-1301.8,0.873987,0.794797,1,1,0,1302.64,22.9565,177.928
-1300.65,0.984959,0.794797,2,3,0,1302.43,23.5577,177.768
-1299.89,0.928364,0.794797,2,3,0,1301.53,24.3715,177.902
-1300.83,0.924487,0.794797,3,7,0,1300.84,23.2806,177.879
-1300.45,1,0.794797,1,1,0,1300.81,23.4888,177.851
-1300.8,0.933795,0.794797,2,3,0,1301.35,25.9085,177.833
-1301.39,0.904644,0.794797,3,15,0,1302.08,24.8043,178.037
-1301.14,1,0.794797,1,1,0,1301.52,24.5708,178.022
-1299.96,1,0.794797,2,3,0,1301,25.026,177.822
-1299.96,0.845488,0.794797,1,3,0,1301.16,25.026,177.822
-1300.54,0.76844,0.794797,1,3,0,1301.83,24.1286,177.968
-1300.88,0.893036,0.794797,2,3,0,1302.21,25.5557,177.973
-1300.11,1,0.794797,2,3,0,1301,24.8001,177.939
-1302,0.773037,0.794797,1,3,0,1302.48,24.2577,178.061
-1299.91,1,0.794797,2,3,0,1301.85,24.4341,177.91
-1300.08,0.89137,0.794797,2,3,0,1301.22,24.8034,177.782
-1299.99,0.989447,0.794797,2,3,0,1300.4,24.114,177.801
-1301.91,0.815913,0.794797,2,3,0,1302.19,22.7972,177.778
-1299.86,0.997316,0.794797,5,31,0,1301.81,24.4933,177.81
-1300.7,0.897318,0.794797,2,7,0,1300.8,24.1918,177.721
-1300,0.914899,0.794797,2,3,0,1301.43,24.3552,177.786
-1300,0.895464,0.794797,1,3,0,1300.87,24.478,177.925
-1299.86,0.956462,0.794797,1,3,0,1300.46,24.8079,177.821
-1300.69,0.897951,0.794797,2,7,0,1300.71,24.0711,177.977
-1302.35,0.890251,0.794797,2,7,0,1302.51,24.5499,177.629
-1302.9,0.989595,0.794797,2,7,0,1302.92,24.7971,178.107
-1302.59,1,0.794797,1,1,0,1303.13,24.6629,178.094
-1301.36,0.96018,0.794797,3,11,0,1304.38,24.5639,177.678
-1300.69,1,0.794797,1,1,0,1301.34,24.7749,177.724
-1300.04,1,0.794797,2,3,0,1300.84,23.8497,177.852
-1300.17,0.977243,0.794797,1,1,0,1300.19,23.739,177.867
-1300.64,0.946527,0.794797,2,3,0,1300.94,24.0412,177.73
-1300.64,0.790316,0.794797,1,1,0,1301.35,24.0412,177.73
-1300.15,1,0.794797,1,1,0,1300.56,24.2518,177.77
-1301.17,0.687685,0.794797,2,3,0,1302.61,25.3767,177.721
-1299.77,0.977295,0.794797,1,3,0,1301.29,24.7414,177.853
-1300.62,0.827468,0.794797,1,3,0,1301.65,23.3802,177.82
-1300.62,0.982217,0.794797,5,31,0,1301.08,23.4148,177.806
-1299.91,0.949903,0.794797,4,31,0,1301.24,25.0706,177.875
-1300.22,0.974717,0.794797,2,3,0,1300.29,23.7296,177.812
-1300.39,0.912855,0.794797,2,7,0,1301.02,23.8315,177.928
-1300.36,0.817183,0.794797,2,3,0,1303.39,25.2804,177.786
-1301.32,0.86701,0.794797,2,3,0,1301.62,24.6447,178.033
-1301.31,0.954928,0.794797,2,3,0,1302.11,25.3894,177.713
-1300.9,1,0.794797,2,3,0,1301.31,24.2219,177.999
-1301.23,0.934849,0.794797,3,15,0,1302.52,26.1849,177.83
-1300.35,0.984795,0.794797,4,31,0,1301.72,24.7136,177.751
-1300.91,0.95163,0.794797,2,3,0,1301.3,25.7057,177.962
-1300.6,0.967531,0.794797,3,11,0,1301.81,23.4103,177.811
-1299.79,1,0.794797,2,3,0,1300.54,24.3312,177.87
-1300.49,0.914878,0.794797,2,3,0,1300.6,24.0872,177.961
-1299.91,1,0.794797,2,3,0,1300.51,25.0425,177.88
-1301.05,0.848923,0.794797,2,3,0,1301.3,24.2679,177.696
-1300.41,1,0.794797,1,1,0,1300.94,24.3705,177.741
-1300.71,0.793674,0.794797,2,3,0,1302.48,25.5079,177.961
-1300.68,0.948531,0.794797,3,11,0,1302.04,25.8608,177.886
-1300.05,0.998065,0.794797,2,7,0,1300.87,25.0285,177.804
-1300.03,0.97264,0.794797,2,3,0,1300.44,24.1578,177.791
-1300.07,0.950805,0.794797,2,3,0,1300.52,24.3932,177.777
-1300.25,0.959296,0.794797,2,3,0,1300.4,24.2749,177.947
-1300.32,0.991996,0.794797,2,7,0,1300.65,23.7595,177.909
-1300.02,1,0.794797,2,3,0,1300.37,24.9195,177.799
-1301.1,0.790206,0.794797,2,3,0,1302.43,23.1013,177.861
-1300.75,0.987506,0.794797,5,31,0,1301.54,23.6148,177.75
-1299.81,1,0.794797,2,3,0,1300.71,24.2547,177.84
-1300.39,0.941508,0.794797,3,7,0,1300.51,25.4137,177.933
-1299.84,1,0.794797,2,3,0,1300.36,24.8779,177.839
-1299.96,0.965061,0.794797,2,3,0,1300.16,24.565,177.92
-1300.32,0.891228,0.794797,1,3,0,1301.16,25.4061,177.807
-1300.08,0.972485,0.794797,2,3,0,1300.68,25.2612,177.834
-1300.37,0.987376,0.794797,4,31,0,1300.43,25.2859,177.943
-1301.2,0.735825,0.794797,2,3,0,1303.6,26.1209,177.817
-1300.17,0.984116,0.794797,2,3,0,1301.4,25.3415,177.903
-1299.82,0.675956,0.794797,2,3,0,1304.35,24.7789,177.833
-1300.12,0.959946,0.794797,2,3,0,1300.31,25.3625,177.87
-1300.57,0.933294,0.794797,3,11,0,1301.01,24.1449,177.732
-1301.06,0.877768,0.794797,1,1,0,1301.16,24.2179,177.696
-1300.75,0.999887,0.794797,2,3,0,1302.17,23.7915,177.961
-1302.24,0.851747,0.794797,2,3,0,1303.16,22.7717,177.742
-1300.26,0.908642,0.794797,2,3,0,1303.74,24.6082,177.757
-1300.15,0.976099,0.794797,2,3,0,1300.78,23.7994,177.812
-1300.76,0.903948,0.794797,2,3,0,1301.03,24.1853,177.717
-1300.95,0.983621,0.794797,2,3,0,1301.78,23.1726,177.839
-1301.56,0.874287,0.794797,3,11,0,1302.74,24.0547,177.669
-1302,0.991199,0.794797,3,11,0,1302.83,23.0876,177.706
-1303.04,0.951913,0.794797,2,3,0,1303.62,22.3583,177.791
-1301.18,1,0.794797,2,3,0,1303.16,23.1045,177.885
-1300.01,1,0.794797,2,3,0,1301.37,24.5551,177.928
-1300.03,0.989373,0.794797,2,7,0,1300.28,23.8758,177.84
-1300.33,0.969067,0.794797,2,7,0,1300.5,25.4476,177.917
-1299.85,0.924093,0.794797,1,3,0,1301.29,24.1705,177.871
-1301.04,0.768959,0.794797,2,3,0,1302.05,24.7445,178.017
-1300.76,0.980488,0.794797,2,3,0,1301.54,24.1319,177.718
-1300.35,1,0.794797,2,3,0,1300.83,23.7837,177.778
-1301.39,0.822306,0.794797,2,3,0,1301.91,24.4432,178.034
-1299.77,0.931821,0.794797,1,3,0,1302.52,24.4374,177.837
-1299.95,0.968491,0.794797,2,3,0,1300.01,24.7378,177.799
-1300.91,0.926423,0.794797,2,3,0,1300.98,23.2381,177.881
-1299.95,0.995874,0.794797,4,31,0,1301.06,25.0341,177.826
-1299.99,0.930805,0.794797,2,3,0,1300.65,23.917,177.859
-1300.64,0.934994,0.794797,2,3,0,1300.84,24.0175,177.731
-1300.24,0.965467,0.794797,2,3,0,1301.59,24.0182,177.93
-1300.49,0.962509,0.794797,2,3,0,1300.98,24.8644,177.976
-1301.78,0.889264,0.794797,2,3,0,1302.41,23.2714,177.7
-1301.47,1,0.794797,1,1,0,1301.94,23.239,177.728
-1299.99,1,0.794797,2,3,0,1301.37,24.1585,177.906
-1301.01,0.61772,0.794797,3,7,0,1305.88,24.8947,178.013
-1299.94,0.924217,0.794797,1,3,0,1302.03,25.065,177.835
-1301.39,0.866485,0.794797,2,3,0,1301.48,25.9033,177.984
-1300.8,0.911922,0.794797,2,7,0,1303.35,23.9772,177.72
-1301.33,0.858945,0.794797,1,1,0,1301.49,24.1343,177.681
-1300.97,1,0.794797,1,1,0,1301.44,24.1746,177.702
-1300.95,1,0.794797,1,1,0,1301.24,24.2391,177.702
-1300.05,1,0.794797,2,3,0,1300.99,23.8711,177.87
-1300.12,0.978365,0.794797,2,3,0,1300.34,25.3415,177.843
-1299.76,0.932132,0.794797,2,3,0,1300.76,24.4062,177.86
-1299.92,0.953286,0.794797,1,3,0,1300.13,24.9922,177.828
-1300.94,0.871166,0.794797,2,3,0,1301,24.5472,178.01
-1301.34,0.944434,0.794797,1,1,0,1301.43,24.3437,178.03
-1302.12,0.924078,0.794797,2,3,0,1303.16,25.285,178.066
-1299.9,1,0.794797,2,3,0,1301.97,24.0423,177.848
-1300.4,0.835981,0.794797,1,3,0,1301.33,24.7276,177.969
-1300.08,0.902436,0.794797,1,3,0,1301.72,24.8507,177.785
-1299.82,0.944116,0.794797,1,3,0,1300.49,24.48,177.893
-1299.82,1,0.794797,2,7,0,1299.83,24.6778,177.824
-1301.79,0.830299,0.794797,2,3,0,1301.82,22.7872,177.812
-1301.54,1,0.794797,2,3,0,1302.07,23.0256,177.76
-1300.87,0.845195,0.794797,4,15,0,1303.48,23.2155,177.83
-1299.91,1,0.794797,2,3,0,1300.86,24.2125,177.811
-1300.79,0.84228,0.794797,2,3,0,1301.17,25.6113,177.775
-1302.22,0.849897,0.794797,2,3,0,1302.66,22.9527,177.965
-1301.01,1,0.794797,1,1,0,1302.05,23.2732,177.909
-1300.6,0.979225,0.794797,3,11,0,1301.84,25.6735,177.924
-1300.57,0.989517,0.794797,4,15,0,1300.89,25.251,177.967
-1300.17,1,0.794797,2,3,0,1300.85,24.4931,177.946
-1300.17,0.998984,0.794797,2,7,0,1300.22,24.8166,177.773
-1300.8,0.78409,0.794797,2,3,0,1302.16,24.1875,177.714
-1300.76,1,0.794797,2,7,0,1300.83,24.938,177.995
-1301.76,0.916618,0.794797,2,7,0,1302.2,25.8694,177.723
-1300.34,0.695605,0.794797,1,3,0,1304.55,24.5072,177.963
-1300.44,0.99664,0.794797,2,7,0,1300.55,24.2506,177.74
-1301.27,0.943306,0.794797,2,3,0,1301.73,23.3049,177.737
-1301.27,0.768546,0.794797,1,1,0,1302.28,23.3049,177.737
-1300.65,1,0.794797,1,1,0,1301.19,23.6023,177.762
-1299.9,0.883776,0.794797,2,3,0,1302.12,24.1838,177.89
-1300.48,0.905964,0.794797,1,3,0,1300.77,24.4867,177.975
-1300.38,0.979661,0.794797,3,15,0,1300.98,25.252,177.947
-1300.31,0.997869,0.794797,3,15,0,1300.49,24.9497,177.956
-1299.79,0.973195,0.794797,2,3,0,1300.73,24.7916,177.846
-1301.79,0.796835,0.794797,2,3,0,1301.8,23.3139,177.988
-1301.61,1,0.794797,2,7,0,1301.82,25.7173,177.719
-1300.32,1,0.794797,2,3,0,1301.7,25.323,177.933
-1299.89,1,0.794797,2,3,0,1300.36,25.0511,177.861
-1300.04,0.96699,0.794797,3,15,0,1300.36,24.9144,177.795
-1301.47,0.774557,0.794797,2,3,0,1302.9,22.9242,177.856
-1301.28,0.98118,0.794797,5,31,0,1302.15,23.3116,177.735
-1299.93,0.919272,0.794797,2,3,0,1302.63,24.4486,177.913
-1300.04,0.931372,0.794797,1,3,0,1300.69,25.0826,177.811
-1300.43,0.950192,0.794797,2,3,0,1300.56,24.4384,177.97
-1300.86,0.953868,0.794797,2,3,0,1301.15,25.2946,177.738
-1300.11,0.855194,0.794797,2,3,0,1302.02,25.0006,177.93
-1300.11,0.656813,0.794797,2,3,0,1304.21,25.0006,177.93
-1301.2,0.897825,0.794797,2,3,0,1301.57,23.4342,177.959
-1302.19,0.950397,0.794797,2,7,0,1302.56,26.6787,177.821
-1301.46,0.701545,0.794797,1,3,0,1306.52,24.836,178.04
-1300.24,0.916159,0.794797,2,3,0,1302.99,25.4821,177.849
-1300.19,0.992658,0.794797,2,3,0,1300.55,25.0982,177.935
-1299.99,0.992815,0.794797,3,15,0,1300.4,24.2491,177.913
-1299.83,0.971442,0.794797,1,3,0,1300.3,24.3845,177.818
-1300.45,0.810983,0.794797,2,3,0,1301.9,23.4834,177.836
-1300.85,0.932848,0.794797,3,15,0,1301.55,23.2516,177.81
-1304.36,0.611698,0.794797,2,3,0,1305.67,27.6557,177.906
-1303.58,1,0.794797,2,3,0,1304.65,27.3518,177.856
-1302.81,0.886338,0.794797,2,3,0,1305.75,22.6179,177.942
-1300.2,1,0.794797,2,3,0,1302.72,24.0091,177.776
-1302.34,0.720404,0.794797,3,11,0,1302.92,24.438,177.629
-1300.11,0.987962,0.794797,2,7,0,1302.15,24.9325,177.786
-1299.86,1,0.794797,2,3,0,1300.15,24.9108,177.887
-1300.24,0.958467,0.794797,3,15,0,1300.43,25.4932,177.873
-1300.54,0.942306,0.794797,3,11,0,1301.15,25.7545,177.854
-1300.89,0.991903,0.794797,5,31,0,1300.91,23.5868,177.739
-1302.1,0.848503,0.794797,2,7,0,1303.05,23.0068,177.965
-1300.65,1,0.794797,2,3,0,1302.74,24.9888,177.985
-1300.08,0.882917,0.794797,2,3,0,1302.34,23.8079,177.847
-1300.03,0.998321,0.794797,5,31,0,1300.16,25.2433,177.851
-1299.79,0.918654,0.794797,2,3,0,1300.81,24.809,177.862
-1301.53,0.706865,0.794797,2,3,0,1303.06,26.3686,177.912
-1301.27,0.959006,0.794797,3,11,0,1302.56,23.2094,177.753
-1300.06,0.949982,0.794797,2,3,0,1301.81,23.9185,177.887
-1300.25,0.951547,0.794797,2,3,0,1300.64,24.1261,177.94
-1300.25,0.608084,0.794797,1,3,0,1304.85,24.1261,177.94
-1300.19,0.980329,0.794797,4,23,0,1300.78,25.0229,177.783
-1300.82,0.933623,0.794797,2,3,0,1301.05,25.2421,177.989
-1304.82,0.62704,0.794797,2,3,0,1306.97,27.6424,177.987
-1305.64,0.912107,0.794797,1,1,0,1306.01,27.8616,178.007
-1304.66,0.981748,0.794797,4,31,0,1306.67,22.2352,177.668
-1299.99,1,0.794797,2,3,0,1304.14,24.0365,177.89
-1300.01,0.98422,0.794797,2,3,0,1300.26,24.868,177.796
-1299.92,0.989965,0.794797,3,15,0,1300.24,24.7847,177.911
-1300.16,0.974093,0.794797,2,3,0,1300.35,23.7293,177.859
-1301.62,0.85003,0.794797,2,7,0,1302.12,24.8491,177.67
-1300.62,0.969402,0.794797,2,3,0,1302.87,25.8061,177.845
-1300.29,1,0.794797,1,1,0,1300.59,25.5256,177.845
-1300.44,0.956032,0.794797,2,3,0,1300.8,23.822,177.933
-1301.29,0.920886,0.794797,2,7,0,1301.96,24.8296,178.031
-1299.76,0.934213,0.794797,1,3,0,1302.37,24.4196,177.848
-1300.22,0.910894,0.794797,1,3,0,1300.36,24.595,177.761
-1300.08,0.99983,0.794797,3,11,0,1300.4,23.8332,177.866
-1300.9,0.920795,0.794797,3,11,0,1301.24,25.4915,177.981
-1300.34,0.987858,0.794797,3,11,0,1301.44,24.725,177.752
-1300.15,1,0.794797,1,1,0,1300.35,24.623,177.769
-1300.18,0.793343,0.794797,1,3,0,1301.61,24.5233,177.948
-1300.27,0.980829,0.794797,2,3,0,1300.47,25.0513,177.775
-1300,0.910449,0.794797,1,3,0,1301.23,23.8995,177.854
-1300.5,0.848063,0.794797,3,7,0,1301.43,25.55,177.803
-1300.77,0.926743,0.794797,2,3,0,1301.19,24.2583,177.991
-1300.34,1,0.794797,2,3,0,1300.79,24.6693,177.964
-1300.34,0.723855,0.794797,1,3,0,1303.11,24.6693,177.964
-1300.24,1,0.794797,1,1,0,1300.37,24.6456,177.955
-1301.96,0.846298,0.794797,2,3,0,1302.16,26.5222,177.809
-1299.98,1,0.794797,2,3,0,1301.93,25.164,177.846
-1301.23,0.856639,0.794797,2,3,0,1301.71,23.6885,177.703
-1302.28,0.90192,0.794797,2,3,0,1302.65,24.1669,177.632
-1300.63,1,0.794797,2,3,0,1302.04,24.6326,177.725
-1300.47,0.53411,0.794797,4,15,0,1305.55,23.7703,177.931
-1301.98,0.920555,0.794797,2,3,0,1302.34,23.3786,177.677
-1302.18,0.954843,0.794797,2,3,0,1302.89,23.9156,177.641
-1302.62,0.955485,0.794797,2,7,0,1303.98,22.9538,177.993
-1301.2,0.962028,0.794797,2,7,0,1303.15,26.0358,177.795
-1301.41,0.930084,0.794797,2,3,0,1302.91,23.0967,177.759
-1301.97,0.900497,0.794797,1,1,0,1302.11,22.9645,177.727
-1300.04,0.965873,0.794797,4,15,0,1302.57,25.2279,177.89
-1301.19,0.920034,0.794797,4,15,0,1301.4,26.0889,177.934
-1301.33,0.941827,0.794797,2,3,0,1302.4,26.1625,177.806
-1300.92,1,0.794797,1,1,0,1301.34,25.9495,177.819
-1302.7,0.907358,0.794797,4,31,0,1302.93,23.1277,177.658
-1299.95,0.935668,0.794797,5,31,0,1304.09,25.0424,177.895
-1300.91,0.855509,0.794797,5,31,0,1301.95,25.7624,177.953
-1302.14,0.776582,0.794797,2,3,0,1303.7,24.5132,178.073
-1302.25,0.980976,0.794797,2,7,0,1303.59,23.7204,177.644
-1301.92,0.980389,0.794797,2,7,0,1304.15,26.5423,177.93
-1300.64,0.992448,0.794797,2,3,0,1302.35,25.1659,177.978
-1301.95,0.770718,0.794797,2,3,0,1305.07,25.2762,177.67
-1301.76,0.867666,0.794797,2,3,0,1303.4,23.5436,178.01
-1300.03,0.985548,0.794797,2,3,0,1301.92,24.008,177.896
-1299.88,0.999486,0.794797,2,3,0,1300.06,24.9206,177.83
-1301.59,0.794947,0.794797,2,3,0,1301.91,26.2381,177.788
-1300.29,0.782777,0.794797,2,3,0,1304.64,25.206,177.94
-1300.03,0.902577,0.794797,5,31,0,1301.91,24.0042,177.805
-1299.76,0.984465,0.794797,1,3,0,1300.24,24.6258,177.85
-1300.1,0.922543,0.794797,2,3,0,1300.37,24.9148,177.933
-1300.02,1,0.794797,2,3,0,1300.15,25.0955,177.907
-1300.24,0.961301,0.794797,2,3,0,1300.65,23.9172,177.778
-1300.04,1,0.794797,2,3,0,1300.31,24.3121,177.782
-1302.17,0.796907,0.794797,2,3,0,1302.33,22.683,177.885
-1301.26,1,0.794797,2,3,0,1302.22,26.2413,177.85
-1299.86,1,0.794797,2,3,0,1301.1,24.8303,177.894
-1301.28,0.862624,0.794797,2,3,0,1301.44,23.3228,177.95
-1300.57,1,0.794797,2,3,0,1301.47,23.4078,177.856
-1302.13,0.860567,0.794797,2,3,0,1302.41,26.7166,177.859
-1300.09,0.945403,0.794797,2,3,0,1302.86,23.7999,177.856
-1300.07,1,0.794797,2,3,0,1300.14,23.8266,177.842
-1300.42,0.765018,0.794797,1,3,0,1302.43,25.6017,177.831
-1300.91,0.925781,0.794797,2,3,0,1301.33,24.6786,178.008
-1299.89,0.944953,0.794797,1,3,0,1301.77,24.0725,177.863
-1301.4,0.710201,0.794797,2,3,0,1302.21,24.5965,177.676
-1301.35,0.98047,0.794797,3,11,0,1302.73,26.2054,177.931
-1303.4,0.85147,0.794797,2,3,0,1304.02,26.4063,178.067
-1301.41,0.965408,0.794797,2,3,0,1304.89,24.5433,178.037
-1300.66,1,0.794797,2,3,0,1301.49,25.0488,177.984
-1300.66,0.964642,0.794797,1,1,0,1300.96,25.0488,177.984
-1300.8,0.95183,0.794797,2,3,0,1301.54,24.477,177.999
-1302.18,0.83708,0.794797,2,3,0,1303.2,26.1369,177.724
-1301.12,1,0.794797,2,3,0,1302.7,25.1001,178.016
-1300.28,1,0.794797,2,3,0,1301.28,25.4069,177.815
-1300,0.95756,0.794797,2,3,0,1300.65,25.0154,177.911
-1300.68,0.943151,0.794797,2,3,0,1300.83,23.8526,177.736
-1300.85,0.98848,0.794797,3,7,0,1300.98,23.7612,177.728
-1300.72,0.977104,0.794797,2,3,0,1301.59,25.7006,177.939
-1301.23,0.978376,0.794797,2,3,0,1301.39,26.2095,177.901
-1301.25,0.960097,0.794797,2,7,0,1302.34,24.6347,178.029
-1300.96,1,0.794797,1,1,0,1301.33,24.4527,178.009
-1301.13,0.986148,0.794797,3,11,0,1301.64,25.5771,177.741
-1301.12,0.905199,0.794797,3,11,0,1302.51,26.167,177.88
-1300.75,0.882048,0.794797,3,15,0,1303.25,23.5511,177.757
-1300.17,1,0.794797,2,3,0,1300.95,24.9156,177.942
-1299.95,1,0.794797,2,3,0,1300.27,24.4509,177.917
-1300.66,0.86248,0.794797,2,3,0,1302,23.7155,177.749
-1301.74,0.778492,0.794797,1,1,0,1301.76,23.5903,177.677
-1301.74,0.468901,0.794797,1,1,0,1303.73,23.5903,177.677
-1300.62,0.999532,0.794797,2,3,0,1302.93,24.2455,177.979
-1300.4,0.978666,0.794797,2,7,0,1301.21,23.5411,177.823
-1300.54,0.948334,0.794797,4,19,0,1301.26,25.7564,177.881
-1299.94,0.875886,0.794797,2,3,0,1301.92,24.0534,177.823
-1301.69,0.654192,0.794797,4,31,0,1304.89,26.409,177.817
-1301.34,1,0.794797,1,1,0,1301.8,26.2956,177.856
-1301.52,0.976443,0.794797,1,1,0,1301.69,26.3926,177.854
-1300.83,1,0.794797,1,1,0,1301.43,25.9773,177.864
-1300.64,1,0.794797,1,1,0,1300.89,25.8259,177.85
-1300.03,0.861384,0.794797,2,3,0,1302.21,23.8675,177.854
-1301.6,0.840176,0.794797,2,3,0,1302.06,25.0176,177.677
-1301.6,0.862577,0.794797,1,1,0,1302.33,25.0176,177.677
-1301.71,1,0.794797,2,7,0,1301.73,23.9987,178.037
-1300.29,0.987674,0.794797,2,3,0,1302,24.9139,177.955
-1300.45,0.943523,0.794797,2,3,0,1301.2,24.7918,177.745
-1300.52,0.819955,0.794797,2,7,0,1302.31,23.471,177.876
-1302.45,0.83375,0.794797,2,3,0,1302.68,22.9328,177.978
-1301.91,1,0.794797,2,7,0,1303.36,25.5932,177.691
-1300.89,1,0.794797,1,1,0,1301.74,25.3723,177.742
-1300.13,0.790811,0.794797,1,3,0,1302.81,24.0246,177.915
-1300.42,0.973071,0.794797,2,3,0,1300.56,24.8624,177.75
-1300.75,0.756814,0.794797,2,3,0,1302.68,25.1092,177.734
-1301.34,0.79213,0.794797,2,3,0,1303.17,23.2477,177.942
-1301.48,0.933478,0.794797,2,7,0,1303.31,26.219,177.947
-1300.98,1,0.794797,2,3,0,1301.76,26.0724,177.86
-1301.06,0.885192,0.794797,2,7,0,1302.71,24.1371,178.006
-1299.95,0.996901,0.794797,2,7,0,1300.91,25.0406,177.827
-1299.97,0.994882,0.794797,2,7,0,1300.09,24.7344,177.921
-1300.2,0.979906,0.794797,2,3,0,1300.29,24.9353,177.776
-1302.05,0.796283,0.794797,2,7,0,1302.16,23.3473,178.008
-1300.48,0.879686,0.794797,2,7,0,1303.9,23.7159,177.768
-1300.11,0.994056,0.794797,4,31,0,1300.68,23.9685,177.905
-1300.18,0.754095,0.794797,2,3,0,1303.79,23.9522,177.784
-1300.61,0.932632,0.794797,2,3,0,1300.94,25.1591,177.976
-1300.56,0.989792,0.794797,2,7,0,1301.12,25.5897,177.8
-1300.1,0.953018,0.794797,2,3,0,1301.06,25.0551,177.799
-1302.04,0.845662,0.794797,2,3,0,1302.29,22.7087,177.795
-1303.34,0.941437,0.794797,3,7,0,1303.44,22.2922,177.772
-1300.25,0.992236,0.794797,2,3,0,1303.51,23.6768,177.819
-1299.97,1,0.794797,2,3,0,1300.27,25.1015,177.891
-1300.61,0.912515,0.794797,2,3,0,1300.8,25.3388,177.763
-1300.49,0.749478,0.794797,1,3,0,1303.3,23.9939,177.955
-1300.44,0.978845,0.794797,2,3,0,1301.12,24.9146,177.97
-1299.96,1,0.794797,2,3,0,1300.49,25.1622,177.861
-1300.9,0.885286,0.794797,2,3,0,1301.22,25.5488,177.757
-1300.27,1,0.794797,3,11,0,1301.07,23.6292,177.837
-1300.82,0.917312,0.794797,2,3,0,1301.17,23.5059,177.933
-1301.13,0.976875,0.794797,2,3,0,1301.44,25.7406,177.758
-1300.19,1,0.794797,2,3,0,1301.34,23.7009,177.846
-1300.37,0.969176,0.794797,1,1,0,1300.39,23.5493,177.853
-1300.61,0.955535,0.794797,1,1,0,1300.66,23.3935,177.868
-1300.05,1,0.794797,2,7,0,1300.73,24.1664,177.787
-1302.94,0.760261,0.794797,5,31,0,1303.88,22.4994,177.742
-1300.45,0.987044,0.794797,2,3,0,1303.35,23.6236,177.904
-1299.83,1,0.794797,2,3,0,1300.39,24.9236,177.858
-1300.08,0.967207,0.794797,2,3,0,1300.13,25.1118,177.808
-1300.42,0.806577,0.794797,1,3,0,1301.68,24.6876,177.971
-1300.5,0.9858,0.794797,2,7,0,1301.06,25.3601,177.777
-1301.47,0.793233,0.794797,1,1,0,1301.5,25.506,177.711
-1301.18,0.999439,0.794797,2,7,0,1301.77,24.4476,178.023
-1299.76,1,0.794797,2,3,0,1300.94,24.4804,177.846
-1300.04,0.945762,0.794797,4,15,0,1300.4,25.2613,177.876
-1300,0.988668,0.794797,2,3,0,1300.27,24.9355,177.803
-1300.51,0.930692,0.794797,2,3,0,1300.94,23.4636,177.869
-1301.9,0.793707,0.794797,2,3,0,1303,26.103,178.003
-1301.31,0.961416,0.794797,2,3,0,1302.87,25.473,178.012
-1302.51,0.877208,0.794797,2,3,0,1304.28,22.7277,177.725
-1300.21,1,0.794797,2,3,0,1302.55,25.4557,177.879
-1300.32,0.974039,0.794797,2,3,0,1300.67,25.3602,177.929
-1303.54,0.77792,0.794797,4,15,0,1304.31,26.8086,178.034
-1302.16,1,0.794797,1,1,0,1303.46,26.129,178.02
-1300.85,1,0.794797,2,3,0,1302.14,25.8458,177.933
-1300.47,1,0.794797,2,3,0,1301.09,25.1613,177.963
-1300.24,0.975613,0.794797,2,3,0,1301.14,25.0523,177.779
-1300.31,0.99445,0.794797,2,7,0,1300.64,25.3766,177.924
-1300.22,0.985338,0.794797,3,11,0,1300.71,24.0487,177.93
-1301.22,0.86741,0.794797,4,31,0,1302.23,25.8945,177.97
