# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 1228873090
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1301.09,0.961564,0.865022,1,1,0,1301.28,23.1018,177.856
-1303.27,0.6654,0.865022,2,3,0,1306.01,22.2959,177.784
-1301.16,0.997074,0.865022,2,3,0,1304.42,25.2642,177.715
-1300.02,1,0.865022,2,3,0,1300.9,24.3808,177.925
-1300.34,0.979373,0.865022,2,3,0,1300.36,24.0544,177.944
-1299.85,1,0.865022,2,3,0,1300.34,24.9169,177.881
-1300.31,0.891061,0.865022,2,3,0,1300.59,24.3025,177.955
-1302,0.844755,0.865022,2,3,0,1302.68,25.3569,178.058
-1299.84,0.954762,0.865022,1,3,0,1302.5,24.7681,177.892
-1299.93,0.976552,0.865022,2,3,0,1300.1,24.0938,177.818
-1299.91,1,0.865022,2,3,0,1299.96,24.0413,177.84
-1301.86,0.761081,0.865022,2,7,0,1302.05,25.026,178.059
-1302.77,0.802471,0.865022,2,3,0,1304.97,22.6096,177.936
-1302.64,1,0.865022,2,3,0,1304.31,22.5588,177.758
-1302.81,0.97237,0.865022,2,3,0,1303.62,22.9714,177.667
-1300.19,1,0.865022,2,7,0,1302.41,24.7288,177.949
-1299.8,0.997195,0.865022,2,3,0,1300.22,24.787,177.877
-1300.86,0.878442,0.865022,2,3,0,1300.93,24.984,178.001
-1300.27,0.994964,0.865022,2,3,0,1301.16,25.5227,177.874
-1300.64,0.91411,0.865022,2,3,0,1301.23,25.026,177.983
-1300.61,0.933529,0.865022,3,11,0,1301.68,25.2853,177.968
-1302.28,0.832238,0.865022,2,3,0,1303.01,26.2637,178.014
-1301.57,1,0.865022,1,1,0,1302.27,25.9659,177.993
-1301.22,1,0.865022,2,3,0,1302.53,25.0889,177.701
-1300.54,1,0.865022,1,1,0,1301.16,24.7331,177.735
-1299.83,0.98894,0.865022,1,3,0,1300.66,24.9227,177.856
-1300.57,0.862477,0.865022,1,3,0,1300.72,25.1514,177.752
-1300.49,0.961243,0.865022,2,3,0,1301.43,23.5169,177.803
-1300.72,0.956827,0.865022,1,1,0,1300.81,23.4265,177.781
-1302.4,0.841795,0.865022,2,3,0,1302.68,23.7177,177.636
-1299.91,1,0.865022,2,3,0,1302.24,24.1524,177.888
-1300.02,0.986109,0.865022,3,15,0,1300.17,23.8806,177.843
-1300,0.971172,0.865022,2,3,0,1300.36,24.0568,177.897
-1299.94,0.987507,0.865022,3,11,0,1300.25,24.4027,177.795
-1300.47,0.800599,0.865022,2,3,0,1301.1,23.6522,177.913
-1299.92,1,0.865022,2,3,0,1300.43,25.0907,177.863
-1299.83,0.993844,0.865022,3,11,0,1300,24.8998,177.872
-1299.83,0.673025,0.865022,1,3,0,1302.63,24.8998,177.872
-1299.81,0.993508,0.865022,2,7,0,1299.92,24.2293,177.857
-1300.5,0.918341,0.865022,2,3,0,1300.65,24.4655,177.734
-1301.55,0.476447,0.865022,2,3,0,1306.38,23.5142,177.994
-1300.32,1,0.865022,2,3,0,1301.84,23.5925,177.856
-1300.47,0.975834,0.865022,2,3,0,1300.8,25.3551,177.78
-1300.08,0.853176,0.865022,1,3,0,1301.65,24.2437,177.927
-1301.16,0.718237,0.865022,1,3,0,1302.7,25.2325,177.712
-1301.36,0.549836,0.865022,2,3,0,1305.27,23.2316,177.739
-1300.7,0.966379,0.865022,2,3,0,1302.19,25.433,177.967
-1300.97,0.974642,0.865022,2,7,0,1301.44,23.4183,177.751
-1299.96,0.931978,0.865022,2,3,0,1301.81,24.9077,177.809
-1300.29,0.972411,0.865022,2,3,0,1300.39,24.6146,177.754
-1300.47,0.961892,0.865022,2,3,0,1300.66,24.0111,177.954
-1300.44,0.996795,0.865022,2,7,0,1300.6,25.3506,177.783
-1300.04,1,0.865022,2,3,0,1300.52,24.8868,177.926
-1300.36,0.954205,0.865022,2,3,0,1300.54,25.361,177.794
-1300.56,0.982104,0.865022,2,3,0,1300.67,25.3328,177.768
-1300.56,0.763016,0.865022,1,1,0,1301.35,25.3328,177.768
-1300.24,1,0.865022,2,3,0,1300.67,23.739,177.889
-1301.18,0.646541,0.865022,1,3,0,1303.36,25.6373,177.742
-1300.76,1,0.865022,2,3,0,1301.39,23.914,177.972
-1300.09,1,0.865022,2,3,0,1301.1,23.795,177.852
-1299.83,1,0.865022,3,11,0,1300.1,24.5546,177.816
-1299.86,0.998595,0.865022,2,3,0,1299.89,24.3746,177.811
-1301.89,0.801958,0.865022,3,11,0,1302.13,22.737,177.832
-1302.28,0.942024,0.865022,2,7,0,1303.59,22.9969,177.977
-1300.69,1,0.865022,1,1,0,1301.95,23.5919,177.932
-1300.42,1,0.865022,2,3,0,1301.01,25.6585,177.875
-1300.52,0.874632,0.865022,2,7,0,1301.58,24.6123,177.98
-1300.86,0.943142,0.865022,2,7,0,1301.57,23.9919,177.715
-1301.08,0.928215,0.865022,1,1,0,1301.32,24.1521,177.696
-1300.74,0.841685,0.865022,2,3,0,1303.24,24.052,177.979
-1301,0.980431,0.865022,2,3,0,1301.16,23.7509,177.978
-1300.52,1,0.865022,1,1,0,1300.97,23.8871,177.949
-1300.52,0.821259,0.865022,2,3,0,1302.63,23.8871,177.949
-1299.91,0.920756,0.865022,2,3,0,1301.09,25.0502,177.879
-1301.38,0.855123,0.865022,2,3,0,1301.59,26.1953,177.939
-1300.99,1,0.865022,1,1,0,1301.44,25.8631,177.949
-1299.77,1,0.865022,2,3,0,1300.79,24.4617,177.841
-1300.03,0.920752,0.865022,1,3,0,1300.28,24.5664,177.931
-1299.99,0.939589,0.865022,1,3,0,1300.71,24.7888,177.796
-1300.18,0.93761,0.865022,2,3,0,1300.67,23.9387,177.914
-1300.28,0.956228,0.865022,2,3,0,1300.86,23.6258,177.83
-1299.94,0.937051,0.865022,2,7,0,1300.95,24.5751,177.918
-1299.97,0.888436,0.865022,2,3,0,1301.08,24.8036,177.799
-1300.14,0.973389,0.865022,2,3,0,1300.25,24.5002,177.943
-1299.91,0.985736,0.865022,3,15,0,1300.39,24.2719,177.805
-1300.05,0.886481,0.865022,1,3,0,1300.78,24.7017,177.933
-1300.01,0.96424,0.865022,2,7,0,1300.62,25.0706,177.816
-1300.64,0.850709,0.865022,4,19,0,1301.41,23.8872,177.96
-1299.79,0.998014,0.865022,2,3,0,1300.65,24.4067,177.877
-1300.24,0.961061,0.865022,2,3,0,1300.25,24.2057,177.761
-1300.18,0.998697,0.865022,2,7,0,1300.49,23.7394,177.823
-1300.87,0.68143,0.865022,2,7,0,1303.43,26.0066,177.864
-1300.18,0.908183,0.865022,2,3,0,1302.08,23.723,177.862
-1299.84,0.853593,0.865022,2,3,0,1301.48,24.9226,177.869
-1299.84,0.81333,0.865022,2,3,0,1301.15,24.9226,177.869
-1299.84,0.958701,0.865022,2,3,0,1300.18,24.3287,177.887
-1300.29,0.95111,0.865022,2,3,0,1300.32,24.0808,177.761
-1300.12,0.995374,0.865022,3,15,0,1300.5,23.9652,177.907
-1301.45,0.807555,0.865022,2,3,0,1302.22,23.7481,178.008
-1299.91,0.937451,0.865022,1,3,0,1302.04,24.9977,177.892
-1299.96,0.939798,0.865022,1,3,0,1300.59,24.2631,177.796
-1300.05,0.996124,0.865022,2,3,0,1300.1,23.9988,177.801
-1299.8,0.845184,0.865022,2,3,0,1301.57,24.277,177.864
-1300.62,0.803677,0.865022,1,3,0,1301.58,25.7812,177.903
-1301.03,0.940529,0.865022,1,1,0,1301.09,25.9683,177.935
-1300.63,0.961228,0.865022,2,3,0,1301.82,25.7462,177.821
-1299.85,0.942875,0.865022,2,7,0,1301.43,24.2026,177.827
-1299.76,0.966216,0.865022,2,3,0,1300.15,24.505,177.87
-1300,0.95433,0.865022,1,3,0,1300.05,24.3752,177.922
-1300.87,0.858383,0.865022,2,3,0,1301.47,25.5763,177.971
-1301.25,0.98297,0.865022,2,3,0,1301.56,25.0661,178.025
-1300.8,1,0.865022,1,1,0,1301.24,25.0768,177.994
-1301.17,0.865561,0.865022,2,3,0,1302.36,26.2019,177.879
-1300.23,0.833634,0.865022,2,3,0,1303.43,24.5344,177.953
-1300.53,0.969441,0.865022,3,11,0,1300.85,24.9531,177.744
-1300.34,0.800474,0.865022,2,3,0,1302.04,25.1957,177.946
-1300.34,0.815604,0.865022,1,3,0,1302.47,23.9479,177.764
-1299.91,0.875626,0.865022,2,3,0,1301.68,24.4014,177.908
-1300.34,0.941767,0.865022,2,3,0,1300.55,23.6528,177.889
-1302.47,0.798346,0.865022,2,3,0,1302.84,26.3911,178.013
-1302.36,0.912853,0.865022,2,3,0,1304.66,26.7695,177.826
-1300.58,0.953611,0.865022,2,3,0,1302.94,25.4709,177.95
-1300.14,1,0.865022,2,3,0,1300.51,25.1306,177.925
-1300.72,0.867747,0.865022,4,19,0,1301.7,23.3068,177.852
-1300.72,0.777599,0.865022,1,1,0,1301.65,23.3068,177.852
-1301.43,0.859127,0.865022,1,1,0,1301.49,22.9504,177.864
-1300.11,0.952299,0.865022,2,3,0,1302.01,24.1337,177.923
-1300.09,0.997024,0.865022,2,7,0,1300.23,23.9263,177.894
-1301.23,0.877291,0.865022,2,3,0,1301.56,25.3941,178.011
-1300.77,0.727853,0.865022,2,7,0,1305.56,23.5459,177.755
-1300.95,0.763068,0.865022,2,7,0,1303.05,25.1591,178.002
-1300.76,1,0.865022,1,1,0,1301.03,25.0368,177.993
-1300.21,1,0.865022,2,3,0,1300.86,24.4379,177.949
-1300.47,0.927795,0.865022,2,3,0,1301.13,23.6194,177.908
-1300.17,0.944969,0.865022,2,3,0,1301.26,24.9059,177.777
-1299.76,0.994366,0.865022,1,3,0,1300.23,24.4146,177.847
-1299.97,0.915658,0.865022,2,3,0,1300.36,24.8167,177.918
-1300.4,0.841142,0.865022,1,3,0,1301.63,23.679,177.785
-1300.41,0.832122,0.865022,2,7,0,1301.77,24.097,177.954
-1299.95,1,0.865022,2,3,0,1300.38,24.1195,177.893
-1300.12,0.949414,0.865022,2,3,0,1300.48,23.8556,177.888
-1299.82,0.950084,0.865022,1,3,0,1300.53,24.8309,177.839
-1299.82,0.896347,0.865022,1,3,0,1300.46,24.8309,177.839
-1300.18,0.882132,0.865022,1,3,0,1300.68,23.8344,177.897
-1303.57,0.672078,0.865022,2,3,0,1303.9,25.9766,178.103
-1300.1,0.864237,0.865022,2,3,0,1306.19,25.1825,177.813
-1300.48,0.80414,0.865022,2,7,0,1301.59,24.7278,177.977
-1299.94,0.953572,0.865022,2,3,0,1301.2,25.0373,177.83
-1300.37,0.95689,0.865022,2,3,0,1300.43,25.0161,177.763
-1299.87,0.99939,0.865022,2,3,0,1300.46,24.1045,177.842
-1299.76,0.914678,0.865022,2,3,0,1300.55,24.5705,177.869
-1300.18,0.911888,0.865022,1,3,0,1300.34,23.8801,177.904
-1300.53,0.771929,0.865022,1,3,0,1302.29,25.6703,177.822
-1300.9,0.929517,0.865022,2,3,0,1301.7,25.9822,177.906
-1303.1,0.817184,0.865022,2,7,0,1303.94,25.4456,178.105
-1300.87,1,0.865022,2,3,0,1303.52,25.9901,177.85
-1299.92,0.985195,0.865022,2,3,0,1301.06,24.813,177.808
-1300.34,0.951933,0.865022,2,3,0,1300.5,24.3397,177.748
-1300.3,0.728693,0.865022,3,11,0,1303.45,23.7402,177.902
-1301.02,0.94713,0.865022,2,3,0,1301.23,24.8537,177.705
-1303.93,0.812012,0.865022,2,3,0,1304.88,22.08,177.828
-1300.22,1,0.865022,2,3,0,1303.55,24.7965,177.767
-1301.16,0.819883,0.865022,2,3,0,1302.58,23.0606,177.838
-1300.4,1,0.865022,1,1,0,1301.02,23.5364,177.826
-1300.76,0.698087,0.865022,1,3,0,1303.5,25.2886,177.982
-1299.78,0.932658,0.865022,1,3,0,1301.57,24.3839,177.84
-1300.47,0.828538,0.865022,1,3,0,1301.1,25.6815,177.846
-1300.06,0.983906,0.865022,2,3,0,1300.88,24.1215,177.915
-1300.06,0.914332,0.865022,1,1,0,1300.42,24.1215,177.915
-1300.09,0.984109,0.865022,2,7,0,1300.47,25.3124,177.849
-1299.96,0.982181,0.865022,2,3,0,1300.33,25.1655,177.862
-1302.35,0.515486,0.865022,1,3,0,1304.56,22.9724,177.978
-1301.86,0.860551,0.865022,2,3,0,1305.75,25.1432,177.668
-1301.86,0.419116,0.865022,1,1,0,1303.86,25.1432,177.668
-1302.03,0.956283,0.865022,1,1,0,1302.58,25.2727,177.666
-1301.99,0.977732,0.865022,3,11,0,1303.93,23.6515,178.031
-1301.85,0.968327,0.865022,2,7,0,1303.33,26.4992,177.932
-1300.96,1,0.865022,2,3,0,1302.49,25.8757,177.797
-1301.82,0.871489,0.865022,2,3,0,1302.61,25.251,178.052
-1301.3,1,0.865022,1,1,0,1301.86,24.9707,178.029
-1301.32,0.973208,0.865022,2,7,0,1301.83,24.2584,178.026
-1299.97,1,0.865022,2,3,0,1301.48,24.1302,177.899
-1300.3,0.977594,0.865022,2,3,0,1300.31,23.8045,177.913
-1300.74,0.727992,0.865022,1,3,0,1302.96,25.7775,177.809
-1301.32,0.964182,0.865022,2,3,0,1301.39,26.0922,177.792
-1302.3,0.743838,0.865022,2,3,0,1304.91,26.5636,177.778
-1301.83,0.840003,0.865022,2,3,0,1305.51,24.3354,177.653
-1300.67,1,0.865022,2,3,0,1302.36,23.3775,177.806
-1300.19,0.979479,0.865022,2,3,0,1301,25.3757,177.9
-1302.32,0.734792,0.865022,2,3,0,1302.6,23.0588,177.989
-1301.9,0.993828,0.865022,2,3,0,1303.95,23.4878,177.674
-1301.81,1,0.865022,1,1,0,1302.32,23.3801,177.688
-1300.36,0.992187,0.865022,3,11,0,1301.89,24.7681,177.966
-1301.03,0.929906,0.865022,3,11,0,1301.43,23.7975,177.711
-1300.61,0.979576,0.865022,2,7,0,1301.85,24.7939,177.986
-1299.94,0.939843,0.865022,2,3,0,1301.08,25.1302,177.854
-1301.36,0.827581,0.865022,3,7,0,1301.71,26.295,177.847
-1302.72,0.91221,0.865022,2,3,0,1302.96,26.571,177.743
-1300.08,0.972172,0.865022,2,3,0,1302.52,25.3149,177.855
-1299.81,1,0.865022,2,3,0,1300.08,24.6693,177.89
-1299.78,0.982145,0.865022,2,3,0,1299.99,24.7469,177.852
-1300.07,0.962984,0.865022,2,3,0,1300.1,23.9785,177.801
-1300.03,0.98594,0.865022,2,3,0,1300.34,23.9878,177.893
-1302.58,0.743194,0.865022,2,3,0,1302.82,25.7925,178.068
-1302.68,0.996406,0.865022,2,3,0,1303.03,25.8021,178.072
-1301.19,0.958381,0.865022,3,15,0,1303.39,25.8689,177.769
-1301.96,0.891158,0.865022,2,3,0,1302.39,23.3113,177.999
-1301.85,0.824089,0.865022,3,11,0,1304.46,22.9143,177.749
-1300.79,0.902541,0.865022,3,11,0,1303.09,25.6895,177.95
-1300.86,0.953447,0.865022,3,15,0,1301.77,23.9913,177.985
-1300.28,1,0.865022,2,3,0,1300.77,24.3228,177.953
-1301.28,0.838139,0.865022,2,3,0,1302.21,23.1595,177.918
-1300.66,1,0.865022,2,3,0,1301.93,25.4313,177.767
-1300.15,1,0.865022,2,7,0,1300.67,24.5101,177.944
-1300.23,0.989542,0.865022,1,1,0,1300.28,24.6308,177.953
-1300.66,0.963247,0.865022,2,3,0,1300.86,25.5451,177.781
-1300.57,0.997492,0.865022,2,3,0,1300.95,25.0972,177.749
-1301.28,0.820072,0.865022,2,3,0,1303.24,23.139,177.912
-1300.98,0.989894,0.865022,3,11,0,1301.95,24.4011,177.699
-1300.58,1,0.865022,1,1,0,1301.01,24.3048,177.728
-1300.33,0.980555,0.865022,2,7,0,1301.4,24.1755,177.951
-1300.9,0.736926,0.865022,2,7,0,1302.8,26.0148,177.852
-1300.48,1,0.865022,2,3,0,1300.89,23.5213,177.884
-1300.07,0.857166,0.865022,2,3,0,1301.98,25.2832,177.885
-1300.59,0.652601,0.865022,2,3,0,1303.99,25.7967,177.883
-1299.95,0.990906,0.865022,2,3,0,1300.74,24.8757,177.912
-1300.47,0.87267,0.865022,2,3,0,1301.03,23.7223,177.924
-1300.94,0.967805,0.865022,2,3,0,1301.44,23.1757,177.831
-1300.9,0.965687,0.865022,2,3,0,1301.75,25.7031,177.961
-1301.47,0.939734,0.865022,2,3,0,1302.32,23.0706,177.758
-1301.5,0.9122,0.865022,2,3,0,1302.7,25.6069,178.017
-1301.28,0.921696,0.865022,3,11,0,1303.13,25.4487,177.719
-1301.28,0.35633,0.865022,1,1,0,1303.98,25.4487,177.719
-1300.05,1,0.865022,2,3,0,1301.28,25.2793,177.858
-1299.85,0.942214,0.865022,1,3,0,1300.61,24.1464,177.853
-1301.52,0.790999,0.865022,2,3,0,1302,25.3645,177.698
-1302.58,0.899318,0.865022,2,3,0,1302.97,25.1453,177.634
-1300.96,1,0.865022,2,7,0,1302.63,23.3872,177.928
-1301,0.931404,0.865022,2,7,0,1302.55,26.0295,177.915
-1299.84,0.886414,0.865022,2,7,0,1302.31,24.1711,177.857
-1300.43,0.934398,0.865022,2,3,0,1300.57,23.8212,177.763
-1302.5,0.792672,0.865022,2,7,0,1302.93,26.8174,177.937
-1300.15,1,0.865022,2,3,0,1302.58,25.1371,177.799
-1301.17,0.616598,0.865022,2,7,0,1303.28,23.7847,177.993
-1302.91,0.89639,0.865022,2,3,0,1303.1,22.8917,178.001
-1302.68,0.983247,0.865022,2,7,0,1303.99,26.9234,177.828
-1300.17,0.995771,0.865022,2,3,0,1303.08,25.145,177.796
-1300.2,0.994371,0.865022,2,3,0,1300.43,24.8282,177.948
-1299.93,0.953588,0.865022,2,3,0,1300.54,25.0884,177.843
-1300.72,0.878574,0.865022,2,3,0,1301.16,23.9718,177.726
-1300.5,1,0.865022,2,3,0,1300.84,23.6693,177.772
-1300.46,0.975761,0.865022,2,3,0,1300.97,25.6706,177.891
-1300.49,0.971832,0.865022,2,7,0,1301.19,25.2899,177.771
-1301.96,0.668416,0.865022,2,3,0,1304.87,22.7595,177.784
-1299.76,0.904152,0.865022,1,3,0,1303.02,24.6294,177.865
-1299.76,0.81668,0.865022,1,3,0,1300.91,24.6294,177.865
-1301.48,0.829585,0.865022,2,3,0,1301.61,22.9445,177.877
-1300.74,0.995923,0.865022,3,7,0,1301.61,25.7918,177.812
-1300.5,1,0.865022,1,1,0,1300.78,25.6216,177.817
-1300.32,0.947806,0.865022,2,7,0,1301.16,23.8672,177.773
-1300.54,0.953612,0.865022,1,1,0,1300.6,23.7766,177.755
-1300.18,1,0.865022,2,3,0,1300.52,23.7804,177.81
-1300.35,0.989351,0.865022,2,3,0,1300.39,23.6779,177.794
-1300.31,1,0.865022,2,3,0,1300.45,23.6259,177.817
-1300.1,0.990594,0.865022,2,3,0,1300.5,25.1004,177.921
-1301.69,0.802594,0.865022,2,3,0,1302.01,26.3522,177.802
-1301.63,0.999464,0.865022,2,7,0,1301.75,22.9614,177.909
-1301.03,1,0.865022,1,1,0,1301.64,23.1904,177.888
-1299.98,1,0.865022,2,3,0,1300.89,24.7678,177.795
-1300.13,0.972639,0.865022,2,3,0,1300.45,23.9745,177.79
-1299.98,0.998584,0.865022,2,7,0,1300.28,24.2252,177.91
-1300.2,0.95692,0.865022,2,3,0,1300.51,24.6138,177.95
-1299.84,0.957027,0.865022,1,3,0,1300.7,24.2103,177.83
-1300.43,0.848069,0.865022,2,3,0,1300.97,25.1359,177.96
-1300.42,0.756859,0.865022,2,3,0,1303.32,25.2717,177.777
-1299.88,0.974807,0.865022,2,3,0,1300.8,24.1819,177.819
-1301.52,0.689923,0.865022,2,3,0,1302.13,25.3491,177.697
-1303.86,0.833889,0.865022,2,3,0,1304.06,25.8609,177.618
-1300.87,1,0.865022,2,3,0,1303.99,24.2541,177.707
-1301.06,0.990513,0.865022,2,3,0,1301.78,23.24,177.908
-1301.33,0.70095,0.865022,2,3,0,1304.64,25.2514,177.703
-1300.45,1,0.865022,1,1,0,1301.14,25.0834,177.759
-1301.31,0.807296,0.865022,1,1,0,1301.38,25.5122,177.722
-1299.77,0.958401,0.865022,2,3,0,1301.61,24.5512,177.837
-1299.9,0.968817,0.865022,1,3,0,1300.03,25.053,177.867
-1299.9,0.999828,0.865022,3,7,0,1299.9,25.0655,177.867
-1299.79,0.913685,0.865022,2,3,0,1300.61,24.3044,177.847
-1299.79,0.984394,0.865022,1,3,0,1299.93,24.7942,177.863
-1300.15,0.724576,0.865022,2,3,0,1302.77,23.7696,177.871
-1299.8,0.996407,0.865022,2,3,0,1300.21,24.4669,177.885
-1299.78,0.849059,0.865022,2,3,0,1301.18,24.6118,177.834
-1300.69,0.822984,0.865022,1,3,0,1301.21,25.87,177.855
-1299.88,0.895336,0.865022,1,3,0,1301.79,24.1705,177.822
-1300.04,0.902916,0.865022,2,3,0,1300.64,25.2273,177.89
-1301.37,0.856396,0.865022,2,3,0,1301.91,24.5814,177.678
-1300.6,1,0.865022,2,7,0,1301.56,25.206,177.973
-1300.48,1,0.865022,2,3,0,1300.69,24.9579,177.972
-1300.73,0.961937,0.865022,1,1,0,1300.79,24.8248,177.995
-1301.43,0.866733,0.865022,2,3,0,1302.38,26.21,177.941
-1300.91,0.993403,0.865022,2,7,0,1301.68,23.2017,177.825
-1301.87,0.798595,0.865022,2,3,0,1303.61,22.897,177.752
-1300.64,0.986291,0.865022,2,3,0,1302.24,25.6954,177.928
-1300.36,0.988785,0.865022,2,3,0,1301.15,25.2182,177.778
-1304.55,0.596803,0.865022,2,7,0,1304.97,26.4928,178.113
-1305.05,0.918802,0.865022,1,1,0,1305.59,26.9036,178.103
-1300.31,0.875308,0.865022,2,3,0,1307.38,24.6567,177.753
-1300.29,0.992108,0.865022,2,3,0,1300.61,25.1348,177.945
-1300.96,0.897028,0.865022,2,3,0,1301.5,23.5615,177.955
-1301.07,0.996383,0.865022,2,7,0,1301.08,25.7601,177.766
-1300.59,0.998573,0.865022,2,3,0,1301.63,25.7393,177.906
-1300.39,0.975072,0.865022,3,11,0,1301.23,23.571,177.877
-1301.38,0.864136,0.865022,2,3,0,1301.89,24.6187,177.678
-1301.35,0.9429,0.865022,2,3,0,1303.09,22.972,177.828
-1300.14,0.973571,0.865022,2,3,0,1302,24.1386,177.928
-1299.83,0.997855,0.865022,2,3,0,1300.25,24.1957,177.846
-1302.16,0.622124,0.865022,2,3,0,1302.73,22.9076,177.951
-1301.43,0.863228,0.865022,2,3,0,1304.93,25.2888,177.699
-1300.35,1,0.865022,2,7,0,1301.4,24.9218,177.961
-1300.38,0.983372,0.865022,2,3,0,1300.75,23.7525,177.777
-1303.08,0.636484,0.865022,3,11,0,1303.84,25.9276,178.084
-1299.76,0.884004,0.865022,1,3,0,1305.1,24.4348,177.861
-1299.98,0.864548,0.865022,2,3,0,1300.74,24.7116,177.923
-1301.9,0.805572,0.865022,2,3,0,1302.32,22.7404,177.854
-1301.9,0.933535,0.865022,1,1,0,1302.64,22.7404,177.854
-1299.85,1,0.865022,2,3,0,1301.6,24.6469,177.815
-1299.86,0.999876,0.865022,2,7,0,1299.87,24.5333,177.902
-1300.69,0.863797,0.865022,2,3,0,1300.98,23.4353,177.902
-1302.54,0.845741,0.865022,2,3,0,1303.09,23.3722,178.037
-1300.52,1,0.865022,2,3,0,1302.67,25.5199,177.938
-1299.87,0.995832,0.865022,3,11,0,1300.54,24.9772,177.847
-1299.92,0.991799,0.865022,2,3,0,1300.01,24.0789,177.822
-1299.93,0.989418,0.865022,2,7,0,1300.09,24.3384,177.909
-1300.64,0.90381,0.865022,1,3,0,1300.73,24.4049,177.986
-1300.66,0.994147,0.865022,1,1,0,1300.81,24.3397,177.986
-1299.91,0.998768,0.865022,2,7,0,1300.55,25.0244,177.836
-1300.23,0.900644,0.865022,2,3,0,1300.85,23.9857,177.775
-1300.06,0.829366,0.865022,2,3,0,1301.7,24.7176,177.934
-1299.77,0.993641,0.865022,1,3,0,1300.08,24.5842,177.873
-1299.82,0.978383,0.865022,2,3,0,1299.96,24.344,177.825
-1300.3,0.843882,0.865022,2,7,0,1301.05,24.8838,177.957
-1301.16,0.834477,0.865022,2,3,0,1301.9,26.1763,177.895
-1301.18,0.860542,0.865022,3,15,0,1303.22,24.7235,178.025
-1300.14,0.980881,0.865022,2,3,0,1301.48,24.1698,177.93
-1300.15,0.997709,0.865022,2,3,0,1300.33,24.6352,177.769
-1300.25,0.773127,0.865022,2,3,0,1302.01,24.7323,177.956
-1299.89,0.933011,0.865022,1,3,0,1300.98,24.5494,177.804
-1300.03,0.985536,0.865022,2,3,0,1300.16,23.8709,177.837
-1300.32,0.929883,0.865022,2,3,0,1300.74,23.9816,177.936
-1300.01,0.916175,0.865022,1,3,0,1301.21,24.8237,177.794
-1300.29,0.804798,0.865022,1,3,0,1301.33,24.3,177.953
-1301.65,0.878086,0.865022,2,7,0,1301.68,25.5025,177.699
-1300.89,0.99055,0.865022,3,11,0,1302.52,25.9094,177.925
-1301.7,0.862997,0.865022,2,3,0,1302.81,26.4399,177.827
-1301.66,0.920026,0.865022,2,3,0,1303.26,23.0211,177.747
-1301.79,0.991752,0.865022,2,3,0,1302.15,22.8415,177.78
-1300.92,0.917311,0.865022,2,3,0,1303.06,24.4275,177.703
-1300.63,0.931092,0.865022,2,7,0,1301.98,23.361,177.843
-1300.11,1,0.865022,2,3,0,1300.81,24.6505,177.774
-1300.31,0.819608,0.865022,2,3,0,1301.51,24.3989,177.751
-1300.62,0.970878,0.865022,2,3,0,1300.73,24.6714,177.727
-1301.45,0.817221,0.865022,2,3,0,1303.14,26.3336,177.841
-1301.5,0.815306,0.865022,2,7,0,1304.71,24.4076,178.04
-1301.15,0.974455,0.865022,3,11,0,1302.13,25.439,178.004
-1300,0.977553,0.865022,3,7,0,1301.22,25.1255,177.898
-1302.75,0.670837,0.865022,2,3,0,1303.61,26.3018,178.041
-1303.1,0.967179,0.865022,2,7,0,1304.37,27.1193,177.927
-1301.15,0.913869,0.865022,3,11,0,1304.33,23.0927,177.806
-1300.65,0.97234,0.865022,2,3,0,1301.61,25.7756,177.826
-1300.84,0.960921,0.865022,2,7,0,1301.45,24.8925,178.002
-1299.95,0.992647,0.865022,2,7,0,1300.71,24.4671,177.792
-1299.93,0.968468,0.865022,2,7,0,1300.42,24.1422,177.892
-1299.98,0.932604,0.865022,2,3,0,1300.73,24.3838,177.789
-1300.02,0.968121,0.865022,2,3,0,1300.37,24.0256,177.805
-1300.89,0.689958,0.865022,1,3,0,1302.88,26.0211,177.873
-1300.38,1,0.865022,2,3,0,1301.15,23.6333,177.895
-1300.35,0.990658,0.865022,3,11,0,1300.82,25.5913,177.879
-1299.88,0.976711,0.865022,2,3,0,1300.64,24.0772,177.844
-1300.09,0.863491,0.865022,2,3,0,1300.98,25.3255,177.872
-1301.72,0.778396,0.865022,2,3,0,1302.64,25.4732,177.694
-1301.64,1,0.865022,2,7,0,1301.67,23.6916,178.015
-1300.99,1,0.865022,1,1,0,1301.66,23.6998,177.972
