# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 1228873093
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.88,0.938735,0.940976,2,3,0,1300.72,24.8917,177.825
-1300.53,0.914352,0.940976,2,3,0,1300.75,25.7504,177.875
-1300.14,1,0.940976,2,3,0,1300.76,24.5697,177.944
-1299.88,0.96166,0.940976,1,3,0,1300.61,24.1402,177.828
-1299.8,0.994649,0.940976,2,3,0,1299.94,24.4903,177.825
-1300.58,0.813659,0.940976,2,3,0,1301.38,25.4297,177.955
-1301.21,0.921917,0.940976,2,7,0,1301.75,25.0204,177.699
-1301.24,0.424349,0.940976,1,3,0,1305.32,24.1744,178.019
-1299.95,0.977259,0.940976,2,3,0,1301.46,24.0869,177.889
-1301.16,0.802288,0.940976,2,3,0,1301.57,24.4752,178.022
-1301.35,0.985134,0.940976,2,7,0,1301.38,24.4868,177.678
-1301.11,1,0.940976,2,3,0,1301.79,25.0436,178.016
-1302.27,0.887959,0.940976,2,3,0,1302.92,23.0015,177.698
-1301.25,1,0.940976,2,3,0,1302.18,23.1209,177.776
-1300.04,1,0.940976,2,3,0,1301.17,24.9315,177.923
-1303.31,0.7121,0.940976,2,3,0,1303.92,22.4589,177.943
-1300.32,1,0.940976,2,3,0,1303.15,23.6512,177.806
-1300.21,0.897697,0.940976,2,3,0,1301.31,25.3129,177.916
-1300.57,0.980894,0.940976,2,3,0,1300.58,25.537,177.942
-1300.24,0.85202,0.940976,2,7,0,1302.33,23.8299,177.907
-1300.24,0.480423,0.940976,1,3,0,1305.68,23.8299,177.907
-1300.07,0.981446,0.940976,2,3,0,1300.49,25.2043,177.824
-1300.34,0.97537,0.940976,2,3,0,1300.49,23.5965,177.872
-1299.8,0.999115,0.940976,2,3,0,1300.37,24.3017,177.84
-1301.01,0.765938,0.940976,2,3,0,1301.2,23.8774,177.988
-1300.71,0.996066,0.940976,2,3,0,1301.33,25.7487,177.808
-1300.25,0.801758,0.940976,2,7,0,1302.38,24.0593,177.935
-1299.83,0.980098,0.940976,2,3,0,1300.43,24.8391,177.882
-1300.65,0.898665,0.940976,2,3,0,1300.78,24.7754,177.99
-1301.9,0.867702,0.940976,2,3,0,1302.69,25.9618,178.018
-1302.48,0.978319,0.940976,2,3,0,1302.76,25.7057,178.067
-1300.88,0.944491,0.940976,2,7,0,1302.9,23.3141,177.783
-1301.99,0.840412,0.940976,2,3,0,1302.58,26.162,178.004
-1302.49,0.940638,0.940976,3,15,0,1303.49,22.5444,177.87
-1300.44,1,0.940976,2,3,0,1303.01,24.9336,177.97
-1301.35,0.720927,0.940976,2,7,0,1304.33,23.0649,177.776
-1302.28,0.803388,0.940976,1,1,0,1302.47,22.9839,177.699
-1301.13,0.970136,0.940976,2,3,0,1303.27,24.0395,178.006
-1301.69,0.907906,0.940976,2,3,0,1302.98,24.884,178.052
-1300.22,0.985705,0.940976,2,7,0,1301.5,25.0191,177.779
-1300.35,0.994991,0.940976,2,3,0,1300.51,23.7925,177.918
-1300.05,0.935316,0.940976,2,3,0,1301.15,25.2632,177.847
-1300.88,0.890903,0.940976,2,7,0,1301,23.8585,177.978
-1299.8,0.991923,0.940976,2,3,0,1300.94,24.3597,177.879
-1299.8,0.719667,0.940976,1,3,0,1301.97,24.3597,177.879
-1299.81,0.990574,0.940976,2,3,0,1299.93,24.4984,177.821
-1300.2,0.958836,0.940976,2,3,0,1300.24,23.7752,177.89
-1299.84,0.935104,0.940976,1,3,0,1300.73,24.9403,177.852
-1299.8,0.998649,0.940976,2,7,0,1299.86,24.272,177.844
-1300.32,0.878377,0.940976,2,3,0,1300.83,25.5376,177.893
-1300.45,0.976528,0.940976,1,1,0,1300.52,25.681,177.884
-1301.33,0.907576,0.940976,2,3,0,1301.7,23.0027,177.805
-1300.56,1,0.940976,2,3,0,1301.47,23.4781,177.888
-1300.01,0.956378,0.940976,2,3,0,1301,23.8857,177.848
-1299.82,0.992875,0.940976,2,3,0,1300.1,24.3768,177.885
-1300.15,0.9614,0.940976,2,3,0,1300.21,25.2845,177.907
-1300.21,0.989109,0.940976,1,1,0,1300.27,25.2522,177.924
-1300.37,0.965508,0.940976,2,3,0,1300.62,24.1676,177.75
-1300.37,0.629795,0.940976,2,3,0,1302.83,24.1676,177.75
-1300.47,0.947743,0.940976,2,3,0,1301.02,23.474,177.85
-1299.91,0.988384,0.940976,2,7,0,1300.66,24.2713,177.901
-1300.62,0.756664,0.940976,2,3,0,1302.08,25.7898,177.838
-1300.11,0.985271,0.940976,2,3,0,1300.92,25.2517,177.904
-1300.41,0.983723,0.940976,2,3,0,1300.42,25.4598,177.929
-1300.71,0.946753,0.940976,2,7,0,1301.16,23.316,177.857
-1300.24,1,0.940976,2,3,0,1300.63,23.6511,177.85
-1302.98,0.676244,0.940976,2,7,0,1303.56,23.7606,177.609
-1300.06,1,0.940976,2,3,0,1303.31,23.93,177.889
-1300.33,0.973772,0.940976,2,3,0,1300.42,25.2426,177.785
-1299.96,0.905851,0.940976,1,3,0,1301.11,24.1171,177.896
-1299.9,0.946231,0.940976,1,3,0,1300.44,25.0494,177.848
-1299.9,0.640711,0.940976,1,3,0,1301.84,25.0494,177.848
-1301.99,0.558925,0.940976,1,3,0,1303.64,23.8559,178.044
-1301.51,1,0.940976,1,1,0,1302.14,23.7986,178.015
-1300.72,1,0.940976,1,1,0,1301.4,24.051,177.978
-1299.94,0.975459,0.940976,2,3,0,1301.02,25.0024,177.9
-1300.01,0.988863,0.940976,2,3,0,1300.11,24.1416,177.795
-1300.77,0.879608,0.940976,2,3,0,1301.24,25.7144,177.943
-1300.87,0.794098,0.940976,2,3,0,1303.46,23.2236,177.855
-1301.58,0.794319,0.940976,3,11,0,1303.3,26.0978,177.978
-1302.46,0.876044,0.940976,1,1,0,1302.55,26.5372,177.993
-1301.2,1,0.940976,1,1,0,1302.28,25.9454,177.961
-1300.11,0.974823,0.940976,2,3,0,1301.7,25.2266,177.819
-1300.78,0.92755,0.940976,3,11,0,1301.07,25.5293,177.966
-1301.41,0.970073,0.940976,2,3,0,1301.45,25.6712,178.007
-1301.26,1,0.940976,2,3,0,1301.92,24.8472,178.029
-1299.81,1,0.940976,2,3,0,1301.08,24.839,177.875
-1300.67,0.86567,0.940976,2,3,0,1300.89,25.8609,177.87
-1299.85,0.897572,0.940976,2,3,0,1301.92,24.4609,177.898
-1300.03,0.981458,0.940976,2,3,0,1300.11,23.9499,177.815
-1300.32,0.938212,0.940976,2,3,0,1300.71,23.5918,177.833
-1300.05,0.868857,0.940976,1,3,0,1301.72,25.2417,177.887
-1300.53,0.961934,0.940976,2,3,0,1300.58,25.4668,177.945
-1299.87,1,0.940976,2,3,0,1300.55,24.9879,177.871
-1304.98,0.594944,0.940976,2,3,0,1305.3,22.3561,178.027
-1300.19,0.938783,0.940976,1,3,0,1304.78,24.2587,177.941
-1299.93,0.925237,0.940976,2,7,0,1300.76,25.0127,177.828
-1305.11,0.364416,0.940976,1,3,0,1306.42,27.384,177.711
-1302.08,1,0.940976,1,1,0,1304.59,26.3426,177.759
-1300.39,1,0.940976,2,3,0,1302.05,24.9097,177.965
-1301.32,0.943963,0.940976,2,3,0,1301.39,25.4921,178.012
-1300.1,0.99594,0.940976,2,3,0,1301.51,24.4527,177.938
-1299.81,0.983876,0.940976,1,3,0,1300.3,24.2524,177.843
-1299.99,0.722486,0.940976,3,7,0,1302.32,23.9662,177.823
-1301.01,0.784193,0.940976,2,3,0,1301.72,25.641,177.978
-1300.39,1,0.940976,2,3,0,1301.09,24.8872,177.966
-1300.61,0.727303,0.940976,2,3,0,1303.87,25.4118,177.96
-1299.86,1,0.940976,2,7,0,1300.5,24.4479,177.81
-1299.8,0.976351,0.940976,1,3,0,1300.03,24.5721,177.886
-1299.79,1,0.940976,2,3,0,1299.81,24.5114,177.884
-1300.39,0.925724,0.940976,2,3,0,1300.52,23.5297,177.854
-1300,0.870419,0.940976,2,3,0,1301.61,25.1264,177.897
-1299.87,0.954089,0.940976,2,7,0,1300.41,24.5116,177.808
-1300.09,0.913622,0.940976,1,3,0,1300.6,25.2367,177.901
-1299.82,0.968835,0.940976,2,7,0,1300.41,24.3053,177.881
-1300.3,0.896954,0.940976,1,3,0,1300.66,25.0887,177.949
-1300.3,0.655334,0.940976,1,3,0,1302.98,25.0887,177.949
-1300.12,0.812676,0.940976,3,11,0,1302.51,25.3677,177.856
-1300.12,0.464895,0.940976,2,3,0,1304.21,25.3677,177.856
-1300.21,0.938394,0.940976,2,3,0,1300.8,25.0111,177.78
-1300.72,0.920604,0.940976,2,3,0,1300.87,24.7898,177.995
-1301.29,0.912008,0.940976,1,1,0,1301.36,24.5334,178.03
-1300.73,0.968049,0.940976,2,3,0,1302.07,25.202,177.984
-1300.13,0.981743,0.940976,2,3,0,1301.06,24.5147,177.942
-1300.13,0.998839,0.940976,1,1,0,1300.2,24.5198,177.943
-1300.03,0.99369,0.940976,3,11,0,1300.31,25.0692,177.912
-1299.79,0.970805,0.940976,2,3,0,1300.38,24.5977,177.828
-1300.64,0.897988,0.940976,2,3,0,1300.79,23.52,177.776
-1300.9,0.624403,0.940976,2,7,0,1304.72,25.872,177.935
-1301.32,0.979331,0.940976,2,3,0,1301.47,25.8446,177.984
-1301.92,0.910539,0.940976,2,3,0,1302.99,26.5802,177.837
-1301.25,1,0.940976,1,1,0,1301.91,26.2394,177.855
-1300.6,1,0.940976,1,1,0,1301.19,25.7938,177.887
-1300.66,0.741276,0.940976,1,3,0,1303.77,23.5313,177.771
-1300.14,1,0.940976,1,1,0,1300.57,23.9273,177.792
-1300.31,0.969365,0.940976,1,1,0,1300.35,23.7575,177.787
-1299.8,0.993278,0.940976,2,7,0,1300.39,24.5088,177.824
-1300.18,0.871098,0.940976,1,3,0,1300.62,24.4197,177.946
-1300.25,0.949093,0.940976,2,3,0,1300.84,24.2542,177.947
-1300.52,0.810436,0.940976,2,7,0,1301.93,25.6332,177.816
-1300.45,1,0.940976,1,1,0,1300.63,25.6414,177.835
-1301.06,0.878545,0.940976,1,1,0,1301.09,25.9531,177.798
-1301.59,0.747121,0.940976,2,3,0,1303.5,23.1854,177.954
-1305.23,0.675358,0.940976,2,3,0,1306.31,25.0204,177.536
-1302.51,1,0.940976,2,3,0,1305.49,23.7213,177.631
-1302.01,1,0.940976,1,1,0,1302.86,23.649,177.659
-1300.53,1,0.940976,2,3,0,1301.95,24.0608,177.963
-1300.62,0.982635,0.940976,1,1,0,1300.75,24.019,177.968
-1299.97,0.998376,0.940976,2,3,0,1300.58,25.1652,177.856
-1299.97,0.776334,0.940976,2,3,0,1301.48,25.1652,177.856
-1301.58,0.83973,0.940976,2,3,0,1301.89,26.379,177.92
-1300.26,0.963323,0.940976,2,3,0,1302.21,24.7866,177.955
-1299.93,1,0.940976,2,3,0,1300.26,24.206,177.806
-1299.83,0.999447,0.940976,2,7,0,1299.95,24.4155,177.891
-1299.82,0.950536,0.940976,2,3,0,1300.26,24.6532,177.822
-1302.44,0.711679,0.940976,2,3,0,1302.76,26.851,177.847
-1300.09,1,0.940976,2,3,0,1302.15,24.4258,177.936
-1300.32,0.932447,0.940976,2,3,0,1300.85,24.1205,177.947
-1300.52,0.970337,0.940976,2,3,0,1300.73,25.5937,177.808
-1300.79,0.717884,0.940976,2,3,0,1302.93,24.1722,177.715
-1301.87,0.694188,0.940976,1,1,0,1302.06,24.4824,177.651
-1299.76,0.977104,0.940976,1,3,0,1302,24.5867,177.87
-1302.22,0.703217,0.940976,2,3,0,1302.31,24.5958,178.077
-1302.16,0.990591,0.940976,2,3,0,1302.74,24.0817,178.063
-1302.44,0.927775,0.940976,2,7,0,1304.37,26.3726,177.735
-1300.26,1,0.940976,2,3,0,1302.42,24.9574,177.77
-1301.18,0.932171,0.940976,2,7,0,1301.4,23.063,177.858
-1302.23,0.806673,0.940976,2,3,0,1304.09,23.2193,177.676
-1300.33,1,0.940976,2,3,0,1302.18,25.4739,177.913
-1300.75,0.978184,0.940976,2,3,0,1300.76,25.7434,177.936
-1300.7,0.968285,0.940976,2,7,0,1301.48,23.6428,177.94
-1301,0.935849,0.940976,1,1,0,1301.17,23.3587,177.927
-1301.1,0.994959,0.940976,2,3,0,1301.87,26.1085,177.912
-1302.32,0.82672,0.940976,1,1,0,1302.33,26.7535,177.927
-1301.52,1,0.940976,2,3,0,1302.38,26.4072,177.874
-1301.06,0.821923,0.940976,2,3,0,1304.14,24.0343,178.001
-1299.8,0.9873,0.940976,1,3,0,1301.22,24.7437,177.881
-1299.94,0.985303,0.940976,2,7,0,1299.96,24.0619,177.819
-1300.03,0.983403,0.940976,1,1,0,1300.04,23.9779,177.809
-1299.92,0.940961,0.940976,3,11,0,1300.49,24.4302,177.798
-1299.79,1,0.940976,2,3,0,1299.93,24.3031,177.843
-1299.94,0.939482,0.940976,1,3,0,1300.27,25.0603,177.889
-1300.41,0.908564,0.940976,2,3,0,1300.65,24.6604,177.744
-1301,0.840208,0.940976,1,1,0,1301.1,24.5879,177.7
-1301.04,0.727806,0.940976,2,3,0,1303.66,23.1966,177.788
-1300.65,0.882469,0.940976,2,3,0,1302.5,23.9244,177.734
-1299.81,1,0.940976,2,3,0,1300.84,24.7287,177.831
-1299.81,0.612105,0.940976,1,3,0,1302.65,24.7287,177.831
-1299.94,0.905336,0.940976,2,3,0,1300.5,24.1471,177.894
-1303.88,0.608417,0.940976,2,3,0,1304.04,26.0856,178.111
-1300.75,1,0.940976,2,3,0,1303.99,24.8892,177.995
-1300.05,0.972626,0.940976,2,3,0,1301.39,23.9521,177.892
-1300.25,0.986271,0.940976,2,3,0,1300.34,24.0649,177.935
-1300.45,0.884059,0.940976,2,3,0,1301.81,25.662,177.892
-1300.58,0.956172,0.940976,3,15,0,1301.08,23.8725,177.744
-1300.67,0.970245,0.940976,2,3,0,1301.1,25.3618,177.969
-1301.48,0.928387,0.940976,3,11,0,1301.82,23.3126,177.718
-1299.8,0.967891,0.940976,2,3,0,1301.71,24.5517,177.826
-1299.83,0.99268,0.940976,2,7,0,1299.9,24.7237,177.892
-1299.79,0.945369,0.940976,2,3,0,1300.25,24.2912,177.844
-1300.18,0.915252,0.940976,2,3,0,1300.28,24.2956,177.942
-1300.1,0.914066,0.940976,1,3,0,1301.1,25.0747,177.8
-1300.39,0.813802,0.940976,1,3,0,1301.59,24.0315,177.948
-1299.85,0.99606,0.940976,2,3,0,1300.27,24.6218,177.813
-1300.69,0.754396,0.940976,1,3,0,1301.7,25.2782,177.976
-1300.29,1,0.940976,2,3,0,1300.8,25.4691,177.905
-1299.76,0.910601,0.940976,2,3,0,1301.22,24.6143,177.846
-1300.71,0.897528,0.940976,2,3,0,1300.73,25.7034,177.937
-1303.17,0.709699,0.940976,2,7,0,1303.91,27.0514,177.798
-1299.8,1,0.940976,2,3,0,1302.97,24.4299,177.828
-1300.8,0.869696,0.940976,2,7,0,1300.81,24.8406,177.999
-1300.38,0.860032,0.940976,2,3,0,1302.3,24.3694,177.745
-1300.47,0.652718,0.940976,2,3,0,1303.04,24.0095,177.747
-1303.38,0.421022,0.940976,2,3,0,1305.72,26.4635,177.689
-1300.73,1,0.940976,2,3,0,1302.99,24.6025,177.996
-1300.08,1,0.940976,2,3,0,1300.68,25.0212,177.797
-1300.08,0.587129,0.940976,1,3,0,1302.95,25.0212,177.797
-1300.23,0.979672,0.940976,3,11,0,1300.45,23.8097,177.902
-1300.87,0.931707,0.940976,2,3,0,1301.11,24.364,177.707
-1300.11,0.788401,0.940976,2,3,0,1302.31,24.6572,177.941
-1300.96,0.910849,0.940976,2,3,0,1301.32,25.8142,177.952
-1299.86,0.934059,0.940976,1,3,0,1301.73,24.2863,177.891
-1300.2,0.950212,0.940976,2,3,0,1300.4,24.793,177.95
-1300.2,0.989329,0.940976,2,3,0,1300.45,24.4024,177.762
-1302.05,0.756685,0.940976,2,3,0,1302.38,25.4194,177.672
-1300.79,1,0.940976,2,3,0,1301.91,24.8125,177.719
-1301.85,0.928414,0.940976,2,3,0,1302.62,26.1052,177.743
-1301.58,1,0.940976,1,1,0,1302.11,26.0902,177.764
-1300.77,0.910053,0.940976,2,3,0,1303.62,24.5742,177.998
-1300.31,1,0.940976,2,3,0,1300.92,24.0992,177.944
-1300.32,0.995788,0.940976,2,7,0,1300.65,25.3829,177.804
-1300.62,0.892369,0.940976,2,3,0,1301.33,24.2236,177.979
-1300.33,1,0.940976,1,1,0,1300.62,24.2506,177.955
-1301.94,0.838712,0.940976,2,3,0,1302.35,23.0587,177.715
-1299.75,1,0.940976,2,3,0,1301.7,24.5394,177.86
-1300.23,0.890191,0.940976,1,3,0,1300.39,25.0842,177.783
-1300.27,0.919735,0.940976,2,3,0,1301.15,25.4501,177.828
-1299.77,0.991024,0.940976,1,3,0,1300.3,24.7007,177.856
-1300.59,0.84811,0.940976,2,3,0,1300.78,25.4847,177.782
-1300.36,0.82419,0.940976,2,3,0,1302.56,24.3869,177.962
-1299.83,0.863457,0.940976,2,3,0,1301.62,24.5609,177.818
-1300.07,0.907992,0.940976,1,3,0,1300.41,24.1,177.915
-1300.79,0.92433,0.940976,2,3,0,1301.15,25.2792,177.985
-1300.85,0.952101,0.940976,2,3,0,1301.79,25.9645,177.9
-1300.12,0.972556,0.940976,2,3,0,1301.28,23.7869,177.829
-1302.08,0.625531,0.940976,2,3,0,1302.63,24.4071,178.068
-1300.65,1,0.940976,2,3,0,1302.08,24.1073,177.726
-1300.19,1,0.940976,2,3,0,1300.68,24.3173,177.943
-1300.52,0.940668,0.940976,2,3,0,1301.11,23.461,177.87
-1301.22,0.837809,0.940976,2,3,0,1302.18,24.6439,178.027
-1299.94,0.965836,0.940976,2,3,0,1301.85,24.0247,177.873
-1300.44,0.825274,0.940976,2,7,0,1301.57,25.5564,177.919
-1305.23,0.554183,0.940976,2,3,0,1305.6,25.1139,178.185
-1302.2,0.974076,0.940976,2,3,0,1306.17,25.6704,178.055
-1300.71,0.859931,0.940976,2,7,0,1304.69,23.5618,177.929
-1300.71,0.659666,0.940976,2,7,0,1304.12,23.5618,177.929
-1300.39,1,0.940976,1,1,0,1300.73,23.6371,177.897
-1300.48,0.970531,0.940976,2,3,0,1301.17,24.9441,177.973
-1300.04,0.988959,0.940976,2,7,0,1300.67,23.8582,177.845
-1300.12,0.978388,0.940976,3,15,0,1300.33,23.8089,177.82
-1301.27,0.612928,0.940976,1,3,0,1303.77,25.2547,178.02
-1300.85,1,0.940976,2,3,0,1301.35,24.2775,177.709
-1301.08,0.986481,0.940976,2,3,0,1301.36,23.9349,177.701
-1300.72,0.917122,0.940976,2,3,0,1302.73,25.6209,177.784
-1300.48,0.719965,0.940976,2,3,0,1303.89,24.554,177.976
-1300.12,0.966894,0.940976,2,3,0,1300.87,25.3105,177.893
-1299.96,0.835056,0.940976,2,3,0,1301.86,24.8943,177.913
-1300.09,0.816409,0.940976,3,7,0,1301.82,25.2313,177.902
-1299.85,1,0.940976,2,3,0,1300.12,24.2128,177.878
-1299.85,0.943551,0.940976,2,3,0,1300.38,24.4383,177.813
-1299.94,0.968517,0.940976,2,3,0,1300.15,24.9318,177.906
-1300.11,0.799263,0.940976,2,3,0,1301.84,25.3195,177.839
-1300.37,0.829476,0.940976,3,11,0,1301.93,24.7936,177.966
-1301,0.879988,0.940976,2,3,0,1301.81,23.2649,177.907
-1300.02,1,0.940976,2,3,0,1300.94,24.1186,177.907
-1300.57,0.957446,0.940976,2,3,0,1300.63,24.1394,177.971
-1300.32,0.856049,0.940976,1,3,0,1302.15,25.0889,177.773
-1300.05,1,0.940976,2,3,0,1300.28,25.004,177.801
-1299.91,0.962461,0.940976,2,3,0,1300.3,24.9323,177.898
-1301.95,0.637613,0.940976,1,3,0,1302.66,25.8741,177.711
-1303.48,0.905647,0.940976,2,3,0,1303.8,26.5449,177.692
-1300.02,0.944729,0.940976,1,3,0,1303.54,25.2004,177.89
-1300.49,0.928664,0.940976,2,3,0,1300.82,25.6907,177.842
-1300.05,1,0.940976,2,3,0,1300.64,24.8836,177.927
-1301.34,0.884104,0.940976,2,3,0,1301.52,25.5386,177.722
-1301.03,1,0.940976,2,3,0,1301.55,23.9993,177.998
-1300.19,1,0.940976,2,3,0,1301.08,25.4434,177.86
-1300.75,0.886614,0.940976,2,3,0,1301.42,25.7847,177.809
-1300.75,0.319876,0.940976,2,3,0,1306.26,25.7847,177.809
-1301.65,0.694355,0.940976,2,3,0,1303.99,23.1651,177.956
-1301.1,1,0.940976,2,3,0,1302.41,26.0371,177.932
-1299.79,1,0.940976,2,3,0,1300.93,24.6432,177.83
-1300.54,0.866905,0.940976,2,3,0,1300.89,25.7338,177.843
-1299.96,1,0.940976,2,3,0,1300.51,23.9587,177.849
-1300.03,0.917326,0.940976,1,3,0,1300.71,24.8864,177.924
-1300.16,0.985443,0.940976,2,3,0,1300.26,24.226,177.77
-1300.16,0.786941,0.940976,2,3,0,1301.7,24.226,177.77
-1302.39,0.775539,0.940976,2,3,0,1302.68,26.7737,177.933
-1303.13,0.888566,0.940976,1,1,0,1303.39,27.1655,177.903
-1302.03,1,0.940976,1,1,0,1303.06,26.6594,177.899
-1301.3,0.96542,0.940976,2,3,0,1303.09,23.4575,177.717
-1301.3,0.464444,0.940976,2,3,0,1305.96,23.4575,177.717
-1301.64,0.879863,0.940976,2,3,0,1302.52,25.2752,178.041
-1300.64,1,0.940976,2,3,0,1301.94,25.5325,177.782
-1299.78,0.956272,0.940976,2,3,0,1300.96,24.4654,177.876
-1300.39,0.71821,0.940976,2,3,0,1301.97,24.8753,177.966
-1300.84,0.966355,0.940976,2,3,0,1301.02,24.4939,177.709
-1299.85,0.935319,0.940976,2,3,0,1301.35,24.1723,177.834
-1301.44,0.789067,0.940976,2,3,0,1301.71,26.1708,177.793
-1301.32,0.891025,0.940976,2,3,0,1302.58,23.2402,177.939
-1300.58,1,0.940976,2,3,0,1301.64,24.1858,177.974
-1300.96,0.814463,0.940976,1,3,0,1303.28,25.8873,177.799
-1301.46,0.885942,0.940976,2,3,0,1302.19,23.4879,177.985
-1301.26,0.92766,0.940976,2,3,0,1303.59,24.7929,177.688
-1301.19,0.999125,0.940976,2,3,0,1301.76,24.4437,178.023
-1300.31,1,0.940976,2,3,0,1301.29,25.1032,177.95
-1305.26,0.596855,0.940976,2,3,0,1305.67,27.8238,177.79
-1301.91,1,0.940976,2,3,0,1304.92,26.6006,177.9
-1300.13,0.764665,0.940976,1,3,0,1304.91,23.7748,177.867
-1299.82,0.999014,0.940976,2,3,0,1300.2,24.6028,177.893
-1299.9,0.987574,0.940976,2,3,0,1299.98,24.9608,177.892
-1299.91,0.950245,0.940976,2,7,0,1300.39,24.3694,177.801
-1301.11,0.83549,0.940976,2,7,0,1301.14,24.566,177.692
-1300.7,1,0.940976,2,3,0,1301.24,24.881,177.728
-1300.66,1,0.940976,2,7,0,1300.74,24.0412,177.973
-1301.43,0.860124,0.940976,1,1,0,1301.48,23.7179,178.005
-1300.71,0.883481,0.940976,2,3,0,1303.65,25.8472,177.905
-1300.25,0.982836,0.940976,3,15,0,1301,23.6822,177.817
-1300.02,1,0.940976,2,3,0,1300.23,23.8736,177.845
-1300.69,0.910147,0.940976,2,3,0,1300.92,25.233,177.979
-1300.45,0.973523,0.940976,2,7,0,1301.28,23.5154,177.872
-1301.04,0.955462,0.940976,2,3,0,1301.23,23.4418,177.945
-1301.13,0.998877,0.940976,2,3,0,1301.93,23.9726,177.697
-1300.26,0.71626,0.940976,2,3,0,1303.05,24.4459,177.955
-1300.26,0.644209,0.940976,1,3,0,1303.19,24.4459,177.955
-1301.03,0.940778,0.940976,2,7,0,1301.08,24.2769,177.697
-1301.28,1,0.940976,2,7,0,1301.46,25.2219,178.022
-1300.17,0.974501,0.940976,2,3,0,1301.65,24.1238,177.772
-1299.94,0.937631,0.940976,2,3,0,1300.89,24.4668,177.915
-1299.91,1,0.940976,2,3,0,1299.96,24.7567,177.807
-1300.35,0.924995,0.940976,2,3,0,1300.67,23.8948,177.767
-1300.75,0.675329,0.940976,1,3,0,1303.45,25.7959,177.926
-1300.08,0.983615,0.940976,2,3,0,1301.01,25.3079,177.854
-1301.07,0.908315,0.940976,2,3,0,1301.24,26.0543,177.922
-1300.99,0.964452,0.940976,2,3,0,1301.89,23.6254,177.726
-1300.35,1,0.940976,2,3,0,1301.28,23.9812,177.939
-1300.35,0.932625,0.940976,1,1,0,1300.68,23.9812,177.939
-1299.86,0.998904,0.940976,2,3,0,1300.36,24.264,177.818
-1300.4,0.802113,0.940976,1,3,0,1301.39,25.1292,177.958
-1301.24,0.91714,0.940976,2,3,0,1301.57,24.3271,178.023
-1301.53,0.943424,0.940976,1,1,0,1301.73,24.0854,178.032
-1301.38,1,0.940976,2,3,0,1301.68,25.3525,177.706
-1300.12,0.977985,0.940976,2,3,0,1301.69,23.7713,177.854
-1299.89,1,0.940976,2,7,0,1300.13,24.9492,177.829
-1299.85,0.971829,0.940976,1,3,0,1300.18,24.1684,177.836
-1300.46,0.909517,0.940976,2,3,0,1300.74,23.8963,177.754
-1300.47,0.785958,0.940976,2,3,0,1302.02,25.4003,177.785
-1300.63,0.976682,0.940976,2,3,0,1300.87,23.5453,177.917
-1300.37,0.996942,0.940976,2,3,0,1300.91,25.1819,177.775
-1299.98,1,0.940976,2,3,0,1300.52,23.9272,177.843
-1299.85,0.845717,0.940976,2,3,0,1301.38,24.8549,177.888
-1299.87,0.898276,0.940976,2,3,0,1300.75,24.8093,177.898
-1299.94,0.959571,0.940976,2,3,0,1300.13,24.9995,177.822
-1300.88,0.897288,0.940976,2,3,0,1301.11,25.99,177.843
-1301.73,0.895681,0.940976,2,3,0,1302.6,22.8327,177.873
-1299.79,0.962983,0.940976,1,3,0,1302.01,24.3897,177.878
-1299.93,0.82031,0.940976,2,3,0,1301.65,24.0246,177.835
-1304.15,0.622878,0.940976,2,7,0,1304.21,26.8006,178.069
-1300.85,0.950966,0.940976,2,7,0,1304.01,24.1434,177.711
-1300.03,1,0.940976,2,3,0,1300.73,24.8782,177.925
-1300.36,0.954218,0.940976,2,3,0,1300.64,25.5803,177.893
-1300.19,0.835342,0.940976,1,3,0,1302.15,23.7016,177.85
-1299.83,1,0.940976,2,3,0,1300.16,24.6875,177.821
-1300.86,0.739387,0.940976,2,3,0,1302.22,25.5475,177.972
-1300.09,0.991446,0.940976,2,7,0,1301.03,25.2877,177.839
-1299.83,0.874719,0.940976,2,3,0,1301.21,24.5549,177.895
-1300.26,0.961008,0.940976,2,3,0,1300.28,25.1819,177.788
-1300.82,0.899852,0.940976,2,3,0,1301.76,23.3134,177.889
-1300.4,0.929884,0.940976,2,3,0,1301.79,24.2282,177.96
-1300.73,0.873424,0.940976,3,11,0,1301.92,24.2646,177.717
-1301.5,0.791158,0.940976,3,15,0,1303.14,23.1315,177.742
-1301.99,0.912843,0.940976,1,1,0,1302.26,22.7756,177.772
