# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 3342498819
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-890.801,0.992695,0.893916,2,7,0,891.218,7.9662,154.519
-890.647,0.99931,0.893916,2,3,0,890.904,7.80754,154.813
-890.716,0.992337,0.893916,2,3,0,890.778,7.5852,154.458
-891.485,0.725777,0.893916,2,7,0,893.078,8.11651,154.899
-890.904,0.86948,0.893916,1,3,0,892.939,7.68446,154.247
-891.508,0.88346,0.893916,2,3,0,892.28,8.10846,154.283
-891.88,0.97002,0.893916,2,3,0,892.308,7.92903,153.957
-893.098,0.893374,0.893916,2,7,0,893.719,7.18503,155.002
-893.098,0.428186,0.893916,1,1,0,895.589,7.18503,155.002
-891.839,0.989797,0.893916,3,11,0,893.824,7.70956,153.936
-890.634,0.996765,0.893916,1,3,0,891.697,7.66557,154.424
-890.91,0.879763,0.893916,1,3,0,891.594,7.9864,154.776
-891.069,0.950988,0.893916,3,11,0,891.58,7.81549,154.174
-891.149,0.994046,0.893916,2,3,0,891.192,7.62436,155.038
-890.756,1,0.893916,1,1,0,891.068,7.63517,154.855
-890.72,0.944348,0.893916,2,3,0,891.306,7.93772,154.655
-890.572,1,0.893916,2,3,0,890.727,7.63688,154.65
-890.572,0.331195,0.893916,2,3,0,897.681,7.63688,154.65
-890.667,0.988657,0.893916,2,3,0,890.704,7.9117,154.65
-890.773,0.972118,0.893916,2,3,0,890.981,7.85914,154.869
-890.572,0.934314,0.893916,2,3,0,891.408,7.79525,154.468
-890.781,0.976694,0.893916,2,7,0,890.844,7.52887,154.583
-890.995,0.969675,0.893916,2,3,0,891.184,7.95195,154.906
-890.996,0.978805,0.893916,2,3,0,891.469,8.03682,154.524
-893.812,0.7355,0.893916,2,7,0,894.063,7.20916,155.256
-892.685,1,0.893916,2,3,0,894.18,8.15655,153.916
-890.792,0.962411,0.893916,1,3,0,892.59,7.85341,154.328
-890.689,0.940028,0.893916,1,3,0,891.418,7.59831,154.751
-890.936,0.935092,0.893916,2,3,0,891.331,7.51167,154.793
-890.936,0.45979,0.893916,1,3,0,896.336,7.51167,154.793
-890.75,1,0.893916,1,1,0,890.912,7.56275,154.738
-890.754,0.987423,0.893916,2,3,0,891.005,7.59273,154.409
-891.064,0.916234,0.893916,2,7,0,891.555,7.89015,154.212
-890.998,1,0.893916,1,1,0,891.137,7.91274,154.262
-891.71,0.847111,0.893916,2,3,0,893.082,7.37282,154.931
-892.105,0.941424,0.893916,2,3,0,892.574,8.19701,154.169
-891.93,1,0.893916,2,3,0,892.334,7.34431,154.963
-893.161,0.822569,0.893916,2,3,0,894.672,7.43632,153.798
-893.161,0.294359,0.893916,1,1,0,896.573,7.43632,153.798
-891.206,1,0.893916,2,3,0,893.451,7.40798,154.626
-890.738,0.993261,0.893916,2,3,0,891.426,7.75349,154.892
-891.426,0.830223,0.893916,2,3,0,892.209,7.36132,154.585
-890.623,1,0.893916,2,3,0,891.371,7.83209,154.442
-890.725,0.991107,0.893916,2,3,0,890.796,7.84914,154.843
-890.532,0.976237,0.893916,1,3,0,890.928,7.71082,154.512
-890.644,0.969238,0.893916,3,11,0,890.801,7.86556,154.749
-891.911,0.825881,0.893916,2,3,0,892.397,7.6472,155.278
-891.921,0.997033,0.893916,1,1,0,892.25,7.63927,155.277
-890.518,0.98891,0.893916,1,3,0,891.905,7.70326,154.661
-890.688,0.980617,0.893916,2,3,0,890.713,7.60853,154.444
-891.424,0.799781,0.893916,2,3,0,892.516,8.11216,154.346
-890.904,0.929359,0.893916,2,3,0,892.046,7.90129,154.911
-892.078,0.901362,0.893916,2,7,0,892.132,7.33176,154.216
-892.599,0.472342,0.893916,2,7,0,896.975,7.83062,155.452
-891.272,1,0.893916,2,3,0,892.562,7.99152,155.001
-890.935,1,0.893916,2,3,0,891.366,7.621,154.268
-892.614,0.804561,0.893916,2,7,0,892.676,8.14647,155.29
-892.44,1,0.893916,1,1,0,892.88,8.14901,155.237
-890.553,0.951348,0.893916,1,3,0,892.982,7.70574,154.73
-890.552,0.983691,0.893916,2,7,0,890.672,7.70853,154.482
-890.602,0.860453,0.893916,2,3,0,891.718,7.63865,154.719
-890.561,0.880055,0.893916,3,11,0,891.575,7.68096,154.491
-890.868,0.916029,0.893916,2,3,0,891.202,7.96766,154.432
-895,0.543372,0.893916,1,3,0,896.122,8.68389,154.308
-892.824,1,0.893916,1,1,0,894.681,8.3991,154.39
-892.01,0.922614,0.893916,2,3,0,894.247,8.18956,154.196
-890.595,0.886019,0.893916,2,3,0,893.465,7.66066,154.743
-890.843,0.909109,0.893916,2,7,0,891.357,7.99078,154.609
-890.808,0.987839,0.893916,2,3,0,891.132,7.78208,154.927
-892.107,0.790323,0.893916,2,3,0,892.998,7.33021,155.003
-890.701,0.8157,0.893916,1,3,0,893.621,7.89556,154.451
-891.127,0.956447,0.893916,2,7,0,891.191,7.43542,154.713
-890.607,0.897986,0.893916,2,3,0,892.24,7.85239,154.491
-890.515,0.873384,0.893916,2,3,0,891.617,7.78514,154.566
-893.479,0.530269,0.893916,1,3,0,894.962,8.44532,154.169
-892.936,0.981015,0.893916,2,7,0,895.056,7.33074,155.247
-892.832,0.976,0.893916,3,11,0,894.649,8.41592,154.697
-890.86,1,0.893916,2,3,0,892.801,7.78363,154.259
-890.959,0.980112,0.893916,2,3,0,891.08,7.82589,154.988
-890.695,0.963424,0.893916,2,3,0,891.332,7.73375,154.864
-894.706,0.602846,0.893916,2,3,0,894.749,8.53203,153.934
-891.344,0.999953,0.893916,2,3,0,894.968,8.12555,154.746
-890.52,0.899744,0.893916,2,3,0,892.449,7.68725,154.631
-890.574,0.994321,0.893916,2,3,0,890.584,7.85461,154.637
-891.235,0.919025,0.893916,2,3,0,891.357,7.83939,154.119
-891.165,0.992459,0.893916,2,3,0,891.588,7.98826,154.953
-890.798,0.920202,0.893916,2,3,0,892.075,7.5498,154.758
-891.986,0.757582,0.893916,2,3,0,892.544,7.42525,154.088
-891.883,1,0.893916,1,1,0,892.274,7.47114,154.064
-891.926,1,0.893916,2,3,0,892.063,8.02715,155.206
-890.972,0.909611,0.893916,2,3,0,893.146,7.51511,154.828
-891.098,0.922566,0.893916,2,3,0,891.881,7.44334,154.718
-891.229,0.99705,0.893916,2,7,0,891.237,8.09706,154.477
-891.092,0.961412,0.893916,2,3,0,891.85,8.0708,154.641
-891.221,0.947349,0.893916,2,3,0,891.845,7.96538,155.006
-892.907,0.662026,0.893916,2,3,0,894.447,7.38487,155.309
-893.45,0.984393,0.893916,2,3,0,894.375,7.13361,154.971
-890.577,0.865396,0.893916,1,3,0,894.757,7.84083,154.694
-895.589,0.332745,0.893916,1,3,0,896.921,7.67429,155.907
-892.124,1,0.893916,2,3,0,895.242,7.98724,155.291
-890.64,0.974969,0.893916,1,3,0,892.054,7.78255,154.818
-890.737,0.873711,0.893916,2,3,0,891.746,7.59354,154.422
-891.036,0.940451,0.893916,2,3,0,891.397,8.04395,154.723
-890.664,0.949742,0.893916,2,3,0,891.656,7.66273,154.401
-890.579,0.936282,0.893916,2,3,0,891.208,7.75875,154.77
-890.733,0.77288,0.893916,2,3,0,892.558,7.75146,154.324
-890.829,0.922029,0.893916,1,3,0,891.513,7.66759,154.921
-892.524,0.474439,0.893916,2,3,0,896.625,8.35093,154.819
-890.738,0.965944,0.893916,2,3,0,893.14,7.86859,154.379
-892.182,0.855292,0.893916,2,7,0,892.192,7.42685,155.181
-890.746,0.938056,0.893916,2,3,0,892.815,7.79785,154.887
-890.714,0.945818,0.893916,1,3,0,891.332,7.59858,154.434
-891.374,0.929003,0.893916,2,3,0,891.418,7.58484,154.12
-890.803,1,0.893916,2,3,0,891.442,7.8044,154.295
-890.611,0.99894,0.893916,2,3,0,890.89,7.88221,154.611
-891.544,0.88533,0.893916,2,3,0,891.745,7.88593,154.034
-891.029,0.957517,0.893916,2,7,0,892.174,7.46361,154.486
-891.375,0.960524,0.893916,2,3,0,891.524,8.12238,154.795
-891.632,0.942054,0.893916,2,3,0,892.392,7.35866,154.361
-891.799,0.933151,0.893916,2,7,0,892.76,8.15931,154.235
-890.546,1,0.893916,2,3,0,891.629,7.80307,154.7
-890.674,0.986716,0.893916,2,3,0,890.705,7.91398,154.661
-890.561,0.963745,0.893916,1,3,0,891.006,7.64242,154.584
-890.896,0.948627,0.893916,2,3,0,890.957,7.53297,154.809
-891.005,0.986509,0.893916,2,3,0,891.132,7.98393,154.351
-890.526,0.618069,0.893916,2,3,0,895.073,7.76663,154.517
-890.944,0.884634,0.893916,1,3,0,891.242,7.78331,154.993
-890.746,0.995209,0.893916,3,11,0,891.163,7.81491,154.333
-890.979,0.971658,0.893916,2,3,0,891.191,7.4649,154.615
-891.832,0.728789,0.893916,2,3,0,892.991,7.74798,153.932
-891.563,1,0.893916,2,3,0,892.222,7.54123,154.092
-891.398,1,0.893916,2,7,0,892.088,7.37405,154.499
-891.097,0.98978,0.893916,2,3,0,891.655,8.06966,154.542
-891.444,0.978681,0.893916,2,3,0,891.581,8.08482,154.271
-891.444,0.863732,0.893916,1,1,0,892.146,8.08482,154.271
-890.847,0.978719,0.893916,2,3,0,891.988,7.68994,154.273
-891.097,0.81718,0.893916,1,3,0,892.304,7.97826,154.929
-892.346,0.896656,0.893916,3,11,0,892.521,7.31659,155.06
-890.509,0.956275,0.893916,1,3,0,892.745,7.76745,154.652
-890.954,0.905186,0.893916,1,3,0,891.103,7.60693,154.942
-891.053,0.994169,0.893916,2,3,0,891.381,7.44738,154.661
-890.855,0.975258,0.893916,2,3,0,891.459,7.62803,154.304
-890.855,0.812921,0.893916,3,11,0,892.632,7.64279,154.92
-892.013,0.90835,0.893916,2,3,0,892.123,7.62654,153.918
-892.515,0.802889,0.893916,2,3,0,894.739,7.88711,155.425
-891.213,1,0.893916,2,3,0,892.519,7.66533,155.082
-891.018,1,0.893916,2,3,0,891.335,7.80844,155.02
-891.578,0.848599,0.893916,2,3,0,892.724,7.49242,155.075
-893.223,0.674925,0.893916,1,1,0,893.32,7.27215,155.227
-891.653,1,0.893916,1,1,0,892.97,7.49049,155.098
-893.304,0.818415,0.893916,2,3,0,894.296,7.25931,153.985
-893.061,1,0.893916,2,3,0,893.945,7.39441,153.859
-893.241,1,0.893916,2,3,0,894.101,7.20159,154.117
-892.287,1,0.893916,2,3,0,893.358,7.22619,154.501
-890.918,0.744203,0.893916,2,3,0,895.833,8.01619,154.644
-890.607,0.991775,0.893916,2,3,0,891.02,7.87485,154.659
-892.138,0.668196,0.893916,1,3,0,893.641,7.28424,154.316
-891.369,0.771634,0.893916,2,3,0,895.133,7.90367,155.113
-892.314,0.845634,0.893916,1,1,0,892.365,8.0499,155.297
-891.735,1,0.893916,2,3,0,893.086,8.1539,154.257
-891.359,0.942561,0.893916,2,3,0,892.651,8.09619,154.349
-890.516,0.954752,0.893916,1,3,0,891.806,7.69839,154.566
-890.86,0.869733,0.893916,2,3,0,891.508,7.96953,154.768
-892.162,0.766109,0.893916,2,3,0,892.801,7.55624,155.292
-890.92,1,0.893916,2,3,0,892.429,7.90033,154.921
-891.064,0.958953,0.893916,2,3,0,891.552,8.04764,154.747
-890.901,1,0.893916,1,1,0,891.08,7.97982,154.784
-890.566,1,0.893916,2,3,0,890.922,7.67452,154.72
-890.539,0.982759,0.893916,2,3,0,890.717,7.80851,154.536
-890.62,0.821453,0.893916,2,3,0,892.06,7.65746,154.767
-890.871,0.970103,0.893916,2,7,0,890.908,7.76789,154.251
-890.975,0.9816,0.893916,2,3,0,891.194,7.64043,154.976
-892.668,0.841507,0.893916,2,3,0,892.776,7.70831,155.46
-892.595,1,0.893916,2,3,0,892.922,7.71184,153.766
-890.564,0.974752,0.893916,2,3,0,892.791,7.65386,154.53
-892.09,0.78245,0.893916,2,3,0,892.595,7.74063,153.871
-892.119,0.997445,0.893916,2,7,0,892.485,7.91704,155.324
-891.506,0.699687,0.893916,2,7,0,895.29,7.52842,154.123
-891.14,1,0.893916,1,1,0,891.499,7.53065,154.263
-890.767,1,0.893916,2,3,0,891.294,7.58856,154.807
-891.006,0.939803,0.893916,3,11,0,891.441,8.03559,154.497
-891.285,0.92988,0.893916,2,3,0,891.885,8.04768,154.29
-890.574,0.998744,0.893916,2,3,0,891.3,7.85622,154.597
-891.746,0.892615,0.893916,2,3,0,891.775,7.32101,154.426
-892.989,0.627044,0.893916,2,3,0,894.786,8.03212,153.745
-894.961,0.702388,0.893916,1,1,0,895.062,8.14002,153.442
-892.149,0.997075,0.893916,2,7,0,895.232,8.15083,155.14
-891.266,1,0.893916,2,3,0,892.633,7.40326,154.719
-890.568,0.931408,0.893916,1,3,0,891.869,7.83028,154.699
-890.595,0.987401,0.893916,2,3,0,890.7,7.79024,154.774
-890.754,0.917285,0.893916,2,3,0,891.264,7.84622,154.347
-890.658,1,0.893916,2,3,0,890.773,7.76781,154.376
-890.966,0.751891,0.893916,2,3,0,892.975,8.03299,154.584
-890.74,0.997738,0.893916,3,11,0,891.039,7.94003,154.52
-892.503,0.785826,0.893916,2,3,0,892.819,8.29565,155.006
-891.651,1,0.893916,1,1,0,892.453,8.10645,155.009
-891.226,0.920942,0.893916,2,3,0,892.853,7.4508,154.357
-891.185,0.987757,0.893916,2,3,0,891.598,7.86726,155.065
-891.593,0.94509,0.893916,2,3,0,892.209,8.18062,154.768
-890.541,0.914235,0.893916,2,3,0,892.7,7.68583,154.519
-890.606,0.981435,0.893916,2,3,0,890.704,7.69712,154.428
-891.237,0.796509,0.893916,1,3,0,892.083,7.98065,154.997
-890.843,0.982147,0.893916,2,3,0,891.536,7.98237,154.515
-891.27,0.942756,0.893916,2,3,0,891.559,7.39771,154.685
-890.529,0.976484,0.893916,1,3,0,891.517,7.72594,154.509
-893.066,0.740255,0.893916,2,3,0,893.091,8.4287,154.871
-892.821,0.940222,0.893916,2,3,0,894.319,7.15386,154.653
-891.2,1,0.893916,2,3,0,893.169,7.94048,155.021
-890.511,1,0.893916,2,3,0,891.122,7.69916,154.617
-890.511,0.742439,0.893916,1,3,0,892.18,7.69916,154.617
-891.327,0.761208,0.893916,2,3,0,892.559,8.12311,154.48
-891.061,0.865993,0.893916,2,7,0,892.767,7.59552,154.23
-892.695,0.839303,0.893916,2,3,0,892.953,8.38042,154.813
-893.228,0.965021,0.893916,3,7,0,893.233,7.13013,154.359
-892.83,0.997018,0.893916,2,3,0,894.252,7.37537,153.93
-891.317,1,0.893916,1,1,0,892.467,7.49333,154.234
-891.353,0.681986,0.893916,1,3,0,893.963,7.98432,155.044
-893.581,0.748927,0.893916,2,3,0,894.189,7.6553,155.611
-890.86,1,0.893916,2,3,0,893.489,7.99723,154.6
-890.86,0.520416,0.893916,1,3,0,895.493,7.99723,154.6
-890.513,1,0.893916,2,3,0,890.828,7.76399,154.546
-890.898,0.913093,0.893916,1,3,0,891.17,7.48855,154.599
-890.702,1,0.893916,2,3,0,890.936,7.59434,154.455
-891.427,0.887021,0.893916,2,3,0,891.671,7.38553,154.799
-891.091,0.989396,0.893916,2,3,0,891.933,7.63062,154.193
-891.229,0.94794,0.893916,2,3,0,891.717,7.84166,155.091
-891.491,0.980172,0.893916,2,3,0,891.971,7.52014,154.136
-891.665,0.996142,0.893916,2,3,0,892.033,7.35967,154.338
-891.461,1,0.893916,2,3,0,891.645,8.12159,154.869
-890.502,0.957237,0.893916,1,3,0,891.894,7.72582,154.591
-890.512,0.998463,0.893916,2,3,0,890.516,7.77276,154.557
-891.123,0.884184,0.893916,1,3,0,891.393,8.07943,154.569
-890.609,0.936671,0.893916,2,7,0,891.743,7.68014,154.777
-891.153,0.912095,0.893916,2,3,0,891.179,7.74856,154.135
-891.463,0.947645,0.893916,2,3,0,892.124,7.98107,155.09
-891.257,1,0.893916,2,3,0,891.518,7.97937,155.008
-890.971,0.875829,0.893916,2,7,0,892.359,7.86413,154.238
-893.647,0.735577,0.893916,2,3,0,893.725,8.01958,155.604
-892.752,1,0.893916,1,1,0,893.699,7.99757,155.436
-890.501,1,0.893916,2,3,0,892.446,7.75189,154.587
-890.843,0.921043,0.893916,1,3,0,891.006,7.59307,154.867
-892.06,0.584796,0.893916,2,3,0,893.577,7.69642,153.885
-891.338,1,0.893916,1,1,0,891.959,7.6953,154.08
-890.757,0.938982,0.893916,2,3,0,891.932,7.77314,154.313
-891.283,0.934319,0.893916,2,3,0,891.539,7.516,154.218
-891.283,0.614305,0.893916,1,1,0,892.746,7.516,154.218
-891.283,0.567787,0.893916,1,3,0,894.68,7.516,154.218
-890.739,0.954374,0.893916,2,3,0,891.866,7.90013,154.42
-891.115,0.758311,0.893916,2,3,0,892.835,7.87005,155.035
-892.133,0.912714,0.893916,2,7,0,892.694,8.30048,154.55
-891.691,1,0.893916,2,3,0,892.281,8.19687,154.794
-891.839,0.962634,0.893916,2,3,0,892.452,7.37593,154.218
-891.321,0.87148,0.893916,2,3,0,893.416,7.78982,154.079
-892.359,0.856584,0.893916,2,3,0,893.409,8.24726,154.162
-892.735,0.87023,0.893916,2,3,0,894.705,7.29661,155.142
-891.731,1,0.893916,1,1,0,892.594,7.369,154.932
-892.078,0.918537,0.893916,2,3,0,893.266,7.47208,154.008
-891.447,0.96835,0.893916,2,7,0,893.104,8.09687,154.294
-890.875,1,0.893916,2,3,0,891.602,7.86378,154.927
-891.052,0.960617,0.893916,1,1,0,891.102,7.83396,155.026
-891.133,0.980697,0.893916,1,1,0,891.234,7.8129,155.064
-891.284,0.969671,0.893916,1,1,0,891.383,7.83386,155.113
-891.035,0.772889,0.893916,2,3,0,893.773,7.64939,154.205
-891.379,0.977363,0.893916,2,3,0,891.608,7.53764,155.054
-890.699,0.959527,0.893916,2,3,0,891.888,7.90008,154.751
-891.095,0.934965,0.893916,2,3,0,891.214,7.78527,154.158
-890.782,0.997868,0.893916,2,7,0,891.186,7.93012,154.78
-890.599,0.976985,0.893916,2,3,0,891.058,7.62967,154.518
-890.599,0.562809,0.893916,1,3,0,893.121,7.62967,154.518
-890.709,0.971669,0.893916,2,3,0,890.885,7.57043,154.507
-891.638,0.728497,0.893916,1,3,0,892.596,7.76823,155.23
-890.706,0.989417,0.893916,2,7,0,891.816,7.55864,154.598
-894.479,0.558952,0.893916,2,3,0,895.595,7.73325,155.769
-892.837,1,0.893916,2,3,0,894.308,7.77574,155.501
-892.365,1,0.893916,2,3,0,893.239,7.89557,153.824
-892.147,0.974283,0.893916,3,11,0,893.883,7.46795,155.217
-892.034,1,0.893916,2,3,0,892.952,8.25325,154.359
-892.237,0.927344,0.893916,2,7,0,893.481,8.20392,155.088
-890.878,0.900813,0.893916,2,3,0,893.507,7.6007,154.897
-890.615,1,0.893916,2,3,0,890.917,7.8848,154.612
-890.969,0.902665,0.893916,2,3,0,891.586,7.46755,154.609
-891.386,0.773785,0.893916,2,3,0,892.824,8.13015,154.44
-891.406,0.973825,0.893916,2,3,0,891.957,7.37454,154.485
-890.649,1,0.893916,2,3,0,891.507,7.79405,154.392
-891.776,0.83207,0.893916,2,3,0,892.04,7.53435,154.035
-891.623,1,0.893916,2,7,0,892.022,7.87549,155.207
-891.531,0.980042,0.893916,3,15,0,892.261,8.10614,154.265
-891.953,0.919779,0.893916,2,3,0,892.491,7.71073,155.305
-891.824,0.990493,0.893916,2,7,0,892.522,7.48418,155.144
-891.278,0.907417,0.893916,2,3,0,893.108,7.92199,155.068
-890.945,0.887332,0.893916,2,3,0,892.757,7.91293,154.291
-890.926,0.989402,0.893916,2,3,0,891.31,8.00174,154.747
-890.746,0.903382,0.893916,1,3,0,891.954,7.56766,154.465
-891.037,0.833341,0.893916,1,3,0,892.2,8.0546,154.575
-890.714,0.998011,0.893916,2,3,0,891.101,7.55877,154.659
-890.515,1,0.893916,2,7,0,890.681,7.79226,154.623
-890.843,0.935983,0.893916,2,3,0,890.912,7.73846,154.948
-893.353,0.662023,0.893916,2,3,0,894.669,7.15245,154.997
-891.391,1,0.893916,2,3,0,893.041,7.45165,154.945
-890.749,1,0.893916,2,3,0,891.545,7.7368,154.897
-890.675,0.878831,0.893916,2,3,0,891.831,7.69086,154.375
-892.125,0.812721,0.893916,2,3,0,892.912,7.25015,154.718
-890.851,0.938558,0.893916,2,3,0,892.751,7.59247,154.872
-890.713,0.951802,0.893916,2,3,0,891.478,7.73725,154.337
-891.148,0.813573,0.893916,2,7,0,892.088,7.90135,155.03
-892.059,0.808376,0.893916,2,3,0,893.004,8.28746,154.559
-891.259,0.924455,0.893916,3,11,0,893.243,7.44893,154.87
-891.383,0.839967,0.893916,2,3,0,892.746,7.74151,155.155
-890.791,0.838073,0.893916,2,3,0,892.336,7.91421,154.396
-890.647,0.999901,0.893916,2,7,0,890.84,7.7826,154.824
-891.731,0.797714,0.893916,2,3,0,892.246,7.39602,154.989
-892.421,0.844624,0.893916,1,1,0,892.563,7.32987,155.109
-892.421,0.555332,0.893916,1,1,0,894.474,7.32987,155.109
-890.59,1,0.893916,2,3,0,892.131,7.85546,154.53
-890.564,0.994873,0.893916,3,15,0,890.668,7.67243,154.715
-891.016,0.935515,0.893916,2,3,0,891.112,7.47843,154.443
-890.609,0.907965,0.893916,2,3,0,892.005,7.81611,154.771
-891.158,0.883998,0.893916,2,3,0,891.469,7.5591,154.99
-892.425,0.82246,0.893916,2,3,0,892.587,8.15226,153.986
-890.688,1,0.893916,2,3,0,892.42,7.59182,154.477
-890.62,0.967253,0.893916,2,3,0,891.049,7.86285,154.492
-890.514,0.967571,0.893916,2,3,0,890.918,7.7581,154.672
-892.072,0.707493,0.893916,1,3,0,892.437,7.72905,155.337
-890.719,0.995084,0.893916,1,3,0,891.827,7.77373,154.877
-891.668,0.840807,0.893916,2,3,0,892.174,7.39615,154.963
-890.663,0.566892,0.893916,2,3,0,897.825,7.84963,154.422
-891.057,0.956859,0.893916,2,3,0,891.188,8.05642,154.528
-890.529,0.956486,0.893916,1,3,0,891.469,7.6871,154.544
-891.528,0.781239,0.893916,1,3,0,892.02,7.95701,154.081
-890.679,0.97869,0.893916,1,3,0,891.658,7.69271,154.371
-890.633,1,0.893916,2,3,0,890.713,7.82954,154.783
-891.61,0.831691,0.893916,1,3,0,891.745,7.73865,155.221
-891.683,0.995508,0.893916,2,3,0,891.791,7.696,153.979
-891.394,1,0.893916,1,1,0,891.773,7.76799,154.054
-891.008,0.994375,0.893916,2,3,0,891.516,7.54812,154.906
-890.892,0.956299,0.893916,2,3,0,891.691,7.85105,154.27
-891.046,0.989548,0.893916,2,3,0,891.151,7.56398,154.945
-890.642,1,0.893916,2,3,0,891.23,7.8175,154.802
-890.52,0.996861,0.893916,1,3,0,890.67,7.71234,154.676
-890.732,0.977052,0.893916,2,3,0,890.753,7.60072,154.415
-890.594,0.939307,0.893916,2,3,0,891.286,7.80029,154.767
-891,0.960079,0.893916,2,7,0,891.004,7.54378,154.316
-890.844,1,0.893916,2,3,0,891.105,7.86395,154.909
-892.119,0.858226,0.893916,2,3,0,892.593,8.26226,154.885
-891.903,0.967126,0.893916,2,3,0,892.808,7.44678,154.086
-890.74,0.90498,0.893916,1,3,0,892.821,7.93184,154.489
-890.643,1,0.893916,2,3,0,890.816,7.62765,154.753
-891.418,0.851937,0.893916,2,3,0,891.743,7.82152,155.16
-891.275,0.942098,0.893916,2,3,0,892.275,7.3937,154.652
-891.988,0.884486,0.893916,2,3,0,892.379,8.26559,154.748
-890.695,0.959208,0.893916,2,3,0,892.549,7.82777,154.376
-890.502,0.996488,0.893916,1,3,0,890.713,7.73993,154.581
-891.323,0.875374,0.893916,2,3,0,891.725,7.38281,154.639
-891.249,0.844798,0.893916,2,3,0,892.901,7.8277,155.103
-890.964,0.959182,0.893916,2,3,0,891.849,7.96832,154.861
-891.209,0.920304,0.893916,2,3,0,891.875,7.82034,155.09
-891.354,0.99585,0.893916,2,3,0,891.571,7.97907,155.05
-890.57,0.933725,0.893916,2,3,0,891.893,7.63553,154.629
-890.506,0.864327,0.893916,2,3,0,891.666,7.73886,154.559
-891.152,0.864834,0.893916,1,3,0,891.418,7.97404,154.25
-890.509,0.966941,0.893916,1,3,0,891.453,7.71561,154.648
-890.636,0.788153,0.893916,2,3,0,892.5,7.59328,154.581
-890.504,0.99723,0.893916,1,3,0,890.651,7.71897,154.587
-890.63,0.969608,0.893916,1,3,0,890.685,7.8008,154.411
-890.507,0.803422,0.893916,2,3,0,892.23,7.75264,154.653
-890.53,0.985975,0.893916,2,3,0,890.617,7.79792,154.54
-890.628,0.925531,0.893916,2,3,0,891.164,7.88298,154.681
-890.789,0.922786,0.893916,1,3,0,891.411,7.542,154.486
-890.802,0.892367,0.893916,2,3,0,891.696,7.97481,154.629
-892.904,0.783128,0.893916,2,3,0,893.307,8.19978,153.905
-894.325,0.939141,0.893916,2,3,0,894.92,8.55946,154.145
-896.064,0.777248,0.893916,1,1,0,896.365,8.80487,154.293
-893.274,1,0.893916,2,3,0,896.441,7.17419,155.034
-891.348,1,0.893916,2,3,0,893.449,7.70662,154.074
-890.981,0.943352,0.893916,2,7,0,892.037,8.02458,154.483
-891.063,0.977902,0.893916,2,3,0,891.336,7.44373,154.562
-891.458,0.974496,0.893916,2,3,0,891.489,7.35658,154.553
-890.657,0.97675,0.893916,2,3,0,891.689,7.59541,154.512
-891.101,0.825904,0.893916,1,3,0,892.084,8.06236,154.485
-890.623,0.921541,0.893916,1,3,0,891.972,7.60421,154.66
-891.28,0.802186,0.893916,1,3,0,892.097,7.99017,155.006
-890.894,0.952649,0.893916,2,3,0,891.855,7.57384,154.337
-891.63,0.946267,0.893916,2,3,0,891.635,7.49737,154.113
-892.227,0.937256,0.893916,2,3,0,893.188,7.3338,155.054
-892.96,0.889745,0.893916,2,7,0,894.369,8.41494,154.359
-891.644,1,0.893916,2,3,0,893.202,8.05486,154.134
-892.094,0.679914,0.893916,2,3,0,896.783,7.58199,155.291
-892.031,1,0.893916,2,3,0,892.256,7.99937,153.956
-892.121,0.973582,0.893916,1,1,0,892.415,7.95774,153.907
-892.664,0.845973,0.893916,3,11,0,894.988,7.37649,155.243
-892.43,1,0.893916,2,3,0,892.937,8.17563,154.014
-892.653,0.969954,0.893916,1,1,0,892.935,8.23677,154.031
-893.975,0.731721,0.893916,2,3,0,896.651,7.96525,153.533
-891.765,0.95422,0.893916,2,7,0,894.699,7.31699,154.781
-891.184,1,0.893916,1,1,0,891.675,7.42309,154.723
-890.788,0.981552,0.893916,2,3,0,891.522,7.79383,154.914
-892.058,0.859647,0.893916,2,7,0,892.09,7.94124,153.915
-890.926,1,0.893916,2,3,0,892.148,7.99677,154.763
-891.216,0.938997,0.893916,2,3,0,891.715,8.10191,154.682
-891.197,1,0.893916,1,1,0,891.328,8.09698,154.679
-894.982,0.677467,0.893916,2,3,0,895.797,8.58084,155.259
-893.112,0.906035,0.893916,2,3,0,897.303,7.91915,155.538
-892.587,1,0.893916,1,1,0,893.403,7.79577,155.452
