# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 3342498807
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.628,0.857218,0.926773,2,3,0,892.291,7.54037,154.073
-891.82,0.99091,0.926773,2,3,0,892.139,7.68878,153.945
-890.756,1,0.926773,2,7,0,891.613,7.75528,154.902
-890.756,0.509942,0.926773,1,3,0,894.086,7.75528,154.902
-892.195,0.820477,0.926773,2,7,0,892.735,7.23396,154.612
-892.558,0.812036,0.926773,3,11,0,894.624,8.3539,154.382
-892.541,0.995886,0.926773,2,7,0,892.605,7.20279,154.792
-890.762,1,0.926773,2,3,0,892.254,7.88895,154.384
-891.525,0.924765,0.926773,2,7,0,891.558,7.58547,155.141
-890.862,0.962946,0.926773,2,3,0,892.045,7.50419,154.542
-891.765,0.933521,0.926773,2,3,0,891.787,7.30016,154.632
-892.569,0.874485,0.926773,2,3,0,893.206,8.35624,154.384
-890.513,1,0.926773,2,3,0,892.334,7.76673,154.547
-890.501,0.976672,0.926773,2,3,0,890.685,7.75749,154.595
-891.314,0.827222,0.926773,1,3,0,891.637,7.53858,155.031
-890.633,0.911372,0.926773,1,3,0,891.988,7.74658,154.394
-891.413,0.797768,0.926773,2,3,0,892.155,7.44329,154.94
-891.356,0.89406,0.926773,2,3,0,892.839,7.39184,154.449
-891.349,0.978303,0.926773,2,3,0,892.035,8.13938,154.62
-892.373,0.90826,0.926773,2,7,0,892.826,7.46118,153.945
-892.477,0.992879,0.926773,2,3,0,893.547,8.21932,155.151
-892.943,0.971025,0.926773,2,3,0,893.267,8.36365,155.033
-891.183,0.986406,0.926773,2,7,0,892.672,7.4454,154.402
-891.121,0.912441,0.926773,2,3,0,892.366,8.01052,154.892
-891.329,0.96303,0.926773,1,1,0,891.408,8.01597,154.996
-891.927,0.855605,0.926773,2,3,0,893.227,7.57966,153.963
-892.771,0.796934,0.926773,2,3,0,894.362,8.18188,155.294
-892.615,1,0.926773,2,3,0,893.258,7.98162,155.413
-891.974,0.915761,0.926773,2,3,0,894.152,8.27189,154.647
-891.415,1,0.926773,1,1,0,891.932,8.15528,154.613
-890.715,1,0.926773,2,3,0,891.47,7.87815,154.804
-893.161,0.569995,0.926773,2,3,0,894.238,7.26638,155.202
-890.777,1,0.926773,2,7,0,892.7,7.57298,154.789
-891.247,0.828469,0.926773,2,3,0,892.221,8.09996,154.466
-890.549,0.810064,0.926773,2,3,0,893.143,7.66388,154.541
-891.429,0.838106,0.926773,1,3,0,891.594,7.36582,154.698
-891.456,0.935036,0.926773,2,3,0,892.531,8.1617,154.678
-891.456,0.812459,0.926773,1,1,0,892.364,8.1617,154.678
-893.024,0.860434,0.926773,2,7,0,893.371,7.21856,155.066
-891.165,1,0.926773,2,3,0,893.246,8.03366,154.877
-890.565,1,0.926773,2,3,0,891.09,7.74032,154.458
-890.511,0.975621,0.926773,2,3,0,890.764,7.74792,154.667
-891.08,0.88504,0.926773,1,3,0,891.229,7.52414,154.91
-890.655,1,0.926773,2,7,0,891.017,7.89905,154.531
-890.559,0.966458,0.926773,2,3,0,890.978,7.64675,154.565
-891.982,0.657743,0.926773,1,3,0,893.078,8.27011,154.518
-893.134,0.937056,0.926773,2,3,0,893.224,8.44247,154.362
-891.846,0.964918,0.926773,2,3,0,893.851,7.28646,154.608
-891.758,1,0.926773,2,7,0,891.829,8.22968,154.582
-891.478,1,0.926773,2,3,0,891.874,7.3561,154.696
-891.226,0.917408,0.926773,2,3,0,892.488,8.1079,154.582
-890.553,0.951743,0.926773,1,3,0,891.647,7.67118,154.694
-891.893,0.673942,0.926773,1,3,0,892.921,8.23599,154.406
-892.051,0.998425,0.926773,2,3,0,892.794,8.03045,153.974
-892.206,0.989702,0.926773,2,7,0,892.387,7.53013,155.285
-890.7,0.993536,0.926773,2,3,0,892.422,7.86547,154.807
-890.615,0.988158,0.926773,2,3,0,890.871,7.68573,154.427
-890.777,0.908208,0.926773,2,7,0,891.278,7.7965,154.907
-891.779,0.771399,0.926773,2,3,0,893.374,7.63219,153.974
-891.382,0.981636,0.926773,2,7,0,892.623,7.40993,154.846
-890.724,0.99448,0.926773,2,3,0,891.598,7.83031,154.857
-890.754,0.995794,0.926773,2,3,0,890.918,7.53865,154.593
-890.564,0.966835,0.926773,1,3,0,891.007,7.81724,154.711
-892.448,0.671738,0.926773,1,3,0,892.998,8.35557,154.666
-891.544,1,0.926773,1,1,0,892.316,8.18178,154.678
-892.843,0.918676,0.926773,2,3,0,893.179,7.29265,154.046
-891.412,1,0.926773,1,1,0,892.524,7.42875,154.301
-891.703,0.930704,0.926773,1,1,0,891.876,7.4341,154.169
-891.659,0.979827,0.926773,3,15,0,892.748,8.02215,155.123
-891.066,0.97251,0.926773,2,3,0,892.23,7.55212,154.941
-890.898,0.903468,0.926773,2,7,0,891.979,7.6357,154.276
-890.503,0.993581,0.926773,1,3,0,890.916,7.72911,154.577
-890.592,0.982642,0.926773,1,3,0,890.607,7.65009,154.489
-890.731,0.624574,0.926773,2,3,0,894.282,7.92236,154.476
-890.7,0.952277,0.926773,1,3,0,891.246,7.69447,154.857
-891.108,0.921263,0.926773,2,3,0,891.498,7.43229,154.649
-891.982,0.834562,0.926773,2,3,0,892.91,7.69413,153.904
-890.591,0.976236,0.926773,1,3,0,892.043,7.83242,154.481
-890.864,0.946007,0.926773,2,3,0,891.031,7.99419,154.673
-890.745,0.923682,0.926773,1,3,0,891.644,7.54229,154.624
-893.383,0.607757,0.926773,2,3,0,894.074,7.37775,153.811
-891.612,1,0.926773,2,3,0,892.987,7.47943,154.14
-891.574,0.988451,0.926773,2,3,0,892.099,7.83696,155.204
-891.253,0.995755,0.926773,2,3,0,892.024,7.77239,154.1
-891.418,0.980347,0.926773,2,3,0,891.765,7.67582,155.153
-892.811,0.813315,0.926773,2,3,0,893.585,7.27023,154.097
-890.577,0.99199,0.926773,1,3,0,892.616,7.63568,154.551
-890.577,0.67673,0.926773,1,3,0,892.64,7.63568,154.551
-890.872,0.949024,0.926773,2,3,0,891.061,7.55456,154.832
-890.628,1,0.926773,2,3,0,890.854,7.89017,154.569
-891.942,0.848453,0.926773,2,3,0,892.228,7.99258,153.977
-893.259,0.778115,0.926773,1,1,0,893.332,7.96851,153.662
-893.786,0.947946,0.926773,2,3,0,894.912,7.49481,155.569
-891.276,0.877563,0.926773,2,3,0,895.221,7.4014,154.49
-890.696,0.970242,0.926773,2,3,0,891.611,7.70234,154.356
-890.861,0.980781,0.926773,2,7,0,890.986,7.58126,154.864
-890.728,0.925542,0.926773,2,7,0,891.473,7.9438,154.62
-891.575,0.884229,0.926773,2,3,0,891.735,7.55183,155.132
-893.206,0.707872,0.926773,2,3,0,895.079,8.28858,155.277
-892.027,0.987773,0.926773,2,3,0,893.736,7.33752,154.223
-891.966,0.986497,0.926773,2,3,0,893.258,8.14014,155.088
-890.703,0.886082,0.926773,1,3,0,893.292,7.56951,154.522
-890.741,0.985406,0.926773,2,7,0,890.953,7.6087,154.815
-890.671,0.995511,0.926773,2,3,0,890.829,7.84622,154.411
-890.556,0.975037,0.926773,2,3,0,890.837,7.79518,154.724
-891.457,0.842004,0.926773,2,3,0,891.686,7.58073,155.117
-891.208,0.958946,0.926773,2,3,0,892.291,7.43443,154.416
-892.141,0.795269,0.926773,1,1,0,892.188,7.32015,154.217
-890.902,1,0.926773,2,3,0,892.023,8.01006,154.56
-891.13,0.895247,0.926773,2,3,0,892.22,7.5142,154.291
-891.13,0.79203,0.926773,1,1,0,891.873,7.5142,154.291
-890.996,0.922412,0.926773,2,7,0,891.996,7.5733,154.93
-893.367,0.773772,0.926773,2,3,0,893.607,7.76867,153.616
-891.252,1,0.926773,2,7,0,893.094,7.91817,155.06
-890.975,0.836082,0.926773,2,7,0,892.659,7.85311,154.23
-890.919,1,0.926773,1,1,0,891.033,7.86051,154.262
-890.808,0.890642,0.926773,2,3,0,892.03,7.59758,154.85
-890.918,0.968251,0.926773,2,3,0,891.249,7.49487,154.493
-891.063,0.973153,0.926773,2,3,0,891.244,8.0505,154.483
-890.564,1,0.926773,2,3,0,891.083,7.79299,154.737
-890.689,0.956285,0.926773,2,3,0,890.851,7.90098,154.477
-894.171,0.646648,0.926773,2,3,0,894.751,8.5678,154.962
-890.787,0.987661,0.926773,2,3,0,894.281,7.96721,154.65
-890.527,1,0.926773,2,3,0,890.786,7.74231,154.704
-891.454,0.817921,0.926773,2,3,0,892.115,7.80732,154.039
-891.862,0.888,0.926773,2,3,0,893.061,8.09508,154.102
-890.534,0.957981,0.926773,1,3,0,892.281,7.79294,154.688
-891.004,0.902428,0.926773,1,3,0,891.167,7.59535,154.956
-890.836,1,0.926773,2,3,0,891.127,7.52324,154.722
-891.133,0.966542,0.926773,2,3,0,891.258,8.07462,154.713
-891.87,0.794487,0.926773,2,3,0,892.975,7.67757,155.277
-890.698,1,0.926773,2,3,0,891.893,7.92466,154.669
-890.698,0.338012,0.926773,1,3,0,897.164,7.92466,154.669
-890.877,0.967804,0.926773,2,3,0,891.113,7.7814,154.963
-890.936,0.995179,0.926773,2,3,0,891.015,7.74395,154.221
-891.316,0.876169,0.926773,2,3,0,892.082,7.89132,155.101
-891.181,1,0.926773,2,3,0,891.411,7.94908,155.005
-891.23,0.997322,0.926773,2,7,0,891.276,7.56817,154.184
-891.086,1,0.926773,2,3,0,891.456,7.4627,154.428
-891.051,1,0.926773,2,7,0,891.101,8.04102,154.757
-890.845,0.860868,0.926773,2,7,0,892.19,7.5371,154.438
-890.845,0.648378,0.926773,2,7,0,893.411,7.5371,154.438
-890.66,0.984345,0.926773,2,3,0,891.062,7.76969,154.375
-890.929,0.907015,0.926773,2,3,0,891.285,8.01934,154.654
-891.01,0.87228,0.926773,2,3,0,892.448,7.50696,154.374
-891.163,0.94744,0.926773,2,3,0,891.782,7.89052,154.17
-891.596,0.871443,0.926773,2,3,0,892.671,7.599,154.041
-890.85,0.990055,0.926773,2,7,0,891.953,7.52342,154.739
-890.848,0.91812,0.926773,2,3,0,891.608,7.93524,154.83
-890.955,0.984688,0.926773,2,3,0,891.082,7.48931,154.468
-890.941,0.858214,0.926773,2,3,0,892.311,8.02439,154.577
-890.941,0.687899,0.926773,1,3,0,893.292,8.02439,154.577
-890.9,0.956654,0.926773,2,3,0,891.619,7.505,154.476
-891.039,0.835662,0.926773,1,3,0,892.203,7.8703,155.003
-890.594,0.950807,0.926773,1,3,0,891.463,7.81579,154.458
-891.062,0.855151,0.926773,1,3,0,891.665,7.54651,154.931
-895.505,0.560372,0.926773,2,7,0,895.669,7.25498,155.622
-891.669,1,0.926773,2,3,0,895.628,7.61452,154.012
-891.222,1,0.926773,2,3,0,891.738,7.52906,154.228
-891.703,0.934585,0.926773,2,3,0,892.283,7.55987,155.176
-891.351,1,0.926773,2,3,0,891.739,7.57833,155.08
-890.605,1,0.926773,2,3,0,891.378,7.64017,154.487
-890.896,0.942116,0.926773,2,3,0,891.149,7.49285,154.666
-890.642,0.98651,0.926773,2,3,0,891.089,7.6681,154.415
-891.483,0.883129,0.926773,2,3,0,891.829,7.36772,154.772
-890.543,0.938416,0.926773,1,3,0,891.904,7.82819,154.625
-890.596,0.975046,0.926773,2,3,0,890.763,7.61631,154.593
-891.832,0.811479,0.926773,2,3,0,892.439,7.29144,154.677
-891.022,1,0.926773,2,3,0,891.84,8.01638,154.805
-893.089,0.70756,0.926773,2,3,0,893.735,7.36783,155.329
-890.848,1,0.926773,2,3,0,892.706,7.78962,154.267
-891.065,0.973078,0.926773,2,3,0,891.287,7.96774,154.925
-891.683,0.964198,0.926773,2,3,0,891.698,8.03513,155.118
-891.347,0.97507,0.926773,2,3,0,891.956,7.65508,154.09
-892.613,0.92028,0.926773,2,3,0,893.07,7.43664,155.298
-893.009,0.994664,0.926773,2,3,0,894.111,7.83596,155.533
-892.505,1,0.926773,1,1,0,893.179,7.88839,155.423
-892.935,0.976718,0.926773,2,3,0,893.208,7.94278,155.497
-891.902,0.971019,0.926773,2,3,0,893.243,7.43894,154.096
-890.606,0.924571,0.926773,2,3,0,892.58,7.87832,154.626
-892.554,0.831943,0.926773,2,3,0,892.628,7.21095,154.367
-892.63,0.989553,0.926773,2,7,0,893.587,8.38571,154.666
-893.889,0.796666,0.926773,1,1,0,894.077,8.56678,154.505
-891.141,0.966804,0.926773,2,3,0,894.744,7.91002,155.021
-891.401,0.925738,0.926773,2,3,0,892.164,8.15086,154.646
-892.019,0.959119,0.926773,2,3,0,892.624,7.55339,155.255
-892.061,0.997258,0.926773,2,3,0,893.038,7.50836,153.98
-895.466,0.564395,0.926773,2,3,0,895.952,8.4967,155.539
-890.608,1,0.926773,2,3,0,894.666,7.63204,154.715
-892.309,0.725535,0.926773,1,3,0,892.483,7.25745,154.892
-893.638,0.78407,0.926773,2,3,0,894.403,8.23289,153.76
-892.658,1,0.926773,2,3,0,894.001,7.89367,153.759
-892.947,0.986106,0.926773,2,3,0,893.294,7.96523,153.723
-890.767,1,0.926773,2,3,0,892.955,7.69683,154.313
-890.621,0.93169,0.926773,2,3,0,891.407,7.7601,154.809
-890.529,0.814035,0.926773,2,3,0,892.214,7.70603,154.52
-891.353,0.783905,0.926773,1,3,0,892.01,7.96219,155.065
-890.754,1,0.926773,2,3,0,891.45,7.87978,154.379
-890.979,0.971733,0.926773,2,7,0,891.114,7.78583,155.008
-890.881,0.82396,0.926773,2,3,0,892.69,7.6553,154.272
-891.204,0.918723,0.926773,2,3,0,891.811,7.4089,154.638
-892.47,0.585481,0.926773,2,3,0,894.93,8.02243,155.357
-891.516,0.905523,0.926773,2,3,0,893.808,7.67162,155.18
-892.074,0.954522,0.926773,2,3,0,892.279,7.49988,155.228
-891.684,0.826219,0.926773,2,3,0,894.244,7.31372,154.582
-892.398,0.838814,0.926773,1,1,0,892.571,7.22101,154.424
-890.54,0.98404,0.926773,1,3,0,892.314,7.66045,154.61
-890.742,0.940408,0.926773,2,3,0,890.909,7.76452,154.32
-890.756,0.928706,0.926773,1,3,0,891.419,7.61319,154.833
-890.83,0.750335,0.926773,2,3,0,893.331,7.84602,154.3
-890.83,0.696002,0.926773,1,3,0,893.045,7.84602,154.3
-894.36,0.56651,0.926773,2,3,0,895.188,8.48389,153.939
-896.55,0.902226,0.926773,2,3,0,896.731,8.72722,153.832
-890.849,1,0.926773,2,3,0,895.681,7.57256,154.368
-890.564,1,0.926773,2,3,0,890.861,7.69695,154.738
-891.096,0.871345,0.926773,2,3,0,891.401,8.0289,154.836
-891.714,0.767823,0.926773,2,3,0,892.961,7.47101,155.096
-891.091,1,0.926773,2,3,0,891.937,7.67311,154.172
-890.906,1,0.926773,1,1,0,891.101,7.72093,154.237
-891.773,0.926509,0.926773,2,3,0,892.06,7.39242,154.999
-891.596,0.987275,0.926773,2,3,0,892.605,8.05607,154.154
-891.552,0.998995,0.926773,2,7,0,891.711,7.43731,154.99
-892.207,0.717255,0.926773,2,3,0,894.819,7.23483,154.679
-892.254,0.953379,0.926773,2,3,0,893.095,8.19588,154.106
-897.581,0.561088,0.926773,2,3,0,899.785,8.83678,153.807
-894.5,1,0.926773,2,3,0,897.421,8.60818,154.241
-890.914,0.936132,0.926773,1,3,0,894.404,8.01607,154.622
-891.187,0.865395,0.926773,1,3,0,892.589,7.41413,154.661
-890.9,0.846904,0.926773,2,3,0,892.864,8.00672,154.538
-893.538,0.831802,0.926773,2,3,0,893.545,7.07924,154.723
-893.506,1,0.926773,2,7,0,893.587,8.51587,154.528
-890.748,1,0.926773,2,3,0,893.175,7.69054,154.886
-891.01,0.849195,0.926773,2,3,0,892.027,7.97206,154.328
-891.16,0.978906,0.926773,2,3,0,891.336,7.55239,154.983
-891.192,0.767952,0.926773,1,3,0,893.031,8.07463,154.426
-891.144,0.95191,0.926773,2,3,0,891.974,8.03159,154.867
-891.33,0.921097,0.926773,2,3,0,892.238,7.5692,154.147
-891.45,0.990775,0.926773,2,3,0,891.61,7.56206,154.112
-892.865,0.817173,0.926773,2,3,0,893.654,7.15397,154.481
-892.865,0.732592,0.926773,1,1,0,894.101,7.15397,154.481
-891.831,1,0.926773,1,1,0,892.754,7.2889,154.594
-891.305,0.739792,0.926773,1,3,0,894.225,8.02337,154.974
-891.098,0.978592,0.926773,2,3,0,891.855,7.65289,155.034
-890.577,0.933721,0.926773,1,3,0,891.599,7.75779,154.445
-890.566,0.653686,0.926773,2,3,0,894.078,7.69089,154.737
-891.109,0.901261,0.926773,2,3,0,891.425,8.0236,154.858
-890.784,1,0.926773,2,3,0,891.224,7.7856,154.913
-890.858,0.985951,0.926773,2,3,0,891.004,7.86119,154.295
-890.858,0.511442,0.926773,1,3,0,894.877,7.86119,154.295
-890.792,0.918111,0.926773,1,3,0,891.753,7.60395,154.847
-891.058,0.972706,0.926773,2,7,0,891.26,8.04612,154.744
-890.851,0.967121,0.926773,2,3,0,891.517,7.96522,154.444
-892.85,0.76739,0.926773,2,3,0,893.541,8.24678,153.984
-891.794,1,0.926773,2,3,0,893.064,8.22479,154.453
-890.571,0.979781,0.926773,1,3,0,891.857,7.84127,154.679
-890.64,0.989815,0.926773,2,3,0,890.699,7.76488,154.823
-890.595,0.968086,0.926773,2,3,0,890.951,7.6862,154.446
-893.72,0.686225,0.926773,2,3,0,894.453,7.13353,155.065
-892.418,1,0.926773,1,1,0,893.649,7.22896,154.842
-893.58,0.907574,0.926773,2,3,0,894.569,7.37877,155.438
-893.326,1,0.926773,2,3,0,894.519,7.1978,155.11
-890.937,1,0.926773,2,3,0,893.12,8.01257,154.717
-890.81,1,0.926773,1,1,0,890.946,7.96314,154.724
-891.144,0.935925,0.926773,1,1,0,891.152,8.06989,154.754
-890.894,0.980484,0.926773,2,3,0,891.457,7.52638,154.419
-891.198,0.793321,0.926773,1,3,0,892.619,7.91996,155.037
-891.605,0.928049,0.926773,1,1,0,891.651,7.9793,155.142
-892.278,0.96297,0.926773,2,3,0,892.379,8.14288,155.194
-892.937,0.893295,0.926773,1,1,0,893.15,8.10526,155.409
-890.983,0.995886,0.926773,2,7,0,892.852,7.46448,154.578
-890.93,0.900975,0.926773,2,3,0,892.057,8.00541,154.738
-891.659,0.864792,0.926773,2,3,0,892.605,7.56774,155.169
-891.679,0.998878,0.926773,2,7,0,892.499,7.5067,154.088
-891.72,0.972612,0.926773,2,3,0,892.863,7.43776,155.054
-892.956,0.728466,0.926773,1,1,0,893.069,7.26815,155.151
-891.857,1,0.926773,2,3,0,893.642,7.73908,155.286
-891.747,1,0.926773,1,1,0,892.069,7.72279,155.256
-892.695,0.872414,0.926773,2,3,0,893.134,7.97625,153.781
-891.022,0.894353,0.926773,2,3,0,894.533,7.79802,155.024
-892.802,0.718968,0.926773,2,3,0,893.318,8.37727,154.304
-890.895,0.988685,0.926773,2,3,0,893.074,7.84961,154.267
-890.806,1,0.926773,2,3,0,891.052,7.6655,154.306
-891.446,0.855229,0.926773,2,3,0,892.256,7.66662,154.054
-891.563,0.995689,0.926773,2,3,0,891.699,7.80155,155.207
-891.086,0.867605,0.926773,2,3,0,893.208,7.92401,154.229
-890.979,1,0.926773,1,1,0,891.14,7.87026,154.238
-891.139,0.947634,0.926773,2,3,0,891.736,7.55804,154.98
-890.973,1,0.926773,2,3,0,891.253,7.71344,155.004
-891.103,0.971405,0.926773,2,3,0,891.486,7.73408,154.154
-891.321,0.858523,0.926773,2,7,0,892.501,7.39278,154.728
-890.933,1,0.926773,2,3,0,891.66,7.75501,154.222
-891.832,0.842612,0.926773,2,3,0,892.659,7.90787,153.96
-893.199,0.861747,0.926773,2,7,0,893.928,7.16808,154.988
-890.92,0.814154,0.926773,2,3,0,895.279,7.89518,154.287
-893.114,0.605348,0.926773,2,3,0,894.231,8.45084,154.781
-892.79,1,0.926773,1,1,0,893.434,8.37903,154.897
-890.841,1,0.926773,2,3,0,892.745,7.77333,154.267
-890.614,0.94945,0.926773,1,3,0,891.303,7.66427,154.767
-891.213,0.937655,0.926773,2,3,0,891.265,7.71973,154.116
-892.691,0.53628,0.926773,2,7,0,895.551,8.33048,155.004
-893.134,0.968107,0.926773,2,3,0,893.843,8.46469,154.603
-892.11,1,0.926773,1,1,0,893.128,8.28297,154.785
-891.167,0.962484,0.926773,2,3,0,892.803,7.97983,154.249
-890.71,1,0.926773,2,3,0,891.299,7.87631,154.802
-890.976,0.859528,0.926773,2,3,0,892.17,7.63226,154.241
-891.3,0.868639,0.926773,2,3,0,892.132,7.41763,154.813
-893.911,0.669652,0.926773,2,7,0,895.476,7.52491,153.604
-890.531,0.963536,0.926773,1,3,0,893.946,7.7251,154.506
-891.194,0.876643,0.926773,2,3,0,891.363,7.43083,154.442
-891.417,0.954082,0.926773,2,3,0,891.673,8.15566,154.602
-891.417,0.788768,0.926773,1,1,0,892.434,8.15566,154.602
-891.637,0.986199,0.926773,2,3,0,891.764,8.20416,154.574
-892.032,0.889421,0.926773,2,3,0,893.38,8.08989,154.037
-890.55,0.9704,0.926773,1,3,0,892.112,7.81871,154.531
-890.609,0.966501,0.926773,1,3,0,890.805,7.63544,154.722
-892.176,0.721547,0.926773,2,3,0,892.727,7.29367,154.269
-890.838,0.95392,0.926773,2,3,0,892.768,7.56067,154.817
-892.972,0.647661,0.926773,2,3,0,893.867,7.3322,153.953
-891.119,1,0.926773,2,3,0,892.968,8.07403,154.524
-891.096,0.888334,0.926773,2,7,0,892.309,7.69522,155.049
-890.753,0.750835,0.926773,2,3,0,893.668,7.95222,154.559
-890.7,1,0.926773,2,3,0,890.778,7.56742,154.673
-892.582,0.684491,0.926773,2,3,0,893.001,7.48858,155.338
-890.837,1,0.926773,2,7,0,892.215,7.85017,154.299
-891.489,0.891617,0.926773,2,3,0,892.023,8.09943,154.275
-891.545,0.989315,0.926773,1,1,0,891.721,8.1166,154.279
-891.379,1,0.926773,2,3,0,891.643,8.06536,154.27
-890.871,1,0.926773,1,1,0,891.29,7.92399,154.35
-890.569,0.957484,0.926773,1,3,0,891.253,7.64955,154.684
-890.943,0.906374,0.926773,2,3,0,891.188,7.85738,154.966
-890.595,1,0.926773,2,3,0,890.995,7.86626,154.554
-890.747,0.657967,0.926773,2,3,0,894.25,7.7536,154.316
-890.908,0.979559,0.926773,2,3,0,891.095,7.98878,154.767
-892.438,0.801771,0.926773,2,3,0,892.833,8.3326,154.379
-890.903,1,0.926773,2,3,0,892.351,7.66785,154.958
-890.788,0.979319,0.926773,2,3,0,891.322,7.90022,154.378
-891.35,0.933064,0.926773,2,7,0,891.557,7.89394,155.112
-890.757,0.882926,0.926773,1,3,0,892.521,7.73479,154.311
-890.823,0.985137,0.926773,1,1,0,890.864,7.70716,154.28
-890.598,1,0.926773,2,3,0,890.849,7.64382,154.721
-890.598,0.823501,0.926773,1,3,0,891.509,7.64382,154.721
-891.326,0.841933,0.926773,2,3,0,891.969,7.69114,154.084
-891.413,0.967941,0.926773,2,3,0,891.891,8.08549,154.925
-892.196,0.956448,0.926773,2,3,0,892.229,8.19499,155.088
-891.739,0.992375,0.926773,2,3,0,892.581,7.52622,154.052
-892.012,0.982442,0.926773,2,3,0,892.694,7.28495,154.388
-890.603,0.882674,0.926773,1,3,0,892.823,7.84893,154.722
-890.57,0.985872,0.926773,2,7,0,890.733,7.66493,154.714
-891.768,0.798729,0.926773,1,3,0,891.893,7.43095,155.061
-890.838,1,0.926773,2,7,0,891.623,7.84497,154.295
-890.989,0.969269,0.926773,1,1,0,891.031,7.81674,154.208
-891.797,0.874901,0.926773,2,3,0,892.465,8.17519,154.273
-890.889,0.99451,0.926773,2,7,0,891.676,7.49743,154.683
-891.358,0.964976,0.926773,2,3,0,891.416,7.42975,154.883
-890.674,1,0.926773,2,3,0,891.345,7.89882,154.719
-890.843,0.889622,0.926773,2,3,0,891.417,7.65994,154.288
-891.686,0.936357,0.926773,2,3,0,891.715,7.48347,154.11
-890.547,0.959437,0.926773,1,3,0,892.009,7.69327,154.712
-891.928,0.747884,0.926773,1,3,0,892.244,7.27698,154.686
-892.393,0.902733,0.926773,2,3,0,893.023,8.22214,154.099
-891.355,0.950787,0.926773,2,3,0,893.272,7.81033,154.071
-892.64,0.85942,0.926773,2,3,0,892.932,7.94497,155.434
-890.842,1,0.926773,2,3,0,892.378,7.8391,154.289
-890.784,1,0.926773,2,3,0,890.913,7.91137,154.398
-891.034,0.909402,0.926773,2,7,0,891.594,7.96146,154.916
-890.657,0.930101,0.926773,1,3,0,891.738,7.6003,154.498
-892.271,0.801184,0.926773,2,3,0,892.764,7.50241,155.279
-892.643,0.90766,0.926773,1,1,0,892.981,7.45375,155.322
-890.596,1,0.926773,2,3,0,892.671,7.61667,154.628
-891.186,0.766699,0.926773,2,3,0,892.406,8.03916,154.335
-891.074,0.981849,0.926773,2,3,0,891.734,7.61486,154.21
-894.726,0.681394,0.926773,2,3,0,894.945,7.74918,155.807
-892.019,0.995208,0.926773,2,7,0,894.587,7.57857,153.941
-892.019,0.45487,0.926773,1,1,0,894.326,7.57857,153.941
-891.701,1,0.926773,1,1,0,892.144,7.63706,153.993
-891.339,0.984632,0.926773,2,3,0,892.446,8.10092,154.378
-891.521,0.991685,0.926773,2,3,0,891.951,7.92019,154.059
-893.632,0.858488,0.926773,2,3,0,894.208,7.10028,154.918
-892.634,1,0.926773,2,3,0,894.563,8.31649,155.014
-893.672,0.88289,0.926773,2,3,0,894.544,7.45288,153.692
-892.109,1,0.926773,2,3,0,894.631,8.27168,154.375
-892.021,0.985122,0.926773,2,3,0,892.919,7.31771,154.274
-890.741,1,0.926773,2,3,0,891.812,7.84685,154.857
-891.257,0.803265,0.926773,2,3,0,892.572,7.72701,154.1
-890.781,0.975941,0.926773,2,3,0,891.61,7.89639,154.378
-890.907,0.965835,0.926773,2,3,0,891.198,7.54305,154.837
-891.377,0.950935,0.926773,2,3,0,891.532,8.14589,154.585
-890.584,0.984365,0.926773,2,3,0,891.572,7.76947,154.441
-890.572,0.991624,0.926773,2,3,0,890.7,7.76163,154.762
-890.572,0.52228,0.926773,1,3,0,893.744,7.76163,154.762
-890.535,0.924473,0.926773,2,3,0,891.17,7.68825,154.528
-891.062,0.936007,0.926773,2,3,0,891.106,8.03784,154.433
-892.045,0.918711,0.926773,2,3,0,892.258,8.28007,154.718
-890.778,1,0.926773,2,3,0,892.141,7.7934,154.305
-890.832,0.996244,0.926773,2,3,0,890.871,7.67452,154.926
-893.791,0.703725,0.926773,2,7,0,893.813,7.91195,153.552
-891.831,0.948366,0.926773,2,3,0,894.922,7.80897,155.279
-892.372,0.83618,0.926773,2,3,0,893.817,7.90983,153.826
-891.899,0.944818,0.926773,2,7,0,893.833,7.38591,154.176
-891.186,1,0.926773,2,3,0,891.806,7.44542,154.399
-890.986,0.975625,0.926773,2,3,0,891.551,7.99517,154.826
-890.588,0.768629,0.926773,2,3,0,893.278,7.73811,154.779
-890.75,0.918654,0.926773,2,3,0,891.307,7.74218,154.314
