# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 3342498812
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-890.77,1,0.902274,2,3,0,892.226,7.53458,154.648
-890.798,0.987376,0.902274,2,3,0,890.956,7.94532,154.762
-890.799,0.778532,0.902274,2,3,0,893.027,7.53809,154.486
-891.506,0.706859,0.902274,2,7,0,893.086,8.09952,154.949
-891.146,0.825734,0.902274,2,7,0,893.247,7.45362,154.805
-891.199,0.997247,0.902274,2,3,0,891.532,7.43068,154.437
-891.111,1,0.902274,2,3,0,891.395,7.43804,154.705
-890.738,0.888482,0.902274,2,3,0,892.319,7.93594,154.507
-890.689,0.944479,0.902274,1,3,0,891.259,7.64325,154.814
-890.688,0.944487,0.902274,1,3,0,891.174,7.81503,154.373
-891.986,0.796463,0.902274,1,3,0,892.052,7.90043,153.916
-891.601,0.976493,0.902274,2,3,0,892.888,8.18972,154.493
-891.759,0.989585,0.902274,2,3,0,892.008,8.16601,154.272
-890.8,0.994532,0.902274,2,7,0,891.61,7.53296,154.707
-890.935,0.973554,0.902274,2,3,0,891.102,8.0059,154.471
-890.501,0.813215,0.902274,2,3,0,892.656,7.7593,154.602
-891.41,0.591369,0.902274,2,3,0,894.316,8.14527,154.49
-890.766,0.876232,0.902274,1,3,0,892.713,7.53515,154.637
-893.502,0.628516,0.902274,2,3,0,894.194,7.97707,153.62
-893.207,1,0.902274,2,3,0,894.538,7.76871,155.569
-891.227,0.998271,0.902274,2,7,0,892.769,7.84041,154.122
-891.644,0.710689,0.902274,2,3,0,894.483,7.51939,155.125
-893.473,0.768999,0.902274,2,3,0,894.495,7.30167,153.884
-890.881,0.775749,0.902274,2,3,0,895.095,7.78467,154.964
-890.881,0.661998,0.902274,1,3,0,892.784,7.78467,154.964
-892.058,0.674939,0.902274,2,3,0,893.656,8.12705,154.074
-890.947,0.990458,0.902274,2,7,0,891.924,7.50317,154.779
-890.79,1,0.902274,2,3,0,891.125,7.73182,154.293
-890.79,0.930628,0.902274,1,1,0,891.034,7.73182,154.293
-890.81,0.941106,0.902274,2,3,0,891.523,7.66126,154.907
-891.397,0.825521,0.902274,2,3,0,892.06,7.42261,154.323
-891.189,0.981515,0.902274,2,3,0,892.05,7.57701,155.019
-890.971,0.899809,0.902274,2,3,0,891.895,7.53691,154.344
-892.483,0.563728,0.902274,1,3,0,894.502,7.80899,155.43
-890.5,1,0.902274,2,3,0,892.361,7.74947,154.598
-891.298,0.89339,0.902274,2,3,0,891.468,7.50949,154.22
-890.807,0.943068,0.902274,2,3,0,891.919,7.93074,154.411
-890.756,0.94412,0.902274,2,7,0,891.32,7.7784,154.899
-891.78,0.86129,0.902274,2,3,0,892.112,8.14902,154.991
-891.395,1,0.902274,2,3,0,891.958,7.47466,154.228
-891.566,0.993713,0.902274,2,3,0,891.744,8.10453,154.971
-891.191,0.976653,0.902274,2,3,0,891.85,7.41106,154.602
-890.923,0.992022,0.902274,2,3,0,891.301,8.00163,154.472
-890.702,0.966039,0.902274,2,3,0,891.352,7.5669,154.677
-891.063,0.829498,0.902274,2,7,0,891.909,7.94157,154.258
-890.784,0.916059,0.902274,1,3,0,892.011,7.5694,154.789
-891.146,0.920735,0.902274,1,1,0,891.164,7.46182,154.828
-892.285,0.920321,0.902274,2,3,0,892.302,7.27366,154.933
-891.214,1,0.902274,2,3,0,892.665,7.66998,155.084
-891.385,0.972516,0.902274,2,3,0,891.619,7.9908,154.164
-891.303,1,0.902274,2,3,0,891.564,7.52393,155.011
-892.536,0.855518,0.902274,2,3,0,893.149,7.18844,154.575
-892.533,0.917051,0.902274,2,3,0,893.679,8.26256,155.095
-890.662,0.995614,0.902274,2,7,0,892.14,7.60709,154.475
-890.939,0.858552,0.902274,2,7,0,891.68,7.96974,154.84
-890.934,0.995748,0.902274,2,3,0,891.173,7.52132,154.399
-892.072,0.805492,0.902274,2,3,0,892.741,8.09778,154.033
-892,1,0.902274,1,1,0,892.343,8.06429,154.02
-892.708,0.756898,0.902274,2,7,0,895.249,7.38668,155.266
-891.674,1,0.902274,1,1,0,892.595,7.40362,154.98
-893.127,0.707606,0.902274,2,3,0,895.033,7.23213,154.083
-894.011,0.91622,0.902274,2,7,0,895.741,8.53959,154.989
-894.011,0.641826,0.902274,2,3,0,898.997,8.53959,154.989
-891.219,1,0.902274,2,3,0,894.128,7.9531,155.018
-893.323,0.78752,0.902274,2,3,0,893.627,8.03397,153.678
-893.231,0.951037,0.902274,3,11,0,895.343,7.25124,155.193
-890.707,0.986976,0.902274,1,3,0,893.204,7.74783,154.872
-890.707,0.832043,0.902274,1,3,0,891.555,7.74783,154.872
-890.894,0.762271,0.902274,2,3,0,892.89,7.6163,154.293
-891.343,0.893309,0.902274,1,1,0,891.375,7.53424,154.174
-891.181,0.999884,0.902274,2,7,0,891.636,7.90094,155.044
-890.734,0.997547,0.902274,2,7,0,891.137,7.78621,154.329
-891.231,0.912001,0.902274,2,3,0,891.669,8.044,154.316
-890.995,0.974218,0.902274,3,11,0,891.755,8.00663,154.806
-891.732,0.826541,0.902274,2,3,0,892.497,7.59153,155.205
-890.741,0.876337,0.902274,1,3,0,892.616,7.92745,154.475
-890.625,0.971048,0.902274,2,3,0,891.074,7.6617,154.776
-892.032,0.767291,0.902274,2,3,0,892.279,7.78717,155.33
-890.741,0.909824,0.902274,2,3,0,892.842,7.90372,154.424
-891.531,0.866022,0.902274,2,3,0,892.068,8.00428,154.12
-890.965,0.991889,0.902274,2,7,0,891.771,7.46887,154.604
-891.34,0.868701,0.902274,2,3,0,892.332,7.45296,154.289
-890.677,1,0.902274,2,3,0,891.369,7.91324,154.54
-892.875,0.56213,0.902274,1,3,0,894.107,7.53091,155.429
-894.209,0.731529,0.902274,1,1,0,894.688,7.65786,155.711
-890.909,1,0.902274,1,3,0,893.655,7.61511,154.927
-890.979,0.926353,0.902274,2,3,0,891.73,7.85811,154.983
-891.153,0.990609,0.902274,2,3,0,891.253,7.97045,154.969
-891.758,0.960579,0.902274,2,3,0,891.796,7.99496,155.18
-892.695,0.547751,0.902274,2,3,0,895.249,8.24318,154.027
-890.97,1,0.902274,2,3,0,892.45,7.48176,154.731
-890.863,1,0.902274,2,3,0,890.987,7.98044,154.476
-890.983,0.976893,0.902274,1,1,0,891.025,8.0158,154.447
-890.521,1,0.902274,2,3,0,890.89,7.68945,154.648
-891.305,0.84205,0.902274,1,3,0,891.426,7.59193,155.074
-891.425,0.759084,0.902274,2,7,0,893.326,7.71376,154.049
-891.415,0.981503,0.902274,2,3,0,891.823,7.73207,155.164
-892.841,0.823271,0.902274,2,3,0,893.6,7.19991,154.264
-891.189,1,0.902274,2,3,0,892.503,7.41181,154.586
-890.837,1,0.902274,1,1,0,891.126,7.50907,154.579
-890.883,0.956181,0.902274,2,3,0,891.346,7.73736,154.245
-890.883,0.462478,0.902274,1,3,0,894.767,7.73736,154.245
-890.898,0.999435,0.902274,2,3,0,891.101,7.69207,154.965
-890.864,0.999649,0.902274,2,3,0,890.995,7.84038,154.278
-893.018,0.67158,0.902274,2,3,0,894.57,7.77738,153.678
-893.417,0.918249,0.902274,1,1,0,893.917,7.80869,153.606
-891.914,1,0.902274,1,1,0,893.175,7.75493,153.912
-890.781,0.95697,0.902274,2,3,0,892.28,7.52865,154.627
-890.754,1,0.902274,2,3,0,890.857,7.95541,154.597
-891.847,0.705814,0.902274,1,3,0,893.174,7.39553,155.033
-890.777,0.997391,0.902274,2,3,0,892.045,7.56772,154.433
-890.882,0.916425,0.902274,2,7,0,891.496,7.99208,154.721
-890.632,0.998379,0.902274,2,7,0,890.861,7.59666,154.571
-890.859,0.554085,0.902274,2,3,0,894.719,7.99688,154.612
-890.592,0.970997,0.902274,2,3,0,891.198,7.61952,154.631
-893.641,0.658587,0.902274,2,3,0,893.771,8.38116,155.254
-891.38,1,0.902274,2,3,0,893.9,8.14139,154.515
-890.808,0.703162,0.902274,2,3,0,894.373,7.52066,154.562
-891.954,0.790847,0.902274,2,3,0,892.991,7.2862,154.427
-890.802,0.99292,0.902274,2,3,0,892.236,7.65385,154.898
-892.374,0.822806,0.902274,2,7,0,892.475,8.30976,154.329
-892.527,0.98248,0.902274,2,3,0,892.671,7.22322,154.88
-892.527,0.513656,0.902274,1,1,0,894.453,7.22322,154.88
-894.943,0.843337,0.902274,2,3,0,895.075,7.01336,155.069
-891.305,1,0.902274,2,7,0,894.278,7.38783,154.55
-891.379,0.993069,0.902274,2,7,0,891.554,8.14191,154.693
-891.386,0.968333,0.902274,2,3,0,892.208,7.66269,155.138
-891.879,0.699717,0.902274,2,3,0,894.329,7.36855,154.994
-891.683,0.988745,0.902274,2,3,0,892.265,8.02232,154.083
-891.214,0.927196,0.902274,2,3,0,892.628,8.05622,154.861
-894.381,0.631364,0.902274,2,3,0,894.697,7.46951,153.565
-894.381,0.179037,0.902274,1,1,0,898.911,7.46951,153.565
-891.447,1,0.902274,2,3,0,894.201,7.59047,155.12
-891.96,0.925068,0.902274,2,3,0,892.282,8.1616,154.165
-891.693,0.988241,0.902274,2,7,0,892.777,7.95787,155.186
-892.037,0.892228,0.902274,2,3,0,893.547,7.428,154.069
-891.954,1,0.902274,2,3,0,892.62,8.21475,154.929
-892.878,0.851232,0.902274,1,1,0,892.982,8.39425,154.893
-892.305,1,0.902274,2,3,0,893.732,7.54265,153.896
-890.649,0.994703,0.902274,2,3,0,892.478,7.60437,154.712
-890.579,0.968919,0.902274,1,3,0,890.91,7.85733,154.645
-894.345,0.452481,0.902274,1,3,0,895.578,8.43001,155.371
-890.65,1,0.902274,2,3,0,893.573,7.63913,154.437
-890.772,0.918838,0.902274,2,3,0,891.089,7.65618,154.881
-890.914,0.95248,0.902274,2,3,0,891.333,7.9357,154.877
-890.705,1,0.902274,1,1,0,890.88,7.87113,154.804
-892.049,0.666146,0.902274,1,3,0,893.151,7.75747,153.879
-891.119,1,0.902274,2,3,0,892.137,8.0192,154.874
-891.692,0.88123,0.902274,2,7,0,892.502,7.45375,155.067
-891.095,0.847863,0.902274,2,3,0,893.167,8.05297,154.763
-891.14,0.998169,0.902274,2,7,0,891.197,7.43871,154.465
-894.134,0.43623,0.902274,2,3,0,895.528,8.12608,153.575
-890.674,1,0.902274,2,3,0,894.051,7.78524,154.369
-892.436,0.748306,0.902274,2,3,0,892.735,7.20249,154.663
-893.473,0.75957,0.902274,1,1,0,893.794,7.12166,154.936
-891.197,0.990232,0.902274,2,3,0,894.136,7.60568,154.168
-891.387,0.982545,0.902274,2,3,0,891.817,8.14351,154.697
-891.383,0.996404,0.902274,2,7,0,891.724,7.37194,154.545
-890.999,0.907695,0.902274,2,3,0,892.381,7.4652,154.523
-892.713,0.803729,0.902274,2,7,0,892.837,8.32279,155.035
-892.824,0.929253,0.902274,2,3,0,894.68,8.12178,153.846
-891.86,1,0.902274,1,1,0,892.718,8.03792,154.039
-892.028,0.95697,0.902274,1,1,0,892.287,7.98782,153.949
-891.301,1,0.902274,2,3,0,892.009,7.81861,154.09
-890.769,1,0.902274,2,3,0,891.273,7.59254,154.815
-890.511,0.996786,0.902274,1,3,0,890.769,7.74144,154.668
-890.547,0.91604,0.902274,2,3,0,891.141,7.66959,154.533
-890.677,0.948759,0.902274,2,3,0,890.953,7.91536,154.663
-892.453,0.6762,0.902274,1,3,0,892.931,7.88906,155.411
-890.911,0.997843,0.902274,2,7,0,892.124,7.80589,154.24
-891.903,0.904254,0.902274,2,7,0,891.912,7.66812,155.283
-891.216,1,0.902274,2,3,0,891.976,7.58554,154.176
-892.407,0.584403,0.902274,1,3,0,894.943,7.77534,155.414
-891.844,0.938152,0.902274,2,3,0,893.754,7.92816,153.966
-892.867,0.804542,0.902274,1,1,0,892.96,7.96544,153.739
-890.775,0.982554,0.902274,1,3,0,893.001,7.63288,154.346
-890.552,1,0.902274,2,3,0,890.808,7.83482,154.571
-891.154,0.839623,0.902274,1,3,0,891.714,7.42155,154.556
-890.794,0.99402,0.902274,2,3,0,891.416,7.83134,154.312
-890.794,0.557418,0.902274,1,3,0,894.295,7.83134,154.312
-890.794,0.497364,0.902274,1,3,0,894.971,7.83134,154.312
-890.504,0.997206,0.902274,1,3,0,890.804,7.72857,154.571
-890.785,0.941358,0.902274,1,3,0,890.836,7.6128,154.36
-893.159,0.732344,0.902274,2,7,0,893.162,8.27825,155.278
-891.824,0.978849,0.902274,2,3,0,893.341,7.68417,153.945
-891.144,1,0.902274,2,3,0,892.101,8.07269,154.741
-891.467,0.960167,0.902274,2,3,0,891.725,7.36424,154.473
-890.859,0.975672,0.902274,2,3,0,891.908,7.72703,154.258
-890.909,0.866876,0.902274,2,3,0,892.064,7.71049,154.975
-891.17,0.978625,0.902274,2,3,0,891.239,7.63135,155.05
-890.566,1,0.902274,1,3,0,891.052,7.71779,154.753
-891.584,0.789446,0.902274,1,3,0,892.072,8.13361,154.919
-891.204,0.937154,0.902274,2,3,0,892.495,7.93136,155.031
-890.937,0.887203,0.902274,2,7,0,892.285,7.47813,154.64
-894.103,0.461822,0.902274,2,3,0,894.927,8.13728,155.627
-896.737,0.658245,0.902274,1,1,0,896.926,8.35732,155.912
-893.875,1,0.902274,1,1,0,896.466,8.35271,155.367
-890.5,0.924186,0.902274,2,3,0,894.719,7.74646,154.611
-890.5,0.804755,0.902274,1,3,0,891.442,7.74646,154.611
-890.508,0.870647,0.902274,2,3,0,891.453,7.70518,154.6
-890.508,0.791358,0.902274,1,3,0,891.696,7.70518,154.6
-891.606,0.749045,0.902274,1,3,0,892.118,7.96092,155.156
-891.648,0.919734,0.902274,3,11,0,892.88,7.74531,153.981
-892.212,0.867875,0.902274,1,1,0,892.378,7.71798,153.846
-893.719,0.660448,0.902274,1,1,0,893.956,7.56794,153.612
-892.049,1,0.902274,1,1,0,893.45,7.72298,153.882
-890.595,1,0.902274,2,3,0,892.131,7.86629,154.554
-890.593,0.999996,0.902274,2,3,0,890.644,7.62603,154.67
-891.34,0.893692,0.902274,2,3,0,891.495,7.82014,154.078
-894.866,0.59937,0.902274,2,3,0,895.732,7.24926,153.695
-894.243,1,0.902274,2,3,0,895.752,7.1259,154.02
-892.019,0.889485,0.902274,2,7,0,896.245,8.13284,154.096
-891.5,1,0.902274,1,1,0,892.007,8.0894,154.249
-893.004,0.707326,0.902274,2,3,0,895.939,7.72039,155.526
-893.901,0.943962,0.902274,2,3,0,895.768,8.57085,154.554
-894.538,0.96668,0.902274,2,3,0,894.964,8.64974,154.498
-891.823,0.914083,0.902274,2,3,0,895.853,8.24043,154.533
-891.206,0.963668,0.902274,2,3,0,892.543,7.88436,154.15
-891.253,0.838396,0.902274,2,3,0,893.533,7.51,154.973
-891.621,0.92995,0.902274,2,3,0,891.913,7.81616,153.992
-890.68,1,0.902274,2,3,0,891.611,7.89946,154.487
-892.009,0.842288,0.902274,2,3,0,892.365,7.34898,154.206
-890.79,0.927544,0.902274,2,3,0,892.73,7.81175,154.305
-890.74,1,0.902274,2,3,0,890.852,7.7705,154.891
-890.882,0.901271,0.902274,1,3,0,891.545,7.85396,154.277
-891.259,0.922434,0.902274,1,1,0,891.278,7.90338,154.141
-891.241,0.983255,0.902274,3,11,0,891.861,7.40056,154.641
-891.984,0.867247,0.902274,2,7,0,892.545,8.05626,154.017
-891.632,0.912095,0.902274,3,11,0,893.396,8.14904,154.91
-891.48,1,0.902274,2,3,0,892.284,7.82371,154.034
-891.313,0.996073,0.902274,2,3,0,891.679,7.56453,155.055
-891.502,0.900128,0.902274,2,3,0,892.72,8.02196,155.064
-890.707,0.998897,0.902274,2,7,0,891.35,7.71222,154.345
-891.286,0.877827,0.902274,2,3,0,891.957,7.48938,154.958
-890.91,1,0.902274,2,3,0,891.314,7.81368,154.243
-890.956,0.959499,0.902274,2,3,0,891.52,7.99534,154.416
-891.797,0.939501,0.902274,2,3,0,891.893,7.42753,155.066
-891.993,0.982449,0.902274,2,3,0,892.276,7.42432,155.124
-892.008,1,0.902274,2,7,0,892.019,8.1113,154.071
-891.454,0.991389,0.902274,2,3,0,892.688,8.05554,154.999
-891.474,0.994517,0.902274,2,3,0,891.674,7.47041,154.202
-893.031,0.722336,0.902274,2,3,0,894.237,7.92589,153.693
-891.548,1,0.902274,2,3,0,892.953,7.90976,155.169
-891.37,1,0.902274,1,1,0,891.655,7.89189,155.12
-890.67,0.999137,0.902274,2,7,0,891.216,7.74562,154.366
-890.99,0.864098,0.902274,1,3,0,891.633,7.79248,155.011
-890.731,1,0.902274,2,3,0,890.959,7.83882,154.856
-890.532,0.999943,0.902274,2,3,0,890.749,7.67156,154.634
-891.808,0.697514,0.902274,1,3,0,892.781,8.23982,154.583
-891.315,0.580366,0.902274,2,3,0,897.827,7.39403,154.728
-892.016,0.884407,0.902274,2,3,0,892.444,8.23946,154.893
-890.814,0.86524,0.902274,1,3,0,893.746,7.55683,154.422
-890.586,0.999292,0.902274,2,3,0,890.892,7.83474,154.492
-890.598,0.829797,0.902274,2,3,0,891.942,7.68666,154.77
-891.522,0.838745,0.902274,1,3,0,891.562,7.5626,155.124
-891.471,0.814359,0.902274,2,3,0,893.718,8.02083,154.161
-890.722,1,0.902274,2,3,0,891.432,7.78853,154.338
-891.045,0.976566,0.902274,2,3,0,891.088,7.53909,154.913
-890.91,1,0.902274,2,3,0,891.184,7.89464,154.292
-890.93,0.997175,0.902274,2,3,0,891.013,7.60854,154.932
-891.406,0.709311,0.902274,2,3,0,893.671,8.1464,154.505
-892.466,0.841745,0.902274,2,3,0,893.434,8.07372,155.318
-891.161,0.980907,0.902274,2,3,0,892.997,8.09035,154.581
-890.83,1,0.902274,2,3,0,891.397,7.69102,154.281
-891.35,0.8887,0.902274,2,3,0,891.842,7.37661,154.585
-891.24,1,0.902274,2,3,0,891.497,8.11127,154.64
-891.162,0.985215,0.902274,2,3,0,891.528,7.43285,154.745
-890.832,0.889477,0.902274,1,3,0,892.418,7.96767,154.475
-890.682,0.931583,0.902274,2,3,0,891.463,7.57674,154.678
-890.641,1,0.902274,2,3,0,890.737,7.88974,154.527
-891.637,0.778544,0.902274,2,3,0,892.177,7.56369,154.052
-891.739,0.975412,0.902274,2,3,0,892.228,8.1539,154.96
-890.505,1,0.902274,2,3,0,891.588,7.73417,154.649
-891.338,0.828532,0.902274,2,3,0,891.528,7.85294,155.125
-891.014,0.963284,0.902274,2,3,0,891.845,7.45528,154.61
-890.915,0.990873,0.902274,2,3,0,891.264,7.93216,154.331
-891.619,0.90359,0.902274,2,3,0,891.945,8.2002,154.646
-892.041,0.927022,0.902274,3,11,0,892.964,7.52574,153.971
-891.133,1,0.902274,2,3,0,891.89,7.82266,155.062
-891.188,0.964364,0.902274,2,3,0,891.624,7.62687,154.158
-892.184,0.878678,0.902274,2,7,0,892.38,8.20024,155.074
-890.615,0.957478,0.902274,2,3,0,892.605,7.83851,154.46
-891.179,0.836412,0.902274,2,3,0,891.874,7.42666,154.736
-891.001,1,0.902274,2,3,0,891.216,7.4599,154.641
-891.202,0.949923,0.902274,2,3,0,891.469,8.02134,154.291
-890.902,0.889119,0.902274,1,3,0,892.51,7.48782,154.629
-890.564,1,0.902274,2,3,0,890.899,7.77845,154.467
-892.273,0.623865,0.902274,1,3,0,893.289,8.05123,155.286
-892.759,0.939671,0.902274,2,3,0,893.635,7.36192,153.964
-891.141,1,0.902274,2,3,0,893.104,7.83992,154.154
-891.068,0.992525,0.902274,2,7,0,891.452,7.62173,154.208
-892.977,0.777039,0.902274,2,7,0,893.023,8.1824,155.348
-891.111,0.998315,0.902274,2,3,0,893.168,8.07691,154.611
-890.885,0.961152,0.902274,2,3,0,891.619,8.00608,154.6
-891.179,0.929148,0.902274,2,3,0,891.744,7.41411,154.626
-891.359,0.966731,0.902274,2,7,0,891.811,7.5302,155.039
-891.735,0.968224,0.902274,2,3,0,892.114,7.67898,153.969
-893.196,0.90094,0.902274,2,3,0,893.389,7.63309,155.538
-892.737,0.929134,0.902274,2,3,0,894.872,7.78522,153.731
-890.989,0.975412,0.902274,2,3,0,892.843,7.99951,154.396
-891.09,0.792429,0.902274,2,3,0,893.536,7.44957,154.738
-890.835,1,0.902274,1,1,0,891.073,7.53733,154.765
-891.126,0.946095,0.902274,2,3,0,891.41,7.70638,155.063
-891.139,0.975944,0.902274,2,3,0,891.868,7.68604,154.15
-891.466,0.974555,0.902274,2,3,0,891.711,7.4884,154.181
-891.32,1,0.902274,2,3,0,891.878,7.96936,155.045
-891.19,0.993048,0.902274,2,3,0,891.514,7.65769,154.142
-891.992,0.781925,0.902274,2,3,0,893.348,8.24087,154.344
-890.707,0.978039,0.902274,1,3,0,891.902,7.89476,154.443
-892.722,0.819831,0.902274,2,3,0,892.876,7.16586,154.557
-891.209,1,0.902274,2,3,0,892.995,7.92877,155.035
-892.739,0.885481,0.902274,2,3,0,892.926,8.27835,155.142
-891.753,1,0.902274,1,1,0,892.608,8.14682,154.983
-893.254,0.872526,0.902274,2,3,0,893.977,7.10873,154.716
-891.213,1,0.902274,2,3,0,893.62,7.96407,155.004
-891.021,1,0.902274,1,1,0,891.238,7.95729,154.914
-890.557,0.995379,0.902274,1,3,0,890.965,7.8265,154.683
-890.668,0.598548,0.902274,2,5,0,893.798,7.62417,154.439
-890.75,0.953605,0.902274,2,7,0,891.081,7.89683,154.405
-891.448,0.775624,0.902274,1,3,0,892.474,7.61556,155.136
-893.872,0.839857,0.902274,2,3,0,894.357,7.37774,153.721
-890.56,0.956057,0.902274,2,3,0,894.35,7.81996,154.512
-890.56,0.719111,0.902274,1,3,0,892.059,7.81996,154.512
-890.663,0.954293,0.902274,1,3,0,890.876,7.69551,154.832
-890.629,0.999402,0.902274,2,7,0,890.735,7.61069,154.697
-893.966,0.418203,0.902274,1,3,0,895.622,8.07515,155.637
-895.896,0.735782,0.902274,1,1,0,896.186,8.26386,155.848
-891.085,1,0.902274,2,3,0,894.86,7.7713,154.16
-891.085,0.854643,0.902274,1,1,0,891.635,7.7713,154.16
-891.495,0.916942,0.902274,1,1,0,891.574,7.85827,154.039
-891.082,1,0.902274,2,3,0,891.842,7.57728,154.237
-891.286,0.971835,0.902274,2,3,0,891.445,7.89707,155.087
-890.687,0.935594,0.902274,1,3,0,891.887,7.81815,154.375
-891.178,0.931856,0.902274,2,3,0,891.314,7.41633,154.661
-890.751,0.951004,0.902274,2,3,0,891.663,7.73451,154.315
-890.644,1,0.902274,2,3,0,890.76,7.8022,154.4
-890.788,0.921345,0.902274,1,3,0,891.249,7.67727,154.903
-890.766,1,0.902274,2,3,0,890.865,7.72706,154.307
-891.233,0.930819,0.902274,2,3,0,891.257,7.6852,155.096
-891.133,0.920407,0.902274,2,3,0,892.272,7.9413,154.991
-890.565,1,0.902274,2,3,0,891.123,7.83881,154.541
-890.558,0.914543,0.902274,2,3,0,891.228,7.77384,154.74
-890.623,0.893271,0.902274,2,3,0,891.387,7.6448,154.458
-891.354,0.893268,0.902274,2,3,0,891.506,7.37602,154.58
-893.019,0.796535,0.902274,2,3,0,893.41,8.3255,155.153
-893.034,0.909078,0.902274,2,7,0,895.24,7.20056,155.023
-891.919,1,0.902274,1,1,0,892.95,7.28147,154.717
-891.155,1,0.902274,1,1,0,891.775,7.42855,154.715
-892,0.891598,0.902274,2,7,0,892.308,8.24572,154.86
-891.499,1,0.902274,2,3,0,892.513,7.68912,154.032
-891.2,1,0.902274,2,3,0,891.542,7.74826,154.118
-892.315,0.838535,0.902274,2,3,0,892.446,8.01647,155.322
-892.64,0.870417,0.902274,2,3,0,894.046,7.45492,153.89
-890.547,1,0.902274,2,3,0,892.433,7.79995,154.705
-890.66,0.975446,0.902274,2,3,0,890.734,7.60444,154.729
-890.721,0.937845,0.902274,1,3,0,891.193,7.93186,154.69
-891.898,0.777173,0.902274,2,3,0,892.339,7.53112,155.208
-890.52,1,0.902274,2,3,0,891.833,7.80049,154.591
-891.523,0.808404,0.902274,1,3,0,891.835,8.14211,154.855
-891.042,0.967779,0.902274,2,3,0,892.195,7.53808,154.302
-890.636,0.918324,0.902274,1,3,0,891.633,7.86516,154.74
-890.557,0.989344,0.902274,2,3,0,890.763,7.68955,154.489
-891.323,0.863288,0.902274,1,3,0,891.396,7.48787,154.239
-890.8,1,0.902274,2,3,0,891.589,7.9468,154.453
-891.397,0.76018,0.902274,2,3,0,892.612,7.38604,154.435
-891.423,0.999632,0.902274,2,7,0,891.57,8.13175,154.806
-892.935,0.800984,0.902274,2,3,0,893.959,8.24082,153.949
-891.128,0.933719,0.902274,2,3,0,893.642,8.04425,154.824
-890.555,1,0.902274,2,3,0,891.09,7.67195,154.699
-891.259,0.810717,0.902274,2,3,0,891.895,8.11662,154.631
-891.623,0.958764,0.902274,2,3,0,891.934,7.3626,154.354
-891.317,0.664046,0.902274,2,3,0,893.756,7.87031,155.111
-890.725,1,0.902274,2,3,0,891.233,7.81525,154.347
-891.221,0.569747,0.902274,2,3,0,894.828,7.87565,155.074
-891.007,0.529116,0.902274,2,3,0,897.291,8.04606,154.621
-890.896,0.997417,0.902274,2,3,0,891.252,7.60757,154.299
-890.896,0.571906,0.902274,1,3,0,894.137,7.60757,154.299
-891.864,0.888293,0.902274,2,3,0,892.144,7.29614,154.453
-891.804,0.696582,0.902274,1,3,0,895.509,8.17336,154.264
-892.085,0.9681,0.902274,2,3,0,892.497,7.30451,154.93
-892.467,0.926693,0.902274,1,1,0,892.791,7.21407,154.8
-892.614,0.960892,0.902274,1,1,0,893.037,7.20387,154.847
-892.098,1,0.902274,2,3,0,893.084,7.27818,154.36
-890.621,1,0.902274,2,3,0,891.879,7.79368,154.798
-890.915,0.749242,0.902274,2,3,0,892.902,8.0038,154.492
-890.556,1,0.902274,2,3,0,890.865,7.65065,154.563
-893.431,0.547704,0.902274,1,3,0,893.841,7.30949,153.882
-890.775,1,0.902274,2,3,0,893.417,7.54543,154.718
-890.814,0.903514,0.902274,1,3,0,891.578,7.87364,154.331
-890.804,1,0.902274,1,1,0,890.876,7.88498,154.348
-890.845,0.995747,0.902274,2,3,0,891.012,7.82632,154.932
-893.009,0.853023,0.902274,2,3,0,893.066,7.27373,154.035
-890.601,1,0.902274,2,3,0,893.042,7.66565,154.755
-891.011,0.915513,0.902274,2,3,0,891.144,7.82165,155.013
-891.113,0.975157,0.902274,2,3,0,891.489,7.60649,154.2
-892.008,0.707704,0.902274,2,3,0,894.018,7.74948,153.889
-890.849,0.988898,0.902274,2,3,0,892.368,7.98154,154.502
-891.33,0.919729,0.902274,2,3,0,891.599,8.05716,154.932
-892.148,0.933658,0.902274,2,3,0,892.595,7.80844,153.857
-892.387,0.955154,0.902274,2,3,0,893.353,7.5967,155.365
-891.588,0.958039,0.902274,2,3,0,893.584,8.14477,154.893
-890.585,0.96507,0.902274,1,3,0,891.961,7.69882,154.765
-892.786,0.750687,0.902274,2,3,0,892.813,8.28898,154.076
-890.519,1,0.902274,2,3,0,892.555,7.77922,154.544
