# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 3342498807
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-892.342,0.991339,0.820917,2,3,0,895.509,7.68719,153.824
-890.779,0.812639,0.820917,2,3,0,893.651,7.59514,154.827
-890.928,0.870621,0.820917,1,3,0,891.816,7.73772,154.225
-890.97,0.990232,0.820917,2,3,0,891.283,7.6004,154.944
-891.559,0.963456,0.820917,2,3,0,891.814,7.41593,154.257
-891.475,0.997361,0.820917,2,3,0,891.894,7.5483,154.115
-891.671,0.684526,0.820917,2,3,0,895.189,8.21209,154.614
-892.557,0.88967,0.820917,1,1,0,892.56,8.37469,154.639
-891.163,0.993158,0.820917,2,3,0,892.834,8.02792,154.328
-895.832,0.610722,0.820917,2,3,0,896.035,8.02349,155.945
-892.921,1,0.820917,2,3,0,895.464,7.86549,155.512
-890.636,0.923542,0.820917,2,3,0,893.645,7.89537,154.569
-890.527,0.980107,0.820917,1,3,0,890.864,7.69275,154.542
-890.914,0.934954,0.820917,2,3,0,891.002,7.87148,154.271
-892.325,0.881167,0.820917,2,3,0,892.68,8.19423,154.077
-891.166,0.904492,0.820917,3,7,0,893.721,7.42226,154.522
-893.247,0.769672,0.820917,2,3,0,893.847,8.3825,155.115
-891.422,1,0.820917,2,3,0,893.363,7.41097,154.337
-890.624,0.959521,0.820917,4,15,0,891.869,7.8888,154.635
-891.783,0.895446,0.820917,4,15,0,892.095,7.3195,154.807
-891.052,0.958295,0.820917,2,3,0,892.331,7.44657,154.65
-892.438,0.692704,0.820917,2,3,0,893.41,7.65168,155.399
-892.216,1,0.820917,2,3,0,893.066,7.55155,153.91
-890.709,1,0.820917,2,3,0,892.113,7.59023,154.757
-891.245,0.901276,0.820917,2,3,0,891.738,8.11331,154.618
-891.212,0.962558,0.820917,2,7,0,891.864,7.58774,155.037
-890.516,1,0.820917,2,3,0,891.107,7.78333,154.559
-891.247,0.909653,0.820917,2,3,0,891.372,7.73009,154.103
-890.594,0.919178,0.820917,2,3,0,891.764,7.65314,154.731
-891.182,0.884365,0.820917,1,3,0,891.391,7.76876,155.089
-890.783,0.957407,0.820917,3,11,0,891.836,7.74007,154.296
-891.41,0.94244,0.820917,2,3,0,891.739,7.99586,154.159
-890.657,0.995048,0.820917,2,7,0,891.418,7.58461,154.651
-890.591,0.948107,0.820917,1,3,0,891.191,7.86415,154.558
-891.157,0.922031,0.820917,2,3,0,891.272,7.97413,154.247
-890.815,0.985792,0.820917,3,15,0,891.443,7.53436,154.733
-891.118,0.898069,0.820917,3,15,0,891.984,7.65626,154.169
-890.7,0.984213,0.820917,2,3,0,891.461,7.56418,154.654
-891.26,0.922783,0.820917,2,3,0,891.507,7.6121,154.141
-891.051,0.994973,0.820917,3,15,0,891.535,7.51183,154.874
-893.086,0.768422,0.820917,2,3,0,893.439,7.93819,153.686
-892.585,0.980838,0.820917,2,7,0,893.582,8.15313,153.94
-890.991,0.988609,0.820917,2,7,0,892.543,7.53605,154.879
-891.902,0.923139,0.820917,2,3,0,892.2,7.46026,154.07
-892.107,0.894064,0.820917,2,3,0,893.806,7.24779,154.556
-890.678,0.95946,0.820917,3,7,0,892.66,7.91696,154.653
-891.688,0.849168,0.820917,2,3,0,891.858,7.81271,153.972
-891.633,0.88913,0.820917,2,3,0,893.791,8.1468,154.916
-891.401,0.900857,0.820917,3,11,0,893.081,7.43199,154.911
-890.887,0.943271,0.820917,3,11,0,891.988,7.77517,154.968
-891.934,0.89536,0.820917,2,7,0,891.977,7.6802,153.919
-890.888,1,0.820917,2,7,0,891.793,7.86739,154.931
-891.316,0.957358,0.820917,2,3,0,891.666,7.43959,154.329
-890.75,0.918743,0.820917,2,3,0,892.486,7.68747,154.886
-890.728,0.99691,0.820917,2,7,0,890.926,7.55623,154.532
-892.114,0.696548,0.820917,2,3,0,892.856,7.55151,155.277
-891.679,1,0.820917,1,1,0,892.217,7.50052,155.117
-891.439,0.932701,0.820917,2,7,0,893.334,7.60841,154.083
-893.042,0.862937,0.820917,2,3,0,893.405,8.28891,155.227
-893.131,0.985411,0.820917,3,11,0,893.572,8.38662,155.056
-891.283,0.987421,0.820917,2,3,0,893.478,7.39751,154.506
-890.859,0.946994,0.820917,2,3,0,891.996,7.99656,154.594
-890.595,0.939273,0.820917,1,3,0,891.553,7.65373,154.48
-892.315,0.809427,0.820917,2,3,0,892.376,8.11757,155.235
-890.629,0.975418,0.820917,2,3,0,892.933,7.72276,154.814
-890.639,0.99852,0.820917,2,7,0,890.743,7.62112,154.735
-891.601,0.804439,0.820917,2,3,0,892.275,7.88258,155.198
-890.559,0.980939,0.820917,1,3,0,891.62,7.76036,154.747
-893.939,0.665412,0.820917,2,3,0,893.997,8.03564,153.564
-891.865,0.979432,0.820917,2,7,0,894.026,8.00173,155.208
-891.621,0.701255,0.820917,1,3,0,895.576,7.67826,154
-890.638,0.967247,0.820917,1,3,0,891.997,7.88849,154.528
-891.239,0.94132,0.820917,4,31,0,891.445,7.41018,154.724
-891.737,0.973249,0.820917,2,3,0,891.761,7.31336,154.731
-894.131,0.707784,0.820917,2,3,0,895.941,7.029,154.795
-895.1,0.84744,0.820917,1,1,0,895.523,6.9346,154.652
-895.937,0.935394,0.820917,3,15,0,896.737,8.76207,155.067
-894.054,1,0.820917,1,1,0,895.8,8.57584,154.835
-894.162,0.986183,0.820917,5,31,0,894.567,8.59699,154.779
-892.931,1,0.820917,1,1,0,894.065,8.42035,154.799
-891.683,1,0.820917,2,3,0,892.986,7.36167,154.322
-891.279,0.994126,0.820917,2,7,0,892.168,7.59049,155.063
-890.889,0.99475,0.820917,2,7,0,891.637,7.99253,154.73
-890.869,0.968311,0.820917,3,11,0,891.356,7.51449,154.732
-891.26,0.970824,0.820917,2,3,0,891.337,7.51435,154.982
-891.588,0.983527,0.820917,2,3,0,892.075,7.42252,154.232
-890.831,1,0.820917,2,3,0,891.821,7.70011,154.278
-890.628,0.944933,0.820917,1,3,0,891.317,7.87972,154.693
-890.959,0.939028,0.820917,2,3,0,891.147,7.63181,154.963
-891.517,0.703606,0.820917,2,3,0,893.915,8.0815,154.227
-890.864,0.979845,0.820917,2,3,0,892.102,7.80142,154.951
-891.28,0.839933,0.820917,2,7,0,892.392,8.0908,154.396
-890.793,0.985229,0.820917,2,3,0,891.513,7.87807,154.349
-891.963,0.868918,0.820917,2,3,0,892.569,8.26183,154.475
-892.493,0.961562,0.820917,2,3,0,893.073,8.3053,154.974
-890.574,0.817527,0.820917,2,3,0,894.794,7.80956,154.736
-891.057,0.956098,0.820917,2,3,0,891.112,7.44417,154.585
-890.856,0.985365,0.820917,2,3,0,891.354,7.84889,154.926
-892.863,0.742976,0.820917,2,3,0,893.455,7.54216,155.433
-891.418,1,0.820917,2,3,0,893.057,7.84229,155.155
-891.263,0.910261,0.820917,2,3,0,892.602,7.68828,155.107
-891.927,0.846745,0.820917,3,15,0,893.69,7.41507,154.121
-891.08,0.993117,0.820917,4,23,0,892.149,7.63659,155.018
-890.958,0.999146,0.820917,3,11,0,891.324,7.52752,154.368
-890.705,0.928265,0.820917,2,3,0,891.641,7.72211,154.868
-890.558,0.967193,0.820917,1,3,0,890.969,7.7333,154.466
-890.536,0.986954,0.820917,1,3,0,890.673,7.80766,154.669
-890.536,0.502196,0.820917,1,3,0,894.168,7.80766,154.669
-890.516,0.99156,0.820917,2,7,0,890.611,7.72461,154.536
-890.58,0.993694,0.820917,2,3,0,890.595,7.62674,154.609
-890.845,0.958949,0.820917,2,7,0,890.935,7.88304,154.32
-890.68,0.999564,0.820917,2,3,0,890.881,7.72572,154.852
-892.601,0.786408,0.820917,2,3,0,893.157,7.24379,154.982
-890.78,1,0.820917,2,3,0,892.484,7.96194,154.544
-890.923,0.962413,0.820917,2,3,0,891.321,7.50991,154.776
-894.301,0.706424,0.820917,2,3,0,895.037,7.00306,154.675
-895.108,0.945579,0.820917,3,15,0,895.711,6.95031,154.365
-890.549,1,0.820917,3,7,0,894.665,7.66531,154.538
-891.208,0.859619,0.820917,4,23,0,892.012,7.41248,154.69
-891.94,0.901936,0.820917,2,3,0,892.612,8.20624,154.944
-892.455,0.946241,0.820917,2,7,0,893.296,7.96586,155.384
-893.287,0.900937,0.820917,2,3,0,893.906,7.66822,153.647
-893.572,0.984244,0.820917,2,3,0,894.125,7.72799,153.586
-892.47,0.972697,0.820917,2,3,0,894.402,7.32446,155.114
-894.123,0.693542,0.820917,1,1,0,894.237,7.18904,155.289
-894.123,0.790317,0.820917,1,1,0,895.39,7.18904,155.289
-893.363,0.993471,0.820917,5,31,0,894.866,8.41951,154.147
-891.223,0.994141,0.820917,2,3,0,893.874,7.74487,154.11
-891.754,0.963785,0.820917,2,3,0,891.806,7.72528,153.955
-890.627,0.912549,0.820917,1,3,0,892.454,7.88107,154.687
-892.195,0.704707,0.820917,2,3,0,893.06,8.06507,153.962
-892.669,0.964009,0.820917,2,3,0,892.846,7.44135,155.316
-891.843,0.919721,0.820917,2,7,0,894.24,7.31484,154.38
-890.618,0.614764,0.820917,2,3,0,896.887,7.75006,154.807
-890.735,0.9414,0.820917,1,3,0,891.147,7.92259,154.471
-890.939,0.968574,0.820917,2,3,0,891.09,7.87406,154.953
-890.532,1,0.820917,2,7,0,890.883,7.68284,154.543
-890.539,0.998665,0.820917,1,1,0,890.543,7.6799,154.532
-891.416,0.905364,0.820917,2,3,0,891.485,7.58985,155.11
-892.15,0.848703,0.820917,1,1,0,892.213,7.53678,155.276
-890.7,1,0.820917,2,7,0,891.86,7.79525,154.354
-890.681,0.945913,0.820917,1,3,0,891.189,7.82731,154.828
-891.762,0.845348,0.820917,2,3,0,892.257,7.72402,155.26
-890.983,0.845603,0.820917,1,3,0,893.75,7.7715,154.201
-890.512,0.990112,0.820917,1,3,0,891.034,7.78252,154.576
-890.561,0.968895,0.820917,2,3,0,890.757,7.80606,154.721
-891.985,0.672511,0.820917,2,3,0,893.947,8.24294,154.859
-891.308,0.993924,0.820917,5,31,0,892.21,8.08498,154.357
-891.256,0.996842,0.820917,3,7,0,891.397,8.07588,154.372
-890.916,0.989133,0.820917,2,3,0,891.542,7.48354,154.629
-890.944,0.923441,0.820917,2,7,0,891.596,7.67303,154.233
-892.81,0.882547,0.820917,2,3,0,892.959,7.25149,155.074
-894.236,0.724068,0.820917,1,1,0,894.413,7.15483,155.25
-890.937,1,0.820917,2,3,0,893.961,8.01568,154.512
-890.711,0.998395,0.820917,2,3,0,891.06,7.55605,154.612
-892.521,0.846147,0.820917,4,15,0,892.7,8.32384,154.284
-891.033,0.967398,0.820917,2,3,0,893.062,8.01595,154.816
-890.916,0.945105,0.820917,5,31,0,891.96,7.97276,154.815
-891.238,0.928379,0.820917,2,3,0,891.777,7.7154,155.105
-890.829,1,0.820917,2,3,0,891.403,7.57029,154.827
-890.519,1,0.820917,2,3,0,890.816,7.68505,154.608
-890.797,0.943609,0.820917,2,3,0,891.014,7.96333,154.514
-890.79,0.73566,0.820917,2,3,0,893.513,7.56322,154.43
-891.1,0.955578,0.820917,2,3,0,891.426,8.02457,154.365
-890.837,1,0.820917,2,3,0,891.258,7.84956,154.915
-891.903,0.782891,0.820917,2,3,0,894.064,7.34797,154.251
-891.618,0.998917,0.820917,4,23,0,891.98,8.19417,154.716
-891.21,1,0.820917,1,1,0,891.583,8.10386,154.629
-890.519,1,0.820917,2,3,0,891.127,7.75576,154.686
-892.186,0.717008,0.820917,1,3,0,892.749,7.50337,155.259
-891.838,1,0.820917,1,1,0,892.346,7.57997,155.226
-890.671,1,0.820917,2,3,0,891.871,7.58208,154.678
-892.012,0.655315,0.820917,1,3,0,893.274,7.79819,153.888
-890.903,0.980711,0.820917,2,3,0,892.459,7.49284,154.529
-890.882,0.868606,0.820917,1,3,0,892.086,7.81778,154.955
-891.501,0.935618,0.820917,2,3,0,891.941,7.42234,154.271
-891.11,1,0.820917,2,3,0,891.458,7.48703,154.349
-891.051,0.745575,0.820917,2,3,0,894.405,7.50214,154.855
-891.188,0.975443,0.820917,2,7,0,891.696,8.08718,154.73
-891.513,0.980329,0.820917,2,3,0,891.666,8.07311,154.999
-891.908,0.971683,0.820917,4,15,0,892.287,7.35368,154.236
-893.492,0.472221,0.820917,2,7,0,897.12,7.55536,155.555
-890.887,0.919823,0.820917,1,3,0,894.578,7.97544,154.782
-890.706,1,0.820917,2,3,0,890.945,7.63448,154.394
-891.153,0.901981,0.820917,2,3,0,891.578,7.95782,154.983
-893.528,0.741925,0.820917,2,3,0,893.766,8.23478,153.787
-891.672,0.966047,0.820917,3,7,0,893.619,7.61925,155.203
-890.963,1,0.820917,2,3,0,892.086,8.01149,154.758
-892.125,0.928448,0.820917,4,15,0,892.162,8.2541,154.299
-892.488,0.986761,0.820917,2,3,0,892.77,8.36149,154.534
-892.628,0.982666,0.820917,1,1,0,892.856,8.38646,154.587
-891.086,0.991514,0.820917,2,3,0,892.82,8.06114,154.503
-890.581,0.879569,0.820917,2,3,0,892.295,7.76706,154.443
-890.691,0.940494,0.820917,1,3,0,891.026,7.76937,154.859
-891.16,0.922,0.820917,2,3,0,891.55,8.00099,154.283
-891.486,0.967314,0.820917,2,3,0,891.943,8.14678,154.808
-892.661,0.928129,0.820917,2,3,0,892.819,8.39194,154.622
-891.904,0.717453,0.820917,2,7,0,897.443,7.81394,155.297
-891.273,0.991288,0.820917,2,7,0,892.593,8.08224,154.838
-890.886,0.959089,0.820917,2,3,0,891.933,7.494,154.566
-891.98,0.579558,0.820917,1,3,0,895.714,8.26228,154.76
-891.501,0.983979,0.820917,2,7,0,892.639,7.97465,154.104
-890.995,1,0.820917,1,1,0,891.439,7.88147,154.238
-890.686,0.93131,0.820917,1,3,0,891.726,7.77638,154.855
-890.586,0.996354,0.820917,3,11,0,890.763,7.72167,154.437
-890.984,0.963616,0.820917,2,7,0,890.997,7.56405,154.913
-891.666,0.940872,0.820917,2,3,0,892.044,8.18979,154.413
-890.895,1,0.820917,2,3,0,891.806,7.84538,154.949
-890.899,0.999304,0.820917,2,7,0,890.926,7.67872,154.252
-893.235,0.75745,0.820917,2,7,0,893.324,8.13567,155.453
-892.422,0.953508,0.820917,2,3,0,893.992,7.92334,153.82
-890.6,0.950088,0.820917,1,3,0,892.891,7.87414,154.628
-891.103,0.94247,0.820917,2,3,0,891.185,8.0133,154.339
-891.204,0.941298,0.820917,2,3,0,891.943,7.6855,154.127
-890.891,1,0.820917,2,3,0,891.376,7.98174,154.769
-890.88,0.998765,0.820917,2,3,0,890.979,7.93384,154.856
-890.802,1,0.820917,2,3,0,890.912,7.88355,154.865
-890.538,0.93604,0.820917,2,3,0,891.379,7.68539,154.526
-890.908,0.890118,0.820917,1,3,0,891.259,7.75152,154.98
-890.94,0.994139,0.820917,1,1,0,891.018,7.76543,154.993
-891.12,0.986862,0.820917,2,3,0,891.28,7.63495,155.033
-892.572,0.502676,0.820917,1,3,0,896.033,7.90806,153.782
-891.009,0.996405,0.820917,2,7,0,892.324,7.76545,155.023
-890.696,0.998943,0.820917,2,7,0,891.048,7.90057,154.468
-892.118,0.704486,0.820917,2,3,0,894.107,8.29303,154.724
-892.492,0.963101,0.820917,4,23,0,893.046,8.3215,154.294
-892.268,0.928529,0.820917,2,3,0,893.957,8.11534,153.991
-890.614,0.860557,0.820917,1,3,0,894.05,7.60574,154.633
-895.535,0.567053,0.820917,2,7,0,895.799,8.48166,153.642
-896.241,0.987755,0.820917,2,3,0,897.18,8.73307,153.939
-890.977,1,0.820917,2,3,0,896.141,7.59545,154.269
-892.865,0.808919,0.820917,2,3,0,893.411,8.37573,154.956
-891.301,0.970189,0.820917,2,3,0,893.669,7.38787,154.564
-891.812,0.893048,0.820917,3,15,0,892.473,8.1612,154.233
-890.559,1,0.820917,2,3,0,891.742,7.68648,154.489
-891.268,0.930096,0.820917,2,3,0,891.322,8.11906,154.588
-890.666,0.999948,0.820917,2,3,0,891.309,7.89522,154.716
-891.126,0.959291,0.820917,2,3,0,891.223,8.08048,154.637
-891.055,0.88631,0.820917,2,7,0,892.471,7.50081,154.356
-891.834,0.602779,0.820917,1,3,0,894.815,7.96739,155.223
-892.595,0.854089,0.820917,1,1,0,892.719,7.91652,155.434
-890.733,1,0.820917,2,3,0,892.244,7.83928,154.357
-890.791,0.917429,0.820917,1,3,0,891.664,7.60523,154.848
-890.847,0.977492,0.820917,2,3,0,891.173,7.5085,154.663
-891.249,0.974874,0.820917,2,3,0,891.269,7.4356,154.83
-891.598,0.94006,0.820917,2,3,0,892.236,8.19493,154.659
-890.76,0.952331,0.820917,2,7,0,892.407,7.78932,154.899
-891.692,0.860841,0.820917,2,7,0,892.628,8.21065,154.71
-890.857,0.990996,0.820917,2,3,0,892.004,7.50677,154.675
-890.869,0.986636,0.820917,3,11,0,891.129,7.61518,154.905
-890.642,1,0.820917,2,3,0,890.964,7.90019,154.624
-890.563,0.96946,0.820917,1,3,0,890.972,7.67456,154.716
-890.563,0.754849,0.820917,1,3,0,892.888,7.67456,154.716
-891.195,0.930129,0.820917,4,15,0,891.446,8.08436,154.46
-890.919,0.866993,0.820917,2,3,0,892.933,7.9868,154.784
-890.975,0.979141,0.820917,2,7,0,891.363,7.48006,154.73
-890.984,0.999858,0.820917,5,31,0,891.039,7.47385,154.714
-891.115,0.984529,0.820917,3,11,0,891.346,7.5534,154.965
-890.773,0.881454,0.820917,2,7,0,892.112,7.73583,154.302
-890.628,0.939398,0.820917,2,7,0,891.247,7.70608,154.808
-891.243,0.897389,0.820917,1,3,0,891.531,7.92495,155.052
-890.845,0.938082,0.820917,2,3,0,892.053,7.58497,154.353
-892.008,0.903594,0.820917,2,3,0,892.177,7.33118,154.246
-892.943,0.919133,0.820917,2,3,0,893.744,7.16124,154.841
-892.845,1,0.820917,4,15,0,893.176,8.40558,154.409
-892.522,0.990968,0.820917,3,15,0,893.211,8.36937,154.602
-891.878,0.951281,0.820917,2,3,0,893.558,7.31916,154.868
-890.892,1,0.820917,2,3,0,891.985,8.00075,154.517
-890.832,0.963442,0.820917,3,11,0,891.485,7.78539,154.939
-891.009,0.984459,0.820917,3,11,0,891.208,7.72484,154.192
-891.009,0.399632,0.820917,1,3,0,896.642,7.72484,154.192
-890.961,0.997662,0.820917,2,3,0,891.307,7.91592,154.929
-891.135,0.930956,0.820917,2,3,0,891.922,7.92941,154.211
-891.597,0.942628,0.820917,2,3,0,892.232,7.33281,154.522
-890.627,0.874132,0.820917,1,3,0,893.174,7.8721,154.501
-891.051,0.960514,0.820917,2,3,0,891.14,8.04752,154.729
-890.845,0.986863,0.820917,3,15,0,891.305,7.56546,154.382
-890.642,0.982045,0.820917,2,3,0,891.064,7.75416,154.386
-891.656,0.756658,0.820917,2,3,0,893.18,8.20651,154.543
-891.318,0.859718,0.820917,2,7,0,893.376,7.80309,155.131
-891.265,1,0.820917,2,3,0,891.45,7.83093,155.107
-890.843,0.972345,0.820917,2,3,0,891.726,7.54104,154.782
-892.239,0.852957,0.820917,2,3,0,892.611,7.22851,154.566
-891.76,1,0.820917,1,1,0,892.244,7.30069,154.593
-890.777,0.924782,0.820917,2,3,0,892.676,7.70677,154.305
-893.085,0.703331,0.820917,2,3,0,894.223,8.41063,154.959
-892.372,1,0.820917,1,1,0,893.107,8.2775,154.988
-890.67,1,0.820917,2,3,0,892.214,7.91193,154.553
-890.856,0.86902,0.820917,2,3,0,891.941,7.56546,154.838
-890.698,0.999094,0.820917,4,23,0,890.915,7.86584,154.805
-892.677,0.656832,0.820917,1,3,0,894.275,7.33594,155.19
-891.073,0.957351,0.820917,2,3,0,893.235,7.47104,154.414
-891.653,0.927535,0.820917,3,15,0,892.218,7.32762,154.729
-890.745,0.990692,0.820917,2,3,0,891.885,7.72085,154.893
-892.324,0.825893,0.820917,2,7,0,892.43,7.7299,155.393
-890.943,0.817305,0.820917,2,3,0,893.977,8.00703,154.464
-893.775,0.622006,0.820917,2,3,0,894.543,7.70405,153.557
-891.383,1,0.820917,2,3,0,893.798,7.45753,154.951
-890.768,1,0.820917,2,3,0,891.387,7.65886,154.331
-891.314,0.863621,0.820917,2,3,0,892.035,7.41383,154.811
-892.515,0.849773,0.820917,2,3,0,893.124,8.22357,154.057
-892.144,0.973385,0.820917,4,27,0,893.103,7.97389,153.91
-890.769,1,0.820917,2,3,0,891.953,7.62646,154.856
-893.071,0.644653,0.820917,2,3,0,894.383,8.0175,155.494
-891.52,0.88845,0.820917,2,3,0,894.637,7.5665,155.126
-891.702,0.827997,0.820917,2,3,0,894.596,7.50326,154.084
-894.254,0.811022,0.820917,2,3,0,895.118,7.06256,154.192
-893.786,1,0.820917,1,1,0,894.761,7.15273,154.076
-891.934,1,0.820917,2,3,0,893.722,7.27274,154.621
-891.182,1,0.820917,2,3,0,891.938,7.43672,154.431
-890.603,0.999456,0.820917,3,7,0,891.176,7.8733,154.65
-891.23,0.87265,0.820917,2,3,0,892.002,7.41102,154.495
-891.413,0.654903,0.820917,2,3,0,895.002,8.08445,154.927
-892.34,0.900874,0.820917,2,3,0,892.893,7.88673,155.387
-890.92,1,0.820917,2,3,0,892.505,8.01179,154.689
-890.59,0.902298,0.820917,2,3,0,891.839,7.68397,154.759
-890.59,0.710019,0.820917,1,3,0,892.483,7.68397,154.759
-890.815,0.836503,0.820917,2,3,0,892.227,7.59058,154.366
-890.526,0.965665,0.820917,1,3,0,891.117,7.7748,154.689
-892.053,0.768847,0.820917,2,3,0,893.2,7.2996,154.9
-891.822,0.812193,0.820917,2,3,0,894.542,7.82934,155.274
-891.262,0.973861,0.820917,2,3,0,892.529,8.07493,154.85
-892.49,0.852465,0.820917,2,3,0,893.185,8.17648,155.218
-890.859,1,0.820917,2,3,0,892.356,7.92214,154.356
-891.02,0.972552,0.820917,1,1,0,891.043,7.94954,154.29
-890.914,0.829112,0.820917,2,3,0,892.81,7.49785,154.726
-890.979,0.968161,0.820917,2,3,0,891.321,7.65177,154.228
-891.792,0.919655,0.820917,2,3,0,892.288,8.21438,154.402
-892.455,0.906979,0.820917,1,1,0,892.517,8.28931,154.217
-890.762,0.962451,0.820917,2,3,0,893.234,7.91591,154.788
-891.65,0.898218,0.820917,2,3,0,892.097,7.33255,154.456
-890.544,0.846935,0.820917,4,19,0,893.662,7.76955,154.724
-891.427,0.748163,0.820917,2,3,0,892.941,8.13216,154.808
-891.39,0.967176,0.820917,4,23,0,892.056,7.9164,154.101
-890.529,0.98197,0.820917,1,3,0,891.461,7.7759,154.519
-890.571,0.987429,0.820917,2,3,0,890.661,7.63908,154.654
-890.638,0.610615,0.820917,2,3,0,895.077,7.66249,154.423
-890.8,0.916649,0.820917,2,3,0,891.548,7.58793,154.832
-891.873,0.863389,0.820917,2,3,0,892.37,7.28426,154.544
-890.917,0.832233,0.820917,1,3,0,894.006,7.86125,154.263
-891.407,0.886853,0.820917,2,3,0,892.326,7.41434,154.874
-892.436,0.675869,0.820917,3,15,0,894.947,8.34829,154.734
-893.042,0.925255,0.820917,1,1,0,893.138,8.4433,154.754
-893.476,0.883415,0.820917,2,3,0,895.332,8.37248,155.218
-894.346,0.884611,0.820917,1,1,0,894.538,8.42351,155.382
-891.662,1,0.820917,2,3,0,894.593,8.1859,154.401
-891.395,0.9766,0.820917,3,11,0,892.156,7.45491,154.952
-891.604,0.916231,0.820917,2,3,0,892.445,7.37128,154.34
-890.739,0.96846,0.820917,2,3,0,891.913,7.59086,154.424
-890.766,0.987293,0.820917,2,3,0,890.945,7.86429,154.859
-893.163,0.751003,0.820917,2,3,0,893.577,8.22754,155.346
-893.423,0.986743,0.820917,2,7,0,893.541,7.29897,153.898
-891.088,1,0.820917,3,7,0,892.994,8.06561,154.685
-891.818,0.944337,0.820917,2,3,0,891.995,7.29956,154.481
-890.825,0.91935,0.820917,5,31,0,892.995,7.55543,154.796
-892.512,0.839921,0.820917,4,15,0,893.12,7.20212,154.763
-891.214,0.977992,0.820917,4,31,0,892.945,7.51806,154.966
-891.234,0.993886,0.820917,3,11,0,891.68,7.51097,154.246
-891.109,0.835222,0.820917,2,7,0,892.623,7.63483,155.029
-891.23,0.997794,0.820917,2,7,0,891.233,7.9223,154.165
-890.948,1,0.820917,2,3,0,891.288,7.72553,154.996
-891.349,0.937024,0.820917,2,3,0,891.966,7.52015,154.187
-892.41,0.785967,0.820917,1,1,0,892.432,7.45416,153.943
-892.049,0.995442,0.820917,2,7,0,892.945,7.83616,155.33
-890.817,1,0.820917,2,3,0,892.056,7.53856,154.463
-891.255,0.921423,0.820917,5,39,0,891.924,8.04474,154.302
-891.511,0.968061,0.820917,2,3,0,892.039,8.14264,154.844
-890.557,0.955722,0.820917,1,3,0,892.124,7.74178,154.746
-890.728,0.983607,0.820917,2,3,0,890.777,7.54942,154.591
-892.993,0.718167,0.820917,2,3,0,893.418,7.99983,155.486
-890.612,0.950444,0.820917,1,3,0,893.137,7.81509,154.775
-890.816,0.871586,0.820917,2,3,0,891.853,7.97801,154.659
-890.828,0.994222,0.820917,2,7,0,891.006,7.94313,154.415
-890.625,0.929257,0.820917,1,3,0,891.615,7.62677,154.728
-890.948,0.966244,0.820917,2,3,0,891.069,7.47514,154.566
-890.521,0.914991,0.820917,2,3,0,891.864,7.68692,154.638
-891.337,0.796482,0.820917,1,3,0,892.045,7.93478,154.132
-891.285,0.980166,0.820917,2,7,0,892.166,7.9273,155.067
-891.839,0.910918,0.820917,2,3,0,892.142,7.81781,153.933
-891.53,1,0.820917,2,3,0,892.02,7.85577,155.186
-890.543,0.97715,0.820917,1,3,0,891.701,7.69475,154.706
-890.521,0.997085,0.820917,2,3,0,890.576,7.74828,154.691
-890.94,0.960377,0.820917,2,3,0,890.959,7.47601,154.594
-891.108,0.789546,0.820917,1,3,0,892.94,7.93757,154.982
-890.723,0.898011,0.820917,2,7,0,892.019,7.76516,154.332
-890.947,0.952422,0.820917,1,1,0,890.968,7.72218,154.218
-891.411,0.895784,0.820917,2,3,0,892.599,7.36638,154.666
-890.779,1,0.820917,2,3,0,891.421,7.55744,154.758
-891.169,0.815862,0.820917,1,3,0,892.164,7.74461,154.129
-891.184,0.999603,0.820917,2,7,0,891.285,7.65009,155.065
-891.482,0.930085,0.820917,3,11,0,892.688,7.5229,154.136
-891.508,0.956294,0.820917,2,3,0,892.442,7.34885,154.683
-891.481,0.966485,0.820917,3,15,0,892.086,7.43567,154.255
-893.347,0.850768,0.820917,2,3,0,893.913,7.09484,154.559
-893.641,0.948218,0.820917,2,3,0,894.718,7.19209,154.027
-892.455,0.995999,0.820917,2,7,0,894.839,8.0968,155.295
-892.11,1,0.820917,2,7,0,892.485,7.46161,154.011
-892.795,0.981542,0.820917,2,3,0,893.517,7.2003,154.283
-892.374,0.78788,0.820917,2,3,0,895.893,7.63814,153.832
-890.898,1,0.820917,2,7,0,892.14,7.64548,154.943
-891.199,0.82913,0.820917,2,7,0,892.842,8.10069,154.582
