# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 1475098500
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.64,0.996915,0.958059,2,7,0,1300.78,23.5875,177.765
-1300.53,1,0.958059,2,7,0,1300.65,25.5057,177.94
-1300.46,0.902853,0.958059,2,3,0,1301.3,24.022,177.954
-1299.85,0.970773,0.958059,1,3,0,1300.78,24.2425,177.823
-1300.37,0.855181,0.958059,2,3,0,1300.6,25.4619,177.809
-1300.22,1,0.958059,1,1,0,1300.42,25.3604,177.819
-1302.93,0.775862,0.958059,2,3,0,1303.02,22.7157,177.973
-1301.05,1,0.958059,1,1,0,1302.56,23.2736,177.915
-1300.38,0.984406,0.958059,2,7,0,1301.55,23.8473,177.767
-1301.48,0.786666,0.958059,2,3,0,1301.94,24.9995,177.682
-1299.77,0.994879,0.958059,1,3,0,1301.42,24.6989,177.858
-1299.96,0.890763,0.958059,2,3,0,1300.56,24.632,177.921
-1301.13,0.922403,0.958059,2,3,0,1301.17,23.719,177.709
-1304.49,0.662669,0.958059,2,3,0,1305.08,27.2236,178.038
-1303.06,0.93397,0.958059,2,3,0,1306.31,24.7166,178.113
-1303.41,0.964825,0.958059,2,7,0,1303.65,24.4898,177.587
-1300.38,1,0.958059,1,1,0,1302.47,24.2705,177.746
-1303.13,0.502121,0.958059,2,3,0,1303.48,24.4857,178.114
-1302.27,1,0.958059,1,1,0,1303.18,24.4086,178.077
-1299.96,0.971269,0.958059,2,7,0,1302.1,24.109,177.807
-1300.91,0.762057,0.958059,2,3,0,1301.34,23.4135,177.927
-1300.17,1,0.958059,2,3,0,1300.97,25.3129,177.908
-1302.01,0.692894,0.958059,2,3,0,1302.37,22.7529,177.89
-1300.5,1,0.958059,1,1,0,1301.67,23.5624,177.9
-1300.44,1,0.958059,2,3,0,1300.68,25.4688,177.799
-1301.33,0.867295,0.958059,2,3,0,1302.09,26.1609,177.938
-1300.95,1,0.958059,1,1,0,1301.4,25.9109,177.934
-1300.41,1,0.958059,2,3,0,1301.41,23.512,177.85
-1302.03,0.857,0.958059,2,3,0,1302.12,22.805,177.913
-1300.9,1,0.958059,1,1,0,1301.89,23.3983,177.924
-1300.59,1,0.958059,1,1,0,1301,23.7287,177.939
-1300.06,0.987777,0.958059,2,3,0,1300.71,24.4401,177.778
-1300.1,0.884251,0.958059,2,3,0,1300.92,24.485,177.938
-1299.95,0.849633,0.958059,2,3,0,1301.46,24.5356,177.793
-1300.71,0.699403,0.958059,2,7,0,1302.14,24.7107,177.994
-1302.58,0.800523,0.958059,2,3,0,1302.89,23.3372,178.036
-1300.3,1,0.958059,2,3,0,1302.26,23.8687,177.921
-1300.9,0.863559,0.958059,1,1,0,1300.94,23.6074,177.955
-1303.96,0.796567,0.958059,2,3,0,1304,22.4433,177.987
-1304.23,0.97062,0.958059,2,3,0,1305.81,27.51,177.809
-1300.01,1,0.958059,2,3,0,1303.93,24.0134,177.808
-1300.01,0.284862,0.958059,2,3,0,1305.81,24.0134,177.808
-1300.13,0.981687,0.958059,2,3,0,1300.22,25.1799,177.919
-1299.77,1,0.958059,2,3,0,1300.07,24.4539,177.84
-1300.47,0.807777,0.958059,2,3,0,1300.8,23.9587,177.95
-1300.01,0.915217,0.958059,2,3,0,1301.22,23.9526,177.879
-1300.01,0.560056,0.958059,1,3,0,1303.07,23.9526,177.879
-1299.99,1,0.958059,2,3,0,1300.07,23.9311,177.862
-1300.37,0.901808,0.958059,1,1,0,1300.38,23.5887,177.877
-1301.06,0.947086,0.958059,2,3,0,1301.35,25.6945,177.977
-1303.24,0.771182,0.958059,2,3,0,1304.56,25.7977,178.098
-1302.09,1,0.958059,2,3,0,1303.57,26.1666,178.011
-1301.63,1,0.958059,1,1,0,1302.23,25.7509,178.016
-1299.89,1,0.958059,2,3,0,1301.53,24.5706,177.909
-1299.89,0.70646,0.958059,1,3,0,1301.29,24.5706,177.909
-1299.95,0.993864,0.958059,2,3,0,1299.99,24.4566,177.794
-1300.73,0.892569,0.958059,2,3,0,1300.96,25.8097,177.92
-1301.1,0.92575,0.958059,1,1,0,1301.21,26.0733,177.921
-1300.59,0.985863,0.958059,2,3,0,1301.72,23.4181,177.873
-1301.99,0.802862,0.958059,2,3,0,1302.36,25.8202,177.704
-1302.93,0.937156,0.958059,2,3,0,1303.42,26.4603,177.714
-1300.21,0.841158,0.958059,1,3,0,1304.22,23.6837,177.846
-1301.23,0.926998,0.958059,2,3,0,1301.28,23.0675,177.798
-1300.2,1,0.958059,2,3,0,1301.13,24.0682,177.772
-1301.81,0.596832,0.958059,2,3,0,1303.48,26.2561,177.769
-1300.23,0.991273,0.958059,1,3,0,1301.58,25.0476,177.78
-1300.68,0.843065,0.958059,2,3,0,1301.59,23.5823,177.761
-1300,0.974883,0.958059,2,3,0,1301.02,24.2002,177.911
-1299.95,0.896947,0.958059,2,3,0,1300.9,25.1392,177.857
-1300,0.950344,0.958059,2,7,0,1300.41,24.282,177.79
-1300.02,0.828113,0.958059,2,3,0,1301.33,24.5188,177.929
-1299.88,1,0.958059,1,1,0,1300,24.56,177.906
-1301.29,0.691775,0.958059,1,3,0,1301.88,23.002,177.851
-1300.19,1,0.958059,1,1,0,1301.01,23.7091,177.861
-1300.75,0.89026,0.958059,2,3,0,1301.3,24.8178,177.996
-1302.28,0.811705,0.958059,2,7,0,1302.85,23.0744,177.688
-1302.49,0.977072,0.958059,2,3,0,1303.08,23.1735,177.665
-1299.89,1,0.958059,2,3,0,1302.52,25.0436,177.856
-1299.89,0.710872,0.958059,1,3,0,1301.46,25.0436,177.856
-1299.87,1,0.958059,2,3,0,1299.93,24.2254,177.887
-1300.57,0.902497,0.958059,2,3,0,1300.64,25.611,177.932
-1300.12,0.912503,0.958059,2,3,0,1301.55,23.7902,177.828
-1299.94,0.920008,0.958059,2,3,0,1300.93,25.081,177.886
-1300.05,0.925765,0.958059,2,3,0,1300.66,24.0188,177.8
-1300.04,0.998953,0.958059,2,3,0,1300.14,24.3081,177.782
-1300,0.897044,0.958059,2,7,0,1300.78,25.0908,177.902
-1299.8,0.763148,0.958059,2,3,0,1301.89,24.3338,177.834
-1299.99,0.977561,0.958059,2,7,0,1299.99,24.9274,177.915
-1300.05,0.821586,0.958059,2,3,0,1301.67,24.5356,177.933
-1299.8,0.932056,0.958059,2,3,0,1300.65,24.7842,177.84
-1300.18,0.919345,0.958059,2,3,0,1300.37,25.2649,177.917
-1299.91,0.866407,0.958059,2,3,0,1301.27,24.0906,177.826
-1299.84,0.965918,0.958059,1,3,0,1300.19,24.6554,177.897
-1299.8,0.984302,0.958059,2,3,0,1299.93,24.7933,177.843
-1299.81,0.969402,0.958059,2,3,0,1300.07,24.2229,177.851
-1299.88,0.837757,0.958059,2,3,0,1300.97,24.9348,177.831
-1299.81,0.991988,0.958059,2,3,0,1299.97,24.8074,177.876
-1299.89,0.958437,0.958059,1,3,0,1300.13,24.1761,177.818
-1301.62,0.652867,0.958059,2,3,0,1302.01,25.4025,177.695
-1303.68,0.766018,0.958059,2,3,0,1304.19,22.3961,177.957
-1303.74,0.975089,0.958059,2,7,0,1305.01,27.4286,177.875
-1299.89,0.968746,0.958059,2,3,0,1303.93,25.004,177.842
-1299.88,0.753982,0.958059,2,3,0,1301.89,24.4868,177.906
-1300.94,0.87042,0.958059,2,3,0,1301.12,25.405,177.989
-1301.92,0.861045,0.958059,2,3,0,1302.38,23.042,177.719
-1300.59,0.575374,0.958059,2,3,0,1305.86,24.7974,177.733
-1299.96,1,0.958059,2,3,0,1300.47,24.537,177.92
-1301.2,0.694097,0.958059,1,3,0,1302.11,25.7994,177.759
-1301.03,0.96791,0.958059,2,3,0,1301.65,24.195,178.006
-1304.09,0.429198,0.958059,2,3,0,1305.98,27.0691,178.035
-1301.34,1,0.958059,2,3,0,1304.59,24.2436,178.027
-1300.74,1,0.958059,2,3,0,1301.9,25.8244,177.917
-1300.34,1,0.958059,2,3,0,1301.11,24.3287,177.959
-1304.01,0.80468,0.958059,2,3,0,1304.25,25.2086,177.581
-1300.85,1,0.958059,1,1,0,1303.04,24.6438,177.71
-1299.8,0.997485,0.958059,2,3,0,1300.98,24.8003,177.872
-1302.32,0.592261,0.958059,1,3,0,1303.13,24.3725,177.63
-1301.47,1,0.958059,2,3,0,1302.65,24.7134,178.041
-1299.99,0.98538,0.958059,2,3,0,1301.6,24.2484,177.913
-1299.91,0.934814,0.958059,2,3,0,1300.59,25.0519,177.846
-1301.53,0.646103,0.958059,1,3,0,1302.81,24.2265,178.037
-1304.65,0.804804,0.958059,2,3,0,1304.9,22.7447,178.068
-1300.71,1,0.958059,2,3,0,1305.13,25.1465,177.985
-1300.64,0.994457,0.958059,2,3,0,1301.18,24.1164,177.975
-1301.58,0.760259,0.958059,2,3,0,1303.78,23.1471,177.732
-1300.45,1,0.958059,2,3,0,1301.49,23.4946,177.829
-1300.81,0.956555,0.958059,2,3,0,1301.05,25.8592,177.922
-1300.35,0.985902,0.958059,2,3,0,1301.34,23.579,177.865
-1300.15,1,0.958059,1,1,0,1300.37,23.7613,177.87
-1300.51,0.919116,0.958059,2,3,0,1301.14,25.6513,177.911
-1300.01,0.96493,0.958059,2,3,0,1300.93,25.0502,177.813
-1300.21,0.986292,0.958059,2,3,0,1300.39,25.4569,177.874
-1302.63,0.629231,0.958059,1,3,0,1302.87,26.5357,177.744
-1301.35,0.898533,0.958059,2,3,0,1304.3,23.0816,177.771
-1300.01,0.825493,0.958059,1,3,0,1302.71,25.0908,177.904
-1301.54,0.646457,0.958059,1,3,0,1302.43,23.0988,177.934
-1300.21,1,0.958059,1,1,0,1301.19,23.868,177.909
-1300.49,0.937045,0.958059,1,1,0,1300.57,23.7943,177.936
-1300.07,0.910716,0.958059,1,3,0,1301.3,24.6677,177.779
-1301.02,0.807336,0.958059,2,3,0,1301.53,26.0283,177.919
-1300.53,1,0.958059,2,3,0,1301.38,24.9365,177.977
-1302.29,0.636962,0.958059,2,3,0,1303.31,26.7901,177.857
-1299.96,0.947681,0.958059,2,3,0,1302.74,24.8229,177.802
-1300.01,0.992351,0.958059,2,3,0,1300.11,24.6962,177.927
-1301.7,0.624737,0.958059,2,3,0,1302.81,22.8133,177.838
-1301.96,0.95585,0.958059,2,7,0,1302.67,22.8462,177.916
-1299.76,0.924777,0.958059,2,3,0,1302.49,24.4231,177.855
-1299.9,0.964904,0.958059,1,3,0,1299.96,24.3651,177.906
-1300.28,0.949263,0.958059,2,3,0,1300.39,24.0049,177.767
-1300.35,0.930264,0.958059,2,3,0,1300.87,25.1287,177.773
-1300.42,0.992672,0.958059,2,3,0,1300.57,23.6764,177.909
-1301.19,0.814984,0.958059,2,3,0,1302.49,24.3237,178.02
-1301.15,0.996241,0.958059,2,3,0,1301.66,25.0847,177.705
-1299.76,0.937571,0.958059,2,3,0,1301.6,24.5632,177.847
-1301.22,0.802817,0.958059,2,3,0,1301.6,23.0456,177.815
-1300.12,1,0.958059,2,7,0,1300.99,25.3552,177.878
-1301.73,0.891214,0.958059,2,3,0,1301.75,22.8327,177.798
-1301.8,1,0.958059,2,7,0,1301.87,26.5089,177.918
-1300.92,1,0.958059,2,3,0,1301.7,25.9606,177.919
-1300.84,0.986637,0.958059,2,3,0,1301.34,23.3174,177.789
-1300.96,0.972574,0.958059,1,1,0,1301.18,23.2719,177.781
-1300.23,1,0.958059,2,3,0,1300.94,23.6613,177.853
-1301.86,0.679003,0.958059,2,3,0,1303.3,25.9673,178.014
-1301.01,1,0.958059,1,1,0,1301.76,25.583,177.983
-1301.07,0.994155,0.958059,2,7,0,1301.15,23.5892,177.723
-1300.59,0.977441,0.958059,2,7,0,1301.43,24.7618,177.985
-1300.3,0.874851,0.958059,2,3,0,1301.81,24.5973,177.752
-1302.82,0.551378,0.958059,2,3,0,1303.57,26.5984,177.739
-1299.92,1,0.958059,1,3,0,1302.31,25.0286,177.835
-1300.03,0.976303,0.958059,2,3,0,1300.22,25.1137,177.907
-1299.81,0.938232,0.958059,2,3,0,1300.6,24.2388,177.854
-1301.11,0.691528,0.958059,2,3,0,1301.99,24.5622,178.02
-1300.56,0.994904,0.958059,3,11,0,1301.32,23.5291,177.903
-1302.85,0.700259,0.958059,2,3,0,1303.99,22.9749,177.664
-1302.34,1,0.958059,1,1,0,1303.29,22.8087,177.724
-1299.81,0.975143,0.958059,2,3,0,1302.57,24.3277,177.88
-1299.81,0.716186,0.958059,1,3,0,1301.83,24.3277,177.88
-1301.01,0.885001,0.958059,2,3,0,1301.16,24.0605,177.702
-1300.6,1,0.958059,2,3,0,1301.45,25.6249,177.933
-1300.11,0.630173,0.958059,2,3,0,1304.4,23.8042,177.827
-1300.16,0.964116,0.958059,2,3,0,1300.45,25.3876,177.883
-1300.2,0.872806,0.958059,2,3,0,1301.38,24.0309,177.927
-1300.16,0.91756,0.958059,2,3,0,1301.08,24.438,177.766
-1299.98,0.99252,0.958059,2,3,0,1300.45,24.6104,177.923
-1300.1,0.774708,0.958059,2,3,0,1302.08,24.8727,177.935
-1300.85,0.926089,0.958059,2,3,0,1300.95,24.2839,177.997
-1301.52,0.661084,0.958059,2,3,0,1303.02,26.3339,177.924
-1301.5,0.99747,0.958059,2,3,0,1301.66,22.962,177.786
-1300.95,1,0.958059,2,3,0,1302.2,23.3394,177.917
-1301.1,0.959318,0.958059,2,3,0,1301.55,25.835,177.773
-1301.07,1,0.958059,1,1,0,1301.42,25.8611,177.78
-1301.41,0.967809,0.958059,2,3,0,1301.67,23.0057,177.89
-1300.11,0.979232,0.958059,2,3,0,1301.67,24.3124,177.774
-1300.56,0.899185,0.958059,1,1,0,1300.59,23.9575,177.741
-1300.85,0.869732,0.958059,2,3,0,1301.64,25.3729,177.745
-1300.56,0.911117,0.958059,2,3,0,1302.17,25.7518,177.895
-1300.49,0.946566,0.958059,2,3,0,1301.55,24.7762,177.74
-1300.03,0.92095,0.958059,2,3,0,1301.09,23.9604,177.812
-1302.32,0.736598,0.958059,2,7,0,1302.39,25.6338,178.063
-1299.96,0.922181,0.958059,1,3,0,1302.82,24.3737,177.916
-1299.79,1,0.958059,2,3,0,1299.93,24.5913,177.83
-1302.46,0.667614,0.958059,2,3,0,1303.03,26.8746,177.862
-1301.85,0.74574,0.958059,2,7,0,1305.19,25.0051,178.059
-1301.05,0.938261,0.958059,2,3,0,1302.82,26.0422,177.82
-1302.08,0.928115,0.958059,2,3,0,1302.58,22.7574,177.765
-1302.08,0.571975,0.958059,2,3,0,1305.68,22.7574,177.765
-1300.96,0.908013,0.958059,2,3,0,1303.5,25.3606,177.735
-1300.92,0.97427,0.958059,2,3,0,1301.68,24.9987,178.005
-1300.94,0.939109,0.958059,2,3,0,1302.02,24.2661,178.003
-1300.61,0.989896,0.958059,2,3,0,1301.54,25.5861,177.941
-1299.85,0.985245,0.958059,1,3,0,1300.71,24.9579,177.849
-1300.36,0.952641,0.958059,2,3,0,1300.37,23.5842,177.872
-1302.46,0.675802,0.958059,2,3,0,1303.35,24.8116,178.089
-1301.41,0.786434,0.958059,2,3,0,1305.33,24.2245,177.675
-1300.12,1,0.958059,2,3,0,1301.66,23.7624,177.85
-1300,1,0.958059,2,3,0,1300.17,23.9912,177.813
-1301.62,0.634124,0.958059,2,3,0,1302.42,23.3322,177.978
-1303.36,0.861465,0.958059,2,3,0,1303.73,22.498,177.958
-1302.69,1,0.958059,2,3,0,1303.97,26.987,177.888
-1302.34,1,0.958059,1,1,0,1303.08,26.8243,177.889
-1301.62,0.821055,0.958059,2,3,0,1304.97,24.4341,177.663
-1302.22,0.984941,0.958059,2,3,0,1303,23.1688,177.681
-1300.78,1,0.958059,1,1,0,1301.92,23.4874,177.762
-1299.79,0.99401,0.958059,2,3,0,1300.85,24.5205,177.828
-1299.95,0.973814,0.958059,2,3,0,1300.02,23.9948,177.87
-1300.41,0.943949,0.958059,2,3,0,1300.58,24.0173,177.948
-1300.92,0.950585,0.958059,2,3,0,1301.15,23.3634,177.918
-1300.07,1,0.958059,2,3,0,1300.78,24.1944,177.921
-1300.7,0.847607,0.958059,2,3,0,1301.2,25.5373,177.957
-1300.39,1,0.958059,2,3,0,1301.21,24.8534,177.751
-1299.94,1,0.958059,1,1,0,1300.27,24.6238,177.797
-1299.94,0.362143,0.958059,2,3,0,1304.63,24.6238,177.797
-1300.36,0.797482,0.958059,1,3,0,1301.32,24.9631,177.961
-1301.01,0.931028,0.958059,2,3,0,1301.33,23.3842,177.751
-1301.84,0.815737,0.958059,1,1,0,1301.98,23.0607,177.722
-1299.99,0.902984,0.958059,2,3,0,1302.7,23.9443,177.829
-1300.15,0.872256,0.958059,2,7,0,1300.91,25.4035,177.869
-1300.07,0.997409,0.958059,2,3,0,1300.38,23.8627,177.874
-1300.07,0.794459,0.958059,1,1,0,1300.69,23.8627,177.874
-1299.87,1,0.958059,2,3,0,1300.05,24.2298,177.886
-1300.78,0.836112,0.958059,1,3,0,1300.83,23.7032,177.955
-1300.16,0.837134,0.958059,2,3,0,1302.64,25.1162,177.795
-1300.2,0.989492,0.958059,1,1,0,1300.3,25.2291,177.801
-1299.79,0.974037,0.958059,2,3,0,1300.4,24.8144,177.852
-1301.58,0.641572,0.958059,1,3,0,1302.73,24.4843,178.045
-1300.68,0.686399,0.958059,2,3,0,1305.08,25.2342,177.749
-1299.95,0.893463,0.958059,1,3,0,1301.37,24.464,177.917
-1300.44,0.934806,0.958059,2,3,0,1300.6,25.659,177.845
-1299.96,0.979657,0.958059,2,3,0,1300.73,24.3595,177.793
-1299.96,0.516594,0.958059,1,3,0,1303.12,24.3595,177.793
-1299.88,1,0.958059,2,3,0,1300.01,24.6825,177.907
-1301.43,0.822237,0.958059,2,3,0,1301.69,24.3604,178.035
-1300.73,0.98043,0.958059,2,3,0,1301.86,25.4817,177.965
-1300.23,0.93077,0.958059,2,3,0,1301.71,25.1513,177.789
-1300.46,0.966273,0.958059,2,3,0,1300.54,23.6109,177.904
-1302.71,0.815128,0.958059,2,3,0,1303.06,25.9701,178.064
-1303.15,0.767548,0.958059,2,7,0,1306.24,27.1341,177.831
-1300.14,1,0.958059,2,3,0,1302.45,23.7713,177.869
-1300.71,0.932281,0.958059,2,3,0,1300.96,24.8451,177.726
-1300.58,0.778983,0.958059,2,3,0,1302.64,25.7496,177.835
-1300.74,0.983313,0.958059,2,3,0,1300.89,23.3192,177.871
-1300.34,1,0.958059,2,3,0,1300.79,25.2329,177.783
-1300.07,0.985663,0.958059,2,3,0,1300.6,23.8741,177.819
-1300.37,0.943019,0.958059,2,3,0,1300.63,25.411,177.929
-1300.33,0.879523,0.958059,1,3,0,1302.03,24.0948,177.756
-1300.03,0.935021,0.958059,2,3,0,1301.11,24.9437,177.922
-1301.04,0.708345,0.958059,1,3,0,1302.21,23.1251,177.835
-1300.18,0.958978,0.958059,2,3,0,1301.64,24.3178,177.765
-1300.19,0.9731,0.958059,2,3,0,1300.65,23.7243,177.871
-1300.34,0.964406,0.958059,2,7,0,1300.81,24.9048,177.961
-1299.81,0.953711,0.958059,1,3,0,1300.83,24.2491,177.838
-1301.12,0.794223,0.958059,2,3,0,1301.51,25.8179,177.769
-1300.84,0.973526,0.958059,2,3,0,1301.79,24.8131,178.003
-1301.23,0.981995,0.958059,2,3,0,1301.31,24.7526,178.028
-1300.89,0.866737,0.958059,2,3,0,1302.99,24.3308,177.706
-1301.01,0.933628,0.958059,2,3,0,1301.57,24.023,177.997
-1300.8,0.995728,0.958059,2,3,0,1301.44,23.5388,177.936
-1299.87,1,0.958059,1,3,0,1300.59,24.1921,177.88
-1299.87,0.479017,0.958059,1,3,0,1303.44,24.1921,177.88
-1300.12,0.718506,0.958059,2,3,0,1302.05,25.1316,177.803
-1300.8,0.90462,0.958059,2,3,0,1301.1,25.1147,177.993
-1300.25,1,0.958059,1,1,0,1300.71,24.8505,177.953
-1300.37,0.960105,0.958059,2,7,0,1300.76,24.3019,177.746
-1300.61,0.793615,0.958059,2,3,0,1301.92,25.0448,177.98
-1299.94,0.996381,0.958059,2,7,0,1300.58,24.0292,177.825
-1300.26,0.600497,0.958059,2,3,0,1303.01,25.3561,177.919
-1300.22,1,0.958059,1,1,0,1300.34,25.3484,177.913
-1303.31,0.708441,0.958059,2,3,0,1303.55,23.7444,178.097
-1303.82,0.94442,0.958059,1,1,0,1304.27,23.7517,178.117
-1302.01,1,0.958059,1,1,0,1303.68,23.8507,178.045
-1300.65,0.952148,0.958059,2,3,0,1302.71,23.4378,177.895
-1300.68,0.742433,0.958059,2,3,0,1303.14,25.8568,177.849
-1301,0.950734,0.958059,2,3,0,1301.49,23.1558,177.862
-1302.2,0.833556,0.958059,2,3,0,1302.87,25.8516,177.695
-1300.51,0.981213,0.958059,2,3,0,1302.67,23.9053,177.748
-1300.36,0.803277,0.958059,2,3,0,1301.85,23.9848,177.941
-1300.58,0.966837,0.958059,1,1,0,1300.68,24.0717,177.968
-1300.08,0.94538,0.958059,2,3,0,1301.15,24.3638,177.932
-1302.38,0.747625,0.958059,2,3,0,1302.93,24.3886,178.081
-1299.75,1,0.958059,2,3,0,1301.99,24.5323,177.862
-1300.01,0.963387,0.958059,2,3,0,1300.06,24.8137,177.794
-1300.65,0.79129,0.958059,2,7,0,1301.65,25.4992,177.955
-1300.18,0.999235,0.958059,2,3,0,1300.77,23.8215,177.801
-1300.76,0.955778,0.958059,2,3,0,1300.78,23.3651,177.789
-1299.94,0.886361,0.958059,1,3,0,1301.63,25.1253,177.868
-1300.45,0.874172,0.958059,2,3,0,1300.81,24.7341,177.974
-1300.1,0.824871,0.958059,2,3,0,1302.7,24.1691,177.779
-1299.85,0.972473,0.958059,2,3,0,1300.34,24.7553,177.82
-1300.06,0.935927,0.958059,2,3,0,1300.36,24.5187,177.934
-1301.5,0.816087,0.958059,2,3,0,1301.85,25.7305,178.009
-1302.74,0.871325,0.958059,2,3,0,1303.85,23.788,178.076
-1300.68,0.91673,0.958059,1,3,0,1302.86,23.6956,177.944
-1300.53,0.993208,0.958059,2,3,0,1301.12,25.6589,177.821
-1301.16,0.778917,0.958059,2,3,0,1302.44,25.4778,178.002
-1301.85,0.765442,0.958059,2,3,0,1303.21,23.4339,178.005
-1301.78,0.99626,0.958059,2,3,0,1301.88,25.8439,177.72
-1301.07,1,0.958059,2,3,0,1302.23,23.1131,177.853
-1301.13,0.968233,0.958059,2,7,0,1302.02,23.5161,177.964
-1300.88,0.980207,0.958059,2,3,0,1302.34,26.0099,177.866
-1300.88,0.506533,0.958059,1,3,0,1305.61,26.0099,177.866
-1300.82,1,0.958059,2,3,0,1301.09,25.9738,177.872
-1300.51,0.854854,0.958059,2,3,0,1302.4,23.4489,177.826
-1303.16,0.75446,0.958059,2,7,0,1303.31,26.468,178.048
-1300.34,0.941389,0.958059,1,3,0,1302.93,25.2611,177.941
-1300.61,0.891165,0.958059,2,3,0,1301.34,25.4875,177.78
-1300.65,0.960561,0.958059,2,3,0,1301.37,23.847,177.957
-1301.17,0.901224,0.958059,1,1,0,1301.28,23.7568,177.99
-1299.84,0.937983,0.958059,1,3,0,1301.66,24.9321,177.848
-1299.9,0.547361,0.958059,2,3,0,1304.39,24.5972,177.911
-1299.9,0.960612,0.958059,2,7,0,1300.24,24.8542,177.816
-1299.83,0.935438,0.958059,2,3,0,1300.44,24.2285,177.871
-1300.31,0.891205,0.958059,2,3,0,1300.69,23.6403,177.814
-1300.41,0.585702,0.958059,2,3,0,1304.64,25.6262,177.842
-1300.56,0.8585,0.958059,2,3,0,1301.74,24.1194,177.734
-1300.64,0.90969,0.958059,2,3,0,1301.78,23.3519,177.846
-1300.42,0.990831,0.958059,2,3,0,1301.13,25.6455,177.846
-1300.03,1,0.958059,2,3,0,1300.51,23.9947,177.807
-1300.19,0.958112,0.958059,2,3,0,1300.43,24.6025,177.95
-1299.76,1,0.958059,2,3,0,1300.14,24.4156,177.847
-1299.76,0.632444,0.958059,1,3,0,1301.77,24.4156,177.847
-1300.06,0.944819,0.958059,1,3,0,1300.11,23.9965,177.799
-1301.31,0.742357,0.958059,2,3,0,1301.71,23.1148,177.911
-1300.14,0.842101,0.958059,2,3,0,1302.21,25.2365,177.912
-1300.25,0.779438,0.958059,2,3,0,1302.61,23.6422,177.841
-1301.6,0.679377,0.958059,2,3,0,1302.45,24.886,177.672
-1300.48,1,0.958059,2,7,0,1301.63,24.9684,177.972
-1299.77,1,0.958059,2,3,0,1300.4,24.449,177.872
-1301,0.79914,0.958059,2,3,0,1301.56,25.7527,177.965
-1300.88,0.905424,0.958059,2,3,0,1302.45,25.8033,177.794
-1300.94,0.902223,0.958059,2,3,0,1302.28,24.1597,177.704
-1300.09,0.718639,0.958059,2,3,0,1302.86,25.0196,177.796
-1300.19,0.951747,0.958059,2,3,0,1300.73,25.393,177.894
-1300.04,0.920151,0.958059,2,7,0,1300.92,24.4019,177.78
-1299.76,0.997123,0.958059,2,3,0,1300.07,24.4831,177.847
-1299.77,0.883263,0.958059,2,3,0,1300.52,24.5239,177.873
-1300.21,0.697494,0.958059,2,3,0,1302.33,25.1217,177.936
-1301.1,0.850124,0.958059,2,3,0,1301.42,26.1588,177.869
-1300.82,1,0.958059,2,3,0,1301.21,25.9651,177.881
-1300.47,1,0.958059,2,3,0,1300.94,23.6432,177.911
-1300.64,1,0.958059,2,3,0,1301.13,25.4383,177.96
-1300,0.737144,0.958059,2,7,0,1302.73,24.0852,177.801
-1300.01,0.89852,0.958059,2,7,0,1300.74,24.5855,177.929
-1300,0.664187,0.958059,2,3,0,1304.5,24.1951,177.794
-1300.04,0.986202,0.958059,2,3,0,1300.18,24.5759,177.932
-1299.91,0.99375,0.958059,2,3,0,1300.19,24.0665,177.831
-1300.26,0.864487,0.958059,2,7,0,1300.93,24.6635,177.957
-1301.25,0.779567,0.958059,2,3,0,1301.8,26.2434,177.859
-1300.74,1,0.958059,2,3,0,1301.55,25.6324,177.783
-1300.87,0.993124,0.958059,2,3,0,1301.17,23.6923,177.961
-1300.78,0.992653,0.958059,2,3,0,1301.26,25.2804,177.743
-1301.27,0.972597,0.958059,2,3,0,1301.8,26.168,177.818
-1301.83,0.909276,0.958059,2,3,0,1302.22,23.4274,178.003
-1301.27,1,0.958059,2,3,0,1302.61,26.1293,177.806
-1300.63,1,0.958059,1,1,0,1301.27,25.5819,177.79
-1300.02,0.989072,0.958059,2,3,0,1300.92,25.0022,177.916
-1299.87,0.987954,0.958059,2,3,0,1300.17,24.981,177.848
-1300.57,0.925064,0.958059,2,3,0,1300.6,23.8139,177.947
-1300.21,0.878851,0.958059,1,3,0,1301.74,25.0609,177.783
-1299.79,0.962705,0.958059,2,3,0,1300.47,24.6098,177.829
-1301.65,0.755065,0.958059,2,3,0,1302.19,22.8567,177.867
-1300.32,1,0.958059,2,3,0,1301.61,23.8601,177.773
-1300.8,0.734086,0.958059,1,3,0,1302.56,25.9566,177.872
