# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 1475098514
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.82,0.953259,0.868161,2,3,0,1300.29,24.8323,177.879
-1301.9,0.655487,0.868161,1,3,0,1302.68,25.185,177.668
-1301.95,0.99078,0.868161,2,3,0,1303.18,23.3256,178
-1299.77,1,0.868161,2,3,0,1301.59,24.7137,177.856
-1299.81,0.768324,0.868161,2,3,0,1302.11,24.244,177.855
-1299.8,1,0.868161,2,7,0,1299.81,24.8166,177.853
-1299.91,0.986775,0.868161,2,3,0,1299.96,24.9559,177.896
-1299.91,0.566776,0.868161,1,3,0,1304.03,24.9559,177.896
-1299.83,0.959726,0.868161,1,3,0,1300.3,24.2131,177.839
-1299.88,0.989256,0.868161,2,7,0,1299.95,24.833,177.818
-1299.88,0.973826,0.868161,2,7,0,1300.16,24.8615,177.898
-1299.87,0.922153,0.868161,2,3,0,1300.67,24.9139,177.888
-1299.81,0.999169,0.868161,2,3,0,1299.89,24.3756,177.827
-1299.79,0.924755,0.868161,2,3,0,1300.46,24.2838,177.851
-1300.01,0.969987,0.868161,2,3,0,1300.07,24.174,177.793
-1299.84,0.953076,0.868161,1,3,0,1300.51,24.8656,177.882
-1300.52,0.809837,0.868161,2,3,0,1301.5,23.785,177.757
-1299.93,1,0.868161,2,3,0,1300.63,24.5569,177.797
-1301.51,0.818885,0.868161,2,3,0,1301.93,23.1139,177.744
-1300.44,1,0.868161,2,3,0,1301.4,23.8508,177.76
-1300.37,0.967716,0.868161,2,3,0,1301.08,23.5528,177.859
-1300.27,0.932346,0.868161,2,3,0,1301.39,25.4748,177.835
-1300.79,0.790301,0.868161,1,3,0,1303.01,23.3367,177.891
-1300.77,0.712499,0.868161,2,7,0,1303.51,25.3178,177.747
-1300.15,1,0.868161,2,3,0,1301.02,24.3323,177.768
-1300.02,0.85019,0.868161,2,3,0,1301.42,24.7112,177.929
-1300.54,0.856555,0.868161,2,3,0,1302.34,23.7683,177.756
-1300.77,0.923823,0.868161,2,3,0,1301.65,23.3033,177.872
-1300.98,0.951717,0.868161,1,1,0,1301.15,23.2298,177.892
-1299.99,1,0.868161,2,7,0,1300.81,25.1265,177.831
-1300.47,0.919001,0.868161,2,3,0,1300.87,25.6721,177.84
-1300.96,0.903317,0.868161,1,1,0,1301.02,25.8962,177.8
-1301.47,0.927427,0.868161,4,19,0,1302.37,25.3308,178.03
-1300.1,0.992508,0.868161,2,3,0,1301.61,24.069,177.786
-1300.08,0.998934,0.868161,2,7,0,1300.16,23.942,177.802
-1299.78,0.998748,0.868161,2,7,0,1300.09,24.3168,177.849
-1301.22,0.718182,0.868161,2,7,0,1302.6,25.0028,178.024
-1300.61,0.990586,0.868161,2,3,0,1301.61,25.4068,177.77
-1301.11,0.809606,0.868161,4,19,0,1302.97,26.0122,177.804
-1301.41,0.975099,0.868161,2,7,0,1302.25,26.2419,177.932
-1301.51,0.992099,0.868161,2,7,0,1301.84,26.3907,177.889
-1301.12,1,0.868161,1,1,0,1301.58,26.1686,177.874
-1300.19,0.905583,0.868161,2,3,0,1302.46,23.7007,177.84
-1299.94,1,0.868161,2,3,0,1300.23,24.9946,177.822
-1300.1,0.983026,0.868161,2,3,0,1300.17,23.801,177.866
-1299.79,1,0.868161,2,7,0,1300.05,24.7859,177.853
-1300.41,0.916139,0.868161,2,3,0,1300.57,25.3632,177.789
-1300.22,0.988332,0.868161,2,3,0,1300.65,23.6731,177.839
-1300.15,0.991138,0.868161,2,7,0,1300.49,24.9898,177.785
-1301.49,0.778822,0.868161,2,3,0,1302.35,26.2952,177.817
-1303.56,0.705469,0.868161,1,1,0,1303.59,27.2368,177.805
-1304.74,0.900296,0.868161,2,3,0,1305.38,22.2415,177.992
-1300.56,1,0.868161,2,7,0,1304.01,23.6409,177.923
-1300.1,1,0.868161,1,1,0,1300.47,23.9614,177.902
-1300.11,0.999615,0.868161,2,7,0,1300.14,25.0794,177.8
-1300.51,0.970117,0.868161,2,3,0,1300.74,25.7202,177.848
-1300.27,0.989711,0.868161,2,3,0,1300.91,25.0618,177.947
-1301.68,0.874657,0.868161,2,3,0,1301.93,26.2009,177.973
-1299.82,0.90264,0.868161,1,3,0,1303.16,24.251,177.869
-1299.86,0.927402,0.868161,2,3,0,1300.54,24.4203,177.81
-1299.95,0.995351,0.868161,2,3,0,1299.96,24.2205,177.802
-1299.86,0.987881,0.868161,2,3,0,1300.1,24.8296,177.893
-1299.93,0.903247,0.868161,2,3,0,1300.71,24.506,177.915
-1300.91,0.790247,0.868161,1,3,0,1302.14,24.3905,177.704
-1300.91,0.703457,0.868161,1,1,0,1301.88,24.3905,177.704
-1299.76,0.99337,0.868161,2,7,0,1301,24.6303,177.845
-1301.04,0.867088,0.868161,2,3,0,1301.08,26.0039,177.929
-1300.55,1,0.868161,1,1,0,1300.98,25.6723,177.916
-1300.11,0.95461,0.868161,2,3,0,1301.35,23.9995,177.91
-1301.11,0.685061,0.868161,1,3,0,1303.08,26.145,177.896
-1300.95,0.961166,0.868161,2,3,0,1302.1,25.3112,177.996
-1300.1,1,0.868161,2,3,0,1301.08,25.2793,177.831
-1301.19,0.864363,0.868161,2,3,0,1301.69,26.0867,177.935
-1301.05,0.910712,0.868161,3,11,0,1302.82,23.2597,177.769
-1301.1,0.911651,0.868161,4,19,0,1302.3,25.7991,177.97
-1302.73,0.836077,0.868161,2,3,0,1303.64,22.7647,177.701
-1300.43,0.962954,0.868161,2,3,0,1303.5,25.3606,177.786
-1299.84,0.998091,0.868161,2,3,0,1300.5,24.9392,177.869
-1301.44,0.746239,0.868161,1,3,0,1301.85,26.2514,177.812
-1300.9,1,0.868161,2,3,0,1301.43,25.934,177.82
-1299.75,0.968908,0.868161,2,3,0,1301.26,24.54,177.851
-1302.21,0.764299,0.868161,2,3,0,1302.44,22.6984,177.899
-1303.02,0.80698,0.868161,2,3,0,1305.34,27.0562,177.821
-1302.08,0.999234,0.868161,3,11,0,1303.39,25.8615,177.703
-1299.84,0.986933,0.868161,1,3,0,1301.95,24.7181,177.821
-1299.83,0.999648,0.868161,2,7,0,1299.86,24.8314,177.834
-1300.8,0.879916,0.868161,2,7,0,1300.8,24.1402,177.989
-1299.81,0.969135,0.868161,1,3,0,1301.13,24.8283,177.875
-1300.21,0.9521,0.868161,2,3,0,1300.3,25.4656,177.861
-1300.68,0.952449,0.868161,2,7,0,1301.04,24.9594,177.989
-1300.67,0.994496,0.868161,3,11,0,1300.8,23.998,177.729
-1300.5,0.985656,0.868161,3,15,0,1301,24.5818,177.735
-1300.33,1,0.868161,2,3,0,1300.8,25.1718,177.947
-1302.69,0.811938,0.868161,2,3,0,1303.07,25.6541,178.08
-1302.2,1,0.868161,2,3,0,1302.81,25.4178,178.066
-1300.22,0.986784,0.868161,3,11,0,1302.25,25.4317,177.892
-1300.38,0.954874,0.868161,2,3,0,1300.91,23.5456,177.857
-1300.22,1,0.868161,2,3,0,1300.44,23.7387,177.883
-1299.82,0.987559,0.868161,2,3,0,1300.33,24.2579,177.871
-1299.93,0.987764,0.868161,2,3,0,1299.99,24.1608,177.809
-1300.46,0.942077,0.868161,2,3,0,1300.54,23.5011,177.819
-1299.77,0.947408,0.868161,1,3,0,1300.95,24.6888,177.868
-1299.85,0.974013,0.868161,1,3,0,1300.01,24.1987,177.831
-1299.8,0.997932,0.868161,2,3,0,1299.89,24.3391,177.875
-1299.94,0.948293,0.868161,1,3,0,1300.17,24.7731,177.803
-1299.89,0.978017,0.868161,2,3,0,1300.18,24.3752,177.805
-1299.89,0.635099,0.868161,1,3,0,1303.19,24.3752,177.805
-1299.77,0.992267,0.868161,1,3,0,1299.98,24.7145,177.852
-1299.83,0.993151,0.868161,2,3,0,1299.85,24.9179,177.869
-1300.04,0.953434,0.868161,2,3,0,1300.3,23.864,177.835
-1299.78,0.817657,0.868161,2,3,0,1301.77,24.4932,177.834
-1300.28,0.934871,0.868161,2,3,0,1300.3,24.2523,177.95
-1300.31,0.891792,0.868161,2,3,0,1301.59,24.3067,177.751
-1300.58,0.97096,0.868161,2,3,0,1301.03,23.408,177.865
-1302.3,0.817184,0.868161,2,3,0,1303.03,26.5479,177.976
-1301.25,1,0.868161,2,3,0,1303.18,25.0132,178.026
-1300.6,1,0.868161,2,3,0,1301.23,24.6237,177.986
-1300.72,0.993247,0.868161,2,7,0,1300.74,24.5043,177.717
-1300.16,1,0.868161,2,3,0,1300.78,24.9229,177.941
-1301.38,0.847325,0.868161,2,3,0,1301.76,24.0293,178.021
-1301.06,1,0.868161,2,3,0,1301.39,25.3059,177.724
-1300.06,1,0.868161,2,3,0,1300.9,24.6695,177.78
-1301.04,0.881223,0.868161,2,7,0,1301.5,23.265,177.77
-1300.83,1,0.868161,2,3,0,1301.23,23.6194,177.741
-1300.77,0.97645,0.868161,3,15,0,1301.31,23.4466,177.771
-1300.01,0.741601,0.868161,2,3,0,1303.5,24.9437,177.919
-1300.14,0.8234,0.868161,2,3,0,1301.91,25.3151,177.901
-1299.98,1,0.868161,2,3,0,1300.17,25.1891,177.863
-1300.92,0.919463,0.868161,3,11,0,1301.04,23.7555,177.723
-1300.7,0.98376,0.868161,2,3,0,1301.77,24.9543,177.731
-1300.37,1,0.868161,1,1,0,1300.7,24.7995,177.752
-1300.85,0.629257,0.868161,2,3,0,1304.19,23.7169,177.962
-1303.22,0.636501,0.868161,2,3,0,1305.13,27.1871,177.844
-1304.81,0.878363,0.868161,2,3,0,1306.14,26.831,177.658
-1300.08,0.992002,0.868161,2,3,0,1305.15,25.3091,177.876
-1300.39,0.758787,0.868161,2,3,0,1302.76,25.2438,177.949
-1300.91,0.92391,0.868161,1,1,0,1300.93,25.6805,177.964
-1299.93,1,0.868161,2,3,0,1300.92,24.9447,177.818
-1299.89,0.99455,0.868161,3,11,0,1300.09,24.7958,177.905
-1301.42,0.80248,0.868161,1,3,0,1301.88,25.4711,178.02
-1299.86,1,0.868161,2,3,0,1301.27,24.5319,177.902
-1300.29,0.924119,0.868161,2,3,0,1300.5,23.6839,177.887
-1300.17,0.971684,0.868161,2,3,0,1300.84,25.403,177.882
-1300.7,0.863593,0.868161,2,3,0,1301.36,24.7757,177.993
-1301.04,0.752394,0.868161,2,3,0,1304.24,25.477,177.993
-1300.11,1,0.868161,2,3,0,1301.05,24.0257,177.787
-1300.56,0.97243,0.868161,2,3,0,1300.57,23.7373,177.757
-1300.85,0.896104,0.868161,2,3,0,1301.71,23.4231,177.921
-1300.68,1,0.868161,2,7,0,1301.29,25.3558,177.758
-1300.55,0.919301,0.868161,2,3,0,1301.83,25.7356,177.839
-1300.2,0.992295,0.868161,2,3,0,1300.7,23.7115,177.87
-1300.48,0.901833,0.868161,2,3,0,1301.28,23.5091,177.878
-1300.5,0.876857,0.868161,4,23,0,1302.19,25.0485,177.752
-1300.1,1,0.868161,1,1,0,1300.42,24.9545,177.79
-1299.8,1,0.868161,2,3,0,1300.1,24.2537,177.848
-1300.71,0.894162,0.868161,2,3,0,1300.91,24.5143,177.719
-1301.17,0.895527,0.868161,1,1,0,1301.36,24.1926,177.689
-1302.04,0.802223,0.868161,3,15,0,1304.44,22.826,177.921
-1299.94,1,0.868161,2,3,0,1302.03,24.2253,177.802
-1299.82,1,0.868161,2,3,0,1299.97,24.272,177.874
-1299.79,0.985597,0.868161,1,3,0,1299.96,24.7639,177.845
-1300.34,0.917456,0.868161,2,3,0,1300.47,25.5467,177.836
-1300.83,0.942807,0.868161,3,7,0,1301.06,23.2514,177.863
-1300.12,0.742662,0.868161,2,3,0,1303.99,24.9821,177.789
-1300.47,0.942376,0.868161,2,3,0,1300.63,24.5663,177.976
-1299.97,0.925794,0.868161,1,3,0,1301.44,24.9825,177.814
-1300.12,0.966876,0.868161,1,1,0,1300.14,25.0821,177.797
-1300.33,0.896247,0.868161,2,3,0,1301.13,24.3135,177.749
-1300.66,0.96302,0.868161,2,3,0,1301.14,23.3491,177.856
-1300.83,0.96434,0.868161,1,1,0,1300.97,23.2487,177.858
-1302.77,0.829499,0.868161,3,11,0,1303.08,22.4555,177.876
-1300.47,1,0.868161,2,7,0,1302.45,25.645,177.83
-1301.09,0.93297,0.868161,2,3,0,1301.56,23.2149,177.774
-1300.92,0.890821,0.868161,2,3,0,1302.66,23.2472,177.794
-1301.97,0.818423,0.868161,1,1,0,1302.02,22.8812,177.745
-1300.4,0.936864,0.868161,2,3,0,1302.85,24.6006,177.744
-1300.11,1,0.868161,2,3,0,1300.41,24.8401,177.781
-1300.17,0.921454,0.868161,2,3,0,1301.01,23.73,177.862
-1299.92,0.998056,0.868161,2,3,0,1300.39,24.363,177.909
-1301.05,0.874057,0.868161,2,3,0,1301.42,24.7583,178.017
-1303.34,0.79675,0.868161,2,7,0,1303.77,26.1247,177.659
-1301.52,0.774901,0.868161,2,3,0,1308.19,22.8979,177.818
-1303.03,0.73101,0.868161,1,1,0,1303.12,22.3543,177.797
-1300.18,1,0.868161,2,3,0,1303.08,24.8161,177.946
-1301.19,0.88901,0.868161,2,3,0,1301.56,24.3768,178.021
-1300.27,1,0.868161,2,3,0,1301.21,24.4198,177.755
-1300.75,0.916681,0.868161,2,3,0,1301.01,23.7422,177.956
-1299.83,0.970219,0.868161,1,3,0,1301.02,24.7851,177.889
-1300.7,0.845226,0.868161,1,3,0,1301.01,24.4034,177.991
-1300.54,0.995678,0.868161,2,7,0,1300.9,25.1115,177.753
-1300.81,0.703922,0.868161,2,3,0,1303.26,24.2456,177.712
-1300.68,0.976878,0.868161,3,15,0,1301.44,25.0862,177.985
-1300.92,0.945585,0.868161,2,3,0,1301.66,24.8029,178.009
-1305.25,0.544197,0.868161,2,3,0,1306.56,22.7204,178.089
-1302.76,1,0.868161,2,3,0,1306.01,24.4938,177.612
-1300.63,1,0.868161,2,7,0,1302.4,24.1876,177.978
-1300.03,0.995188,0.868161,2,7,0,1300.59,25.1139,177.819
-1300.89,0.770026,0.868161,2,3,0,1302.58,23.2048,177.843
-1300.12,0.99783,0.868161,2,7,0,1300.88,25.3667,177.872
-1300.57,0.94685,0.868161,2,3,0,1300.89,25.1129,177.974
-1300.02,1,0.868161,2,3,0,1300.64,24.9906,177.805
-1299.83,0.987195,0.868161,2,3,0,1300.16,24.8961,177.846
-1300.08,0.970916,0.868161,2,3,0,1300.16,25.0588,177.922
-1300.24,0.89144,0.868161,3,7,0,1301.23,24.0612,177.768
-1300.24,0.404404,0.868161,2,3,0,1304.41,24.0612,177.768
-1299.87,0.900354,0.868161,2,3,0,1301.32,24.3366,177.897
-1299.9,0.998283,0.868161,2,3,0,1299.92,24.6331,177.804
-1300.72,0.844132,0.868161,2,3,0,1301.31,23.3447,177.805
-1300.87,0.967849,0.868161,1,1,0,1301.02,23.2292,177.821
-1300.86,0.885987,0.868161,2,3,0,1302.46,23.2344,177.817
-1300.31,1,0.868161,2,3,0,1300.78,23.6614,177.806
-1300.14,1,0.868161,2,3,0,1300.34,25.2995,177.904
-1299.85,0.996289,0.868161,2,3,0,1300.21,24.9415,177.85
-1300.38,0.886466,0.868161,2,3,0,1300.75,25.1311,177.955
-1299.97,1,0.868161,2,3,0,1300.52,24.1082,177.897
-1300.09,0.970286,0.868161,2,3,0,1300.39,23.8176,177.831
-1300.15,0.957614,0.868161,2,7,0,1300.54,24.4796,177.767
-1300.1,0.902406,0.868161,2,7,0,1301.41,23.9172,177.897
-1300.56,0.844458,0.868161,2,3,0,1301.44,24.2458,177.731
-1300.19,0.904055,0.868161,2,3,0,1301.88,24.1451,177.934
-1300.12,0.995106,0.868161,2,7,0,1300.41,25.355,177.878
-1300.13,0.950596,0.868161,3,11,0,1300.78,25.1418,177.923
-1299.88,0.996291,0.868161,2,3,0,1300.23,24.3386,177.808
-1300.01,0.900125,0.868161,2,7,0,1300.68,24.7286,177.927
-1300.42,0.949485,0.868161,2,3,0,1300.68,23.5121,177.832
-1300.42,0.864537,0.868161,1,1,0,1301.04,23.5121,177.832
-1300.77,0.931533,0.868161,2,3,0,1301.49,24.4759,177.713
-1301.83,0.904127,0.868161,2,3,0,1302.42,22.9106,177.92
-1300.54,1,0.868161,2,7,0,1301.8,25.0541,177.749
-1302.09,0.662905,0.868161,1,1,0,1302.11,25.4139,177.67
-1299.79,0.995466,0.868161,1,3,0,1301.94,24.678,177.834
-1299.78,0.975905,0.868161,2,3,0,1299.99,24.6756,177.878
-1299.78,0.811962,0.868161,2,3,0,1301.31,24.6756,177.878
-1301.09,0.872491,0.868161,2,3,0,1301.15,23.1147,177.812
-1300.07,0.953265,0.868161,2,3,0,1301.57,23.8186,177.849
-1301.2,0.871646,0.868161,2,3,0,1301.67,24.1368,177.688
-1300.52,1,0.868161,2,3,0,1301.85,24.3346,177.975
-1299.97,0.908773,0.868161,1,3,0,1301.53,24.9932,177.816
-1299.9,0.986431,0.868161,2,3,0,1300.23,24.5303,177.91
-1300.28,0.840901,0.868161,2,3,0,1301.48,25.1238,177.944
-1300.42,0.993941,0.868161,3,11,0,1300.48,24.2019,177.743
-1299.95,1,0.868161,2,3,0,1300.46,25.0468,177.896
-1299.82,1,0.868161,2,3,0,1299.95,24.7533,177.889
-1301.18,0.856801,0.868161,2,3,0,1301.34,23.409,177.953
-1300.34,0.750567,0.868161,2,7,0,1303.49,25.1888,177.778
-1300.09,0.99732,0.868161,2,7,0,1300.59,23.8355,177.824
-1300.11,0.97326,0.868161,2,3,0,1300.49,24.2778,177.774
-1300.4,0.927924,0.868161,1,1,0,1300.45,24.4578,177.742
-1300.58,0.959834,0.868161,1,1,0,1300.7,24.2982,177.728
-1300.58,0.781697,0.868161,1,1,0,1301.32,24.2982,177.728
-1301.24,0.942884,0.868161,2,3,0,1301.37,24.5964,177.685
-1300.23,1,0.868161,2,7,0,1301.09,24.387,177.95
-1299.9,0.997057,0.868161,2,7,0,1300.2,24.6781,177.805
-1299.96,0.986662,0.868161,1,1,0,1299.98,24.816,177.802
-1299.85,0.941398,0.868161,2,3,0,1300.49,24.4066,177.896
-1299.77,1,0.868161,2,3,0,1299.87,24.3622,177.848
-1300.17,0.927275,0.868161,2,3,0,1300.25,24.0701,177.926
-1300.74,0.908877,0.868161,2,3,0,1301.32,23.3486,177.8
-1300.5,1,0.868161,2,3,0,1300.81,25.6348,177.914
-1301.15,0.778499,0.868161,2,3,0,1304.17,23.9721,177.696
-1301.67,0.894652,0.868161,1,1,0,1301.9,23.666,177.677
-1300.1,0.949945,0.868161,2,3,0,1302.35,25.2599,177.828
-1300.04,0.904547,0.868161,1,3,0,1301.08,23.8904,177.874
-1301.22,0.870247,0.868161,2,7,0,1301.31,25.8075,177.758
-1301.03,0.967662,0.868161,2,3,0,1301.9,24.6562,178.016
-1300.41,1,0.868161,2,3,0,1300.96,24.5634,177.97
-1300.46,0.955181,0.868161,2,3,0,1301.11,24.289,177.968
-1301.16,0.869987,0.868161,3,15,0,1302.17,23.062,177.842
-1301.45,0.914079,0.868161,2,3,0,1302.45,25.4721,177.71
-1300.92,0.936601,0.868161,2,7,0,1303.03,23.6483,177.73
-1300.67,0.953792,0.868161,2,3,0,1301.49,24.6347,177.991
-1301.32,0.966475,0.868161,2,3,0,1301.58,25.4472,178.015
-1300.04,1,0.868161,3,15,0,1301.12,23.8618,177.839
-1300.26,0.981846,0.868161,2,3,0,1300.39,23.7462,177.895
-1300.8,0.701807,0.868161,2,3,0,1302.48,25.127,177.732
-1300.49,0.859143,0.868161,3,11,0,1302.21,24.1249,177.964
-1300.74,0.98157,0.868161,2,3,0,1300.87,23.7895,177.96
-1300.86,0.990457,0.868161,2,3,0,1301.28,24.9142,177.717
-1299.85,1,0.868161,2,3,0,1300.83,24.1497,177.857
-1300.11,0.968014,0.868161,2,3,0,1300.22,23.9907,177.792
-1299.99,1,0.868161,2,3,0,1300.12,25.0376,177.906
-1300.07,0.993347,0.868161,3,15,0,1300.17,23.8446,177.828
-1299.86,0.999477,0.868161,2,3,0,1300.12,24.3516,177.812
-1299.85,0.9038,0.868161,2,3,0,1300.78,24.1336,177.858
-1301.55,0.808908,0.868161,2,3,0,1301.65,25.3508,178.034
-1300.99,1,0.868161,2,3,0,1301.85,24.3631,177.699
-1303.3,0.770637,0.868161,2,3,0,1304.48,22.2576,177.831
-1306.87,0.841914,0.868161,2,3,0,1307.53,21.635,177.67
-1300.29,1,0.868161,2,3,0,1306.14,24.9137,177.955
-1299.94,0.986629,0.868161,2,3,0,1300.53,24.1878,177.806
-1300.96,0.874908,0.868161,2,3,0,1301.26,23.2664,177.9
-1301.63,0.955702,0.868161,2,3,0,1301.85,23.1805,177.957
-1301.63,0.794927,0.868161,1,1,0,1302.63,23.1805,177.957
-1301.13,0.998091,0.868161,3,11,0,1302.49,23.9809,177.697
-1301.37,0.930623,0.868161,2,7,0,1302.68,25.4183,177.711
-1299.86,0.89981,0.868161,2,3,0,1302.27,24.4229,177.9
-1299.93,0.97881,0.868161,2,3,0,1300.13,24.3619,177.798
-1300.3,0.807023,0.868161,2,3,0,1301.42,24.4172,177.958
-1299.99,0.915558,0.868161,2,7,0,1301.03,25.151,177.837
-1300.22,0.963567,0.868161,2,3,0,1300.49,25.4185,177.899
-1300.71,0.923154,0.868161,1,1,0,1300.71,25.848,177.903
-1303.13,0.81373,0.868161,3,11,0,1303.59,23.8696,177.601
-1300.45,1,0.868161,2,3,0,1303.27,25.537,177.925
-1299.88,0.894659,0.868161,2,3,0,1301.71,24.5516,177.907
-1299.89,0.952248,0.868161,2,7,0,1300.25,24.8531,177.819
-1300.22,0.897464,0.868161,2,3,0,1300.74,25.1806,177.932
-1299.87,0.998582,0.868161,2,3,0,1300.29,25.0072,177.864
-1302.94,0.765124,0.868161,2,3,0,1302.95,22.5398,177.73
-1301.3,0.971057,0.868161,2,3,0,1303.58,25.7292,177.994
-1299.9,1,0.868161,2,3,0,1301.18,24.2768,177.898
-1299.9,0.75051,0.868161,1,3,0,1302.1,24.2768,177.898
-1300.48,0.93775,0.868161,2,7,0,1300.48,25.2,177.764
-1300.8,0.955124,0.868161,2,3,0,1301.08,23.649,177.951
-1301.5,0.876634,0.868161,1,1,0,1301.57,23.4559,177.985
-1300.52,1,0.868161,1,1,0,1301.33,23.7656,177.936
-1301.36,0.810683,0.868161,2,3,0,1302.85,23.0089,177.881
-1300.52,0.996758,0.868161,2,7,0,1301.45,25.623,177.814
-1300.6,0.890433,0.868161,2,3,0,1301.85,25.3915,177.77
-1300.6,0.989449,0.868161,2,3,0,1301.33,25.5998,177.937
-1303.04,0.77748,0.868161,2,3,0,1303.54,25.0798,178.11
-1301.78,1,0.868161,1,1,0,1302.92,24.9651,178.056
-1300.46,0.803644,0.868161,2,3,0,1304.66,25.6539,177.897
-1301.09,0.966231,0.868161,2,3,0,1301.11,26.1419,177.886
-1300.84,0.976505,0.868161,2,3,0,1301.82,23.5401,177.748
-1300.25,1,0.868161,1,1,0,1300.74,23.7848,177.794
-1302.09,0.709697,0.868161,2,3,0,1302.67,24.3476,178.068
-1301.21,0.904476,0.868161,2,3,0,1302.97,23.5514,177.715
-1300.2,1,0.868161,2,3,0,1301.34,25.4269,177.887
-1299.79,0.602695,0.868161,2,3,0,1305.11,24.8211,177.858
-1300.17,0.962446,0.868161,2,3,0,1300.2,23.9468,177.786
-1300.07,0.98979,0.868161,2,3,0,1300.46,25.259,177.837
-1300.57,0.889222,0.868161,2,3,0,1301.27,24.8091,177.735
-1300.04,0.92654,0.868161,2,3,0,1301.2,24.0653,177.796
-1300.71,0.696757,0.868161,1,3,0,1302.84,25.5909,177.952
-1300.26,0.97311,0.868161,2,3,0,1301.14,25.428,177.906
-1299.93,0.900752,0.868161,1,3,0,1301.33,24.0171,177.837
-1299.93,0.454223,0.868161,2,3,0,1304.46,24.0171,177.837
-1300.68,0.803921,0.868161,3,7,0,1301.84,25.369,177.969
-1300,0.993434,0.868161,2,7,0,1300.7,24.6907,177.789
-1300,0.963523,0.868161,1,1,0,1300.15,24.6907,177.789
-1299.9,0.964683,0.868161,2,3,0,1300.33,24.6686,177.804
-1301,0.786229,0.868161,1,3,0,1301.79,26.0898,177.861
-1300.81,1,0.868161,2,3,0,1301.14,25.9413,177.896
-1302.19,0.836048,0.868161,3,11,0,1303.43,23.0803,177.984
-1301.84,1,0.868161,2,3,0,1302.2,26.2265,177.761
-1300.27,0.842084,0.868161,2,3,0,1303.6,24.7578,177.957
-1299.8,0.969426,0.868161,3,11,0,1300.67,24.3884,177.827
-1301.12,0.744459,0.868161,2,3,0,1302.18,26.1255,177.834
-1301.75,0.906793,0.868161,2,3,0,1302.35,23.2828,177.981
-1301.61,1,0.868161,1,1,0,1302.06,23.3302,177.978
-1301.45,0.990071,0.868161,2,7,0,1301.95,23.677,178.002
-1301.46,0.897494,0.868161,2,3,0,1303.21,24.956,177.682
-1300.16,0.967036,0.868161,2,3,0,1302.07,23.7571,177.823
-1300.14,0.981569,0.868161,2,3,0,1300.4,25.3549,177.841
-1300.13,0.949927,0.868161,2,7,0,1300.93,24.452,177.941
-1301.99,0.784149,0.868161,1,3,0,1302.37,24.5696,178.066
-1300.22,0.934702,0.868161,2,3,0,1302.85,24.3863,177.759
-1301.68,0.716804,0.868161,2,3,0,1302.8,22.8335,177.858
-1300.12,1,0.868161,2,3,0,1301.65,25.1869,177.916
-1299.79,0.937075,0.868161,2,3,0,1300.77,24.703,177.837
-1299.95,0.939672,0.868161,1,3,0,1300.19,24.3845,177.914
-1299.97,0.9947,0.868161,1,1,0,1300,24.3133,177.914
-1301.61,0.802717,0.868161,2,7,0,1302.23,22.8759,177.867
-1300.99,0.977039,0.868161,2,3,0,1302.01,25.9707,177.813
-1300.59,0.851665,0.868161,2,3,0,1303.19,24.6498,177.985
-1299.88,0.94653,0.868161,2,3,0,1301.34,24.941,177.831
-1300.99,0.899238,0.868161,2,7,0,1301.05,23.208,177.793
-1299.96,0.910888,0.868161,2,3,0,1302.23,25.1609,177.87
-1300.16,0.975698,0.868161,2,7,0,1300.27,23.8533,177.897
-1300.76,0.882491,0.868161,1,1,0,1300.77,23.5218,177.929
-1301.75,0.895504,0.868161,2,3,0,1302.28,26.506,177.844
-1300.43,1,0.868161,2,3,0,1301.62,25.5936,177.826
-1300.29,0.887503,0.868161,2,7,0,1301.53,24.7329,177.959
-1299.84,1,0.868161,2,3,0,1300.27,24.9491,177.858
-1300.27,0.714686,0.868161,2,3,0,1302.58,25.5197,177.879
-1304.23,0.621818,0.868161,2,3,0,1305.81,26.3573,177.639
-1299.85,1,0.868161,2,3,0,1304.23,24.5619,177.813
-1299.9,0.969325,0.868161,2,3,0,1300.14,24.2681,177.898
-1299.82,0.930431,0.868161,2,3,0,1300.52,24.8284,177.882
-1299.88,0.968655,0.868161,2,7,0,1300.14,24.5268,177.806
-1301.19,0.872537,0.868161,2,3,0,1301.36,23.0851,177.8
-1301.04,0.91066,0.868161,2,3,0,1302.76,24.1057,177.699
