# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 1475098500
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.79,0.947631,0.95849,2,3,0,1300.12,24.3237,177.869
-1300.97,0.85894,0.95849,2,3,0,1301.05,25.3516,177.995
-1299.92,0.955447,0.95849,2,3,0,1301.6,24.1696,177.811
-1299.84,0.9274,0.95849,2,3,0,1300.52,24.6066,177.898
-1299.75,0.892145,0.95849,2,3,0,1300.61,24.5708,177.858
-1299.8,0.988372,0.95849,1,3,0,1299.82,24.4365,177.827
-1300.15,0.856514,0.95849,2,3,0,1300.72,24.9066,177.94
-1300.26,0.974482,0.95849,2,3,0,1300.54,25.3064,177.802
-1302.6,0.766652,0.95849,2,3,0,1302.71,25.3996,177.645
-1299.81,1,0.95849,1,3,0,1302.34,24.8517,177.866
-1300.58,0.926941,0.95849,2,3,0,1300.58,23.4366,177.808
-1300.51,1,0.95849,2,7,0,1300.56,25.6918,177.901
-1300.01,0.886404,0.95849,1,3,0,1301.77,23.9524,177.82
-1299.89,0.946766,0.95849,1,3,0,1300.53,25.0347,177.864
-1300.01,0.822063,0.95849,2,3,0,1301.4,23.9806,177.887
-1303.62,0.558503,0.95849,2,3,0,1304.36,24.2147,178.126
-1301.62,0.771715,0.95849,2,3,0,1308.63,25.5882,178.026
-1302.86,0.949954,0.95849,2,3,0,1302.92,25.6788,178.086
-1301.3,0.971514,0.95849,2,3,0,1303.37,23.1902,177.752
-1303.83,0.693151,0.95849,2,3,0,1304.56,26.7395,178.059
-1301.67,0.979773,0.95849,2,3,0,1304.36,23.4055,177.695
-1300.08,1,0.95849,2,3,0,1301.8,23.8315,177.869
-1301.67,0.713123,0.95849,2,3,0,1302,25.8598,177.728
-1299.78,1,0.95849,2,3,0,1301.6,24.5339,177.834
-1300.33,0.872083,0.95849,1,3,0,1300.63,25.5748,177.852
-1300.12,0.889025,0.95849,1,3,0,1301.55,23.8728,177.806
-1300.08,0.88319,0.95849,1,3,0,1301.19,24.9482,177.929
-1300.87,0.892339,0.95849,2,3,0,1301.31,25.2867,177.991
-1300.77,0.889715,0.95849,2,7,0,1302.22,25.7652,177.802
-1300.2,1,0.95849,1,1,0,1300.67,25.3125,177.814
-1300.41,0.820234,0.95849,2,7,0,1301.49,24.4536,177.969
-1301.09,0.900209,0.95849,2,3,0,1301.24,25.561,177.742
-1303.5,0.828416,0.95849,2,3,0,1304.26,27.23,177.811
-1300.03,1,0.95849,2,3,0,1303.02,24.6183,177.931
-1300.93,0.851046,0.95849,2,3,0,1301.32,23.4358,177.933
-1301.32,0.985696,0.95849,3,11,0,1301.75,23.0377,177.886
-1300.75,0.975516,0.95849,2,3,0,1302.36,24.2556,177.99
-1300.79,0.998741,0.95849,2,3,0,1301.14,24.2725,177.713
-1301.97,0.844401,0.95849,2,3,0,1302.5,23.498,178.018
-1299.93,0.946516,0.95849,2,3,0,1302.36,23.9975,177.849
-1300.49,0.808933,0.95849,1,3,0,1301.18,25.3087,177.773
-1300.16,0.89755,0.95849,2,3,0,1301.5,25.35,177.833
-1300.07,0.967214,0.95849,2,3,0,1300.46,25.0105,177.923
-1299.79,0.998674,0.95849,2,3,0,1300.09,24.8071,177.86
-1301.22,0.751684,0.95849,1,3,0,1301.72,25.9562,177.962
-1301.1,1,0.95849,2,3,0,1301.42,25.9894,177.942
-1302.03,0.847742,0.95849,1,1,0,1302.1,26.5661,177.941
-1300.86,1,0.95849,2,3,0,1301.88,25.9818,177.892
-1299.76,1,0.95849,2,3,0,1300.68,24.4888,177.866
-1300.36,0.865758,0.95849,1,3,0,1300.55,24.5827,177.747
-1300.51,0.707146,0.95849,1,3,0,1302.14,24.143,177.966
-1300.07,0.992428,0.95849,2,3,0,1300.5,25.2271,177.827
-1300.33,0.933235,0.95849,1,1,0,1300.38,25.3011,177.792
-1299.89,0.99162,0.95849,2,3,0,1300.5,25.0001,177.884
-1301.31,0.838244,0.95849,2,3,0,1301.56,25.4971,178.011
-1301.91,0.906722,0.95849,1,1,0,1302.05,25.923,178.022
-1300.35,0.979109,0.95849,2,3,0,1302.33,25.5848,177.848
-1300.7,0.962154,0.95849,2,3,0,1300.94,23.7731,177.955
-1302.32,0.706118,0.95849,1,1,0,1302.34,23.3161,178.02
-1300.71,1,0.95849,1,1,0,1301.98,23.9411,177.97
-1300.92,0.971411,0.95849,1,1,0,1301.08,24.0535,177.992
-1300.53,1,0.95849,2,3,0,1301.15,24.883,177.979
-1299.96,0.99057,0.95849,2,7,0,1300.58,23.9956,177.828
-1300.13,0.978557,0.95849,2,3,0,1300.19,25.3053,177.899
-1299.77,0.992367,0.95849,1,3,0,1300.17,24.6172,177.875
-1299.85,0.974525,0.95849,1,3,0,1299.92,24.7886,177.822
-1299.85,1,0.95849,2,3,0,1299.88,24.3916,177.895
-1300.4,0.876082,0.95849,2,3,0,1300.9,25.6466,177.865
-1300.29,0.980581,0.95849,2,7,0,1300.8,23.6657,177.882
-1300.79,0.957142,0.95849,2,3,0,1301.06,25.1486,177.734
-1300.72,0.902746,0.95849,2,3,0,1302.18,23.7007,177.949
-1299.91,0.924919,0.95849,1,3,0,1301.32,25.082,177.862
-1300.29,0.865679,0.95849,1,3,0,1300.84,23.978,177.932
-1300.52,0.966471,0.95849,2,3,0,1300.67,25.6372,177.818
-1300.56,0.960155,0.95849,2,3,0,1301.21,23.8349,177.948
-1299.86,0.951387,0.95849,2,3,0,1300.81,24.277,177.817
-1299.84,0.91235,0.95849,2,7,0,1300.43,24.7091,177.896
-1300.35,0.947935,0.95849,2,3,0,1300.42,24.6971,177.75
-1300.14,0.859941,0.95849,2,3,0,1301.42,24.3831,177.94
-1300.38,0.979582,0.95849,2,3,0,1300.5,23.8986,177.935
-1299.89,1,0.95849,2,3,0,1300.33,25.0416,177.858
-1299.89,0.810956,0.95849,1,3,0,1300.77,25.0416,177.858
-1300.6,0.867712,0.95849,2,3,0,1300.68,23.9932,177.964
-1301.22,0.898862,0.95849,1,1,0,1301.3,24.0471,178.012
-1301.48,0.924323,0.95849,2,3,0,1302.11,24.8547,177.678
-1299.99,1,0.95849,2,7,0,1301.08,24.3982,177.788
-1300.35,0.974578,0.95849,2,3,0,1300.4,24.0005,177.759
-1300.71,0.930416,0.95849,2,7,0,1301.11,24.8513,177.725
-1300.68,1,0.95849,1,1,0,1300.96,24.8685,177.729
-1300.19,0.947746,0.95849,2,3,0,1301.42,25.4327,177.876
-1300.22,0.983838,0.95849,2,7,0,1300.55,25.1631,177.791
-1301.11,0.921672,0.95849,2,7,0,1301.33,23.0873,177.83
-1300.5,0.966097,0.95849,2,3,0,1301.85,24.8068,177.978
-1300.61,0.993507,0.95849,2,7,0,1300.63,24.234,177.727
-1300.53,1,0.95849,2,7,0,1300.59,24.8246,177.979
-1300.54,0.996142,0.95849,2,7,0,1300.59,24.3137,177.731
-1300.31,1,0.95849,2,3,0,1300.66,23.8428,177.777
-1305.28,0.352829,0.95849,2,7,0,1307.07,22.8555,178.105
-1305.28,0.947472,0.95849,2,7,0,1306.92,27.3773,177.701
-1299.99,0.938254,0.95849,2,3,0,1304.91,23.9601,177.875
-1300.7,0.870658,0.95849,2,3,0,1301.06,23.9479,177.729
-1299.9,1,0.95849,2,3,0,1300.63,24.553,177.802
-1301.14,0.835998,0.95849,2,3,0,1301.24,25.9335,177.956
-1300.92,1,0.95849,2,3,0,1301.25,25.7494,177.957
-1299.78,0.959874,0.95849,1,3,0,1301.34,24.4262,177.877
-1301.47,0.814477,0.95849,2,3,0,1301.92,24.0431,177.674
-1302.31,0.828484,0.95849,2,3,0,1303,25.1626,178.078
-1300.76,0.997075,0.95849,2,3,0,1302.62,23.4497,177.772
-1300.1,1,0.95849,2,3,0,1301,25.2721,177.829
-1300.25,0.962778,0.95849,2,3,0,1300.67,25.3902,177.911
-1299.82,1,0.95849,2,3,0,1300.28,24.795,177.833
-1300.05,0.973667,0.95849,2,3,0,1300.11,25.2779,177.853
-1299.81,0.85763,0.95849,2,3,0,1301.26,24.4359,177.886
-1299.81,0.972508,0.95849,2,3,0,1300.03,24.7619,177.833
-1299.81,0.997586,0.95849,2,3,0,1299.87,24.8477,177.871
-1299.95,0.81723,0.95849,2,3,0,1301.11,24.4332,177.916
-1299.95,0.681585,0.95849,1,3,0,1301.77,24.4332,177.916
-1299.95,0.587165,0.95849,1,3,0,1302.79,24.4332,177.916
-1300.33,0.954109,0.95849,2,3,0,1300.52,25.1836,177.946
-1300.12,0.972617,0.95849,2,3,0,1300.74,25.3201,177.893
-1300.12,0.768144,0.95849,2,3,0,1301.77,25.3201,177.893
-1301.03,0.841438,0.95849,2,3,0,1301.51,24.1047,177.7
-1299.87,1,0.95849,2,3,0,1300.85,24.7057,177.902
-1299.79,0.845611,0.95849,2,3,0,1301.24,24.3078,177.849
-1299.8,0.890149,0.95849,2,3,0,1300.55,24.7314,177.882
-1299.84,0.997452,0.95849,2,3,0,1299.84,24.8079,177.89
-1299.94,0.942413,0.95849,1,3,0,1300.32,24.2094,177.802
-1299.89,0.902751,0.95849,2,3,0,1300.73,24.5332,177.909
-1301.8,0.677403,0.95849,1,3,0,1302.11,23.373,177.996
-1301.32,1,0.95849,2,3,0,1302.21,24.6282,177.681
-1300.17,0.860803,0.95849,2,3,0,1302.43,25.2933,177.912
-1299.82,0.999672,0.95849,2,7,0,1300.14,24.2035,177.859
-1300.41,0.727338,0.95849,2,3,0,1301.97,25.6368,177.885
-1299.84,0.999072,0.95849,2,7,0,1300.35,24.2868,177.823
-1299.95,0.921827,0.95849,2,3,0,1300.39,24.9987,177.903
-1300.54,0.822188,0.95849,2,3,0,1301.26,24.6043,177.732
-1301.17,0.915674,0.95849,2,3,0,1302.01,23.0534,177.837
-1302.51,0.850631,0.95849,2,3,0,1303.04,26.8404,177.93
-1300.92,1,0.95849,2,3,0,1302.47,25.6741,177.966
-1301.4,0.917339,0.95849,1,1,0,1301.52,26.0902,177.961
-1301.01,1,0.95849,2,3,0,1301.51,25.6365,177.978
-1300.22,0.9955,0.95849,2,7,0,1301,24.1635,177.765
-1300.66,0.92186,0.95849,2,3,0,1301.04,25.0844,177.74
-1300.3,0.907289,0.95849,2,3,0,1301.43,23.6259,177.823
-1300.43,0.874942,0.95849,2,3,0,1301.48,23.5448,177.879
-1300.46,0.765099,0.95849,2,7,0,1302.39,25.6108,177.91
-1300.43,0.94283,0.95849,2,3,0,1301.29,25.6724,177.869
-1300.45,0.997883,0.95849,1,1,0,1300.58,25.6846,177.873
-1300.64,0.986039,0.95849,2,3,0,1300.74,23.3565,177.835
-1300.51,0.879204,0.95849,2,3,0,1301.82,24.1469,177.966
-1300.65,0.907895,0.95849,2,3,0,1301.79,23.3555,177.828
-1299.9,1,0.95849,2,3,0,1300.55,24.9769,177.889
-1300.12,0.943109,0.95849,2,3,0,1300.32,24.9714,177.787
-1299.88,0.944324,0.95849,1,3,0,1300.5,24.4011,177.902
-1300.03,0.989884,0.95849,2,3,0,1300.06,24.5435,177.931
-1300.71,0.928869,0.95849,2,3,0,1300.84,23.7737,177.956
-1300,0.940298,0.95849,2,3,0,1301.29,24.1563,177.907
-1299.88,0.731187,0.95849,2,3,0,1302.38,24.8091,177.816
-1299.94,0.888726,0.95849,2,3,0,1300.79,24.7034,177.917
-1301.75,0.851445,0.95849,2,3,0,1302,24.447,177.657
-1300.57,0.971786,0.95849,2,7,0,1302.68,25.7035,177.913
-1299.92,0.932214,0.95849,2,3,0,1301.08,24.2849,177.903
-1304.79,0.403448,0.95849,2,3,0,1306.05,21.9462,177.74
-1301.43,1,0.95849,2,3,0,1304.82,23.0192,177.899
-1300.7,1,0.95849,2,3,0,1301.72,24.845,177.726
-1301.98,0.893504,0.95849,2,3,0,1302.59,26.1795,178.001
-1303.36,0.791495,0.95849,1,1,0,1303.49,26.9134,178.007
-1301.83,0.981252,0.95849,2,7,0,1304.35,23.4549,178.006
-1302.06,0.841704,0.95849,2,3,0,1304.58,25.2089,177.661
-1302.84,0.951108,0.95849,2,3,0,1303.21,24.362,178.1
-1300.75,1,0.95849,2,3,0,1303.25,25.4494,177.97
-1301.9,0.825746,0.95849,2,3,0,1303.07,26.3891,177.964
-1304.68,0.770729,0.95849,2,3,0,1306.07,25.858,178.151
-1302.15,0.981386,0.95849,2,3,0,1305.82,24.4259,178.072
-1300.45,0.982383,0.95849,2,7,0,1302.03,25.5426,177.81
-1301.03,0.868425,0.95849,2,7,0,1301.97,24.366,177.696
-1303.14,0.181225,0.95849,2,3,0,1307.36,23.1147,178.042
-1300.42,0.985266,0.95849,1,3,0,1302.69,23.7419,177.92
-1300.62,0.951266,0.95849,1,1,0,1300.75,23.5191,177.91
-1299.76,0.999544,0.95849,2,3,0,1300.63,24.4651,177.854
-1300,0.968102,0.95849,2,3,0,1300.05,24.1379,177.796
-1301.27,0.80186,0.95849,2,3,0,1301.41,24.7593,178.03
-1301.93,0.947525,0.95849,2,3,0,1302.32,24.9935,177.659
-1300.41,1,0.95849,2,3,0,1302.22,25.6231,177.842
-1300.13,0.918082,0.95849,2,3,0,1300.93,24.7708,177.942
-1299.76,0.824899,0.95849,2,3,0,1301.61,24.4842,177.862
-1300.42,0.869521,0.95849,2,3,0,1300.58,23.5379,177.874
-1300.72,0.926756,0.95849,1,1,0,1300.83,23.4236,177.903
-1300.89,0.852268,0.95849,2,3,0,1302.6,24.0605,177.991
-1300.04,1,0.95849,2,3,0,1301,23.9257,177.882
-1300.33,0.947815,0.95849,2,3,0,1300.62,25.5732,177.855
-1299.93,0.972578,0.95849,2,3,0,1300.61,25.1,177.853
-1299.94,0.999418,0.95849,2,7,0,1299.96,23.9848,177.858
-1301.8,0.798261,0.95849,2,7,0,1301.81,26.5265,177.91
-1300.69,1,0.95849,2,3,0,1301.98,23.5431,177.924
-1300.36,1,0.95849,1,1,0,1300.71,23.8353,177.926
-1299.85,1,0.95849,2,3,0,1300.37,24.9012,177.881
-1300.23,0.886121,0.95849,1,3,0,1300.59,23.872,177.912
-1300.45,0.677151,0.95849,2,3,0,1303.47,24.8438,177.746
-1302.43,0.813107,0.95849,2,3,0,1302.52,25.5143,177.659
-1302.74,0.998768,0.95849,2,3,0,1304.24,22.4912,177.89
-1300.69,1,0.95849,2,3,0,1302.45,23.403,177.793
-1301.54,0.819109,0.95849,1,1,0,1301.62,22.8927,177.816
-1300.46,0.903303,0.95849,2,3,0,1302.68,24.2444,177.967
-1301.39,0.947741,0.95849,2,3,0,1301.58,24.789,178.037
-1301.39,0.406752,0.95849,2,3,0,1307.69,24.789,178.037
-1300.73,0.998793,0.95849,2,3,0,1301.64,24.7459,177.721
-1299.85,1,0.95849,2,3,0,1300.65,24.9123,177.838
-1300.49,0.899975,0.95849,1,3,0,1300.57,25.6961,177.844
-1299.87,0.993149,0.95849,2,3,0,1300.56,24.8278,177.896
-1299.81,0.89253,0.95849,2,3,0,1300.74,24.2592,177.84
-1299.86,0.966661,0.95849,1,3,0,1300.08,24.9759,177.857
-1301.68,0.611851,0.95849,1,3,0,1302.99,22.862,177.878
-1300.14,1,0.95849,2,3,0,1301.41,25.0594,177.793
-1300.33,0.981462,0.95849,2,3,0,1300.56,24.5204,177.749
-1300.27,0.996621,0.95849,2,3,0,1300.67,25.3479,177.921
-1300.95,0.952504,0.95849,2,3,0,1301.03,25.3417,177.994
-1300.19,1,0.95849,2,3,0,1300.92,24.5416,177.763
-1302.99,0.610681,0.95849,2,3,0,1303.5,26.0608,177.67
-1302.06,0.315974,0.95849,2,3,0,1308.31,25.3146,178.062
-1301.5,0.89973,0.95849,2,3,0,1302.94,23.171,177.736
-1301.26,0.979792,0.95849,2,3,0,1302.05,25.8298,177.981
-1300.9,1,0.95849,2,3,0,1301.88,26.0118,177.852
-1299.92,1,0.95849,2,7,0,1300.69,24.0692,177.875
-1300.14,0.885032,0.95849,1,3,0,1300.77,25.3013,177.826
-1299.8,0.989102,0.95849,2,7,0,1300.23,24.4192,177.827
-1300.6,0.865556,0.95849,2,3,0,1300.82,23.5079,177.784
-1301.06,0.903234,0.95849,1,1,0,1301.16,23.1608,177.797
-1299.99,0.894728,0.95849,2,3,0,1302.16,25.0838,177.823
-1301.99,0.687696,0.95849,2,3,0,1302.82,26.5077,177.95
-1300.94,1,0.95849,2,3,0,1302.18,23.1907,177.816
-1301.48,0.942413,0.95849,2,3,0,1302.08,26.2175,177.947
-1300.77,0.929282,0.95849,2,3,0,1302.62,25.9039,177.839
-1299.92,0.986393,0.95849,1,3,0,1300.71,24.9962,177.829
-1299.91,0.990219,0.95849,2,3,0,1300.1,24.3018,177.904
-1299.82,0.978673,0.95849,1,3,0,1300.1,24.4713,177.819
-1299.96,0.832717,0.95849,2,3,0,1300.95,24.725,177.92
-1300.03,0.985689,0.95849,2,3,0,1300.13,24.9524,177.8
-1300.85,0.801736,0.95849,1,1,0,1300.86,25.3927,177.746
-1300.72,0.958703,0.95849,2,3,0,1301.86,24.3042,177.989
-1299.81,0.989489,0.95849,2,3,0,1300.66,24.2757,177.837
-1300.52,0.876956,0.95849,2,3,0,1300.91,24.0131,177.741
-1301.98,0.633536,0.95849,1,1,0,1302.03,23.9986,177.649
-1301.7,1,0.95849,2,7,0,1301.92,25.0487,178.05
-1300.41,0.956956,0.95849,2,3,0,1302.62,23.7892,177.926
-1301.48,0.803958,0.95849,2,3,0,1302.71,24.1811,178.033
-1300.3,0.955848,0.95849,1,3,0,1301.41,24.0623,177.941
-1301.92,0.887453,0.95849,2,3,0,1301.96,25.2076,177.668
-1301.67,1,0.95849,2,3,0,1302.42,23.6814,178.016
-1300.98,1,0.95849,2,3,0,1301.84,24.5665,177.701
-1300.23,1,0.95849,2,3,0,1301.49,25.4438,177.838
-1300.74,0.897097,0.95849,1,1,0,1300.76,25.8415,177.824
-1300.27,0.950715,0.95849,2,3,0,1301.66,24.0066,177.933
-1300.93,0.95681,0.95849,2,3,0,1300.96,23.8403,177.98
-1300.01,0.980392,0.95849,2,3,0,1300.95,24.2281,177.79
-1300.37,0.773911,0.95849,1,3,0,1301.46,24.6212,177.967
-1300.02,1,0.95849,2,3,0,1300.34,24.4315,177.927
-1300.87,0.918031,0.95849,2,3,0,1301.06,25.0976,177.999
-1301.92,0.819243,0.95849,2,3,0,1303.62,23.5482,177.669
-1300.67,1,0.95849,2,7,0,1301.84,25.2168,177.978
-1300.22,0.961082,0.95849,2,3,0,1301.41,24.474,177.76
-1300.28,0.996047,0.95849,2,3,0,1300.47,25.0195,177.951
-1299.85,0.997571,0.95849,2,3,0,1300.33,24.9572,177.866
-1301.15,0.726864,0.95849,1,3,0,1301.81,24.3658,178.019
-1301.11,0.966925,0.95849,2,7,0,1301.81,23.5898,177.971
-1301.09,0.959654,0.95849,2,7,0,1302.67,26.1431,177.856
-1302.62,0.775654,0.95849,2,3,0,1303.06,23.0798,178.01
-1299.77,0.938518,0.95849,2,3,0,1303.12,24.7011,177.845
-1300.67,0.848675,0.95849,2,3,0,1301.07,23.9844,177.73
-1307.93,0.440924,0.95849,2,3,0,1308.13,22.9121,177.479
-1301.69,1,0.95849,2,3,0,1305.9,23.204,177.714
-1301.26,0.615666,0.95849,2,3,0,1304.42,23.6761,177.99
-1300,1,0.95849,2,3,0,1301.24,24.7061,177.926
-1301.79,0.693667,0.95849,2,3,0,1302.45,22.8034,177.87
-1300.62,1,0.95849,1,1,0,1301.59,23.4324,177.888
-1300.89,0.933475,0.95849,1,1,0,1301.07,23.3776,177.918
-1300.6,0.851169,0.95849,2,3,0,1302.76,25.7137,177.82
-1300.4,0.856052,0.95849,2,3,0,1301.93,24.4308,177.967
-1300.68,0.966793,0.95849,2,3,0,1301.1,24.3925,177.72
-1299.93,1,0.95849,2,3,0,1300.57,24.7934,177.913
-1299.96,0.993875,0.95849,2,3,0,1300.06,24.0481,177.815
-1300.23,0.933783,0.95849,3,15,0,1300.52,23.8778,177.912
-1300.14,0.954671,0.95849,2,3,0,1300.8,23.8052,177.815
-1299.95,0.935104,0.95849,2,3,0,1300.81,24.9926,177.901
-1303.54,0.660786,0.95849,2,3,0,1304.14,22.6236,177.996
-1300.91,0.99724,0.95849,2,7,0,1303.04,25.943,177.819
-1302.51,0.671295,0.95849,1,1,0,1302.57,26.4265,177.737
-1299.89,0.968443,0.95849,2,3,0,1302.4,24.0593,177.858
-1302.06,0.751626,0.95849,2,3,0,1302.89,23.4299,177.669
-1302.06,0.482938,0.95849,1,1,0,1303.68,23.4299,177.669
-1300.39,1,0.95849,2,3,0,1302.4,23.7255,177.914
-1300.87,0.939839,0.95849,2,3,0,1301.08,24.8574,177.714
-1301.66,0.84006,0.95849,2,3,0,1303.36,25.2241,178.044
-1301.62,1,0.95849,2,3,0,1302.35,24.3017,177.663
-1300.83,0.829402,0.95849,2,3,0,1304.54,24.2765,177.996
-1302.03,0.836569,0.95849,2,3,0,1302.22,25.8978,177.709
-1300.95,1,0.95849,2,3,0,1302.33,23.2166,177.881
-1300.6,0.836509,0.95849,2,3,0,1303.13,25.5291,177.786
-1301.01,0.805994,0.95849,2,3,0,1302.3,23.3193,177.763
-1303,0.61709,0.95849,2,3,0,1304.09,26.2126,178.062
-1300.42,0.971082,0.95849,2,3,0,1303.39,25.619,177.898
-1300.38,1,0.95849,2,7,0,1300.45,23.5652,177.818
-1299.81,1,0.95849,2,7,0,1300.27,24.8447,177.873
-1301.29,0.740426,0.95849,1,3,0,1301.63,26.2257,177.834
-1302.14,0.871649,0.95849,2,7,0,1303.16,22.74,177.905
-1302.79,0.846982,0.95849,1,1,0,1303.31,22.6813,177.956
-1300.51,1,0.95849,2,3,0,1302.49,24.8868,177.743
-1300.33,1,0.95849,2,3,0,1300.6,23.8696,177.925
-1301.42,0.770735,0.95849,1,1,0,1301.44,23.2735,177.955
-1301.22,1,0.95849,2,3,0,1301.82,25.131,177.703
-1300.97,0.999334,0.95849,2,3,0,1302.26,23.1652,177.851
-1301.14,0.957714,0.95849,1,1,0,1301.38,23.0751,177.854
-1300.57,1,0.95849,2,3,0,1301.32,25.4948,177.786
-1300.5,0.993954,0.95849,2,3,0,1300.79,24.0387,177.959
-1300.43,0.995056,0.95849,2,3,0,1301.09,25.4896,177.804
-1300.32,0.864631,0.95849,2,3,0,1301.73,24.3228,177.957
-1299.8,0.992672,0.95849,2,3,0,1300.39,24.2523,177.856
-1299.95,0.980054,0.95849,2,7,0,1300,24.9066,177.91
-1302.79,0.642028,0.95849,2,3,0,1303.43,23.772,177.617
-1301.47,1,0.95849,2,3,0,1302.69,23.3757,177.712
-1300.76,0.934845,0.95849,2,3,0,1302.64,23.4578,177.917
-1300.39,0.995282,0.95849,2,3,0,1301.27,24.0691,177.751
-1300.12,1,0.95849,1,1,0,1300.36,24.148,177.778
-1301.91,0.726169,0.95849,2,7,0,1302.09,24.6493,178.063
-1300.24,1,0.95849,2,3,0,1301.84,24.3492,177.949
-1299.88,0.97844,0.95849,2,7,0,1300.54,24.0905,177.837
-1299.91,0.848071,0.95849,2,3,0,1300.93,24.9638,177.896
-1300.11,0.96104,0.95849,2,3,0,1300.32,24.58,177.94
-1300.02,0.982115,0.95849,2,3,0,1300.32,24.5209,177.783
-1300.9,0.71293,0.95849,2,3,0,1302.74,25.5869,177.973
-1300.78,0.968826,0.95849,2,3,0,1301.8,24.1199,177.986
-1300.04,0.998943,0.95849,2,3,0,1300.95,24.0002,177.803
-1301.23,0.615988,0.95849,2,3,0,1302.42,25.7819,177.754
-1299.9,0.971352,0.95849,2,3,0,1301.5,24.0681,177.833
-1299.81,0.888775,0.95849,2,3,0,1300.83,24.682,177.889
-1299.93,0.876985,0.95849,2,3,0,1300.8,24.1934,177.806
-1300.72,0.742243,0.95849,2,3,0,1302.09,25.712,177.938
-1300.36,1,0.95849,1,1,0,1300.72,25.2959,177.941
-1299.99,1,0.95849,2,3,0,1300.41,23.9202,177.838
-1300.2,0.860184,0.95849,1,3,0,1301.16,25.1776,177.93
-1300.15,0.906188,0.95849,2,7,0,1301.12,23.8081,177.884
-1302.1,0.704286,0.95849,2,3,0,1302.94,24.0891,177.642
-1300.29,1,0.95849,1,1,0,1301.57,24.3263,177.754
-1299.83,1,0.95849,2,3,0,1300.19,24.5077,177.895
-1299.82,0.996556,0.95849,2,3,0,1299.92,24.7536,177.829
-1299.91,0.837993,0.95849,2,3,0,1301.27,24.0279,177.851
-1300.95,0.450917,0.95849,2,3,0,1305.39,25.7466,177.96
-1300.17,1,0.95849,2,3,0,1300.95,24.8753,177.943
-1300.01,0.980306,0.95849,2,3,0,1300.54,24.5666,177.785
-1300.34,0.949033,0.95849,2,3,0,1300.64,25.4369,177.81
-1300.34,0.614219,0.95849,1,3,0,1302.46,25.4369,177.81
-1299.87,1,0.95849,2,3,0,1300.41,24.8704,177.894
-1299.76,0.84766,0.95849,2,7,0,1300.95,24.4565,177.847
-1300.83,0.861718,0.95849,2,3,0,1301.09,23.6591,177.738
-1302.69,0.86594,0.95849,2,3,0,1302.73,23.29,177.645
-1301.97,1,0.95849,1,1,0,1302.91,23.0391,177.715
-1302.68,0.95287,0.95849,2,3,0,1303.02,22.6955,177.717
-1299.81,0.963425,0.95849,1,3,0,1302.78,24.2401,177.847
-1300.34,0.925627,0.95849,2,3,0,1300.53,23.7889,177.778
-1300.56,0.984348,0.95849,2,3,0,1300.76,25.521,177.942
-1302.06,0.752315,0.95849,2,3,0,1303,25.4142,177.671
-1300.65,0.737409,0.95849,1,3,0,1304.41,23.6328,177.934
-1300.25,1,0.95849,1,1,0,1300.63,24.0038,177.93
-1300.44,0.961476,0.95849,2,3,0,1300.78,25.4784,177.801
-1300.13,0.990069,0.95849,2,3,0,1300.52,23.7632,177.854
-1300.96,0.839585,0.95849,2,3,0,1301.69,25.983,177.919
-1301.59,0.895909,0.95849,1,1,0,1301.67,26.3218,177.939
-1299.76,0.914292,0.95849,1,3,0,1302.43,24.4158,177.851
-1299.93,0.813835,0.95849,2,3,0,1300.99,24.7608,177.914
-1299.94,0.997854,0.95849,1,1,0,1299.98,24.7325,177.916
-1299.93,0.984409,0.95849,2,3,0,1300.16,24.8828,177.906
-1302.76,0.700627,0.95849,2,3,0,1303.36,22.8749,177.99
-1301.23,1,0.95849,2,3,0,1302.96,23.0378,177.859
-1300.31,1,0.95849,1,1,0,1301.04,23.6119,177.868
-1300.01,1,0.95849,1,1,0,1300.25,23.8982,177.856
-1299.88,0.977577,0.95849,2,3,0,1300.3,25.0163,177.856
-1299.77,0.998785,0.95849,2,3,0,1299.89,24.6488,177.876
-1299.77,0.596775,0.95849,1,3,0,1302.37,24.6488,177.876
-1299.81,0.829983,0.95849,2,3,0,1301.06,24.8495,177.864
-1300.44,0.843965,0.95849,1,3,0,1300.92,24.048,177.747
-1300.26,0.905866,0.95849,2,3,0,1301.26,25.4774,177.839
-1300.23,0.899641,0.95849,2,3,0,1301.2,24.5589,177.759
