# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 1273738711
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1301.66,0.862817,0.753852,3,7,0,1302.36,24.7882,177.666
-1302.92,0.915768,0.753852,2,3,0,1304.02,22.5093,177.92
-1302.18,1,0.753852,3,11,0,1304.34,23.9617,177.64
-1300.65,0.894457,0.753852,2,3,0,1303.79,25.5531,177.784
-1300.3,1,0.753852,3,7,0,1300.88,24.4562,177.959
-1302.61,0.745198,0.753852,2,3,0,1303.74,26.9299,177.849
-1300.91,0.98798,0.753852,2,7,0,1303,25.7271,177.958
-1301.49,0.947656,0.753852,2,7,0,1302.31,25.6503,177.721
-1301.57,0.991134,0.753852,3,7,0,1302.03,23.6931,178.011
-1302.58,0.946806,0.753852,2,3,0,1303.05,24.7665,177.623
-1300.67,1,0.753852,1,1,0,1302.14,24.7432,177.725
-1300.32,1,0.753852,2,3,0,1300.63,24.6551,177.752
-1300.66,0.978297,0.753852,3,7,0,1300.87,25.689,177.804
-1299.99,0.991228,0.753852,2,7,0,1300.91,24.3291,177.789
-1299.95,0.999922,0.753852,3,7,0,1300.1,25.1102,177.88
-1302.78,0.776655,0.753852,2,3,0,1302.81,27.014,177.905
-1302.27,0.946658,0.753852,2,3,0,1304.2,26.7281,177.928
-1299.82,0.994616,0.753852,3,7,0,1302.12,24.716,177.827
-1301.22,0.878714,0.753852,2,3,0,1301.34,23.2912,177.744
-1300.95,1,0.753852,1,1,0,1301.27,23.385,177.759
-1300.94,0.957049,0.753852,2,3,0,1301.89,23.1779,177.846
-1300.81,0.73585,0.753852,2,3,0,1305.04,24.8909,178
-1299.88,0.858353,0.753852,3,7,0,1302.79,24.1607,177.825
-1302.02,0.571974,0.753852,1,3,0,1304.84,26.2885,177.756
-1300.98,1,0.753852,2,3,0,1301.9,25.9901,177.82
-1301.6,0.901782,0.753852,2,3,0,1302.55,26.3357,177.81
-1300.74,0.929172,0.753852,2,3,0,1303.1,23.2929,177.84
-1300.15,1,0.753852,2,3,0,1300.68,25.4053,177.867
-1300.66,0.902695,0.753852,2,3,0,1301.27,24.1853,177.98
-1300.05,0.981516,0.753852,2,3,0,1301.02,24.2896,177.782
-1299.98,0.877927,0.753852,1,3,0,1301.34,24.936,177.914
-1301.47,0.860318,0.753852,2,3,0,1301.98,23.0324,177.768
-1300.12,1,0.753852,2,3,0,1301.59,23.8509,177.888
-1300.58,0.878991,0.753852,3,13,0,1302.07,25.7881,177.861
-1301.57,0.917252,0.753852,2,3,0,1301.85,26.084,177.764
-1301.09,0.927673,0.753852,2,7,0,1303.04,26.0177,177.933
-1300.71,0.935153,0.753852,2,3,0,1302.5,25.5593,177.778
-1300.58,0.690581,0.753852,1,3,0,1303.76,24.7045,177.985
-1302.97,0.827644,0.753852,2,3,0,1303.29,23.8867,178.09
-1300.65,1,0.753852,2,3,0,1303.02,24.9921,177.985
-1300.67,0.973092,0.753852,2,3,0,1301.4,23.8362,177.958
-1299.84,0.972209,0.753852,2,3,0,1301.09,24.7091,177.896
-1299.83,0.999316,0.753852,2,7,0,1299.89,24.8839,177.845
-1301.12,0.891173,0.753852,4,23,0,1301.51,23.1781,177.9
-1302.48,0.925403,0.753852,2,3,0,1303.28,24.0972,177.624
-1300.29,1,0.753852,3,7,0,1302.26,25.4785,177.83
-1300.13,0.995195,0.753852,4,23,0,1300.49,24.0627,177.782
-1300.35,0.963648,0.753852,1,1,0,1300.36,23.9828,177.76
-1300.46,0.91856,0.753852,2,3,0,1301.28,24.889,177.747
-1299.92,1,0.753852,2,3,0,1300.44,24.127,177.888
-1300.06,0.993726,0.753852,2,3,0,1300.11,23.8653,177.872
-1301,0.894705,0.753852,2,3,0,1301.34,23.4199,177.938
-1301.7,0.930808,0.753852,3,15,0,1303.07,26.4295,177.926
-1300.54,0.994812,0.753852,3,7,0,1301.74,23.4968,177.799
-1300.32,1,0.753852,3,7,0,1300.56,23.7334,177.789
-1300.52,0.970548,0.753852,1,1,0,1300.55,23.657,177.771
-1300.9,0.652437,0.753852,2,3,0,1305.49,23.2099,177.818
-1301.09,0.978727,0.753852,3,15,0,1301.61,23.1817,177.784
-1300.56,0.967466,0.753852,2,3,0,1301.71,23.9045,177.743
-1300.73,0.91068,0.753852,2,3,0,1301.45,24.4904,177.995
-1301.63,0.893723,0.753852,2,3,0,1302.47,23.2443,177.967
-1300.94,1,0.753852,3,7,0,1301.98,24.938,177.713
-1301.12,0.993973,0.753852,3,11,0,1301.55,24.3597,178.017
-1299.85,0.904613,0.753852,3,7,0,1302.89,24.383,177.815
-1300.18,0.954351,0.753852,2,3,0,1300.33,24.5133,177.764
-1300.05,0.987817,0.753852,2,3,0,1300.46,23.9695,177.805
-1299.77,1,0.753852,2,3,0,1300.02,24.3661,177.863
-1300.77,0.910511,0.753852,3,11,0,1300.81,23.6792,177.951
-1300.04,0.951371,0.753852,2,3,0,1301.8,24.9801,177.922
-1300.18,0.979389,0.753852,2,3,0,1300.4,24.4253,177.946
-1300.03,1,0.753852,1,1,0,1300.17,24.4502,177.928
-1300.2,0.978468,0.753852,3,15,0,1300.41,24.7656,177.95
-1300.84,0.793698,0.753852,1,3,0,1303.2,25.1355,177.729
-1301.76,0.838423,0.753852,1,1,0,1301.87,25.585,177.699
-1299.94,0.992996,0.753852,2,3,0,1301.88,25.0873,177.839
-1300.7,0.88636,0.753852,2,7,0,1301.51,25.4836,177.962
-1300.45,1,0.753852,1,1,0,1300.69,25.3976,177.942
-1301.71,0.8775,0.753852,2,3,0,1302.41,26.5067,177.88
-1302.05,0.987585,0.753852,2,3,0,1302.18,26.6793,177.888
-1301.16,1,0.753852,1,1,0,1301.95,26.1793,177.895
-1300.45,1,0.753852,2,3,0,1301.51,24.9497,177.97
-1301.41,0.804192,0.753852,2,3,0,1302.96,26.3384,177.884
-1300.58,0.95497,0.753852,2,7,0,1303.01,25.1704,177.753
-1300.28,0.901774,0.753852,3,7,0,1301.75,24.0668,177.939
-1299.91,0.960617,0.753852,4,23,0,1301.1,24.2258,177.809
-1302.25,0.654577,0.753852,2,3,0,1303.26,25.298,177.656
-1302.39,0.994074,0.753852,3,11,0,1303.29,23.4886,178.04
-1301.69,1,0.753852,2,3,0,1302.55,24.0646,178.039
-1301.65,0.988097,0.753852,2,7,0,1301.97,24.3538,178.046
-1301.34,1,0.753852,1,1,0,1301.72,24.3057,178.029
-1300.17,1,0.753852,2,3,0,1301.39,24.7066,177.947
-1300.33,0.980855,0.753852,1,1,0,1300.35,24.785,177.963
-1300.38,0.905294,0.753852,3,7,0,1301.59,24.475,177.744
-1300.94,0.974216,0.753852,2,3,0,1301.26,23.8028,177.717
-1300.83,1,0.753852,1,1,0,1301.08,23.8618,177.723
-1301.83,0.759806,0.753852,2,3,0,1303.49,24.0735,178.047
-1301.48,0.997417,0.753852,3,7,0,1301.94,25.0611,177.685
-1302.75,0.67766,0.753852,3,7,0,1305.66,26.5572,177.738
-1302.02,1,0.753852,1,1,0,1302.89,26.1338,177.735
-1300.99,1,0.753852,2,3,0,1301.93,25.9549,177.808
-1301.39,0.953969,0.753852,1,1,0,1301.47,26.2359,177.816
-1302.16,0.860272,0.753852,2,3,0,1303.45,23.7749,178.048
-1300.6,0.987604,0.753852,3,7,0,1302.35,24.654,177.728
-1300.54,0.986238,0.753852,3,15,0,1301.52,23.9233,177.954
-1299.77,0.957592,0.753852,1,3,0,1301.08,24.4292,177.841
-1300.14,0.895037,0.753852,1,3,0,1300.69,24.6379,177.944
-1300.03,0.962295,0.753852,3,7,0,1300.72,24.3055,177.923
-1300.05,0.963397,0.753852,3,7,0,1300.6,25.0064,177.802
-1299.85,1,0.753852,2,3,0,1300.07,24.7906,177.893
-1301.5,0.78357,0.753852,2,3,0,1303.22,23.2507,177.724
-1301.74,0.998267,0.753852,3,7,0,1301.81,26.0763,177.994
-1300.5,0.996838,0.753852,2,7,0,1301.99,23.4512,177.841
-1300.66,0.992531,0.753852,2,3,0,1300.72,23.3449,177.83
-1299.83,0.922486,0.753852,1,3,0,1301.65,24.6625,177.819
-1299.77,1,0.753852,2,3,0,1299.84,24.4025,177.848
-1300.2,0.890425,0.753852,1,3,0,1300.78,24.6829,177.951
-1299.9,1,0.753852,2,3,0,1300.21,24.7441,177.809
-1300.3,0.955515,0.753852,2,7,0,1300.39,24.0584,177.941
-1300.94,0.944073,0.753852,2,3,0,1301.4,26.0207,177.903
-1300.23,0.981272,0.753852,2,7,0,1301.66,25.2649,177.801
-1299.77,1,0.753852,2,3,0,1300.16,24.5913,177.873
-1299.83,0.989162,0.753852,2,7,0,1299.9,24.2582,177.879
-1300.18,0.936051,0.753852,3,7,0,1300.6,25.0021,177.939
-1300.35,0.978128,0.753852,1,1,0,1300.38,24.9331,177.961
-1299.87,0.997931,0.753852,3,7,0,1300.37,24.2783,177.814
-1300.71,0.904644,0.753852,2,3,0,1300.79,23.5313,177.924
-1300.61,1,0.753852,3,7,0,1300.99,23.399,177.869
-1300.19,0.772236,0.753852,1,3,0,1303.44,25.3208,177.819
-1299.86,1,0.753852,2,3,0,1300.21,24.9732,177.87
-1299.85,0.993853,0.753852,2,5,0,1299.95,24.1512,177.861
-1299.92,0.971317,0.753852,4,23,0,1300.24,24.5857,177.798
-1301.14,0.822897,0.753852,3,7,0,1301.66,25.0181,177.703
-1300.18,1,0.753852,2,3,0,1301.07,25.1241,177.794
-1300.71,0.924665,0.753852,4,23,0,1301.7,23.3388,177.873
-1300.47,0.974684,0.753852,2,3,0,1301.26,23.5378,177.803
-1299.84,0.912079,0.753852,2,3,0,1301.56,24.2026,177.83
-1300.81,0.928918,0.753852,3,7,0,1300.94,25.9094,177.909
-1299.93,0.990284,0.753852,3,15,0,1301.08,24.2902,177.8
-1299.86,0.962036,0.753852,3,7,0,1300.32,24.8948,177.833
-1299.78,0.99345,0.753852,2,3,0,1299.96,24.6666,177.876
-1299.85,0.972587,0.753852,1,3,0,1300.09,24.1532,177.844
-1300.55,0.93153,0.753852,2,3,0,1300.63,23.5034,177.893
-1302.48,0.825578,0.753852,2,3,0,1303.52,22.6168,177.758
-1300.35,0.997715,0.753852,2,7,0,1302.8,24.7339,177.751
-1301.34,0.902254,0.753852,2,7,0,1302.39,26.0347,177.779
-1300.9,1,0.753852,2,3,0,1301.33,25.8722,177.804
-1300.65,0.677893,0.753852,1,3,0,1305.55,23.5905,177.927
-1300.66,0.979291,0.753852,2,7,0,1301.64,24.3692,177.722
-1301.66,0.804946,0.753852,1,1,0,1301.7,24.193,177.662
-1299.99,0.970812,0.753852,2,7,0,1302.09,24.9737,177.809
-1300.34,0.943701,0.753852,2,3,0,1300.64,25.2725,177.788
-1300.73,0.977321,0.753852,2,3,0,1300.77,23.8941,177.968
-1300.96,0.9781,0.753852,3,7,0,1301.72,25.7523,177.961
-1300.68,1,0.753852,2,3,0,1301.01,25.7383,177.927
-1299.91,0.942596,0.753852,2,3,0,1301.55,25.0853,177.857
-1299.91,0.597961,0.753852,1,3,0,1304.96,25.0853,177.857
-1300.06,0.901651,0.753852,3,15,0,1301.55,25.0744,177.916
-1300.77,0.929853,0.753852,3,7,0,1301.37,23.4678,177.767
-1300.52,0.97978,0.753852,2,3,0,1301.34,23.4819,177.881
-1300.48,1,0.753852,1,1,0,1300.61,23.5201,177.883
-1300.86,0.973527,0.753852,4,19,0,1301.15,24.8937,178.003
-1301.69,0.697256,0.753852,3,7,0,1305.8,22.9804,177.922
-1302.24,0.913204,0.753852,1,1,0,1302.41,22.7527,177.921
-1303.63,0.933173,0.753852,2,3,0,1304.13,22.6787,178.01
-1301.5,0.995389,0.753852,3,7,0,1303.43,26.143,177.781
-1301.16,1,0.753852,1,1,0,1301.56,25.9744,177.789
-1301.33,0.966807,0.753852,1,1,0,1301.5,26.0004,177.774
-1299.81,1,0.753852,2,3,0,1301.25,24.2737,177.834
-1300.08,0.907536,0.753852,3,7,0,1301.13,25.2102,177.903
-1300.1,0.896107,0.753852,3,15,0,1301.45,24.0289,177.789
-1299.96,0.995169,0.753852,2,3,0,1300.23,23.965,177.836
-1300.5,0.927368,0.753852,3,7,0,1301.01,24.0531,177.742
-1300.46,1,0.753852,1,1,0,1300.6,24.0364,177.746
-1301.29,0.567255,0.753852,1,3,0,1304.83,23.7356,177.997
-1300.32,0.980739,0.753852,2,3,0,1302.11,25.5071,177.901
-1300.44,0.97499,0.753852,2,7,0,1300.9,25.0297,177.967
-1300.33,0.943213,0.753852,2,7,0,1301.65,23.5911,177.865
-1301.79,0.88752,0.753852,3,15,0,1302.34,26.5496,177.878
-1300.12,1,0.753852,2,3,0,1301.75,23.8847,177.894
-1300.05,0.984585,0.753852,3,7,0,1300.66,24.7986,177.787
-1300.22,0.989542,0.753852,2,3,0,1300.35,24.4556,177.759
-1299.95,0.877395,0.753852,1,3,0,1301.46,24.4811,177.918
-1300.15,0.891379,0.753852,1,3,0,1301.19,24.9752,177.785
-1302.43,0.711159,0.753852,2,3,0,1303.81,25.1122,177.64
-1301.62,1,0.753852,2,3,0,1302.92,24.3058,177.663
-1301.04,0.995303,0.753852,3,7,0,1302.13,25.9067,177.792
-1300.58,1,0.753852,2,3,0,1301.51,25.561,177.94
-1300.17,0.969595,0.753852,3,7,0,1301.23,23.8651,177.797
-1300.03,0.89858,0.753852,2,3,0,1301.55,25.1779,177.828
-1300.25,0.991129,0.753852,2,3,0,1300.27,25.4595,177.837
-1300.39,0.964416,0.753852,3,7,0,1300.97,24.5437,177.968
-1301,0.970489,0.753852,2,3,0,1301.11,23.9175,177.708
-1300.2,1,0.753852,2,3,0,1301.15,24.1369,177.935
-1300.73,0.971002,0.753852,2,3,0,1300.75,23.7571,177.956
-1299.76,0.964308,0.753852,1,3,0,1301.13,24.52,177.869
-1301.73,0.65577,0.753852,1,3,0,1303.6,26.2478,177.776
-1300.52,1,0.753852,2,3,0,1301.87,25.3271,177.772
-1301.17,0.921791,0.753852,3,7,0,1301.87,23.5871,177.974
-1301.89,0.950539,0.753852,2,3,0,1302.87,24.5289,177.65
-1300.46,0.922042,0.753852,3,15,0,1302.75,24.7311,177.742
-1301.12,0.939776,0.753852,2,3,0,1301.35,23.7318,177.985
-1300.56,0.998554,0.753852,2,3,0,1301.63,24.9242,177.98
-1299.97,0.999734,0.753852,3,7,0,1300.5,24.0574,177.889
-1300.32,0.811017,0.753852,1,3,0,1301.97,25.4835,177.823
-1299.79,0.97772,0.753852,2,3,0,1300.6,24.3026,177.862
-1299.8,0.996555,0.753852,3,11,0,1299.86,24.2748,177.845
-1300.58,0.944168,0.753852,3,7,0,1300.61,23.3938,177.836
-1300.56,1,0.753852,3,7,0,1300.59,25.7764,177.872
-1299.98,1,0.753852,3,15,0,1300.61,24.8614,177.917
-1306.25,0.663885,0.753852,3,15,0,1306.41,24.839,177.502
-1303.57,1,0.753852,1,1,0,1305.97,24.8205,177.586
-1300.35,1,0.753852,2,3,0,1303.76,23.8789,177.768
-1299.87,0.864076,0.753852,2,3,0,1301.78,25.0015,177.869
-1301.97,0.622153,0.753852,1,3,0,1304.07,24.7897,178.066
-1300.09,0.986732,0.753852,3,7,0,1301.83,24.4415,177.774
-1300.31,0.96122,0.753852,1,1,0,1300.35,24.2784,177.752
-1299.81,0.930465,0.753852,4,19,0,1301.69,24.6788,177.828
-1299.81,0.817055,0.753852,1,3,0,1301.25,24.6788,177.828
-1300.86,0.829047,0.753852,2,7,0,1302.17,23.2208,177.838
-1299.99,0.99778,0.753852,2,3,0,1300.99,24.0841,177.897
-1300.08,0.94635,0.753852,3,7,0,1300.83,24.9499,177.792
-1300.35,0.988757,0.753852,2,3,0,1300.45,23.6449,177.89
-1301.09,0.938222,0.753852,3,7,0,1301.32,25.9154,177.787
-1301.98,0.8819,0.753852,1,1,0,1302.02,26.3786,177.774
-1300.21,0.805022,0.753852,2,3,0,1304.4,24.8689,177.949
-1299.76,0.98414,0.753852,2,3,0,1300.48,24.6366,177.868
-1300.01,0.962146,0.753852,2,3,0,1300.17,23.8964,177.846
-1299.77,0.984386,0.753852,2,5,0,1300.22,24.4774,177.875
-1300.17,0.948377,0.753852,2,3,0,1300.36,25.3733,177.893
-1301.19,0.923766,0.753852,3,7,0,1301.43,26.0283,177.796
-1300.25,0.964298,0.753852,3,7,0,1301.67,23.6636,177.869
-1301.89,0.805693,0.753852,2,3,0,1302.75,26.4507,177.799
-1300.16,0.982771,0.753852,2,3,0,1302.14,25.0529,177.79
-1300.05,0.919779,0.753852,3,7,0,1301.16,25.1856,177.824
-1300.19,0.995175,0.753852,2,3,0,1300.23,25.4028,177.839
-1300.7,0.899775,0.753852,2,7,0,1301.62,23.3695,177.801
-1300.94,0.966567,0.753852,1,1,0,1301,23.2413,177.793
-1301.99,0.900061,0.753852,3,7,0,1302.45,25.3061,178.059
-1300.86,1,0.753852,2,3,0,1302.31,24.5239,178.003
-1300.25,0.997728,0.753852,2,3,0,1301.06,25.0522,177.945
-1300.4,0.966283,0.753852,3,7,0,1300.87,23.68,177.907
-1300.58,0.989045,0.753852,3,7,0,1300.63,23.56,177.913
-1303.2,0.781375,0.753852,2,3,0,1303.82,26.5702,177.711
-1301.65,0.947406,0.753852,3,7,0,1305.03,26.4236,177.919
-1301.74,0.981381,0.753852,3,11,0,1303.04,25.7425,178.024
-1301.79,0.990522,0.753852,2,7,0,1302.82,26.4285,177.941
-1302.05,0.99151,0.753852,2,3,0,1302.35,26.3228,177.989
-1300.73,0.941419,0.753852,3,7,0,1303.45,23.4616,177.774
-1299.88,1,0.753852,2,3,0,1300.7,24.1032,177.869
-1300.04,0.945483,0.753852,3,15,0,1300.72,25.2745,177.863
-1300.63,0.805256,0.753852,3,7,0,1302.22,24.3975,177.724
-1300.29,1,0.753852,3,7,0,1300.81,24.0627,177.94
-1300.71,0.960425,0.753852,2,7,0,1301.23,23.3344,177.815
-1301.59,0.905894,0.753852,2,7,0,1302.29,26.4282,177.852
-1301.58,0.933991,0.753852,2,3,0,1302.92,26.3161,177.808
-1301.67,0.86463,0.753852,2,3,0,1304.04,24.7345,177.664
-1300.89,0.969223,0.753852,2,3,0,1302.3,24.7458,178.007
-1300.25,0.989924,0.753852,2,3,0,1301.14,24.3127,177.95
-1300.21,0.852556,0.753852,2,3,0,1302.01,25.3476,177.819
-1301.87,0.80716,0.753852,2,3,0,1302.24,23.7513,178.032
-1307.23,0.622875,0.753852,2,3,0,1308.67,21.869,178.042
-1302.92,0.892521,0.753852,2,3,0,1309.16,27.0265,177.827
-1300.42,0.988751,0.753852,2,3,0,1303.1,24.1384,177.958
-1300.16,1,0.753852,1,1,0,1300.39,24.2369,177.937
-1300.4,0.834309,0.753852,1,3,0,1302.42,25.1832,177.771
-1300.23,0.772118,0.753852,1,3,0,1302.69,24.073,177.934
-1299.82,0.999007,0.753852,2,3,0,1300.28,24.2587,177.873
-1300.41,0.949013,0.753852,2,3,0,1300.44,24.1198,177.747
-1300.17,1,0.753852,2,3,0,1300.64,23.9029,177.907
-1301.01,0.948725,0.753852,2,3,0,1301.29,23.4235,177.747
-1300.46,1,0.753852,2,3,0,1300.93,23.6322,177.783
-1300.14,0.977428,0.753852,2,3,0,1300.89,23.8058,177.881
-1299.88,0.917479,0.753852,3,13,0,1301.44,25.0214,177.871
-1300.22,0.968442,0.753852,2,7,0,1300.35,24.8406,177.768
-1302.71,0.716704,0.753852,2,3,0,1303.09,23.6225,178.065
-1300.06,1,0.753852,2,3,0,1302.55,24.4081,177.777
-1299.77,0.968036,0.753852,1,3,0,1300.42,24.6731,177.871
-1299.9,0.959062,0.753852,1,3,0,1300.23,24.1169,177.823
-1299.95,0.993415,0.753852,1,1,0,1299.96,24.0309,177.822
-1299.79,0.994938,0.753852,3,7,0,1300.07,24.5444,177.885
-1299.81,0.999573,0.753852,3,7,0,1299.81,24.6081,177.889
-1300.24,0.962366,0.753852,2,7,0,1300.26,25.2401,177.797
-1300.34,0.994068,0.753852,2,3,0,1300.39,25.3078,177.791
-1300.35,1,0.753852,3,7,0,1300.75,23.8455,177.77
-1299.81,0.951322,0.753852,2,3,0,1300.89,24.3123,177.879
-1299.98,0.988592,0.753852,3,7,0,1300.04,23.9375,177.837
-1300.93,0.9061,0.753852,2,3,0,1301.15,26.046,177.862
-1300.76,0.986743,0.753852,3,7,0,1301.66,25.5199,177.767
-1299.9,1,0.753852,2,3,0,1300.78,24.0465,177.846
-1300.01,0.897219,0.753852,1,3,0,1300.97,25.1674,177.831
-1301.01,0.91717,0.753852,2,3,0,1301.27,23.1529,177.815
-1300.77,0.949033,0.753852,2,3,0,1301.92,23.3731,177.899
-1301.47,0.962046,0.753852,3,15,0,1302.25,25.9212,177.99
-1299.95,1,0.753852,2,3,0,1301.46,24.7828,177.802
-1302.61,0.708915,0.753852,2,3,0,1302.92,25.029,178.093
-1302,1,0.753852,2,3,0,1302.68,24.7384,178.068
-1300.52,0.993621,0.753852,2,7,0,1302.12,25.1466,177.968
-1301.34,0.911712,0.753852,2,3,0,1302.16,23.0605,177.78
-1300.23,0.967811,0.753852,4,19,0,1302.22,24.9287,177.948
-1299.85,0.934337,0.753852,1,3,0,1301.16,24.1425,177.848
-1302.97,0.715325,0.753852,3,7,0,1303.33,25.3278,177.626
-1301.54,0.875619,0.753852,2,3,0,1305.32,26.2929,177.808
-1300.67,0.955837,0.753852,2,3,0,1302.38,25.6737,177.936
-1302.13,0.877609,0.753852,2,3,0,1303.05,23.4316,177.665
-1303.27,0.94291,0.753852,2,3,0,1303.5,22.9941,177.64
-1301.14,1,0.753852,2,3,0,1303.45,24.9484,178.021
-1302.97,0.878051,0.753852,2,3,0,1303.66,26.1574,178.064
-1300.81,1,0.753852,2,3,0,1303.34,25.9355,177.84
-1299.92,1,0.753852,2,3,0,1300.77,24.7269,177.912
-1299.95,0.937631,0.753852,2,3,0,1300.61,24.3949,177.915
-1299.85,1,0.753852,1,1,0,1299.94,24.4133,177.897
-1299.92,0.989754,0.753852,1,1,0,1299.93,24.4147,177.911
-1299.82,0.996633,0.753852,2,3,0,1299.98,24.359,177.885
-1301.48,0.861863,0.753852,3,15,0,1301.56,23.5777,177.996
-1301.85,0.963329,0.753852,1,1,0,1302.03,23.6608,178.025
-1303.03,0.8685,0.753852,1,1,0,1303.08,23.4896,178.07
-1300.33,1,0.753852,2,3,0,1303.6,23.8068,177.917
-1300.53,0.9904,0.753852,2,3,0,1300.65,23.5239,177.895
-1300.17,1,0.753852,3,7,0,1300.62,25.2884,177.911
-1301,0.929418,0.753852,3,7,0,1301.31,25.0908,177.716
-1299.8,0.968444,0.753852,2,3,0,1301.45,24.3012,177.834
-1300.17,0.881403,0.753852,1,3,0,1301.17,25.3549,177.9
-1300.65,0.760107,0.753852,1,3,0,1303.95,23.6213,177.76
-1300.28,0.766456,0.753852,1,3,0,1304.09,25.5289,177.872
-1301.09,0.929612,0.753852,2,3,0,1301.38,26.1214,177.904
-1299.85,0.991909,0.753852,2,3,0,1301.26,24.2614,177.822
-1300.33,0.948438,0.753852,3,15,0,1300.63,25.579,177.87
-1300.04,0.999633,0.753852,2,7,0,1300.3,23.8577,177.853
-1300.94,0.67226,0.753852,1,3,0,1304.34,25.937,177.927
-1301.2,0.990426,0.753852,2,3,0,1301.37,25.8694,177.971
-1301.16,0.910019,0.753852,2,7,0,1303.41,24.2595,178.017
-1301.04,0.952127,0.753852,3,7,0,1302.68,25.297,177.725
-1300.54,1,0.753852,2,3,0,1301.3,25.6206,177.81
-1300.14,1,0.753852,2,3,0,1300.72,25.3015,177.902
-1299.83,0.999906,0.753852,2,3,0,1300.2,24.3989,177.818
-1300.07,0.892446,0.753852,2,3,0,1300.74,24.3796,177.931
-1299.99,0.88796,0.753852,3,7,0,1301.81,25.1598,177.838
-1300.12,0.97224,0.753852,2,3,0,1300.35,25.1771,177.809
-1301.14,0.919877,0.753852,2,3,0,1301.39,26.0562,177.809
-1300.99,0.950303,0.753852,3,11,0,1302.37,25.8638,177.949
-1301.41,0.987083,0.753852,3,7,0,1301.69,23.8113,177.685
-1299.84,1,0.753852,2,3,0,1301.47,24.7961,177.826
-1300.92,0.908549,0.753852,2,3,0,1301.03,23.3151,177.776
-1300.14,0.963783,0.753852,2,3,0,1301.65,24.4576,177.768
-1305.17,0.57693,0.753852,3,15,0,1308.29,22.0966,177.664
-1301.12,0.923394,0.753852,2,3,0,1306.12,23.3852,177.741
-1301.01,0.966482,0.753852,2,3,0,1302.1,23.2657,177.909
-1300.54,1,0.753852,2,3,0,1300.96,23.4897,177.888
-1299.88,1,0.753852,2,3,0,1300.57,25.0292,177.865
-1300.99,0.876719,0.753852,2,3,0,1301.2,24.4081,177.699
-1299.95,0.825274,0.753852,2,3,0,1302.69,24.3201,177.911
-1300.2,0.97811,0.753852,2,3,0,1300.28,24.5539,177.762
-1301.04,0.873581,0.753852,2,7,0,1302.3,23.1861,177.791
-1301.8,0.925317,0.753852,3,11,0,1302.66,26.3847,177.954
-1302.83,0.963019,0.753852,2,3,0,1302.91,26.9614,177.941
-1301.93,1,0.753852,1,1,0,1302.81,26.5982,177.906
-1301.44,0.987365,0.753852,3,7,0,1302.99,26.0874,177.777
-1300.64,0.998399,0.753852,2,3,0,1301.9,25.791,177.903
-1300.34,1,0.753852,2,3,0,1300.98,25.505,177.824
-1299.98,0.900731,0.753852,4,19,0,1301.73,25.0213,177.906
-1299.9,0.93776,0.753852,1,3,0,1300.76,24.5112,177.802
-1301.29,0.87169,0.753852,2,3,0,1301.49,25.9517,177.97
-1301.04,0.973676,0.753852,3,15,0,1302.55,24.3228,178.011
-1301.25,0.984362,0.753852,3,7,0,1301.77,25.0729,178.025
-1300.74,0.986254,0.753852,2,3,0,1301.75,25.589,177.956
-1300.56,1,0.753852,2,3,0,1300.76,25.4824,177.947
-1300.73,0.96879,0.753852,3,15,0,1301.51,23.7202,177.741
-1300.83,0.924261,0.753852,3,7,0,1301.76,24.5626,178.002
-1301.01,0.976263,0.753852,1,1,0,1301.1,24.4076,178.011
-1300.24,0.90346,0.753852,2,3,0,1302.37,25.4463,177.895
-1300.2,1,0.753852,2,3,0,1300.35,25.4504,177.858
-1301.41,0.90869,0.753852,2,3,0,1301.63,26.2252,177.936
-1303.18,0.91896,0.753852,2,7,0,1303.54,22.31,177.794
-1300.23,0.985076,0.753852,2,3,0,1303.69,25.4083,177.828
-1301.75,0.787678,0.753852,2,3,0,1302.74,25.1983,178.049
-1300.2,0.802056,0.753852,1,3,0,1305.54,24.9774,177.779
-1300.06,0.981488,0.753852,2,3,0,1300.51,25.2063,177.828
-1299.95,0.898223,0.753852,3,7,0,1301.07,24.0844,177.89
-1300.65,0.865212,0.753852,2,3,0,1301.86,24.5444,177.723
-1300.22,0.966587,0.753852,2,3,0,1301.28,23.9022,177.915
-1300.83,0.952027,0.753852,2,3,0,1301.26,24.2658,177.996
-1299.87,0.920852,0.753852,1,3,0,1301.83,25.0025,177.865
