# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 1273738724
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.51,0.836492,0.781664,3,7,0,1304.03,23.5945,177.781
-1300.42,1,0.781664,3,7,0,1300.58,23.6003,177.797
-1301.24,0.946991,0.781664,4,27,0,1301.55,23.2349,177.752
-1300.06,0.989796,0.781664,2,3,0,1301.41,23.8394,177.838
-1299.78,0.966129,0.781664,1,3,0,1300.45,24.6777,177.875
-1300.28,0.892213,0.781664,1,3,0,1300.69,23.7229,177.895
-1300.03,0.997682,0.781664,3,7,0,1300.43,23.9489,177.814
-1299.9,0.999511,0.781664,2,7,0,1300.04,24.9446,177.893
-1299.92,0.993156,0.781664,2,3,0,1300.03,24.8787,177.906
-1300.06,0.976337,0.781664,3,11,0,1300.28,25.2421,177.834
-1303.18,0.657599,0.781664,2,3,0,1304.5,27.1973,177.892
-1301.52,0.961899,0.781664,2,3,0,1304.02,23.2268,177.956
-1301.53,0.909397,0.781664,2,3,0,1303.56,23.0181,177.763
-1303.03,0.782433,0.781664,1,1,0,1303.1,22.661,177.697
-1303.44,0.920961,0.781664,1,1,0,1303.93,22.3825,177.725
-1302.91,1,0.781664,1,1,0,1303.73,22.6002,177.718
-1299.93,1,0.781664,2,3,0,1302.7,24.1293,177.813
-1300.33,0.936326,0.781664,2,3,0,1300.53,23.59,177.862
-1300.94,0.816331,0.781664,2,3,0,1303.19,25.5297,177.752
-1301.51,0.977785,0.781664,2,3,0,1302.15,26.3261,177.823
-1300.88,1,0.781664,2,3,0,1301.7,25.7246,177.78
-1300.62,0.99357,0.781664,3,11,0,1301.33,24.2148,177.978
-1300.64,0.978787,0.781664,3,11,0,1301.42,25.1103,177.981
-1302.89,0.843241,0.781664,2,3,0,1303.71,23.5645,177.62
-1302.28,0.929317,0.781664,2,7,0,1305.08,24.536,178.079
-1299.86,0.937927,0.781664,1,3,0,1303.73,24.5445,177.902
-1300.06,0.965663,0.781664,2,3,0,1300.25,24.9672,177.796
-1299.96,0.997116,0.781664,2,7,0,1300.25,25.1197,177.885
-1301.15,0.834139,0.781664,2,3,0,1301.78,24.1999,178.014
-1299.8,0.912471,0.781664,1,3,0,1302.46,24.8419,177.858
-1299.79,0.965177,0.781664,2,3,0,1300.13,24.7995,177.851
-1300.3,0.923567,0.781664,2,3,0,1300.51,25.0305,177.771
-1300.3,0.685093,0.781664,1,3,0,1303.26,25.0305,177.771
-1299.81,1,0.781664,2,3,0,1300.29,24.823,177.874
-1300.16,0.79801,0.781664,3,7,0,1302.43,24.7345,177.946
-1300.05,1,0.781664,2,3,0,1300.22,24.4282,177.931
-1300.42,0.959533,0.781664,2,3,0,1300.71,25.1793,177.957
-1301.04,0.869982,0.781664,4,19,0,1302.7,23.4885,177.953
-1301.43,0.985295,0.781664,2,7,0,1301.55,25.4665,177.71
-1300.43,0.99087,0.781664,2,3,0,1301.96,24.5263,177.971
-1300.16,1,0.781664,2,3,0,1300.47,24.8695,177.943
-1300.12,1,0.781664,2,3,0,1300.19,24.8778,177.938
-1301.37,0.763628,0.781664,2,3,0,1305.47,24.4364,177.676
-1303.61,0.858555,0.781664,3,15,0,1304.34,26.4857,178.071
-1300.55,1,0.781664,2,3,0,1303.43,24.8337,177.981
-1300.31,1,0.781664,2,3,0,1300.74,24.2909,177.954
-1299.89,0.985163,0.781664,3,11,0,1300.54,24.4559,177.803
-1299.77,0.977434,0.781664,1,3,0,1300.16,24.7016,177.871
-1299.77,0.770472,0.781664,2,3,0,1302.97,24.7016,177.871
-1300.96,0.769603,0.781664,1,3,0,1302.08,23.1651,177.845
-1301.42,0.980973,0.781664,2,7,0,1301.45,26.3482,177.873
-1302.59,0.926169,0.781664,2,3,0,1303.44,23.4068,178.043
-1302.42,0.884369,0.781664,2,3,0,1304.86,23.471,178.04
-1300.04,1,0.781664,2,3,0,1302.13,24.983,177.92
-1300.6,0.831508,0.781664,4,19,0,1302.27,23.9843,177.736
-1300,0.961733,0.781664,3,7,0,1301.16,24.261,177.79
-1299.85,1,0.781664,2,3,0,1300,24.4705,177.812
-1299.85,0.844718,0.781664,1,3,0,1301.34,24.4705,177.812
-1301.82,0.664778,0.781664,2,3,0,1303.11,22.8006,177.877
-1300.26,0.762968,0.781664,1,3,0,1304.91,25.1559,177.94
-1299.91,1,0.781664,2,7,0,1300.31,24.2672,177.9
-1301.71,0.810131,0.781664,2,3,0,1302.68,24.0498,178.04
-1302.12,0.993425,0.781664,2,3,0,1302.28,24.2577,178.067
-1299.94,0.919923,0.781664,1,3,0,1303.53,24.9613,177.902
-1302.45,0.815078,0.781664,2,3,0,1302.62,25.7579,177.674
-1299.95,1,0.781664,2,3,0,1302.28,25.1041,177.884
-1299.81,1,0.781664,2,3,0,1299.99,24.6924,177.828
-1299.85,0.996409,0.781664,2,3,0,1299.9,24.2914,177.82
-1299.95,0.983902,0.781664,2,3,0,1300.04,23.9705,177.859
-1299.86,0.859166,0.781664,2,3,0,1301.36,24.1658,177.83
-1299.79,0.973002,0.781664,1,3,0,1300.14,24.806,177.86
-1299.85,0.954516,0.781664,2,3,0,1300.23,24.6064,177.812
-1299.85,0.972999,0.781664,2,7,0,1300.19,24.9298,177.88
-1301.34,0.85258,0.781664,2,3,0,1301.36,23.5626,177.984
-1299.79,1,0.781664,2,7,0,1301.13,24.5553,177.83
-1299.78,0.968769,0.781664,2,3,0,1300.07,24.6654,177.837
-1301.58,0.836988,0.781664,2,3,0,1301.77,25.2023,177.686
-1302.77,0.933882,0.781664,3,7,0,1302.94,24.9532,177.62
-1301.25,0.999826,0.781664,3,15,0,1302.58,24.4417,177.683
-1300.06,1,0.781664,2,3,0,1301.5,25.2718,177.845
-1299.84,0.993816,0.781664,2,3,0,1300.16,24.1534,177.847
-1299.97,0.969163,0.781664,2,3,0,1300.18,25.0516,177.822
-1300.58,0.784381,0.781664,3,7,0,1302.5,24.4972,177.984
-1300.97,0.988719,0.781664,2,3,0,1301.02,24.7309,178.012
-1300.41,0.912621,0.781664,4,23,0,1302.54,23.5209,177.858
-1300.67,0.977917,0.781664,2,3,0,1301.2,23.9678,177.731
-1300.21,0.92367,0.781664,3,7,0,1301.81,24.171,177.938
-1300.69,0.763338,0.781664,1,3,0,1302.61,25.8755,177.864
-1300.39,0.96222,0.781664,4,27,0,1301.75,24.8916,177.754
-1301.03,0.917142,0.781664,2,3,0,1301.7,23.5123,177.734
-1299.78,0.906945,0.781664,2,3,0,1302.31,24.7544,177.864
-1299.92,0.953509,0.781664,1,3,0,1300.25,24.0359,177.835
-1300.05,0.980631,0.781664,2,3,0,1300.2,24.0027,177.801
-1300.32,0.778055,0.781664,1,3,0,1302.47,25.3693,177.927
-1299.77,0.98339,0.781664,2,3,0,1300.57,24.5379,177.836
-1299.98,0.980445,0.781664,2,3,0,1300,24.1685,177.798
-1301.16,0.817954,0.781664,2,7,0,1301.84,23.0985,177.877
-1301.38,0.98939,0.781664,2,7,0,1301.66,26.0839,177.784
-1302.74,0.783735,0.781664,1,1,0,1302.79,26.4504,177.725
-1302.04,0.904067,0.781664,3,7,0,1305.44,22.8634,177.931
-1300.46,0.638866,0.781664,2,7,0,1306.61,25.6516,177.834
-1301.45,0.780942,0.781664,3,7,0,1303.77,26.3607,177.883
-1301.35,0.968034,0.781664,3,15,0,1302.66,23.2447,177.943
-1301.41,0.992281,0.781664,3,15,0,1302.36,26.2453,177.816
-1299.94,0.875708,0.781664,1,3,0,1302.8,24.603,177.917
-1299.85,0.999448,0.781664,2,3,0,1300.01,24.3181,177.89
-1299.82,0.995587,0.781664,3,15,0,1299.94,24.6959,177.826
-1300.81,0.807343,0.781664,2,3,0,1301.82,25.7959,177.935
-1300.42,0.882589,0.781664,4,23,0,1303.39,23.5897,177.89
-1300.56,0.991252,0.781664,3,7,0,1300.59,25.6697,177.816
-1301.13,0.90972,0.781664,1,1,0,1301.16,25.9756,177.793
-1302.47,0.934246,0.781664,2,3,0,1302.48,26.5479,177.759
-1301.68,1,0.781664,1,1,0,1302.52,26.0961,177.756
-1300.83,0.95414,0.781664,3,7,0,1302.51,24.7063,177.713
-1301.02,0.987068,0.781664,3,15,0,1301.23,24.2661,178.008
-1300.37,1,0.781664,3,7,0,1301.37,25.5152,177.819
-1302.02,0.836642,0.781664,2,3,0,1302.64,26.6533,177.853
-1303.39,0.827303,0.781664,1,1,0,1303.43,27.2702,177.853
-1302.45,0.996396,0.781664,3,11,0,1303.6,22.535,177.851
-1300.4,0.970914,0.781664,2,3,0,1302.97,23.679,177.785
-1299.87,0.984679,0.781664,2,3,0,1300.64,24.8029,177.899
-1299.75,0.996282,0.781664,3,7,0,1299.94,24.4758,177.852
-1300.39,0.948373,0.781664,3,7,0,1300.45,24.1114,177.75
-1300.34,0.751525,0.781664,1,3,0,1302.8,24.0528,177.945
-1299.92,0.91273,0.781664,1,3,0,1301.3,25.1001,177.856
-1300.54,0.944922,0.781664,2,3,0,1300.71,25.7144,177.901
-1301.94,0.90621,0.781664,4,23,0,1302.63,25.8999,178.025
-1301.86,0.949337,0.781664,3,7,0,1303.29,23.4145,177.682
-1302.61,0.934457,0.781664,2,3,0,1303.18,24.0624,177.619
-1301.11,1,0.781664,2,3,0,1302.93,24.2059,178.012
-1301.17,0.997364,0.781664,3,15,0,1301.2,24.909,177.697
-1302,0.889497,0.781664,2,3,0,1302.96,23.4345,178.014
-1304.19,0.926044,0.781664,2,3,0,1305.35,25.0458,178.153
-1304.62,0.99441,0.781664,3,7,0,1304.98,25.5791,178.158
-1303.43,1,0.781664,2,3,0,1304.66,25.0288,178.126
-1300.64,0.983041,0.781664,3,7,0,1303.39,23.5663,177.921
-1300.19,1,0.781664,2,3,0,1300.77,25.073,177.786
-1299.83,0.955011,0.781664,4,17,0,1301,24.2875,177.88
-1300.09,0.913749,0.781664,1,3,0,1300.63,25.3053,177.884
-1300.34,0.919521,0.781664,2,3,0,1301.08,24.5241,177.964
-1300.36,0.990841,0.781664,2,3,0,1300.73,25.3785,177.932
-1301.34,0.886668,0.781664,2,3,0,1302.21,24.6141,178.034
-1300.37,1,0.781664,2,3,0,1301.54,25.4795,177.92
-1300.1,0.994299,0.781664,2,7,0,1300.68,25.055,177.798
-1300.39,0.967792,0.781664,4,23,0,1300.74,24.4639,177.744
-1299.89,1,0.781664,2,3,0,1300.48,25.0329,177.854
-1300.08,0.944467,0.781664,3,7,0,1300.46,23.8642,177.879
-1299.81,0.996167,0.781664,2,3,0,1300.13,24.2391,177.86
-1299.83,0.945822,0.781664,2,3,0,1300.33,24.2251,177.832
-1300.33,0.894451,0.781664,2,3,0,1300.69,24.8918,177.76
-1301.35,0.881205,0.781664,2,3,0,1301.75,23.5912,177.988
-1300.33,0.998098,0.781664,4,19,0,1301.51,24.7546,177.963
-1300.02,0.99635,0.781664,2,3,0,1300.44,24.9338,177.921
-1300.51,0.961054,0.781664,2,3,0,1300.7,24.1843,177.736
-1300.39,0.998591,0.781664,2,7,0,1300.75,23.7315,177.778
-1299.85,0.990923,0.781664,4,23,0,1300.66,24.9465,177.875
-1299.95,0.991722,0.781664,4,19,0,1300.05,25.1233,177.876
-1301.29,0.872117,0.781664,3,7,0,1301.78,23.0151,177.81
-1300.15,0.972245,0.781664,2,3,0,1301.72,23.8735,177.899
-1300.43,0.988198,0.781664,2,3,0,1300.62,24.0262,177.952
-1300.04,0.999498,0.781664,2,3,0,1300.58,24.6214,177.782
-1300.22,0.968273,0.781664,1,1,0,1300.23,24.6299,177.761
-1301.02,0.938993,0.781664,2,3,0,1301.3,23.1548,177.868
-1300.33,0.953223,0.781664,2,3,0,1301.7,23.8462,177.923
-1300.26,0.892348,0.781664,3,7,0,1301.43,23.7235,177.89
-1299.81,0.934221,0.781664,2,3,0,1301.01,24.8073,177.878
-1299.76,0.96011,0.781664,3,7,0,1300.34,24.426,177.861
-1299.86,0.987744,0.781664,3,7,0,1299.91,24.9627,177.876
-1300.16,0.972028,0.781664,2,3,0,1300.25,25.228,177.919
-1300.04,0.98802,0.781664,3,15,0,1300.59,24.0501,177.904
-1300.08,0.988913,0.781664,3,7,0,1300.44,25.3124,177.871
-1300.08,0.999448,0.781664,3,11,0,1300.14,23.8116,177.838
-1299.88,0.987899,0.781664,4,21,0,1300.4,25.0212,177.869
-1300.04,0.989773,0.781664,2,3,0,1300.09,25.1577,177.903
-1300.49,0.966204,0.781664,2,3,0,1300.77,24.5562,177.736
-1300.18,0.998994,0.781664,3,7,0,1300.74,25.0993,177.79
-1301.07,0.902267,0.781664,2,3,0,1301.56,26.1312,177.855
-1301.22,0.735045,0.781664,3,7,0,1305.58,23.2348,177.927
-1301.5,0.969607,0.781664,2,7,0,1302.34,25.2888,177.695
-1300.02,1,0.781664,2,3,0,1301.47,24.9199,177.922
-1301.65,0.830552,0.781664,2,3,0,1301.84,26.4336,177.835
-1300.12,0.962487,0.781664,2,3,0,1302.36,24.2123,177.929
-1300.13,0.986146,0.781664,2,3,0,1300.44,24.2089,177.774
-1300.98,0.872098,0.781664,3,7,0,1301.56,24.5464,177.7
-1300.83,0.998062,0.781664,4,23,0,1301.26,24.6175,178.003
-1300.12,0.955417,0.781664,2,3,0,1301.72,25.1688,177.917
-1300,0.997227,0.781664,3,15,0,1300.32,25.1907,177.844
-1300.17,0.977281,0.781664,2,3,0,1300.33,24.235,177.938
-1300.58,0.930124,0.781664,2,3,0,1301.04,23.6344,177.925
-1302.02,0.457465,0.781664,1,3,0,1307.22,26.6634,177.865
-1301.66,0.936002,0.781664,2,3,0,1303.21,23.5721,178.006
-1300.37,0.989851,0.781664,2,7,0,1301.76,25.5929,177.889
-1299.83,1,0.781664,2,3,0,1300.33,24.6781,177.894
-1301.31,0.834198,0.781664,2,3,0,1301.43,23.0457,177.886
-1301.72,0.97199,0.781664,3,11,0,1301.92,22.9168,177.907
-1303.26,0.749411,0.781664,1,1,0,1303.44,22.5513,177.962
-1300.45,0.992282,0.781664,2,7,0,1303.49,24.5792,177.974
-1301.43,0.743923,0.781664,2,3,0,1303.79,24.335,178.034
-1300.66,0.716942,0.781664,1,3,0,1306.21,25.5409,177.781
-1300.05,0.985346,0.781664,2,3,0,1300.9,25.2586,177.847
-1300.21,0.865743,0.781664,1,3,0,1301.42,24.1369,177.936
-1300.15,0.992252,0.781664,3,7,0,1300.5,24.5043,177.767
-1300.27,0.964541,0.781664,2,3,0,1300.73,25.3928,177.815
-1300.35,0.819035,0.781664,1,3,0,1302.47,23.5725,177.864
-1302.45,0.818302,0.781664,2,3,0,1302.96,26.4516,178.004
-1300.07,0.99165,0.781664,3,15,0,1302.51,25.0413,177.921
-1300.96,0.844382,0.781664,2,3,0,1302,24.8217,178.011
-1300.39,0.821336,0.781664,2,7,0,1303.77,23.5415,177.86
-1300.42,0.972291,0.781664,2,3,0,1300.83,25.4971,177.807
-1302.48,0.828899,0.781664,2,7,0,1302.72,22.7089,177.934
-1301.91,0.988729,0.781664,2,3,0,1303.61,25.1727,177.667
-1300.62,0.862827,0.781664,2,3,0,1303.49,24.9007,177.734
-1299.81,0.958368,0.781664,2,3,0,1301.13,24.8499,177.865
-1299.91,0.98666,0.781664,2,3,0,1300,24.8384,177.907
-1303.41,0.568308,0.781664,2,3,0,1305.55,26.8788,178.016
-1302.6,1,0.781664,1,1,0,1303.44,26.512,178.007
-1301.43,0.905353,0.781664,2,7,0,1305.4,24.5353,177.674
-1302.11,0.826777,0.781664,2,3,0,1304.33,26.4638,177.777
-1302.38,0.974964,0.781664,2,3,0,1302.87,26.2435,177.723
-1301.14,0.765192,0.781664,2,3,0,1307.03,23.1551,177.895
-1301.28,0.991829,0.781664,2,7,0,1301.35,26.2113,177.829
-1300.24,0.977448,0.781664,3,15,0,1302.1,23.788,177.794
-1299.78,0.904275,0.781664,3,7,0,1301.29,24.3239,177.854
-1300.11,0.963202,0.781664,3,7,0,1300.16,23.7828,177.854
-1300.48,0.956078,0.781664,4,25,0,1300.97,24.0035,177.745
-1300.44,0.99644,0.781664,4,23,0,1300.7,23.6561,177.782
-1299.95,1,0.781664,2,3,0,1300.5,24.9747,177.905
-1301.13,0.73253,0.781664,1,3,0,1302.72,23.1838,177.903
-1300.62,0.991979,0.781664,3,11,0,1301.73,23.5605,177.771
-1299.87,0.971769,0.781664,2,3,0,1301.04,24.7702,177.9
-1300.91,0.865638,0.781664,2,3,0,1301.41,25.1548,178
-1300.07,0.799887,0.781664,1,3,0,1304.2,24.0135,177.795
-1300.07,0.987049,0.781664,3,15,0,1300.36,24.9591,177.794
-1300.24,0.99181,0.781664,2,7,0,1300.25,24.2429,177.946
-1300.69,0.974045,0.781664,2,3,0,1300.75,23.7807,177.954
-1300.19,0.976649,0.781664,2,7,0,1301.27,24.9117,177.945
-1300.79,0.948652,0.781664,2,7,0,1301.08,23.7602,177.962
-1299.77,0.95749,0.781664,1,3,0,1301.28,24.6608,177.873
-1299.92,0.97896,0.781664,4,23,0,1300.03,24.0147,177.842
-1299.89,0.904704,0.781664,3,7,0,1300.82,24.9208,177.895
-1300.48,0.94208,0.781664,2,3,0,1300.59,25.7062,177.878
-1300.98,0.931757,0.781664,1,1,0,1301,26.0632,177.895
-1302.1,0.873506,0.781664,2,7,0,1303.62,26.0212,177.717
-1299.87,1,0.781664,2,3,0,1301.93,25.0007,177.862
-1300.11,0.985628,0.781664,5,31,0,1300.16,25.3025,177.893
-1299.92,0.993857,0.781664,2,7,0,1300.38,24.9842,177.826
-1300.05,0.976847,0.781664,2,3,0,1300.25,24.6203,177.78
-1300.48,0.94618,0.781664,2,3,0,1300.71,23.9533,177.95
-1300.12,1,0.781664,2,3,0,1300.49,24.8945,177.783
-1300.57,0.939717,0.781664,3,7,0,1301.11,25.111,177.975
-1300.46,0.976284,0.781664,2,7,0,1301.17,25.4835,177.798
-1300.4,1,0.781664,2,7,0,1300.6,23.9948,177.946
-1299.92,0.86055,0.781664,2,3,0,1301.92,24.2441,177.805
-1300.47,0.884135,0.781664,2,3,0,1300.9,23.4938,177.871
-1300.31,0.999565,0.781664,3,7,0,1300.5,25.5523,177.85
-1299.83,0.94124,0.781664,1,3,0,1301.01,24.3369,177.821
-1300.16,0.868665,0.781664,1,3,0,1301.18,25.223,177.919
-1299.87,1,0.781664,2,3,0,1300.2,24.1029,177.854
-1300.37,0.855384,0.781664,2,3,0,1301.45,24.8793,177.964
-1301.75,0.874522,0.781664,2,7,0,1302.4,22.8219,177.871
-1300.76,0.988421,0.781664,3,7,0,1302.44,25.4514,177.76
-1299.82,1,0.781664,2,3,0,1300.75,24.5707,177.82
-1299.95,0.70933,0.781664,3,7,0,1302.89,24.5102,177.793
-1300.48,0.922887,0.781664,2,3,0,1300.79,24.9528,177.749
-1300.38,1,0.781664,1,1,0,1300.56,25.0573,177.764
-1300.61,0.9862,0.781664,2,3,0,1300.68,25.2755,177.758
-1301.35,0.954435,0.781664,2,3,0,1301.4,25.3435,177.707
-1304.03,0.773709,0.781664,2,7,0,1305.54,25.4999,178.139
-1304.9,0.928577,0.781664,2,7,0,1306.58,27.0019,178.087
-1306.65,0.988546,0.781664,2,3,0,1308.04,26.3581,178.195
-1301.79,0.947148,0.781664,3,7,0,1306.3,23.8105,177.664
-1300.54,0.940059,0.781664,2,3,0,1302.6,23.714,177.761
-1302.4,0.877682,0.781664,3,7,0,1302.53,26.3386,178.014
-1302.53,0.996233,0.781664,3,15,0,1303.6,22.6759,177.735
-1303.68,0.926878,0.781664,2,3,0,1304.08,22.1696,177.787
-1302.61,1,0.781664,2,3,0,1303.99,22.4815,177.851
-1305.28,0.815065,0.781664,2,3,0,1305.53,27.963,177.843
-1300.55,1,0.781664,2,3,0,1305.03,25.1861,177.969
-1300.96,0.884913,0.781664,2,3,0,1302.32,25.0274,177.715
-1300.72,1,0.781664,1,1,0,1301.06,24.7792,177.723
-1299.9,1,0.781664,3,7,0,1300.64,25.0042,177.838
-1299.9,0.981498,0.781664,3,15,0,1300.21,24.2004,177.891
-1300.67,0.869048,0.781664,2,3,0,1301.56,24.0112,177.728
-1300.56,0.939205,0.781664,2,3,0,1301.64,25.2042,177.757
-1300.9,0.972057,0.781664,2,7,0,1301.45,24.4158,177.705
-1300.2,0.988709,0.781664,2,3,0,1301.18,24.8046,177.949
-1299.94,0.996992,0.781664,2,3,0,1300.29,24.4051,177.914
-1299.9,0.997577,0.781664,2,7,0,1300.04,25.0516,177.848
-1300.12,0.974713,0.781664,2,7,0,1300.34,24.8688,177.781
-1300.09,0.966382,0.781664,2,7,0,1300.78,25.0139,177.926
-1300.31,0.969135,0.781664,3,7,0,1300.67,25.3893,177.922
-1301.38,0.904929,0.781664,2,3,0,1302.21,23.6123,177.698
-1300.04,0.959664,0.781664,2,3,0,1301.89,25.0444,177.916
-1299.98,1,0.781664,1,1,0,1300.05,24.9458,177.912
-1300.5,0.859017,0.781664,2,3,0,1301.69,24.8792,177.743
-1300.37,0.835068,0.781664,2,3,0,1302.6,25.4509,177.923
-1300.29,0.979377,0.781664,2,3,0,1300.76,25.4214,177.914
-1300.66,0.970945,0.781664,3,15,0,1301.01,25.3568,177.969
-1301.15,0.979778,0.781664,3,7,0,1301.41,24.7808,177.694
-1301.53,0.803729,0.781664,2,3,0,1303.82,25.5679,177.711
-1302.2,0.953684,0.781664,3,15,0,1303.03,23.6468,178.042
-1300.61,1,0.781664,3,7,0,1302.07,23.5535,177.915
-1299.86,1,0.781664,2,3,0,1300.59,24.3516,177.812
-1301.53,0.813161,0.781664,2,3,0,1301.79,24.6933,178.045
-1304.92,0.726987,0.781664,2,3,0,1305.73,27.5359,178.017
-1301.63,1,0.781664,2,3,0,1304.77,23.1019,177.735
-1300.04,0.877297,0.781664,2,3,0,1303.1,24.8914,177.794
-1300.42,0.951315,0.781664,2,7,0,1300.61,24.0183,177.95
-1300.32,0.833889,0.781664,1,3,0,1302.26,25.5696,177.87
-1300.19,1,0.781664,3,7,0,1300.55,25.1498,177.794
-1300.36,0.990517,0.781664,2,3,0,1300.4,23.7193,177.908
-1300.15,0.99473,0.781664,2,3,0,1300.63,24.845,177.777
-1300.27,0.9877,0.781664,2,3,0,1300.49,23.8086,177.908
-1299.77,0.810274,0.781664,2,3,0,1302.23,24.3729,177.857
-1300.61,0.929023,0.781664,2,3,0,1300.62,24.687,177.728
-1300.11,1,0.781664,2,3,0,1300.75,23.7807,177.851
-1300.13,0.99822,0.781664,3,11,0,1300.36,23.9261,177.795
-1300,0.988278,0.781664,2,3,0,1300.33,25.2118,177.873
-1299.75,1,0.781664,2,3,0,1299.97,24.5711,177.849
-1300.16,0.914178,0.781664,1,3,0,1300.65,25.0951,177.931
-1300.81,0.944147,0.781664,2,7,0,1301.16,25.8394,177.811
-1300.49,0.932238,0.781664,2,3,0,1302.18,24.4878,177.735
-1301.45,0.946052,0.781664,2,3,0,1301.56,24.0315,177.676
-1300.32,1,0.781664,2,3,0,1301.48,24.6318,177.751
-1299.98,0.841562,0.781664,1,3,0,1301.91,24.4773,177.922
-1302.51,0.781939,0.781664,3,7,0,1302.64,26.2905,177.72
-1299.76,1,0.781664,2,3,0,1302.07,24.4181,177.859
-1299.99,0.938398,0.781664,1,3,0,1300.25,25.1314,177.833
-1299.84,0.964603,0.781664,2,7,0,1300.36,24.5546,177.897
-1300.88,0.905912,0.781664,2,3,0,1300.92,25.5004,177.754
-1301.75,0.884616,0.781664,3,15,0,1302.93,23.8914,178.034
-1300.37,0.927668,0.781664,2,3,0,1302.85,25.2552,177.946
-1300.39,0.987843,0.781664,3,11,0,1300.82,23.7285,177.779
-1299.83,0.858266,0.781664,2,3,0,1301.98,24.2215,177.835
-1300.1,0.968654,0.781664,3,7,0,1300.17,23.849,177.882
-1299.95,0.912898,0.781664,2,3,0,1301.08,24.776,177.916
-1299.96,0.979408,0.781664,3,7,0,1300.31,24.3104,177.795
-1299.8,0.974989,0.781664,1,3,0,1300.23,24.3083,177.873
-1302.49,0.81499,0.781664,2,3,0,1302.51,23.3734,177.65
-1301.06,1,0.781664,1,1,0,1302.27,23.844,177.707
-1303.85,0.709863,0.781664,2,3,0,1305.44,26.7846,178.055
-1300.67,0.985087,0.781664,3,7,0,1304.68,24.2434,177.722
-1300.96,0.941334,0.781664,1,1,0,1301.05,24.2852,177.701
-1300.82,0.955442,0.781664,2,3,0,1301.95,25.5175,177.971
-1301.38,0.844868,0.781664,2,7,0,1303.19,23.7675,178.005
-1301.32,0.989558,0.781664,3,7,0,1301.92,24.4942,178.031
-1300.44,0.973883,0.781664,2,7,0,1301.86,23.6684,177.911
-1300.8,0.98334,0.781664,2,3,0,1300.99,25.302,177.743
-1299.89,1,0.781664,2,3,0,1300.87,24.9972,177.837
-1300.54,0.883974,0.781664,2,7,0,1301.47,23.9847,177.741
-1299.92,0.921085,0.781664,2,3,0,1301.51,25.0619,177.883
-1300.38,0.956668,0.781664,3,7,0,1300.53,23.5757,177.813
-1301.34,0.889385,0.781664,2,3,0,1301.8,23.0782,177.904
-1302.97,0.838954,0.781664,2,7,0,1303.81,26.3289,177.697
-1299.9,0.943008,0.781664,2,3,0,1303.54,25.0525,177.854
-1301.2,0.700377,0.781664,1,3,0,1303.27,23.04,177.84
-1301.44,0.914067,0.781664,2,3,0,1302.54,26.3077,177.915
-1301.16,0.997692,0.781664,3,15,0,1301.69,23.0742,177.816
-1299.83,0.884281,0.781664,2,3,0,1302.7,24.9243,177.859
-1300.38,0.860162,0.781664,1,3,0,1301.15,24.2774,177.961
-1300.4,0.996125,0.781664,2,3,0,1300.8,25.2742,177.948
-1300.6,0.927807,0.781664,2,3,0,1301.6,23.3797,177.841
-1300.91,0.982592,0.781664,3,11,0,1301.06,26.031,177.866
-1300.6,1,0.781664,1,1,0,1300.93,25.8022,177.852
-1302.05,0.878912,0.781664,2,3,0,1302.74,26.2884,177.993
-1303.74,0.818152,0.781664,1,1,0,1303.75,26.9306,178.031
-1301.19,0.982873,0.781664,2,3,0,1304.91,23.9503,177.694
-1302.29,0.941464,0.781664,2,3,0,1302.39,23.4766,177.654
-1299.85,1,0.781664,2,3,0,1302.14,24.3354,177.815
-1299.92,0.988573,0.781664,2,7,0,1300.01,24.116,177.887
-1301.07,0.903024,0.781664,2,7,0,1301.12,25.3828,177.729
-1300.29,0.994988,0.781664,3,15,0,1301.67,23.8393,177.917
-1300.74,0.967878,0.781664,3,15,0,1300.99,23.3659,177.793
-1300.12,1,0.781664,2,3,0,1300.83,25.3636,177.856
-1299.83,1,0.781664,2,3,0,1300.17,24.6599,177.82
-1299.88,0.990809,0.781664,2,3,0,1299.96,24.4366,177.806
-1301.43,0.849138,0.781664,2,3,0,1301.56,23.0971,177.921
-1299.76,1,0.781664,2,3,0,1301.21,24.4397,177.846
-1299.79,0.990183,0.781664,2,3,0,1299.85,24.488,177.881
-1300.2,0.935361,0.781664,2,3,0,1300.35,23.822,177.898
