# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 1273738716
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.92,0.927575,0.758078,3,7,0,1302.76,23.8285,177.718
-1300.61,1,0.758078,1,1,0,1300.93,23.7767,177.748
-1300.69,0.997092,0.758078,3,7,0,1300.82,23.917,177.731
-1301.95,0.904111,0.758078,2,3,0,1302.45,22.9054,177.741
-1300.02,0.997962,0.758078,3,7,0,1302.08,25.1164,177.904
-1299.85,0.998421,0.758078,3,15,0,1300.11,24.1809,177.871
-1301.42,0.718563,0.758078,1,3,0,1303.72,25.0302,178.036
-1302.79,0.921121,0.758078,2,3,0,1303.27,24.9815,178.101
-1302.83,0.939987,0.758078,3,7,0,1305.2,26.4585,178.03
-1302.93,0.988504,0.758078,3,7,0,1305.21,23.9595,177.607
-1301.97,0.70235,0.758078,3,7,0,1307.49,26.2613,177.991
-1303.13,0.893451,0.758078,2,3,0,1304.18,26.6598,178.026
-1299.78,0.828479,0.758078,1,3,0,1306.5,24.7471,177.855
-1300.9,0.911433,0.758078,3,7,0,1301,26.0026,177.844
-1299.86,0.926582,0.758078,1,3,0,1302.23,24.4554,177.81
-1300.14,0.97778,0.758078,2,3,0,1300.2,23.7526,177.84
-1299.82,1,0.758078,2,3,0,1300.15,24.8792,177.867
-1301.28,0.87,0.758078,2,5,0,1301.39,24.0041,177.687
-1300.01,0.991213,0.758078,2,7,0,1301.51,24.8737,177.797
-1300.35,0.96696,0.758078,2,3,0,1300.61,25.1689,177.95
-1300.16,0.991998,0.758078,2,3,0,1300.54,25.1233,177.928
-1299.84,0.981724,0.758078,2,3,0,1300.47,24.5505,177.899
-1299.84,0.85439,0.758078,1,3,0,1301.26,24.5505,177.899
-1300.39,0.949247,0.758078,2,3,0,1300.46,23.8246,177.928
-1300.15,0.983512,0.758078,2,3,0,1300.67,25.3439,177.834
-1299.78,0.948138,0.758078,1,3,0,1300.79,24.3125,177.859
-1299.8,0.99666,0.758078,3,7,0,1299.86,24.7207,177.835
-1299.78,0.993107,0.758078,2,3,0,1299.89,24.3597,177.84
-1300.08,0.943743,0.758078,2,3,0,1300.34,24.8946,177.789
-1300.13,0.99137,0.758078,1,1,0,1300.17,24.9862,177.788
-1300.79,0.954964,0.758078,3,7,0,1300.99,23.37,177.9
-1299.76,1,0.758078,2,3,0,1300.64,24.5783,177.864
-1300.28,0.90122,0.758078,1,3,0,1300.71,24.3396,177.953
-1299.86,0.980724,0.758078,2,3,0,1300.65,24.8444,177.892
-1299.93,0.973631,0.758078,3,7,0,1300.26,25.1008,177.851
-1300.73,0.860447,0.758078,2,3,0,1301.56,25.4769,177.966
-1299.77,0.823443,0.758078,3,7,0,1304.57,24.5202,177.872
-1299.84,0.982913,0.758078,3,7,0,1299.96,24.3181,177.888
-1300.03,0.984682,0.758078,2,3,0,1300.1,24.6064,177.93
-1299.92,0.996047,0.758078,2,3,0,1300.11,24.671,177.914
-1300.02,0.995335,0.758078,3,7,0,1300.12,24.0677,177.8
-1299.93,0.998802,0.758078,3,7,0,1300.14,23.9933,177.847
-1300.13,0.968454,0.758078,2,7,0,1300.45,24.885,177.939
-1299.89,0.970921,0.758078,2,3,0,1300.57,24.7012,177.907
-1299.92,0.962228,0.758078,3,7,0,1300.37,24.4375,177.799
-1300.03,0.984136,0.758078,2,3,0,1300.19,24.1601,177.913
-1299.96,1,0.758078,1,1,0,1300.03,24.2228,177.906
-1299.88,1,0.758078,2,3,0,1300.01,24.1461,177.877
-1300.74,0.915529,0.758078,2,3,0,1300.87,23.8868,177.968
-1299.89,0.951455,0.758078,2,3,0,1301.66,24.0955,177.832
-1300.13,0.951233,0.758078,2,7,0,1300.46,24.5797,177.77
-1300.54,0.923148,0.758078,2,3,0,1301.04,24.7821,177.736
-1301.37,0.850083,0.758078,1,1,0,1301.39,24.8004,177.682
-1299.77,1,0.758078,2,3,0,1301.17,24.4277,177.844
-1300.29,0.927357,0.758078,2,3,0,1300.48,24.6026,177.96
-1299.86,0.999004,0.758078,3,7,0,1300.26,24.4903,177.809
-1300.25,0.924257,0.758078,2,3,0,1300.77,23.644,177.84
-1300.14,0.816967,0.758078,2,3,0,1302.38,24.1241,177.926
-1300.4,0.988989,0.758078,2,7,0,1300.4,25.1657,177.77
-1300.46,0.989006,0.758078,3,7,0,1300.9,24.0986,177.959
-1299.92,0.997154,0.758078,3,7,0,1300.55,24.4602,177.798
-1300.31,0.935148,0.758078,3,7,0,1300.96,23.5928,177.845
-1301.34,0.882257,0.758078,3,7,0,1301.96,26.1383,177.799
-1302.01,0.871682,0.758078,2,3,0,1303.34,23.507,178.021
-1300.6,1,0.758078,2,3,0,1302.65,25.7389,177.909
-1300.73,0.986324,0.758078,2,7,0,1301.27,25.8317,177.825
-1300.27,1,0.758078,2,3,0,1300.67,25.4887,177.838
-1300.04,0.995639,0.758078,2,3,0,1300.44,25.2165,177.892
-1299.92,0.978432,0.758078,3,15,0,1300.47,24.0235,177.837
-1300.15,0.956758,0.758078,2,3,0,1300.41,24.3012,177.768
-1299.75,0.940201,0.758078,2,3,0,1300.79,24.5739,177.852
-1300.56,0.82509,0.758078,1,3,0,1301.64,24.9447,177.98
-1299.94,0.968272,0.758078,3,7,0,1301.4,24.5085,177.794
-1299.9,0.993325,0.758078,2,3,0,1300.06,24.2416,177.897
-1299.91,0.99996,0.758078,3,7,0,1299.94,24.0752,177.873
-1300.19,0.965203,0.758078,2,3,0,1300.44,24.8232,177.771
-1299.77,0.972129,0.758078,2,3,0,1300.55,24.3655,177.856
-1299.91,0.928256,0.758078,3,7,0,1300.72,24.0381,177.854
-1299.89,0.940273,0.758078,1,3,0,1300.53,24.9065,177.825
-1300.59,0.689781,0.758078,2,3,0,1303.56,25.6089,177.8
-1301.47,0.862438,0.758078,2,3,0,1302.51,25.037,177.685
-1300.43,0.987989,0.758078,2,7,0,1302.07,25.6238,177.834
-1300.63,0.827968,0.758078,3,7,0,1302.81,23.5762,177.768
-1301.53,0.893475,0.758078,2,3,0,1302.22,22.8936,177.818
-1300.11,1,0.758078,2,3,0,1301.6,23.8506,177.812
-1299.79,0.973707,0.758078,1,3,0,1300.45,24.6289,177.831
-1301.2,0.81599,0.758078,3,7,0,1302.21,26.2188,177.872
-1300.84,1,0.758078,1,1,0,1301.21,25.9757,177.885
-1300.7,0.994132,0.758078,2,7,0,1301.49,24.7648,177.993
-1300.71,0.97296,0.758078,2,3,0,1301.33,24.0164,177.975
-1299.81,0.98438,0.758078,3,7,0,1300.93,24.3796,177.824
-1299.87,0.989119,0.758078,2,5,0,1299.94,24.5174,177.904
-1299.83,0.999097,0.758078,3,7,0,1299.94,24.1847,177.852
-1300.27,0.871048,0.758078,1,3,0,1301.42,25.1349,177.942
-1301.2,0.892932,0.758078,3,7,0,1302.18,23.0809,177.799
-1301.21,0.998126,0.758078,1,1,0,1301.41,23.0752,177.798
-1300.14,1,0.758078,2,3,0,1301.25,23.8784,177.8
-1300.76,0.845931,0.758078,3,7,0,1301.98,24.1943,177.988
-1302.06,0.936901,0.758078,3,15,0,1302.74,23.7293,177.653
-1300.25,0.977648,0.758078,2,3,0,1302.38,23.9202,177.777
-1299.9,0.874681,0.758078,1,3,0,1301.76,24.7218,177.909
-1300.02,0.98881,0.758078,2,3,0,1300.11,25.1145,177.904
-1300.43,0.823781,0.758078,1,3,0,1302.46,23.5095,177.861
-1300.34,1,0.758078,3,7,0,1300.48,25.5697,177.846
-1299.92,0.993142,0.758078,2,3,0,1300.48,25.0236,177.889
-1300.76,0.878452,0.758078,2,3,0,1301.77,24.0272,177.721
-1300.6,1,0.758078,2,3,0,1300.82,24.056,177.733
-1299.87,0.870007,0.758078,1,3,0,1302.16,24.4385,177.903
-1300.13,0.9828,0.758078,3,7,0,1300.2,24.6392,177.943
-1300.53,0.886011,0.758078,2,3,0,1301.68,23.4523,177.815
-1299.97,1,0.758078,2,3,0,1300.63,23.9567,177.86
-1300.05,0.987474,0.758078,3,7,0,1300.34,25.1131,177.815
-1300.18,0.96896,0.758078,3,7,0,1300.5,23.8968,177.907
-1301.93,0.830522,0.758078,3,7,0,1302.79,26.5147,177.811
-1300.87,0.99784,0.758078,3,7,0,1302.16,23.2132,177.839
-1299.76,0.894637,0.758078,2,5,0,1302.07,24.6797,177.864
-1300.14,0.962744,0.758078,2,3,0,1300.16,24.8086,177.776
-1300.29,0.964105,0.758078,3,15,0,1300.68,24.1778,177.947
-1300.1,0.986697,0.758078,2,3,0,1300.59,23.8492,177.881
-1299.87,0.977345,0.758078,2,3,0,1300.47,24.4036,177.809
-1300.69,0.730305,0.758078,1,3,0,1302.46,24.0164,177.974
-1301.57,0.94235,0.758078,3,7,0,1302.06,24.3187,178.041
-1300.22,0.996056,0.758078,2,3,0,1301.86,23.7777,177.895
-1300,1,0.758078,2,3,0,1300.31,25.2094,177.869
-1300.67,0.947234,0.758078,2,3,0,1300.8,25.8277,177.901
-1300.95,0.990439,0.758078,2,3,0,1301.02,25.939,177.929
-1301.37,0.790905,0.758078,2,3,0,1304.31,25.8497,177.988
-1300.66,0.991728,0.758078,3,15,0,1302.18,23.9034,177.963
-1300.45,0.980488,0.758078,2,7,0,1301.34,23.4854,177.834
-1301.4,0.797523,0.758078,2,3,0,1303.24,26.0476,177.775
-1301.76,0.951191,0.758078,1,1,0,1301.89,26.2362,177.771
-1300.13,0.991563,0.758078,3,7,0,1301.97,24.2977,177.936
-1300.11,1,0.758078,2,3,0,1300.17,24.3525,177.935
-1299.77,0.988139,0.758078,2,3,0,1300.32,24.675,177.871
-1299.83,0.993632,0.758078,3,7,0,1299.88,24.6416,177.896
-1300.23,0.977127,0.758078,3,7,0,1300.28,24.133,177.765
-1299.86,0.997762,0.758078,2,3,0,1300.3,24.6485,177.813
-1300.28,0.943214,0.758078,2,3,0,1300.54,23.7043,177.89
-1300.27,1,0.758078,3,7,0,1300.32,25.4535,177.827
-1300.04,0.825787,0.758078,3,7,0,1302.32,24.2001,177.786
-1299.82,1,0.758078,3,7,0,1300.05,24.2384,177.837
-1302.06,0.80587,0.758078,2,3,0,1302.13,22.8238,177.921
-1300.04,0.984838,0.758078,2,3,0,1302.36,23.8551,177.839
-1300.68,0.952524,0.758078,2,3,0,1300.77,23.4029,177.796
-1300.15,1,0.758078,2,3,0,1300.67,23.7372,177.838
-1300.18,0.977122,0.758078,2,3,0,1300.56,23.9046,177.909
-1300.63,0.953963,0.758078,2,7,0,1301.04,23.3899,177.813
-1300.58,1,0.758078,2,3,0,1300.72,23.4382,177.808
-1303.03,0.803237,0.758078,2,3,0,1303.67,22.9998,177.652
-1299.8,0.895974,0.758078,2,3,0,1304.61,24.3458,177.83
-1299.85,0.958529,0.758078,1,3,0,1300.29,24.9056,177.884
-1299.89,0.95752,0.758078,3,7,0,1300.42,24.0709,177.843
-1299.96,0.991996,0.758078,2,3,0,1300.05,24.1761,177.802
-1299.8,0.982001,0.758078,2,3,0,1300.21,24.2472,177.857
-1300.82,0.897773,0.758078,2,3,0,1300.92,24.4456,178
-1300.4,0.973738,0.758078,2,7,0,1301.35,24.8624,177.751
-1300.1,0.986547,0.758078,2,3,0,1300.66,24.6715,177.939
-1300.59,0.952961,0.758078,2,3,0,1301,23.4203,177.812
-1301.23,0.897841,0.758078,2,3,0,1302.08,23.3436,177.948
-1303.73,0.765382,0.758078,2,3,0,1305.15,27.4059,177.913
-1302.43,0.963246,0.758078,3,7,0,1305.05,26.5611,177.987
-1300.61,1,0.758078,2,3,0,1302.67,25.7712,177.902
-1299.79,0.961123,0.758078,1,3,0,1301.2,24.6211,177.882
-1299.86,0.987066,0.758078,2,3,0,1299.95,24.2369,177.884
-1299.97,0.988987,0.758078,2,3,0,1300.05,24.4924,177.79
-1299.9,0.935133,0.758078,1,3,0,1300.62,24.1834,177.889
-1300.04,0.993111,0.758078,2,3,0,1300.05,24.1205,177.911
-1301.16,0.769621,0.758078,3,7,0,1303.2,23.7398,177.988
-1300.37,0.944566,0.758078,3,7,0,1302.94,25.034,177.764
-1300.19,1,0.758078,1,1,0,1300.39,24.8297,177.771
-1299.99,1,0.758078,3,7,0,1300.29,24.7291,177.923
-1299.85,0.998641,0.758078,2,7,0,1300.05,24.2396,177.881
-1299.77,0.984727,0.758078,1,3,0,1300.01,24.6913,177.851
-1300.69,0.929056,0.758078,3,7,0,1300.82,25.1985,177.98
-1300.2,0.948377,0.758078,2,3,0,1301.64,24.5298,177.95
-1299.92,0.945077,0.758078,1,3,0,1301.1,24.0174,177.844
-1300.42,0.958845,0.758078,2,3,0,1300.48,25.6559,177.86
-1300.51,0.98732,0.758078,1,1,0,1300.57,25.73,177.855
-1304.26,0.698227,0.758078,3,7,0,1306.25,22.1925,177.947
-1301.53,1,0.758078,3,7,0,1305.59,22.9615,177.779
-1300.8,0.866497,0.758078,3,15,0,1303.78,24.8478,178
-1300.07,0.990971,0.758078,3,7,0,1301.07,23.9503,177.803
-1300.08,0.99966,0.758078,3,7,0,1300.2,25.141,177.914
-1300.02,0.836998,0.758078,3,7,0,1302.31,23.8898,177.858
-1299.97,0.994164,0.758078,3,7,0,1300.3,24.6917,177.794
-1300.5,0.913989,0.758078,2,3,0,1301.12,25.6628,177.829
-1300.99,0.923903,0.758078,3,7,0,1302.15,23.2436,177.898
-1301.22,0.99906,0.758078,3,7,0,1301.95,26.2271,177.863
-1301.72,0.868499,0.758078,2,7,0,1304.12,25.1796,178.049
-1300.62,0.996057,0.758078,3,7,0,1302.42,25.3986,177.769
-1300.08,0.997737,0.758078,3,11,0,1300.83,24.5842,177.937
-1300.89,0.930808,0.758078,2,3,0,1301.33,25.4049,177.986
-1302.12,0.928122,0.758078,2,7,0,1302.57,24.2818,178.067
-1303.15,0.946865,0.758078,2,3,0,1303.56,23.4705,178.074
-1303.94,0.892821,0.758078,1,1,0,1304.15,23.1874,178.084
-1299.95,1,0.758078,2,3,0,1303.62,24.0967,177.891
-1300.2,0.984334,0.758078,3,7,0,1300.38,23.7677,177.808
-1299.92,0.996765,0.758078,2,3,0,1300.27,24.1871,177.809
-1300.3,0.92818,0.758078,2,3,0,1300.64,23.6175,177.867
-1299.81,0.92662,0.758078,1,3,0,1301.23,24.8426,177.872
-1299.87,0.968808,0.758078,2,3,0,1300.14,24.8069,177.818
-1300.05,0.89073,0.758078,1,3,0,1300.93,24.5799,177.933
-1300.04,0.896675,0.758078,1,3,0,1301.48,24.7286,177.785
-1300.07,0.995068,0.758078,3,7,0,1300.15,24.3413,177.93
-1301.18,0.898682,0.758078,3,7,0,1301.58,25.7474,177.755
-1301.21,0.840152,0.758078,3,7,0,1304.65,25.073,178.022
-1305.34,0.794138,0.758078,2,3,0,1305.6,23.434,178.152
-1307.37,0.822183,0.758078,1,1,0,1307.44,23.1247,178.192
-1307.78,0.912322,0.758078,1,1,0,1308.48,22.9013,178.188
-1301.56,1,0.758078,2,3,0,1307.32,25.0981,178.042
-1300.33,0.983664,0.758078,2,3,0,1302.13,25.3448,177.931
-1300.15,0.956254,0.758078,3,7,0,1301.19,24.2428,177.935
-1299.9,1,0.758078,2,3,0,1300.21,24.8018,177.906
-1300.74,0.951093,0.758078,3,7,0,1300.77,24.7344,177.997
-1300.4,1,0.758078,3,15,0,1300.97,25.2073,177.953
-1301.71,0.888471,0.758078,2,3,0,1302.24,26.3644,177.946
-1300.04,0.996971,0.758078,3,7,0,1302,24.1095,177.91
-1300.18,0.866537,0.758078,2,3,0,1301.58,24.2901,177.941
-1300.93,0.952284,0.758078,2,3,0,1301.05,24.3435,178.005
-1301.42,0.983045,0.758078,2,3,0,1301.43,24.2105,178.03
-1302.92,0.892275,0.758078,2,3,0,1303.59,24.0726,178.096
-1299.84,0.966215,0.758078,3,7,0,1303.36,24.2,177.831
-1299.83,0.996112,0.758078,2,7,0,1299.92,24.9125,177.863
-1300.03,0.915444,0.758078,1,3,0,1300.85,23.9224,177.82
-1300.56,0.895814,0.758078,3,7,0,1301.23,24.3642,177.979
-1300.8,0.969039,0.758078,1,1,0,1300.84,24.1991,177.991
-1299.8,0.952661,0.758078,1,3,0,1301.47,24.3071,177.868
-1301.13,0.797584,0.758078,2,3,0,1301.9,23.6724,177.98
-1300.34,1,0.758078,2,3,0,1301.11,23.8284,177.922
-1302.04,0.863623,0.758078,3,7,0,1302.45,23.0689,177.971
-1300.6,1,0.758078,3,11,0,1302.55,23.7884,177.748
-1300.03,0.97587,0.758078,2,3,0,1300.98,23.8627,177.852
-1301.91,0.820308,0.758078,2,3,0,1302.22,26.2828,177.764
-1300.56,1,0.758078,2,3,0,1301.87,25.747,177.841
-1299.91,0.989644,0.758078,3,15,0,1301.05,24.7118,177.911
-1300.07,0.973978,0.758078,2,3,0,1300.28,25.0343,177.801
-1300.16,0.994365,0.758078,2,3,0,1300.2,24.9775,177.783
-1301.43,0.864836,0.758078,2,3,0,1302.21,22.9326,177.839
-1302.02,0.983562,0.758078,3,7,0,1302.83,26.6061,177.925
-1300.35,0.991557,0.758078,2,3,0,1302.33,23.8943,177.931
-1300.16,0.980997,0.758078,2,3,0,1300.71,23.7566,177.87
-1299.85,0.929244,0.758078,2,3,0,1300.96,24.4946,177.898
-1299.78,0.982316,0.758078,1,3,0,1300.07,24.4265,177.837
-1299.83,0.988311,0.758078,3,7,0,1299.95,24.2084,177.839
-1300.09,0.926176,0.758078,2,3,0,1300.66,23.9318,177.802
-1299.82,0.994296,0.758078,2,3,0,1300.23,24.8915,177.849
-1299.83,0.998767,0.758078,1,1,0,1299.84,24.9121,177.849
-1299.91,0.995411,0.758078,2,3,0,1299.95,25.0591,177.874
-1299.9,0.999838,0.758078,3,7,0,1299.98,24.5432,177.802
-1299.95,0.99321,0.758078,2,3,0,1300.07,24.1087,177.81
-1301.96,0.808509,0.758078,2,3,0,1302.3,25.4304,177.678
-1300.01,1,0.758078,2,3,0,1301.8,23.9255,177.872
-1299.97,0.995893,0.758078,2,3,0,1300.18,24.0461,177.813
-1299.8,1,0.758078,2,3,0,1299.98,24.2691,177.851
-1300.19,0.885616,0.758078,2,3,0,1300.9,24.0954,177.93
-1300.9,0.948432,0.758078,2,3,0,1301.38,24.5751,178.007
-1302.16,0.936724,0.758078,2,3,0,1302.4,25.0766,178.072
-1300.26,1,0.758078,2,3,0,1302.22,24.1028,177.94
-1299.98,0.988267,0.758078,3,7,0,1300.67,24.3699,177.789
-1299.87,1,0.758078,2,7,0,1299.99,24.7687,177.901
-1299.99,0.93893,0.758078,1,3,0,1300.67,23.9218,177.857
-1299.82,0.978357,0.758078,3,13,0,1300.33,24.3687,177.822
-1300.17,0.957034,0.758078,2,3,0,1300.34,23.7598,177.819
-1300.64,0.93159,0.758078,3,7,0,1301.13,25.7893,177.832
-1301.04,0.921854,0.758078,2,3,0,1301.82,25.6631,177.757
-1301.59,0.914781,0.758078,3,7,0,1303.76,23.0392,177.925
-1300.72,0.993135,0.758078,3,7,0,1302.49,25.4955,177.963
-1300.51,0.971834,0.758078,3,7,0,1301.67,23.6939,177.925
-1301.67,0.920744,0.758078,2,7,0,1302.26,24.4687,178.05
-1300.27,1,0.758078,2,3,0,1301.67,25.1145,177.943
-1300.47,0.974486,0.758078,3,7,0,1300.92,25.0223,177.753
-1299.8,1,0.758078,3,7,0,1300.5,24.2541,177.849
-1300.62,0.928064,0.758078,2,7,0,1300.67,25.1723,177.749
-1300.11,0.992582,0.758078,2,3,0,1300.84,24.6656,177.941
-1301.5,0.899192,0.758078,2,3,0,1301.74,25.0967,177.685
-1301.32,1,0.758078,3,7,0,1302.6,23.8749,178.008
-1300.4,0.911858,0.758078,2,3,0,1302.97,24.8912,177.967
-1300.93,0.800412,0.758078,3,15,0,1304.28,25.9573,177.82
-1299.78,0.945544,0.758078,1,3,0,1301.76,24.6551,177.878
-1300.29,0.895693,0.758078,1,3,0,1301.13,24.3097,177.753
-1301.25,0.931658,0.758078,2,3,0,1301.62,23.0487,177.802
-1302.85,0.891909,0.758078,2,5,0,1303.01,27.0455,177.905
-1303.32,0.993662,0.758078,3,7,0,1304.36,26.8972,178.006
-1302.4,0.871599,0.758078,3,11,0,1307.27,22.854,177.71
-1301.45,1,0.758078,2,3,0,1303.2,23.9449,177.678
-1301.73,0.818143,0.758078,2,3,0,1304.09,23.8892,177.664
-1300.75,0.995146,0.758078,2,7,0,1302.69,25.8931,177.897
-1300.82,0.998212,0.758078,3,7,0,1300.99,23.2534,177.821
-1300.07,0.992574,0.758078,2,3,0,1301,24.0327,177.794
-1301.13,0.854359,0.758078,2,3,0,1301.63,24.6252,178.022
-1300.23,1,0.758078,2,3,0,1301.19,24.4917,177.952
-1301.2,0.930197,0.758078,3,7,0,1301.39,23.3894,177.952
-1299.86,1,0.758078,2,3,0,1301.1,24.3169,177.892
-1299.82,1,0.758078,1,1,0,1299.86,24.4045,177.887
-1300.21,0.882147,0.758078,1,3,0,1301,25.4219,177.835
-1300.58,0.947713,0.758078,2,3,0,1300.95,23.8977,177.955
-1301.83,0.867713,0.758078,2,3,0,1302.52,26.5338,177.838
-1299.96,1,0.758078,2,3,0,1301.65,25.1103,177.888
-1300.25,0.889648,0.758078,2,3,0,1301.2,25.4002,177.821
-1300.61,0.975487,0.758078,2,7,0,1300.99,25.5339,177.948
-1301.34,0.967788,0.758078,2,3,0,1301.4,25.697,177.999
-1301.24,1,0.758078,3,7,0,1302.21,23.025,177.846
-1302.16,0.95143,0.758078,2,3,0,1302.23,22.6625,177.872
-1300.97,1,0.758078,2,7,0,1302.33,26.0467,177.899
-1300.74,0.972616,0.758078,2,3,0,1301.64,25.85,177.827
-1299.99,1,0.758078,2,3,0,1300.93,24.0676,177.805
-1299.77,0.999054,0.758078,2,3,0,1300.01,24.7379,177.864
-1299.81,0.997406,0.758078,2,7,0,1299.82,24.5748,177.889
-1300,0.961059,0.758078,2,3,0,1300.25,23.9174,177.832
-1299.94,0.976626,0.758078,2,7,0,1300.38,24.8587,177.808
-1299.82,0.997165,0.758078,2,3,0,1299.99,24.8246,177.839
-1300.92,0.926256,0.758078,2,7,0,1301.01,23.4521,177.752
-1300.51,0.961157,0.758078,2,3,0,1301.71,25.7189,177.889
-1299.8,0.956045,0.758078,1,3,0,1301.13,24.5659,177.886
-1300.28,0.886987,0.758078,1,3,0,1301.2,23.7603,177.792
-1300.4,0.994452,0.758078,2,3,0,1300.44,23.7538,177.775
-1300.49,0.998077,0.758078,3,7,0,1300.61,25.4498,177.941
-1300.84,0.955168,0.758078,2,3,0,1301.28,25.9462,177.904
-1299.88,1,0.758078,2,3,0,1300.93,24.3035,177.81
-1299.96,0.9884,0.758078,1,1,0,1299.96,24.3022,177.795
-1299.89,0.964876,0.758078,2,7,0,1300.4,25.0395,177.857
-1299.83,0.997797,0.758078,2,3,0,1299.99,24.4887,177.895
-1300.62,0.934777,0.758078,3,7,0,1300.68,23.7019,177.939
-1300.17,0.993235,0.758078,3,7,0,1301.26,25.3496,177.899
-1299.91,0.942943,0.758078,3,7,0,1301.08,24.0469,177.839
-1300.02,0.989096,0.758078,3,11,0,1300.12,23.8932,177.866
-1300.78,0.91956,0.758078,2,3,0,1301.08,25.732,177.794
-1301.28,0.975414,0.758078,3,7,0,1301.37,25.5546,177.727
-1300.1,0.974511,0.758078,2,3,0,1301.62,24.5533,177.774
-1302.18,0.786466,0.758078,2,3,0,1302.7,26.4643,177.77
-1303.1,0.860332,0.758078,3,7,0,1305.42,25.245,177.617
-1301.3,1,0.758078,2,3,0,1302.8,25.2713,177.706
-1300.79,1,0.758078,1,1,0,1301.32,24.9501,177.723
-1301.73,0.888755,0.758078,3,7,0,1303.36,24.6915,178.055
-1300.62,0.991983,0.758078,2,3,0,1302.22,25.8271,177.875
-1300.97,0.961127,0.758078,1,1,0,1301,26.0567,177.892
-1300.87,1,0.758078,3,7,0,1301.14,23.2231,177.823
-1301.3,0.895603,0.758078,2,3,0,1302.42,23.1773,177.925
-1301.4,0.994499,0.758078,2,3,0,1301.63,23.0858,177.914
-1301.46,1,0.758078,3,7,0,1301.48,26.2354,177.806
-1300.94,0.964023,0.758078,3,11,0,1302.59,23.1898,177.816
-1300.55,0.958413,0.758078,3,11,0,1302.11,23.9778,177.74
-1300.51,0.955853,0.758078,3,7,0,1301.53,24.0767,177.962
-1300.46,0.997437,0.758078,3,11,0,1300.91,25.6524,177.836
-1299.89,1,0.758078,2,3,0,1300.45,24.9012,177.895
-1300.04,0.942807,0.758078,2,3,0,1300.64,24.9196,177.795
-1301.39,0.857334,0.758078,2,3,0,1301.92,24.3991,177.675
-1302.06,0.923988,0.758078,3,7,0,1303.08,25.5894,177.682
-1299.83,1,0.758078,2,3,0,1301.88,24.8395,177.835
-1300.23,0.891439,0.758078,2,3,0,1301.12,23.9481,177.777
-1300.1,0.985732,0.758078,2,3,0,1300.48,23.9756,177.794
-1299.84,1,0.758078,3,7,0,1300.11,24.6883,177.896
-1299.84,0.999238,0.758078,3,7,0,1299.89,24.5284,177.898
-1299.81,0.975418,0.758078,1,3,0,1300.16,24.3183,177.832
-1300.97,0.902029,0.758078,2,3,0,1300.99,23.1805,177.814
-1300.36,0.673667,0.758078,2,7,0,1305.65,24.3165,177.747
-1300.35,0.999738,0.758078,2,3,0,1300.46,24.4441,177.747
-1300.44,0.981131,0.758078,1,1,0,1300.52,24.5331,177.739
-1300.62,0.970704,0.758078,1,1,0,1300.71,24.3806,177.724
-1300.77,0.918211,0.758078,2,3,0,1301.85,25.3655,177.751
-1300.01,0.876875,0.758078,2,3,0,1302.42,25.1422,177.896
-1300.23,0.971258,0.758078,3,7,0,1300.57,24.3116,177.759
-1300.01,0.994274,0.758078,2,3,0,1300.4,24.0829,177.902
-1300.04,0.987032,0.758078,2,3,0,1300.25,25.2575,177.851
-1300.54,0.95935,0.758078,2,3,0,1300.62,25.5775,177.801
-1303.63,0.718514,0.758078,2,3,0,1304.87,27.352,177.843
-1301.21,0.977133,0.758078,2,3,0,1305.07,25.7065,177.747
-1302.02,0.837249,0.758078,3,7,0,1304.08,23.1833,177.987
-1300.06,0.998234,0.758078,3,7,0,1302.11,23.8363,177.835
-1300.74,0.900147,0.758078,3,7,0,1301.79,25.685,177.944
-1299.87,0.996084,0.758078,2,3,0,1300.87,24.4638,177.807
-1299.79,0.994151,0.758078,2,3,0,1299.99,24.2785,177.858
-1299.84,0.965345,0.758078,1,3,0,1300.13,24.8835,177.837
-1300.23,0.968173,0.758078,3,7,0,1300.35,24.2197,177.762
-1299.87,0.995395,0.758078,2,3,0,1300.3,24.5811,177.809
-1299.81,0.964807,0.758078,2,3,0,1300.25,24.3005,177.831
-1299.79,1,0.758078,1,1,0,1299.81,24.3331,177.838
-1299.79,0.798392,0.758078,1,3,0,1301.99,24.3331,177.838
-1300.13,0.88684,0.758078,2,3,0,1301.08,24.3176,177.771
-1300.04,0.914918,0.758078,3,7,0,1301.25,24.8631,177.927
