# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 3633283952
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.62,0.949305,0.747251,2,3,0,892.623,8.12422,154.254
-890.516,0.997642,0.747251,2,7,0,891.46,7.70337,154.655
-890.661,0.967209,0.747251,1,3,0,890.809,7.84928,154.79
-890.502,0.988085,0.747251,1,3,0,890.794,7.74204,154.577
-890.55,0.985156,0.747251,2,3,0,890.634,7.81583,154.525
-890.856,0.893099,0.747251,2,3,0,891.577,7.90861,154.34
-890.87,0.847408,0.747251,2,3,0,892.639,7.5724,154.354
-890.832,0.99766,0.747251,4,23,0,891.152,7.72585,154.941
-892.085,0.564924,0.747251,3,15,0,897.383,8.07614,154.006
-890.886,0.995477,0.747251,2,7,0,892.192,7.94982,154.835
-890.501,0.982016,0.747251,1,3,0,891.12,7.75405,154.594
-891.295,0.92631,0.747251,2,3,0,891.3,7.48771,154.96
-891.238,0.972231,0.747251,2,3,0,891.844,8.0999,154.48
-890.539,0.963373,0.747251,1,3,0,891.768,7.72864,154.493
-890.644,0.902085,0.747251,4,19,0,891.591,7.8923,154.529
-890.788,0.989356,0.747251,5,43,0,890.886,7.6451,154.883
-893.553,0.744081,0.747251,2,3,0,893.811,8.30631,155.347
-892.641,0.995873,0.747251,5,39,0,894.368,7.74879,153.752
-892.641,0.700776,0.747251,1,1,0,894.27,7.74879,153.752
-893.61,0.959301,0.747251,2,7,0,893.629,7.74694,155.636
-891.925,0.607991,0.747251,2,3,0,899.358,8.2367,154.38
-891.278,0.990319,0.747251,3,15,0,892.657,7.88345,155.091
-891.699,0.960353,0.747251,4,27,0,892.353,8.21764,154.583
-891.914,0.953508,0.747251,2,3,0,892.822,7.41605,155.088
-891.914,0.751592,0.747251,1,1,0,893.144,7.41605,155.088
-891.077,0.966504,0.747251,2,3,0,892.752,7.76606,154.163
-890.82,1,0.747251,3,11,0,891.227,7.8968,154.862
-890.654,1,0.747251,2,3,0,890.835,7.6924,154.389
-890.591,0.977705,0.747251,3,15,0,890.914,7.80556,154.76
-890.591,0.648705,0.747251,1,3,0,893.959,7.80556,154.76
-890.566,0.989415,0.747251,4,27,0,890.746,7.64275,154.558
-890.92,0.895936,0.747251,1,3,0,891.547,7.94495,154.346
-893.6,0.615654,0.747251,2,3,0,895.61,8.50045,154.909
-890.807,1,0.747251,2,3,0,893.414,7.73098,154.929
-892.138,0.858669,0.747251,2,3,0,892.406,7.48459,155.231
-891.548,0.998326,0.747251,4,31,0,892.832,7.85402,155.192
-890.607,1,0.747251,2,3,0,891.509,7.82649,154.758
-890.737,0.99003,0.747251,2,3,0,890.768,7.57699,154.453
-892.668,0.765242,0.747251,2,3,0,893.149,7.43616,153.901
-892.824,0.99434,0.747251,2,3,0,893.353,7.57452,153.768
-891.205,1,0.747251,2,7,0,893.144,7.45448,154.85
-890.99,0.783216,0.747251,4,27,0,894.17,7.97001,154.876
-891.386,0.902359,0.747251,2,7,0,892.323,8.10015,154.34
-890.609,0.998276,0.747251,4,23,0,891.375,7.87348,154.669
-890.867,0.973847,0.747251,2,3,0,890.959,7.98987,154.509
-892.089,0.874524,0.747251,2,3,0,892.603,7.24924,154.615
-891.38,0.980362,0.747251,2,3,0,892.901,7.50851,154.189
-891.499,0.97903,0.747251,1,1,0,891.631,7.46254,154.203
-890.769,0.958399,0.747251,2,3,0,892.131,7.95875,154.659
-890.869,0.993947,0.747251,5,35,0,890.921,7.99698,154.547
-891.673,0.768484,0.747251,2,3,0,893.672,7.64307,153.998
-893.147,0.898432,0.747251,2,3,0,893.926,7.28135,155.223
-891.78,0.989873,0.747251,4,23,0,893.794,8.23448,154.607
-890.829,0.997412,0.747251,2,3,0,891.958,7.94837,154.426
-892.157,0.805743,0.747251,2,3,0,893.366,7.23932,154.616
-891.654,1,0.747251,2,3,0,892.612,7.39465,154.954
-892.884,0.929019,0.747251,2,3,0,893.07,7.3875,155.307
-891.88,0.791629,0.747251,2,3,0,896.673,7.6096,153.959
-890.962,1,0.747251,2,3,0,892.085,7.85188,154.235
-892.004,0.912384,0.747251,2,3,0,892.16,7.73346,153.892
-890.663,1,0.747251,2,3,0,891.91,7.90952,154.563
-892.506,0.649041,0.747251,1,3,0,894.959,7.27256,154.191
-893.576,0.805319,0.747251,1,1,0,893.741,7.21664,153.995
-890.832,0.995378,0.747251,2,7,0,893.786,7.71722,154.273
-890.907,0.84054,0.747251,1,3,0,892.399,7.90785,154.906
-891.016,0.995503,0.747251,3,7,0,891.017,7.94576,154.926
-890.618,0.926858,0.747251,1,3,0,891.863,7.76456,154.407
-890.504,0.976627,0.747251,2,3,0,890.854,7.75175,154.571
-890.722,0.961402,0.747251,1,3,0,890.85,7.90831,154.453
-891.355,0.959776,0.747251,5,47,0,891.418,8.1233,154.77
-892.109,0.962797,0.747251,2,3,0,892.221,8.29771,154.614
-892.109,0.590032,0.747251,2,3,0,899.686,8.29771,154.614
-892.047,0.994327,0.747251,5,51,0,892.82,7.37009,154.152
-891.637,0.719418,0.747251,4,31,0,896.624,7.52598,154.083
-892.032,0.927998,0.747251,1,1,0,892.147,7.45837,154.035
-891.683,1,0.747251,2,3,0,892.097,7.52011,154.074
-894.398,0.666862,0.747251,2,3,0,896.593,7.16541,153.905
-894.162,1,0.747251,2,3,0,895.073,7.11006,154.079
-891.476,0.975659,0.747251,2,3,0,895.48,7.7088,154.034
-892.089,0.865685,0.747251,2,3,0,893.33,7.42975,154.052
-891.846,1,0.747251,4,19,0,892.21,7.41096,154.154
-890.523,0.912568,0.747251,1,3,0,892.846,7.8056,154.615
-891.087,0.943409,0.747251,2,3,0,891.108,8.02171,154.368
-890.513,0.967928,0.747251,1,3,0,891.542,7.75441,154.673
-891.068,0.85061,0.747251,2,3,0,891.918,7.88531,155.006
-891.291,0.948565,0.747251,4,31,0,892.076,7.47566,154.273
-890.943,1,0.747251,1,1,0,891.253,7.51403,154.407
-891.462,0.929314,0.747251,2,3,0,891.929,7.36267,154.723
-890.573,0.675795,0.747251,2,3,0,895.539,7.63214,154.619
-890.977,0.956643,0.747251,3,15,0,891.105,8.01431,154.449
-890.902,0.999041,0.747251,5,35,0,891.009,7.51679,154.775
-890.57,0.99241,0.747251,3,7,0,890.989,7.84106,154.535
-890.754,0.936916,0.747251,2,7,0,891.243,7.67038,154.88
-890.528,0.92508,0.747251,2,3,0,891.501,7.7736,154.695
-890.654,0.957625,0.747251,1,3,0,890.921,7.75835,154.378
-891.024,0.955501,0.747251,2,3,0,891.197,7.56655,154.275
-891.69,0.886028,0.747251,1,1,0,891.692,7.49804,154.093
-890.798,0.959032,0.747251,2,3,0,892.304,7.9541,154.737
-890.523,1,0.747251,2,3,0,890.777,7.80371,154.583
-890.687,0.950363,0.747251,1,3,0,890.993,7.57089,154.552
-890.986,0.957474,0.747251,2,3,0,891.196,7.621,154.244
-891.566,0.967537,0.747251,2,3,0,891.575,7.60268,154.048
-891.762,0.978537,0.747251,2,7,0,892.523,7.46107,155.099
-891.459,0.999382,0.747251,6,67,0,892.028,7.98841,155.082
-891.789,0.945835,0.747251,2,3,0,892.535,8.21919,154.787
-891.507,0.98155,0.747251,2,3,0,892.536,7.89714,155.162
-891.618,0.995583,0.747251,2,3,0,891.741,7.94084,155.174
-891.492,0.819485,0.747251,3,15,0,894.114,7.59546,155.138
-892.217,0.925987,0.747251,4,27,0,893.227,7.27659,154.301
-892.375,0.987888,0.747251,2,3,0,892.695,7.30673,154.161
-890.986,0.745101,0.747251,2,3,0,895.366,7.76391,155.013
-890.615,0.9305,0.747251,1,3,0,891.766,7.84462,154.467
-890.532,1,0.747251,2,3,0,890.621,7.81452,154.576
-890.986,0.89109,0.747251,1,3,0,891.661,7.46811,154.682
-892.007,0.879295,0.747251,2,3,0,892.471,8.00435,155.247
-891.14,1,0.747251,2,3,0,891.982,7.54633,154.244
-890.924,1,0.747251,2,3,0,891.168,7.52868,154.39
-890.744,0.99642,0.747251,6,71,0,891.108,7.68071,154.333
-890.578,0.999111,0.747251,2,7,0,890.798,7.81458,154.477
-891.659,0.788975,0.747251,1,3,0,893.123,7.43419,155.026
-891.146,1,0.747251,1,1,0,891.598,7.53794,154.961
-893.331,0.75346,0.747251,4,19,0,895.09,8.48699,154.473
-891.06,1,0.747251,2,3,0,893.415,7.84476,155.025
-890.6,0.999878,0.747251,3,11,0,891.033,7.66936,154.757
-891.282,0.921886,0.747251,2,3,0,891.423,7.40567,154.751
-891.144,0.994236,0.747251,5,39,0,891.515,7.44615,154.431
-890.716,1,0.747251,2,3,0,891.272,7.65387,154.368
-890.777,0.936914,0.747251,3,15,0,891.426,7.77795,154.302
-891.015,0.986272,0.747251,4,19,0,891.178,8.02403,154.439
-891.402,0.982274,0.747251,2,3,0,891.415,8.1352,154.445
-890.807,1,0.747251,2,3,0,891.54,7.67172,154.911
-891.393,0.784854,0.747251,2,3,0,893.159,8.05988,154.962
-890.66,1,0.747251,2,3,0,891.405,7.85963,154.438
-890.727,0.990629,0.747251,2,7,0,890.845,7.79289,154.877
-891.416,0.929453,0.747251,2,3,0,891.627,7.96573,155.086
-891.051,0.966678,0.747251,3,11,0,892.098,7.59907,154.232
-890.661,0.78509,0.747251,2,3,0,893.464,7.58604,154.671
-890.527,0.988024,0.747251,2,3,0,890.826,7.74943,154.511
-891.322,0.814751,0.747251,1,3,0,892.257,7.97665,155.039
-891.123,0.984471,0.747251,2,3,0,891.785,7.43171,154.529
-890.861,1,0.747251,2,3,0,891.1,7.98463,154.719
-891.154,0.967196,0.747251,2,3,0,891.438,7.46472,154.841
-891.154,0.945925,0.747251,1,1,0,891.454,7.46472,154.841
-891.391,0.972283,0.747251,4,31,0,891.981,7.43921,154.291
-893.046,0.814507,0.747251,2,3,0,893.821,8.11154,155.429
-892.61,1,0.747251,2,3,0,893.344,8.21789,155.199
-892.843,0.987728,0.747251,3,15,0,892.937,8.28024,155.176
-890.504,0.993656,0.747251,2,7,0,892.495,7.75066,154.57
-890.851,0.967637,0.747251,2,7,0,890.851,7.67565,154.936
-890.631,0.999376,0.747251,3,7,0,890.854,7.77215,154.399
-891.01,0.964416,0.747251,2,3,0,891.123,8.03008,154.467
-891.073,0.992288,0.747251,4,23,0,891.452,7.74757,155.048
-891.604,0.954653,0.747251,2,3,0,891.923,7.55715,154.067
-891.086,0.973158,0.747251,2,3,0,892.174,7.43947,154.544
-890.78,0.998324,0.747251,4,27,0,891.196,7.93135,154.775
-891.705,0.91283,0.747251,2,3,0,891.928,7.96608,155.185
-890.954,0.990977,0.747251,2,3,0,891.902,7.79665,154.218
-890.812,0.998839,0.747251,4,19,0,891.21,7.90972,154.84
-891.463,0.789335,0.747251,2,3,0,893.417,7.36641,154.746
-890.741,1,0.747251,2,3,0,891.509,7.87776,154.387
-892.335,0.7236,0.747251,2,3,0,893.693,7.4001,154.022
-891.72,1,0.747251,2,3,0,892.96,7.83613,155.245
-891.903,0.970575,0.747251,1,1,0,892.04,7.82488,155.295
-892.225,0.527114,0.747251,2,3,0,898.175,8.09179,153.979
-890.68,1,0.747251,2,3,0,892.121,7.92108,154.599
-890.68,0.756262,0.747251,2,3,0,893.115,7.92108,154.599
-890.64,1,0.747251,1,1,0,890.688,7.89695,154.565
-891.607,0.749469,0.747251,2,3,0,893.367,8.19604,154.672
-891.236,0.979151,0.747251,2,3,0,892.146,8.04522,154.315
-891.095,0.992536,0.747251,5,55,0,891.644,8.07046,154.659
-891.634,0.959984,0.747251,2,3,0,891.866,7.36216,154.349
-891.54,0.997149,0.747251,4,31,0,892.231,7.34238,154.533
-891.171,1,0.747251,2,3,0,891.88,7.46627,154.855
-891.996,0.859709,0.747251,1,1,0,892.008,7.37171,155.044
-891.123,0.998894,0.747251,2,3,0,892.289,8.07819,154.551
-890.932,0.863145,0.747251,2,3,0,892.874,7.90295,154.288
-890.869,1,0.747251,3,7,0,890.928,7.89253,154.315
-891.377,0.935704,0.747251,3,11,0,891.884,8.03168,154.998
-890.558,0.927809,0.747251,2,3,0,892.336,7.84257,154.624
-891.355,0.815258,0.747251,2,3,0,892.393,8.03589,154.233
-891.493,0.966966,0.747251,2,7,0,892.135,7.36365,154.763
-891.112,1,0.747251,1,1,0,891.45,7.44335,154.735
-890.592,0.996195,0.747251,4,23,0,891.152,7.67178,154.751
-891.116,0.920502,0.747251,2,3,0,891.417,7.83954,155.05
-891.568,0.971357,0.747251,2,3,0,891.701,7.78272,154.003
-893.091,0.816845,0.747251,2,3,0,894.125,8.20915,155.348
-891.291,0.994177,0.747251,2,3,0,893.524,7.67131,155.111
-892.603,0.803053,0.747251,6,79,0,894.851,8.34304,154.302
-890.657,1,0.747251,2,3,0,892.442,7.61668,154.462
-890.5,0.977282,0.747251,2,3,0,890.896,7.74183,154.606
-890.62,0.974943,0.747251,1,3,0,890.708,7.80806,154.425
-890.8,0.980511,0.747251,2,3,0,890.905,7.96646,154.523
-891.128,0.869743,0.747251,2,3,0,892.317,7.57323,154.221
-891.626,0.967013,0.747251,2,3,0,891.717,7.91013,155.193
-892.653,0.89332,0.747251,2,3,0,893.358,7.32649,154.042
-891.98,1,0.747251,1,1,0,892.637,7.37916,154.159
-894.061,0.873934,0.747251,2,3,0,894.432,7.05863,154.282
-893.215,1,0.747251,2,3,0,894.872,7.12255,154.798
-890.657,1,0.747251,2,3,0,893.088,7.69319,154.826
-890.757,0.995338,0.747251,5,51,0,890.828,7.87818,154.838
-891.398,0.95497,0.747251,3,11,0,891.428,7.64004,154.08
-892.311,0.885785,0.747251,2,3,0,893.469,7.5857,155.343
-891.809,1,0.747251,3,11,0,892.643,7.82326,155.271
-890.686,1,0.747251,2,3,0,891.772,7.9191,154.667
-891.373,0.831349,0.747251,2,3,0,892.443,7.87265,154.084
-890.707,0.987377,0.747251,2,3,0,891.753,7.63297,154.394
-890.851,0.888202,0.747251,2,3,0,891.95,7.54434,154.796
-891.537,0.924562,0.747251,2,3,0,891.805,8.1812,154.551
-890.708,0.998464,0.747251,5,43,0,891.577,7.842,154.376
-890.934,0.902397,0.747251,2,3,0,891.804,8.01165,154.717
-890.934,0.654074,0.747251,1,3,0,895.567,8.01165,154.717
-892.219,0.883831,0.747251,2,3,0,892.555,8.30457,154.439
-891.225,0.990332,0.747251,4,23,0,892.35,7.43515,154.811
-894.498,0.603551,0.747251,2,3,0,895.783,7.56278,155.717
-895.061,0.98274,0.747251,3,7,0,895.263,8.01236,153.376
-894.374,1,0.747251,2,3,0,895.349,7.95538,153.466
-894.842,0.980346,0.747251,3,11,0,895.298,7.63478,155.795
-893.318,1,0.747251,2,7,0,894.604,7.94652,153.644
-893.651,0.993874,0.747251,2,3,0,894.091,8.10968,153.657
-891.231,1,0.747251,3,7,0,893.393,7.84454,154.122
-891.177,0.998098,0.747251,3,15,0,891.414,7.64467,155.06
-891.871,0.886148,0.747251,1,1,0,891.88,7.62667,155.259
-892.217,0.98638,0.747251,4,19,0,892.868,7.68107,155.36
-894.268,0.807131,0.747251,2,3,0,895.738,7.58327,153.519
-894.756,0.93912,0.747251,1,1,0,895.331,7.66506,153.419
-893.103,0.991314,0.747251,3,15,0,896.298,8.42755,154.313
-890.654,1,0.747251,2,3,0,892.852,7.9065,154.634
-891.181,0.929681,0.747251,2,3,0,891.455,7.95163,155.003
-891.3,0.915345,0.747251,2,3,0,892.476,7.53992,155.027
-890.587,0.911432,0.747251,1,3,0,892.368,7.78291,154.443
-891.371,0.784293,0.747251,1,3,0,892.638,7.80069,155.149
-890.527,0.939467,0.747251,2,3,0,892.192,7.80794,154.576
-892.062,0.851994,0.747251,2,3,0,892.082,8.22855,154.954
-891.41,1,0.747251,1,1,0,891.997,8.12716,154.811
-891.187,1,0.747251,1,1,0,891.429,8.05895,154.833
-893.966,0.716404,0.747251,2,3,0,895.022,8.57675,154.501
-891.703,1,0.747251,2,3,0,894.51,7.85899,153.978
-891.578,0.974077,0.747251,2,7,0,892.505,7.37287,154.861
-891.578,0.569538,0.747251,2,3,0,896.176,7.37287,154.861
-891.741,0.964658,0.747251,2,3,0,892.704,7.47908,154.098
-890.72,1,0.747251,2,3,0,891.812,7.87407,154.399
-892.199,0.771193,0.747251,2,3,0,893.088,7.54514,153.918
-890.613,0.983603,0.747251,4,19,0,892.39,7.62202,154.699
-890.732,0.909305,0.747251,1,3,0,891.453,7.92073,154.47
-890.973,0.973014,0.747251,2,3,0,891.134,7.66128,154.987
-893.476,0.75396,0.747251,3,15,0,894.412,8.392,154.037
-892.918,1,0.747251,1,1,0,893.577,8.29941,154.049
-890.78,1,0.747251,2,3,0,892.805,7.81657,154.9
-890.667,0.923996,0.747251,1,3,0,891.582,7.79339,154.377
-890.667,0.789741,0.747251,1,3,0,892.784,7.79339,154.377
-890.687,0.999125,0.747251,2,3,0,890.711,7.82144,154.377
-890.687,0.469017,0.747251,1,3,0,896.94,7.82144,154.377
-891.22,0.962562,0.747251,4,23,0,891.262,7.97826,154.222
-890.86,0.997705,0.747251,3,15,0,891.428,7.50117,154.589
-890.641,0.822661,0.747251,3,7,0,892.801,7.59107,154.638
-890.572,0.998877,0.747251,4,31,0,890.687,7.84698,154.547
-890.967,0.887353,0.747251,1,3,0,891.788,7.51701,154.829
-891.03,0.995018,0.747251,3,7,0,891.093,7.5139,154.865
-891.014,0.99719,0.747251,4,23,0,891.192,7.97476,154.329
-891.097,0.976576,0.747251,2,7,0,891.464,7.61266,155.01
-892.56,0.858244,0.747251,2,3,0,893.102,8.16281,155.256
-894.379,0.828081,0.747251,2,3,0,895.717,8.54594,155.136
-892.08,0.947753,0.747251,5,43,0,895.997,7.4134,154.076
-890.786,0.926281,0.747251,3,15,0,892.981,7.9345,154.774
-891.837,0.909433,0.747251,2,7,0,892.094,7.44386,155.101
-891.07,1,0.747251,2,3,0,891.874,7.99445,154.326
-890.753,0.989994,0.747251,2,3,0,891.238,7.92126,154.446
-890.653,0.93407,0.747251,2,3,0,891.513,7.90119,154.668
-890.981,0.905236,0.747251,2,3,0,891.719,7.73354,154.202
-890.709,0.902456,0.747251,1,3,0,892.054,7.88964,154.781
-890.707,0.92183,0.747251,1,3,0,891.565,7.67582,154.36
-891.129,0.964743,0.747251,5,43,0,891.29,8.08092,154.646
-891.279,0.98275,0.747251,5,39,0,891.813,8.00738,154.984
-891.699,0.923181,0.747251,4,19,0,892.592,7.85176,155.236
-892.095,0.946384,0.747251,1,1,0,892.181,7.9033,155.324
-890.938,1,0.747251,2,3,0,892.204,7.87893,154.264
-890.557,1,0.747251,2,3,0,890.94,7.66557,154.52
-891.145,0.943548,0.747251,4,23,0,891.282,7.47268,154.854
-891.414,0.934579,0.747251,2,3,0,891.896,8.0197,154.184
-890.77,0.990963,0.747251,4,19,0,891.57,7.54978,154.725
-890.934,0.965279,0.747251,2,3,0,891.233,7.63244,154.952
-892.078,0.890911,0.747251,2,3,0,892.513,8.02492,155.252
-890.759,1,0.747251,2,3,0,892.068,7.95645,154.641
-890.993,0.987154,0.747251,2,3,0,891.04,8.03334,154.508
-891.505,0.948517,0.747251,2,3,0,891.852,7.55127,155.109
-892.28,0.957765,0.747251,2,3,0,892.663,7.3039,155.01
-890.561,1,0.747251,2,3,0,892.135,7.75564,154.75
-890.895,0.91151,0.747251,2,3,0,891.472,7.49368,154.542
-893.553,0.746343,0.747251,2,3,0,894.284,7.18767,154.06
-891.509,0.993966,0.747251,2,3,0,893.997,8.01694,155.072
-891.242,1,0.747251,1,1,0,891.517,8.00338,154.971
-891.153,1,0.747251,2,3,0,891.377,8.05287,154.821
-890.98,0.979805,0.747251,2,3,0,891.523,8.00852,154.786
-890.558,0.933094,0.747251,1,3,0,891.76,7.64734,154.568
-891.164,0.896668,0.747251,2,3,0,891.534,7.96462,154.981
-891.086,1,0.747251,1,1,0,891.219,7.93169,154.978
-891.182,0.937518,0.747251,4,27,0,892.147,8.08383,154.739
-892.359,0.910959,0.747251,2,3,0,892.594,8.33775,154.51
-893.836,0.82432,0.747251,1,1,0,893.841,8.56012,154.51
-891.35,1,0.747251,2,3,0,894.083,7.92074,154.118
-892.97,0.879548,0.747251,2,3,0,893.338,8.27296,153.986
-890.57,1,0.747251,2,3,0,892.681,7.64937,154.527
-890.891,0.963937,0.747251,2,3,0,890.974,7.77009,154.242
-890.676,0.983325,0.747251,2,3,0,891.221,7.61148,154.761
-890.547,0.970369,0.747251,3,7,0,890.986,7.67449,154.688
-890.862,0.90551,0.747251,1,3,0,891.436,7.99657,154.646
-892.633,0.871658,0.747251,2,3,0,892.846,7.34884,154.013
-890.764,0.996953,0.747251,2,3,0,892.867,7.71333,154.31
-893.15,0.796272,0.747251,2,3,0,893.381,8.24687,153.897
-891.509,0.981675,0.747251,2,3,0,893.622,8.14492,154.38
-890.528,0.986022,0.747251,3,11,0,891.662,7.69951,154.529
-894.313,0.491634,0.747251,1,3,0,896.428,7.72968,153.469
-893.989,1,0.747251,3,7,0,894.335,7.81154,155.702
-893.946,0.985457,0.747251,3,11,0,895.205,7.72743,153.525
-892.324,1,0.747251,2,3,0,893.976,7.9409,153.849
-890.555,1,0.747251,2,3,0,892.086,7.83809,154.578
-891.014,0.868495,0.747251,2,3,0,891.827,7.92375,154.265
-891.44,0.944094,0.747251,2,3,0,891.858,8.09564,154.295
-891.498,0.985881,0.747251,4,27,0,892.216,8.0869,154.969
-890.55,1,0.747251,2,3,0,891.403,7.73432,154.737
-890.583,0.995936,0.747251,2,3,0,890.62,7.84765,154.524
-890.502,0.993734,0.747251,1,3,0,890.661,7.73687,154.636
-891.489,0.813618,0.747251,1,3,0,892.343,8.17093,154.657
-891.454,0.999607,0.747251,5,39,0,891.837,8.09294,154.281
-892.121,0.91402,0.747251,1,1,0,892.13,8.19069,154.15
-890.667,1,0.747251,2,3,0,892.05,7.59624,154.494
-890.735,0.977026,0.747251,2,3,0,891.001,7.7569,154.324
-890.755,0.999439,0.747251,3,15,0,890.809,7.6913,154.322
-891.976,0.883026,0.747251,2,3,0,892.195,8.18388,154.201
-890.797,0.938923,0.747251,2,3,0,893.087,7.56765,154.415
-890.65,0.999098,0.747251,3,11,0,890.881,7.73855,154.832
-892.318,0.840404,0.747251,2,3,0,892.61,7.36693,155.139
-891.14,1,0.747251,2,3,0,892.254,7.44584,154.775
-890.641,0.998395,0.747251,2,3,0,891.216,7.59803,154.535
-891.28,0.902993,0.747251,2,3,0,891.646,8.0886,154.389
-890.699,0.995999,0.747251,2,3,0,891.361,7.92891,154.569
-890.557,1,0.747251,2,3,0,890.726,7.78873,154.73
-891.952,0.697096,0.747251,2,3,0,893.743,8.03026,155.211
-890.899,0.86255,0.747251,3,7,0,893.911,7.60506,154.3
-890.715,0.987027,0.747251,2,3,0,891.111,7.75367,154.336
-890.689,0.955911,0.747251,3,7,0,891.204,7.79957,154.364
-891.022,0.96722,0.747251,2,3,0,891.183,8.03532,154.472
-891.085,0.88385,0.747251,3,11,0,892.646,7.54353,154.939
-892.841,0.858636,0.747251,4,23,0,893.09,8.29967,154.077
-890.972,1,0.747251,2,3,0,892.907,7.72948,155.006
-890.511,0.999494,0.747251,3,7,0,890.918,7.76236,154.661
-891.445,0.837062,0.747251,1,3,0,892.101,8.15101,154.742
-890.842,0.994986,0.747251,2,3,0,891.636,7.95635,154.431
-891.423,0.935709,0.747251,2,3,0,891.701,8.11536,154.355
-890.578,0.895628,0.747251,1,3,0,892.726,7.66169,154.721
-890.608,0.994199,0.747251,5,47,0,890.71,7.67997,154.437
-890.676,0.893507,0.747251,2,3,0,891.646,7.79878,154.373
-891.321,0.935248,0.747251,2,3,0,891.487,7.97566,154.174
-890.928,1,0.747251,1,1,0,891.265,7.92102,154.31
-890.553,0.802402,0.747251,3,15,0,893.384,7.67456,154.699
-891.846,0.884796,0.747251,2,3,0,891.908,7.35642,154.256
-890.667,0.99398,0.747251,2,3,0,891.941,7.62954,154.432
-892.715,0.830124,0.747251,2,7,0,892.867,8.29157,154.108
-896.375,0.744769,0.747251,3,15,0,898.169,7.11553,155.568
-894.198,0.983026,0.747251,6,71,0,897.798,8.58171,154.913
-891.733,0.976976,0.747251,4,31,0,895.029,7.36159,154.914
-892.786,0.883939,0.747251,5,35,0,894.065,8.06643,153.812
-890.961,0.99379,0.747251,3,15,0,892.738,7.49705,154.775
-893.087,0.60204,0.747251,2,3,0,895.308,7.87541,155.542
-890.772,0.989222,0.747251,3,11,0,893.12,7.5904,154.815
-890.687,0.99035,0.747251,5,51,0,891.056,7.71903,154.856
-890.657,0.995774,0.747251,2,3,0,890.824,7.87244,154.753
-891.003,0.863081,0.747251,1,3,0,892.178,7.47045,154.487
-890.67,1,0.747251,2,3,0,891.117,7.78561,154.373
-891.462,0.74986,0.747251,1,3,0,893.195,7.7564,155.18
-892.025,0.970839,0.747251,2,3,0,892.047,7.6976,153.893
-891.296,0.991532,0.747251,5,43,0,892.708,8.12353,154.673
-891.678,0.982674,0.747251,2,3,0,891.725,8.21336,154.594
-890.698,0.999634,0.747251,3,11,0,891.671,7.81897,154.367
-891.088,0.968768,0.747251,3,15,0,891.173,7.60446,154.212
-891.271,0.967543,0.747251,1,1,0,891.327,7.57028,154.167
-891.271,0.724906,0.747251,2,3,0,894.601,7.57028,154.167
-891.007,1,0.747251,2,3,0,891.509,7.74302,155.022
-890.534,1,0.747251,2,3,0,890.963,7.66825,154.582
-890.52,0.98922,0.747251,1,3,0,890.642,7.78723,154.662
-892.03,0.721222,0.747251,1,3,0,893.33,7.64983,153.905
-892.685,0.75127,0.747251,2,3,0,896.102,7.3733,155.244
-892.891,0.993303,0.747251,3,15,0,893.184,8.16822,153.874
-892.171,1,0.747251,2,3,0,893.123,8.22811,154.205
-890.981,0.993852,0.747251,4,23,0,892.257,7.87775,154.242
-890.588,0.994437,0.747251,2,3,0,891.121,7.70416,154.443
-890.978,0.900245,0.747251,2,3,0,891.662,7.52799,154.857
-892.963,0.821998,0.747251,2,7,0,893.446,8.15675,155.37
-891.559,0.988699,0.747251,2,3,0,893.519,8.18128,154.714
-891.207,0.974215,0.747251,2,3,0,892.081,8.09387,154.493
-890.895,0.836152,0.747251,1,3,0,893.264,7.57365,154.875
-890.704,0.904243,0.747251,1,3,0,891.915,7.7605,154.343
-891.089,0.964226,0.747251,3,15,0,891.231,7.62361,155.014
-890.545,0.940759,0.747251,1,3,0,891.799,7.7854,154.497
-891.408,0.914103,0.747251,2,3,0,891.459,7.94791,154.116
-891.229,0.986357,0.747251,2,3,0,891.965,8.10879,154.588
-891.274,0.993694,0.747251,1,1,0,891.37,8.12035,154.629
-891.479,0.979383,0.747251,4,19,0,892.138,7.88033,154.052
-892.454,0.936984,0.747251,2,3,0,892.675,7.44007,155.265
-890.864,1,0.747251,3,11,0,892.365,7.8984,154.89
-890.973,0.99395,0.747251,2,3,0,891.043,7.83973,154.989
-891.838,0.916606,0.747251,2,3,0,892.073,7.79131,153.931
-891.956,0.951999,0.747251,2,3,0,893.082,8.09359,154.067
