# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 3633283959
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.634,0.931841,0.804096,2,3,0,891.935,7.92925,155.185
-892.152,0.961861,0.804096,4,19,0,892.663,7.43941,155.188
-892.704,0.885669,0.804096,1,1,0,892.937,7.45418,155.335
-893.339,0.850761,0.804096,2,3,0,895.967,7.86621,153.623
-893.112,1,0.804096,1,1,0,893.708,7.85346,153.663
-890.587,0.82279,0.804096,2,3,0,894.812,7.65746,154.728
-892.386,0.83609,0.804096,2,3,0,892.547,7.22091,154.435
-892.841,0.871868,0.804096,2,7,0,894.663,7.71019,155.494
-892.136,0.969269,0.804096,2,3,0,893.467,7.54419,153.934
-890.734,0.994046,0.804096,2,7,0,892.251,7.54799,154.64
-890.829,0.984559,0.804096,4,23,0,891.005,7.57906,154.372
-892.072,0.8944,0.804096,3,11,0,892.303,7.25172,154.61
-890.646,0.998961,0.804096,2,3,0,892.117,7.58793,154.628
-890.512,1,0.804096,2,3,0,890.643,7.71143,154.654
-890.512,0.833086,0.804096,1,3,0,891.715,7.71143,154.654
-890.545,0.985441,0.804096,1,3,0,890.634,7.80382,154.517
-890.623,0.98026,0.804096,2,3,0,890.736,7.70613,154.804
-890.691,0.915568,0.804096,2,7,0,891.555,7.91415,154.701
-891.111,0.856341,0.804096,1,3,0,892.362,7.49942,154.325
-890.845,1,0.804096,2,3,0,891.1,7.59389,154.342
-890.714,0.976706,0.804096,2,7,0,891.162,7.5753,154.727
-890.925,0.844216,0.804096,1,3,0,892.151,8.00865,154.498
-891.002,0.98206,0.804096,3,15,0,891.382,7.53702,154.887
-891.292,0.832431,0.804096,2,7,0,893.022,8.11088,154.752
-890.955,0.998189,0.804096,4,19,0,891.359,7.50979,154.408
-890.514,0.969945,0.804096,1,3,0,891.248,7.74504,154.677
-891.099,0.931793,0.804096,2,3,0,891.164,7.8409,155.042
-890.709,1,0.804096,2,3,0,891.064,7.75162,154.873
-890.888,0.876832,0.804096,1,3,0,891.778,7.89011,154.301
-892.195,0.88288,0.804096,3,11,0,892.59,8.22851,154.194
-890.53,0.916502,0.804096,1,3,0,893.499,7.67623,154.568
-891.064,0.710862,0.804096,3,7,0,893.672,8.06319,154.622
-891.046,0.825187,0.804096,1,3,0,893.132,7.51055,154.343
-891.375,0.897542,0.804096,2,3,0,892.323,7.48089,154.984
-890.784,0.820667,0.804096,1,3,0,893.088,7.93359,154.439
-890.862,0.98997,0.804096,3,11,0,891.087,7.59916,154.886
-892.608,0.786964,0.804096,2,3,0,893.042,7.72843,155.452
-891.508,1,0.804096,2,3,0,893.32,8.14037,154.849
-891.789,0.953883,0.804096,2,3,0,892.585,8.08431,154.115
-890.641,1,0.804096,2,3,0,891.681,7.85991,154.754
-891.541,0.805289,0.804096,2,3,0,892.61,7.80719,154.013
-890.642,1,0.804096,2,3,0,891.488,7.89871,154.646
-891.025,0.962654,0.804096,2,3,0,891.106,7.45515,154.665
-890.824,0.985453,0.804096,4,23,0,891.334,7.80107,154.931
-891.391,0.777508,0.804096,1,3,0,892.853,8.03433,154.214
-890.789,0.994104,0.804096,2,3,0,891.702,7.73286,154.293
-894.898,0.363764,0.804096,2,3,0,898.853,8.11697,155.774
-893.522,1,0.804096,1,1,0,894.835,8.07171,155.555
-892.285,1,0.804096,2,3,0,893.867,7.77036,155.388
-893.011,0.947476,0.804096,2,3,0,894.172,7.44667,153.819
-891.377,0.986634,0.804096,2,7,0,893.184,8.12303,154.795
-890.845,0.985353,0.804096,3,11,0,891.628,7.92085,154.85
-890.837,0.978688,0.804096,2,3,0,891.188,7.91038,154.858
-891.135,0.960561,0.804096,2,3,0,891.44,8.08271,154.643
-892.064,0.892698,0.804096,2,3,0,892.61,8.14781,155.114
-892.22,0.885146,0.804096,4,19,0,894.221,8.27117,154.294
-891.412,0.762719,0.804096,2,3,0,895.692,8.01849,155.031
-891.109,0.806462,0.804096,2,7,0,893.399,7.82857,154.163
-890.936,0.87202,0.804096,1,3,0,892.509,7.92028,154.91
-892.308,0.856149,0.804096,2,3,0,892.585,8.17367,154.052
-891.333,0.992158,0.804096,2,7,0,892.775,8.08104,154.885
-890.873,1,0.804096,2,3,0,891.55,7.93227,154.36
-891.292,0.956673,0.804096,2,3,0,891.435,7.48215,154.95
-892.147,0.805254,0.804096,3,15,0,893.843,8.23019,154.221
-893.627,0.816193,0.804096,1,1,0,893.644,8.45581,154.134
-891.457,0.94501,0.804096,2,3,0,894.967,8.09907,154.922
-892.109,0.85631,0.804096,2,3,0,893.365,8.22204,154.221
-891.545,0.954746,0.804096,2,3,0,892.966,8.03228,154.145
-891.038,1,0.804096,1,1,0,891.468,7.95129,154.282
-891.371,0.981482,0.804096,2,3,0,891.507,7.42541,154.88
-891.213,0.650145,0.804096,2,3,0,896.099,7.81358,154.12
-891.284,0.997766,0.804096,2,7,0,891.304,7.64391,155.097
-893.117,0.718099,0.804096,2,3,0,894.575,7.16679,154.951
-892.688,1,0.804096,1,1,0,893.332,7.20183,154.881
-890.987,1,0.804096,2,3,0,892.709,7.55072,154.898
-892.179,0.85228,0.804096,2,3,0,892.818,7.23756,154.551
-890.798,1,0.804096,2,3,0,892.175,7.54764,154.459
-890.654,0.994964,0.804096,2,3,0,890.919,7.90499,154.649
-890.806,0.977127,0.804096,2,3,0,890.953,7.96191,154.492
-890.546,0.957807,0.804096,1,3,0,891.243,7.65906,154.564
-890.55,0.920575,0.804096,2,3,0,891.254,7.67185,154.524
-890.6,0.965883,0.804096,2,3,0,890.869,7.71976,154.788
-892.479,0.748284,0.804096,2,3,0,892.834,7.79623,155.43
-890.916,0.899498,0.804096,2,3,0,894.42,7.49615,154.491
-890.793,0.923204,0.804096,3,15,0,891.789,7.95475,154.728
-891.795,0.810815,0.804096,2,3,0,892.814,7.96428,154.001
-892.519,0.895484,0.804096,1,1,0,892.582,8.05229,153.866
-892.09,0.605799,0.804096,1,3,0,898.181,7.8152,155.342
-891.385,1,0.804096,1,1,0,892.042,7.73074,155.154
-890.5,0.97341,0.804096,1,3,0,891.626,7.74659,154.619
-890.963,0.901476,0.804096,1,3,0,891.28,7.97151,154.359
-891.55,0.899531,0.804096,2,3,0,892.119,8.16426,154.798
-891.153,0.969959,0.804096,2,3,0,892.075,8.08153,154.705
-893.94,0.81412,0.804096,3,7,0,894.014,7.08906,154.211
-891.297,1,0.804096,2,3,0,894.21,7.58604,155.067
-890.794,0.962476,0.804096,2,3,0,891.779,7.90114,154.375
-890.663,0.955176,0.804096,4,19,0,891.423,7.7219,154.373
-890.924,0.978382,0.804096,3,15,0,891.053,7.48852,154.695
-891.664,0.832633,0.804096,4,19,0,892.817,7.57722,154.035
-891.142,0.960702,0.804096,2,3,0,892.468,8.02606,154.877
-890.986,0.830357,0.804096,1,3,0,893.059,7.62067,154.244
-891.788,0.875372,0.804096,2,3,0,892.518,7.91622,153.976
-892.68,0.846167,0.804096,1,1,0,892.753,7.87547,153.751
-892.261,1,0.804096,2,3,0,892.9,8.00175,153.896
-891.872,1,0.804096,1,1,0,892.352,8.04703,154.044
-890.516,1,0.804096,2,3,0,891.658,7.69244,154.628
-890.682,0.980962,0.804096,2,3,0,890.694,7.81926,154.38
-890.739,0.921727,0.804096,2,7,0,891.338,7.82268,154.872
-890.522,0.999172,0.804096,2,3,0,890.749,7.76684,154.687
-890.623,0.9762,0.804096,2,3,0,890.756,7.60526,154.548
-890.676,0.952745,0.804096,2,3,0,891.074,7.83034,154.821
-890.588,0.957606,0.804096,1,3,0,891.097,7.68103,154.457
-890.588,0.856454,0.804096,2,7,0,892.025,7.68103,154.457
-890.588,0.748312,0.804096,2,3,0,892.563,7.68103,154.457
-890.559,0.975026,0.804096,1,3,0,890.821,7.84091,154.644
-890.751,0.977859,0.804096,2,3,0,890.815,7.95408,154.622
-890.648,0.994407,0.804096,3,15,0,890.897,7.61391,154.479
-890.709,0.996425,0.804096,2,3,0,890.726,7.88761,154.784
-890.727,0.921654,0.804096,3,15,0,891.654,7.56304,154.504
-890.738,0.978313,0.804096,2,3,0,891.011,7.58329,154.439
-890.934,0.836343,0.804096,1,3,0,892.214,7.9952,154.777
-891.085,0.967223,0.804096,2,3,0,891.472,8.06539,154.534
-890.537,1,0.804096,2,3,0,891.019,7.72623,154.716
-891.652,0.765754,0.804096,1,3,0,892.752,8.19037,154.431
-890.619,0.997186,0.804096,2,7,0,891.554,7.72082,154.805
-890.865,0.939968,0.804096,2,3,0,891.269,7.65039,154.282
-890.523,0.999597,0.804096,2,3,0,890.875,7.699,154.542
-891.028,0.895319,0.804096,1,3,0,891.316,7.8732,154.217
-890.808,0.976044,0.804096,2,3,0,891.397,7.64985,154.314
-891.378,0.77862,0.804096,2,7,0,892.811,7.63698,155.125
-892.194,0.945024,0.804096,2,3,0,892.747,7.3263,155.027
-891.757,1,0.804096,2,3,0,892.244,7.38447,154.977
-891.258,0.899629,0.804096,2,3,0,893.118,7.52763,154.215
-892.223,0.901121,0.804096,2,7,0,892.642,7.61922,155.34
-891.935,0.962238,0.804096,3,15,0,893.784,8.10508,155.126
-896.019,0.622817,0.804096,2,3,0,897.003,8.64154,153.791
-891.49,1,0.804096,2,3,0,896.014,8.1506,154.796
-890.61,0.978767,0.804096,2,3,0,891.838,7.78728,154.79
-890.679,0.995338,0.804096,2,3,0,890.718,7.71463,154.849
-890.589,0.994571,0.804096,2,3,0,890.767,7.70984,154.439
-890.557,0.994573,0.804096,2,3,0,890.66,7.67178,154.51
-891.036,0.850516,0.804096,1,3,0,891.83,8.03279,154.769
-891.611,0.884886,0.804096,4,23,0,892.652,7.87456,155.204
-892.551,0.873345,0.804096,2,3,0,893.638,8.18583,155.225
-890.76,1,0.804096,2,3,0,892.584,7.60634,154.827
-890.89,0.92357,0.804096,3,11,0,891.519,7.60556,154.908
-890.57,0.992769,0.804096,2,3,0,890.97,7.65331,154.694
-890.538,0.971514,0.804096,2,3,0,890.826,7.81515,154.659
-891.273,0.923364,0.804096,2,3,0,891.302,7.76633,154.093
-891.088,0.941745,0.804096,2,3,0,892.079,7.56388,154.248
-890.806,1,0.804096,2,3,0,891.138,7.82515,154.911
-890.799,0.998881,0.804096,2,7,0,890.87,7.87235,154.874
-890.961,0.982308,0.804096,4,23,0,891.183,8.02759,154.677
-891.076,0.833605,0.804096,1,3,0,893.041,7.46274,154.774
-890.81,0.94263,0.804096,2,3,0,891.842,7.81957,154.916
-891.009,0.988367,0.804096,2,3,0,891.023,7.83618,155.007
-891.493,0.952303,0.804096,2,3,0,891.725,7.51219,154.143
-891.225,0.982222,0.804096,2,7,0,891.914,8.0929,154.753
-891.373,0.978747,0.804096,1,1,0,891.455,8.14054,154.692
-890.746,0.99836,0.804096,2,7,0,891.49,7.88491,154.392
-892.322,0.814428,0.804096,3,11,0,892.778,7.48152,153.938
-891.25,0.905457,0.804096,2,3,0,893.484,7.43325,154.387
-892.221,0.905252,0.804096,2,3,0,892.397,8.23002,155.03
-891.902,1,0.804096,1,1,0,892.342,8.12801,155.081
-890.595,1,0.804096,2,3,0,891.833,7.70491,154.778
-890.872,0.968702,0.804096,2,3,0,890.975,7.96951,154.781
-891.428,0.798912,0.804096,3,11,0,893.473,8.06879,154.25
-890.843,1,0.804096,2,3,0,891.577,7.50637,154.601
-890.616,0.96245,0.804096,2,7,0,891.251,7.76374,154.409
-890.874,0.885934,0.804096,2,7,0,891.549,7.72284,154.961
-891.154,0.968865,0.804096,2,3,0,891.279,7.72391,154.136
-890.86,0.840693,0.804096,1,3,0,892.632,7.89036,154.896
-890.828,0.901083,0.804096,1,3,0,891.856,7.80423,154.281
-892.277,0.850097,0.804096,3,11,0,892.925,7.25084,154.849
-890.669,0.852459,0.804096,2,3,0,894.402,7.89654,154.496
-890.609,0.947718,0.804096,2,3,0,891.237,7.85168,154.726
-891.305,0.829798,0.804096,1,3,0,892.253,7.41895,154.821
-891.005,1,0.804096,1,1,0,891.299,7.46243,154.68
-892.33,0.84539,0.804096,4,27,0,892.961,8.32036,154.801
-890.576,1,0.804096,2,3,0,892.108,7.78448,154.456
-890.599,0.994477,0.804096,3,15,0,890.671,7.68146,154.768
-890.599,0.796781,0.804096,1,3,0,892.01,7.68146,154.768
-891.702,0.733474,0.804096,1,3,0,893.174,8.21378,154.513
-891.763,0.99712,0.804096,2,3,0,891.926,8.22884,154.542
-891.904,0.992736,0.804096,2,3,0,892.207,8.2063,154.292
-891.31,0.974614,0.804096,2,3,0,892.579,7.81904,154.087
-890.882,1,0.804096,1,1,0,891.241,7.83264,154.264
-891.019,0.868428,0.804096,1,3,0,892.49,7.52783,154.882
-890.631,0.998268,0.804096,2,7,0,891.009,7.87807,154.511
-891.689,0.895967,0.804096,2,3,0,891.759,7.75939,155.244
-891.76,0.991619,0.804096,4,19,0,892.433,7.70155,153.957
-890.879,0.805894,0.804096,2,7,0,893.713,7.91462,154.881
-891.529,0.769252,0.804096,2,7,0,893.342,7.74373,154.014
-892.83,0.847464,0.804096,3,11,0,893.883,8.25246,153.998
-891.031,1,0.804096,2,3,0,892.871,8.04035,154.481
-890.961,0.894525,0.804096,2,3,0,892.218,7.74851,155.003
-891.039,0.982327,0.804096,2,3,0,891.509,7.45083,154.66
-894.665,0.600657,0.804096,2,3,0,895.321,8.22596,155.668
-891.224,0.976206,0.804096,2,7,0,894.741,7.4044,154.571
-894.277,0.684647,0.804096,2,3,0,894.983,8.61186,154.438
-892.604,1,0.804096,2,3,0,895.024,7.28884,155.088
-890.789,0.961048,0.804096,2,3,0,893.042,7.67343,154.902
-890.704,0.9714,0.804096,2,3,0,891.233,7.64961,154.381
-891.756,0.732001,0.804096,2,7,0,893.623,8.22664,154.683
-890.503,1,0.804096,2,3,0,891.557,7.71944,154.615
-891.482,0.811826,0.804096,1,3,0,891.94,7.6064,154.071
-892.347,0.832537,0.804096,1,1,0,892.436,7.47334,153.94
-891.542,1,0.804096,1,1,0,892.245,7.56401,154.081
-891.252,0.990101,0.804096,3,15,0,892.145,8.02776,154.94
-891.669,0.945359,0.804096,2,3,0,892.074,7.58143,154.031
-891.08,1,0.804096,1,1,0,891.59,7.67994,154.174
-890.952,1,0.804096,1,1,0,891.125,7.7359,154.214
-891.097,0.787934,0.804096,2,7,0,892.822,7.91248,155
-891.561,0.95112,0.804096,2,3,0,891.757,7.58649,154.059
-892.22,0.893411,0.804096,2,3,0,893.439,8.10022,153.989
-891.207,1,0.804096,2,3,0,892.534,7.41562,154.711
-891.456,0.958073,0.804096,1,1,0,891.542,7.35516,154.616
-891.781,0.954146,0.804096,3,15,0,892.326,7.41093,154.177
-891.19,0.982339,0.804096,2,3,0,892.379,7.43725,154.789
-890.857,0.984796,0.804096,2,3,0,891.703,7.88703,154.316
-890.637,1,0.804096,2,3,0,890.92,7.59253,154.628
-890.848,0.964119,0.804096,2,3,0,891.005,7.60524,154.328
-890.841,0.987011,0.804096,2,3,0,891.21,7.90805,154.349
-892.821,0.80754,0.804096,2,3,0,893.399,7.32641,153.998
-892.352,1,0.804096,1,1,0,893.017,7.41581,153.998
-891.352,1,0.804096,1,1,0,892.169,7.47715,154.242
-890.729,0.967612,0.804096,2,3,0,891.688,7.6241,154.387
-890.778,0.99164,0.804096,3,11,0,891.016,7.83729,154.888
-890.551,1,0.804096,2,3,0,890.765,7.81167,154.516
-891.831,0.764523,0.804096,2,3,0,892.745,8.11105,155.079
-890.761,0.992669,0.804096,2,3,0,891.977,7.79385,154.898
-890.891,0.969261,0.804096,2,3,0,891.19,7.91568,154.888
-890.66,0.996885,0.804096,2,3,0,891.012,7.72891,154.374
-890.68,0.937207,0.804096,1,3,0,891.237,7.85668,154.799
-890.576,0.967621,0.804096,1,3,0,891.004,7.75414,154.446
-890.833,0.973266,0.804096,2,7,0,890.85,7.65742,154.917
-891.294,0.746741,0.804096,1,3,0,893.1,8.04379,154.278
-891.283,0.95313,0.804096,3,11,0,892.352,7.9432,155.054
-893.827,0.753323,0.804096,2,3,0,894.18,8.08201,153.607
-891.222,1,0.804096,2,3,0,893.968,7.41263,154.715
-891.553,0.92809,0.804096,3,11,0,892.316,7.88933,155.18
-892.916,0.813243,0.804096,2,3,0,894.276,8.40129,154.889
-891.583,0.857793,0.804096,2,7,0,895.15,7.96231,154.066
-892.013,0.818779,0.804096,3,15,0,894.546,8.16029,155.074
-891.932,0.97553,0.804096,2,3,0,893.119,8.18337,154.221
-891.392,1,0.804096,2,3,0,891.951,7.48914,155.003
-892.001,0.950835,0.804096,3,11,0,892.686,8.2639,154.44
-890.509,0.999413,0.804096,2,7,0,891.767,7.70642,154.586
-890.76,0.952535,0.804096,1,3,0,890.845,7.66296,154.333
-890.576,0.999277,0.804096,3,11,0,890.803,7.63202,154.641
-890.522,1,0.804096,2,3,0,890.574,7.68966,154.652
-890.703,0.790084,0.804096,2,3,0,892.594,7.58852,154.747
-891.706,0.8768,0.804096,2,3,0,892.096,7.33558,154.817
-890.829,0.83611,0.804096,1,3,0,893.794,7.96661,154.739
-892.459,0.858864,0.804096,2,7,0,892.623,7.5844,153.838
-891.157,1,0.804096,2,3,0,892.63,7.47184,154.352
-893.907,0.618501,0.804096,2,3,0,895.175,7.13596,155.127
-897.201,0.475064,0.804096,1,1,0,897.362,6.91224,155.308
-896.351,1,0.804096,1,1,0,898.057,6.90977,155.11
-891.448,0.926872,0.804096,2,3,0,897.415,7.43328,154.274
-891.949,0.976075,0.804096,2,3,0,891.962,8.19919,154.967
-892.782,0.885248,0.804096,2,3,0,893.958,8.40211,154.455
-891.042,0.988338,0.804096,2,3,0,892.994,8.04983,154.515
-892.167,0.905302,0.804096,2,3,0,892.341,8.19759,154.144
-891.583,0.991947,0.804096,3,11,0,892.474,7.81268,154.002
-891.624,0.998875,0.804096,2,3,0,891.816,7.84939,153.998
-892.439,0.926913,0.804096,2,3,0,893.098,7.26464,154.974
-891.14,1,0.804096,2,3,0,892.854,8.0033,154.916
-891.88,0.736881,0.804096,2,7,0,894.112,7.89595,153.942
-890.731,0.867841,0.804096,1,3,0,893.642,7.61723,154.819
-890.599,0.865018,0.804096,2,3,0,892.056,7.63321,154.51
-891.177,0.93012,0.804096,2,3,0,891.301,7.43384,154.765
-890.716,0.902795,0.804096,2,3,0,892.258,7.93483,154.659
-891.442,0.812703,0.804096,2,3,0,892.477,7.57347,155.106
-892.368,0.845808,0.804096,2,3,0,893.482,7.8732,153.817
-891.216,1,0.804096,2,3,0,892.671,7.43209,154.794
-890.855,0.996109,0.804096,4,19,0,891.353,7.54213,154.795
-890.693,0.979793,0.804096,2,3,0,891.105,7.66502,154.836
-890.551,0.863059,0.804096,2,3,0,891.929,7.81942,154.683
-890.551,0.623263,0.804096,1,3,0,893.965,7.81942,154.683
-891.678,0.813983,0.804096,1,3,0,892.058,7.93124,155.198
-891.39,1,0.804096,1,1,0,891.709,7.93864,155.098
-892.201,0.960918,0.804096,2,3,0,892.425,8.19197,155.095
-891.437,1,0.804096,2,3,0,892.333,7.40449,154.345
-890.597,0.815388,0.804096,2,3,0,893.48,7.8594,154.689
-892.813,0.601202,0.804096,1,3,0,894.306,8.08486,153.819
-890.589,0.92381,0.804096,1,3,0,893.729,7.679,154.458
-891.087,0.75978,0.804096,2,3,0,893.022,7.70613,155.048
-890.629,0.995833,0.804096,2,7,0,891.185,7.59819,154.642
-891.194,0.81953,0.804096,2,7,0,892.337,7.98269,154.239
-891.445,0.806063,0.804096,2,7,0,893.163,8.00071,155.064
-890.608,0.958916,0.804096,2,3,0,892.098,7.78852,154.425
-892.017,0.854761,0.804096,2,7,0,892.029,7.90771,155.302
-892.388,0.931242,0.804096,1,1,0,892.566,7.87497,155.4
-891.367,0.992942,0.804096,2,3,0,892.981,7.9118,154.106
-892.277,0.883404,0.804096,2,3,0,892.836,7.75714,155.386
-892.329,0.985,0.804096,2,7,0,892.687,7.68972,155.387
-891.263,1,0.804096,2,3,0,892.563,8.07554,154.366
-890.936,0.99254,0.804096,2,3,0,891.475,7.6612,154.97
-891.671,0.946872,0.804096,2,3,0,891.877,7.4806,154.119
-891.459,1,0.804096,2,7,0,891.635,7.9728,155.096
-891.596,0.9222,0.804096,3,11,0,893.042,7.50693,155.097
-890.692,1,0.804096,2,3,0,891.564,7.62051,154.422
-890.606,0.999793,0.804096,2,3,0,890.772,7.76585,154.795
-892.263,0.839797,0.804096,2,3,0,892.356,8.3231,154.677
-891.851,1,0.804096,2,3,0,892.302,8.2487,154.612
-891.574,0.965152,0.804096,3,11,0,893.077,7.95847,154.066
-891.614,0.961103,0.804096,2,3,0,892.556,8.17426,154.397
-891.644,0.970201,0.804096,3,15,0,892.553,7.85817,153.995
-891.492,1,0.804096,2,7,0,891.64,7.69372,155.18
-890.599,0.785028,0.804096,2,3,0,893.887,7.84783,154.495
-891.049,0.670068,0.804096,2,3,0,894.692,7.46818,154.444
-890.987,0.979485,0.804096,2,7,0,891.566,8.03898,154.574
-891.491,0.933332,0.804096,2,3,0,891.918,8.09043,154.958
-891.008,0.96047,0.804096,3,11,0,892.211,7.45734,154.581
-890.655,0.905112,0.804096,2,3,0,892.002,7.87199,154.461
-893.227,0.7864,0.804096,3,7,0,893.382,8.43673,154.272
-890.502,0.897174,0.804096,1,3,0,895.012,7.73311,154.631
-890.573,0.991288,0.804096,2,3,0,890.583,7.77156,154.76
-891.081,0.946711,0.804096,2,3,0,891.145,8.06839,154.6
-890.788,0.990644,0.804096,2,7,0,891.223,7.5328,154.527
-891.308,0.923726,0.804096,2,3,0,891.652,7.44522,154.89
-890.893,0.954771,0.804096,2,3,0,891.998,8.00531,154.545
-891.086,0.97198,0.804096,2,3,0,891.41,7.88506,155.015
-890.852,0.899926,0.804096,2,3,0,892.271,7.52771,154.456
-890.585,0.993839,0.804096,2,3,0,890.947,7.64122,154.695
-890.76,0.917132,0.804096,1,3,0,891.335,7.95792,154.609
-890.828,0.887334,0.804096,1,3,0,891.993,7.52722,154.487
-890.921,0.992268,0.804096,4,23,0,891.084,7.50641,154.764
-891.285,0.946958,0.804096,2,3,0,891.7,7.47241,154.281
-892.08,0.917028,0.804096,3,11,0,892.551,7.68803,153.882
-890.663,1,0.804096,2,3,0,892.122,7.86847,154.446
-891.032,0.846921,0.804096,3,11,0,892.25,7.61878,154.987
-890.526,1,0.804096,2,3,0,890.967,7.80973,154.599
-891.626,0.779444,0.804096,1,3,0,892.339,7.5877,155.172
-891.821,0.981337,0.804096,2,3,0,892.49,7.72996,153.937
-891.12,1,0.804096,2,3,0,892.008,7.98549,154.932
-890.815,0.907931,0.804096,2,7,0,892.057,7.85272,154.313
-890.734,0.982224,0.804096,2,3,0,891.191,7.84511,154.853
-890.773,0.907591,0.804096,2,7,0,891.56,7.77156,154.303
-891.243,0.968873,0.804096,3,11,0,891.28,8.01858,154.264
-890.767,0.871621,0.804096,2,3,0,892.837,7.94398,154.725
-891.56,0.894369,0.804096,2,3,0,891.841,7.53654,155.114
-891.224,1,0.804096,1,1,0,891.562,7.58724,155.041
-890.541,0.966487,0.804096,1,3,0,891.573,7.82102,154.651
-891.068,0.879685,0.804096,1,3,0,891.78,7.46202,154.447
-890.73,0.999093,0.804096,2,7,0,891.215,7.63659,154.839
-890.88,0.970827,0.804096,1,1,0,890.893,7.61602,154.912
-891.828,0.649301,0.804096,2,7,0,894.248,7.86085,153.945
-892.358,0.954364,0.804096,2,3,0,893.023,7.94419,155.371
-892.419,0.887581,0.804096,3,15,0,895.309,7.54432,153.869
-893.104,0.967115,0.804096,2,3,0,893.121,8.09384,155.455
-891.255,1,0.804096,2,3,0,893.152,7.80182,155.111
-892.148,0.891258,0.804096,2,3,0,892.51,7.79506,153.856
-892.511,0.941419,0.804096,1,1,0,892.725,7.83789,153.78
-891.407,0.95829,0.804096,2,3,0,893.494,7.3808,154.45
-893.897,0.704207,0.804096,2,3,0,894.916,7.72497,155.679
-891.727,0.989956,0.804096,2,7,0,893.887,7.6678,153.975
-890.76,1,0.804096,2,3,0,891.912,7.90875,154.415
-891.144,0.901648,0.804096,2,3,0,891.783,7.68357,155.064
-890.714,0.97227,0.804096,2,3,0,891.448,7.71017,154.871
-890.63,0.938611,0.804096,1,3,0,891.25,7.81014,154.417
-892.364,0.789176,0.804096,2,3,0,892.66,7.29166,154.198
-890.718,1,0.804096,2,3,0,892.198,7.93945,154.609
-891.274,0.713309,0.804096,2,3,0,893.845,7.66338,155.102
-891.553,0.954987,0.804096,2,3,0,892.035,8.12616,154.297
-892.11,0.943075,0.804096,2,7,0,892.854,7.99056,155.285
-891.322,1,0.804096,1,1,0,892.007,7.88948,155.104
-890.748,0.94863,0.804096,3,11,0,892.042,7.71723,154.319
-893.547,0.538591,0.804096,1,3,0,896.119,8.49663,154.327
-894.04,0.935583,0.804096,1,1,0,894.379,8.58266,154.453
-896.425,0.733128,0.804096,1,1,0,896.506,8.86813,154.568
-893.374,1,0.804096,2,3,0,896.929,7.13446,154.267
-891.021,1,0.804096,4,23,0,893.05,7.93223,154.27
-892.836,0.86676,0.804096,4,19,0,893.026,8.35235,155.014
-891.04,0.992169,0.804096,2,3,0,893.003,7.5349,154.307
-890.539,0.999913,0.804096,2,3,0,891.053,7.66789,154.558
-891.032,0.948886,0.804096,2,3,0,891.096,7.45808,154.701
-890.554,1,0.804096,2,3,0,891.027,7.66342,154.529
-890.61,0.957847,0.804096,1,3,0,890.916,7.86247,154.706
-890.636,0.996078,0.804096,4,19,0,890.718,7.64773,154.441
-890.578,1,0.804096,2,3,0,890.673,7.68519,154.746
-890.6,0.960281,0.804096,2,7,0,891.005,7.87053,154.656
-890.571,0.996017,0.804096,2,3,0,890.665,7.85337,154.594
-890.626,0.992879,0.804096,4,23,0,890.689,7.60791,154.681
-891.089,0.901717,0.804096,2,3,0,891.426,7.74373,155.055
-890.716,1,0.804096,2,3,0,891.037,7.79323,154.87
-890.995,0.968002,0.804096,2,7,0,891.227,7.47065,154.713
-890.929,1,0.804096,1,1,0,891.047,7.4807,154.644
-890.883,0.978471,0.804096,2,7,0,891.314,7.5958,154.318
-890.866,0.997829,0.804096,2,7,0,891.032,7.70707,154.258
-890.776,1,0.804096,2,3,0,890.905,7.77482,154.302
-890.58,0.999339,0.804096,2,7,0,890.832,7.62853,154.577
-890.58,0.931121,0.804096,2,3,0,891.208,7.72522,154.769
-891.329,0.883489,0.804096,2,3,0,891.674,7.42396,154.851
-891.931,0.950264,0.804096,2,3,0,892.415,7.56427,155.24
-891.868,1,0.804096,2,7,0,892.664,7.85378,155.281
-891.17,0.989936,0.804096,2,3,0,892.077,7.64829,154.153
-891.557,0.94418,0.804096,2,3,0,892.019,7.73168,155.205
-891.705,0.996177,0.804096,2,7,0,891.89,7.64143,153.99
-890.618,0.986987,0.804096,2,3,0,891.845,7.74123,154.406
-890.629,0.998882,0.804096,2,7,0,890.685,7.66484,154.43
-890.582,0.999843,0.804096,2,3,0,890.688,7.73868,154.773
