# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 591787627
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-893.504,1,0.855088,2,3,0,897.375,7.91068,155.612
-891.598,0.976503,0.855088,2,3,0,893.38,7.51183,154.109
-891.092,0.71603,0.855088,2,3,0,893.462,7.79492,155.052
-890.658,1,0.855088,2,3,0,891.171,7.90581,154.558
-892.824,0.625104,0.855088,1,3,0,893.602,7.79802,153.714
-892.138,0.960642,0.855088,2,3,0,893.435,8.05329,155.246
-892.138,0.780942,0.855088,1,1,0,893.414,8.05329,155.246
-891.24,0.930758,0.855088,2,3,0,893.148,7.61498,154.146
-891.494,0.978081,0.855088,2,3,0,891.644,7.5146,154.14
-890.663,1,0.855088,2,3,0,891.509,7.66646,154.814
-890.686,0.885939,0.855088,2,3,0,891.683,7.79526,154.364
-890.525,1,0.855088,2,3,0,890.686,7.67746,154.604
-890.582,0.956582,0.855088,2,3,0,890.829,7.8609,154.582
-890.75,0.960403,0.855088,2,3,0,890.943,7.95123,154.56
-890.856,0.88201,0.855088,2,3,0,891.977,7.50402,154.651
-891.039,0.872511,0.855088,2,3,0,891.959,7.95243,154.931
-890.658,0.897314,0.855088,2,3,0,891.641,7.73434,154.374
-891.216,0.821469,0.855088,1,3,0,891.977,7.58121,155.033
-891.287,1,0.855088,2,3,0,891.748,7.87992,155.096
-890.677,0.995047,0.855088,2,3,0,891.436,7.91959,154.606
-891.505,0.775642,0.855088,1,3,0,892.361,7.4386,154.239
-891.548,0.637014,0.855088,1,3,0,894.415,8.09316,154.983
-891.525,0.997516,0.855088,2,7,0,891.848,7.40535,154.295
-891.968,0.890549,0.855088,1,1,0,892.154,7.39134,154.143
-891.193,1,0.855088,2,3,0,892.131,8.09698,154.548
-890.696,0.998216,0.855088,2,7,0,891.1,7.57152,154.684
-891.8,0.86276,0.855088,2,3,0,891.941,7.92523,153.977
-891.045,1,0.855088,1,1,0,891.659,7.83884,154.192
-890.769,1,0.855088,2,3,0,891.074,7.78208,154.905
-891.532,0.858538,0.855088,2,3,0,891.838,8.14682,154.847
-890.563,0.987168,0.855088,1,3,0,891.539,7.84373,154.567
-891.685,0.87206,0.855088,2,3,0,891.876,7.51736,154.076
-892.351,0.945032,0.855088,2,3,0,892.56,7.3735,154.053
-890.547,0.978592,0.855088,1,3,0,892.436,7.66474,154.669
-890.911,0.773478,0.855088,2,3,0,892.223,7.97896,154.417
-890.937,0.885293,0.855088,2,7,0,891.93,7.48052,154.543
-891.509,0.89852,0.855088,2,3,0,891.921,7.59041,154.073
-891.264,0.942033,0.855088,2,7,0,892.517,7.41008,154.753
-892.845,0.667501,0.855088,1,1,0,892.859,7.17037,154.826
-890.85,0.958396,0.855088,2,3,0,893.408,7.81108,154.941
-891.639,0.756005,0.855088,2,3,0,892.593,7.32129,154.597
-894.087,0.528037,0.855088,1,1,0,894.179,7.04561,154.876
-892.212,1,0.855088,1,1,0,893.777,7.27698,154.909
-891.553,1,0.855088,2,3,0,892.333,8.18438,154.544
-891.892,0.934395,0.855088,1,1,0,892.063,8.25444,154.675
-890.625,0.993771,0.855088,2,3,0,891.99,7.82665,154.778
-890.612,0.967193,0.855088,1,3,0,890.925,7.62256,154.513
-890.944,0.866628,0.855088,1,3,0,891.522,8.00124,154.77
-891.397,0.904927,0.855088,2,3,0,892.058,7.93078,155.106
-890.944,1,0.855088,2,3,0,891.475,7.99474,154.788
-890.732,0.890346,0.855088,2,3,0,892.039,7.54758,154.591
-890.732,0.624912,0.855088,1,3,0,893.316,7.54758,154.591
-891.121,0.810866,0.855088,2,3,0,892.209,8.03669,154.838
-891.231,0.975121,0.855088,2,3,0,891.508,7.40368,154.656
-890.853,0.856952,0.855088,1,3,0,892.374,7.97282,154.463
-890.534,0.995848,0.855088,2,3,0,890.898,7.8109,154.657
-890.659,0.985121,0.855088,2,3,0,890.693,7.62243,154.761
-890.68,0.996009,0.855088,2,3,0,890.763,7.92064,154.625
-893.095,0.621777,0.855088,1,3,0,893.703,8.28672,155.246
-891.367,1,0.855088,2,3,0,893.284,7.39636,154.792
-890.718,0.910813,0.855088,1,3,0,892.066,7.91388,154.744
-892.334,0.869748,0.855088,2,3,0,892.409,7.53486,153.894
-892.368,0.987454,0.855088,3,11,0,893.777,8.19714,154.066
-893.077,0.90004,0.855088,2,3,0,893.737,7.52213,155.462
-891.609,0.758402,0.855088,2,3,0,896.405,8.15993,154.351
-890.5,0.977822,0.855088,1,3,0,891.809,7.73861,154.612
-891.643,0.757626,0.855088,1,3,0,892.109,7.9277,155.189
-892.33,0.913959,0.855088,2,3,0,892.755,7.80228,153.816
-892.13,1,0.855088,2,3,0,893.512,8.25804,154.907
-891.635,1,0.855088,1,1,0,892.155,8.17825,154.821
-890.902,0.996834,0.855088,2,7,0,891.604,7.59468,154.308
-890.878,0.926311,0.855088,2,3,0,891.672,7.51083,154.481
-890.878,0.840177,0.855088,2,3,0,892.294,8.00306,154.634
-890.777,0.944346,0.855088,2,3,0,891.533,7.5639,154.442
-890.719,1,0.855088,2,3,0,890.818,7.55798,154.543
-890.847,0.973351,0.855088,2,3,0,891.083,7.73226,154.949
-890.546,0.988077,0.855088,2,3,0,890.955,7.65417,154.604
-890.609,0.993708,0.855088,2,3,0,890.62,7.8666,154.521
-892.731,0.642992,0.855088,1,3,0,893.318,7.83826,153.735
-890.793,1,0.855088,2,3,0,892.42,7.61037,154.855
-890.528,0.995101,0.855088,2,3,0,890.846,7.67516,154.587
-890.639,0.988104,0.855088,2,3,0,890.645,7.85984,154.753
-892.114,0.837738,0.855088,2,3,0,892.389,7.27089,154.831
-891.073,1,0.855088,1,1,0,891.88,7.47361,154.805
-890.991,0.775721,0.855088,2,3,0,893.342,8.00408,154.405
-891.882,0.847251,0.855088,2,3,0,892.514,7.58629,153.971
-892.763,0.943216,0.855088,2,3,0,892.994,7.69512,153.736
-893.427,0.974499,0.855088,2,3,0,893.948,7.94522,153.624
-893.241,1,0.855088,2,3,0,893.887,7.99867,153.678
-893.523,0.984624,0.855088,2,3,0,894.491,8.3533,153.948
-890.62,0.955405,0.855088,1,3,0,893.556,7.85247,154.473
-891.058,0.927624,0.855088,2,3,0,891.135,7.44734,154.538
-890.671,1,0.855088,2,3,0,891.095,7.81651,154.827
-890.745,0.981334,0.855088,2,3,0,890.911,7.69943,154.325
-890.548,1,0.855088,2,3,0,890.762,7.83328,154.593
-891.157,0.879206,0.855088,2,3,0,891.366,7.85256,154.153
-890.942,0.939325,0.855088,2,3,0,891.878,7.62363,154.262
-890.942,0.69108,0.855088,2,3,0,893.308,7.62363,154.262
-891.093,0.816293,0.855088,1,3,0,892.35,8.0374,154.812
-890.594,1,0.855088,2,3,0,891.033,7.62961,154.684
-890.631,0.961935,0.855088,1,3,0,890.899,7.81145,154.417
-891.011,0.970475,0.855088,2,3,0,891.034,7.52217,154.868
-890.681,1,0.855088,2,3,0,891.106,7.57812,154.531
-890.724,0.994025,0.855088,2,3,0,890.777,7.9366,154.674
-890.639,0.963028,0.855088,1,3,0,891.102,7.65341,154.431
-892.744,0.658981,0.855088,1,3,0,893.064,7.65524,153.751
-891.205,1,0.855088,2,3,0,892.754,8.06987,154.817
-891.744,0.959138,0.855088,2,3,0,892.095,7.33229,154.831
-890.584,0.995265,0.855088,1,3,0,891.67,7.69611,154.762
-890.602,0.993301,0.855088,2,3,0,890.681,7.83216,154.746
-890.654,0.992022,0.855088,2,7,0,890.745,7.59946,154.707
-891.043,0.833483,0.855088,2,3,0,891.891,7.98565,154.328
-893.083,0.744186,0.855088,2,3,0,894.093,8.16735,153.825
-892.965,0.992262,0.855088,2,3,0,893.962,7.82391,153.688
-890.771,0.973736,0.855088,1,3,0,892.765,7.8646,154.351
-890.569,0.997921,0.855088,2,3,0,890.832,7.84223,154.671
-890.594,0.985546,0.855088,2,3,0,890.716,7.87032,154.621
-891.593,0.791296,0.855088,1,3,0,892.055,7.72939,155.215
-891.584,1,0.855088,1,1,0,891.829,7.71496,155.21
-892.318,0.779401,0.855088,2,3,0,893.772,7.22887,154.444
-890.55,1,0.855088,2,3,0,892.294,7.74404,154.737
-892.279,0.667267,0.855088,1,3,0,892.903,8.29388,154.881
-891.814,0.988699,0.855088,2,3,0,892.676,7.33443,154.33
-893.696,0.616658,0.855088,2,3,0,895.398,7.76115,153.561
-892.186,1,0.855088,1,1,0,893.483,7.72698,153.85
-890.895,1,0.855088,2,3,0,892.076,7.95621,154.831
-891.98,0.806184,0.855088,2,3,0,892.452,7.65545,155.297
-891.45,0.961654,0.855088,2,3,0,893.213,7.99019,154.137
-890.715,1,0.855088,2,3,0,891.472,7.84092,154.843
-890.579,0.928002,0.855088,2,3,0,891.34,7.66526,154.485
-890.711,0.927562,0.855088,2,3,0,891.111,7.89445,154.775
-891.907,0.808192,0.855088,2,3,0,892.236,7.69251,155.29
-891.115,0.982924,0.855088,2,3,0,892.419,8.03481,154.837
-890.673,0.996807,0.855088,2,3,0,891.254,7.69801,154.84
-892.013,0.663813,0.855088,1,3,0,893.254,7.61733,153.922
-891.396,1,0.855088,1,1,0,891.967,7.61709,154.092
-892.68,0.802525,0.855088,2,3,0,892.99,8.23798,155.191
-893.099,0.951315,0.855088,2,3,0,893.918,7.49554,153.764
-891.385,1,0.855088,2,3,0,892.957,7.44397,154.284
-892.267,0.796158,0.855088,2,3,0,893.944,7.33814,155.075
-891.343,1,0.855088,2,3,0,892.117,7.5088,155.009
-890.517,0.969065,0.855088,1,3,0,891.538,7.79589,154.597
-890.563,0.805004,0.855088,2,3,0,892.174,7.72675,154.751
-890.87,0.619308,0.855088,2,3,0,894.117,7.93949,154.84
-890.587,0.92902,0.855088,2,3,0,891.543,7.65417,154.489
-890.726,0.972676,0.855088,2,3,0,890.87,7.58829,154.77
-891.806,0.869943,0.855088,2,7,0,891.813,8.13357,154.183
-891.803,0.995542,0.855088,2,7,0,892.358,8.23631,154.533
-891.507,0.997554,0.855088,2,3,0,892.191,7.47784,155.032
-890.606,1,0.855088,2,3,0,891.397,7.74097,154.416
-891.992,0.51636,0.855088,2,3,0,894.956,7.98593,155.256
-892.103,0.933663,0.855088,2,3,0,893.484,8.21972,154.218
-892.621,0.967533,0.855088,2,3,0,892.837,8.33826,154.273
-892.621,0.99908,0.855088,2,3,0,893.051,8.35247,154.326
-890.699,1,0.855088,2,3,0,892.389,7.62589,154.409
-892.437,0.730097,0.855088,2,3,0,892.606,8.33555,154.395
-891.494,1,0.855088,1,1,0,892.345,8.17326,154.591
-892.185,0.873025,0.855088,1,1,0,892.302,8.29316,154.409
-891.192,0.939597,0.855088,2,3,0,893.275,7.86611,155.068
-891.354,0.749392,0.855088,2,7,0,893.394,7.61556,154.106
-891.701,0.762582,0.855088,2,3,0,893.758,8.10275,155.037
-890.994,1,0.855088,2,3,0,891.637,7.87755,154.978
-891.165,0.96969,0.855088,2,3,0,891.362,7.47064,154.35
-891.57,0.89275,0.855088,2,3,0,892.405,7.55535,155.133
-892.001,0.934905,0.855088,2,3,0,892.401,7.75994,153.89
-892.125,0.899941,0.855088,2,3,0,893.727,7.7274,155.348
-890.929,1,0.855088,2,3,0,892.005,7.88413,154.94
-891.942,0.898331,0.855088,2,7,0,892.036,7.34642,154.238
-890.538,0.994862,0.855088,1,3,0,891.801,7.68204,154.531
-891.561,0.839464,0.855088,2,3,0,892.008,7.51048,154.122
-892.312,0.770541,0.855088,2,3,0,894.282,8.06603,155.284
-892.434,0.979131,0.855088,1,1,0,892.746,8.09564,155.291
-890.534,0.937969,0.855088,1,3,0,893.069,7.77662,154.509
-890.504,0.999748,0.855088,2,3,0,890.539,7.76931,154.609
-890.517,0.834956,0.855088,2,3,0,891.821,7.68869,154.622
-892.961,0.56873,0.855088,1,3,0,893.726,7.6319,155.495
-894.385,0.787493,0.855088,2,3,0,895.387,8.31188,153.679
-891.026,0.955104,0.855088,2,3,0,895.023,7.64678,154.21
-891.792,0.856774,0.855088,2,3,0,892.66,8.01122,154.037
-890.958,0.858169,0.855088,1,3,0,893.583,7.6675,154.983
-890.97,0.974098,0.855088,2,3,0,891.481,7.4871,154.46
-891.002,0.898753,0.855088,2,3,0,891.995,7.58118,154.27
-891.05,0.997657,0.855088,2,3,0,891.238,7.95831,154.93
-890.731,0.956882,0.855088,2,3,0,891.6,7.58596,154.441
-890.669,0.951592,0.855088,2,3,0,891.212,7.91057,154.664
-890.887,0.965592,0.855088,2,3,0,891.089,7.72924,154.969
-891.229,0.97902,0.855088,2,3,0,891.371,7.93473,155.039
-890.76,0.997974,0.855088,2,7,0,891.294,7.53639,154.589
-892.226,0.624597,0.855088,1,3,0,893.712,8.05795,153.947
-891.648,1,0.855088,2,3,0,892.608,7.71632,153.984
-892.247,0.870757,0.855088,1,1,0,892.38,7.69776,153.842
-895.581,0.460046,0.855088,1,1,0,895.612,7.67936,153.305
-891.384,1,0.855088,2,3,0,895.339,7.53103,155.049
-891.652,0.877392,0.855088,2,7,0,892.885,8.0934,155.031
-893.136,0.837062,0.855088,2,7,0,893.776,7.85654,153.659
-891.801,1,0.855088,1,1,0,892.908,7.88373,153.959
-891.816,0.997679,0.855088,2,7,0,891.835,7.61229,155.238
-892.62,0.820469,0.855088,2,3,0,894.387,7.22497,154.278
-895.051,0.840456,0.855088,2,3,0,895.321,6.95221,154.385
-891.2,0.994263,0.855088,2,3,0,895.732,7.92879,154.182
-892.453,0.913264,0.855088,2,3,0,892.792,7.21997,154.822
-891.007,0.774289,0.855088,1,3,0,894.202,7.90108,154.247
-890.614,0.995609,0.855088,2,3,0,891.109,7.63927,154.476
-890.826,0.94816,0.855088,2,3,0,891.033,7.81263,154.285
-890.542,1,0.855088,2,7,0,890.764,7.71349,154.719
-891.369,0.894765,0.855088,2,3,0,891.552,7.41932,154.348
-890.738,1,0.855088,2,7,0,891.24,7.93664,154.704
-890.527,0.999862,0.855088,2,3,0,890.757,7.74205,154.703
-890.783,0.931896,0.855088,2,3,0,890.92,7.96728,154.594
-891.735,0.897762,0.855088,2,3,0,891.877,8.14843,154.245
-890.989,1,0.855088,2,3,0,891.853,8.03845,154.658
-890.929,0.998573,0.855088,2,3,0,891.149,7.50273,154.761
-890.679,1,0.855088,2,3,0,890.908,7.57077,154.601
-891.487,0.832295,0.855088,2,3,0,891.863,7.74558,154.026
-891.494,0.999886,0.855088,2,7,0,891.816,7.71746,155.185
-891.61,0.96665,0.855088,1,1,0,891.82,7.65464,155.201
-890.733,0.981992,0.855088,2,3,0,891.874,7.92435,154.736
-890.568,0.965131,0.855088,2,3,0,890.94,7.73784,154.454
-890.602,0.945635,0.855088,2,3,0,891.029,7.72178,154.79
-890.68,0.945263,0.855088,2,3,0,890.944,7.61221,154.446
-890.823,0.938254,0.855088,2,3,0,891.213,7.95211,154.773
-891.139,0.726056,0.855088,2,3,0,893.296,7.72151,154.142
-891.769,0.860444,0.855088,2,3,0,892.795,8.01107,154.044
-891.608,0.970434,0.855088,2,3,0,892.398,7.87349,155.203
-891.339,0.919061,0.855088,2,3,0,892.766,7.94055,155.077
-891.079,0.979476,0.855088,2,3,0,891.884,8.02962,154.393
-890.943,0.785734,0.855088,2,3,0,893.37,7.49484,154.749
-891.859,0.662102,0.855088,2,3,0,893.778,8.13928,154.169
-891.003,1,0.855088,2,3,0,891.7,7.94924,154.299
-891.165,0.98213,0.855088,2,3,0,891.534,7.42666,154.493
-892.062,0.797826,0.855088,1,1,0,892.095,7.27161,154.414
-891.805,0.985648,0.855088,2,3,0,892.606,8.20181,154.343
-890.99,0.990001,0.855088,2,3,0,892.213,7.70986,154.202
-890.701,0.896079,0.855088,2,3,0,892.034,7.84403,154.829
-891.083,0.95363,0.855088,2,3,0,891.259,7.43866,154.649
-891.474,0.969382,0.855088,2,3,0,891.609,7.36926,154.439
-890.687,1,0.855088,2,3,0,891.358,7.57076,154.66
-891.08,0.970249,0.855088,2,3,0,891.092,7.43793,154.599
-891.12,0.789643,0.855088,2,7,0,892.724,8.07465,154.689
-891.806,0.871139,0.855088,1,1,0,891.828,8.22431,154.779
-890.616,0.995739,0.855088,2,3,0,891.885,7.80569,154.786
-890.618,0.964926,0.855088,2,3,0,890.942,7.65383,154.451
-891.2,0.755644,0.855088,2,3,0,892.467,7.9519,155.011
-891.2,0.909708,0.855088,2,7,0,892.174,8.06428,154.385
-891.451,0.976668,0.855088,2,7,0,891.943,7.4331,154.273
-890.797,0.864285,0.855088,1,3,0,892.489,7.97185,154.641
-893.738,0.686091,0.855088,2,3,0,894.548,8.41817,155.214
-896.709,0.847563,0.855088,2,3,0,897.659,7.3946,153.305
-891.042,1,0.855088,2,3,0,895.627,7.9124,154.974
-897.557,0.356822,0.855088,1,3,0,898.904,8.5174,155.901
-890.825,1,0.855088,2,3,0,896.635,7.53783,154.755
-891.37,0.810052,0.855088,2,3,0,892.112,7.61383,154.102
-890.517,0.959423,0.855088,1,3,0,891.633,7.77699,154.667
-890.804,0.947094,0.855088,2,3,0,890.845,7.89332,154.358
-890.547,0.87472,0.855088,2,3,0,891.887,7.66284,154.664
-890.837,0.943497,0.855088,2,3,0,890.935,7.55747,154.401
-891.065,0.894575,0.855088,2,3,0,891.634,7.56069,154.95
-891.639,0.830637,0.855088,2,3,0,892.721,7.85845,155.217
-891.379,0.945286,0.855088,2,3,0,892.704,7.78075,154.059
-891.656,0.722813,0.855088,2,3,0,893.705,7.38197,154.926
-891.073,1,0.855088,2,3,0,891.66,8.06242,154.538
-892.938,0.828912,0.855088,2,7,0,892.95,7.13975,154.641
-892.235,1,0.855088,1,1,0,893.074,7.23212,154.515
-892.109,0.896048,0.855088,2,7,0,894.001,7.65178,153.886
-893.208,0.93384,0.855088,2,3,0,893.433,7.77642,153.643
-892.064,0.995066,0.855088,2,3,0,893.473,7.52935,155.249
-891.254,0.84349,0.855088,2,3,0,893.853,7.39895,154.66
-890.817,1,0.855088,2,3,0,891.281,7.94398,154.785
-890.721,0.749962,0.855088,2,3,0,893.109,7.77082,154.334
-890.786,0.721515,0.855088,2,3,0,893.717,7.74847,154.919
-890.895,0.984528,0.855088,2,7,0,891.133,7.51,154.464
-890.895,0.837174,0.855088,1,1,0,891.444,7.51,154.464
-891.011,0.983104,0.855088,2,3,0,891.221,7.86624,154.993
-892.076,0.922229,0.855088,2,3,0,892.126,8.09726,155.184
-890.808,0.979625,0.855088,1,3,0,891.917,7.93693,154.792
-891.212,0.920768,0.855088,1,1,0,891.218,8.05885,154.852
-892.349,0.790136,0.855088,2,3,0,893.341,8.21004,154.095
-892.745,0.921689,0.855088,2,3,0,893.406,7.18444,154.835
-892.587,1,0.855088,2,3,0,893.014,8.34511,154.32
-890.555,1,0.855088,2,3,0,892.531,7.82615,154.535
-891.64,0.803959,0.855088,2,3,0,891.915,8.2003,154.704
-892.423,0.745528,0.855088,2,3,0,894.178,7.68948,155.406
-890.796,0.860424,0.855088,2,3,0,893.446,7.55126,154.452
-893.919,0.568939,0.855088,2,3,0,894.138,8.43185,153.971
-893.358,1,0.855088,2,3,0,894.431,8.46357,154.301
-893.785,0.977174,0.855088,2,3,0,894.959,7.32632,155.419
-892.814,1,0.855088,1,1,0,893.99,7.31271,155.19
-891.229,1,0.855088,2,3,0,892.43,7.46427,154.886
-891.254,0.998172,0.855088,2,3,0,891.448,7.42172,154.79
-891.127,0.913266,0.855088,2,3,0,892.346,7.49412,154.325
-890.839,1,0.855088,1,1,0,891.1,7.5309,154.461
-890.839,0.744337,0.855088,2,3,0,892.393,7.5309,154.461
-891.069,0.981765,0.855088,2,3,0,891.121,7.50876,154.332
-891.002,0.843524,0.855088,2,3,0,892.725,7.96235,154.896
-890.805,0.993932,0.855088,2,3,0,891.103,7.72211,154.286
-890.545,0.999082,0.855088,2,3,0,890.844,7.8222,154.553
-890.607,0.743745,0.855088,2,3,0,892.7,7.86985,154.534
-890.567,0.98004,0.855088,1,3,0,890.803,7.67458,154.723
-891.009,0.923856,0.855088,2,3,0,891.042,8.04463,154.554
-891.224,0.908985,0.855088,2,3,0,891.908,7.75893,154.109
-891.185,1,0.855088,2,3,0,891.502,7.70421,155.084
-890.578,0.933158,0.855088,1,3,0,891.683,7.77017,154.447
-890.64,0.756185,0.855088,2,3,0,892.666,7.86875,154.475
-892.088,0.774083,0.855088,1,3,0,892.258,8.20606,154.195
-892.213,0.939455,0.855088,2,3,0,893.542,7.29856,154.97
-890.818,0.988755,0.855088,2,3,0,892.594,7.82542,154.918
-890.503,1,0.855088,2,3,0,890.778,7.76201,154.585
-892.897,0.569819,0.855088,1,3,0,893.796,7.95405,153.729
-892.334,0.95186,0.855088,2,3,0,893.905,8.08439,155.274
-892.642,0.95233,0.855088,2,3,0,893.266,7.53284,153.829
-891.516,1,0.855088,2,3,0,892.468,7.70829,154.023
-892.717,0.74952,0.855088,1,1,0,892.766,7.63386,153.763
-890.913,1,0.855088,2,3,0,892.858,7.54302,154.841
-890.943,0.867041,0.855088,1,3,0,891.988,8.02515,154.58
-892.012,0.926502,0.855088,2,3,0,892.07,7.27854,154.419
-891.926,0.555299,0.855088,2,3,0,895.234,7.89952,155.282
-890.813,0.974846,0.855088,2,3,0,892.358,7.55685,154.789
-890.674,1,0.855088,2,3,0,890.854,7.79835,154.374
-892.15,0.731892,0.855088,2,3,0,892.584,8.28405,154.396
-892.359,0.986169,0.855088,2,3,0,892.769,7.24031,154.855
-891.695,0.968274,0.855088,2,3,0,893.485,8.01021,155.147
-891.507,0.987223,0.855088,2,3,0,892.458,8.17636,154.622
-891.229,1,0.855088,1,1,0,891.539,8.10924,154.611
-892.362,0.839837,0.855088,2,3,0,893.225,7.95754,155.366
-892.693,0.897759,0.855088,2,3,0,893.749,8.01547,153.801
-891.321,0.894999,0.855088,2,3,0,893.98,7.6326,154.108
-891.416,0.996832,0.855088,2,3,0,891.756,7.84356,155.154
-892.713,0.753608,0.855088,2,3,0,893.672,7.17437,154.464
-892.322,0.546423,0.855088,1,3,0,897.296,8.23495,154.151
-892.521,0.975661,0.855088,2,3,0,893.104,7.35127,155.172
-894.661,0.547999,0.855088,1,1,0,894.87,7.20294,155.417
-892.089,1,0.855088,1,1,0,894.079,7.47653,155.21
-891.123,1,0.855088,2,3,0,892.336,8.07297,154.706
-894.322,0.605058,0.855088,1,3,0,894.766,8.60027,154.316
-890.728,0.98868,0.855088,2,3,0,894.533,7.91656,154.749
-890.698,0.99811,0.855088,2,3,0,890.842,7.72193,154.349
-890.625,0.911445,0.855088,2,3,0,891.454,7.74693,154.813
-891.411,0.861387,0.855088,2,3,0,891.614,7.4259,154.903
-895.958,0.417536,0.855088,2,3,0,897.024,8.41526,155.734
-893.47,1,0.855088,1,1,0,895.657,8.15535,155.488
-892.667,1,0.855088,1,1,0,893.54,8.07099,155.371
-892.917,0.923266,0.855088,2,3,0,893.863,7.73787,153.7
-890.861,0.778484,0.855088,1,3,0,894.96,7.76219,154.957
-891.867,0.660299,0.855088,2,3,0,893.069,8.22618,154.386
-891.194,1,0.855088,1,1,0,891.764,8.06659,154.397
-891.204,0.906869,0.855088,2,7,0,892.311,7.88576,155.062
-890.934,0.945217,0.855088,2,3,0,891.874,7.67067,154.974
-890.695,0.947222,0.855088,2,3,0,891.292,7.92677,154.645
-891.473,0.896686,0.855088,2,3,0,891.514,7.43315,154.263
-891.681,0.970352,0.855088,2,3,0,892.085,8.21332,154.645
-895.482,0.806299,0.855088,2,3,0,895.636,6.97161,154.124
-891.802,1,0.855088,2,3,0,894.614,7.39413,154.198
-891.12,1,0.855088,1,1,0,891.675,7.51399,154.296
-891.755,0.933092,0.855088,2,3,0,891.965,8.22078,154.736
-891.947,0.966394,0.855088,2,3,0,892.456,7.27584,154.505
-891.246,1,0.855088,1,1,0,891.849,7.41384,154.461
-890.892,1,0.855088,1,1,0,891.196,7.495,154.538
-891.016,0.979294,0.855088,2,3,0,891.223,7.9908,154.356
-891.606,0.897027,0.855088,2,3,0,892.067,7.93382,155.174
-891.454,0.953372,0.855088,2,3,0,892.599,8.1588,154.513
-890.847,1,0.855088,1,1,0,891.332,7.99171,154.578
-891.886,0.886353,0.855088,2,3,0,892.239,7.77597,155.295
-891.354,1,0.855088,2,3,0,891.98,7.62207,155.109
-891.858,0.903366,0.855088,2,3,0,892.641,8.08438,155.125
-891.741,1,0.855088,2,3,0,891.998,7.42692,154.166
-893.306,0.829604,0.855088,2,3,0,893.691,8.0367,155.532
-891.454,1,0.855088,2,3,0,893.198,7.44328,154.253
-891.691,0.738838,0.855088,2,7,0,893.788,8.17918,154.352
-890.931,0.847991,0.855088,2,3,0,893.52,7.48225,154.543
-891.986,0.891413,0.855088,2,7,0,892.041,8.2723,154.536
-892.651,0.879806,0.855088,1,1,0,892.809,8.38018,154.449
-891.118,1,0.855088,2,3,0,893.049,7.97448,154.946
-890.579,0.867386,0.855088,2,3,0,892.404,7.63914,154.534
-890.764,0.936439,0.855088,2,3,0,890.966,7.85535,154.348
-890.503,0.849754,0.855088,2,3,0,892.032,7.73353,154.637
-890.634,0.964153,0.855088,1,3,0,890.715,7.80505,154.41
-890.792,0.919934,0.855088,1,3,0,891.264,7.58531,154.822
-891.007,0.924627,0.855088,2,3,0,891.576,7.46686,154.5
-892.178,0.839444,0.855088,2,3,0,892.587,7.3406,155.05
-891.563,1,0.855088,2,3,0,892.189,7.46759,155.039
-890.525,0.979101,0.855088,1,3,0,891.719,7.70436,154.532
-890.52,1,0.855088,2,3,0,890.527,7.70859,154.537
-891.363,0.793559,0.855088,1,3,0,891.837,8.13623,154.707
-892.985,0.895127,0.855088,2,3,0,893.423,7.51443,153.772
-891.475,1,0.855088,2,3,0,893.225,7.57856,155.121
-895.805,0.604827,0.855088,2,7,0,896.091,7.61123,155.914
-896.809,0.932808,0.855088,2,3,0,897.205,8.03689,153.144
-893.052,1,0.855088,1,1,0,896.116,8.04343,153.738
-892.009,0.94717,0.855088,2,3,0,893.393,7.77614,155.325
-890.95,1,0.855088,2,3,0,892.103,7.52292,154.383
-891.023,0.966799,0.855088,2,3,0,891.54,7.59169,154.962
-890.929,0.945367,0.855088,2,7,0,891.627,7.97642,154.819
-891.88,0.913696,0.855088,2,7,0,891.906,7.38045,154.193
-891.309,1,0.855088,2,3,0,891.917,7.56652,154.156
-891.485,0.835233,0.855088,2,7,0,892.964,7.46478,155.006
-891.312,1,0.855088,2,3,0,891.738,8.0473,154.274
-891.132,0.691258,0.855088,2,3,0,895.933,7.48289,154.867
-891.132,0.710326,0.855088,1,1,0,892.132,7.48289,154.867
-892.226,0.70459,0.855088,2,3,0,894.231,7.23082,154.552
-892.592,0.971634,0.855088,2,3,0,893.087,8.37828,154.527
-892.232,1,0.855088,2,3,0,893.228,7.23175,154.524
-891.83,1,0.855088,1,1,0,892.383,7.30065,154.459
-893.383,0.662216,0.855088,1,1,0,893.5,7.13137,154.275
-894.292,0.920438,0.855088,2,3,0,894.989,7.13562,153.987
