# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 591787621
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-892.446,0.96646,0.78727,3,7,0,892.456,8.35661,154.598
-892.614,0.992404,0.78727,4,23,0,892.822,8.38312,154.664
-892.621,0.999733,0.78727,3,11,0,893.11,7.19294,154.415
-891.015,1,0.78727,2,3,0,892.967,7.86061,154.216
-891.168,0.829396,0.78727,2,7,0,892.822,7.99055,154.951
-890.734,1,0.78727,2,3,0,891.325,7.54708,154.629
-891.417,0.875007,0.78727,4,23,0,892.254,8.01144,155.041
-890.505,1,0.78727,2,3,0,891.296,7.73764,154.65
-891.337,0.746341,0.78727,4,15,0,893.37,7.75253,155.141
-891.35,1,0.78727,2,3,0,891.497,7.78592,155.144
-896.018,0.645223,0.78727,2,3,0,896.621,8.81344,154.823
-892.259,1,0.78727,2,3,0,895.82,7.28651,154.252
-891.552,1,0.78727,1,1,0,892.166,7.37909,154.347
-893.608,0.867984,0.78727,3,15,0,893.958,8.49845,154.294
-893.68,0.984652,0.78727,2,7,0,895.286,8.50503,154.94
-892.844,0.930409,0.78727,3,15,0,895.681,7.17972,154.339
-896.183,0.7626,0.78727,5,31,0,897.29,7.06105,153.761
-892.846,1,0.78727,4,27,0,896.718,8.32295,154.124
-892.834,0.937406,0.78727,2,3,0,894.472,8.39542,154.361
-891.054,1,0.78727,2,3,0,892.988,7.90311,154.226
-894.885,0.688413,0.78727,2,7,0,895.09,7.96621,155.823
-892.606,1,0.78727,2,3,0,894.537,7.90994,155.439
-891.338,0.97675,0.78727,2,7,0,892.839,7.62921,154.104
-890.803,0.973983,0.78727,2,3,0,891.803,7.93194,154.797
-892.369,0.853127,0.78727,2,3,0,892.541,8.24222,154.147
-891.883,0.995306,0.78727,4,23,0,892.714,8.2479,154.49
-891.52,1,0.78727,1,1,0,891.889,8.16534,154.455
-891.42,1,0.78727,2,3,0,891.599,8.14425,154.468
-890.669,0.999594,0.78727,3,15,0,891.424,7.91441,154.632
-890.905,0.902181,0.78727,2,3,0,891.665,7.71607,154.238
-891.043,0.985456,0.78727,2,3,0,891.311,7.50166,154.85
-891.224,0.963295,0.78727,2,3,0,891.696,8.10783,154.597
-890.576,0.947296,0.78727,3,7,0,892.063,7.85653,154.632
-890.639,0.859756,0.78727,3,15,0,892.311,7.67958,154.803
-890.568,0.935418,0.78727,3,11,0,891.269,7.83446,154.524
-891.692,0.771832,0.78727,1,3,0,893.348,7.31788,154.706
-891.081,1,0.78727,2,3,0,891.756,7.45221,154.473
-890.845,1,0.78727,1,1,0,891.05,7.51164,154.531
-890.548,0.963887,0.78727,1,3,0,891.265,7.75888,154.733
-892.83,0.777354,0.78727,2,3,0,892.941,8.00903,155.447
-892.304,0.999702,0.78727,3,11,0,892.946,7.52758,153.906
-890.935,0.968679,0.78727,3,7,0,892.718,7.49484,154.471
-892.742,0.839232,0.78727,2,3,0,893.037,8.40473,154.59
-890.7,0.900121,0.78727,3,7,0,894.731,7.92801,154.559
-891.346,0.858057,0.78727,3,15,0,892.802,8.12054,154.442
-891.004,0.998472,0.78727,3,7,0,891.318,8.01782,154.431
-890.774,0.996153,0.78727,3,11,0,891.278,7.87977,154.364
-891.899,0.880573,0.78727,2,3,0,892.419,7.30355,154.823
-894.032,0.635216,0.78727,2,3,0,895.939,7.83516,155.709
-892.116,0.980387,0.78727,2,3,0,895.649,8.18394,154.14
-890.886,1,0.78727,2,3,0,892.349,7.67551,154.259
-890.513,1,0.78727,2,3,0,890.86,7.71439,154.552
-890.557,0.960395,0.78727,2,3,0,890.85,7.75265,154.467
-890.847,0.967528,0.78727,2,3,0,890.894,7.68388,154.275
-891.078,0.942588,0.78727,2,7,0,891.821,8.06651,154.646
-891.203,0.89542,0.78727,2,3,0,892.468,7.64632,154.142
-890.937,0.98216,0.78727,2,3,0,891.688,7.62414,154.948
-890.616,0.922305,0.78727,1,3,0,891.767,7.80042,154.423
-890.756,0.941868,0.78727,2,3,0,891.172,7.91722,154.779
-890.895,0.911981,0.78727,2,3,0,891.824,7.99353,154.479
-892.811,0.85353,0.78727,6,63,0,893.579,8.39819,154.397
-892.347,0.978766,0.78727,3,15,0,893.922,7.21295,154.609
-894.062,0.920043,0.78727,3,7,0,894.101,7.02333,154.599
-892.012,1,0.78727,2,3,0,893.848,7.27509,154.437
-891.209,1,0.78727,2,3,0,891.945,7.44207,154.392
-890.906,0.789564,0.78727,1,3,0,893.537,7.93328,154.875
-890.659,0.89274,0.78727,3,7,0,892.143,7.84811,154.789
-891.91,0.877481,0.78727,3,7,0,892.023,7.77833,153.912
-892.937,0.838007,0.78727,1,1,0,892.982,7.79829,153.692
-892.471,0.997736,0.78727,3,7,0,892.932,7.72944,155.424
-892.816,0.985767,0.78727,2,7,0,892.938,7.66821,153.733
-893.443,0.888529,0.78727,1,1,0,893.705,7.66016,153.623
-891.262,1,0.78727,2,3,0,893.706,7.50524,154.241
-892.35,0.659076,0.78727,3,7,0,895.21,8.13472,155.227
-892.371,0.990192,0.78727,2,7,0,893.151,8.31121,154.879
-890.7,0.967221,0.78727,2,3,0,892.992,7.85477,154.818
-893.167,0.770639,0.78727,2,3,0,893.265,8.3438,154.046
-890.99,1,0.78727,2,3,0,893.339,7.71485,154.201
-892.411,0.854309,0.78727,2,3,0,892.737,8.0943,155.286
-894.933,0.786556,0.78727,2,3,0,896.765,8.67414,154.919
-890.793,1,0.78727,2,3,0,894.495,7.93528,154.781
-890.571,0.975543,0.78727,2,7,0,891.088,7.79831,154.471
-891.19,0.843561,0.78727,1,3,0,892.183,7.49764,154.926
-892.278,0.940593,0.78727,4,23,0,892.362,8.15981,155.172
-891.281,0.907101,0.78727,3,7,0,893.651,7.42141,154.401
-890.645,0.995196,0.78727,2,7,0,891.382,7.69914,154.394
-890.694,0.991128,0.78727,1,1,0,890.712,7.71891,154.352
-891.232,0.885513,0.78727,2,7,0,892.138,7.41267,154.729
-890.772,0.938508,0.78727,4,23,0,892.087,7.96114,154.567
-892.831,0.842237,0.78727,2,3,0,893.065,7.21528,154.22
-890.855,0.972657,0.78727,5,39,0,893.569,7.97897,154.481
-891.177,0.962622,0.78727,2,3,0,891.435,8.0916,154.679
-894.875,0.776858,0.78727,2,3,0,895.351,7.26558,153.673
-894.069,0.870391,0.78727,2,7,0,897.268,8.31256,155.466
-894.04,0.963146,0.78727,3,11,0,895.653,7.66453,153.525
-891.901,1,0.78727,2,3,0,894.302,7.889,155.279
-892.788,0.876093,0.78727,1,1,0,892.834,7.95475,155.462
-891.035,1,0.78727,2,3,0,892.865,7.51025,154.351
-890.722,0.870929,0.78727,1,3,0,892.479,7.93938,154.646
-890.907,0.981795,0.78727,2,3,0,891.088,7.66841,154.252
-891.532,0.947721,0.78727,2,3,0,891.819,8.11613,154.929
-891.339,0.971593,0.78727,2,3,0,892.12,7.59733,154.123
-891.838,0.971667,0.78727,2,3,0,892.025,7.71057,153.936
-891.019,1,0.78727,2,3,0,892.052,8.03425,154.743
-892.717,0.702085,0.78727,2,3,0,894.351,8.13584,153.886
-891.16,0.958901,0.78727,2,3,0,893.447,8.09041,154.59
-893.688,0.704498,0.78727,2,3,0,895.052,8.30057,155.39
-893.201,0.986801,0.78727,3,7,0,893.844,8.2376,155.344
-891.702,0.970012,0.78727,2,3,0,894.224,7.60489,155.204
-892.52,0.913728,0.78727,3,15,0,894.058,8.35858,154.45
-894.213,0.937543,0.78727,2,7,0,894.376,7.01014,154.652
-891.299,0.917738,0.78727,2,3,0,895.546,8.11651,154.732
-892.676,0.8661,0.78727,2,3,0,893.48,7.23675,154.219
-891.655,1,0.78727,2,3,0,892.542,7.33464,154.44
-891.491,0.957048,0.78727,2,3,0,892.461,7.85118,155.175
-891.675,0.981577,0.78727,3,15,0,892.296,7.66809,153.989
-891.66,0.997165,0.78727,2,7,0,892.067,7.8369,153.985
-892.196,0.980939,0.78727,4,27,0,892.399,7.46831,155.23
-891.264,1,0.78727,1,1,0,892.029,7.56795,155.04
-891.559,0.905573,0.78727,2,3,0,892.999,7.54587,154.09
-892.601,0.945292,0.78727,3,11,0,893.411,7.24553,154.224
-895.712,0.654215,0.78727,2,3,0,897.236,8.46074,155.637
-891.048,1,0.78727,2,3,0,895.299,8.02298,154.811
-891.634,0.921462,0.78727,2,3,0,892.164,7.62766,155.197
-891.503,0.945113,0.78727,4,23,0,892.94,7.52672,154.125
-891.14,1,0.78727,1,1,0,891.476,7.54141,154.249
-890.854,1,0.78727,2,3,0,891.103,7.60601,154.324
-891.325,0.931759,0.78727,2,3,0,891.771,7.87701,154.102
-890.551,1,0.78727,2,3,0,891.259,7.82187,154.535
-890.581,0.995164,0.78727,1,1,0,890.583,7.82985,154.493
-890.806,0.97743,0.78727,2,3,0,890.874,7.95951,154.483
-890.84,0.88571,0.78727,1,3,0,892.257,7.51968,154.499
-890.578,0.940535,0.78727,3,15,0,891.635,7.64494,154.69
-890.916,0.950667,0.78727,2,3,0,891.031,7.68489,154.971
-890.883,1,0.78727,3,7,0,890.922,7.80794,154.254
-890.709,0.959378,0.78727,3,7,0,891.301,7.64097,154.385
-890.663,0.880147,0.78727,2,3,0,891.966,7.57911,154.63
-890.938,0.968401,0.78727,2,7,0,891.093,7.71963,154.223
-891.598,0.919121,0.78727,2,3,0,892.07,7.57744,155.158
-890.685,0.985944,0.78727,2,3,0,891.952,7.83877,154.821
-891.433,0.930937,0.78727,2,3,0,891.555,8.14564,154.459
-890.888,0.992573,0.78727,2,3,0,891.663,7.89142,154.302
-890.859,0.987168,0.78727,2,3,0,891.117,7.7566,154.956
-890.939,0.996488,0.78727,2,7,0,890.946,7.70517,154.225
-891.041,0.848735,0.78727,3,7,0,892.534,7.60293,154.233
-890.627,0.962618,0.78727,2,3,0,891.419,7.61146,154.694
-891.527,0.830045,0.78727,2,3,0,892.157,7.7714,155.199
-890.941,0.854864,0.78727,2,3,0,893.108,8.01138,154.484
-891.37,0.959541,0.78727,2,3,0,891.688,7.75353,155.151
-891.169,1,0.78727,1,1,0,891.407,7.79333,155.082
-891.425,0.978932,0.78727,2,3,0,891.967,8.14523,154.747
-891.905,0.802847,0.78727,2,3,0,894.129,7.68034,155.287
-890.911,1,0.78727,3,7,0,891.751,7.81672,154.969
-891.336,0.764141,0.78727,1,3,0,893.298,7.93459,154.133
-892.095,0.966124,0.78727,2,3,0,892.116,8.04812,153.976
-892.201,0.98383,0.78727,1,1,0,892.404,8.04847,153.946
-891.841,0.996313,0.78727,4,19,0,892.74,7.71843,153.934
-891.397,0.987412,0.78727,2,7,0,892.338,7.4603,154.962
-890.774,0.995179,0.78727,2,3,0,891.567,7.81255,154.315
-890.637,0.92879,0.78727,1,3,0,891.473,7.73215,154.822
-890.56,0.967011,0.78727,1,3,0,890.94,7.80688,154.494
-890.547,0.985545,0.78727,2,3,0,890.733,7.82984,154.642
-891.407,0.931211,0.78727,3,15,0,891.494,8.13202,154.426
-891.409,0.998945,0.78727,3,7,0,891.415,7.38263,154.772
-891.881,0.977027,0.78727,2,3,0,891.979,7.28186,154.648
-891.864,0.915607,0.78727,4,19,0,893.481,8.20836,154.892
-891.119,1,0.78727,2,3,0,891.834,7.43864,154.491
-890.757,0.938275,0.78727,2,7,0,891.843,7.67986,154.886
-890.67,0.919158,0.78727,1,3,0,891.541,7.86821,154.439
-891.229,0.949863,0.78727,2,3,0,891.36,8.0932,154.458
-891.19,0.974415,0.78727,2,3,0,891.76,8.03794,154.33
-890.564,0.953764,0.78727,4,23,0,892.004,7.67804,154.491
-890.806,0.899911,0.78727,1,3,0,891.45,7.90734,154.84
-890.942,0.985789,0.78727,3,7,0,891.073,7.72126,154.992
-890.532,0.952317,0.78727,1,3,0,891.385,7.7211,154.505
-891.408,0.779407,0.78727,2,3,0,892.343,7.78278,155.162
-892.847,0.859831,0.78727,2,3,0,893.683,8.18588,155.31
-893.856,0.866056,0.78727,2,3,0,895.688,7.07292,154.31
-894.371,0.810696,0.78727,3,15,0,897.72,7.1337,155.238
-894.371,0.744295,0.78727,1,1,0,896.006,7.1337,155.238
-893.525,1,0.78727,2,3,0,895.384,7.42659,155.473
-891.601,0.942821,0.78727,2,3,0,894.715,7.90187,155.19
-891.446,0.973813,0.78727,3,11,0,892.504,7.91182,154.079
-890.696,1,0.78727,2,3,0,891.582,7.71893,154.35
-891.077,0.961807,0.78727,2,3,0,891.164,7.65045,155.025
-891.284,0.985492,0.78727,3,15,0,891.769,7.59593,154.143
-891.432,0.921147,0.78727,5,39,0,892.823,7.51208,155.046
-890.521,1,0.78727,2,3,0,891.33,7.79542,154.65
-890.746,0.944887,0.78727,1,3,0,891.071,7.56731,154.746
-892.817,0.738937,0.78727,2,3,0,893.258,7.84369,155.495
-890.555,1,0.78727,2,3,0,892.59,7.65413,154.66
-890.608,0.993925,0.78727,2,3,0,890.652,7.64036,154.482
-892.258,0.670898,0.78727,5,39,0,895.778,8.24805,154.209
-892.132,0.996504,0.78727,4,15,0,892.489,7.29458,154.924
-890.944,0.969124,0.78727,2,3,0,892.618,7.5089,154.419
-890.555,0.949087,0.78727,2,7,0,891.505,7.76054,154.742
-890.651,0.992778,0.78727,2,3,0,890.671,7.82854,154.801
-891.453,0.927767,0.78727,2,7,0,891.507,7.61974,154.073
-891.698,0.96959,0.78727,2,3,0,892.695,7.53844,155.158
-892.536,0.960873,0.78727,2,3,0,893.125,7.26153,155.004
-892.402,0.939367,0.78727,3,7,0,894.108,8.34183,154.476
-890.99,0.988739,0.78727,2,3,0,892.76,7.96712,154.333
-890.537,0.944661,0.78727,1,3,0,891.674,7.67017,154.653
-893.181,0.787885,0.78727,2,3,0,893.261,7.18674,154.174
-892.773,0.915067,0.78727,2,3,0,894.854,7.80447,155.489
-892.886,0.991522,0.78727,1,1,0,893.243,7.85404,155.507
-891.418,1,0.78727,2,3,0,893.124,8.02747,155.022
-891.45,0.929022,0.78727,3,11,0,892.68,7.53477,154.136
-891.785,0.979509,0.78727,2,3,0,891.878,7.48845,154.074
-892.405,0.819362,0.78727,2,3,0,894.253,7.64084,153.824
-891.563,1,0.78727,2,3,0,892.885,7.47314,155.047
-892.369,0.780712,0.78727,2,3,0,894.924,7.77606,153.807
-891.146,1,0.78727,2,3,0,892.55,8.03247,154.866
-891.488,0.968277,0.78727,4,19,0,891.983,8.04303,155.032
-890.752,0.995835,0.78727,3,15,0,891.509,7.54857,154.691
-890.832,0.943369,0.78727,2,3,0,891.395,7.84437,154.298
-890.663,0.924139,0.78727,1,3,0,891.612,7.77298,154.839
-891.366,0.913933,0.78727,2,3,0,891.614,7.46287,154.952
-890.85,0.733346,0.78727,2,3,0,894.721,7.54514,154.415
-892.513,0.861837,0.78727,2,3,0,892.799,7.29526,155.072
-891.154,1,0.78727,2,3,0,892.704,7.58743,154.198
-890.723,0.996076,0.78727,2,3,0,891.316,7.55157,154.586
-890.567,0.998001,0.78727,3,15,0,890.762,7.63812,154.577
-891.37,0.909829,0.78727,2,3,0,891.466,7.91253,154.106
-890.608,1,0.78727,2,3,0,891.329,7.87977,154.585
-891.501,0.799648,0.78727,1,3,0,893.051,7.41979,154.935
-891.007,0.73218,0.78727,1,3,0,894.629,8.00026,154.382
-890.704,0.908031,0.78727,2,3,0,892.063,7.6188,154.413
-890.623,0.846896,0.78727,2,3,0,892.269,7.6032,154.559
-890.58,0.996692,0.78727,2,3,0,890.685,7.63102,154.649
-891.075,0.8761,0.78727,2,3,0,891.718,7.98103,154.913
-890.955,0.994049,0.78727,2,7,0,891.513,7.52395,154.835
-890.608,0.993325,0.78727,2,3,0,891.052,7.69331,154.784
-891.517,0.924275,0.78727,2,3,0,891.556,7.45726,154.204
-891.32,0.925249,0.78727,2,3,0,892.552,7.57685,154.144
-891.342,0.977538,0.78727,2,3,0,891.845,7.67684,155.129
-891.951,0.936821,0.78727,2,7,0,892.747,8.14391,155.076
-890.557,0.935968,0.78727,2,7,0,892.985,7.80702,154.499
-890.965,0.96046,0.78727,2,7,0,891.049,7.7715,154.209
-890.865,0.97818,0.78727,2,3,0,891.371,7.56261,154.372
-890.553,0.94988,0.78727,1,3,0,891.414,7.83887,154.604
-892.19,0.862927,0.78727,2,3,0,892.248,7.35261,155.076
-890.744,1,0.78727,2,3,0,892.101,7.6118,154.39
-890.543,1,0.78727,2,3,0,890.743,7.82499,154.642
-890.996,0.956551,0.78727,2,3,0,891.045,7.53189,154.875
-890.979,0.997483,0.78727,3,15,0,891.13,7.48133,154.74
-891.236,0.951605,0.78727,2,3,0,891.687,7.40144,154.577
-891.029,0.754398,0.78727,2,7,0,893.997,7.90075,154.236
-892.624,0.838557,0.78727,2,3,0,893.007,7.72102,153.759
-892.799,0.972046,0.78727,1,1,0,893.127,7.73909,153.722
-892.034,1,0.78727,1,1,0,892.759,7.77688,153.882
-892.53,0.918,0.78727,1,1,0,892.669,7.78697,153.773
-890.516,0.933958,0.78727,1,3,0,893.248,7.78918,154.569
-891.226,0.926475,0.78727,2,3,0,891.232,7.87511,155.076
-890.615,0.969095,0.78727,2,3,0,891.862,7.61478,154.681
-890.555,0.960679,0.78727,2,3,0,891.03,7.64735,154.582
-890.555,0.526325,0.78727,1,3,0,894.788,7.64735,154.582
-890.617,0.996528,0.78727,2,3,0,890.618,7.88246,154.652
-890.603,0.973844,0.78727,3,11,0,890.99,7.66566,154.757
-891.21,0.927101,0.78727,2,3,0,891.357,7.91904,155.043
-892.676,0.881879,0.78727,2,3,0,893.156,8.37202,154.374
-891.611,0.969801,0.78727,4,31,0,893.558,8.12599,154.263
-891.65,0.995981,0.78727,1,1,0,891.793,8.14592,154.286
-890.968,0.997885,0.78727,3,15,0,891.855,7.52324,154.369
-891.073,0.980296,0.78727,2,7,0,891.408,7.79815,155.045
-892.259,0.872806,0.78727,2,3,0,892.683,8.0081,153.901
-891.212,0.983998,0.78727,2,3,0,892.67,8.0408,154.321
-892.483,0.890135,0.78727,2,3,0,893.178,7.20152,154.728
-890.887,0.784528,0.78727,2,3,0,895.456,7.85663,154.276
-891.179,0.983212,0.78727,2,3,0,891.211,7.81965,154.133
-892.013,0.946728,0.78727,2,3,0,892.203,7.64671,153.91
-891.184,1,0.78727,2,3,0,892.33,7.47097,154.874
-890.691,0.865869,0.78727,1,3,0,892.594,7.83445,154.383
-890.585,0.977906,0.78727,4,15,0,891.015,7.64127,154.696
-890.554,0.951095,0.78727,2,3,0,891.067,7.65,154.638
-890.619,0.992676,0.78727,2,3,0,890.657,7.86217,154.492
-891.014,0.898586,0.78727,2,7,0,891.619,7.85159,155.002
-891.351,0.958626,0.78727,3,15,0,891.768,7.92718,154.122
-892.29,0.917466,0.78727,3,7,0,892.513,7.58229,155.337
-892.318,0.892882,0.78727,2,3,0,894.411,7.24332,154.843
-890.688,1,0.78727,2,3,0,892.186,7.70715,154.359
-890.515,1,0.78727,2,3,0,890.688,7.7101,154.55
-890.936,0.912423,0.78727,1,3,0,891.325,7.9501,154.343
-890.864,1,0.78727,2,3,0,891,7.87609,154.302
-891.584,0.913007,0.78727,2,3,0,892.137,7.35447,154.801
-891.971,0.981997,0.78727,4,23,0,892.133,7.34625,154.985
-892.659,0.668631,0.78727,2,7,0,895.85,7.44071,153.899
-891.935,0.946405,0.78727,3,15,0,894.47,7.30259,154.843
-892.661,0.884771,0.78727,2,3,0,893.928,7.39678,153.944
-891.514,0.931619,0.78727,4,23,0,894.628,8.17773,154.588
-891.434,0.856381,0.78727,2,3,0,893.547,7.7907,155.17
-892.597,0.857463,0.78727,3,15,0,893.815,8.37707,154.502
-892.349,1,0.78727,1,1,0,892.746,8.32709,154.435
-890.53,0.996913,0.78727,3,7,0,892.098,7.77336,154.514
-891.011,0.926077,0.78727,2,7,0,891.425,8.04434,154.668
-890.677,1,0.78727,2,3,0,891.027,7.59557,154.482
-891.404,0.92504,0.78727,2,3,0,891.596,7.36861,154.535
-891.628,0.94957,0.78727,3,11,0,892.446,8.19129,154.751
-890.757,1,0.78727,2,3,0,891.673,7.95099,154.538
-891.647,0.85141,0.78727,2,3,0,892.237,7.86487,153.996
-890.88,0.808004,0.78727,1,3,0,894.047,7.64527,154.934
-890.61,0.990044,0.78727,2,3,0,890.996,7.68832,154.783
-892.652,0.765519,0.78727,2,7,0,893.135,7.53596,155.387
-892.095,1,0.78727,1,1,0,892.708,7.58667,155.294
-891.143,1,0.78727,2,3,0,892.229,7.68296,154.149
-890.834,1,0.78727,1,1,0,891.098,7.72199,154.271
-892.765,0.857255,0.78727,2,7,0,892.863,7.37258,155.262
-892.817,0.989592,0.78727,1,1,0,893.227,7.37038,155.271
-890.86,0.930773,0.78727,2,3,0,893.781,7.52372,154.459
-890.526,0.922939,0.78727,2,3,0,891.669,7.67701,154.628
-891.268,0.939731,0.78727,3,7,0,891.298,7.39378,154.598
-890.658,1,0.78727,2,3,0,891.333,7.70293,154.382
-892.619,0.79062,0.78727,3,7,0,893.282,8.27179,155.11
-891.141,1,0.78727,2,3,0,893.056,7.6187,155.032
-890.783,0.995793,0.78727,2,3,0,891.361,7.52767,154.613
-890.703,0.904743,0.78727,1,3,0,891.839,7.89669,154.451
-890.597,0.932531,0.78727,2,3,0,891.412,7.82701,154.466
-891.277,0.859137,0.78727,2,3,0,892.116,8.1159,154.697
-891.034,0.982403,0.78727,2,3,0,891.646,8.00419,154.844
-890.587,0.962586,0.78727,5,31,0,891.662,7.64323,154.508
-890.959,0.865037,0.78727,2,3,0,892.044,7.50473,154.794
-890.782,0.883596,0.78727,1,3,0,892.167,7.78545,154.301
-890.512,0.913205,0.78727,3,15,0,891.747,7.73787,154.671
-891.359,0.917361,0.78727,2,3,0,891.414,7.47695,154.972
-890.638,0.981294,0.78727,2,3,0,891.797,7.78973,154.815
-891.946,0.793606,0.78727,2,3,0,892.948,8.24953,154.42
-891.923,0.994678,0.78727,2,7,0,892.71,8.22738,154.869
-890.579,0.980681,0.78727,5,39,0,892.336,7.82308,154.727
-890.582,0.999934,0.78727,3,11,0,890.584,7.66406,154.483
-890.855,0.961767,0.78727,3,15,0,890.988,7.87371,154.908
-890.675,0.989318,0.78727,2,3,0,891.024,7.73993,154.85
-891.613,0.841636,0.78727,2,3,0,892.483,8.14981,154.896
-891.469,0.996231,0.78727,3,15,0,891.74,7.37548,154.417
-893.704,0.859004,0.78727,3,15,0,893.942,8.53718,154.45
-893.419,0.948088,0.78727,4,31,0,895.199,8.5051,154.655
-893.544,0.995072,0.78727,2,3,0,893.885,8.51879,154.725
-892.418,1,0.78727,2,3,0,893.597,8.31287,154.905
-892.066,0.889408,0.78727,4,23,0,895.111,8.27951,154.461
-890.53,0.997218,0.78727,3,7,0,891.869,7.79478,154.536
-890.511,0.997936,0.78727,2,3,0,890.561,7.69854,154.605
-890.539,0.892081,0.78727,3,7,0,891.714,7.81947,154.647
-890.541,0.979877,0.78727,2,3,0,890.734,7.72578,154.723
-890.78,0.977138,0.78727,2,3,0,890.812,7.96363,154.556
-892.268,0.850738,0.78727,2,3,0,892.472,7.96279,153.873
-891.287,0.994665,0.78727,2,7,0,892.651,8.11838,154.698
-893.307,0.850709,0.78727,2,3,0,893.99,7.43963,155.444
-893.405,0.961007,0.78727,2,3,0,895.085,7.54583,153.677
-891.111,1,0.78727,2,3,0,893.479,8.07711,154.597
-890.693,0.989101,0.78727,2,3,0,891.376,7.86014,154.807
-890.654,0.999221,0.78727,4,27,0,890.723,7.74942,154.835
-891.739,0.894017,0.78727,3,15,0,891.933,7.96372,154.017
-890.788,0.977,0.78727,2,3,0,892.037,7.61252,154.854
-891.928,0.887441,0.78727,2,7,0,892.336,7.93621,155.267
-892.012,0.664448,0.78727,1,3,0,897.813,7.54643,153.963
-890.926,0.959901,0.78727,2,3,0,892.518,7.73066,154.226
-892.133,0.783758,0.78727,2,7,0,894.103,7.24703,154.699
-891.205,0.988364,0.78727,2,3,0,892.604,7.87208,154.143
-892.219,0.937896,0.78727,2,7,0,892.726,8.31409,154.694
-891.795,0.963232,0.78727,2,3,0,893.074,8.18356,154.92
-890.694,0.966841,0.78727,2,3,0,892.491,7.58537,154.727
-890.924,0.880581,0.78727,5,39,0,892.357,8.00246,154.473
-891.023,0.859821,0.78727,2,3,0,892.692,8.04918,154.556
-890.95,0.975565,0.78727,3,11,0,891.507,7.47578,154.553
-891.582,0.951354,0.78727,2,3,0,891.728,8.18581,154.495
-891.566,0.970238,0.78727,2,3,0,892.433,7.90186,154.035
-891.877,0.961268,0.78727,4,31,0,892.73,8.23865,154.78
-891.711,0.94703,0.78727,2,3,0,892.868,7.35605,154.323
-890.998,1,0.78727,3,15,0,891.631,8.0129,154.791
-890.688,1,0.78727,2,3,0,891.082,7.85814,154.409
-890.956,0.91296,0.78727,2,3,0,891.706,8.01674,154.728
-890.936,1,0.78727,1,1,0,891.007,8.01117,154.722
-890.906,0.993442,0.78727,3,7,0,891.096,7.49786,154.497
-890.953,0.977451,0.78727,3,11,0,891.372,8.01767,154.495
-890.566,0.939309,0.78727,5,31,0,891.888,7.64111,154.646
-892.093,0.672448,0.78727,1,3,0,893.813,8.05627,155.23
-890.818,0.970642,0.78727,3,7,0,892.585,7.83109,154.298
-892.292,0.882677,0.78727,3,7,0,892.425,7.52439,155.301
-891.405,0.932923,0.78727,3,11,0,893.928,8.05388,154.237
-891.817,0.980247,0.78727,2,3,0,891.866,8.07183,154.089
-890.576,0.947887,0.78727,1,3,0,892.501,7.71139,154.452
-891.155,0.866762,0.78727,2,3,0,891.869,7.7215,155.076
-890.589,0.99523,0.78727,2,3,0,891.214,7.73804,154.781
-890.908,0.959489,0.78727,2,3,0,891.047,7.59859,154.911
-891.442,0.883086,0.78727,2,3,0,892.417,7.70373,154.045
-891.101,0.967432,0.78727,2,3,0,892.044,7.90759,154.208
-891.289,0.989332,0.78727,3,11,0,891.335,7.91629,154.137
-891.221,0.996285,0.78727,4,19,0,891.669,7.66856,154.127
-892.791,0.91245,0.78727,4,31,0,893.074,8.35061,154.219
-891.935,0.972678,0.78727,4,23,0,893.59,7.59573,155.26
-892.159,0.976917,0.78727,3,7,0,893.419,8.29622,154.457
-891.559,1,0.78727,2,3,0,892.534,8.07215,154.192
-890.5,1,0.78727,2,7,0,891.404,7.73228,154.609
-891.592,0.789839,0.78727,1,3,0,892.651,8.15409,154.346
-891.215,0.94684,0.78727,3,15,0,892.694,7.78901,155.099
-891.215,0.602268,0.78727,1,3,0,895.401,7.78901,155.099
-891.236,0.995046,0.78727,2,7,0,891.507,7.94016,155.037
-890.991,1,0.78727,2,3,0,891.451,8.02231,154.753
-890.925,1,0.78727,2,3,0,891.102,8.01916,154.58
-891.501,0.937865,0.78727,2,3,0,891.808,8.08119,154.234
-890.952,1,0.78727,2,3,0,891.582,7.87969,154.258
-890.711,0.757621,0.78727,2,3,0,893.641,7.71195,154.343
-890.63,0.956332,0.78727,2,3,0,891.221,7.89408,154.599
