# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 591737959
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-748.283,0.840532,0.749824,2,3,0,748.584,154.656,0.994194,5.02768
-746.805,1,0.749824,2,3,0,748.861,154.519,0.876846,5.30367
-747.35,0.858294,0.749824,2,3,0,749.215,154.238,0.875318,4.9501
-747.658,0.9934,0.749824,3,7,0,748.398,154.961,0.958782,5.06522
-746.112,1,0.749824,2,3,0,747.613,154.555,0.93014,5.08721
-746.41,0.964893,0.749824,2,3,0,746.607,154.601,0.935098,5.21651
-747.203,0.889786,0.749824,2,3,0,748.103,154.856,0.898443,4.85064
-746.177,0.949856,0.749824,2,3,0,747.961,154.773,0.915306,5.11558
-746.24,0.994234,0.749824,3,7,0,746.426,154.509,0.879138,5.00867
-746.191,0.985411,0.749824,3,7,0,746.634,154.702,0.927231,5.14661
-746.069,0.972337,0.749824,3,7,0,746.682,154.525,0.9144,5.00102
-747.18,0.908372,0.749824,3,7,0,747.349,154.491,0.964264,4.97821
-748.867,0.908103,0.749824,3,7,0,749.737,154.973,0.821393,5.07931
-749.075,0.995745,0.749824,3,7,0,749.455,154.927,0.812768,5.08186
-748.956,1,0.749824,3,7,0,751.167,154.315,0.99867,5.17212
-748.011,0.862226,0.749824,3,7,0,752.404,155.008,0.86848,4.90263
-746.715,0.965754,0.749824,2,3,0,748.558,154.89,0.880312,5.03713
-746.678,0.936228,0.749824,3,7,0,748.095,154.487,0.86554,5.22043
-747.723,0.9331,0.749824,2,7,0,748.244,154.1,0.89394,5.18688
-747.884,0.952986,0.749824,2,3,0,749.154,154.373,0.852662,5.35608
-748.097,0.979309,0.749824,3,7,0,749.072,154.807,0.96308,4.84657
-747.361,1,0.749824,2,3,0,748.046,154.781,0.956291,4.91314
-746.057,1,0.749824,2,3,0,747.272,154.691,0.889756,5.10673
-746.634,0.719977,0.749824,3,15,0,750,154.411,0.945895,5.10832
-746.655,0.984942,0.749824,3,7,0,747.282,154.729,0.946955,4.99609
-746.529,0.987828,0.749824,3,7,0,747.291,154.533,0.942947,5.20021
-749.237,0.793185,0.749824,2,3,0,749.736,154.729,0.974826,4.7542
-750.473,0.84181,0.749824,2,7,0,752.982,154.805,0.913373,5.69786
-746.85,1,0.749824,2,3,0,750.527,154.742,0.91124,5.32987
-747.877,0.939676,0.749824,4,23,0,748.766,155.03,0.862047,5.2175
-747.651,1,0.749824,3,7,0,748.632,154.132,0.927056,5.1992
-746.009,0.995761,0.749824,3,7,0,747.786,154.668,0.897702,5.02735
-747.693,0.852117,0.749824,3,7,0,747.811,154.707,0.900203,4.74788
-747.27,0.978358,0.749824,3,11,0,748.897,154.236,0.908414,5.28132
-746.254,0.894922,0.749824,2,3,0,748.817,154.523,0.92698,5.19188
-746.537,0.899614,0.749824,2,3,0,747.595,154.408,0.928819,4.96226
-747.038,0.822635,0.749824,3,7,0,748.826,154.868,0.867402,5.22165
-748.377,0.823752,0.749824,2,3,0,750.051,154.496,0.944633,4.73041
-748.553,0.990515,0.749824,2,3,0,749.102,154.486,0.964723,4.77518
-746.544,1,0.749824,2,3,0,748.707,154.684,0.939297,5.22034
-747.52,0.857549,0.749824,2,3,0,748.675,154.723,0.883859,4.78146
-747.575,0.896011,0.749824,3,7,0,750.131,154.21,0.899703,5.31707
-746.661,0.919872,0.749824,2,3,0,749.184,154.409,0.896014,4.90152
-747.854,0.918043,0.749824,2,3,0,747.957,154.421,0.895553,4.74877
-746.807,0.981793,0.749824,2,3,0,748.397,154.83,0.887185,5.26838
-746.493,1,0.749824,1,1,0,746.781,154.802,0.888951,5.21187
-747.114,0.955138,0.749824,3,7,0,747.599,154.223,0.882145,5.01356
-747.358,0.966211,0.749824,3,7,0,748.497,155.036,0.900997,5.00474
-746.817,0.975974,0.749824,2,3,0,748.006,154.881,0.939397,5.06239
-746.869,0.988519,0.749824,3,7,0,747.559,154.28,0.874543,5.09626
-747.335,0.957578,0.749824,4,23,0,748.094,154.792,0.893871,4.80939
-748.537,0.877969,0.749824,3,7,0,750.003,154.007,0.908532,4.97827
-747.269,0.998977,0.749824,3,7,0,748.742,155.011,0.889247,5.19069
-747.515,0.934145,0.749824,2,3,0,748.582,154.978,0.889043,4.90157
-747.173,0.93771,0.749824,2,3,0,748.744,154.846,0.934281,4.88729
-746.572,0.974028,0.749824,2,3,0,747.718,154.868,0.898464,4.98768
-746.544,0.998294,0.749824,3,7,0,747.012,154.732,0.909546,4.89628
-747.251,0.717834,0.749824,2,3,0,749.924,154.666,0.968658,5.20453
-747.405,0.991002,0.749824,3,7,0,748.63,155.038,0.881288,5.08245
-746.514,0.994974,0.749824,3,7,0,747.804,154.353,0.913769,4.97697
-749.955,0.68041,0.749824,2,3,0,750.5,154.555,0.838482,5.5861
-746.978,1,0.749824,2,3,0,750.127,154.43,0.942118,4.90553
-749.166,0.822913,0.749824,3,7,0,750.269,154.073,0.97263,5.03905
-747.008,0.999561,0.749824,2,3,0,749.528,154.295,0.938378,5.20005
-749.152,0.805692,0.749824,2,3,0,750.623,154.498,0.995317,5.37857
-749.288,0.981074,0.749824,3,7,0,750.344,154.753,0.821863,4.81911
-750.271,0.942703,0.749824,3,15,0,750.858,154.689,0.812082,4.76435
-748.659,0.88134,0.749824,2,3,0,753.166,155.134,0.874077,4.92156
-749.619,0.92266,0.749824,3,7,0,751.429,153.953,0.939242,5.33715
-752.69,0.891876,0.749824,3,7,0,753.028,155.329,0.85423,4.74169
-750.178,1,0.749824,2,3,0,753.068,155.32,0.864944,4.99495
-749.184,0.865708,0.749824,2,7,0,753.627,154.57,0.848182,4.70301
-749.112,0.98474,0.749824,3,7,0,751.512,155.084,0.90357,4.77794
-747.027,1,0.749824,2,3,0,750.104,154.438,0.920695,4.84056
-747.65,0.965436,0.749824,2,3,0,747.984,154.572,0.940028,4.78151
-747.44,0.997857,0.749824,4,19,0,748.498,154.657,0.88175,4.78297
-748.633,0.937041,0.749824,2,3,0,748.959,154.862,0.870854,4.7378
-748.07,0.864326,0.749824,2,3,0,751.135,154.571,0.844303,4.82174
-747.462,0.995572,0.749824,3,7,0,749.415,155.06,0.887689,5.09899
-751.277,0.615787,0.749824,2,3,0,752.902,155.163,0.948536,4.70336
-749.7,0.999072,0.749824,2,7,0,753.794,155.179,0.920861,5.45567
-746.194,0.954902,0.749824,2,3,0,750.753,154.73,0.886512,5.01874
-746.418,0.911501,0.749824,2,3,0,747.318,154.36,0.900519,4.99671
-746.376,0.961528,0.749824,3,7,0,747.25,154.806,0.916804,5.17841
-746.857,0.798276,0.749824,2,3,0,749.022,154.811,0.924737,4.89638
-746.999,0.857707,0.749824,3,7,0,748.822,154.317,0.890796,5.28274
-745.975,0.937696,0.749824,1,3,0,748.034,154.576,0.918427,5.08064
-747.37,0.86848,0.749824,2,3,0,747.414,154.3,0.905458,5.34811
-747.362,1,0.749824,3,7,0,748.274,154.892,0.897606,4.84996
-748.715,0.810366,0.749824,3,7,0,750.398,154.964,0.95743,4.83027
-748.785,1,0.749824,3,7,0,749.488,154.174,0.854493,5.38124
-746.652,0.981527,0.749824,2,3,0,749.177,154.587,0.932463,4.89328
-746.755,0.952407,0.749824,2,3,0,747.516,154.549,0.894129,4.84882
-751.021,0.630056,0.749824,2,3,0,751.916,153.932,0.828754,5.34488
-747.184,1,0.749824,2,3,0,750.7,154.922,0.947218,5.04261
-748.142,0.880004,0.749824,2,3,0,749.358,154.495,0.817924,5.08172
-747.407,0.933306,0.749824,2,3,0,749.359,154.382,0.846045,4.98219
-746.615,0.999277,0.749824,3,7,0,747.781,154.836,0.937397,5.06273
-746.856,0.915225,0.749824,3,7,0,748.232,154.586,0.847562,5.09572
-746.986,0.993791,0.749824,4,19,0,747.54,154.568,0.964724,5.15603
-748.179,0.905093,0.749824,3,7,0,748.982,154.341,0.897801,5.47254
-746.815,0.998828,0.749824,2,3,0,748.637,154.526,0.858845,5.2288
-746.367,0.953972,0.749824,4,23,0,747.744,154.658,0.935811,5.19088
-746.789,0.97513,0.749824,3,7,0,746.94,154.661,0.867766,4.90903
-748.52,0.882782,0.749824,2,3,0,748.703,154.295,0.978625,5.29935
-748.31,0.948762,0.749824,2,3,0,750.439,154.607,0.984576,4.90061
-747.724,1,0.749824,1,1,0,748.364,154.578,0.977882,4.95479
-747.871,0.875483,0.749824,3,7,0,751.011,154.412,0.837312,5.28354
-746.491,0.996124,0.749824,3,7,0,747.819,154.75,0.937843,4.9986
-746.827,0.934406,0.749824,2,3,0,747.414,154.685,0.92353,4.8542
-747.667,0.940088,0.749824,2,3,0,748.071,154.42,0.929101,5.41931
-750.549,0.767523,0.749824,2,3,0,751.619,154.375,0.929726,5.69138
-748.157,1,0.749824,2,3,0,750.368,154.566,0.903032,4.6999
-746.784,0.962464,0.749824,2,3,0,749.081,154.77,0.925499,5.29016
-747.812,0.941452,0.749824,3,7,0,747.952,154.377,0.889404,4.77076
-746.879,0.96184,0.749824,3,7,0,748.933,154.748,0.949718,5.22507
-747.632,0.945342,0.749824,3,7,0,748.177,154.355,0.869223,5.36684
-746.824,1,0.749824,2,3,0,748.179,154.646,0.849127,5.10618
-747.458,0.920091,0.749824,2,3,0,748.258,154.614,0.965978,4.91079
-747.923,0.979483,0.749824,2,3,0,748.196,154.7,0.981134,4.9593
-746.826,0.97682,0.749824,3,7,0,749.095,154.409,0.904768,5.31174
-749.688,0.745652,0.749824,2,3,0,750.626,155.116,0.935449,5.48452
-750.462,0.923689,0.749824,3,7,0,752.518,154.399,0.901376,5.69968
-747.959,1,0.749824,2,3,0,751.377,154.255,0.933062,5.3812
-747.083,0.730742,0.749824,3,7,0,753.167,154.954,0.884317,4.98284
-748.6,0.844733,0.749824,3,7,0,750.188,154.676,0.987725,5.34592
-745.98,1,0.749824,2,3,0,748.295,154.57,0.907394,5.14176
-746.03,0.994189,0.749824,2,3,0,746.079,154.535,0.918837,5.12678
-746.03,0.769726,0.749824,2,3,0,748.352,154.535,0.918837,5.12678
-746.095,0.702232,0.749824,3,7,0,750.268,154.67,0.897587,5.17621
-746.744,0.947935,0.749824,2,3,0,746.85,154.94,0.896197,5.10353
-746.818,0.969594,0.749824,3,7,0,747.593,154.238,0.907231,5.05743
-747.452,0.936939,0.749824,3,7,0,748.359,154.238,0.857601,5.14019
-749.125,0.859857,0.749824,3,7,0,750.486,154.96,0.844145,5.42961
-748.804,0.985621,0.749824,3,7,0,751.232,154.219,0.910242,4.73993
-748.577,0.833079,0.749824,3,7,0,752.903,154.759,0.889039,5.53434
-746.677,1,0.749824,2,3,0,748.839,154.835,0.934664,4.99525
-746.491,0.740403,0.749824,1,3,0,749.776,154.412,0.899167,5.24176
-746.547,0.998709,0.749824,3,7,0,746.773,154.317,0.897645,5.16298
-748.053,0.839679,0.749824,2,3,0,748.57,154.329,0.877061,4.782
-747.193,1,0.749824,2,3,0,748.81,154.96,0.90307,5.26304
-747.23,0.999241,0.749824,3,7,0,748.017,154.351,0.859023,5.24617
-749.813,0.82433,0.749824,2,3,0,750.668,153.869,0.902702,4.98147
-746.828,1,0.749824,2,3,0,750.358,154.575,0.954605,4.96789
-746.242,0.999876,0.749824,2,7,0,746.985,154.693,0.931068,5.15323
-747.166,0.793328,0.749824,2,3,0,748.867,154.251,0.931002,5.22935
-747.615,0.958836,0.749824,4,19,0,748.534,154.227,0.938164,5.28554
-746.555,1,0.749824,3,7,0,747.949,154.606,0.951203,5.13514
-747.816,0.763992,0.749824,3,7,0,750.176,154.924,0.874823,4.84471
-747.397,0.971701,0.749824,3,7,0,749.385,154.631,0.967413,5.26465
-746.507,1,0.749824,2,3,0,747.66,154.763,0.937213,5.17587
-746.318,0.976011,0.749824,4,31,0,747.184,154.764,0.929717,5.13556
-746.629,0.872624,0.749824,2,3,0,747.983,154.914,0.904865,5.13011
-747.623,0.914196,0.749824,2,3,0,748.034,154.921,0.912002,5.36981
-746.503,0.90564,0.749824,3,7,0,749.286,154.48,0.913524,5.27205
-748.605,0.844432,0.749824,2,7,0,749.182,155,0.894149,5.45349
-748.214,1,0.749824,1,1,0,748.728,154.998,0.894537,5.40438
-746.316,0.87025,0.749824,2,3,0,750.276,154.782,0.924024,5.01836
-746.041,1,0.749824,2,3,0,746.368,154.663,0.922676,5.06973
-747.178,0.886286,0.749824,2,3,0,747.298,154.641,0.88474,4.80607
-746.469,0.970457,0.749824,2,3,0,747.687,154.542,0.871707,4.96142
-746.38,0.988414,0.749824,3,7,0,747.043,154.769,0.879623,5.01169
-746.436,0.966855,0.749824,3,7,0,747.079,154.541,0.944768,5.0281
-747.089,0.948711,0.749824,3,7,0,747.564,154.237,0.893682,4.95972
-746.337,0.821585,0.749824,2,3,0,749.433,154.764,0.886667,4.98663
-746.322,0.939927,0.749824,3,7,0,747.334,154.412,0.914454,5.18678
-747.459,0.913001,0.749824,2,7,0,747.722,154.41,0.907649,5.40805
-749.301,0.876292,0.749824,2,3,0,750.441,154.644,0.795744,5.10103
-748.436,0.984618,0.749824,4,27,0,750.66,154.539,0.998984,5.09454
-749.24,0.96148,0.749824,2,7,0,750.459,154.396,0.99577,5.35877
-747.942,1,0.749824,2,3,0,749.706,154.586,0.988235,5.17887
-746.468,1,0.749824,2,3,0,748.249,154.868,0.894329,5.05538
-746.891,0.931329,0.749824,3,11,0,747.612,154.844,0.886809,4.90734
-748.886,0.83609,0.749824,2,3,0,749.993,153.96,0.931409,5.16188
-749.146,0.984152,0.749824,3,7,0,750.323,155.16,0.86046,5.32176
-748.201,0.885771,0.749824,4,19,0,752.346,154.802,0.843885,4.8457
-746.573,0.991874,0.749824,3,7,0,748.624,154.509,0.938007,5.23437
-747.919,0.911598,0.749824,2,7,0,748.3,154.214,0.961543,5.19414
-746.276,0.965183,0.749824,3,7,0,748.781,154.678,0.871992,5.08653
-746.224,0.972352,0.749824,3,7,0,746.91,154.586,0.937675,5.08263
-746.396,0.782521,0.749824,3,7,0,749.203,154.633,0.869667,5.17629
-749.008,0.807158,0.749824,3,11,0,749.69,154.976,0.919915,4.72833
-746.136,0.878867,0.749824,2,3,0,751.088,154.483,0.898693,4.98989
-746.104,0.971851,0.749824,2,3,0,746.561,154.486,0.894711,5.15257
-747.251,0.851436,0.749824,2,3,0,748.06,154.918,0.879639,4.91535
-746.827,1,0.749824,2,3,0,747.361,154.92,0.882825,5.02749
-747.046,0.988702,0.749824,3,7,0,747.583,154.191,0.900979,5.09251
-746.633,0.998993,0.749824,2,3,0,747.487,154.449,0.90771,5.29133
-748.701,0.802263,0.749824,2,3,0,750.307,154.043,0.865105,5.25591
-747.948,0.969468,0.749824,2,7,0,750.163,154.094,0.892185,4.96861
-747.096,0.997112,0.749824,3,7,0,749.2,154.477,0.88319,5.35742
-746.883,1,0.749824,3,7,0,747.755,154.659,0.926508,4.84734
-749.281,0.786473,0.749824,2,3,0,750.33,154.73,0.802553,4.98023
-746.695,0.874694,0.749824,2,3,0,751.891,154.287,0.912572,5.17708
-746.329,0.933255,0.749824,2,3,0,747.738,154.633,0.936066,5.18122
-747.159,0.927096,0.749824,2,3,0,747.442,154.424,0.947265,5.29342
-748.926,0.896555,0.749824,3,15,0,749.741,154.178,0.973874,4.93197
-746.635,1,0.749824,2,3,0,749.101,154.35,0.934383,5.1523
-747.213,0.921927,0.749824,2,3,0,747.829,154.497,0.942314,4.84812
-747.196,0.998198,0.749824,3,7,0,748.043,154.621,0.854283,4.89605
-747.053,0.998082,0.749824,3,7,0,748.111,154.276,0.880427,5.23316
-748.223,0.904528,0.749824,3,7,0,749.299,155.023,0.897149,4.8303
-745.991,1,0.749824,3,7,0,748.161,154.609,0.889695,5.09327
-746.135,0.987034,0.749824,2,3,0,746.197,154.44,0.90143,5.0263
-745.968,0.986994,0.749824,3,7,0,746.368,154.651,0.914097,5.06224
-747.631,0.687433,0.749824,2,5,0,749.503,154.551,0.837539,4.92876
-746.951,0.929746,0.749824,5,35,0,749.204,154.58,0.896654,4.81892
-748.257,0.643433,0.749824,3,7,0,752.413,154.58,0.915018,5.52075
-746.638,0.971727,0.749824,2,3,0,749.159,154.39,0.931681,4.96034
-746.117,1,0.749824,2,3,0,746.752,154.676,0.905194,5.18775
-747.625,0.898466,0.749824,3,7,0,747.74,154.957,0.887483,5.33584
-748.367,0.972181,0.749824,2,3,0,748.43,155,0.875035,5.39676
-748.066,0.979865,0.749824,2,3,0,749.79,154.926,0.835624,5.0464
-746.786,0.993269,0.749824,2,3,0,749.041,154.474,0.913259,5.32379
-748.259,0.736806,0.749824,2,3,0,750.588,154.221,0.836721,5.18319
-747.079,0.917678,0.749824,3,7,0,750.572,154.84,0.896936,5.32762
-748.326,0.921844,0.749824,2,3,0,748.836,155.083,0.870868,5.30047
-747.94,0.956179,0.749824,2,3,0,749.576,154.983,0.846217,5.1574
-746.726,0.99429,0.749824,2,3,0,748.498,154.902,0.88789,5.01053
-746.579,0.962866,0.749824,2,3,0,747.362,154.355,0.917022,5.21495
-747.697,0.814917,0.749824,3,7,0,749.827,154.623,0.827862,5.18682
-747.43,0.986424,0.749824,3,7,0,749.18,154.183,0.937755,5.04519
-746.021,0.980852,0.749824,3,7,0,747.854,154.619,0.887476,5.10645
-746.665,0.856429,0.749824,2,3,0,747.486,154.591,0.899704,4.85523
-746.067,0.948967,0.749824,2,3,0,747.437,154.495,0.894913,5.13854
-746.458,0.877122,0.749824,1,3,0,747.473,154.748,0.928475,5.21547
-747.88,0.875975,0.749824,2,3,0,748.412,154.251,0.841843,5.06824
-750.531,0.823016,0.749824,2,3,0,752.409,155.041,0.91181,4.6444
-745.945,1,0.749824,2,3,0,749.96,154.583,0.907979,5.04117
-745.945,0.761891,0.749824,1,3,0,748.407,154.583,0.907979,5.04117
-746.372,0.869976,0.749824,3,7,0,747.645,154.413,0.932961,5.08258
-745.931,0.969825,0.749824,3,7,0,746.898,154.62,0.901451,5.09296
-747.138,0.765357,0.749824,2,3,0,748.786,154.929,0.916276,4.91681
-748.09,0.948239,0.749824,2,3,0,748.269,154.934,0.937734,4.82271
-746.43,1,0.749824,2,3,0,748.218,154.836,0.891144,5.15566
-747.533,0.897505,0.749824,2,3,0,748.098,154.129,0.884056,5.09657
-748.737,0.881658,0.749824,2,3,0,749.922,154.052,0.958309,5.10067
-746.456,0.800222,0.749824,2,3,0,752.485,154.618,0.905223,4.88755
-746.035,0.856287,0.749824,2,3,0,748.055,154.714,0.899778,5.04971
-746.571,0.893167,0.749824,3,7,0,747.417,154.525,0.85875,5.06481
-746.825,0.878828,0.749824,3,7,0,748.704,154.38,0.87612,5.25102
-746.903,0.95208,0.749824,3,7,0,748.029,154.864,0.934164,4.95525
-747.009,0.932611,0.749824,3,7,0,748.446,154.414,0.851643,5.03089
-746.92,1,0.749824,3,7,0,747.802,154.434,0.954817,5.18638
-747.053,0.919407,0.749824,3,7,0,748.805,154.841,0.955621,5.11305
-746.895,0.989762,0.749824,4,23,0,747.78,154.417,0.8543,5.04951
-746.194,0.966468,0.749824,2,3,0,747.622,154.796,0.903291,5.07164
-747.095,0.906801,0.749824,2,3,0,747.328,154.583,0.922507,5.37661
-749.253,0.839025,0.749824,2,3,0,750.045,154.304,0.825278,4.85734
-748.027,0.99534,0.749824,3,7,0,751.18,155.089,0.904644,4.9234
-747.766,1,0.749824,3,7,0,748.548,154.088,0.888019,5.09731
-747.196,1,0.749824,3,7,0,748.631,154.761,0.861257,5.29795
-746.587,0.963824,0.749824,4,23,0,748.453,154.391,0.924923,5.22775
-747.6,0.937075,0.749824,2,3,0,747.881,155.037,0.908598,4.9387
-748.301,0.778322,0.749824,3,7,0,751.009,154.051,0.915896,5.26762
-749.513,0.877304,0.749824,1,1,0,749.545,153.928,0.912331,5.33273
-749.334,0.999497,0.749824,3,7,0,751.493,155.231,0.888795,4.91257
-750.344,0.847716,0.749824,1,1,0,750.615,155.324,0.892082,4.89512
-748.986,1,0.749824,2,3,0,751.344,155.099,0.847674,4.94219
-749.617,0.870482,0.749824,2,3,0,752.402,155.276,0.941748,5.00794
-749.378,0.991153,0.749824,2,7,0,750.798,155.262,0.935589,5.25303
-748.562,1,0.749824,2,3,0,749.434,155.145,0.931842,5.28919
-748.301,0.991959,0.749824,3,15,0,749.122,155.11,0.950113,5.15551
-748.773,0.943914,0.749824,3,7,0,750.962,153.997,0.931791,4.99383
-747.148,0.844077,0.749824,2,3,0,751.9,154.756,0.846014,5.02379
-750.519,0.633647,0.749824,2,3,0,752.957,154.231,0.805303,4.8832
-749.069,1,0.749824,1,1,0,750.5,154.332,0.813304,4.97317
-749.257,0.872494,0.749824,2,3,0,751.996,154.504,0.797011,5.12214
-747.805,0.982164,0.749824,2,7,0,750.242,154.554,0.862008,5.41911
-748.899,0.955161,0.749824,3,7,0,749.303,154.623,0.88318,5.57465
-747.307,1,0.749824,3,7,0,749.301,154.75,0.940664,4.84395
-746.723,1,0.749824,2,3,0,747.806,154.823,0.907764,5.27197
-746.408,0.906379,0.749824,3,15,0,748.48,154.383,0.898885,4.97603
-747.277,0.935698,0.749824,2,3,0,747.495,154.18,0.912027,4.99034
-747.125,0.939671,0.749824,3,7,0,748.782,154.977,0.902414,5.22416
-746.518,1,0.749824,2,3,0,747.477,154.809,0.928849,4.98984
-749.962,0.719089,0.749824,3,7,0,751.486,153.847,0.930823,5.20363
-749.106,0.984276,0.749824,3,7,0,751.136,155.245,0.876957,5.02711
-748.097,1,0.749824,2,3,0,749.837,154.999,0.860287,4.91343
-747.883,1,0.749824,3,7,0,748.579,154.196,0.946185,5.27708
-747.424,0.996731,0.749824,2,7,0,748.596,154.139,0.90704,5.17505
-746.131,1,0.749824,2,3,0,747.38,154.514,0.915773,5.17979
-747.784,0.745253,0.749824,2,3,0,749.644,154.278,0.865773,4.8711
-747.453,0.983949,0.749824,3,7,0,749.247,154.44,0.969133,4.97806
-747.468,1,0.749824,3,7,0,747.624,154.755,0.839409,5.21023
-750.407,0.817045,0.749824,3,7,0,751.366,153.935,0.90022,5.47778
-749.497,0.905765,0.749824,3,7,0,753.863,154.993,0.936755,5.53312
-747.634,0.963876,0.749824,3,7,0,751.387,154.31,0.962474,4.97543
-746.656,1,0.749824,2,3,0,747.797,154.814,0.888149,5.24582
-747.336,0.932843,0.749824,2,7,0,748.182,155.049,0.913761,5.11378
-747.017,0.953909,0.749824,3,7,0,748.772,154.425,0.853162,4.99542
-747.446,0.958899,0.749824,3,7,0,748.54,154.514,0.96611,5.27712
-746.231,0.977171,0.749824,2,3,0,747.996,154.43,0.924066,5.11718
-747.607,0.848633,0.749824,2,3,0,748.389,154.181,0.903694,5.29672
-746.235,0.852024,0.749824,1,3,0,750.199,154.694,0.932373,5.137
-746.502,0.982218,0.749824,2,3,0,746.591,154.728,0.930314,5.23136
-746.452,0.962778,0.749824,3,7,0,747.395,154.871,0.897007,5.10058
-747.249,0.821622,0.749824,2,3,0,748.556,154.409,0.902316,5.37877
-747.969,0.950456,0.749824,3,7,0,749.317,154.776,0.835421,4.92241
-747.206,0.929288,0.749824,2,3,0,749.142,154.618,0.840701,5.0062
-747.12,1,0.749824,2,3,0,747.422,154.585,0.847771,4.95438
-746.287,0.947499,0.749824,2,3,0,748.193,154.78,0.903589,5.18415
-746.156,0.887267,0.749824,3,7,0,747.831,154.421,0.909219,5.04488
-747.925,0.749685,0.749824,2,3,0,749.313,154.734,0.82346,5.11732
-746.67,0.985171,0.749824,2,3,0,748.664,154.794,0.945407,5.04879
-747.532,0.91927,0.749824,2,7,0,748.255,154.617,0.887035,4.76397
-748.06,0.914622,0.749824,2,3,0,749.756,154.096,0.887461,4.949
-747.37,0.991369,0.749824,3,7,0,749.359,154.355,0.845111,5.04828
-746.283,1,0.749824,2,3,0,747.501,154.374,0.914021,5.08147
-746.329,0.957979,0.749824,3,15,0,746.977,154.825,0.891368,5.07219
-747.055,0.795372,0.749824,2,3,0,749.128,154.407,0.851723,5.01633
-748.616,0.901174,0.749824,3,7,0,749.36,154.58,0.837743,5.43911
-749.573,0.866069,0.749824,2,3,0,751.371,154.809,0.858765,5.57769
-746.769,0.991487,0.749824,2,3,0,749.921,154.372,0.902321,4.89803
-746.626,0.999417,0.749824,3,7,0,747.219,154.771,0.909056,5.27878
-746.98,0.883779,0.749824,3,15,0,748.777,154.306,0.895385,4.91019
-746.449,1,0.749824,2,3,0,746.924,154.379,0.905567,4.96381
-746.325,0.883346,0.749824,2,3,0,747.916,154.602,0.870061,5.14982
-747.897,0.882252,0.749824,3,7,0,748.188,154.339,0.891511,5.43405
-746.83,0.760342,0.749824,2,3,0,751.813,154.432,0.947982,4.96968
-747.101,0.937338,0.749824,2,3,0,748.009,154.365,0.899516,4.85045
-748.891,0.833517,0.749824,2,3,0,750.033,155.095,0.85196,5.31311
-749.167,0.911178,0.749824,3,7,0,751.547,154.09,0.957357,4.8908
-746.557,0.900477,0.749824,2,3,0,750.83,154.762,0.865123,5.09036
-750.476,0.684361,0.749824,2,3,0,751.065,154.027,0.818663,5.28917
-746.452,1,0.749824,3,7,0,750.618,154.769,0.93644,5.1467
-746.336,0.99092,0.749824,3,7,0,746.936,154.394,0.903151,4.98638
-746.714,0.804278,0.749824,3,7,0,748.915,154.876,0.889086,5.20908
-746.569,0.938974,0.749824,2,7,0,747.843,154.67,0.918374,4.88371
-747.703,0.527694,0.749824,1,3,0,752.296,154.489,0.933101,5.43207
-746.388,0.987708,0.749824,2,3,0,748.352,154.627,0.892415,5.25965
-746.338,0.965494,0.749824,3,7,0,747.286,154.652,0.916861,4.92229
-749.027,0.771682,0.749824,2,7,0,749.68,154.388,0.891601,4.66491
-747.557,0.932273,0.749824,3,15,0,750.335,154.512,0.894145,4.76021
-746.844,1,0.749824,2,3,0,747.629,154.651,0.900206,4.83324
-745.934,0.838068,0.749824,2,3,0,748.7,154.61,0.898755,5.07326
-746.003,0.976767,0.749824,1,3,0,746.176,154.508,0.914873,5.07925
-746.821,0.853146,0.749824,2,3,0,747.473,154.529,0.926564,5.32353
-747.629,0.936742,0.749824,3,7,0,748.254,154.394,0.896703,4.77774
-746.435,0.995556,0.749824,2,3,0,747.862,154.626,0.898666,5.27652
-746.13,0.929266,0.749824,2,3,0,747.351,154.615,0.929351,5.1352
-746.245,0.968257,0.749824,3,7,0,746.619,154.698,0.880111,5.15927
-746.531,0.94899,0.749824,3,7,0,747.161,154.808,0.926123,4.972
-746.548,0.985195,0.749824,3,7,0,746.991,154.384,0.879318,5.18576
-747.053,0.757122,0.749824,3,7,0,749.857,154.869,0.948318,5.0101
-746.599,0.728794,0.749824,2,3,0,750.808,154.811,0.875854,4.99239
-747.483,0.944107,0.749824,3,7,0,747.784,154.327,0.965622,5.14944
-747.343,0.981644,0.749824,3,15,0,748.8,154.863,0.847429,5.08408
-747.181,0.992871,0.749824,3,7,0,748.476,154.431,0.966599,5.09344
-746.677,1,0.749824,2,3,0,747.207,154.437,0.948845,5.0368
