# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 591787635
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.336,1,0.933221,2,3,0,891.864,8.06597,154.919
-891.214,0.991663,0.933221,2,3,0,891.675,7.47741,154.308
-890.812,1,0.933221,2,3,0,891.258,7.70742,154.927
-892.611,0.668113,0.933221,2,3,0,893.596,8.15144,155.284
-892.225,0.937936,0.933221,2,3,0,894.083,7.65895,153.857
-891.126,0.78998,0.933221,1,3,0,893.977,8.03588,154.843
-890.628,1,0.933221,3,11,0,891.068,7.69178,154.801
-890.612,0.998114,0.933221,3,11,0,890.706,7.72191,154.414
-891.482,0.902515,0.933221,2,3,0,891.59,7.35688,154.71
-890.983,1,0.933221,1,1,0,891.397,7.4704,154.692
-891.225,0.910103,0.933221,2,3,0,891.795,8.10225,154.517
-891.725,0.824403,0.933221,3,11,0,893.516,7.30796,154.555
-892.418,0.942701,0.933221,2,3,0,892.681,8.34968,154.681
-891.715,1,0.933221,1,1,0,892.358,8.22127,154.596
-892.05,0.981097,0.933221,2,3,0,892.237,8.26109,154.837
-891.531,1,0.933221,2,3,0,892.302,8.04145,155.052
-891.323,0.858289,0.933221,2,3,0,893.205,7.73665,154.077
-890.736,1,0.933221,1,1,0,891.178,7.76571,154.324
-891.102,0.968918,0.933221,2,3,0,891.147,7.94697,154.97
-890.852,1,0.933221,2,3,0,891.227,7.90064,154.334
-890.917,0.914171,0.933221,2,3,0,891.621,7.70254,154.235
-891.534,0.959528,0.933221,2,3,0,891.613,7.49821,155.067
-892.766,0.908603,0.933221,2,3,0,892.853,7.37479,155.265
-892.726,1,0.933221,2,3,0,894.167,7.37353,153.957
-892.293,1,0.933221,2,3,0,892.619,8.0726,155.273
-893.246,0.833825,0.933221,1,1,0,893.39,8.1398,155.452
-891.854,1,0.933221,1,1,0,893.021,8.11225,155.086
-891.346,1,0.933221,2,3,0,892.6,7.72793,155.142
-891.776,0.873684,0.933221,2,3,0,892.778,7.59083,153.996
-891.775,0.965433,0.933221,2,3,0,892.431,7.76654,155.267
-892.823,0.76355,0.933221,2,3,0,894.824,7.47592,153.833
-892.176,1,0.933221,1,1,0,892.965,7.51989,153.942
-891.039,1,0.933221,2,3,0,891.963,7.69932,155.028
-892.634,0.911344,0.933221,2,3,0,892.789,7.2912,154.108
-892.555,0.916371,0.933221,2,3,0,893.75,7.82109,155.444
-891.874,1,0.933221,2,3,0,892.757,7.66691,155.275
-891.495,0.986367,0.933221,2,3,0,892.841,8.1677,154.706
-891.543,0.96674,0.933221,2,3,0,892.145,7.37613,154.362
-892.839,0.690587,0.933221,1,1,0,892.964,7.33712,153.978
-895.429,0.456739,0.933221,1,1,0,895.715,7.28894,153.563
-894.214,1,0.933221,1,1,0,895.919,7.40291,153.641
-893.152,1,0.933221,2,3,0,894.671,7.99192,155.522
-896.003,0.562615,0.933221,1,1,0,896.119,8.11084,155.942
-895.839,0.984201,0.933221,2,7,0,896.342,7.61677,153.291
-892.005,1,0.933221,1,1,0,894.824,7.65985,153.908
-891.007,0.773027,0.933221,2,3,0,893.176,7.60105,154.962
-891.571,0.772161,0.933221,2,7,0,893.117,8.14427,154.331
-892.079,0.924122,0.933221,1,1,0,892.145,8.24656,154.303
-892.755,0.852286,0.933221,2,3,0,893.623,7.45954,155.351
-891.307,1,0.933221,2,3,0,893.253,8.12915,154.604
-893.028,0.855143,0.933221,2,3,0,893.413,7.14745,154.389
-894.137,0.76437,0.933221,1,1,0,894.427,7.05917,154.248
-891.647,0.999361,0.933221,2,7,0,894.073,8.04113,155.098
-890.567,0.91122,0.933221,2,3,0,892.382,7.63633,154.602
-890.501,0.968268,0.933221,2,3,0,890.822,7.73748,154.589
-895.102,0.509432,0.933221,2,3,0,895.753,8.22483,153.47
-891.219,1,0.933221,2,3,0,894.259,7.81999,155.094
-890.557,0.997281,0.933221,1,3,0,891.188,7.69457,154.727
-890.644,0.991983,0.933221,2,7,0,890.678,7.89968,154.568
-890.508,0.988026,0.933221,2,3,0,890.789,7.72012,154.648
-891.376,0.705901,0.933221,2,3,0,893.008,8.1418,154.689
-890.711,0.871679,0.933221,1,3,0,892.844,7.57881,154.479
-890.711,0.784982,0.933221,1,3,0,892.451,7.57881,154.479
-890.707,0.960242,0.933221,3,11,0,891.132,7.55833,154.59
-890.786,0.994949,0.933221,2,3,0,890.81,7.53015,154.662
-890.688,0.977803,0.933221,2,3,0,890.987,7.65995,154.384
-890.628,0.981144,0.933221,2,3,0,890.887,7.78051,154.81
-891.836,0.861095,0.933221,2,3,0,891.987,7.28833,154.587
-890.561,1,0.933221,2,3,0,891.785,7.67511,154.714
-890.91,0.946393,0.933221,2,3,0,891.073,7.4945,154.705
-890.538,1,0.933221,2,3,0,890.921,7.67732,154.672
-891.778,0.810621,0.933221,2,3,0,892.27,7.41134,155.034
-891.468,1,0.933221,2,3,0,891.934,7.36483,154.743
-891.895,0.609196,0.933221,2,7,0,895.035,7.97464,153.978
-891.036,0.978193,0.933221,2,3,0,892.382,8.05239,154.55
-890.504,0.943634,0.933221,2,3,0,891.673,7.72902,154.639
-890.501,0.981776,0.933221,2,3,0,890.618,7.73412,154.584
-890.73,0.946381,0.933221,1,3,0,890.792,7.81616,154.344
-890.509,0.998623,0.933221,2,3,0,890.727,7.70312,154.613
-891.823,0.71154,0.933221,1,3,0,892.237,7.83259,155.273
-893.073,0.746366,0.933221,1,1,0,893.179,7.87046,155.541
-893.639,0.960908,0.933221,2,3,0,895.058,8.06953,153.635
-891.656,0.999672,0.933221,2,3,0,893.495,7.98582,155.154
-891.508,0.881027,0.933221,2,3,0,893.166,7.66563,154.036
-892.405,0.805782,0.933221,2,3,0,894.157,8.20731,154.069
-891.59,1,0.933221,2,3,0,893.313,7.64204,155.191
-891.28,0.782666,0.933221,1,3,0,893.633,7.90687,154.135
-891.545,0.886179,0.933221,2,3,0,892.471,7.55226,155.123
-891.128,1,0.933221,1,1,0,891.535,7.62351,155.03
-892.105,0.897319,0.933221,2,3,0,892.825,7.98693,155.286
-891.996,0.971591,0.933221,2,3,0,892.879,7.7051,153.898
-890.613,0.993939,0.933221,2,3,0,892.068,7.60506,154.599
-894.78,0.329799,0.933221,1,3,0,896.148,7.79624,153.393
-892.258,1,0.933221,2,3,0,895.311,7.34492,155.084
-891.207,0.999417,0.933221,2,3,0,893.171,7.91722,154.171
-894.337,0.620375,0.933221,2,3,0,894.547,8.35923,155.471
-892.995,1,0.933221,1,1,0,894.354,8.16929,155.366
-892.787,0.996393,0.933221,2,7,0,893.033,7.43603,153.875
-891.345,1,0.933221,2,3,0,893.103,7.3827,154.694
-891.083,0.945722,0.933221,2,3,0,892.001,8.05266,154.465
-890.633,0.918364,0.933221,2,7,0,891.975,7.60443,154.527
-891.323,0.9011,0.933221,2,3,0,891.455,7.95383,155.061
-892.539,0.817989,0.933221,2,3,0,892.709,7.75919,153.772
-890.982,1,0.933221,1,3,0,892.143,7.75576,154.201
-890.567,0.969748,0.933221,1,3,0,891.206,7.80511,154.731
-891.018,0.919056,0.933221,1,3,0,891.036,7.84418,155.007
-891.018,0.739142,0.933221,2,3,0,893.768,7.84418,155.007
-893.773,0.669878,0.933221,1,3,0,894.817,8.42372,155.214
-892.884,1,0.933221,1,1,0,893.806,8.31643,155.121
-891.834,0.979549,0.933221,2,3,0,893.728,8.19376,154.299
-891.023,0.985579,0.933221,2,3,0,892.391,7.56237,154.281
-890.718,1,0.933221,2,3,0,891.052,7.55335,154.606
-890.506,0.946349,0.933221,2,3,0,891.206,7.76658,154.576
-890.558,0.983093,0.933221,2,3,0,890.645,7.64711,154.645
-893.56,0.656615,0.933221,2,3,0,893.807,8.35542,155.275
-891.204,0.956407,0.933221,2,7,0,893.829,7.41139,154.672
-890.894,0.966803,0.933221,2,3,0,891.663,7.5514,154.37
-891.884,0.877873,0.933221,2,3,0,892.061,7.97057,155.235
-891.536,1,0.933221,2,3,0,892.31,7.75742,154.012
-892.445,0.943821,0.933221,2,3,0,892.682,7.93694,153.82
-890.572,0.938289,0.933221,2,3,0,892.974,7.76795,154.76
-890.572,0.408143,0.933221,1,3,0,894.387,7.76795,154.76
-891.778,0.897204,0.933221,2,3,0,891.798,7.32257,154.395
-891.708,0.884172,0.933221,2,3,0,893.156,7.69648,153.972
-891.77,0.994139,0.933221,2,3,0,892.091,7.91585,155.232
-893.08,0.816021,0.933221,2,3,0,893.362,8.00539,153.713
-892.621,1,0.933221,2,3,0,893.454,7.70364,155.45
-892.936,0.93788,0.933221,1,1,0,893.422,7.76838,155.519
-892.844,1,0.933221,1,1,0,893.474,7.78198,155.503
-890.804,1,0.933221,2,3,0,892.391,7.81381,154.298
-892.449,0.774534,0.933221,1,3,0,892.876,8.18544,154.022
-891.471,0.978993,0.933221,2,3,0,892.525,7.51768,155.066
-890.767,0.711503,0.933221,2,3,0,894.534,7.86408,154.353
-890.952,0.886169,0.933221,1,3,0,891.813,7.59787,154.933
-891.413,0.916039,0.933221,2,3,0,891.532,7.77619,154.048
-891.516,0.916015,0.933221,2,7,0,892.814,7.36634,154.416
-890.52,0.639104,0.933221,2,3,0,896.06,7.74427,154.69
-890.685,0.966935,0.933221,1,3,0,890.791,7.57781,154.688
-890.708,0.996243,0.933221,1,1,0,890.736,7.56393,154.675
-890.647,0.822721,0.933221,2,3,0,891.967,7.90366,154.595
-890.756,0.97278,0.933221,2,3,0,890.925,7.77316,154.9
-890.521,0.985986,0.933221,1,3,0,890.856,7.72308,154.526
-890.632,0.960666,0.933221,2,3,0,890.846,7.88659,154.678
-890.64,0.953252,0.933221,1,3,0,891.118,7.61459,154.489
-890.831,0.934474,0.933221,3,11,0,891.242,7.56241,154.815
-892.438,0.80987,0.933221,2,3,0,892.803,8.31926,154.894
-893.801,0.816959,0.933221,2,3,0,895.24,8.24801,153.739
-891.497,0.977065,0.933221,2,3,0,894.434,8.17091,154.535
-891.439,0.995826,0.933221,2,7,0,891.566,7.36131,154.673
-891.866,0.866491,0.933221,2,3,0,892.592,7.53715,155.204
-890.6,1,0.933221,2,3,0,891.897,7.63647,154.5
-890.723,0.946402,0.933221,2,7,0,891.001,7.92801,154.709
-890.69,0.977313,0.933221,2,3,0,890.985,7.80466,154.848
-892.465,0.708885,0.933221,1,3,0,892.564,7.87059,155.418
-890.974,0.95169,0.933221,2,3,0,892.965,8.03549,154.587
-890.779,1,0.933221,2,3,0,890.991,7.52953,154.628
-890.527,0.824082,0.933221,2,3,0,892.501,7.67517,154.6
-891.864,0.715274,0.933221,2,3,0,893.171,8.24982,154.555
-891.698,0.944956,0.933221,2,3,0,892.921,7.98787,155.166
-891.675,0.999185,0.933221,2,3,0,892.01,7.52587,154.072
-890.767,1,0.933221,2,3,0,891.529,7.68026,154.892
-892.141,0.738669,0.933221,2,3,0,893.505,8.27216,154.351
-892.416,0.886264,0.933221,2,3,0,894.145,7.21496,154.763
-890.695,0.936183,0.933221,2,3,0,893.256,7.74663,154.865
-890.716,0.876647,0.933221,2,3,0,891.91,7.59303,154.442
-890.788,0.935182,0.933221,2,3,0,891.352,7.90336,154.383
-892.433,0.825,0.933221,2,3,0,892.592,8.14763,155.237
-891.33,0.989098,0.933221,2,3,0,892.959,8.13016,154.524
-891.539,0.968596,0.933221,1,1,0,891.639,8.18279,154.643
-890.793,0.992289,0.933221,2,3,0,891.688,7.52705,154.553
-890.735,0.850294,0.933221,2,3,0,891.866,7.94697,154.618
-890.68,1,0.933221,2,3,0,890.752,7.91191,154.686
-892.048,0.708572,0.933221,2,3,0,892.905,7.53725,155.251
-892.228,1,0.933221,2,3,0,892.42,8.06453,153.952
-891.203,0.903283,0.933221,2,3,0,893.365,7.95868,154.208
-891.043,0.98713,0.933221,2,3,0,891.582,7.67356,155.021
-890.932,0.99593,0.933221,2,7,0,891.295,7.52168,154.399
-890.929,0.824615,0.933221,2,7,0,892.437,7.98226,154.805
-895.418,0.617626,0.933221,2,3,0,896.151,7.60956,153.348
-891.772,1,0.933221,2,3,0,894.586,7.95676,155.211
-892.068,0.835267,0.933221,2,3,0,894.462,8.08443,154.02
-890.572,0.977596,0.933221,2,3,0,892.209,7.76887,154.453
-891.009,0.908988,0.933221,1,3,0,891.336,7.48664,154.423
-891.07,0.953781,0.933221,2,3,0,891.475,7.69413,155.039
-891.307,0.967383,0.933221,2,3,0,891.406,7.68456,154.092
-890.593,1,0.933221,1,3,0,891.157,7.75691,154.429
-891.178,0.939392,0.933221,2,3,0,891.193,7.71871,155.084
-891.648,0.891217,0.933221,2,3,0,892.739,8.11716,154.988
-891.374,0.995283,0.933221,3,15,0,891.77,8.13741,154.718
-892.393,0.899694,0.933221,2,3,0,893.094,7.50868,153.9
-892.529,0.990414,0.933221,3,11,0,893.426,7.41136,155.252
-891.887,1,0.933221,2,3,0,892.994,7.53627,154.003
-892.92,0.751566,0.933221,1,1,0,893.114,7.46856,153.819
-892.338,1,0.933221,2,3,0,893.133,7.88737,155.386
-893.657,0.746449,0.933221,1,1,0,893.833,7.93899,155.633
-893.593,0.988032,0.933221,2,3,0,893.96,7.74628,153.58
-892.187,1,0.933221,2,3,0,893.72,7.55893,153.912
-890.697,0.987156,0.933221,1,3,0,892.224,7.84561,154.388
-890.841,0.986294,0.933221,2,3,0,890.917,7.75742,154.265
-891.211,0.87553,0.933221,2,3,0,892.125,8.08087,154.787
-891.813,0.896681,0.933221,2,3,0,892.399,8.08055,154.101
-891.769,1,0.933221,1,1,0,892.035,8.09182,154.133
-892.841,0.695941,0.933221,2,3,0,894.327,8.3491,155.025
-891.869,0.966908,0.933221,3,11,0,893.565,7.99292,153.998
-891.081,1,0.933221,2,3,0,892.025,7.46902,154.798
-891.102,0.992468,0.933221,3,15,0,891.281,7.43391,154.563
-891.775,0.818881,0.933221,3,15,0,892.676,7.29802,154.602
-892.283,0.900462,0.933221,1,1,0,892.418,7.22773,154.49
-892.6,0.936156,0.933221,3,15,0,893.22,7.31722,154.072
-891.009,1,0.933221,2,3,0,892.496,7.64038,154.991
-890.836,0.88621,0.933221,1,3,0,891.986,7.93967,154.402
-891.284,0.879224,0.933221,2,3,0,891.98,7.84766,154.105
-891.429,0.981455,0.933221,2,7,0,891.783,7.42513,154.911
-892.48,0.793382,0.933221,2,3,0,894.118,7.19534,154.612
-892.616,0.972742,0.933221,1,1,0,892.957,7.17815,154.627
-891.945,0.919786,0.933221,2,3,0,893.758,8.12041,155.109
-890.684,0.992156,0.933221,2,3,0,892.039,7.91818,154.666
-891.027,0.874955,0.933221,1,3,0,891.536,7.7098,154.187
-891.143,0.990475,0.933221,2,3,0,891.464,7.91908,155.015
-892.631,0.891778,0.933221,2,7,0,892.683,7.34617,154.017
-891.335,1,0.933221,2,3,0,892.769,7.57107,155.069
-890.581,0.658913,0.933221,2,3,0,895.624,7.68486,154.463
-891.259,0.821334,0.933221,1,3,0,892.127,8.10189,154.754
-890.773,0.889316,0.933221,1,3,0,892.461,7.63823,154.343
-892.155,0.83708,0.933221,2,3,0,892.523,7.24782,154.735
-891.891,1,0.933221,1,1,0,892.298,7.28464,154.706
-892.441,0.951494,0.933221,2,7,0,892.773,8.35226,154.516
-891.625,0.971644,0.933221,2,7,0,893.259,7.88462,155.204
-891.895,0.972651,0.933221,2,3,0,892.426,7.34668,154.258
-890.693,0.991899,0.933221,2,3,0,892.062,7.57661,154.698
-890.595,0.779288,0.933221,3,7,0,892.671,7.62138,154.555
-891.015,0.909931,0.933221,2,3,0,891.133,7.56221,154.927
-892.054,0.879702,0.933221,2,7,0,892.175,8.10297,154.045
-892.16,0.79019,0.933221,3,11,0,894.847,7.71419,155.354
-892.163,1,0.933221,2,3,0,892.571,7.65118,153.874
-891.091,0.850226,0.933221,2,3,0,893.725,7.44981,154.472
-892.645,0.831482,0.933221,2,3,0,893.034,8.37815,154.442
-892.296,0.997858,0.933221,2,7,0,892.78,7.23087,154.759
-892.792,0.900748,0.933221,1,1,0,893.023,7.17019,154.787
-893.983,0.795323,0.933221,1,1,0,894.226,7.03074,154.614
-891.606,1,0.933221,2,3,0,894.398,8.08202,154.186
-891.335,0.980165,0.933221,2,3,0,892.248,8.11814,154.77
-893.06,0.841409,0.933221,2,7,0,893.398,7.19198,154.202
-895.131,0.584815,0.933221,1,1,0,895.355,7.04516,154
-895.896,0.810746,0.933221,2,7,0,897.877,8.69631,155.265
-893.038,1,0.933221,2,3,0,896.86,8.02271,153.73
-893.009,1,0.933221,2,3,0,894.125,8.33785,154.092
-894.987,0.744846,0.933221,1,1,0,895.031,8.56324,153.916
-892.793,1,0.933221,1,1,0,894.669,8.31863,154.136
-891.914,0.81443,0.933221,2,3,0,895.476,7.53014,155.211
-892.309,0.822094,0.933221,2,3,0,894.513,7.41968,154.005
-891.884,0.924398,0.933221,2,3,0,893.692,7.84413,155.287
-892.704,0.884636,0.933221,2,3,0,893.051,8.04173,153.814
-891.117,0.997402,0.933221,2,3,0,893.191,7.42928,154.635
-890.792,1,0.933221,1,1,0,891.059,7.52453,154.625
-890.578,0.984107,0.933221,2,3,0,890.98,7.85963,154.611
-890.947,0.882008,0.933221,2,3,0,891.39,7.59062,154.924
-891.046,0.865563,0.933221,2,3,0,892.045,7.84078,155.02
-891.217,0.946267,0.933221,2,3,0,891.944,8.07,154.827
-890.514,0.959301,0.933221,2,3,0,891.649,7.70189,154.645
-890.804,0.895887,0.933221,2,3,0,891.32,7.97587,154.602
-891.651,0.880486,0.933221,2,3,0,892.035,8.0557,155.083
-891.035,1,0.933221,1,1,0,891.539,7.96965,154.905
-890.783,1,0.933221,2,3,0,890.995,7.93224,154.776
-890.822,0.985284,0.933221,3,11,0,891.006,7.96192,154.469
-890.568,0.887119,0.933221,2,3,0,891.899,7.83596,154.686
-890.83,0.935667,0.933221,2,3,0,891.205,7.51305,154.559
-892.878,0.647638,0.933221,2,3,0,893.276,7.40461,155.324
-892.431,1,0.933221,2,3,0,893.36,7.94731,153.827
-891.696,1,0.933221,2,3,0,892.878,7.66093,153.985
-892.335,0.931581,0.933221,2,3,0,892.758,8.19981,155.132
-892.206,0.988886,0.933221,2,3,0,893.093,7.66358,153.86
-891.199,1,0.933221,2,3,0,891.993,7.73057,154.12
-891.257,1,0.933221,2,3,0,891.466,7.87455,155.088
-893.473,0.843205,0.933221,2,3,0,893.515,7.80251,155.617
-890.909,1,0.933221,2,3,0,893.204,7.97586,154.411
-891.752,0.876207,0.933221,2,3,0,892.41,7.33539,154.847
-891.377,0.975275,0.933221,3,15,0,892.188,7.42007,154.871
-890.732,0.900938,0.933221,1,3,0,892.414,7.90291,154.781
-891.207,0.904229,0.933221,2,3,0,891.571,7.66313,155.079
-891.207,0.777776,0.933221,2,3,0,894.033,7.66313,155.079
-893.158,0.810432,0.933221,2,3,0,893.803,7.14129,154.342
-894.158,0.944528,0.933221,2,3,0,894.684,7.02359,154.772
-894.726,0.936921,0.933221,3,11,0,895.455,7.02312,155.036
-894.826,1,0.933221,2,3,0,896.099,6.96714,154.415
-892.576,0.995133,0.933221,2,3,0,895.502,8.37824,154.592
-892.303,1,0.933221,1,1,0,892.745,8.32894,154.521
-892.349,0.991835,0.933221,2,3,0,893.112,8.24879,155.046
-891.388,1,0.933221,2,3,0,892.506,7.61611,154.095
-891.006,0.910847,0.933221,2,3,0,892.6,7.70065,155.015
-892.348,0.780436,0.933221,1,3,0,893.332,8.18315,155.163
-890.819,0.948812,0.933221,1,3,0,892.616,7.7829,154.933
-891.173,0.868201,0.933221,2,3,0,891.988,7.48945,154.903
-890.616,0.971034,0.933221,2,3,0,891.417,7.60682,154.649
-890.567,0.796372,0.933221,2,3,0,892.18,7.75501,154.456
-890.602,0.977786,0.933221,2,3,0,890.758,7.65575,154.468
-891.128,0.942024,0.933221,2,3,0,891.209,8.0804,154.562
-893.525,0.489937,0.933221,1,3,0,897.473,7.21775,155.204
-892.075,1,0.933221,2,3,0,893.986,8.26252,154.364
-892.554,0.905802,0.933221,2,7,0,893.723,7.20427,154.4
-892.512,1,0.933221,1,1,0,892.933,7.20639,154.42
-892.739,0.892377,0.933221,2,3,0,893.953,8.33948,155.002
-892.435,0.975026,0.933221,2,7,0,893.133,7.26704,154.232
-892.435,0.591182,0.933221,1,1,0,894.213,7.26704,154.232
-890.858,1,0.933221,2,3,0,892.386,7.60328,154.325
-891.63,0.797556,0.933221,3,11,0,892.983,8.13195,154.949
-891.055,0.995239,0.933221,2,3,0,892.194,7.59792,154.231
-891.059,0.887637,0.933221,2,3,0,892.339,8.04795,154.476
-892.421,0.79105,0.933221,3,15,0,893.601,8.14753,153.982
-891.101,0.962877,0.933221,2,3,0,892.81,8.05869,154.747
-892.228,0.785801,0.933221,2,7,0,893.251,7.57471,155.318
-890.748,0.883015,0.933221,2,3,0,893.088,7.95117,154.568
-890.51,0.982591,0.933221,1,3,0,890.971,7.70175,154.616
-891.586,0.74501,0.933221,2,3,0,892.109,7.96162,155.15
-891.224,0.99005,0.933221,2,3,0,892.139,8.1036,154.53
-890.583,0.95674,0.933221,2,3,0,891.787,7.65911,154.724
-891.26,0.903362,0.933221,2,3,0,891.443,8.05534,154.894
-893.109,0.707477,0.933221,2,3,0,893.473,7.91746,155.538
-892.611,1,0.933221,1,1,0,893.456,7.80989,155.456
-891.665,1,0.933221,2,3,0,892.99,8.08896,155.043
-890.952,0.851412,0.933221,1,3,0,893.506,7.48876,154.738
-891.015,0.906548,0.933221,3,7,0,891.828,7.53709,154.894
-891.595,0.904147,0.933221,2,3,0,892.186,8.15765,154.86
-890.667,1,0.933221,2,3,0,891.607,7.87415,154.761
-890.549,0.911391,0.933221,2,3,0,891.325,7.73149,154.478
-890.549,0.502346,0.933221,1,3,0,893.155,7.73149,154.478
-891.358,0.840568,0.933221,1,3,0,891.726,8.03537,154.231
-891.207,1,0.933221,2,3,0,891.346,7.52465,154.972
-892.076,0.807408,0.933221,1,1,0,892.13,7.40457,155.122
-891.178,0.995255,0.933221,2,3,0,893.155,7.84959,154.144
-891.116,1,0.933221,2,3,0,891.255,7.7252,155.063
-891.116,0.607878,0.933221,1,3,0,893.252,7.7252,155.063
-890.997,0.991118,0.933221,2,7,0,891.624,7.48166,154.762
-890.97,0.715167,0.933221,2,3,0,893.285,7.96505,154.343
-891.119,0.841559,0.933221,1,3,0,892.563,7.58141,154.994
-893.498,0.643518,0.933221,2,3,0,893.906,7.51422,153.679
-891.214,0.971349,0.933221,2,3,0,894.015,7.97805,154.224
-890.635,1,0.933221,2,3,0,891.26,7.89272,154.658
-890.635,0.745649,0.933221,1,3,0,892.758,7.89272,154.658
-890.881,0.865043,0.933221,3,7,0,891.911,7.50472,154.709
-892.137,0.838425,0.933221,2,3,0,892.38,8.17461,154.115
-891.69,1,0.933221,2,3,0,892.669,7.87735,153.988
-892.042,0.955435,0.933221,2,3,0,892.828,7.2851,154.843
-891.221,0.818568,0.933221,2,3,0,893.837,7.74866,154.111
-890.599,0.95886,0.933221,1,3,0,891.519,7.84423,154.724
-890.929,0.959693,0.933221,2,3,0,890.996,7.85264,154.252
-890.765,0.970421,0.933221,2,3,0,891.309,7.93754,154.471
-890.545,0.96933,0.933221,1,3,0,891.115,7.66758,154.669
-890.502,0.822945,0.933221,2,3,0,891.823,7.75881,154.62
-890.712,0.950596,0.933221,1,3,0,890.81,7.61747,154.804
-890.524,1,0.933221,2,7,0,890.684,7.69968,154.674
-890.716,0.857085,0.933221,2,3,0,891.766,7.57665,154.478
-890.616,1,0.933221,2,3,0,890.777,7.69253,154.791
-890.552,1,0.933221,2,3,0,890.612,7.70728,154.483
-891.627,0.831912,0.933221,2,3,0,891.998,7.36369,154.349
-890.89,1,0.933221,2,3,0,891.616,7.5025,154.712
-891.67,0.911519,0.933221,3,11,0,891.943,8.20758,154.52
-891.134,0.88175,0.933221,3,15,0,892.783,8.05631,154.421
-890.929,0.960023,0.933221,2,3,0,891.712,7.7459,154.224
-892.029,0.88116,0.933221,2,3,0,892.527,8.27261,154.462
-892.106,0.925022,0.933221,2,3,0,893.468,8.26041,154.883
-891.612,0.995042,0.933221,2,3,0,892.83,7.95424,154.051
-890.702,1,0.933221,2,3,0,891.401,7.7345,154.869
-890.649,0.989957,0.933221,2,3,0,890.854,7.58632,154.581
-890.831,0.88649,0.933221,1,3,0,891.592,7.95714,154.444
-890.774,0.919973,0.933221,1,3,0,891.591,7.67003,154.891
-890.737,0.920899,0.933221,2,7,0,891.385,7.83757,154.352
-890.95,0.982604,0.933221,2,3,0,891.015,7.83217,154.982
-890.588,0.96163,0.933221,1,3,0,891.31,7.6618,154.478
-891.187,0.846544,0.933221,1,3,0,891.79,8.02416,154.305
-892.08,0.851802,0.933221,1,1,0,892.085,8.16588,154.123
-894.687,0.857798,0.933221,3,15,0,894.77,8.58244,154.065
-890.771,0.735151,0.933221,1,3,0,898.614,7.55111,154.481
-890.889,0.927528,0.933221,2,3,0,891.442,7.56747,154.348
-890.588,0.999712,0.933221,2,7,0,890.872,7.85676,154.676
-890.622,0.985276,0.933221,2,3,0,890.696,7.84839,154.464
-890.51,0.999761,0.933221,2,3,0,890.611,7.70147,154.62
-890.556,0.992819,0.933221,2,3,0,890.572,7.81544,154.701
-891.735,0.874265,0.933221,2,3,0,891.858,8.21226,154.763
-892.952,0.828547,0.933221,1,1,0,892.955,8.40995,154.875
-892.358,1,0.933221,1,1,0,893.004,8.33169,154.76
-895.673,0.688976,0.933221,2,3,0,896.373,8.42268,155.673
-891.058,0.932515,0.933221,2,3,0,896.23,7.87338,155.009
-890.674,0.958456,0.933221,2,3,0,891.281,7.90158,154.502
-890.58,0.978664,0.933221,2,3,0,890.917,7.67868,154.469
-890.58,0.809611,0.933221,1,3,0,892.052,7.67868,154.469
-890.816,0.980205,0.933221,2,3,0,890.84,7.56852,154.398
-890.513,0.996901,0.933221,2,3,0,890.899,7.7596,154.544
-890.955,0.911302,0.933221,1,3,0,891.066,7.91625,154.289
-890.907,0.931239,0.933221,2,3,0,891.736,7.66784,154.253
-891.593,0.836554,0.933221,2,3,0,892.68,8.14515,154.319
-890.837,0.835792,0.933221,1,3,0,893.593,7.52158,154.717
-890.836,0.960067,0.933221,2,7,0,891.207,7.92105,154.842
-890.916,0.974269,0.933221,2,3,0,891.059,7.70643,154.235
-890.916,0.896682,0.933221,1,1,0,891.269,7.70643,154.235
-890.57,0.97918,0.933221,1,3,0,891.077,7.65886,154.704
-890.983,0.945142,0.933221,2,3,0,891.074,7.48249,154.462
-891.515,0.907575,0.933221,2,3,0,891.999,8.12371,154.314
-890.969,1,0.933221,2,3,0,891.645,7.76082,155.006
-890.969,0.801143,0.933221,2,3,0,892.84,7.76082,155.006
-891.456,0.952884,0.933221,2,3,0,891.944,8.16121,154.683
-890.903,0.975769,0.933221,3,15,0,891.739,8.01191,154.626
-893.094,0.66828,0.933221,2,3,0,893.611,8.23434,153.896
-892.369,0.902328,0.933221,2,3,0,894.149,7.22514,154.787
